,caucasian_effect_size,caucasian_p_value
novembre,-1.0255749038469884,0.9272035681908151
J.B.,-1.3101984237397089,0.9690317095414517
thrombosis,-0.3174496737825149,0.6767076589306129
mehr,-0.6411745356169011,0.8148758594233483
3.15,-0.5268651500775803,0.7698275289412089
Believers,0.5012612658517694,0.23642266313965732
megan,-1.6104721633394004,0.9882987346708336
tax-free,1.2202832624301574,0.041997505847503835
NCC,0.6910283539598027,0.1649226573823317
buy-in,0.4291686719317416,0.26981479083373183
Bernhard,0.8797962649696948,0.1076220137953765
Hoo,-0.5380350755424875,0.7776783942333696
yanked,-0.6592412635126679,0.8243569355425129
Spells,-1.2038949246159911,0.9549797914545455
Baer,-0.7730501811491266,0.8627754699000684
artichoke,-0.011876725314695621,0.5066966079065368
ObamaCare,0.48038829342008166,0.2500431777975902
25.5,0.8914733726172428,0.1027354487649973
twinkle,-0.801420352629621,0.8731970112730272
Chloride,0.9935070992709233,0.08430726777065034
Pip,-1.0234092909365875,0.9235294740215765
optimised,0.5921281314664902,0.19768781291822468
blushing,-0.3547694966973475,0.6992136782563491
Taupe,-0.861198639486636,0.8876834023694913
hindrance,-1.3825896469271803,0.9753527610431826
ks,-0.9689402788426866,0.9157404394635298
scrabble,-1.302850855081633,0.9671584397466483
receivables,-0.8757499561085698,0.8940750547267731
Elan,-0.09871735686620739,0.548663416219465
matted,-1.606320736645468,0.9880344282651412
ADAMS,0.0303154197840077,0.479823088461951
GUARANTEE,0.2768878714671163,0.345087485150562
Pakistanis,0.6530151462714684,0.17428063360256063
chauffeur,0.03421222829868289,0.4837971700841066
Rei,-0.724925357647757,0.8471777985582433
modded,-0.7355530909107231,0.8478706692807052
forefathers,1.4030483953546455,0.025686769546380495
PISTON,-0.5145392041828607,0.7708666637639197
adherents,0.820749049403836,0.12473772557734741
Salina,0.02024959852218084,0.483662172802364
Pilgrims,1.4939045997666007,0.016339401556965893
calmer,0.7934754939897208,0.12816359828791257
postmodern,0.6425947032555615,0.18629242386808897
Doggie,0.6210993885033075,0.19507882321182124
Anvil,-1.2804044025697192,0.9652701367453557
Caron,0.4095027891058025,0.28176764145967836
Retaining,0.537914645689049,0.2249158007557268
microbiology,-0.8385806240932028,0.8836463743438154
Hula,-0.6826766029047749,0.8329033045250313
burlesque,-1.122098106113252,0.9420114831471522
undisturbed,-0.34182069727319636,0.6837024217073162
nach,-0.5219962513573139,0.7684282088242382
Verve,-0.95837594433274,0.9135270422667718
IE6,-0.5295025605818992,0.7744274530159487
tax-exempt,1.569988823921821,0.013426097543060234
Aida,-1.4151205795321757,0.9781118109042921
LENS,0.03215694529053794,0.478603047471454
Serenade,-0.8651574027554786,0.8862460282542941
CAKE,-0.19119582328795343,0.6059663039385645
eagerness,-0.9580713294057863,0.9120612001685273
intermittently,0.5619889200843672,0.21165178359479098
:2012,0.020750228924371415,0.4891348754192757
unsettled,0.14842165461760704,0.42320501312228687
bibliographic,0.8262797189300377,0.12022460245281463
Transcripts,0.48876339890003395,0.25327266188937536
Freshly,-0.9601609819487712,0.9128766278199469
Denison,1.1846004280427136,0.04669680052989378
Tailored,0.4043761781250222,0.2829894362973009
43rd,-0.7996135151525853,0.8725317424596656
Aha,-0.013472923941438305,0.5051678757435749
HRT,0.6767175390292037,0.16594486121127483
DePaul,-0.7234205287170378,0.8417626640883558
HIGHSPEED,-0.6299278189332916,0.8142658547853188
STUDENTS,0.2740921319344323,0.34669176427957726
3min,-0.6033632672212664,0.802037517924878
birthstone,-1.1664223307951695,0.951821535913224
Portions,-0.15424965671856442,0.585255387531606
Maude,-1.151317536258283,0.9497719645624738
deceptively,-0.49428221481585316,0.7566635708513704
erasing,-0.8337224659730025,0.8853927190066231
Blended,-1.18343791369741,0.9516385924343468
streamlining,0.6923818831126889,0.1642972862865848
Ziggy,-0.8145953333403291,0.8792638984948633
devotee,-0.6553254985274641,0.8231492331574087
Fetch,-0.10124253084750394,0.5536052280519945
naman,-1.2335765746716512,0.9600700398792207
Onboard,-0.13673338627166914,0.5779097848217953
lactic,0.5977236772033191,0.19403102937055738
Sloane,0.08536408526120744,0.4562731117064266
WF,0.022393644393313653,0.48993199331391835
Mojave,-1.612927540273706,0.9890513943341736
Sends,-0.16444695497957382,0.5963950792233361
Skillet,-0.895545655746265,0.9006882817171213
9.75,0.0933354915301813,0.44342611558677325
livin,-1.1350822544189907,0.9480899964420236
headlined,-0.7717181509140129,0.8637088204779884
HU,0.8682937926906851,0.10830656346027934
HITS,-0.5976761077138583,0.7982938691518242
829,0.2040274487364401,0.38437934290772324
NCI,0.19727765172647882,0.39197751000719294
Tricky,-1.1854398347620436,0.9523492290590462
fowl,-1.3077342904073,0.9668185175491009
MATTER,-1.1117122661897059,0.9409293042929703
squeaky,-0.8608346625249216,0.8864319533642147
cross-cultural,0.9236116480314889,0.0921056003337678
24.5,1.0931590719920898,0.06185708794758504
sprayer,0.49260202687640864,0.24410105541505156
Braden,0.013797017518750681,0.49257219141241537
lakeside,0.7750347903884761,0.13854481840884025
renewables,-0.009044449649910812,0.5033469789089257
cautionary,1.064934365915985,0.06576354472624435
ranches,0.08841813442177318,0.45044562960526835
Birthstone,-1.274479264188811,0.9638509065721905
AMT,0.16394305452745814,0.40515467070774003
depraved,-1.4093892093070521,0.9772117115973924
Chantilly,0.8855532605306733,0.1013659088198422
885,-0.002140788775946425,0.5009860991688425
Storey,-0.31367425814655786,0.6634348714810081
Paralegal,0.044006366087740875,0.4785126405395188
Georgina,-0.7374492411696375,0.846254553101372
Accenture,-0.2786976286142896,0.6533436161341263
scariest,-0.9236558376461951,0.90641766547643
Vertex,0.24189028754238462,0.3636890000018842
seatbelt,0.5697807070339911,0.21492277739243604
Sinus,1.0398745009082417,0.06977825871059029
masse,-1.3736313009022643,0.9744418244015561
Spotting,-0.9527451094151977,0.9124753544644275
RK,-0.6777041677343428,0.827414300478637
Scare,-0.9659119361815726,0.9125935426093028
little-known,-0.6670468846156257,0.823916152646829
modernist,1.179406238340809,0.048362639582912426
DEP,-0.9560859334111922,0.9116730473392803
crocheted,0.1505548318783897,0.4179852482207487
remanufactured,0.22188529825798758,0.37754847941386815
Blocker,-0.8035537276815686,0.8728886442287032
Karim,-1.587264247868732,0.9874322619650262
Ormond,0.572630460720758,0.21107754844531224
.51,-1.0480617381574429,0.9297549625540698
half-way,0.7728385476863753,0.12809346897335483
1171,1.0736815012540493,0.06415270104854387
Latch,-0.8139939400082112,0.8768037634107115
GHD,-0.2309137103518696,0.6315915541870477
frauds,0.056102177751436416,0.46359251030515114
Entertainers,-1.4347158136869662,0.9780593784694004
averted,-0.5984021469870712,0.7930415662297632
obituaries,-1.1570252104135055,0.949236181146754
subversion,-1.1818063198143323,0.9540670454435498
denture,0.06140798072238084,0.4621010153106687
neuron,0.4889576588339701,0.24211844562560814
raking,-0.2658544519317803,0.6447895821701972
Pac-12,1.0409825314388979,0.06952061338212812
p.m,-1.3321434567204367,0.9696839965597471
vita,-0.23266313404575664,0.6323339869224254
DECK,-0.7230641815931345,0.8491655873864247
first-team,0.11240952127504704,0.43518883875501235
Bharat,-0.1574424143864018,0.591251271158374
Reaches,-1.533124667480831,0.9852370855472614
NATION,0.11347695645437972,0.44714651391819105
Acapulco,-1.2194860378428376,0.9588039778688808
HIRE,0.0052846460906207475,0.49430120406216715
sensitivities,0.5950421625616695,0.20248459121879925
P.S,-0.9714691309823537,0.9172209130853035
dissipation,-0.5063458537991736,0.7619522967023351
wud,-0.8970158481857838,0.8946783600110758
pebble,-1.1315963620397549,0.9463759821647029
lewd,-0.9323189409960092,0.9073576438156372
herbicides,0.3142407101505657,0.33170417444877764
MENU,0.05806475615702114,0.4638243756763365
Estrada,-0.5883523129969838,0.7969985241551552
CATEGORY,0.40118879808804947,0.29013948294632097
rusted,-1.0453589727753079,0.9272918618908631
biggie,-1.0309811232633164,0.927003517504146
3-1/2,-0.5798862315937221,0.7926092086641396
Daring,-0.9492299349834464,0.910413395640155
Kenai,-0.027990365610124274,0.5150355449489552
Barnabas,-1.575785125863913,0.9867487341646245
Satanic,-1.0613113241693966,0.9291479563732667
Tapping,-1.381847798230214,0.975059027801194
Airy,-0.027668595425266857,0.5185644165951138
rebounded,-1.0219727769049964,0.9255484369185316
Spitfire,-0.5628637335918422,0.7849667871999302
commentsI,0.4021325634779599,0.2805308458776645
blogroll,0.21062778384829534,0.38167273479597796
AND/OR,0.09847510998771135,0.4470755788135564
Stetson,0.26532355428779336,0.3501370580235974
Betts,-0.016925456371506487,0.5102863037570504
swamped,-1.0961529523356999,0.9390807379946436
Polyurethane,-0.3729426022083579,0.7001524124977805
Represent,-0.08667616053413126,0.5464453234391
A7,-1.4128670013086726,0.9769754121646559
ISRAEL,0.29171036092350294,0.3343604423873281
doughnuts,-0.44680403455777584,0.7332491362941747
vaults,-0.686983699298946,0.8322176186867245
Shear,-1.2658728582064984,0.9633624854728852
opus,-0.7081492135678968,0.8399037636730582
timezone,0.02975562866277384,0.4815926527955058
compilers,-0.5821107571887357,0.79936286298341
tbh,-0.8550281406146565,0.883425782932702
Danica,0.3685650560818041,0.2994868559877881
Bleacher,-0.49728535985332734,0.764013800458565
hawaiian,0.6260774297503321,0.1983149299960738
MARINE,0.00014057575487439863,0.507829181801903
Equipments,-0.5014415358727143,0.7602073754395977
Quiksilver,-0.40425268351444954,0.713261435364154
td,-0.09203239285117233,0.5519129254500348
Reptile,-1.1400231645895322,0.9497405663829224
ColdFusion,0.5597820120883611,0.21771898214356245
Nasal,0.9320777606038433,0.09061396156023627
Lido,0.5205105671349561,0.2301559000882447
go-ahead,0.2593230168768878,0.3480984778348958
bale,-1.224874770898639,0.9565920123402541
resizing,0.4588985307659679,0.2562887298428449
AIS,0.03522477658788198,0.48024850594078483
Nikolai,1.1313080166848601,0.05458691376981917
HGTV,-0.7399168291859423,0.8554329694723828
13.6,-0.7847608415892979,0.866593888487655
stings,-1.2353650994314633,0.9591026760357921
Gershwin,-0.4436225831060893,0.7347992168789907
"28,000",-0.13511212866004965,0.5718827176102791
disgraceful,-1.399747865830887,0.9757179988452962
Outpost,-0.2609267847595579,0.6472665824776287
Lander,-0.5111648023340852,0.7650739339025492
Gemvara,-1.0368818062507386,0.9305615595251215
polishes,-0.6049773852606434,0.8032706628199411
Bobcat,0.17785366828070903,0.4033013188400998
Edelman,0.1560263123670898,0.415476923914327
Gees,-1.1711935571799148,0.9536638771283598
blaster,-0.7932938236920546,0.8685216539220204
Reeve,0.19657978858282968,0.38602300959106406
Rounded,1.4151977151916473,0.022619646511471858
probiotics,1.063236480564146,0.06834756172344547
sunbathing,-0.07455553026709454,0.5418783361699839
Enid,-0.5708995776476289,0.7892330112470038
Starry,-0.7564793444779874,0.8566767182518099
Tierra,-1.5415466970873877,0.9851595678706506
DVM,-1.1359503622479408,0.9475940908814658
browning,-1.1056724721367077,0.9394192196066259
44.95,-0.5535736908631311,0.7725357183886852
enterprising,0.11199569864547798,0.4395344760748947
Electrolux,0.9223542439295469,0.09852243413826556
883,-0.21754846788588014,0.6162444590351792
21.95,-0.4459013407851754,0.7419290393214701
ditched,-0.8369445391885962,0.8779631491746851
nebraska,-0.5944508846899019,0.7952016458966031
Sacks,-0.9619088183525327,0.9144849667942634
Dara,-1.2423293898233823,0.960003408866105
distraught,-0.18366892209542096,0.6001113802863726
827,-0.16372084011303625,0.5928472259344062
CONSERVATORIES,-0.055301496467032425,0.5291021871369825
mastercard,0.7684561942582223,0.14067035382940207
crumb,-1.003406779978208,0.9238642836148168
Telluride,0.7195600860307952,0.15686389874357443
.37,-0.03963695268769084,0.5225111896300746
Weinberg,0.48383306971846396,0.25050524869208135
C.C.,-0.5102661650621977,0.7671075440404636
Qualifier,0.7761786931051391,0.1357431926867858
moustache,-0.2612391416166909,0.639039197801955
hispanic,0.9253694967721982,0.09647440452383571
Drip,-1.2481010600876987,0.9609858281611754
Dario,-0.6562311185351684,0.8257367112015865
0.60,-0.23234493219908564,0.6260277617598246
Criminals,-0.2905163039812459,0.6578989165820557
warren,-0.15367676252840454,0.5874209308934222
sculptural,0.20576045738797358,0.38438044095632606
jarring,-0.88731608180652,0.8959202025403266
bandits,-1.2425374287194098,0.9609764128325814
GONNA,-0.9448083993057221,0.9113036179360894
impossibly,-1.2501688920259793,0.9617638752820027
Arne,0.3243740153957326,0.32743721410474436
Aint,-1.1839350812412295,0.9544763269306974
retards,-0.20157838229780375,0.6150406792948955
havin,-1.5689160713756978,0.9872377606532181
hermit,0.13859523789967176,0.4187792437971456
ramble,-1.3351512429011596,0.9697064837354236
Roderick,-1.1207498150235597,0.942233444631835
MEMS,-0.06506439405680518,0.5406201693716728
Santorini,1.6202388929466325,0.010362004129909286
SUPPLIES,-0.7536167227175278,0.8600807491258671
yung,-1.1400985993296724,0.9493449973588548
857,-0.2185021694759361,0.6188437166448808
Brightness,-0.5334939656175819,0.7750182473736803
loin,-1.2703459291187327,0.9659256338292069
mitzvah,-0.11533515465672868,0.5646209793223587
formaldehyde,0.4078710007771428,0.2866062722288286
UPDATES,-0.6154760043424892,0.8074751585535906
oozing,-1.7364782688055784,0.9933044504256183
egyptian,0.046259742370648844,0.47831054671599127
linesDiff,0.10358482758089811,0.43893382849251794
raster,-0.21298860771610378,0.6123167690572284
.43,-0.711048441369547,0.8387498910448163
(843),-1.2448174383603037,0.9603037218833131
Hudgens,-0.7523775494877563,0.8559824447430927
LUXURY,-0.2519806378795053,0.6409184235083725
tweeter,1.0716112753500748,0.06480892352547196
800x600,-0.3088985555065361,0.6642915059133463
precedes,0.5282483175383939,0.22931855731435324
Hypnotherapy,-0.17527501014066735,0.5955091668360941
budge,0.26504909686359085,0.3588180501284923
d',-1.0987469307899356,0.9384112405862234
Kodiak,-0.34815043827649605,0.6864905363632975
GETS,-0.07124896373732668,0.5410338509313494
Dieter,1.0774398903229425,0.0633301531752769
??!!,-0.9918262845230167,0.9194741409206659
deriving,-0.3527752161760098,0.6949638425315968
preschoolers,0.8024461063972927,0.12875743073930346
PMby,-0.9678961554427067,0.9150601390619113
microcontroller,-0.0699488367589131,0.5411251970420571
DESIGNER,0.368018245952967,0.30504106933638253
heartbroken,-1.3895189127898158,0.9754707350127559
calgary,1.1123779403360217,0.05607962352475204
COMPAQ,-0.7552460740334026,0.8589015241031541
Stryker,0.7517375691116288,0.14066926768320853
ov,-0.7031869305523467,0.8412749549941461
eyeball,-0.5930413131109262,0.8012828742462251
(954),-1.2426990144531982,0.9600375757330937
racetrack,0.2954447487135918,0.3428673617877698
r1,0.31262769189216516,0.3270761174331982
agonizing,-1.6026136463026142,0.9881986108616291
Jonesboro,-1.5209410134668844,0.9845356523516892
inquisitive,0.16213681996804355,0.4138548501965209
fda,0.04270808956428084,0.4815868923992589
KH,-0.23434901077244671,0.6250630885186315
arg,-0.41634924374418475,0.7094339307442977
HOLDER,0.6121042234663824,0.19242501017792812
THRU,-0.1712009476871576,0.6038205412204145
Ryanair,-0.2075635042205399,0.6102975069827251
Playtime,-1.257469772971535,0.962148333495736
Roaring,-1.2561876718785903,0.961321366590673
Zithromax,0.25306307242632653,0.3657141425363506
decently,0.40498103147635417,0.2852995711350781
Parlor,-0.5566531292172504,0.7820655151515444
tiniest,-0.44828430602663466,0.738371817657528
Seminoles,-0.2503784905413038,0.6400934768153745
AVERAGE,0.5976667542788988,0.20143864296146408
Alcatel,-0.04389314499671074,0.527043227817793
___________,-0.1356693925922143,0.5769069077991016
Marvelous,-1.234759844791905,0.9582551798308718
Viacom,-0.7508934493907233,0.8570026929460333
complacency,0.8668535600054227,0.10726039849247504
whiff,0.3850527624615774,0.2982099473868789
workin,-0.6906547077504654,0.8356070068463239
lambda,-0.7628218122021968,0.8597146349102166
FOREIGN,0.3095732114223269,0.33384013193072315
Speedo,-0.45126703033124754,0.7375886836782455
clickable,0.44583785955239946,0.27044737554626397
Flows,-0.37993238016277314,0.7047753506253065
slugs,-0.6478560569577125,0.8227734247249787
Bari,-0.8811544891918013,0.895245541400324
nofollow,0.25699367094854825,0.35789768720606396
Empower,-1.1584010440103294,0.9497619987462066
759,0.06955272885723801,0.4637154033949379
Slab,-0.8476503842081486,0.8830098781301816
follicle,-0.05386799472944755,0.5255666410737379
sociable,0.9289950773678866,0.09554300303182428
DRIVING,-0.7499935104869611,0.8547443856376196
Middlebury,1.3570403483870381,0.02651720291104065
1210,0.43013455726314365,0.26739187638621287
Ismail,-1.0891888985716247,0.9407103239438863
Asses,-1.4927609632376433,0.98344301573609
16.1,-0.314013220934643,0.6753307943440651
O.o,-1.1653395024395796,0.950064286793439
2022,-0.010156244194414505,0.5043793081006458
Adjusting,-0.6012474258750328,0.8015161350877461
ANDREW,-0.3918257304138187,0.7119690854890847
crayon,-0.8827950568030734,0.8955013077789649
M4A,-0.19058288443174318,0.6095739397414282
Gophers,0.35921323598597554,0.30482088257641493
Polynesian,0.6020634542724318,0.19826362089819338
Historians,1.0645843933231167,0.06584607391724151
15.1,-0.4355294742783513,0.7332569127821985
Foyer,-0.03326299966670559,0.5193683644526759
foundry,-1.2190928946118598,0.957450305034156
spousal,1.2509607526359656,0.04072304340673394
CLEANING,0.13556679631298088,0.42737758570521767
allowfullscreen,-0.7877131958976653,0.8676174625493389
Miele,-0.43984624085773566,0.7339592000560524
Haggard,-1.2913182886673316,0.9649116586559349
parodies,-0.6441555213089407,0.8219392879080814
cob,-0.20857400878398544,0.612504616842938
ex-girlfriend,-0.057498954588856566,0.5334685101726157
Dubrovnik,-0.3438940549949433,0.6879754105453615
Campers,0.7572223317439485,0.14352705243185349
pulsed,-0.4455064235743406,0.7321598000047362
DOLLAR,0.6634190263360099,0.172024009689989
Tipping,-0.0001207792509741231,0.5013684288959417
franklin,-0.9990904071144032,0.9232376921170222
else?Go,-0.08584308196136595,0.5513218782961775
boulevard,0.0015891782265489084,0.5020837375785655
HOWARD,-0.3526575644231733,0.6900679866537484
Initiation,-0.27483651714860136,0.6505298242322489
