,caucasian_effect_size,caucasian_p_value
Abandon,-1.319204577724163,0.9690992954405345
E-Learning,-0.633114541356852,0.8167792213940146
protrusion,-0.19797349009978196,0.6092987228151976
Roebuck,-1.0651842121065318,0.9327152277229063
hoopla,-1.6224327569005101,0.9887229958646673
Purely,0.5007008047727636,0.2419114683783794
repositioning,0.7045896004553434,0.16236806640208745
14:58,-1.1023660583978088,0.9373946270155458
Octane,-0.7893793421107465,0.86895324081486
methinks,-0.3219646793703422,0.6707430095274579
Stalking,-0.9457197871459488,0.9094411270375351
hugh,-1.5397748375104543,0.985435902010256
sorghum,-1.230939487292665,0.9585773307885349
Contraception,0.5101180581849873,0.23700517530639265
99.4,0.35210215419969293,0.3175732403792084
schoolboy,-0.1443482706371669,0.5744479018105377
DISCO,-0.5519206651172966,0.780609572088252
Innes,0.23927611725755532,0.3740788990597914
blameless,1.1674025471173415,0.04715821322998526
clays,-0.6820223447633281,0.8241883938233722
ADI,0.03128648715792911,0.4856352669717231
write-off,0.7089701308286982,0.15669601469524408
ned,-0.06550918939303005,0.5386057297498911
hypertrophy,-1.3404385260485372,0.9717509849761023
OPERATING,0.2504856399737366,0.3526819769631323
stipulates,0.9186609481383162,0.09805829185167414
t.co,-0.926004887125538,0.9090983947433363
matrimonial,1.0622901552785293,0.06784040815783221
upswing,-0.060345344382525326,0.5321349744839845
PLL,0.141141466196791,0.40788368470844105
fora,-0.013679073186446145,0.5080865784534694
Nucleic,0.03186133103721611,0.4763805490311257
conferring,0.8828479822590316,0.10819984329892252
BellSouth,0.3804947998634454,0.2942929234241164
ready-to-use,1.2298993937075462,0.04132332940360117
Poolside,0.15674209249697105,0.4214339588588072
Frampton,-0.36147922473802807,0.6963525216877585
compatriots,1.5132075403227132,0.015552879920279983
12:1,1.2346604174114473,0.03842655631086811
14:41,-1.0291110559106273,0.9303436422000915
ISIS,-0.13826970042671058,0.5706521846139969
bridegroom,-0.8899399793623665,0.8932168985357136
al.com,-0.9012133827961587,0.9033580719129495
FMC,-0.05093739918442835,0.5344601692052309
4-9,-0.5463612608809396,0.7777018025174389
vandals,0.9443400421625988,0.09051204258810897
15:48,-0.8513654238053068,0.8893808286861273
Tremont,-1.3857270610766512,0.9738187213005879
yellowing,0.24970915486857598,0.3705344299800979
Kandy,-0.879618405172487,0.8915451533886594
Gannett,0.7694395673093682,0.13710965367117267
BEWARE,-0.9553412031494192,0.9087887988449372
SLOT,-0.5466104467773796,0.7827581724085501
tous,-0.21160528216394914,0.6111012321485321
Ergonomics,0.8228259059886471,0.12180153316445508
depots,0.2763330231624454,0.34198774827746825
Thais,0.19863024466029763,0.3926936147475173
NFO,0.12522761888235243,0.4309782020100832
crawfish,-0.43086744907457075,0.7247087307262232
Lounges,-0.6679761706522388,0.8285780634505387
Druids,0.3243875453958497,0.32818848397387734
sacking,-1.307844568466167,0.9671433311663626
14:46,-1.0232505507753895,0.9228746640532685
Reb,-1.159134848674895,0.9496560214013269
POTTER,-0.6029328186995128,0.8017370452655069
purpose-built,0.4784544022757728,0.2506004190397232
1661,0.788032526639927,0.13541697747377124
shanghai,-0.3033976091700111,0.6700131189785736
17:35,-0.4292519297696133,0.7235272794287698
Costing,0.12383718550463492,0.4311353419208668
misogyny,-1.1055306115133319,0.9415816116747353
Kijiji,-1.3601499937511976,0.9729171692777202
Ketchup,-0.3731837102222051,0.703986161515126
Bettie,-0.7747775732340384,0.862739031670414
Anatolia,1.2054543999306935,0.04203658399828658
Cockburn,-1.2659710198882483,0.9641554222252573
negation,-0.8772642284099913,0.8927842857255708
0.004,-0.16286409998923407,0.5875654260120562
Jeri,-0.38983163955320854,0.705114122701253
Yamato,-0.6173813754438403,0.8069181280646542
peru,-0.1352910103467361,0.5800479970783441
Roslyn,-0.5231799321953482,0.7754382816277762
mummies,-0.9800190950995832,0.9181963901505377
AstraZeneca,0.4462351618491345,0.2664461574992468
gable,-0.8094568588290949,0.875378590971332
Oldman,-0.20487830306681235,0.6113813625851223
Slackware,-0.12987033746701504,0.5686412591991181
VirtualBox,0.8891489744744646,0.10523671744561869
LOVERS,-0.8573216327789533,0.8877358394002777
Idioms,-1.4543299682358095,0.9811085718165009
recuperate,-0.48550627653039385,0.7520126367480118
tachycardia,-1.0713257847375717,0.9345222421510226
Sammie,-1.4021269156576004,0.976811864510724
Nicaraguan,-0.005168473174209542,0.5060316644806186
centrifuge,1.0360386880161538,0.0682618948904874
Shaikh,-0.992484708056897,0.9245557585653011
Heigl,0.8338593524985632,0.11979482449538881
Snap-On,-1.0655961627988064,0.9343612351300904
off-limits,-0.6494181193866372,0.8288400950171942
55mm,-0.7358309273584954,0.8511524376207115
Discipleship,-0.42733085144847377,0.7276776907318099
Viz,-1.018312110935636,0.9251584466946858
Impairment,-1.4585794752886978,0.981001012235014
Dominik,-0.06016224020632843,0.5347307647175766
Smoothing,0.281540386327392,0.34225447418498656
evangelists,0.6475701997600867,0.17852880588243547
Chee,0.3702148839919077,0.3049781486581611
relaying,0.8903159321555251,0.1036845036936499
shorting,-0.7222302337551284,0.8460398360723741
USU,0.910384955280668,0.10199840668267224
Killian,0.35157498685445887,0.31359324070726513
decryption,0.030014046179862152,0.48651909707069074
Gazprom,1.0316690139763924,0.07253772277765169
EndNote,-0.3295904344821226,0.6756780070527098
Quits,-0.4202958028363875,0.7291868726860732
spire,0.16542572212582946,0.40362624664394064
Zamora,-1.1838866381542956,0.9552409125888994
Topped,0.16731498741394552,0.4058548732904761
18:12,-0.3699478669439976,0.6989439055251288
psychotherapist,1.1090029199436346,0.059162592179784035
eulogy,-0.26107166659099823,0.6440128492372075
apparition,-0.4925474796404167,0.7559777390191953
Wetsuit,-0.19767712942156676,0.6089369012925565
Komodo,-0.46344038077050315,0.7483690049431941
was/is,0.5134956672656663,0.23181398733360614
seroquel,-0.041085922034103106,0.5214433598952328
ele,-1.2355313163660635,0.959182772862637
21.1,-0.02580108406918179,0.5104785484555314
USATODAY.com,0.31938120115001556,0.32801741500279524
canta,-1.1085936431539543,0.940744404879563
Percocet,0.07548670655244354,0.4469421440395146
Sigs,0.02740723435342387,0.48597372453192855
:00:00,-0.2189050609356187,0.6234051038738228
Stockwell,-0.8056473691279225,0.8765660302524925
sidewalls,0.407790448341183,0.2819523466610394
Martel,-1.102338015217802,0.9422563801931229
S.B.,-0.9228174786703361,0.9041187713068527
self-reported,1.2766968614402505,0.03408502470560726
Underwriting,0.633437228218079,0.1860245119483862
Authorised,0.5115692452789368,0.2371205306592572
mid-air,-0.7831825506358043,0.8690965533164049
dampened,-1.365246642123211,0.9739019792229966
concurred,1.3410844423285726,0.028420761793058635
Sheba,-1.3704833537741625,0.9741137602493974
confided,-0.5694068353507511,0.7947098063440968
2.19,-0.11079917153823429,0.5625847777619526
Microtel,1.0698169995476856,0.06528759554980768
schoolwork,-1.0016841039440998,0.9187731922321862
multifamily,0.5466823707781319,0.22009580844306675
ALBERT,0.4677239914795942,0.25505961636268315
1.43,-0.40248942382935077,0.7197526568433035
Penner,0.591055224705296,0.20474449142877993
U.S.S.,0.7182351241415946,0.15127984268086947
Northgate,0.8428095418029179,0.11747455972871634
20a,-0.8216088784441938,0.8802435269334932
SerialShack,-1.0749378518987072,0.9397410065790813
16:44,-0.9880521994275545,0.9179951870033991
4/6,-0.44300750846506093,0.7373990012173757
Dolph,-0.19449462607600776,0.6105504939731329
19:17,-0.5617374224579604,0.7843826328156014
POA,-0.9105473495667642,0.9008714744302195
well-intentioned,1.3881816958429303,0.024122694282805335
16:08,-0.7601904121797263,0.8626033079887467
Monarchy,0.9702877371675152,0.08326503357879256
Multilanguage,1.0739357519421788,0.06901569522828577
endorphins,-0.9548784980310442,0.9128353928269768
1642,-0.3956174649455189,0.7109417080209324
JCPenney,-0.8179208009127286,0.872538601070469
sanitized,0.9801747196797582,0.08333726179001333
16:59,-0.8419791701490243,0.8845904425631568
subpoenas,-0.8001660115524843,0.8707314448588188
stealthy,-0.8685449962094905,0.8915510629058097
Charlottetown,0.8500715305075075,0.11158398576370376
16:02,-0.45080698648885176,0.7426186472887244
Overlord,-0.22198304561152332,0.6277811700939484
Ricketts,0.5252530693083123,0.22653914182946455
Marshals,0.30696288110706943,0.3269165487856731
perceptible,-0.5740152911303571,0.786007051157048
Hertford,-0.11844569851322653,0.566961619565614
blooded,-0.8026067552606087,0.8707747695964833
environmentalism,-0.15220066380737132,0.5919145597379767
Mags,-1.1311603497193723,0.9426499021838095
ClickBank,-1.457711390007861,0.9801918170771456
40cm,-0.28990794759221716,0.6594598790824578
capo,-0.3601891109342241,0.6869912116937804
(870),-1.5897778004385152,0.9879218379036931
--------------------------------------------------,-0.13260388755947541,0.5764044072842419
18:13,-0.8294051002189851,0.8816488752677893
therebetween,-0.26263672135898336,0.6451298978537492
chuckling,-0.16523656411304208,0.5926140099805546
Waiter,0.5839109023479568,0.20328050976048073
kerala,0.42266474762395106,0.27330339417770855
Sinner,-0.9520413161521193,0.9140298302371662
7.45,0.5557294310190598,0.21875455575637393
13:01,-0.6342633656432202,0.8172598149980945
proofread,1.2651322876239712,0.038588705878548346
19:13,-0.8211368236800304,0.8787141823632102
photoshopped,-0.8281791721188458,0.8806560909587708
Adore,-1.4153952419264935,0.9778478718037606
madden,-1.3708015597889118,0.9725252211702888
centralised,0.9411940547359822,0.09539512803287209
diesels,-0.01602154639251083,0.513989209060448
plumes,-1.0072603769882797,0.9198761585299309
Photovoltaic,-0.5961236795540674,0.7967397761146786
Css,-0.3665398067094258,0.689453932605868
EGG,0.08052649420888296,0.4518160917818068
concurrence,0.8421560128340392,0.11745926210238455
Tsar,0.7750452479407034,0.1434134355340826
Infernal,-0.9869253402182314,0.9154473844831225
Lewisburg,-1.3314500370510667,0.9706314080175662
s3,-0.5055511751114837,0.7625181715824976
28-30,-0.2549070926817735,0.6384739124016617
vertebrates,0.5929150738869556,0.2051936300381636
jasper,-0.686402415305991,0.8281964341813545
Pro-Am,-0.921053084712663,0.9031062697206311
Immortals,0.26376091529126355,0.34966788052682407
35-year-old,0.8895285418254743,0.10612580763157942
Destroying,-1.2723854375519106,0.9632114927241696
kickin,-0.9827994828790035,0.9174014617355375
renderer,0.2261349436980807,0.37732069651349986
Vacaville,0.8762797063224937,0.10817992957111378
Postman,-0.035896544566345404,0.5258052075189533
Sediment,-1.2703183297497045,0.9659345278415954
GARDENS,-0.4465733675110821,0.7336945499694111
Landers,-0.23303315329981877,0.6317528248044705
+17,0.3536692382200503,0.3114557586531117
Thrasher,-0.8677214142094415,0.8897277165766591
hexadecimal,-0.9331740206158228,0.9072806703759712
tradeoff,-0.9555956827861207,0.9131179059324077
Coleridge,0.0531932024770262,0.46363680447101896
misgivings,-1.0042504930791756,0.9228726732169152
Solvent,-0.5482177643259312,0.7767802888053956
Ashraf,-0.6137856748285905,0.799444186954672
sana,-1.452838528579436,0.9800776232141886
offersfrom,-0.08436895624531976,0.5577291184375321
Drumming,-1.6621160237916068,0.9903961077447502
nfs,-0.05811868441870211,0.5362015594407252
moored,-0.3527763114129691,0.6904370943276155
30.99,-0.12991793602417206,0.5742064725873839
29m,-0.15066688394310082,0.5929896994084873
Kms,-0.3748497045598512,0.7039133278724313
046,-0.8731423478516354,0.8902339567181151
corollary,0.6123146389061978,0.19230982448529466
16:36,-0.87751716722964,0.8913756480922079
Meir,-0.24987573791791018,0.6324976486501104
13:54,-1.0856939389135234,0.9359555926032198
encampment,0.7469208253941778,0.15126664420320224
IDX,0.19763032693981422,0.38973739330586676
dank,-0.7744814764132792,0.8615510991174133
Dumbbell,-0.33764094440895887,0.6896445861019733
GRAHAM,0.17907573441624544,0.40661673653556185
TAXES,-0.26093274292810603,0.6437506838519612
ulcerative,1.055421960891513,0.07093057589433316
Bessemer,-0.05958197301651596,0.540961192259616
19:19,-0.6663355418671493,0.8230959475834869
Bossa,-1.0774011464490814,0.9359920020583358
gots,0.42612490728042485,0.27201511154467706
TWILIGHT,-1.0510089228184705,0.9311538910412727
21:20,-0.8890685828045682,0.8947937179243671
Invented,0.5040840168206788,0.2425698143636048
hydraulics,-1.16521527988549,0.9503197611602789
1051,0.4180201395648776,0.27941302503884957
16:41,-0.820983078721202,0.874647332016409
EASTER,-0.132097272317439,0.5748383223696011
tara,-1.2932461113637903,0.9677404911952698
sub-prime,-0.018733718955409855,0.5124674460251581
Detachment,0.8767459876925929,0.10683217795700228
one-liners,0.2849924113080577,0.3392543136076449
Herron,-1.0047804658548103,0.9235046756423955
libre,0.08547003936997924,0.4558736994540975
-84,-1.1157843764345783,0.9424561925352986
Temperance,0.49241098736981875,0.24253844789649714
moe,-1.432186318767897,0.9798347169927375
SciFi,-0.15577312891833683,0.5882379776002542
17:27,-0.773203428658228,0.8636144906640295
Gracious,-0.29433548481660543,0.6581825620629935
managment,0.051895062854191355,0.46923922203372426
visualizations,0.11687394923824038,0.430140141192197
31.00,-0.3270524450286729,0.6753998076269216
hosiery,-0.6796048380584397,0.8344929594698318
E-Business,-0.858466032677074,0.8891238495640879
21.6,-0.6774428989720733,0.8313025021194846
Broadcasters,0.06928963340485973,0.4671265145461617
13:41,-0.8879716021244951,0.8923908696192768
DRAMA,-1.296896270210057,0.9658233596202335
1028,-0.3812186321410677,0.7031954319631165
abominable,-1.1778124583488065,0.952905391862619
Nuance,-0.9746106720301584,0.9155370849037074
upstanding,1.5564335115059764,0.012785205722038229
front-line,0.9712084060252875,0.0834032875265599
FIU,-0.7853699686069027,0.8709304919169962
Bogus,-0.8249681696572552,0.8778502626099915
brigades,0.1568800399243255,0.4161503976123936
Agassi,-0.604075673888134,0.8094138133540231
great-grandfather,0.3812471744785391,0.2931339004121164
Obstacles,-1.347913659631307,0.9705287897209603
amigos,-0.6485355608221185,0.8224982689553082
NOTEBOOK,-0.5844213204805254,0.7913054375450708
21:10,-0.47715237481863715,0.7485474905780157
16:07,-0.5965359307106404,0.7991744242585321
Overclocking,-0.3424356143349631,0.6825850566982301
luckiest,0.18138591355687597,0.39601243534166297
Milking,-0.9091337261769252,0.900110173207353
Multi-Purpose,0.27597312132220386,0.3490394176911855
15:04,-0.8534488512918745,0.8851300666228787
Jiffy,-0.6821406701808974,0.8305744557565655
Agora,-0.8953448357276985,0.8960751596557706
EXPERT,-0.050038417747467305,0.5303616761476275
18:24,-0.9283507543308732,0.9100174013409359
Boilers,-0.8280939874605326,0.8815893863969202
OSC,-0.06944694705181005,0.5325257822338786
tiller,0.11377520266286845,0.4363178439022749
Crosswords,-1.0953907023592424,0.9390478518337759
Giacomo,-0.9872629214471345,0.9166738247648129
stovetop,1.0931770680441497,0.059706308025075705
16:49,-0.8175715482876462,0.8770548774503708
1203,0.5254595754019509,0.22871751512114402
exchangers,0.9241103001429024,0.09504769835250526
6x6,-1.323196135791051,0.9696833873203811
29.97,-0.4036988777358374,0.7197313056475141
Cannonball,-0.2593717715517468,0.648872736003494
2/10,-0.47325611709844434,0.7529179750079138
DJing,-1.3230278321027038,0.9703241302851574
wyb,-0.5769774494014754,0.79397224452241
UID,0.7740498727110636,0.13861781421315267
Brest,0.36041454322891464,0.305011254355374
14:44,-1.226843806807902,0.9571545793582996
Rossini,-0.4556936479153071,0.7424802368844887
Hollie,0.06136064462540666,0.4703769744466071
exfoliating,0.09031657027240965,0.44772804327105187
southernmost,0.7593366608580798,0.14519755099822507
celibacy,0.8407898941220426,0.11778608440054739
damask,-1.2163957261179839,0.9565136753335355
Katja,1.1028946711178353,0.0586751237958375
tal,-0.7208593987640026,0.8437713468379182
mortars,0.26322808910181833,0.3577503936435906
GoVols247,-0.8847170398388754,0.8955937870502901
Costas,0.5426867206348657,0.22782494289644606
Peirce,-0.42390465284746004,0.7252024931242292
Telus,0.6704226384156933,0.1690069132190699
partisans,0.9375176614622245,0.09165624271727868
Morten,0.5993916420749164,0.20213306832684141
short-sighted,0.2418292501430564,0.35975310432035446
Impressed,-1.2866751088123352,0.9668943074481657
Kaz,-0.0762559728826515,0.5409535397280836
DeSoto,0.4380958709238433,0.27307804835730454
Peptide,1.112324099173275,0.057137671064754425
MUSTANG,-0.4867735648625096,0.7527109438518034
14:39,-1.0440187393612785,0.9329120501370751
DHEA,-0.013050676441466205,0.5086511859898378
4-day,0.2475778136125126,0.3551364820368287
rosette,0.4801156530886852,0.2513740575228527
crumbly,-0.1661080770442704,0.583630605059863
16:53,-0.9877468384361485,0.9188773332551825
Beckwith,-0.50513864164701,0.7642812422398091
MURRAY,0.6166975035674491,0.18869672793985592
reappeared,-0.6724624060344407,0.8298285121937816
duress,-1.218303261282816,0.9544741502859369
1280x720,-0.3096476052908309,0.6714994806818455
",25",0.12853624134909253,0.4221631089404396
WISHLIST,0.30521432588260994,0.3316591746343658
F10,0.07567665091298442,0.45873074801502867
RELIEF,-0.3496570664355022,0.693788069378662
Zoopla,-0.8513412759162116,0.8839565012328445
18:16,-0.8898465563941781,0.9014257528188871
B&N,-0.8029751933721451,0.8710906876412993
Pella,-0.22170934667775605,0.622199453339201
Responder,-0.8160556782491801,0.874250581411987
RESTAURANTS,0.47572563220542485,0.2478340815614668
playwrights,-0.5301880714886565,0.7755185681346408
BES,-1.0723188127142156,0.9335781555035172
Odell,-1.2082804315223072,0.9573531048538172
Argent,-0.7960208629858386,0.8704142964735864
Commentaires,-0.6503304424270824,0.8205843446434278
chimps,-1.0947854553054677,0.939242239874356
rogues,-0.8431728423597006,0.8875712263526065
freinds,-0.3560000964035331,0.693813768949445
shannon,0.028723466808415393,0.4850450202186508
daggers,-1.0058227936022572,0.9243601498253645
photonic,0.5491359133390136,0.21169307428517392
Metzger,0.6849361561653717,0.1629407063649393
BSB,-0.7205705955832642,0.8431593380451875
D6,-1.2567600669394539,0.9627294140073364
Melanoma,-1.5625592868629776,0.9858331101465236
shadowing,-0.9905598142971106,0.9228092206359306
MYR,-0.6156858123239668,0.7997267100929875
Boxster,0.22946717402675423,0.37436581439869343
+100,-0.2808319235622958,0.6519061959048189
Openers,-0.17075500618103717,0.5904846499278632
HEALTHCARE,1.0469987120854247,0.06854710850236423
Fleck,-1.044927942067773,0.9306671004444413
Ricks,-0.9372934031303676,0.9061579731313665
overruled,-0.4493802702330655,0.7363472863176574
arlington,0.12646022100163484,0.43110217417734686
dharma,-0.457848646783004,0.742828101211777
weightloss,0.5894842574653069,0.20677323794088176
kasi,-1.430070026444321,0.9778088360903691
Pamper,-1.32627220621876,0.9699911113080923
Viv,-1.2938756066225003,0.9665888890564195
user-generated,1.0665892608920435,0.06563858888108687
ViewWomen,1.2178644542053598,0.040714224818372724
captcha,0.11172103376022072,0.44030389613226195
32mm,-0.5499413691330488,0.7813047685529142
Butterworth,0.08215459299320171,0.459678721416128
1Q,-0.7036150012622958,0.8381200589666042
Phan,-0.20471246167081386,0.6166267164049734
QUOTES,-0.36338319985908085,0.6995161289813914
Dickie,-1.0278269218275655,0.9246709298908571
Coffman,1.0800154418074603,0.06384024503441244
subscribes,-0.6070342472005276,0.8067167884005544
chaser,0.7531224063719966,0.14424033099633404
CBE,-0.27900135183641805,0.6550211629749851
Prong,-0.27014751106774654,0.6429991567986537
--------------------------,0.008365903781282075,0.5046759174277385
acquittal,0.7708953880316659,0.14229819293160795
preheat,-0.20875405584167767,0.6194265349405921
three-week,0.6320702942660228,0.18487401316924057
14:04,-0.8898918603643478,0.8981495668132552
Bastion,-0.5425621765968993,0.7814957474339919
FINRA,0.2020729179767775,0.3843502754960604
Anaconda,-1.2931499951417815,0.965898862703216
elastomer,-0.12626614009170242,0.5682672754067288
Vacuums,-1.0577872371088808,0.9360617254618172
Begun,-0.7131433816204583,0.8434052259756198
pooh,-1.3732565360376325,0.9740844272481819
Sharper,-0.433901308154173,0.7259305563301126
200MB,-1.38284552109252,0.9751104634547342
6-speed,-0.8452157769956405,0.8787033435972678
Doesnt,-0.028907513383608197,0.5170330747691502
eyelet,0.1372058493302169,0.4238771590097582
RealPlayer,-1.3196417260106594,0.968388268171103
1692,-1.4322136364300821,0.9769723492268684
gash,-1.6250423331527404,0.98879712202245
1116,0.15267790364988001,0.4089740508076989
Compulsive,-0.35197383685795597,0.6921651821181971
chaste,1.001313627026876,0.07734224957860458
adjourn,-0.8318973838153794,0.8799104251858177
smearing,-0.5330017043262362,0.7757305571517679
doula,-0.929221688110393,0.9065357411454382
salivary,0.9518015194051415,0.08858116599979138
Tentative,0.23842938349540976,0.3622520948981548
idiopathic,1.0773505292346979,0.06509978153770024
Punches,-1.0094049266720908,0.9209016639723617
Haram,-1.6624812829333946,0.9904890418292601
Sow,-1.1717581648813054,0.9513171124113022
I-70,0.6774026953098878,0.1684489289669855
multi-function,0.4848022128086743,0.2513286430900713
Standardization,1.2835814557255532,0.03468775740814034
klein,-0.7437267935177675,0.8599066179090571
1032,1.0508885727861457,0.06801617206279031
16:09,-0.4938256363009736,0.7634224432137701
19:12,-0.5403067217887989,0.7802632180686253
16:52,-0.6569266819038071,0.8193697359841073
marcus,-0.8549149155882425,0.8927631026806773
Passages,-1.3673888952710496,0.9738037211778477
16:03,-0.6317739664720509,0.8164579801973852
Fictional,0.1327952884625272,0.4281269622688606
user_attribute_value,0.675624915091689,0.16868382709187246
mediating,0.5748186564456564,0.20860052742457724
Stillman,0.9376889554177432,0.09276057526622727
Badu,-1.2849210515315816,0.9647997432710514
16:06,-0.8874005671198709,0.897384112286596
deniers,0.7403264268564828,0.14699451271672737
Redfield,0.5896201030180496,0.19951293980240647
Withdraw,0.48796497192298144,0.24753708624641513
2.04,-0.2965085188989879,0.6619577473035207
Hiller,1.2899613053738195,0.03386360582356662
peso,-0.9893429836710225,0.918007238615911
1621,1.1691141993242233,0.049679982492392805
Cooney,-0.22178196444541362,0.6190875544951318
photosensitive,-0.5052066719454785,0.7606642434984228
HEROES,-0.0014487249523657002,0.4972398997871468
(775),0.2949717660026171,0.33729885661692705
17.9,0.2716170314717714,0.34798615770846264
fuchsia,-1.433584155437874,0.978643399381509
Yeager,-0.018810082151648436,0.5075841877668829
outermost,0.5778923710695499,0.20871873521220996
lowland,0.08745930851091811,0.4495550589641282
courtyards,0.5301858181210285,0.2245675104116972
tipsy,0.13330293338612995,0.4363405189552879
groomsmen,-0.16344402917360715,0.5993915741726937
pull-out,0.8602452752756512,0.11284643605412259
Hourglass,-1.2413650635540316,0.9607149599725426
Whidbey,0.7173671656849024,0.1588674338189049
adornment,-1.1473672002259956,0.9477277889784632
17:31,-0.6024738185523195,0.8082968449780812
6.15,-0.6412843217318007,0.8219549879459407
16:48,-0.822244824541111,0.8778866186308438
18:40,-0.47719937934770107,0.7508098935761556
expressway,-0.38045222061793005,0.7040454808036586
13:53,-1.0243252577490458,0.9246462003263428
Cryptic,-0.6527947881660885,0.8272033989608634
decompose,-1.0162246037050182,0.9222333680855008
disobey,-0.9883950324954283,0.9187597527999847
Gere,0.4546494422227324,0.25441277281311103
Lapse,-0.04035822635427037,0.5224336719596099
15:08,-0.7167721474748627,0.8437673756177999
ENGINEERS,-0.029231563523130465,0.5156672226338708
them.,-0.43016457072453707,0.7260846245573888
A-10,-1.1033289343098163,0.9419493824611462
1113,0.05088749920484552,0.47281026461151565
inst,-0.2931806528058433,0.6529185729229259
Catskill,0.6373549015601818,0.18588331868632346
11s,-1.2154390805879207,0.9548016054760431
apa,0.7167141761242715,0.15795135700958607
Harvick,-0.7096917800842402,0.8435072592306971
dovetail,-0.9445660622381162,0.909532488885523
17:55,-0.6023028542733261,0.8059995776068632
addr,-0.7466364120826621,0.854137937383842
ramped,-0.4084969599995844,0.7185707736877353
Contestants,0.3259603556275908,0.3205356021085817
Stade,-0.24912708601009842,0.6377495176497775
mailto:name@domain.com,0.14583742837232813,0.41182120687234125
Fart,-0.6213832504383254,0.8092006859264138
Recruits,-0.3328218887233237,0.6759487245506162
Overclock.net,-0.1133261960630938,0.563677193581743
RADIUS,1.3557914662208268,0.028508569037278275
monstrosity,-1.0378295419761163,0.9290700092621503
merrily,0.32283373691601314,0.3243729254837643
1405,-0.6534435751787974,0.819628392551561
phenom,-1.2081679524798432,0.9542216577796887
Incarnation,-1.091562525676268,0.9399440905225855
Dreamland,-0.8336666760332585,0.8816354225975875
knitter,0.5864567995551216,0.20419721052038087
eavesdropping,-0.5935796170122579,0.7979508095141694
Puccini,-0.53514672773789,0.7788976966779231
M4V,-1.3705803115636679,0.9734764764101034
barricade,-1.1293444395726238,0.9460973230970992
computes,-0.10970355122902696,0.561158938304094
S.R.,-0.5326828434532407,0.7734502755563916
sarcoma,-1.4265807986791899,0.9775722394721666
1570,0.9894085392325239,0.0776425264109859
Els,0.43278074405772216,0.26619621983983754
Seater,0.7129283038852797,0.1588171302595922
business-to-business,0.005287151830194792,0.49559550560841326
17:02,-0.3343151227490465,0.6835787463841706
69th,0.0757155270368837,0.4598973268582168
#I,-0.3315495778271016,0.6857599435779085
Ginn,-1.0837996421646006,0.9350589261724498
Aitken,-0.0905261704189306,0.5614111551487929
DOWNTOWN,-0.9512898249880318,0.9131617297220648
