,female_effect_size,female_p_value
preload,0.631863866010947,0.10423656853713181
GLAD,0.8290992632196943,0.04692132009096861
Monsignor,-1.1870797312752503,0.9907717067530881
1076,-0.009572302228494842,0.5017059689978661
P/S,1.0748726026234139,0.014913511668244617
Canteen,-0.026146176102987806,0.5226873777475486
Squirts,1.3787187782061672,0.002804727346018665
4to,-1.315392845943269,0.9956417081634154
ec,0.8921600558619756,0.03521398391586805
processions,-0.32637643635495117,0.7394679982600743
Byrds,-1.5481567176617523,0.9989960536772132
underwhelmed,-0.450903197137198,0.8209433426878525
OCX,-0.9984349010552538,0.9771887042534253
UPCOMING,0.8430784766930924,0.04487401499897736
slicer,-0.4397463412956679,0.8150040184032303
Polio,-0.28942975506950414,0.7146930186703244
Issuance,-0.041397314137705324,0.5283094830063673
-212,0.3152471978510264,0.2590953024392634
Victorville,-0.043152636363470866,0.5330829611136159
KAWASAKI,-0.3260248805449857,0.7439813603679405
decimals,0.39857603142168496,0.21797644579366304
21:46,0.2585233381648221,0.30590068264934334
WebOS,-0.8129702322109935,0.9482258742972384
POLE,0.3196380949320953,0.2540046890278761
Orbiter,1.3165017655453253,0.004627272194321019
workarounds,-0.09162789595096686,0.5735779563869063
Maduro,-1.32704164169691,0.9959043686104768
guesthouses,0.2190807803694034,0.3289485071526176
dane,0.08808759113965078,0.43252524712550444
infighting,-0.23043542789283059,0.6735482386247182
Enumeration,-0.2680533333618524,0.7050234484752408
gnu,-0.6630729893231401,0.9067911746775023
:2007,-0.11937710634628161,0.5939086047196475
Skylark,1.399445531661312,0.0024661629933515616
biomarker,0.6196854514374234,0.10709494903954486
p3,0.971263999496536,0.02637684391721018
Runaways,1.4771636905679815,0.001504781871224159
nervosa,0.8500190950553722,0.04375403789811261
BUTTER,0.2715429699490401,0.29882906364728257
Paediatric,0.42115753822354796,0.20373865993821905
pelican,-0.5109093562370495,0.8448496471916274
Trivandrum,-0.13160049430536908,0.6081414200324067
Sys,-0.5463537671360943,0.8645154153302721
Cartesian,-0.5717757585746425,0.8726315381177304
beautification,1.197136035023829,0.008845025813378538
stereos,-0.4023061442620076,0.7902624200521177
well.,0.5283251405999784,0.1460406600592713
Magnifier,0.32620165805095475,0.26235403766733456
resonating,0.2987491355359865,0.2727865114007334
Woodcock,-0.6129483677160541,0.8896702867808277
TOD,0.016936505404065,0.4882176705275566
Ryman,-0.666442307276178,0.9101931159211982
every1,0.05424813852297865,0.4568829913337098
obliterate,-0.3430822849187499,0.748060373420531
Argento,0.6759037980068167,0.08750381820223618
subsides,0.5225711838194784,0.15199310431659319
Putco,-0.0870923869499857,0.5635809476746443
dolce,1.1513301784849024,0.009869643765157865
enveloping,0.5829518117297707,0.12701202371854436
22:55,-0.48294430747041234,0.8281340883725757
-67,-0.19171885504649985,0.6429444415669845
Bingley,0.7162964087468282,0.0763454165831452
Hurdles,-0.24979780907384738,0.6921476480719837
Lasts,0.5315295749279249,0.148785912965836
Verity,0.8413833598806493,0.04232179712444584
frederick,-0.26537234640010116,0.7031046023893948
22:50,-0.24913078250600432,0.6939092711294353
notables,-0.9851493890471523,0.9757200442374419
Cem,-0.6845205971333101,0.9135805420065164
SSO,-0.8046936885221628,0.9484882001752118
Wilmer,-0.38490193126862277,0.7807028143074224
iTrader,-1.5836886146429028,0.9992832668351569
mutter,-0.053780465065448736,0.5476603965176274
1684,-0.5607132455799576,0.864129915452581
Dumplings,1.0182301757017158,0.020705559850682786
resurface,0.3055347239466159,0.267733744841145
R.N.,0.8099750335854715,0.05439916867209893
mack,-0.2793181823601169,0.7142348972355663
J2ME,-0.8681939688057726,0.9589963943787257
R.W.,-0.9974211882882384,0.9761219148511953
mugging,-0.06071577123245632,0.5458965565101124
Jacque,0.17739459596961407,0.36699833163361517
22:39,-0.6793881451775239,0.9095504820842515
pron,0.5454491547806839,0.13761698792463517
imbedded,0.17261448772566085,0.3702475276798456
GSE,0.43381078032010667,0.19316789245791344
locust,-0.3862860069360386,0.7790149047646842
CRO,0.19157586558825962,0.3486725539377662
+43,-0.27913782989892444,0.7120539984427949
Telltale,-0.8427349345003584,0.9549630795005444
Deena,1.5453983677387557,0.0010045964035718669
Tranquil,0.46099766087278454,0.17811478491428268
Ephedra,-0.25075519729975093,0.6921503357550404
KDE-Look,0.266414561759197,0.29038827532800915
3.79,0.4454988561333643,0.18396056843679132
hardwired,0.2753328551895291,0.2905820516540344
reiterates,-0.48937922332794037,0.8313535634878209
mirth,-0.13443648416266196,0.5990417864019184
cartoonish,-0.15449781134388194,0.6182165510810171
Haddock,-0.4326257578103721,0.8059976168594171
Arbitrate,-0.8953081041248461,0.9624311049122081
musics,0.04980193217458682,0.46140215479947266
spaceflight,0.29725552598702365,0.28118447437716354
Hiawatha,-0.6068250683098378,0.885448921248706
Als,-0.23259117399449394,0.6816233272923719
så,-0.3600120591206609,0.7637748681556833
Zippy,0.23220977186441097,0.32195794689795654
BUTT,1.1971630422680548,0.008066092542890924
InfoWorld,-1.1670988630523735,0.9890588938974895
patter,-0.16047236988384692,0.625284028774657
checkboxes,0.09237417675638479,0.4271290212973464
Mimosa,1.3079236953748152,0.0043001450013243625
Witten,-0.8691333028103564,0.9574460769284637
stilettos,1.3537409454029783,0.0033669372496705208
oprah,1.5690279923441879,0.0009579042615753819
Luger,-1.4448898639937482,0.9981390932351266
akon,0.38552599893997624,0.2207441514473415
CITIZEN,-0.05358521924195283,0.5439558196566526
croc,0.19648251372813072,0.3480541715513442
47.99,0.36732476571785827,0.2292337951886465
Circumcision,-0.4446925582174127,0.8089426451403845
passers-by,0.007246656593670399,0.49246737759528947
sui,0.21175301267770016,0.3288955445162445
IVORY,0.7161591951770065,0.07691517439067452
Webdesign,-0.05760836062886811,0.5533684793096182
Emmylou,0.928162440135533,0.031106476441712605
Kavanagh,-0.2965756485959701,0.7199424354402268
MELBOURNE,0.3019327452083505,0.2675638308012468
Cortina,0.18677325720914692,0.3590456294467588
newsstand,1.1495546896390387,0.011482065632461902
Jocks,-1.0814132947477464,0.985456316915531
Black/Red,0.3277377198884969,0.2604886852503394
goon,-1.256304792079505,0.9942440332337631
wakeup,-0.3734603401534258,0.7704544146791574
2003-2011,0.6715192980232845,0.09153488077073935
Wallabies,-1.5459301489845054,0.9989856815613506
Thighs,1.3839846563712364,0.0029364648728936737
SOUP,0.7492716535215274,0.06410175356142489
CAPTCHA,0.1891263920214117,0.35587507492790005
Beatriz,1.4260560183654967,0.002267441780559598
21:57,0.17757347322893985,0.35803751707028764
appartment,1.2116398108942759,0.008567002387518174
archdiocese,-0.5919021742518321,0.8802736997456839
Daffodil,1.4112382641760282,0.002431708688330425
inoperable,0.3635387920434658,0.23046840761378729
Skittles,0.08948801883520552,0.42665020010441834
Kyo,0.27275835251887454,0.29403593704055586
KRS,-1.1784990306497678,0.9907485832970935
Practicum,0.7720351895546361,0.06319564650846632
glenn,-0.7856441092443478,0.9419556219651997
gimmicky,-0.3382375179017589,0.7525673680582818
MPR,0.6178977011953045,0.10431093088944765
McCaskill,0.25325605145883956,0.3064417502759833
1057,-0.16414501908333645,0.6261877741017684
Karyn,1.1725354979777198,0.010637940201156937
Jl,-0.29833843112565367,0.7258402401325913
reposted,0.8003315529223749,0.053641640029996274
messianic,-1.4508542877514194,0.9981691175103197
Dunkin',0.09613434456790847,0.4274637346068302
MortgageMarvel.com,0.1224957218146694,0.40457068298823384
QUARTZ,0.6196730068537387,0.10833010312047409
Identifiable,1.0505127992904622,0.01929706413864185
Taxable,-0.1586773555580062,0.6276230662612217
latterly,0.3279756322816658,0.2572439786675573
hvac,-0.8937573198881182,0.9616414884989033
spineless,-0.9073332991194362,0.9653877723991058
1047,-0.07211252125986042,0.5545567514475753
22:34,-0.7911368663631,0.9418520333787266
2.1.1,0.40390163708646987,0.20833556683292165
Leggett,-0.30116199120351056,0.730819847162046
Honeysuckle,1.4400392967922884,0.0018089983648156283
hemispheres,0.601554182501899,0.1156651618075566
FUCKED,1.1082120243196094,0.013329444166918503
PATIO,0.3363149032291299,0.25083631077503843
grocers,0.48261466764391275,0.16753338555045416
Intolerance,-0.5283189267131164,0.8527124247436704
downloaden,-0.07907588484886004,0.5668106727148035
unwitting,-0.266883208148834,0.7099125538580707
1059,-0.5158341633319602,0.8470170043629219
non-specific,0.33589380805777397,0.25091081673101323
Haim,-0.6912601930839312,0.915777558025824
sniffer,-0.6805547221998727,0.9102098758982362
22:32,-0.7723550908643622,0.9357922630063371
Wristband,-0.637840402647531,0.9009206458708336
linky,1.1185014846446302,0.013067574247195735
Southbank,-0.23335494461725245,0.6778621096335017
weightless,0.26397868925853035,0.30341171924154153
Eastland,0.06992178537098338,0.4436455217894254
soothed,0.3107110122509779,0.27035550546990117
Monoxide,-0.2846293544595479,0.7131427715246551
bobcat,-0.5155834286325776,0.8489195811865775
21:48,0.19448974561859803,0.3456747705427977
policy-makers,0.03640973098707881,0.4682705313700557
HLA,0.8809443423565374,0.040007553395920326
News.com,0.5607088266642879,0.13429180755873005
doused,0.37494284829841695,0.2274409237583206
Shiver,0.9169481818785555,0.03262560959005767
Bandage,1.2811291403292306,0.005554958007884414
Mukesh,-1.1911903582633525,0.9906641198309051
kara,1.0051931270275123,0.022813316967771446
EasyShare,0.2719497545130455,0.29461566307670994
Junio,-0.5314723337506696,0.8528290596465151
Narragansett,-0.007485575263179411,0.5015323681192261
Vandal,-1.091754902814374,0.9868466249313623
B-12,-0.16478020617164402,0.6286698556677136
Mansell,-1.116910173656371,0.9873936600533034
goodly,-0.9108138868464603,0.965638900784965
Beane,-1.1506028891190472,0.9894748000551682
"3,5",0.20946878613828407,0.340097664453726
N.S.,-0.4659616463807569,0.823157652753882
M/M,0.25139128754066303,0.30724530874845213
Crusoe,-0.9644677347057288,0.9729726935773794
GIANTS,-1.4353154749239598,0.9982460057839505
Anoka,-0.33678066447401184,0.7500966417043329
NAMED,0.15927218280440403,0.3688781676879632
Padding,-0.5483260658325394,0.8641827013239838
1677,-0.44846193662694,0.8108807588467226
Shultz,-0.4346879697001231,0.802179010928944
juiced,-0.7845615785655659,0.9424044547615543
TCR,0.04347510001986246,0.46237054793532706
noninvasive,1.0402471712353973,0.01827214377552966
Angelou,1.6274662839362808,0.0005726883375731795
Parchment,1.0799122987585168,0.01599206278318499
MDGs,0.5263315293198247,0.14678677325993017
unafraid,0.0687383307576111,0.44958944221915476
Bruni,1.0906313238026109,0.01447736539252853
2000-01,-1.235199574486441,0.9928847174174487
1646,-0.7703089401838463,0.9358756085359652
ell,0.2702338141904512,0.298685005106185
industry-standard,-0.03250407100872148,0.526647506348682
sconce,0.7214541754544465,0.07407909812190228
postgame,-1.4172475545101313,0.997673057196507
TypePad,0.7035776688880727,0.08136709583133095
Creston,0.2031551021837841,0.3493293494788672
estuaries,0.38472111821282634,0.2272255375955139
Glazer,-0.6581778524106547,0.9038586444423384
MCITP,-0.6943436093851345,0.9177470916364041
FOMC,-0.22231362310603772,0.6733877983064753
18-month,-0.37361711864479236,0.7686707468069574
Marches,-0.9643692656723578,0.9720295915926008
Maurizio,-1.0042263759656258,0.9779017367722314
Hainan,0.18271611390269435,0.35814287457115446
Crayons,0.4307973764345008,0.1956626128246186
83rd,-0.08635045060875625,0.5703385703852293
18-21,0.46376585171521345,0.18090444060214095
Capote,0.16690882489131306,0.36760959604420007
2000/XP,0.42092812600646223,0.20320793905053813
convoys,-0.4062075222738785,0.7907062020443631
Rakesh,-0.9000553036209377,0.9618923228764625
Flack,0.7950572648628569,0.05466909260231101
bragged,-0.33384835985441164,0.7439717679061698
1890-1900.,-0.049746285491484764,0.5396345372602578
EVALUATION,-0.504587345741987,0.8478408701498563
Buspar,0.5427990729395059,0.14204273542236479
Apatow,-0.07929554088955397,0.5647537977756796
staph,0.26293904534989837,0.30212586392299157
orifices,0.5842602154330142,0.12151843826621556
homicidal,-0.7536662649491509,0.934263504401772
Dreyfus,-0.32272974037497554,0.7421584477685311
persevered,-0.19405890997723763,0.6579335259860162
paucity,0.03663989390984517,0.47041833347295114
mid-afternoon,0.06572852854824772,0.4433370038946105
eat-in,1.154753965430085,0.011062582432391999
BGR,0.06798217403481285,0.44588139245148184
S9,0.40040290360278064,0.2099341455416901
Schnauzer,0.23353103504485068,0.3211621218202192
Bodda,-0.800264625319996,0.9435217836736511
LAUGHTER,0.5695779800996116,0.12661268784029245
Cheeseburger,-0.6654561858942087,0.9095645683502425
Marcie,1.283322544281446,0.004894142493472087
Pairings,0.28572066024807624,0.2819658332533618
Apartamentos,0.15092712122805343,0.380027797604395
Geist,-0.21590581370001394,0.6700424781510573
presumes,-0.4262415334568961,0.7993178109999444
EPHEDRINE,0.015530218594134738,0.48836195231659896
Undisputed,-1.192867758772986,0.9926414715519484
BUTLER,-0.031631850518466356,0.5237622350413451
time-out,-0.3731479018965127,0.7749913528090628
Leased,-0.074981651877726,0.5589179025046249
espanol,-0.21087026952722082,0.6640631699714603
infill,0.21793026926604878,0.32505545040480543
Object-Oriented,0.14730195554882056,0.38086923762666014
Documenting,0.5733648814059638,0.12862205760101264
passersby,0.0888502241174829,0.42662794861700115
Nog,-1.2198184916007517,0.9930538878629531
ICRC,0.36560828290008524,0.2264220259537596
rebounder,-1.1442256192422289,0.9894161179316405
1136,-0.478593409693519,0.8304279230304508
aq,-0.8313010002425998,0.950676419943059
cantaloupe,0.773950827148963,0.05843886323913683
Cleric,-0.8261468512784215,0.9492017606655797
Jakub,-1.3752273987005035,0.9971965979425803
policyholder,0.24942666240948638,0.3066143274594171
TODD,-0.41746209122657624,0.7960694998239306
20.50,-0.1561558692059084,0.6246316645588472
Swollen,0.5364082655334137,0.1403210269753632
nauseating,0.4437853524079331,0.18808490109068843
39.50,0.2589727562864843,0.29894260501837144
vCard,-0.24163046472186503,0.6795025549813701
Roommates,0.9242936842765267,0.031673185099536316
MR16,0.5093861688165571,0.15543490041862074
analgesics,0.8564205203946725,0.04453358343283831
Southlake,-0.47346099930999885,0.8266101050251704
Myst,1.2190940168107407,0.006945676427629555
gloria,0.8812553867162254,0.03761190605373699
21:53,0.25059655812163134,0.3126138607340041
Buddhas,-0.6364711427620127,0.8987212508128857
dior,1.0981023660672606,0.013099584024116595
Goh,-0.15279674932703927,0.6247309688764309
cornerstones,-0.5474102990791294,0.8647432983244997
Ie,-0.466264880033705,0.8208572426038476
Hahah,0.010365391114377197,0.49166371038181755
Dremel,-0.8936044567217472,0.9627985495383595
Worrying,-0.3359535140368052,0.7506729715945656
22:08,0.10218975328641351,0.4165323273547076
repelled,-0.4042947144914135,0.7955376119766011
Pinpoint,-0.28245817744060214,0.714477365587182
Diebold,-0.24486900808891549,0.6831552676326424
coleman,-0.6359133586366021,0.8985078057415543
twain,-0.13345630322746596,0.6105480533188099
MSE,-0.2821469054618522,0.7107607103602791
HoJo,-0.2571730138591008,0.6963719844143106
spiel,-0.734497604185829,0.9309873999866326
crustaceans,0.45842811659578214,0.1749440937789375
Mangini,-1.0677311096400417,0.9834482742415772
immemorial,0.10788912329350639,0.42011451458150484
Maddux,-0.9890417168131922,0.9759961593199928
Orangeburg,-0.0364593679572974,0.5262851845019689
Incognito,-0.9989033633016757,0.9771558452702638
million-dollar,-0.20670071579508317,0.6594736879548212
Consume,-0.42933793278398946,0.8042100800731242
Shackleton,-0.9651010198689106,0.9740848046233211
Spoiled,1.0140783802493731,0.02111108149940344
AMENITIES,0.3204622518339093,0.26233262592258455
Everson,0.5285862520531268,0.14994102022024114
Sugarloaf,-0.29182248767978713,0.7189744525101357
eventhough,0.414362624263411,0.20733174723218029
--------------------------------,-0.2692614073910608,0.7107023095757172
MGB,-0.2302715841356382,0.6736565140562205
pro-abortion,1.3243230920782514,0.004010220056972269
Taggart,0.017160903116264028,0.4836683602866584
groupe,-0.4317238816357076,0.8032923461974194
Skeptic,-0.9916080927439971,0.9758550924574861
getter,0.21925610674274973,0.33752314763571845
inheriting,-0.18964618130062572,0.6507019309123288
Advani,-0.811023711618315,0.9485789912211937
Lexar,0.04988653155379834,0.46266005723491
adrian,-1.0491916786524642,0.9820098071121734
breitling,0.37347186462602755,0.2259010169452076
hab,-0.6481150961150806,0.8997727655453938
Jackal,-1.5562526215483445,0.9991411092666279
Marple,1.342266486016548,0.003415227551007094
IHC,-0.8346938160379329,0.9513788685371871
PhotoShop,0.012776078079853766,0.4843583305858482
Aides,-0.4134000307966203,0.7945062030947324
Uniden,-0.17094024755422277,0.6306476696176008
cannibal,-0.7562056186486004,0.9366490859334945
Nested,0.45189893512919593,0.19365459599566537
C-USA,-0.03110250813703471,0.5320491641860322
simmered,0.5342436092166588,0.14213889254902945
Hier,-1.027713895675883,0.9800705366162812
00:05,0.30646018168988115,0.26387906604123645
Transmitted,0.14006340612555068,0.39036914268002676
DISTRIBUTOR,0.15631382775407812,0.3713784043231404
Garrick,-0.9093419316612059,0.9650159540607577
5900,-0.18025021939920077,0.6461075755072969
Climbers,-1.2255220953305315,0.9924228513833657
Gantt,-0.7470917480070349,0.9326024279995625
Coulee,-0.6714735839095849,0.9075554095647103
Scriptural,-0.7987034654328252,0.9458214204951358
22:03,0.14697085934151916,0.38532550856700454
reconnected,0.5483395809608009,0.13149200888236567
Broadcasts,-0.44215800167395863,0.8130516756596193
MEPs,0.6375923934268127,0.10039764728870926
Barbershop,-0.46719824251987263,0.8204643364200046
16-19,0.1016278012126142,0.4093053479373632
G-20,-1.0227076786224787,0.9799040972641967
Tailgating,-1.3461479002737258,0.9966172560388276
indoctrinated,-0.8405965481656132,0.9545150130521488
Kommentar,0.06802431745047405,0.4479631255359704
payoffs,-0.8882623707701452,0.9632587048193475
Yahya,-1.2115410932678161,0.9921960614558308
Sinhala,-0.5326880281891468,0.8610376969685121
Neilson,-0.07570706754449094,0.5568419654403438
21:56,0.0016312154969610976,0.4979814166158303
Preserves,1.3077291456248306,0.004489947409680561
AMIf,-0.6509418557372282,0.9043677183950221
Raitt,0.9053825351942852,0.03662161502753447
Timberline,-0.5386991334562649,0.863128606649724
May-27-2012,0.17788960630399298,0.36610984895726384
Syringe,0.005357011446732946,0.49718801443929006
escalators,0.3221367213915356,0.25909846244351353
forbearance,-0.3677503329401882,0.7696749353007548
shoestring,0.19573281405606588,0.3439423312238792
TDC,0.004359954991549348,0.4971367812456795
1693,-0.3592502958559516,0.761207816322534
Springhill,-0.07035052207929555,0.5591264132177796
re-think,0.035311161622375103,0.46794754818045514
Riddell,-0.3680032475876298,0.7666562181736812
S80,1.1138071416406912,0.012770665881506216
Poznan,-0.9455099024717779,0.9706133400543828
Afterall,0.32940991010323006,0.2578936267450451
Chickasaw,0.09762926917639983,0.42088528992544805
22.8,-0.30006117449142616,0.7257875038737795
AddItem,-0.6298988334179916,0.8972353135219735
SketchUp,-1.0856206368604564,0.9849606349908603
mornin,-0.15970845846358797,0.6281827569781644
Tenacious,-1.3292250040770905,0.9961248959974928
1687,-0.6526024559013371,0.9009474978030585
castration,0.03148710715095702,0.47616718988351514
Niguel,0.8327226812447972,0.04670343709578284
Andrus,-0.7876964107380952,0.9424455072108353
DENIM,0.4079851284045586,0.20666298681455308
disturbingly,0.59014457625647,0.11279775266887815
21:58,0.1962484020803487,0.34914243309016313
Evgeni,-1.638276871452864,0.9994712674390055
necktie,-0.7583858373092142,0.9373966397409002
22.3,-0.27192994016978467,0.7019855157131323
Seduce,1.0867038239672624,0.014922453961627391
syslog,-1.1244785640050687,0.9875130728181056
ENGINES,-0.9740947871833654,0.9746442568461448
Pall,-0.6655530822605604,0.9075421047852363
deere,-0.9070572684588104,0.96254797418348
lola,0.9205950795978077,0.0330426359341085
Raye,1.4462666202177195,0.0018025174263190946
winnipeg,0.4334231667275246,0.19169192842994587
15-19,0.5017935123446258,0.15260101029419748
BRT,-0.5832742903722012,0.8724772205509702
captioning,0.9443419302684551,0.027102887246335028
Mongols,-1.4760218918146353,0.9985642416640753
RELATIONSHIP,0.7318330705828686,0.07381450967438097
sills,0.3950802252987929,0.21431128164088897
-88,-1.0794935793169802,0.984595622061747
150ml,-0.3870064932219021,0.7861046745353207
government-run,0.8566544499969252,0.043374390354687486
Rubenstein,0.11742443201244555,0.40920847519124526
Telco,-0.04343252340913665,0.5332566240845731
Utterly,1.131969544803317,0.011365547324250658
hard-boiled,-0.18357936422607815,0.642225989901898
Cutaway,-0.17250957936186764,0.6301597021762326
Buda,-0.9399611369999368,0.9688120981879778
bite-sized,0.2756562181200842,0.2897225960521739
darlin,0.6213759466149464,0.10555162461342027
21:47,0.1780332392800514,0.3550700799727021
Homekeeping,0.2892146077379058,0.28370848348344657
weigh-in,-0.38231817979083643,0.784541275752886
-250,-0.7414631669320926,0.9319130138314897
perinatal,0.9221201375162401,0.03287225730892185
Competencies,0.5342284567185115,0.14230725610660433
close-knit,1.0599457210652843,0.01637564788404522
5/24/2012,0.8074899515975955,0.05400336319139254
streamer,-1.0024836390101424,0.9778691070682438
Taffy,0.5757147656875471,0.12206614210538358
techies,-0.6794420887079193,0.9095026013200846
nicked,-0.2144750020950853,0.6706886133100458
Filippo,-1.0019424958136238,0.9770441736283199
Kun,-1.357667524048137,0.9967804752349678
Skopje,0.16832090031908079,0.36277533114863614
Barone,-0.3392721930200876,0.747932666868517
QUIT,-0.4209246458332868,0.7932752550649282
Hinata,0.9112008464637502,0.033401450421364554
4.60,-0.07236792060351668,0.5588663384587792
Tremblay,-0.3345842115935829,0.7451643552462686
albatross,-0.7311956620300015,0.9287998038893641
Brownlee,-0.4237687498717979,0.8037810012030014
Paralympics,0.29091787209248954,0.27162516368320055
Phantasy,-0.37211201736589583,0.7678003794387462
Shel,-0.09239257329466186,0.5731133045563779
Baumann,-0.07753982960785906,0.5559639075261436
BEND,0.314163811457858,0.2586549893040653
Hongkong,1.1754605262434157,0.008778076177598737
disintegrated,0.2999606324314656,0.27483959574239225
Ancestor,-0.1648552223625002,0.6339111043380197
rebar,-0.6998027551446218,0.919872807570612
hankering,0.45628169847637495,0.18022320456536467
Spenser,-0.4056408705181122,0.7938342161914211
DUTIES,-0.07731522218010067,0.563099169870107
afoul,-0.6622144606342215,0.9093071225222558
Youkilis,-1.0576304133410048,0.9832797332594442
pull-down,0.1340770774780019,0.39745358002404185
Soren,-0.6994498149711965,0.9237957816804838
brocade,1.2365713670005356,0.006183904222174297
X-men,-0.45631307797044346,0.8166970834922513
jointed,0.24366105334338695,0.3124444844975681
Mapped,0.22792380722135183,0.3250979504039617
hotdogs,-0.4131599747605993,0.7975505525595357
Embellishments,0.7108366354032063,0.07660096955613749
maggie,1.2907080900791126,0.005600843251756582
barbershop,-0.5671341099318618,0.8642627428661038
21:54,0.03618514831558424,0.4702451367540036
MPD,-0.25199798233106907,0.6890510263908073
SCCA,0.2603551207689626,0.29849431506362334
EFL,0.837386689486012,0.04595111179007416
Jabber,-1.4318542529151315,0.9977499267413009
spiteful,1.436674987816022,0.002075251587912552
permaculture,0.20057913208863773,0.35027225967385234
Longing,1.5232587823946289,0.0011534479110012485
Topamax,1.228463259968557,0.006097324405889504
"850,000",-0.8418399871092983,0.9529098910423125
Whatcha,0.004609226279140271,0.5001333700595856
Kiowa,-0.10434851691514481,0.585559938165184
Fassbender,-0.16044189028329486,0.6241892392388725
Anxious,0.9236893880565902,0.03230082284589364
