,female_effect_size,female_p_value
Maura,1.3234857540761156,0.004075383174972913
nerf,-1.173504111075373,0.9897899578201842
bores,0.02121562209980966,0.4785473892017603
TDD,-0.5597226752109106,0.8686024908064187
philly,-0.1698638380384122,0.6283900140796472
beheaded,-0.6000415550149505,0.8810184125696846
add-in,1.3066394555012866,0.004476776347392852
latched,0.16731801498546528,0.36636871778331326
Recurring,0.2963694936771321,0.27672509891892627
Mauer,-1.469071768269774,0.9983813986807144
CAPTAIN,-1.5823160322674301,0.9992874069092181
!!!!!!!!!!!!!!!!,-0.08103691459276899,0.5596808277631444
eau,0.5898843010266117,0.11876958322208009
stressors,0.9103964070834264,0.03735737086725943
OUTPUT,0.0785340899837421,0.44361358564733133
22:30,-1.097342117069868,0.9863126304612014
dennis,-0.6961128367340305,0.917808578497343
joey,-0.4277027917218169,0.8061306007324202
GER,0.10505821773128886,0.4155841241496484
Camarillo,-0.8330526176991081,0.9513300666487458
Dazzle,0.7996305729701466,0.05731038746029127
Metairie,-0.29502479413911303,0.7178915011587539
Ferret,-1.0555708105268509,0.9827919492511412
hemorrhoid,0.6056752456837838,0.10738027551219154
0121,0.02306951565533563,0.48075383985047293
Starch,0.26828755992997844,0.28686742540657195
1.26,0.15075278229953798,0.38551275621469416
Warez,0.10692341863096132,0.4103846208161316
Strippers,0.3720120335925255,0.22768512850867606
Reflux,0.23296144734816407,0.3204726774498514
Maha,-0.2073267042376843,0.6627983061135446
REPUBLIC,0.390376090613403,0.21764682070348562
hoppy,-0.7342603769068113,0.9299401797010038
refilled,0.21947542458968738,0.33008651355597673
Salesforce,-0.5363059652358224,0.8553091705881741
Refreshments,0.3892326492578968,0.21624300462069668
lin,0.3922702208931281,0.21530159219607903
Ballarat,0.2164522213521549,0.3377831006212684
Plaques,-0.6437236574190657,0.9027237954938279
InterContinental,0.4046890969281634,0.2066877209469633
blackboard,0.09116040892406642,0.427533679383185
Untold,-0.41058616579860463,0.7934227241084391
jewelers,-0.683051407759885,0.9148028775249588
strayed,-0.3275521087438479,0.7450497658629667
heterogeneity,0.5724115611787258,0.1264992758139094
Oily,0.17397586187754407,0.36025296725951517
SMILE,0.8263567435251715,0.051223734650044594
appointees,-0.3635557730815923,0.761298641597674
1690,-0.7297854704897911,0.9258564601957846
MTN,-0.5339863468226385,0.8556769187208743
Exercising,0.5290534579211164,0.14336675183913916
23.95,-0.20990102236273736,0.660698378005198
Petco,-0.6222735964479024,0.8966146591708049
catapult,-0.6490790078545956,0.8992450252688047
four-game,-0.9070080686131052,0.9663649335492642
spar,-0.836507879444265,0.9526710913000072
Chlorine,0.7522514716123171,0.06897765190519167
Briana,1.4089080930321527,0.0022420188531603324
Raines,-0.4986871428251291,0.8367264594646874
7-4,-1.0861967659453484,0.9859370889033318
censure,-0.9066006372136315,0.9666473728130294
humiliate,0.22524879442531284,0.32452539336479536
oblong,0.5402845372403737,0.14073860075818945
myeloma,0.7263413875487125,0.07093018812022056
Anguilla,1.0670341020972212,0.016732510310234816
Glencoe,-0.23145455436718168,0.6795332902872797
charleston,0.7430659108044326,0.07138056857279595
Haired,0.8123314816641082,0.05098222329386748
stoke,-0.7162837166325703,0.922797402514525
Condon,-0.4762386404194615,0.8286480146060888
alleviating,0.24183261963644298,0.31395214165405927
GNC,0.07759228535165563,0.4432646982582161
EMPLOYEES,0.4925451884604038,0.16056105205642668
Interoperability,0.5634003617989232,0.1280903160125828
Knots,0.46528784204080886,0.17890210153234798
Morsi,-0.7740390883853855,0.9395210287756754
Enthusiasm,-0.6303288640965434,0.8982513713789952
Cyclones,-1.0102466563224646,0.9794136547725071
Basu,1.3866463590012787,0.002857885139643246
Biodiesel,-0.017608619998594234,0.5190428635512856
Zürich,-0.4008352704866793,0.78896057509111
Viscount,-0.4899592733573036,0.838791060390446
top-of-the-line,-0.02825511537861746,0.5220978478839289
Comstock,0.2998177047711398,0.2687181938819635
confers,-0.07532996932306275,0.5542837960001418
quantification,0.7682379570527625,0.06346919581125521
Blacksmith,-1.0901146943197029,0.9866254176356879
GZIP,-0.21596529244679244,0.662813413916512
Pm,0.031098680054742405,0.47789343545849916
TIN,0.16665653743419145,0.36771785613885744
BAKER,0.06124342564779834,0.44538054604500943
Addicts,0.780038198107022,0.05907679847326919
urinating,-0.15221736413357073,0.6228871085710748
chews,-0.25056999659843665,0.6945716814835423
plummet,-0.2552977072332525,0.693044330756065
Segundo,-1.0510559414853353,0.9814214222115321
bangalore,0.4986333878438307,0.1568612773258593
Backwards,-0.16345724492044023,0.6250640019796907
thickens,0.972185437544472,0.026072374860904635
24x7,-0.24914674747706472,0.6807106311934282
predominately,0.14218573930239511,0.3880659578499259
Aerobics,1.3394724837429668,0.0032724457231435577
hart,0.0030998218794991476,0.4982852107829524
Paroles,-0.15469101473705904,0.6205583422667316
protester,-0.16699218134562588,0.6336667247532544
Wildflower,1.7160009201539137,0.0002647469539811542
chokes,-0.01160326740825277,0.5135327568874181
soloists,0.3840194862112511,0.22074424170278317
regatta,-0.3025734186556975,0.729768987924909
TRIPLE,0.028706628242886934,0.48665326966592093
30ml,0.5577634855872914,0.12948471507983916
ALICE,1.263939338397582,0.0054946762613730105
GPUs,-0.33806079450365906,0.7517797802311983
wonky,0.37475858762455455,0.22542267816627448
17:23,-0.14309482125950637,0.6173178836999575
Ageing,0.592705755739864,0.11849066828822041
Disciple,-1.4438799044874515,0.9978891749791877
chromosomal,1.2076040796945355,0.00825131609765517
that.,0.14660681546167503,0.38693279658740243
Malfoy,-0.14189526070519587,0.6142259303553657
Pick-up,0.5612027889926748,0.12871685488770568
Twp.,-0.4509639424171474,0.8125248238502432
shea,0.7705827223191154,0.06244993495150819
loner,-0.44422923437332706,0.8136562633243476
baffles,-0.0592469021209029,0.5417484764722715
kelp,0.5135628644324944,0.15276000873574636
Organs,-0.07464817725280405,0.5602257612986431
Commentaries,-1.2679037545832423,0.9946947199865122
Garnier,-0.8127268627172934,0.9475548378727647
christening,0.4465075706856152,0.18750382004069466
immunology,0.06997687724482368,0.4397400987649509
Taming,0.7211647407402145,0.07577476381321668
Abner,-1.0605968626789102,0.9833048103462003
bulimia,1.4658100084708143,0.001659878221972999
Manger,-0.4251103945927573,0.8073491193116602
<br>,0.5732713667164416,0.12482380099791146
jetty,-0.4230857195060285,0.8014147141945933
Matisse,-0.1275977177799553,0.5988894701616622
depress,0.17084490916519762,0.3660585622530015
chasm,-0.10087987533757509,0.5828817516839505
zenith,-0.6569986317050729,0.907762266484426
Borges,-0.9586428241282253,0.972641797985328
Clary,0.04179800629238041,0.4733516868953461
MBC,1.166717826062688,0.009363488548423837
neg,0.3264515313051902,0.25280308075495106
CONGRATULATIONS,0.9724951322378682,0.024239103109398363
Frontpage,0.42088779666966225,0.19588879269926074
pollutant,0.5338284114410233,0.13949856292940832
innermost,0.5530737294764316,0.1371764942120488
Dressup,1.3802422187735346,0.002904377931515989
OpenID,-0.3576137532974339,0.767220920644238
Hadith,-1.1781217077099342,0.9912985034157442
summery,1.3005354689626247,0.004917049793122241
uptight,1.3237541243295203,0.0042896813179633675
inciting,-0.6447694430231202,0.903117766513382
o2,-0.1854637703132691,0.6527853496862565
HEIGHT,0.9684913396512833,0.025774462083258287
14:12,-1.2347376442191658,0.9932613976586534
Crossdressing,0.3859304222232137,0.22375606105538315
cents/min,0.9606253864705685,0.02682667276049744
Cadets,-0.9882904594525436,0.976271564562222
anyplace,0.30569371963642367,0.26693424840845736
Hopi,0.11189665624586091,0.4118335031488849
ROUTE,-0.8187420162789123,0.9496684285377627
helplessly,0.49324089642074703,0.16072733564232244
Bunn,-0.17911062396656485,0.6433675275540475
dems,0.02264760665728185,0.4830361976945472
hysterically,0.7522461671831328,0.06291463396100994
graphing,0.2519575805354798,0.31020684914064367
vegetative,0.7136755204938021,0.08000460521940456
Mraz,0.2522090617417565,0.3067866675465354
generalize,-0.1087211353199511,0.5872500469919362
pusher,-1.1121960703968363,0.9872454997269462
Huggies,0.31353785811358115,0.2686556017951466
gondola,0.49481193362084896,0.15877451826206324
Equilibrium,-0.794809351007745,0.9413275096979512
impatiently,0.16925134958503044,0.36930943335057487
LHC,-0.8454849730794713,0.9554089536096466
snorted,-0.045419225500911424,0.533673264926867
omfg,0.2056341115667174,0.3353627353251565
casings,0.12998640822373003,0.3971255902940929
glycerin,0.731138419489168,0.06909411176057256
Dialysis,0.7929815022200305,0.05755746110186821
breathability,-0.1564416514454269,0.6144151428860803
jockeys,-0.5952938479039284,0.8876061306969808
prefixes,0.9798205062000932,0.024936199721054986
gluing,0.46498695843738735,0.1774916350160205
postmenopausal,0.8636823056424733,0.04006209851965192
17.6,-0.33785147823588424,0.7457400541073433
estradiol,0.8680333621063049,0.04115802602953844
Tome,-0.7312723354762996,0.9288744840740144
Umbria,1.0179475962413589,0.02044307267549339
Aberdeenshire,-0.27312095203608705,0.7085851498676882
Starwood,0.5441038244347645,0.13540895146250997
avoidable,-0.14620780482996956,0.6155907020353826
inefficiency,-0.4738671904772121,0.8292837787192884
lyk,0.43291257174079495,0.19602116389236235
GARY,-1.0325479272955798,0.9788582702953567
Beings,0.05322021307911845,0.45377986321516894
Cade,-0.5883266643993907,0.88325956552382
Malachi,-1.09840294792807,0.9876394387417081
tvs,-0.26895009285272314,0.7021643543901883
Meditations,-0.5637355546435304,0.8700704478686814
stingy,-0.8842685542002564,0.9628006718634664
olden,-0.15014065583758351,0.6169050621903804
standup,-1.0759078496954928,0.9848034413537369
variances,0.3379439160303471,0.24598029675297572
Relais,0.42779364658639324,0.19614586752449537
fainted,0.49991798213461625,0.15671011737632723
Vicar,-0.9827640128721996,0.9768554008845031
subaru,-0.28981401436327514,0.71839427415017
Gunnar,-0.8751806955507812,0.9590662124215059
embellish,0.7211531918892726,0.07794297746112777
Daemon,-1.2444588698543875,0.9937418597391754
vapors,-0.7079229597030033,0.9194387416052245
Add-on,-0.11863206878198565,0.5982032947559435
tonite,0.1470947354273533,0.3759076890175054
E7,0.8010939496329696,0.053925266744649925
High-quality,0.19980919257653146,0.35003069727911007
Photon,-0.9867148289322604,0.97677638864929
Fishery,-0.6742730378827438,0.913501314248674
Uwe,-1.395557041663244,0.9974413029033896
ECONOMIC,-0.9508070462122261,0.9724629812507943
Tantra,0.725610656892507,0.07583200162304782
Vioxx,-0.15819311670694233,0.628763263900321
inquest,-0.03638451914046497,0.5302966402070344
offends,0.05869349041572661,0.4569234455026694
983,-0.3001864270276665,0.7218631173996697
Petri,-0.3785804946428734,0.7742521469382544
HSPA,-0.4959997642203127,0.8401113492270165
Axl,-0.591360990757715,0.8861701447358409
queued,0.23383259757435346,0.3156938862958515
polymorphisms,0.6826988848345006,0.08874707448975183
bas,-0.8474687088383223,0.9558414908541922
Farnsworth,-0.7247076952349396,0.925034229985201
maximized,0.02393839652325917,0.4750356606505548
buoyancy,0.21909171685484488,0.33418329214496656
Schreiber,-0.2362099379133157,0.68257905432942
26.2,0.5845999528344652,0.11978396690884952
.97,-0.4400412008259133,0.8107755844829867
MONITOR,-0.07732547871752622,0.5557821893070347
Leif,-0.7801666244741833,0.9420911227237626
handpicked,-0.5909053097527456,0.8817562745727844
foldable,0.6861347730400934,0.08087494093560366
Tame,0.18001739119275698,0.3573775686524643
Posner,-0.40092202040754954,0.7906435623658203
decedent,0.08817391682436519,0.43001987220604887
truer,-0.25097965457513205,0.691880941271956
Murals,0.45642822439597625,0.1847462732399161
disables,0.2085017741046854,0.3319609809245483
TCX,0.2181850841058838,0.3282477054546147
Hairdressers,0.9612978564020133,0.027148694147098862
wean,0.2831172959210091,0.283677725795178
diffs,-0.24670558611439042,0.6894821594618372
8900,0.5046457985355414,0.15370359354319463
OnStar,0.23930932777457897,0.31876908698168704
Olin,-0.12067654992373665,0.5991061004791104
supercharger,-0.050755597734680934,0.5449998252841579
1492,-1.3547222430419328,0.9965759231438294
litters,0.8853877247392501,0.03744718406205649
-46,-1.0326709312475764,0.9806172874340631
Burj,-1.388001781365503,0.9972866666940774
Promos,-0.023843788880026525,0.5176558534083676
Riverton,0.1392217693537833,0.38896938713865314
riveted,0.32997850145569324,0.252005965620411
Round-Up,0.20641580039917654,0.33920313836149085
:57,0.9155632737065909,0.03378686661792518
hellish,0.2652865030670565,0.3058433928995299
967,-0.3671872699245446,0.7684514077293616
",36",0.4047807051431775,0.2076855694621964
second-degree,-0.07656282338268453,0.5605901763962979
bpm,-0.4249674645189046,0.8074084353328657
Maybelline,1.5803752059788603,0.000741048317855042
washer/dryer,1.0407999433418271,0.018110976209756435
Plat,0.18085576667421022,0.36022354617191576
Pesticides,0.9232801123278553,0.03152968032137071
Mannheim,-0.8585614565791837,0.9564093401134554
banish,-0.5911771363662037,0.8816756574734662
Ravenna,-0.08479624748668046,0.5656074691454465
PSG,-1.315293293541642,0.996168780962482
17.2,-0.4165671444056433,0.800134983811998
SAA,0.895436357032907,0.037225249672045546
skated,-0.11025825153330732,0.5890532271189198
entailed,-0.07295115262278967,0.5532564094199248
Addie,0.8796858823750419,0.03976078545715733
broad-based,-0.21297239284986202,0.6647517281283982
Traction/Stability,-0.31883927572435394,0.730754783787394
electrolytes,-0.17233073315923286,0.636768859247017
DROID,-0.5427949547517856,0.8609723359736245
Thematic,-0.07117223007896825,0.5552364186266936
takeaways,-0.4238352146922613,0.7972053637808425
smirked,0.14247318879928156,0.38283912139734644
Kwame,-1.2380337076443324,0.9936174483594522
POLO,-0.7692555539534752,0.9398516281400713
Seeded,0.2718200084712773,0.2860243077589315
nappies,0.8318369087410077,0.04710883075175509
twig,0.2743235756857914,0.2936307667011866
SSDs,0.4077359137429035,0.2006555781569117
:49,0.7266507165265048,0.0743546245456359
bobbing,0.44485093644332585,0.18266198092674413
TGP,0.9246705459259968,0.03125593694476858
Hwang,0.5054033203339414,0.15758479265999226
FLEX,-0.18349020592853169,0.6469959849034064
axiom,-1.0722655951851503,0.9835825478477149
flatbed,-0.4503165498520766,0.8213225905190706
SLIDE,0.5805687955620414,0.12088473020110224
treachery,-0.8274968317284692,0.9496193405441347
nak,0.46219333649198513,0.17895136785882915
AFAIK,-0.12090379244478905,0.5956474813560405
AAU,-0.6463641857077348,0.8975476466746946
anagrams,-0.3865713734949023,0.7737029852137292
AFRICAN,0.2710811610399653,0.3003016842852908
restorations,0.011659695459896601,0.4856436857851608
panama,0.10008684815513678,0.42079671926942475
dived,-0.18757212115603208,0.6487837259936154
Ljubljana,0.1690720683535268,0.3656498215462465
nauseous,0.7573959223497042,0.06381559439669371
Complain,0.05095702218095298,0.4702387715058445
factually,-0.0547307459461989,0.536342566723607
ad-hoc,-0.3256649671575494,0.7372176400806504
fumbling,-0.5237856697833464,0.843811520525787
Galbraith,-0.8329715673664413,0.954017606497039
constrain,-0.125065968989063,0.5973425429972377
Conqueror,-0.9531842599090475,0.972292195422895
inseam,0.01866664911109012,0.4832964318881853
"3,600",-0.23561282969863423,0.6804444952473334
56th,-0.5891584638531764,0.8759992744771854
Rotors,0.2465127685819393,0.30892269688797613
entertains,0.12341444589371048,0.39922914738247717
Fisher-Price,-0.33632853949242303,0.7505253196386676
System.out.println,1.4493618391045382,0.0017299445186937934
T-cell,0.022449793872689205,0.48728477164106976
footpath,0.013538680794248241,0.49180031456063167
deterred,-0.14598751337549148,0.6152258610317471
Thoracic,0.015771482535655905,0.48032055897502324
isp,0.6563807033889224,0.09263663003500422
Waterhouse,0.11067057021462846,0.4140901916425632
ESSENTIAL,-0.6599832595627471,0.9057214037676434
Scalable,-1.1380909820858292,0.9879918495738017
nb,-0.09549529645442706,0.5733614723568375
Wrestler,-0.48404915772916374,0.8300351991062302
albert,-0.9523951951610639,0.9720167614855901
tribunals,-0.7810061720876955,0.939459367885393
PEG,0.9008334112745306,0.03549609815112653
44.00,0.6796354339387507,0.08495017795864235
Closings,0.4021113660735001,0.20954239832705956
.79,-1.0243927668435235,0.9797812265277069
reinstalling,-0.06963350476290271,0.5504380021583276
ADL,-0.8350506252209628,0.9528317287706829
Magicians,-0.9738121147109605,0.9744310458597271
horseradish,0.44533685555318664,0.18248555396814092
Disguise,1.0913612793677374,0.013955714224065385
sable,0.4464722215849955,0.187060026658747
bicarbonate,0.4212084421082318,0.19747736585242492
VO,0.20546470045045945,0.34526887793816274
SELLER,0.6979639542400232,0.08111150449711846
Nap,-0.35809035817516016,0.7651703843061963
CIRCUIT,0.05190901795166155,0.45958419740523027
vibrancy,0.654284874050741,0.0921243308887345
campbell,0.14907561998793886,0.3862248772733389
acyclovir,0.822651731553912,0.04997002739085088
Hosea,-0.6667989008407332,0.9026328888879294
Snowball,-0.20015523719452255,0.6571879262520377
Kanal,-0.49811101724231166,0.8374840585920096
pronouncements,-0.6346032009475626,0.8974489865111857
10ft,-0.3982613499060452,0.7843827390392206
transvestites,0.4050066613701916,0.2092032790059859
VAR,-0.15775484654531705,0.6193356035056783
DRAFT,-1.6219572396001678,0.9994838934214832
Deserve,-0.12357275908188113,0.5980998087527782
Foremost,0.48159513539018695,0.1674006137541597
ACH,-0.5194626758138629,0.8468013284644262
1756,-0.5717552981647217,0.875744119551686
cryptography,-0.8124189940085953,0.9461465733708112
Feasibility,0.021713199422056687,0.4818517210171709
silos,0.1485702326027044,0.3845773072616523
18.4,-0.8921113752165186,0.9628057023093792
Infosys,-0.4954553847736352,0.8388761310775621
Veneto,0.7982090612766661,0.05403467507478399
On-Site,0.15231991601821673,0.37676086561420274
Rumours,0.1463092746840161,0.38639695837295496
1715,-0.5409003178004544,0.860381591520273
Wellbeing,1.1920587199112758,0.009171570115160343
Australasian,0.24273605706481616,0.3097193753080163
heros,-0.9471866036159396,0.9714862016939596
ide,-0.23704703046550485,0.67924187489218
SPEC,-0.0006007698767623994,0.5016541621857094
staked,-0.5999856457038526,0.885196686641823
YLT,-1.1716927618188369,0.9897695177737621
Encyclopaedia,-1.2656175547636093,0.9941179035934868
clocking,-0.3515760947803886,0.7598952271820656
Lumens,0.06689023953576864,0.4485549509225609
Skrillex,-1.090012639734018,0.9852356207333965
Intercollegiate,-0.18764571651289721,0.6552251661826975
blaring,0.3086423363580794,0.272144843764098
dispensation,-1.2352418040747477,0.9927990954452133
DOLLARS,-0.4200430136471193,0.8020020931678159
xenon,-0.6262309701609534,0.8930468562846754
Unregistered,-0.48668841316412353,0.8367265888002717
dollop,0.6129899008840619,0.10685201262866773
Corsa,-0.450455930711023,0.8164182315500805
Mech,-1.0630703826784222,0.9828690182991763
Badly,-0.18042335339154497,0.6364009129667867
Jacqui,1.2640642599748748,0.005923520990459341
aimlessly,0.1639569522940079,0.3771848494360497
Rovio,-1.4963452610816943,0.9985681295126815
get-together,0.791407013882874,0.05916482263920475
slugging,-1.2115027802005063,0.9923371366243852
Teh,-0.7706076161911459,0.9397713814974056
1013,-0.4207686358202841,0.7993921998841449
Frazer,-0.6988259321579604,0.918356396935742
sprinter,-0.6420484840847632,0.9022104899769954
canines,0.5178817741208215,0.15104903851918805
columnists,0.52593292040908,0.15127832435767385
Polyethylene,-0.09104784424168602,0.5822576845790318
Cray,-0.7341065441975086,0.9274765600626238
resolute,-0.3800696841962006,0.778539480750827
zune,0.2247919798517093,0.3268474108303361
DBY,-1.0929633637287026,0.9855132641939223
Temporarily,-0.4423151038098433,0.8128131641001798
SPECIFICATIONS,-0.35456406582059563,0.7588038183456702
Refining,-0.10766083025747965,0.5830142743917491
VentureBeat,0.3275201567024277,0.2669394498678991
Kazan,-0.03262388036381081,0.5305693002507356
pullover,0.6195664367741571,0.10705907379548085
Kabushiki,0.5002868834657781,0.1554858675142997
9ct,-0.1393591633660246,0.6100167649494777
bathtubs,0.44644809992126444,0.18517703183911816
brownish,0.5765099713645297,0.12490274175209515
2oz,-0.25366746340519286,0.6983110302808119
Buds,0.005369646578048631,0.4975381338417546
Teil,-0.5026799083113533,0.8382265778930728
ferment,0.1819498604040315,0.3605970216038804
firework,0.437960259463823,0.19027768954901103
apk,-0.536086070117809,0.8608476811969317
pra,-0.639680825576478,0.8993391324511436
sniffed,0.34688662825760974,0.24698388382336323
QQ,0.18272353122188623,0.3591801025792958
toenails,1.250964640152226,0.005985417959938011
supercar,-0.7616301081372491,0.935013588061893
PL/SQL,-1.5411229364276071,0.9989785305422794
Haitians,-0.8952838751990312,0.965464368286146
Necessity,-0.5275724711207915,0.8559358356826026
Spacers,0.15036564880844394,0.3827877849753978
FlightAware,0.41909190843796773,0.1954817731693106
lactating,1.291136729119277,0.004699783498409826
Credentials,0.19608397199833602,0.34264476584660564
Tuff,-1.2651605052341168,0.9943969833822408
stringing,0.3020966113507128,0.27160167241810906
Dans,-0.5446502919520239,0.8609359912469683
handpainted,1.1709015707725696,0.009472813180397388
foie,-0.41330659897669325,0.7957679367466126
colorway,1.0890883749583982,0.014446754916699556
dum,-0.2633150562964057,0.7025813260807503
-51,-0.9878452706133253,0.976612804339016
Gorbachev,-0.5127600294414618,0.8479815215707973
Humiliation,0.8838825400363163,0.03944954680929391
hobbyists,-0.4004612133269463,0.7906547880174789
visualized,0.3865213423050596,0.2190718806550369
Kissed,1.1722576915819565,0.009050109271695361
BIM,-0.015744844316801735,0.5201017597221829
Reunited,-0.05377415696270682,0.541842367445299
Bastards,-1.5512293655887226,0.9989660820262889
ligands,0.9297886905894904,0.03093877095216724
CIP,0.9130774654495636,0.03422292463026122
Hajj,-1.0778126546120872,0.9848707367608016
pernicious,-0.6343310871540327,0.9010120171924162
Exploitation,-0.3227168432779843,0.7401084824341683
Fray,-0.49224143570714474,0.8410381694639881
indescribable,0.18080826495424865,0.36015325023813183
Aka,-0.0050529103858804394,0.5048355871321742
27.95,-0.3525020551836432,0.7604218885630791
Thane,-0.24416140461980274,0.6880133449605357
malfunctions,1.1307850516375892,0.011794045568107037
nur,-0.20201837823857358,0.6605972710759036
GameFAQs,-0.74170191365994,0.9306506312333334
Anodized,0.5349222365394383,0.14165673420759628
D90,-0.764719927208804,0.9362895323504014
2.11,-0.3984547920057426,0.7802329398255052
downpour,0.18353622192364577,0.3564757042089022
