,female_effect_size,female_p_value
pits,-0.9048560830654082,0.9632290156560562
bankrupt,-0.5619398174852632,0.8691516894317127
paced,-0.008719820826582599,0.511328836733407
unusually,0.09012844643140018,0.4268260070516837
rifles,-0.991146296800868,0.975877289421574
trumpet,-1.4471249842452136,0.9983377577286012
Gravity,-0.6138768338079463,0.8872107795768096
40th,0.09771726687309679,0.42566531422887943
imprisonment,-0.9028506538713108,0.9654209558900265
Inns,-0.2550043437335079,0.6959035246642811
dissertation,0.002970157078092987,0.49843839272495005
Testimonials,1.0079363061264623,0.020985399247361314
RSVP,1.4984746345581723,0.001485808542668332
screamed,0.6107510669696086,0.11167974249794588
Bernie,-0.9598636227936846,0.9715119849890372
customization,-0.07293545880763608,0.5644754012614708
Jay-Z,-0.663903446183374,0.9054592453554215
Newsletters,0.896753299048231,0.036219807194307396
tuner,-1.2253817442387787,0.9928164990966621
uranium,-0.32377124528274437,0.7385684555526209
DVDRip,0.09721286480205996,0.41701013522211394
Puppies,0.576563656801171,0.12200977390363632
Vimeo,-0.9638100800857881,0.9710075732080706
Queries,0.35101253875400407,0.24174954647570557
donating,0.4547734730373299,0.18386628933883453
Theodore,-0.9208218365322051,0.9682574275397398
teaser,-0.08149914135900918,0.562920105274139
sweets,0.8321831637759542,0.04643814986084249
helpless,0.44486949748963095,0.18627763891808358
rocked,0.41311441139927285,0.20544353368421986
sober,-0.3332494138496079,0.7417479661221399
cellphone,0.8067441861625787,0.05243892915716897
Newer,0.30841613872784757,0.2658059305840548
whales,0.19122924022863985,0.34486608300784694
Stroke,-0.19846313369731103,0.6552141056547194
Offshore,-0.7997294637376775,0.9440482437828708
Fluid,0.5566214072258042,0.13420643670356447
Slam,-0.675298390686194,0.9161499126933219
SI,-0.5111223136410805,0.849724186027089
Majesty,-0.4774688132367245,0.8336239436014687
CSI,0.09384996041764522,0.4242866191367374
stat,-0.7759891590707789,0.9424671282920466
pavement,-0.015091472929076819,0.5112018495917205
lobbying,-0.2382263043706287,0.678504252763249
Advantages,0.45316541291917795,0.187116455804621
troubleshooting,-1.468265383866083,0.9983550170203588
P.M.,-0.7624252540658636,0.9368481818896605
incomes,0.11162763563652471,0.4091810929928551
mentoring,-0.3719339785414911,0.7730813967713933
compass,-1.056743523093235,0.9816854510620694
REPORT,-0.46787979177706857,0.8261742314338272
reimbursement,0.4139567874373968,0.20537435814572302
clarification,-0.46782779612759606,0.8254520508945643
contestants,1.3291602715256767,0.003734090100889431
coherent,0.1530521374858484,0.37747390406750714
terrifying,0.27026666730018634,0.2942612649536517
S3,0.2037031643425458,0.3465072156757436
",1",0.00577469155038535,0.49217614658024955
Triumph,-0.43275896616274995,0.809527042967056
mutations,0.4305237449461213,0.1990840161586458
Saying,-0.5489146769989813,0.865377704970111
Stitch,1.0482944799688965,0.017051518796059928
suppression,-0.4752595343652622,0.8335321677309341
Op.,-0.8841838639814108,0.9611009650886584
hackers,-1.146759302822123,0.98894116375904
messing,-0.04663463345481696,0.5323190618360518
interstate,-0.026974395570253308,0.5159403938958878
repay,-0.5650163310619444,0.8727729871598742
Juvenile,-0.3894284310313427,0.7799499823071399
prophets,-1.385242415974633,0.9967690976105773
thankfully,0.345274296975275,0.2392940958271348
Midland,-0.389642081409003,0.7816593204022402
Transcript,-0.3491119220041059,0.7579167513070473
LET,0.13763035277896354,0.39130477333888203
stunt,-0.8570772562385864,0.9585894120349405
frank,-0.7356323123337751,0.9283109145315429
tedious,-0.06612977709390379,0.5480226069769107
Knitting,1.5813094807234092,0.0008065866892410511
1700,-0.8632064041543795,0.9550758558425463
ecology,0.02471637786182405,0.4875641699214167
Boxer,-0.77953621869809,0.9425793773858866
tonnes,-0.5802385447551347,0.8768374271345134
attic,0.5539332061703477,0.13440660642934577
APA,-0.16341741763120962,0.6278266347341067
Boris,-1.2904954374839588,0.9948325687090506
filtration,-0.5034218581743054,0.8480766511852222
capita,-0.05909725952018234,0.5452044076144671
embarrassment,0.2589150997552003,0.30473961687261975
Tornado,-0.4449376981013488,0.8136140406840306
Juicy,1.235148453390301,0.0073186405301681745
european,0.5872906625594125,0.1190134279231162
proposing,-0.06846588603861856,0.5520901448373184
collage,0.8215674470189995,0.049119205097765684
classifieds,0.46226312375762235,0.17961270046541444
commence,-0.33270266215313393,0.7460719113398779
celery,0.679364163713456,0.08572078419885543
1902,-0.5904677204881621,0.8809959578219583
UL,-0.024769402764938137,0.517693173741715
Lips,1.3282528373914915,0.0038814036669299057
laboratories,0.11172108524945769,0.4146970903297298
tanning,1.3753326507795525,0.003261136625232086
1920s,0.17619604239657055,0.36648631033065604
Blossom,1.2891197040369868,0.00477241206479051
seize,-0.7695910123590554,0.9365232844047657
Richie,-0.32502318035368577,0.7430445449713361
cheering,-0.2239838678466125,0.6757437970229213
Assorted,-0.002920487890398806,0.49988248110863276
1864,-0.7301911914372664,0.9283843522465822
Bellevue,0.4800765609424238,0.16864475600533335
weighted,-0.11398665779959422,0.5928993212840391
fertilizer,-0.5886357512700935,0.8795798969335882
5.6,-0.5935653019642337,0.8823176703550396
arizona,0.15840286809544354,0.37470937761286216
holdings,-0.5336218731441335,0.8568678136219718
Grilled,0.10539099949847883,0.4136166669860596
prevailing,-0.21533406803903796,0.6725242869822698
Brewers,-1.2874530958815846,0.9948589209351875
LeBron,-1.3009054690005057,0.9953567962187002
Embroidered,0.8703943904775985,0.04281094994344714
robbed,-0.757868233099123,0.9358666029634841
airfare,1.055919839241901,0.017605574068616403
Radiation,1.024303869641967,0.020748522992168006
Feast,-0.3965514730523396,0.7858548981415716
pun,-0.6431114891636166,0.901726175563708
glazed,0.9197993405325108,0.03301126158845935
Lotion,1.2767706162784227,0.005573840565143873
Terrorism,-1.152249791488482,0.9891678280251573
DAVID,-1.111005969485162,0.9872327476590688
Subway,-0.24069024101009986,0.6829852613590288
PINK,1.4041916281098081,0.0025718439712356655
Gem,1.1811116407310955,0.009307872414009433
ca.,-0.2369077798874342,0.6849505957360512
Mansfield,-0.1375953220417189,0.6091667309832807
soils,-0.4028701321015115,0.7884505536780778
reuse,0.6783329440620147,0.08317828742466538
Purse,1.6143380172866912,0.0006591291133315469
Gee,-0.5468931227070212,0.8585115755106854
Comfortable,0.2852113182455439,0.2946459681596417
waits,-0.15620835758254492,0.6268728142095956
Mafia,-1.3240402894029262,0.9956882322785336
scratching,-0.3078590076058535,0.7373317394876031
Estimates,-0.755951248810424,0.9324835394594657
Terrier,0.2198226177431262,0.3240978915528905
Theology,-0.9566264825152829,0.9723471223273852
piston,-0.7852797372103926,0.9433182523460082
Psychological,0.2711833949354171,0.29767244430106166
incorrectly,-0.1808627099095906,0.6401295612844335
Employers,0.27441671748280616,0.29885633204496254
MSNBC,0.10437285857292293,0.41696032317442655
satellites,0.36897641928063973,0.2277350194671559
transistor,-1.2457986528552334,0.993094671239359
10:40,-0.40079590805451426,0.7864700341128221
5-7,-0.01370247420077823,0.5051547388075608
Dalton,-0.6558241905537819,0.904590371501962
slammed,0.3306710093105074,0.2528996991318725
danced,0.6950340900302455,0.08138875481411922
UPDATED,0.7525303686746634,0.0656721638608726
comforting,0.5112095048370277,0.15042599056987882
gamer,-0.4562767700480874,0.8153711541897665
AFC,-1.451835933723442,0.998086568639725
whining,0.04897231045083892,0.4597879862409461
ebooks,0.6340503790187855,0.10225632438441057
signup,0.8160901743194281,0.051795610825537186
ACE,0.35631011270901697,0.23933380040765773
owing,-0.36429487269380756,0.7684069414124262
Titanic,0.40820700316885583,0.20771128595868904
FORD,-0.3848805279140209,0.777076046330356
Espresso,1.0305533016817565,0.019850819113606644
wig,1.2596934307456027,0.0063312010404033
grooming,-0.08285261178053567,0.5611041015031206
Directories,0.09174506149960968,0.418029566671028
Giles,-0.28475019831930143,0.7188955980092708
Lyric,0.9511962759412959,0.029654331977793214
TITLE,-0.2240130937634698,0.6733073999580784
advisable,0.3744703840268662,0.22513771839291752
Dentistry,0.38903692267634477,0.21808693755072328
specimen,-0.31149216080826625,0.734192293268505
twilight,0.4636485397841372,0.1759283675454093
mills,0.028645311822306195,0.4713725294795271
differing,0.1296935974468595,0.40043017473255715
vodka,0.3764602529936213,0.22861605339494817
¯,0.7323694485582267,0.07255892524191176
advising,-0.11893091800909443,0.5943907974241283
jewel,0.9381085464236502,0.0306551816157149
Dimension,-0.5915754735006672,0.8821519577250315
Indigenous,0.49683706438120523,0.16075925963502558
shocks,0.060072276552684954,0.4537514277994291
Stephens,-0.0482074858683318,0.5365084016871887
hops,-0.20056968435352118,0.648368677985055
Futures,-0.7787863170596909,0.9421452421724875
jumper,-0.833514676626766,0.95302093777851
Au,0.2403265348736238,0.31380934821515327
Nicki,1.5727755769395089,0.0007790126069486814
IRC,-0.8541744952931585,0.9572763637547719
Sasha,1.1904875348567687,0.008758537966888635
heap,-0.3397092313331267,0.7501349571385925
Breakdown,-0.8110311271945646,0.9486786852241138
♦,-0.2187687390135631,0.6670679936578131
riot,-0.5282371220024601,0.8548356439591409
Locker,-1.491275218046271,0.9985850732724197
tighter,0.5226882242427493,0.14570243847396513
Cobb,-0.8395865802549222,0.9545327939125189
Assuming,-1.146631284517705,0.9893450354181341
Protestant,-1.045575612203218,0.9825603968389544
Kudos,-0.3104289483077363,0.7366342188405979
Burner,-0.11813787896106617,0.5962317994462795
vans,-0.7239618209238431,0.9247494485465755
substitution,0.10256427781380135,0.4207614445755624
Statements,0.15342105308826282,0.3799133723832272
casualties,-0.9223499442222634,0.9676814867547097
killers,-0.9471635384596524,0.9711433874884126
Separate,0.7990243971266466,0.05354142630577119
CES,-0.27952431053873755,0.7204820204692279
Cordless,-0.17739226204226383,0.6365758281042024
Dove,0.6579291921286716,0.09450162555173636
Dentist,-0.39692820387591116,0.7825379654341258
hail,-1.0464748386801603,0.9817079676782383
12:10,-0.7725001048228957,0.9374081486407337
11:20,-0.5744021226191268,0.8722882036516382
inlet,-0.1122432818526118,0.5856809313779809
assassination,-0.8696757492967573,0.9598450599740401
sneakers,0.16034410063476157,0.37394970377872017
envelopes,0.7131714082705567,0.07414845269613268
styled,1.0101343964845813,0.02241267523650947
dB,0.14028245180086815,0.3802769514489457
Huffington,1.0340944059208124,0.019149310256505903
Hobbies,0.031826607973560295,0.4743755351448583
Griffith,-0.2635554550390904,0.6934648538099545
Thick,0.6524929084544192,0.09705448802347771
Courier,-0.12136153737271058,0.5868233344502055
electrodes,0.07346636456945443,0.44381643891147793
Lansing,-0.1576078761566018,0.6224644843721836
nasal,-0.0012666731076839733,0.5004679670059422
reckon,-0.8745115921849954,0.9618298135594877
Theresa,0.9741030092843594,0.025835005106098374
Del.icio.us,-0.7962441032178711,0.9454845440367026
Ministers,-0.8722576431019209,0.9590963484326713
GTX,-0.587255745825123,0.8806159276049484
temporal,-1.0503144999074683,0.9822303544832179
Rumors,-1.1062682681848475,0.9852453309894258
shaving,0.36569127737388457,0.2348057998348665
Kashmir,-0.4026149663272538,0.7941335223764616
moderator,-0.21862557321110201,0.6651602382939237
bleed,-0.08115388336576713,0.5684478697312756
lesions,0.46310450610436854,0.1765181540655949
smoother,0.24648793918884002,0.3119129350487895
Denis,-0.9591226800477787,0.972795773196627
Pa,-0.8243315653738795,0.9510961928946204
¤,0.5042262814604622,0.15815858245077097
ping,-0.25808753011696617,0.695188592527267
Palo,-0.3326234552688205,0.74715523654956
carnival,0.5384670513359591,0.1381062856118569
10:50,-0.22363228953673686,0.677597098766571
georgia,0.24961162792249159,0.3018162804234851
Rosemary,1.1793670718031548,0.008921720261274246
distributions,-0.4542607198929689,0.8177441523774324
Nichols,-0.11597675325200059,0.5834109675082549
Sofia,1.5599764448456657,0.000862029452291746
illumination,-0.4409444098292246,0.8087146360124238
??????,0.017002096276088542,0.47615657824100555
CL,0.31792874350978784,0.26321922078492854
Confederate,-1.3475070614105389,0.9966630962445252
Sanford,-0.41138032254922285,0.7951173694016658
Continued,-0.5346696881014892,0.8579081443342168
effortlessly,0.47965424919742294,0.17171975450592214
Toni,1.1050947750067477,0.013565312932768525
Bare,0.9155115296305792,0.03229898375254614
Anton,-0.9664548412928863,0.9740292531876555
Newt,-0.7249990557324432,0.9248627445770872
passions,0.27609615850842606,0.2930563477895235
Olson,0.3375886243160536,0.24843534747608653
insurer,0.2529027413620623,0.3039909472312079
replication,-0.04495881003017144,0.5365413671904105
Gabrielle,1.195702781253608,0.008782101153291366
dallas,0.004995145039007408,0.4976527627083406
forwarding,-0.40863541833919426,0.7972349518932921
volcano,0.23197365702159758,0.31739283350104674
POSTED,0.3814199790368672,0.22150936061230841
Pills,0.4439490875141255,0.18933076546443395
spaced,0.2787141326306455,0.28764552373141317
Conway,-0.6098108477254137,0.8870168620151275
2-2,-1.5213725258174922,0.9989404290299799
downstream,-0.3421546353201904,0.7537436340541852
Cognitive,-0.45832680383140934,0.8182517924204933
plastics,-0.43157512412386395,0.8038215013692451
Blackjack,-1.5280119667202494,0.9988884619673997
314,-0.6152246341676039,0.8916465844758152
inserting,0.7358867362824777,0.07060547312823373
Mandy,1.4172425099230506,0.0022954638697496588
edible,0.7216051330481562,0.07292026032310317
Pty,-0.6706310052469586,0.9084480557084018
Zebra,0.7352387981864568,0.07226964994559937
508,-0.5499556294817725,0.8640724180296593
byte,0.7244029937355575,0.07334441086237586
Shampoo,0.4206227040958111,0.2027037057996518
CJ,-1.0040477554956693,0.9785567698924427
N.J.,-0.7151976621909162,0.9242354390540981
Temp,0.4472840546781617,0.18630380375673328
tweeted,0.11485807761948258,0.40039978919210795
ftp,-0.7874739533876562,0.943263429118412
NWT,0.9521801176010621,0.029777887227255162
urinary,0.5726944911085712,0.1233624385806108
Trap,-0.677666353362669,0.9126964028858413
Fleming,-0.0038373630378352444,0.5073358104695365
unfinished,-0.46152240380124293,0.8194997624177729
Pelosi,0.11571343775547145,0.4094160628301222
Attraction,0.7444775260578023,0.06465211005872351
Countdown,0.11971206351074787,0.40301574706206744
disastrous,-0.3729299528772684,0.7753956406616744
arent,0.028978607986661107,0.46802319501266454
EDIT,-0.22140997678859,0.6714729922932945
Buchanan,-0.4937013097081341,0.838523757548551
Shores,0.419024740290971,0.19985122178316672
Simulation,-0.2979992464221981,0.7239968759745388
abuses,-0.29043657255212296,0.7190791301695475
Moose,-1.591152321508748,0.999278808312661
kittens,0.9845686189330095,0.024499208998416067
Siemens,-0.31884753599052,0.7375782705133761
punches,-0.7807415098460199,0.9407440311752503
pharmacist,0.5726499194763973,0.12109283529715364
Riviera,0.8434674546547622,0.04320815533634115
commencement,-0.2061539840493537,0.6566995879834613
Elm,-0.19727263951334847,0.650512791103626
Capt.,-1.0551932041412315,0.9841512814732207
frightened,0.47357693992510685,0.17523735852283495
Hunters,-0.44169089244889476,0.8097299232249231
Sight,0.13251511516849038,0.39082651003024815
Suburban,0.349770539545112,0.23874463553967873
MPs,-0.5242723940020106,0.8492388763559752
Entire,-0.4785371443160624,0.8308750155445753
unpaid,0.17273464114373777,0.3621294161432118
Statue,-0.29291453359382974,0.7204800746007656
Transformation,1.1616222828736151,0.010429165420111075
08:00,0.4673892708381101,0.1768949205494894
validate,-0.14076639267473512,0.6115555597723938
braces,0.8398577730949774,0.047215277103800135
Mango,1.1492772765989,0.011222999299261627
Terra,0.5615745746240889,0.13009873304211417
Ones,-0.39623525218523625,0.7887622758011974
telescope,-0.7639756536298469,0.9335509973292512
prophecy,-1.1111767952612361,0.9874263088056796
refugee,-0.028751019759619797,0.5185359803696219
drunken,-0.8554729674606546,0.9572197858754198
displacement,0.44785792748941344,0.18967285331100814
mortar,-0.6314999983734646,0.898721362298178
ko,-0.6233845852043026,0.8941269150468563
Clearwater,-0.30797966431441104,0.7255717241791354
itinerary,0.44424450262962956,0.19054558434793878
Roster,-1.5697338499711677,0.9991325706379062
nets,-0.7745435845697389,0.9393202999705634
11:10,-0.716155934225569,0.9223440625439789
Brushed,-0.0528143270153569,0.5387153885952676
electromagnetic,0.5184997290572813,0.14947067567264782
Nazis,-0.9720537477507487,0.9756427455805792
Mechanics,-1.4271793674273892,0.9977996666553228
'08,-0.3824197245338782,0.7867391247667713
po,-0.5495395569063567,0.8640762879639905
decisive,-0.888667183268386,0.9621760809251707
rotary,-0.4846260270313067,0.8368872138224077
Goa,0.21103362694028271,0.33166423973509884
Maiden,1.1245224578891275,0.012101945203107478
CBC,0.48204945848887987,0.1704341136677633
SEP,0.17110762754636022,0.36653558562055244
articulate,0.13790096142592162,0.3984728023742071
Distributed,-1.0411249094154458,0.9810614657278975
Greeks,-1.2807523643288374,0.9948113182788321
identities,0.5879650491958816,0.11818203263459426
subs,0.19799291513211353,0.34926646043662724
279,-0.8084132231226743,0.9484099156519057
Glow,0.8628381764192408,0.04038321992162919
Hundred,-0.9451420002774347,0.9689648314896245
FUCKING,0.049335639931316094,0.4541084006333598
Reaction,-0.796353229671326,0.9441175038969744
catcher,-1.1853161374045638,0.9906146913387557
BODY,0.6899285911693863,0.08550783968194842
Boo,0.23310695192503658,0.3143633687902899
Clyde,-0.5745086020898286,0.8769829212655487
Kyoto,-0.21278652829012865,0.6664340267530275
Arrivals,1.0595482770448417,0.017873468341332965
arranging,0.24371364156993106,0.31219409390980224
Admissions,0.8598888821097621,0.04249982062866253
Hale,-0.17071335826709433,0.6346882472561269
inactive,-0.9084903731144076,0.9651042666467047
correspondent,0.15178255627793355,0.3799006807064734
trait,0.010044325324158292,0.4871394838764269
Angelo,-0.9653312292104982,0.9727311257673544
+4,-0.36124797889481497,0.761815164462017
274,-0.7646621203501491,0.939576170617261
NEC,0.0654369782092433,0.4550961145444401
Agreed,-0.6360282653748152,0.8997620531137641
fps,-1.112380754522832,0.9873138673902391
273,-0.777227665406445,0.941231185616782
Stripes,-0.2925556220500383,0.7206512271422518
telecom,-0.4559033229678295,0.8183961692171973
mist,0.2447202505137408,0.31955616778163876
bathtub,1.164606118590725,0.00952949964363381
blur,0.45563620384815473,0.1731809030632876
1896,-0.5568530738139224,0.8645917427433362
tremendously,0.09452613949490406,0.427326137284607
Kendall,0.27056112659981657,0.29962336564584624
Aerial,-0.10274539791503687,0.5820096312992276
EVERYTHING,0.5350027547504016,0.14133070765765732
Bloomington,-0.01206672042133486,0.5151274185942369
orgy,0.7286452926943895,0.07355781990828425
370,-0.5743020806464361,0.873040054233925
Cartridges,-0.803956091386164,0.9469470520334314
confirming,-0.26842091431829185,0.7049717843088157
Oslo,0.2013118328879636,0.3414176173599137
Candles,1.1870939158757543,0.008321181071511918
cathedral,-0.7334893562401629,0.9257377386990627
real-life,1.0052034444313411,0.02187570982571907
Compression,-0.45939447233724534,0.8217758664471162
pick-up,-0.3587615645361653,0.765980031504772
Portraits,0.49679472062760477,0.16236411802950856
commenced,-0.27945119528749524,0.7051916865956007
POS,-0.8976166657230472,0.9644510014686368
unreasonable,-0.22918911730867647,0.6782323064342847
filthy,0.20917795951403226,0.3387591318327583
Holden,-0.15607728200728382,0.615196510434632
Zurich,-0.34389120486093155,0.7512994705791673
470,-0.42394548463187864,0.8020337544516611
judgments,-0.4496514912702972,0.8095786122938372
Bermuda,0.47690004787367335,0.16723938004003713
automobiles,-0.6751095831129321,0.9125040490640408
412,-0.2443069362766938,0.6867454215766671
x2,-0.17421119289906362,0.630686148842235
laminate,1.118326529178191,0.013099533603717406
Overseas,0.21527664996740425,0.32940099986218196
Median,-0.07776456546682543,0.5618596849857858
278,-0.6294605688208985,0.8997089851714314
publishes,0.03813879948698185,0.4726902913799982
bishops,-1.115359080539125,0.9869607292529269
Whale,-0.6721949279460556,0.9101832265137865
atom,-0.4289439082352719,0.8063998215455062
Julius,-1.3431683440134767,0.9966038618133097
1863,-0.6365357679079593,0.9012687612260457
Racks,-0.10408292270142985,0.5806299990396595
ranged,-0.2023372923419261,0.659977026389914
Gibbs,-0.7748817567032041,0.9407822292250307
injections,0.4516076103976328,0.18459046424715442
Z.,-0.44088108476832577,0.8093081280809935
comprehension,-0.03946523722179018,0.5303490552247307
buffalo,-0.6733131622910691,0.9137659182100883
comforts,0.08561070296359612,0.4306333089681986
Blanc,-0.26570466544175225,0.7042429937800594
bipolar,0.9297351043838769,0.029970616809719797
SMITH,-0.1847244671358012,0.6411917455287193
Culinary,0.6473151308868114,0.0993570161702273
Brave,-0.12349252939022115,0.5911101213784262
tensions,0.0012180234284765524,0.506215727888073
dividing,-0.024100070823951485,0.5135719245734983
corps,-1.48885364387604,0.9987416913157919
Sticky,0.19912425417520863,0.3436786175834392
Ping,-0.6535777935500853,0.9038465794014539
embassy,-0.09838650826608873,0.5843885730387024
communal,-0.09401902217596958,0.5723970895706981
PET,0.87834066321347,0.03983799722792436
haters,-0.6067852520349598,0.8870325780395809
two-thirds,-0.19560309984289095,0.6512462918364692
Jubilee,0.5785876906753787,0.12266777899470338
Spoon,0.030953545846900275,0.4833553243948322
fencing,-0.7313692413684952,0.9275267298405938
Olympia,0.8920397950214722,0.03776671767366169
ideological,-0.5893252233202313,0.8822850413046472
Occupation,0.03249322759561102,0.4708253760091796
rebellion,-1.3704301422388419,0.9969730538717597
Archer,-0.44395989578649064,0.8146069570802994
Contests,1.3753019153250947,0.0030486964440694653
trivia,-0.009229779090281616,0.5028349108748227
inhibitors,0.5359960321013646,0.1424454281880544
Porcelain,1.4214391408674383,0.0025440334634132533
Erotic,1.1240872743032595,0.01196708687482051
hides,0.05011972001052146,0.4561181498837166
plaintiffs,-0.11063275219183533,0.5861670033104238
progressed,0.13638062592267838,0.39118746821313344
Reliable,-0.3784548492588812,0.7753666126193308
Filled,0.9081632552259902,0.03397749941366601
317,-0.6612977584286907,0.9108292304613884
Deb,0.9036069055223542,0.03391334756857478
ab,-0.7358052202791926,0.9320270846702942
recruits,-1.287302517784647,0.9952384744827846
▲,0.6546791157573115,0.0950845720691661
AKA,-0.5305784842933932,0.8609172068079085
Basement,-0.5336215575420464,0.8518005168438727
Colored,0.38176157024676244,0.21804341672833405
genome,0.395772982955317,0.2083139316787337
directs,-0.43255192873107035,0.8043787892894372
intimacy,0.9856288095184786,0.024782407927838812
443,-0.8209591162015543,0.9499208930488067
compost,-0.13735869640649487,0.6090268866351793
nc,0.3976666676826642,0.21381383848078328
clutter,0.7548967958163717,0.06660253456486842
