,female_effect_size,female_p_value
navigate,0.5804689638882717,0.1226435376920092
lending,0.21365472030963745,0.34028901849753856
BS,-0.3845516021492613,0.780046866274904
Packages,-0.3199658483847703,0.7354981280268665
Southeast,0.03302553498850407,0.47351562144453674
outline,-0.1330642679833359,0.5997582971046546
Angela,1.4197774789979714,0.0020782808589208113
taxi,-0.033191865119210864,0.5277321435017643
imposed,-0.6181031418331254,0.8872928328158276
"3,000",-0.6249357974611189,0.8964193852558558
Jam,-1.2081357019475636,0.9922960554160796
pond,0.15083480999847393,0.3815129997029655
Ubuntu,-1.2297890751201588,0.9936697913967931
buses,-0.29256208282710555,0.7284691637466965
sticking,-0.0015915033956121884,0.4947998477599962
forests,-0.13097103063783372,0.6062215587013342
Tracks,-0.9002756103895067,0.9638731356328727
hesitate,0.018529311055050752,0.47690856347049904
inappropriate,0.6188989155053615,0.10992883554667943
corrupt,-1.2624560932776907,0.9949491674692178
activists,0.2682692958673827,0.29543418006965994
Rare,0.017766146272369727,0.48155235917173755
Strategies,-0.19068478848857778,0.6478912745437778
lifting,-0.23371167425373762,0.6808095035364529
Diane,1.38575977947267,0.0030032024252003575
booth,0.14604248768618144,0.3879647308498062
selections,-0.41738155894808354,0.8019622275220286
Newcastle,-1.132934960240633,0.9876032891568441
avoided,-0.25980071795282406,0.6940774882793805
punk,-0.2926278192413297,0.7271959006332565
THEY,-0.023208415123341222,0.5227075437000567
HQ,0.32646437270392253,0.258612714724581
breathe,0.2131737558564448,0.3334569920373822
Dates,0.8581538356261711,0.041566849403265604
Silk,1.2439454579640714,0.006780547803879267
Saving,0.4195077426815174,0.20643661151373704
mentally,-0.12116606655025243,0.5945412049001033
Forex,-1.2579311007558018,0.9939795458123738
MBA,0.20738454762801264,0.34173334642875386
Thunder,-1.43452179508087,0.9978849369802506
transformed,0.19708615546067068,0.34531804526306087
Signed,-1.2415391473893236,0.9932377351348102
disappeared,0.23554466242623506,0.32193721048469404
modest,0.16130491033154273,0.3774097713598139
Increase,-0.3009932023318157,0.7275559512451734
Crafts,0.97006583612402,0.026005341610871646
utilized,-0.36014800963490134,0.7699383018507051
prevents,0.08873209883018644,0.425070280742015
grasp,-0.2896602512705639,0.7192466610357298
herbal,0.6456728259799976,0.09632213758487862
sqft,0.4870277359210296,0.16928453755550732
angels,-0.08799525783647272,0.5673417803600042
Jo,1.0447154918716306,0.01844930932573674
GT,-0.8158046991523804,0.9465209260577794
Kind,-0.0009063193550234496,0.5029736313210187
kidney,0.7340245115666577,0.0695629967813215
bracelet,1.1838845095021069,0.009172626614415758
Compatible,-0.3632855263102862,0.766413252775296
Essex,-0.31621194728577134,0.7386564174797334
Marina,1.257867502991838,0.005901302833239086
launching,0.21197715006246648,0.33796483985519465
Liquid,0.5481653137189616,0.14235930659517693
merchant,-1.2220688987532242,0.9928952579038937
Slideshow,0.04028730436017288,0.46603455981356157
Demand,0.09375447670326674,0.42346281774508465
5:30,0.11268628979146827,0.41180790515061283
cylinder,-0.4008868257051107,0.7916976953815746
dominated,-0.4556635802654236,0.81715496953939
bent,-0.14746454738851322,0.6229612841446466
acted,-0.27803520363998724,0.7148719874440106
4:00,0.4334137074782701,0.19156224170360792
IEEE,-0.6103548002501483,0.8914625621521348
Recruiting,-1.4952875181772278,0.9984659821987345
fifty,-0.4369048621621423,0.8082936817244788
Alfred,-1.0096225685655058,0.9786792886872061
tendency,-0.2078732874660348,0.6629263039138713
crops,-0.2035604836612498,0.6619832742929798
WORLD,-0.5961246724542034,0.8851080224477947
cargo,-0.5693158375927824,0.8739861665998958
john,-1.3099337673369147,0.9960962685357669
rip,-0.6950133150523284,0.9132805015895692
175,-1.0328096953087278,0.9812311657656251
und,-0.80439492046912,0.9460278821577889
Missing,0.2072483179831969,0.34366055384722716
Unlimited,-0.18224347250857473,0.6390950974113186
brunette,1.3485983634585357,0.0031293778544649875
revision,-0.4536878188802169,0.8176217410110451
machinery,-0.5242216604525518,0.8513825568635578
shuttle,0.3368959597159449,0.2509862669192092
Steam,-0.818055930686038,0.9487597026907382
Q&A,-0.7424356594131661,0.932017532494136
boom,-0.6084073284890459,0.8909618159628151
associations,0.3076211882640507,0.2692208645407874
wires,-0.031246580761726574,0.5200265236486584
genuinely,0.3705689040808748,0.2269230978266371
Queens,0.49669482721082264,0.15892655722614446
tuition,0.03358687076598392,0.47498497116278005
Selected,-0.3990237302931486,0.7905091595022693
BACK,0.07357299959365679,0.4400668036929818
combining,0.1864673174930487,0.3520701722279329
Mechanical,-0.9418418021589997,0.971821344161997
Bridal,1.7605586366494053,0.00019633102432081717
Export,-0.48711103682467344,0.8338977063522736
rivers,-0.40238176803204084,0.7882621768192992
erotic,1.0570386457688294,0.01721962404579025
Tits,1.4954940302797382,0.0014357483259452852
Safari,-0.7034775628199564,0.9180170669458767
flags,-0.907423414717017,0.9641962611358122
Wash,-0.2450921468008732,0.6888272403782127
warrant,-0.9595656276503637,0.9719324199454527
il,-1.2357928440039796,0.9930809854019857
t-shirt,-0.17388892068265038,0.6402596288532543
Kathy,1.2644371121176274,0.00565770048131109
temporarily,-0.155502535675711,0.6206977276713563
EA,-1.0352887574694125,0.9820120457665112
Cricket,-0.8633094200843835,0.9568273119607712
sailing,0.13027008555651828,0.40455058702090074
deposits,0.17839594602526146,0.3639020412940799
clearance,-0.21396425850485767,0.6656024319300926
11:30,-0.25381181393776375,0.6932054279618247
Brief,-0.3927354016848986,0.7773320494325939
;-),0.055470326174054306,0.44656492572509
warmth,0.4389839450272346,0.19406696482341668
refrigerator,0.5883305800175253,0.12007409350008302
midst,-0.2917874101079803,0.726512040663936
polished,0.07683611815230329,0.43662203621410955
Airways,-0.2339166590886949,0.6758492086352192
Sally,1.1983895344031128,0.00795503659980723
agrees,-0.3782199243685333,0.7726589511819824
Boulevard,-0.4910178442825743,0.8341790395567896
farmer,-0.6210223753524023,0.8959407222582478
knocked,-0.45744807232970236,0.817090568993296
planes,-0.6204121710628228,0.8928164817986672
earthquake,0.0649984260327699,0.44097958690253947
Giving,0.824313611817597,0.04709143782794312
backgrounds,0.3620660985871063,0.23433014014125908
Gmail,-0.3151432574416761,0.7350107154678301
Monitoring,-0.21597825322627046,0.6720787118213305
1960s,-0.018819445984248447,0.5187006876023514
high-speed,-0.8458425461970814,0.9534945365190262
sensors,-0.18890648169459504,0.6526667404090097
Venice,0.12879380756691963,0.40312968603230526
btw,-0.0934809584871587,0.5763341359740201
Youtube,-0.8791181701910428,0.9617094838253949
Stevens,-0.03696166706699995,0.5247869219364102
Gaza,-0.482567778544049,0.8341591765382095
supportive,1.2225895560828077,0.007010819601115492
publishers,0.20683418750726373,0.333075006188447
cycles,0.20332017852607137,0.3441128289310569
threatening,-0.21137202711776326,0.6675884532205834
altogether,-0.17741166450799092,0.6357775810180465
Iranian,-0.29807071133167873,0.7252618540755533
calculator,0.6037713019917869,0.11410808138549511
withdrawal,-0.11381150344639095,0.5935248187619551
Ignore,-1.1039618256102006,0.9858359881230616
Sullivan,-0.5714319017391755,0.8662529135430276
Takes,0.44494504527951756,0.1861664309589921
Tales,0.2595621562835983,0.30080158641016486
Reviewed,0.554695001408012,0.13290698141949786
Proceedings,-0.511925903147468,0.8485377836389942
frustration,-0.0891955199311394,0.5669035419819263
Powder,0.9768755806616352,0.024253544892300694
towel,0.3038674940205376,0.2749874768668479
viable,-0.056174825151768006,0.5420384487385845
Hearts,0.7233407797534731,0.0792450651305654
circulation,0.4033863529524247,0.20967685751181142
Present,-0.08595487659186585,0.5561219421719135
mobility,-0.7499572029911499,0.9310487873047699
statistical,-0.5604026072062585,0.8694662273193925
knowledgeable,-0.3891590428345924,0.7799383940042461
Buyer,0.2113348709658121,0.3375951996509374
attacking,-0.975329829430196,0.9748330449230204
Bread,0.1281847277223679,0.4024525660378552
.7,-0.5532433181220516,0.8633729693120111
3-4,-0.6505499248301012,0.8999729190915494
investigating,-0.2591616210701172,0.6939579047048282
Sources,-0.6357883022361053,0.9003007362736815
Classifieds,0.058322628364661344,0.45087882091781595
alumni,-0.14916512059730017,0.616124714040356
mirrors,0.37288601576142866,0.22363372817576366
beast,-1.1258144581791012,0.9890557440061704
8.5,-0.4173364261341342,0.7980138282333988
cow,0.3891639379053655,0.22044424256075068
shiny,0.7583966125260582,0.06437818133087003
gig,-0.39275610388740034,0.7827233991547269
Entries,0.4511222348655378,0.1835301362903463
Tracy,0.7649766920975899,0.06322768536917756
Opportunity,0.3812985338942337,0.22371962790101274
equation,-0.6489878720676356,0.8999575427962261
loyalty,-0.7621800261784645,0.9354056659019494
pillow,0.817828853429338,0.04940728009701367
Griffin,-0.7707914029002735,0.9377105169934007
Diesel,-1.6208883244600412,0.9994865799689809
Dylan,-0.568417982730591,0.8750008222640395
intermediate,-0.16845733708991684,0.6304270514348591
Slim,-0.27653094669425987,0.7138771074295513
arrow,-0.5785133099772084,0.8761995589372624
agosorry,-0.4168916303409477,0.7986495540676045
coconut,0.912756479000841,0.03519201765930158
Stress,0.14438217250397345,0.38564408359452507
Chemistry,0.1430348185496138,0.3913837866047901
peers,-0.17833386978744106,0.6401334808975958
demonstrates,-0.04763572999451435,0.5322166278507083
amended,-0.003283746967145371,0.5033680077792062
teenagers,0.6087720314631131,0.11078660837850407
anchor,0.5906241840632928,0.11813156222218169
san,-0.2978562256979312,0.7248633889155185
guessing,-0.07351626876217308,0.5564837725448366
analog,-0.22274441629370267,0.6759197856366406
substances,-0.15652312390732173,0.6249477958712775
256,-0.7935985674047554,0.9442936487952622
accessory,0.7649745027177529,0.06526978735945721
uncle,-0.6617615041826092,0.9081814932234704
Forms,0.1415501708812508,0.3872492960341043
directories,0.11503257390400387,0.41078838425576125
bible,-0.7896250480118763,0.9435256502674731
Goods,-0.6478479838137872,0.9068937486355391
doctrine,-1.0837352928582642,0.9849867521144405
Autumn,1.3349060518519298,0.0035508573444412717
Expo,0.3568720156267871,0.2379223619035995
Bennett,-0.20678614534050194,0.6640731946032243
violations,-0.5360761093988818,0.8531347212026419
notified,0.3730665434425558,0.2321759238303588
Lifestyle,0.9858754098207991,0.024019708784872695
Slow,-0.4712454679435055,0.8293425028876726
Origin,-1.0270725908115659,0.9804264362949087
pretend,0.2004126912502648,0.3543537246399674
mud,-0.1123334967457374,0.5934440629515563
Ships,0.2983330079670283,0.27344384082609885
salmon,0.09703362946321818,0.42427707679797033
Nigeria,-0.5007533176987229,0.8400989312267115
thumbs,0.34494990583886487,0.24496780154295794
Sand,-0.10210391029544809,0.5794363186056181
Ste,-0.2298335451195133,0.6780512236842178
sciences,-0.13105622514489487,0.6012989794348882
characterized,-0.21448528707628023,0.6636362976642991
masters,-0.9072644330726325,0.9673146686567397
awkward,0.41256920629664073,0.2038846417860135
Q.,-0.7302538039174987,0.9263044931887604
yea,-0.5682298040130465,0.8705782957030767
Apr.,-0.17016578595355852,0.6349506575158289
usa,0.36270168540743203,0.23543872690772483
Rochester,-0.22934074649577504,0.6751168219256969
Ages,-0.6042175573204259,0.8870484794386723
Fifth,-0.027120802140098748,0.5164534701995165
Cutting,-0.7174238920190232,0.9215804768411083
solving,-0.44981222799259174,0.8185387199547759
Few,-0.6030471221193155,0.883798180352384
Chance,-0.23400374343171007,0.6871152457132155
constitution,-0.8991985224481571,0.960849547096939
ankle,-0.16032747494520214,0.6266881152395548
Specifications,0.035390167056136144,0.4715315733840828
hobby,-0.9026391473195152,0.9643477858514391
Haha,-0.13506948320481407,0.5997351112214859
wishing,0.5583544672972167,0.13152336993578517
maximize,-0.022705231092203532,0.520737552775919
structured,0.30282048165040093,0.27096611693843453
Rd.,-0.6190941791122394,0.8918655089306751
acknowledged,-0.5759674597036814,0.8741657647566583
Loved,1.0563776692533755,0.01746575022422936
Spy,0.14218462935733042,0.38968728014460796
hes,-1.0944855475500774,0.9862338532233847
hairy,0.7398019464826345,0.06912364592943698
rar,0.27609121164779354,0.28793683915577617
chaos,-0.5290847283983215,0.852634503520338
yeast,0.5840497144935617,0.12040188396647189
overhead,-0.056527144217164885,0.5391309160078317
Marriott,-0.19629013000567747,0.6518409925345301
specializes,0.6759507970714413,0.08613473853527709
surgeon,-0.6645254786902401,0.9060943826242228
READ,0.5023276093019998,0.15548708225332297
healthier,0.989403897107982,0.02326178077369312
Tiffany,1.505781743714881,0.0013853747943811667
handsome,-0.8531582468934861,0.9545856845571646
Genuine,-0.3482767502447041,0.756398212543453
prisoners,-0.8632206681179824,0.9557066409424688
wrist,-0.3588550655277299,0.7709739290463504
Pilot,-0.9657526244434969,0.9739229558446212
calcium,0.6668423502531658,0.09130412245597441
Kenny,-1.102898068999067,0.9854012508625694
utilities,-0.021433747913520297,0.5143995901009994
cluster,0.8327588869205013,0.04762234540105015
consequence,-0.4470444744721715,0.819668999238039
Crisis,-0.5707443870487212,0.8719885537972447
monitors,0.3917186915524897,0.21631051399487644
zones,-0.12185015063659604,0.6001252459515364
preliminary,-0.2180232587885912,0.6712792575010224
²,-0.3277557085773225,0.7375126356882054
MC,-0.9546958388514856,0.9722657126887113
Printable,0.4198920319347565,0.20514895485464935
villa,0.3447700070593537,0.23860484194006204
rider,-0.5477184432553572,0.8630759129697074
explosion,-0.3871474298272876,0.7824959954845458
radar,-0.6252274193333556,0.8925116638895044
Pen,-1.1667356873310082,0.9906957518472329
Acer,-0.603722101085889,0.8864883394399488
Websites,0.7002560004568158,0.07815905493719788
Cam,-0.6609412857100784,0.9088185899003707
Province,-0.8348006062780134,0.9486405822157794
affiliated,0.051269737562862704,0.45368332935449074
invisible,-0.5903862268131539,0.8809115644029537
supposedly,-0.4943231610690189,0.8357257629152792
up-to-date,0.3849296781397485,0.22157791160703066
Hebrew,-1.2929956732425152,0.9950464051177718
Messenger,-0.9193805720255729,0.9646982174501941
broader,-0.17268105648878082,0.636427687078443
proprietary,0.17870639151463805,0.35754869131757017
protects,0.2147106729409078,0.3401976064869642
lesser,-0.7071206646103152,0.92219056608981
Affordable,0.9169097575402576,0.03334234282262427
christian,0.19721471356827047,0.34581915727240087
SB,-1.4890657879449611,0.9985449651629448
MT,-0.12457019272573962,0.594829038383806
probe,-0.4842022410803606,0.8319619507015639
Cheers,-0.38902297041839984,0.7804704837180947
Population,-0.058572293145958444,0.5467615268785724
recreational,-0.18596164431792458,0.6455549762949431
5.00,0.1035727892358937,0.4186509450552657
anti,-0.5226483123124347,0.8543832001917302
believing,-0.6235978140501292,0.8950085634498347
Calgary,-0.32437861783608213,0.7469928408914263
Depression,0.5884138896655615,0.12233266351075756
Initiative,-0.5195023133257545,0.8500607733343406
ing,-0.7507321098032427,0.9330137935668239
Derby,-1.074540933790402,0.9828128255416488
Components,-0.38194524413510655,0.7756092614702605
Starter,-1.0393537756912015,0.9817489637117148
permanently,-0.08029753085922178,0.5659546398509265
sliding,0.047441469019798226,0.46399843406565566
unfortunate,-0.6414984561574065,0.8999210315242718
snack,0.5978185198197989,0.11927571378913515
Ms,1.6631004730178358,0.0004640518692760054
Chad,-1.0825833705485384,0.9840501102968932
Lindsay,1.0732342345408514,0.01525976311060906
resorts,0.540869753029555,0.13713298316138167
Sponsored,0.6717034759797539,0.09156577044347902
Megan,1.4976197438148002,0.0013907232091880939
hack,-1.2180505211475054,0.9922603558726758
deployment,-0.7567966013662345,0.9310053583099502
Fighting,-1.2951645947845574,0.9953783786840055
Mama,0.9008670252904792,0.03667993422905369
ipod,0.014395399244723652,0.4873546063489923
jealous,0.5857679777021587,0.12014194598729389
technically,-0.17275114656366727,0.6336695660663669
1990s,-0.213566941662513,0.6661463360099622
Slide,-0.5918277615527487,0.8785887488539369
Liz,1.4258537113747838,0.002001212824415677
crisp,-0.003951422788352509,0.5012180237880608
definitions,0.016278801036444555,0.47773545192824596
Indoor,-0.24614034039832788,0.6896636484957522
Halo,-0.5309657951976802,0.8523569051022915
liable,-0.433403089770179,0.806446127824286
durability,-0.7053376420925259,0.9240489793998183
showers,0.9803966553323402,0.025554612781165442
Commonwealth,-0.3643549360237922,0.7687510690473476
adapt,-0.23886960180536718,0.6845130296987727
Plymouth,-0.45678620656441893,0.8210387988859491
fraction,0.34886664787919613,0.24097878673458828
consensus,-0.7253598217749104,0.9256952265044481
oriented,0.18307856858234056,0.3547520105710542
Artwork,-0.20535492164697516,0.6633195536944946
Richardson,-0.5203907630900682,0.8563779926617627
diff,0.1526601396830445,0.38235964600402794
Gilbert,-0.8382233827165714,0.9530337805355896
forgive,-0.25397603533200125,0.6924458489441475
Symphony,-0.3502238875061819,0.7627133762453133
classification,-0.084692561839706,0.5695102410625605
stressed,0.06896931775388511,0.4447518020236628
freeze,-0.24058949403718202,0.6839546991283779
Jacksonville,-0.7257339402410323,0.9283531210563214
relaxation,0.7297467662718672,0.07282260103039384
Ukraine,0.7053895609533576,0.07580670144709833
breeding,0.005823905841412912,0.4988802715612254
conflicts,-0.04279581603080397,0.5338665824734177
Zoom,-0.3454529235147913,0.7582805034593438
wax,0.14001281661738108,0.3983349422523741
Sharp,-0.5816744704229081,0.8772572284728288
myspace,0.17739006344623073,0.3591008074413863
adjustments,-0.48668125497042913,0.839543138034321
activated,-0.5591717374138658,0.8681229632073533
licensing,-0.01402051619222623,0.5101229764650651
breakdown,-0.21146864857538397,0.664377473250838
Bulletin,-0.36974798598764497,0.7720952201394917
construct,-0.21913638842017075,0.6693495583955718
Coordinator,0.9007977271684238,0.03604939049345279
ballot,-0.5751457388864056,0.8748799628548414
humble,-1.0663146299216224,0.9837870609342273
Visa,0.4703878517671191,0.17281647790273358
earliest,-0.9446085873341415,0.9712318813679475
Reporting,0.2542848518545292,0.30391014103819514
whoever,-0.566467104357498,0.876335123033058
obesity,0.6138912106780228,0.10725502019926947
Strip,0.5042849950185071,0.15545171159795124
1961,-0.7003317538179399,0.919467239747362
imported,-0.08343790524825356,0.5639516779004163
Norfolk,-0.3970122007186315,0.7853677514561799
Mirrors,0.9092717528901675,0.03496174698880328
Leon,-0.8711572674583747,0.9577246745978495
Divine,0.46251050032475444,0.17333106793351905
cartridge,-0.3190443680139515,0.7436862461318172
mattress,0.8622000634043644,0.04223465054675213
sentences,-0.1775367750297877,0.6371003693385555
incentive,-0.36740625962630535,0.7695772042317778
Pride,-0.300908083880417,0.7202226753662705
mercy,-0.7735052141692573,0.9401487227321857
discretion,-0.15353514805132867,0.6205518259873783
Watching,-0.10521034955171363,0.5880436241927679
consistency,-0.4319243583105809,0.8044740809192936
bargain,-0.1719221993860693,0.6373382544017885
Ellis,-0.6763430462819917,0.9167081252047331
Rural,0.10535441665945916,0.4144214376475316
10.00,0.39921216201718457,0.21409576626729576
Vehicles,-0.8713338613886022,0.9598169709674416
Them,-0.5700684967264905,0.8758112385331417
poet,-0.527773612216849,0.8585326793922369
Kitty,1.144714861639499,0.00973137922621603
grounded,-0.34911081606812927,0.7556327215369576
Attorneys,-0.476497493738091,0.8286410348273807
retailer,0.6143664313667871,0.11230351526305071
Swift,0.5879978786631579,0.11625406490670964
intensive,0.15779619679366874,0.37388893401670054
Function,-0.22387485732459902,0.6673441982374385
Jackie,0.8522297714745081,0.04276059437644486
230,-0.8830829524138196,0.9589108680925762
Regardless,-0.16086814968790455,0.6295523604192953
HIGH,0.32292146049160947,0.25991793668505103
Beginning,-0.34154320707263564,0.7530752485770532
varies,0.5929739712904009,0.11803043444972028
n.,-0.9287249061818195,0.9683272460649438
Rail,-1.2684735100942985,0.9944494758185857
3:00,0.5822721407517868,0.11919712758846845
scholars,-0.8461706132804502,0.9544888839793866
225,-1.1603977764657434,0.9898887758216722
Eight,-0.23136753000828067,0.6782042306293313
enjoyment,0.17663536653054057,0.3579868486257204
locals,-0.3688229856942774,0.7666511243062709
playoff,-1.2139866016896326,0.9928623079702635
Reagan,-0.11175744866273322,0.5877133352278417
Pastor,-0.9991621529242616,0.9771885762144029
Fields,-0.04722629360951193,0.5378226567135955
nutrients,0.612998941608734,0.10998793020699282
Plain,-0.02742963575357484,0.5185259046201907
surroundings,0.2663670483784679,0.2993374454325519
Modified,-0.01368252375283302,0.5079849922101378
Dana,0.8887357151856445,0.03733138273787373
