,female_effect_size,female_p_value
bedside,0.46171446305289043,0.17648572524779982
Walgreens,0.9405223186031193,0.028065209817293435
Jonny,-1.1276003071069078,0.987989279220833
billionaire,-0.7868651501140991,0.9425853597572807
birthplace,-0.7076578410811412,0.9241621637901319
EXTRA,-0.824266881790529,0.9496092085091049
COMPUTER,-0.5076915474078717,0.8468915356954354
1:55,-0.36799910907722394,0.7694888823653598
detachable,0.669802348374544,0.09037374450714564
Spent,0.28441712767291705,0.28572194353636315
reluctantly,0.08411897738660418,0.4311203521692717
shelving,0.5767050668941544,0.12396228893369754
infancy,0.008123723835492435,0.48777311338501994
amplified,0.1836127839807683,0.35114057834854306
drawbacks,0.3755644520431439,0.23025293189831575
Dart,-0.7822209327220234,0.9403052483567075
renters,1.3294149323623932,0.0039136097188096075
Palma,-0.24867382211021044,0.6913928494834551
Concordia,0.30363025729778303,0.26859773147537735
Parrot,-0.37951386377281915,0.7768304469333192
Greenberg,-0.5881981166471496,0.8830925740330684
reassuring,0.326741184496879,0.256067062717814
heals,0.2556433580874402,0.3060143878327919
revered,-1.0422902659849131,0.9827769686946735
Lighter,-0.42708355122597796,0.8004856915195036
Collected,-0.564810702673155,0.865992392376893
saith,-0.9941603677783821,0.9774849000739866
5.25,0.23724093899727342,0.3156020384515932
elites,-0.6987429139720965,0.9175316518796959
augmented,-0.17322125484046538,0.6362699529023015
reinforcing,-0.17380441489559814,0.6396026563095795
EXHAUST,-0.5121544518995794,0.8469523380538487
2:05,-0.36837477712716804,0.770193687738282
Translator,-0.04894760923578872,0.5402459192094283
Instructors,0.18901148970737686,0.35112324772579606
christ,-0.8366882716389497,0.9525330971794151
uninterrupted,0.020131849153926865,0.48440937487613234
Mormons,-1.1704237562942421,0.9912118907690022
pesticide,0.9792451321092996,0.024994052286197443
brag,-0.03153247029534561,0.5187990429913524
1050,-0.5354381176110373,0.855271071753624
fluff,0.5934433340208738,0.1221791703565609
.000,-0.6059960237776149,0.8893916515455947
SAM,-1.2008473613441921,0.9927557200234881
Knew,0.03242003670791061,0.4705540504198389
PRNewswire,0.5332212210169716,0.147614087778974
nuances,0.14441280892993438,0.3835919149953917
Envelope,1.3173299455394092,0.00445715149212067
sincerity,-0.1748464417113303,0.6352710153876877
accutane,0.7811856067438243,0.058668173493994114
Alvarez,-0.7191192111090505,0.9264429163638999
Lining,1.269718901057261,0.00574298728138678
embryo,0.6832408504445178,0.08579884786255931
placements,0.34083378922993196,0.25005900268624526
biographies,-0.3110232308806426,0.7308129450102814
sermons,-1.3278450385877905,0.9959865675482432
memberships,0.4206773790750981,0.19527574767487543
pundits,-0.8242912995077518,0.9504834387686723
UM,-0.4461527813963459,0.8136943859404406
Cesar,-1.2800029153954744,0.9950868854786808
Westin,0.6255030834162023,0.10583943266760953
Auditions,0.9149307725957924,0.03241863245339527
1847,-0.3610487880092385,0.7646702686727548
retaliation,-0.7160447334106457,0.9253582677807954
antigen,0.5227171728825011,0.15000729389425493
Christensen,0.41477693793449105,0.19909875373349095
Chassis,-0.4820027304631612,0.8378927848340421
Gasket,-0.7728497885875985,0.9371275599734994
Beanie,-0.9869333702928181,0.9752755636404299
Fonts,0.020187588556703,0.4833935844845314
Wat,-0.6741937622800023,0.9110597756990388
abrasive,-0.4514181615623699,0.8142322411301111
leftist,-0.6430672935082046,0.9035954727488155
perseverance,-0.6534501905151454,0.904164115757504
Bling,0.7801814073420306,0.056679018122612446
Donnie,-0.9321087695953088,0.968867258505557
Vodka,0.7696789551259845,0.061380232929648004
Traction,-1.4146027125981644,0.9975513990043298
Darcy,0.80568435140431,0.049156896081281154
TED,-0.7733193315977853,0.9373354282345002
Gillian,1.3792847611447792,0.0032522772839737035
blanks,-0.32633043287099545,0.7453313867502047
policing,-0.4610255240907194,0.8164517099538462
6:10,-0.850148095032796,0.9550930862090183
Pac,-0.9741179733059245,0.974888341268339
Om,-0.6054738655999377,0.887701874809494
Hasbro,0.0006875811812416899,0.4929437737193698
nothin,-0.21361940110693417,0.6717471096559139
unmarried,0.8532131042747567,0.04395637522039253
rigs,-1.1156317829100986,0.9865459658301962
ballad,0.33734277393118633,0.25226606451031985
purchasers,0.21220153903039063,0.3323761917599579
airflow,-0.18077882629176426,0.6425585467005887
microphones,-0.24429065758403729,0.6867366737408895
walkers,0.3661885316612403,0.23024767392201895
high-risk,0.3880120566502435,0.21693832462029672
9:27,-0.7889982563422054,0.9421969264901855
8.6,-0.4005233299146537,0.780810823304513
Lender,0.42571868195732954,0.19619149739513775
adhesion,-0.13585873651667932,0.6108876310250907
consolation,-0.6697349934341884,0.9091700169527853
Raceway,-0.8990384022228888,0.9617003506014361
xoxo,1.3455085211878406,0.003565776460466852
spares,-0.8595601483739544,0.957816977171328
388,-0.2703342558883262,0.6986558197132237
Collage,0.7207418969583692,0.07787112208973601
confronting,-0.1932409665143168,0.6504674225720678
next-generation,-0.2852943246700345,0.7137730018375594
Kisses,1.145099853694472,0.011557122418254462
Phoebe,1.2484206216137854,0.0070536016169450155
3Fp,0.974797472889038,0.025970435776942025
Francesco,-1.0857558288895903,0.9841694711273955
HALL,0.1587678418192372,0.3748096972192847
wreath,1.0964679645627058,0.013794676281417728
Sweetheart,1.4637247974778185,0.0015359967051407075
Qualifying,-0.7467465162113246,0.9355649108756262
Fleetwood,-0.10531478844700745,0.5776578883645944
392,-0.5433587103373045,0.8623307658753262
PAT,-0.819115641678508,0.948282649081616
ordinarily,0.2323263438897307,0.31923668274577766
Crave,1.1547040013337149,0.011257302970217764
Vida,0.8248631455087386,0.05261254268295312
Beatrice,1.071762818068709,0.015955313731405463
Tuscan,0.861541386029873,0.04426123812039984
fractions,0.5936677571804648,0.11390006579995693
param,-0.6013688381356889,0.8911396921189247
lexapro,0.6935403644497333,0.08386759097119556
Hangover,-1.2403678984933852,0.9939017934154792
MVC,-0.8887743055524879,0.9625912460053836
Cabo,0.5619445537034912,0.13235671489023149
Melt,0.4509129626729789,0.182759677075083
rm,0.299263961604992,0.27559298597540915
orally,0.7453267048808114,0.06764191076517889
joyous,0.43581607460706123,0.19293390017651713
831,-0.06921711732306086,0.553772687632461
ENG,0.03376501571686336,0.46812310783521793
Patagonia,0.18125339730990067,0.36359640873628374
16.5,-0.5980504366097198,0.8843145946058243
iPads,0.20107400458124733,0.3437011678737524
attest,0.008737002224754792,0.49114294788275104
Woodlands,0.3165661336925415,0.26502753445239935
permissible,0.2430703597940571,0.3104649693800329
aroused,0.6339393922030001,0.10370596030864065
stalk,0.4890245281737153,0.16146129958789213
sweeter,0.639790268941142,0.09905923462404176
Ezekiel,-1.1799149441338108,0.9913556766641362
374,-0.4427847134267232,0.8128232217050102
2:17,-0.8928581754229696,0.9644489983651848
pancake,0.5554361446468304,0.1318595758878267
lastly,0.3361184722114675,0.25017546275767566
Diabetic,0.5018513980513715,0.15886382058982862
submissive,0.825054343137757,0.052737418459596674
Fucks,0.11168369439390947,0.4131144893280365
exhilarating,0.23322463056359932,0.315283404962706
snowboard,-0.13142567211091175,0.606405415903136
heartbreaking,1.0095403460209194,0.022354285547493635
grandpa,-0.26659867680850674,0.7032618409837686
Identifying,0.1363820818531216,0.3915171812626893
Females,0.5309612381359592,0.1458288274109426
advancements,-0.3291344405584899,0.7441667783614616
REVIEWS,0.044650867834474896,0.46864721336889614
Smoked,-0.627725076274534,0.8927736736756645
plating,0.03195554113666557,0.47362933133483076
Pathfinder,-0.9353231533611899,0.9682449924949199
arterial,0.2727192807883166,0.29165124440895807
Bobcats,-1.4409404137179427,0.9981000620840945
Freeway,-1.0073360058073875,0.9789461318377648
Swine,-0.6567739094537438,0.905807720004377
lagoon,0.8794145007954346,0.040693372254386295
holiness,-0.8283984985626923,0.9516236495646254
845,-0.5324699828789523,0.8533739406945345
1837,-0.3612763941319509,0.7676399936986378
contends,-0.4198272863511799,0.799129813487879
entice,-0.08165420833561592,0.5623381514752533
JACK,-1.062902508061095,0.9835501379131625
Appleton,-0.1568573627221983,0.6181022421851766
firefighter,-0.5916311216842611,0.8819912909517509
Fifteen,1.3337440212594986,0.0037708542612989726
celestial,-0.49087180540753284,0.8418010919795347
skateboard,-0.7823094087699177,0.9380666981369146
runaway,0.1655025968467856,0.3667407965543651
appalling,0.2121493483023261,0.33564621147500173
Joplin,-0.041182322045477796,0.5337801183096254
Steady,-1.0135770934275914,0.9793567452118969
inducted,-0.8248072126561338,0.9522023714579404
KiB,0.5947451355365141,0.11851754744011167
impacting,0.29640648746901993,0.27297198124871036
Carb,-0.06623629712788144,0.5498096213467689
Mustard,-0.15689102657184645,0.622727295164853
McKay,-0.07805431742215559,0.5589145452088657
Pew,-0.19468673087424826,0.6485098496758227
wifes,1.187038078175741,0.00869475571291023
McBride,-0.29361964950487496,0.7227811259432184
backend,-1.178044927724261,0.9905248587151475
Transparency,0.13802636325850187,0.39393885265983997
Trooper,-1.2835782322552602,0.9949989864468427
pea,0.5871750428098974,0.11955576170898707
Bayer,-0.6565250412231229,0.9080457778670659
727,-0.28125455350037315,0.7188504522897357
Collision,-1.1375831470743571,0.987922369105908
Deed,-0.455612215908426,0.8178032029756377
-24,-0.9280288149646672,0.9684099473177961
GH,0.04082680982614983,0.4646208400212575
"18,000",-0.18026914794544202,0.6377540790699128
broadcaster,-0.6211479212686701,0.8929541067044169
P.A.,-1.011514517063729,0.977972448106072
Pharaoh,-1.433647401068835,0.9978774261323515
southwestern,0.43640511810890525,0.18898798850261223
claimant,-0.29311438471743145,0.7205969831290341
pastries,1.0544872697458356,0.017206033389684294
på,-0.005153247243321871,0.5056069955323936
╣,-0.34960941912457527,0.753873998734567
PLATE,0.40253762127782877,0.20808112597236894
.16,-0.5269165107608791,0.8562347781248685
recessed,0.14832179198300446,0.393014503185404
Camille,1.216957369725838,0.007124491304594804
SAMSUNG,-0.26218144309769975,0.6942205322259518
3:11,-0.7340569998232148,0.9284160051272636
inventories,-0.1912085972343129,0.6473757692015252
389,-0.6022916465612062,0.8858756576250251
squirt,1.2069527305956977,0.007786353522426959
ERROR,-0.03894116369856353,0.5302493676328363
waterways,0.364466019122879,0.23610768013329198
thence,-0.8151878701688722,0.9498793003349911
Livestock,-0.8618403649076016,0.9577794661214998
blackout,-0.13747796471699564,0.6128655476450793
Cookware,0.9039837456591285,0.03365918879235097
Petra,1.4435404178098108,0.0019041606586677196
affectionate,0.853220737607925,0.04271742895352404
suitably,0.11075638308931672,0.416157824825399
spherical,0.15736956246721648,0.3835013270352591
Quaker,-0.6033259985310571,0.8826799721834178
1:28,-0.7491037348163189,0.9346133901570731
Spinal,-0.9771504756000103,0.9760033809558255
3:23,-0.8653399445559917,0.959148704360329
Shapes,0.8276617367907046,0.04785515152540332
Equine,0.7427259437212081,0.06962519058163841
Startups,-1.0792645702034132,0.9842453162555072
P2,0.11150063372556254,0.41857356193726336
Col,-1.367571938903307,0.9967628343436071
shouldnt,-0.010176340283453076,0.5111554940327077
wen,-0.04122056653238465,0.5301704724886467
C4,-0.6936285246733647,0.9176616698205574
Shelves,1.2077050329379833,0.007854049938038288
Optimal,0.0351491946117821,0.4644726615154908
mayhem,-0.5254428794550018,0.8515744526784157
Texts,-0.6843064845642014,0.9166871515175226
ageing,0.16047584772156473,0.379368519552847
Cello,-0.31384026865155956,0.737716152879223
Pdf,0.4733630547342258,0.1729689122605863
Invited,-0.022688579032267866,0.5130002881256808
Umm,0.5146125524889182,0.15424134638400044
PIC,1.1123617191992874,0.012842850408464668
LAS,0.015632198628484605,0.48422340494917826
30-day,0.22120353846268592,0.3222554485396183
bool,0.8153620786098136,0.04927995819866071
treaties,-0.5709891153336001,0.8736886750422503
praising,-0.6674096460251342,0.9099237748104344
segregation,0.10758927403839855,0.41314478159898194
Ramada,-0.1814584419328709,0.6400647480525676
angst,0.8138264417631186,0.05286946376888102
MOD,0.05971633546365485,0.45641887011342863
Frazier,-0.6853452615927761,0.9142899509237992
Fidelity,-0.1388547047623135,0.6115978983344019
Ibrahim,-1.2454454294682824,0.993108014648947
Participate,0.4841354332368369,0.16664422740570217
jumbo,-0.3015227022672276,0.7250725038221648
bloated,-0.363721100370087,0.7682266354730155
chatted,0.6635236691236394,0.08726589802356122
floated,0.0871207364394396,0.4360748661474446
LAX,0.8254650403536054,0.05111666949661109
Musings,1.2351284357774344,0.0065807885950232015
Yi,0.09311678232576713,0.4267764234953304
M4,-0.633409334713543,0.89920660498465
minivan,0.7774450979602806,0.06300915807754015
Transitional,0.22415765561927495,0.31745883038143397
patriotism,-0.899592853986204,0.9631319099507304
undeniable,-0.010980719006208648,0.5107332535697913
Er,-0.24084542046032587,0.6857044949200299
whisky,-1.1693613633545599,0.9910964012704337
STORIES,0.007944846610131751,0.49222773532222674
roadway,-0.07692460178800649,0.5575130431931269
9:59,0.48719959752371333,0.16534959879637334
-----------,-0.2925934264135392,0.7189222008199682
382,-0.5008367296813659,0.8452735499070227
wildest,0.7335418603574514,0.07073373041297593
Wikimedia,0.14005086606067915,0.3893092619756604
dormant,-0.13814491058243458,0.6044739661619608
disabling,-0.35297994068822497,0.758537589169824
Parte,-0.5896113101997278,0.8769365339078006
Creatures,-0.04366309657356297,0.5391416007789733
holdem,-0.2220411867539628,0.6647529885337273
rambling,-0.281457564536762,0.7174470610292885
wizards,-1.3398642504072045,0.9966621282730547
Achilles,-1.006929779419221,0.9772806037019323
taxis,-0.10225366133027043,0.5854971292429924
Investigator,-0.1489319493355916,0.6229489952716674
nah,-0.46261759550542336,0.824584495846508
pneumatic,-0.4589718790151649,0.8237290154768807
weld,-0.5881261591146902,0.8784767947487709
manifestations,0.09913425470772821,0.4212305756898087
Creamy,1.3741558436960368,0.0029373974133937164
Alarms,-1.109265295961247,0.9875053572709285
Corridor,-0.4682740201030783,0.8303900863207805
cohesive,0.47883641367840424,0.16814903374046997
serenity,0.7304167404157409,0.07227198156059644
Hp,-0.2895996354787249,0.7178632711225292
2:35,-0.3271837357455426,0.7449277781645665
Darryl,-0.7934713996469274,0.9456756290419553
banjo,-1.3455710354817834,0.9959979604416952
Wyndham,0.49519546590070584,0.15691570030582125
Galactic,-0.8724108054424995,0.9583502229037762
2:18,-0.8369709696059561,0.9533299441903669
8:55,-0.036122460129230774,0.5282028579019462
Personalised,0.49118685648019034,0.16659012948689145
harmonic,-0.16873113341378745,0.6333681973815699
shrug,0.3550036748092888,0.23646098088101708
Igor,-1.4557389297340748,0.9982296361328213
rockin,0.09239534302109163,0.4244042255358831
Shui,0.8896955517938696,0.03706612417061117
Siena,0.4044295502640481,0.20343331621089134
diver,-0.41377837666514955,0.7925063475616518
Soma,0.5949794441551469,0.11890163407047272
bounded,0.7981395856933945,0.05517800985446408
Sweepstakes,1.3076120790008683,0.004426261541110699
.40,-0.6774428312065891,0.909824683818754
silica,0.6967735679874105,0.08222075090121828
Elise,1.4333821822925736,0.0021665004770472507
Penelope,1.493389821961992,0.0013229907042466849
wearer,0.26752084309299295,0.2949050822435879
Desserts,1.2580825101338056,0.0058883545562495865
likeness,-0.6526584637798729,0.9049729343895472
hoodie,-0.12803623105917677,0.6018399452936032
Cabrera,-0.9825467057795197,0.9740012922061734
firsthand,0.180563899472646,0.3579817208558611
errands,0.5498643403919561,0.13885977461826493
swore,-0.26973288518633004,0.6960494378956417
Transformer,0.037500268528492295,0.4711823415675376
dialing,0.4601769512352997,0.17615965869327188
Catching,-0.1706324441231052,0.6409498850110029
panorama,-0.5170916883029696,0.8533851233882961
noir,-0.19829262308394652,0.6504953764419907
730,-0.7420935416016892,0.9317420955943867
Pacquiao,-1.335614035672423,0.9962421357348584
understated,0.39112117725517465,0.22095303566323699
Beneath,0.5864429439869273,0.12362470247179147
(866),0.5019530985516572,0.16103180328814326
HH,-0.3523472917908513,0.7554845200745898
#include,0.010640221244551853,0.494791616338927
+6,-0.331046434175925,0.7470986321453471
uncut,-0.6630133053310454,0.9070630346987196
Predators,-1.577146383862313,0.9991772983266662
investigates,0.19118471749924848,0.3549990889633243
3:25,-0.53081052924432,0.8578974074631689
Shotgun,-1.4484021272998753,0.9981381936616518
sores,0.6561317292631119,0.09592396173044704
5.50,0.0829558879039425,0.4333867865247897
gin,-0.5932922027724146,0.8848231201872871
Vessel,0.9319659085945182,0.031041871850571723
community-based,0.6136049098880894,0.10973669127976082
Therapeutics,0.7233115064778319,0.07308530477399433
Toolbox,-0.6138165679282923,0.887804030317018
9:11,-0.787541678274912,0.9396359442491209
Craftsman,-1.3520862480562905,0.9965837149055893
Backgrounds,0.24413063463697593,0.31603327457440766
reopen,-0.0662937070655228,0.5516455079305207
bouquets,1.5137145899235578,0.001038883089661935
Dwayne,-1.2380063875517457,0.9933756529542332
fearless,-0.246786171119651,0.6936046846397927
1846,-0.5067149575051679,0.8468369078058577
BMC,-1.227332409986175,0.9925454667384254
Ecological,0.39952258120480094,0.20980123188954525
conformity,-0.2263634104555142,0.6749418342590117
1836,-0.5277600867457778,0.8521606400384963
2:19,-0.7938627656015463,0.9451752759489258
Okla.,-0.111003471902281,0.5860100358696252
motifs,0.7779912978609166,0.059584888471105546
aqua,1.030229053655657,0.019128543534597364
freebies,1.258511276315619,0.006228077823971612
alerted,0.011070784375325318,0.4923054875554185
Getaway,0.9078821912056257,0.0365764487874064
Jewels,1.5417037746330842,0.001039403066074307
encore,-1.0559081496858058,0.983796224879112
buildup,-0.4810003953823711,0.8309692434668494
Steamboat,-0.5796949969883273,0.8782328112173214
livelihood,-0.3188750632668197,0.7373538336356428
afflicted,-0.7641243317661698,0.93827592812146
Unexpected,1.184291101866677,0.0095192665985816
