,female_effect_size,female_p_value
Jeannette,0.9149584027098678,0.03414614714440578
hypoallergenic,-0.3627386111814817,0.7683520560897703
Parson,-0.5564158487026601,0.8715815208045028
Janitorial,-1.0153352526163486,0.9781258823707549
scholastic,-0.671064045782218,0.9086209478075491
PowerPC,-0.674015971491406,0.9074371276050297
Auditors,-0.8153691108363175,0.9475773196470175
SOHO,-1.15619681609342,0.9886549853883404
ET/PT,-0.4248219243255496,0.7999684448917928
commemorates,-0.7924757954120082,0.9462474345238348
",12",-0.6048556550718164,0.8873210173212844
befitting,-0.4705226532838272,0.8231600740067698
tryed,-0.9721725339235007,0.9736323124530529
TARDIS,0.4910039573340683,0.16327352722256283
ANGELS,-0.18902181708414173,0.6548893629753211
Diffusion,-1.0270221134778865,0.98126417918335
colic,-0.8162841607838035,0.9501293784057104
arranger,-0.46683823505840655,0.823059271634209
overeating,-0.8902621832254815,0.9627658456371444
wrenches,-1.2300694666460619,0.9932086584470247
Husbands,-0.9611210675861638,0.9719833961376617
devel,-0.29904768539030074,0.723252304037912
heads-up,-0.8541368459693163,0.9561320477880086
.2011,-1.1026033110649267,0.9852890599590161
8-8,-0.7992668984520118,0.9445786209769361
Trujillo,-1.3701378159302333,0.9968290034445594
Kamen,-0.5523175031507835,0.8667835457918316
Yoon,-1.1443948699841366,0.9882088466077927
intros,-0.3838129008366537,0.7814074600464248
Owing,-0.7686525847344349,0.9367817215871858
self-righteous,-0.17360434128645783,0.6351702667395083
cleansers,-0.5462265831336198,0.8645131797989627
reconsideration,-1.1878231483905204,0.9914673192807432
Falkland,-0.8086500056430681,0.9483057621208241
Maura,0.9219708749724215,0.033334074673549985
nerf,-0.6133216466338316,0.8875285839640732
bores,-0.8602093773627517,0.957829595698485
TDD,-0.5319154129971992,0.8560789971823832
philly,-0.5660555728376272,0.8671168525189252
beheaded,-0.5584427161700509,0.8693924429679671
add-in,-1.081127939692158,0.9849494809904114
latched,-1.230601689508024,0.992933352556467
Recurring,-0.43341061689552857,0.8062138140108567
Mauer,-0.7182298413690672,0.9240744078610202
CAPTAIN,-1.4218873021345027,0.9977748693280803
!!!!!!!!!!!!!!!!,-0.9244960616433361,0.9688280404124405
eau,-1.004960622602948,0.9776078163217811
stressors,-0.7764963768919997,0.9411115022868212
OUTPUT,-0.7875594838572165,0.9431519121968428
22:30,-0.09185098440530745,0.5798545122997731
dennis,-0.7413148130702852,0.9303983444406067
joey,-0.7688616245355753,0.9412817911284797
GER,-0.3644631893932365,0.7694931055471184
Camarillo,-0.9511535713898401,0.9709703501667991
Dazzle,-0.1330897613394886,0.6024887487141627
Metairie,0.13028176031947447,0.393667508615114
Ferret,-0.08646688456260396,0.5665976496081184
hemorrhoid,-0.7573417117899957,0.9342067202578181
0121,-1.1703454860935305,0.9905309019026407
Starch,-1.14307312240326,0.9882265674584417
1.26,-1.377993819302521,0.9974158387770002
Warez,-0.8351678402846133,0.953384796795188
Strippers,0.8792216725840264,0.03753488182782572
Reflux,-0.4480383566100325,0.8143753889574383
Maha,-1.0583805144531053,0.983711063056369
REPUBLIC,-0.3403679344966834,0.7541553555900129
hoppy,-0.7706894440306139,0.9376544848752618
refilled,-1.1237616994865387,0.9871390255955543
Salesforce,-1.1378950368919025,0.9882382761033722
Refreshments,-0.4893871247066843,0.8339959351836714
lin,-1.0361588284038699,0.9814421893782178
Ballarat,-0.741637838204429,0.9320386947428095
Plaques,-0.4956079372939372,0.8399033533975281
InterContinental,-1.096787593702045,0.985206003264574
blackboard,-0.7804338586732842,0.9398014964450533
Untold,-1.2525850043834648,0.9937406697669436
jewelers,-0.08516949373888062,0.5740130498895536
strayed,-0.7958496994512371,0.9423345868024332
heterogeneity,-0.741839257800384,0.9289120370787817
Oily,-1.3981853035985425,0.997614264290583
SMILE,-1.097271287879256,0.9864323426782646
appointees,-1.0324344116236013,0.9806375283052464
1690,-0.8331840672365981,0.953825041390501
MTN,-0.8301510156740143,0.9509117064314395
Exercising,-0.05944207067036518,0.545864770626658
23.95,-0.578288952197904,0.8753925530771232
Petco,-0.8471662869558869,0.9563393390478294
catapult,-0.9991178350354468,0.9769697749941105
four-game,-1.4227116305932686,0.9977789821561648
spar,-0.7272804424246492,0.928013984169147
Chlorine,-0.5692938135946863,0.8709272631333987
Briana,1.1037682911950284,0.012767800046813993
Raines,-0.8446846865403378,0.953863939983842
7-4,-0.9872991710567538,0.9750231574079152
censure,-0.6664679971891366,0.904405352660391
humiliate,-0.8589551738842167,0.9533989838200508
oblong,-0.68917947109478,0.9180447712912515
myeloma,-0.8177041676446745,0.9457559192136147
Anguilla,-0.914828717679528,0.9666374033906225
Glencoe,-0.9850981675803808,0.9753265305262547
charleston,-0.6130799612709418,0.8937867009027989
Haired,-0.45046249315752723,0.8170516028545616
stoke,-1.5866615129677966,0.9992548903840766
Condon,-0.9193183581460972,0.9674745279413988
alleviating,-0.9252852115211382,0.9675674912940516
GNC,-0.8014378397829716,0.94794631820653
EMPLOYEES,-0.7653738380571498,0.9357561490011383
Interoperability,-0.49576060985055537,0.8421502962864835
Knots,-0.7066388530288145,0.9227030708815694
Morsi,0.04353264862435009,0.46771381301253223
Enthusiasm,-0.5737354804803028,0.8721424354231657
Cyclones,-0.9231250180521855,0.9662816822342332
Basu,-0.68051340593134,0.9144630324097008
Biodiesel,-0.8805029428546617,0.9630783812784687
Zürich,-0.42871080067540906,0.804516492030708
Viscount,-0.9099145654992649,0.96631965970088
top-of-the-line,-1.421003704135562,0.9976568100769316
Comstock,-1.173264823923027,0.9904999488567222
confers,-0.7903968217129915,0.9435834740451862
quantification,-1.1294221637381126,0.9875573930721134
Blacksmith,-1.4993271870686302,0.9985757048460613
GZIP,-0.9405354558139083,0.9702877315673463
Pm,-1.3283587326530124,0.9963076318422205
TIN,-0.8748561712486588,0.9594182986871794
BAKER,-1.2501222277835944,0.993754920792055
Addicts,-0.5991672917976105,0.8835433388163831
urinating,-0.44043907536128607,0.8163660812037788
chews,-0.8133969015708585,0.9494096748372234
plummet,-0.9545406990854952,0.9711310750490482
Segundo,-0.9852792314840854,0.9745585275255202
bangalore,-0.8247142182511181,0.9495675524046361
Backwards,-0.3383712898946207,0.750586545382502
thickens,-0.18129730314986942,0.6497797157032723
24x7,-0.8277057282147923,0.9516510276132933
predominately,-1.425635508259137,0.9977725838352287
Aerobics,-0.22099506854632223,0.6746988810300134
hart,-0.6959581760369768,0.9153748388168985
Paroles,-0.5648165618424843,0.8743042670897097
protester,0.1877464771019505,0.3485182720362714
Wildflower,0.6787027107447265,0.08948090246451335
chokes,-0.7926224074076927,0.9435402007174887
soloists,-1.1402842813072285,0.9885934210062222
regatta,-0.31379044651697563,0.7325004745636214
TRIPLE,-0.42345569651086884,0.8039374081624843
30ml,-0.8355067881720235,0.9522024151297217
ALICE,1.077582291507051,0.015493724663508956
GPUs,-0.5814646250081779,0.8779899218993985
wonky,-0.76284861590002,0.9370123527846071
17:23,-0.7310234669193377,0.9270772763681814
Ageing,-0.5870037328052088,0.8780489458725913
Disciple,-0.6424745827144479,0.900130250677715
chromosomal,-0.9843392929670334,0.9748604155481505
that.,-0.8988650501631079,0.9630265218660286
Malfoy,-0.5621343405669531,0.8685454837215925
Pick-up,-0.5221377477408555,0.8534361973455964
Twp.,-0.9137764924090385,0.9670740123825045
shea,0.6655278324054326,0.09522378656461838
loner,-1.1458892604721,0.9888638636493907
baffles,-0.8731094386580102,0.9611505506942922
kelp,-0.48836977222400735,0.832944293483219
Organs,-0.7661494985160953,0.936232525431009
Commentaries,-0.6458980285341965,0.89849879996759
Garnier,-1.2947667139747383,0.9957876475028917
christening,-0.2341725937587837,0.6766778401457902
immunology,-0.999834476323588,0.9777517023531699
Taming,-1.1964036241257898,0.9912239022071236
Abner,-0.9846410440218443,0.9749580328491484
bulimia,-0.6702758934401253,0.9114982001158469
Manger,-0.7150862428828291,0.9225286517395158
<br>,-1.0064129760480924,0.9782532141794629
jetty,-0.07674093816654746,0.5574665635644527
Matisse,-0.9693532795662759,0.9730275260720129
depress,-0.9889841433917409,0.9781593344742626
chasm,-0.48737783517651917,0.8392164355085276
zenith,-0.820699780798517,0.9475246487722874
Borges,-0.8669649164535754,0.9602295566185394
Clary,-1.0503252351538503,0.9828222907764571
MBC,-0.9185164963178191,0.9650077374455434
neg,-0.4813869788017609,0.8308963857502857
CONGRATULATIONS,-0.6810663050413256,0.9138879889581417
Frontpage,-1.0983357579229962,0.9850148946804342
pollutant,-0.8375134986903972,0.9554542504663884
innermost,-0.7043668171359253,0.9212100789320902
Dressup,0.0904703040009573,0.42990423029380287
OpenID,-1.0958599818486983,0.985414130330342
Hadith,-0.3763395952454619,0.7728435091344836
summery,-0.36581996850567844,0.7720018262179511
uptight,-0.9121252960529994,0.967447436617008
inciting,-0.8236620769624751,0.9492907704620048
o2,-0.8700879366096368,0.9596579599240599
HEIGHT,-0.9529125403949409,0.9706888234898475
14:12,-0.7129413920134677,0.9214036229713018
Crossdressing,0.678427999099726,0.09009589006018559
cents/min,-0.7741319320449698,0.9388140256890272
Cadets,-1.0194412187829351,0.9780799703379544
anyplace,-0.9679502954621453,0.972553293298428
Hopi,-0.7710397497575158,0.9379698092448744
ROUTE,-0.8382564711410132,0.9538861278255223
helplessly,-0.6429489364010927,0.9043180245689192
Bunn,-0.6774307405991637,0.9139207467251179
dems,-0.3297727518477414,0.7437594684143982
hysterically,-0.751074094848281,0.9337286009527155
graphing,-0.41872713425888325,0.7967470188422305
vegetative,-1.112186665797489,0.9880151152969906
Mraz,-0.731740787038484,0.9318899702680818
generalize,-0.977297912422438,0.9733922213071506
pusher,-0.6823714451420283,0.9163969312393926
Huggies,-0.6432912302237156,0.9035064029560673
gondola,-0.16192143015583288,0.6209750564966208
Equilibrium,-0.7961989212620564,0.9448500013317207
impatiently,-1.0262272662004222,0.9793423233423344
LHC,-0.8710691861811812,0.9605995521661401
snorted,-0.9052877942148329,0.967747586138687
omfg,-0.7253559228961487,0.9252541418796701
casings,-0.25170381558593197,0.6903622213639297
glycerin,-0.9021386276938943,0.9647493153449834
Dialysis,-0.49222239225554393,0.8351370149730772
breathability,-0.9641130090614989,0.9727594582910069
jockeys,-1.233779521732867,0.9936474829916598
prefixes,-0.8557057496793846,0.9552079162178387
gluing,-1.0895899382495497,0.9841680464431475
postmenopausal,0.24208687642104623,0.3163062653386006
17.6,-0.7777932277679738,0.9396859543746566
estradiol,0.3626994555643793,0.23513960657665955
Tome,-1.4170588426050832,0.9976571173928825
Umbria,-0.7821217240603066,0.9405826174643269
Aberdeenshire,-0.9247230658186657,0.968525040895027
Starwood,-0.928440312938961,0.9687822075018827
avoidable,-1.0851626798457452,0.9853126249122937
inefficiency,-1.2502525739176362,0.993811957968173
lyk,-1.2114702263359336,0.992630715782176
GARY,-0.9334064645416628,0.9705966948228067
Beings,-0.40482298203676353,0.7930339757207902
Cade,-1.0178087546240733,0.9792043548189184
Malachi,-0.9427801179850068,0.971260493509357
tvs,-0.20429858159270914,0.6583071195734199
Meditations,-0.705677948873179,0.9197356737787696
stingy,-0.9334135116632146,0.9682810675050058
olden,-0.5794628993718725,0.8758468948277855
standup,-0.20019397868328884,0.6553840968462811
variances,-0.9910276127815056,0.9756991643737977
Relais,-0.41153863291082016,0.7975834199501635
fainted,-0.9837164304405135,0.9740673939150976
Vicar,-1.3475624185770678,0.9963286440442641
subaru,0.27809041780093446,0.2905921328199187
Gunnar,-1.3175808359120211,0.995909798666049
embellish,-0.8209962705660633,0.9483053764319808
Daemon,-1.3627869042117384,0.9966202046003155
vapors,-0.7076874199035794,0.9217062228851794
Add-on,-0.7973280976398173,0.9433351343509855
tonite,-1.2065438708234772,0.9924106779961314
E7,-0.6891674359426642,0.9163644265173855
High-quality,-0.7857723020633309,0.941600340987216
Photon,-1.053978495039482,0.9815995142374199
Fishery,-0.8354616940427202,0.9524359429760899
Uwe,-1.0849663182961031,0.9839849574748993
ECONOMIC,-1.0613956933814799,0.9829229978918755
Tantra,0.1516453005397632,0.3836060305253004
Vioxx,-1.1197527751392045,0.9873735528469376
inquest,-0.631234063843533,0.9009348805238914
offends,-0.7391284431015698,0.9301192770180927
983,-0.8679173068813341,0.9600823995182606
Petri,-1.2275488521093691,0.9930366180910065
HSPA,-0.7676714585914949,0.9356277278578827
Axl,-1.287443917349892,0.9948819840467599
queued,-0.9389596904727875,0.9684976214886118
polymorphisms,0.07883430003904664,0.4350179929873248
bas,-0.664937649079835,0.9093807948025296
Farnsworth,-0.9885626707227493,0.9745692246900031
maximized,-1.3140655752386705,0.9957739540906542
buoyancy,-1.209690682182331,0.9915686994265945
Schreiber,-0.40374259769193044,0.7898455275543658
26.2,-0.8019913950420934,0.9436340074295989
.97,-0.5993858473772664,0.8836161237059993
MONITOR,-1.407469591915321,0.9978624939779352
Leif,-1.095103160543811,0.9849927542200096
handpicked,-0.7344038412683954,0.9308775677795897
foldable,-0.7453455415476026,0.9320221120064792
Tame,-1.367642717336305,0.9970520791955488
Posner,-0.5396243990094455,0.8557253066157837
decedent,-0.9655018513298789,0.9749429810668302
truer,-0.5010587854369892,0.8368601826322102
Murals,-0.17458945643265775,0.6423427614015857
disables,-0.9363879887401285,0.9691558468868422
TCX,-0.6935003754650969,0.9187444763162564
Hairdressers,0.598534373404138,0.11463788197725322
wean,-0.4867010986581104,0.8350194036027616
diffs,-0.787139643342145,0.9406155128070292
8900,-0.7461621441219288,0.9324277823795333
OnStar,-0.8959771884526648,0.9639325400475187
Olin,-1.389358824489866,0.9976055394611779
supercharger,-1.0142471776756554,0.9796154565727995
1492,-1.2527203864319483,0.9935616321950143
litters,-0.30497093519316765,0.728704599581441
-46,-1.454757924647822,0.9980858328628225
Burj,-0.8247769810679298,0.9507456716009975
Promos,-0.4091584271096425,0.7917266123719529
Riverton,-0.09678849066583965,0.5711963806544151
riveted,-1.1775490739895502,0.990600759585428
Round-Up,-0.5975311833925918,0.8827067361250434
:57,-0.453976463106629,0.8198503937212364
hellish,-0.3989097319970545,0.7925738278214276
967,-0.4154145686558409,0.7969881834118409
",36",-1.1992585669337363,0.9918242528115876
second-degree,-0.25880887526196916,0.6992351813123654
bpm,-1.2252481778575426,0.9930345402174536
Maybelline,0.6754490817036174,0.08824425412885839
washer/dryer,-0.47276778556987636,0.8304005240404964
Plat,-0.9547035212983713,0.9731137340110709
Pesticides,-0.7722257866765997,0.9410282941821104
Mannheim,-1.0897323063633788,0.9853459381212711
banish,-0.9304760745606909,0.9705959093324499
Ravenna,0.49288760459062203,0.1652853234636824
PSG,-1.0378824915660876,0.9822207320722902
17.2,-0.6859314610636619,0.9153128880354762
SAA,-0.8689850854500779,0.9584525570080602
skated,-0.9010511096744646,0.965536568454989
entailed,-0.6649421081496116,0.9051252325827646
Addie,0.4425442257540977,0.18670934043920018
broad-based,-0.53218498983734,0.8600265580751276
Traction/Stability,-1.02600396060167,0.9795260223545377
electrolytes,-1.0436163909528537,0.9810935383222974
DROID,-1.0067078121528852,0.977912468023626
Thematic,-0.7970918901427528,0.9437195164188936
takeaways,-0.7711425376647917,0.9374910810035623
smirked,-0.9531854748027505,0.9703010747459188
Kwame,-1.6566604291378435,0.9995724479869018
POLO,-0.9367266668996577,0.968313226162488
Seeded,-0.9522359624130095,0.9729164610772559
nappies,-0.23362362361100347,0.6758286749127524
twig,0.6808138386995953,0.0894413742603416
SSDs,-0.7623330419136319,0.9373850298345489
:49,-0.6353226732445973,0.8999520972775001
bobbing,-0.635128819824723,0.8967194283914508
TGP,-0.7634141465848605,0.9383292518594951
Hwang,-0.7759259670700436,0.9409157184452026
FLEX,-0.6209656650345201,0.8978603612973999
axiom,-0.8256654110911399,0.9501017252957594
flatbed,-0.6854100361917601,0.9149933734897018
SLIDE,-0.8086188262978425,0.9455759528496962
treachery,-1.2924037725204973,0.9953968824418762
nak,-1.066764368037596,0.9851666907802334
AFAIK,-0.3271307877031121,0.7436793246607238
AAU,-0.992048287614104,0.9762063984832648
anagrams,-0.48174194181378643,0.8332626160113445
AFRICAN,-0.8734528084414649,0.9580952572390181
restorations,-0.8092975332557358,0.9471936636557715
panama,-0.7181893288363855,0.9285900713559258
dived,-1.2677332488154938,0.9946328076572868
Ljubljana,-0.5522426318559334,0.8646079957532059
nauseous,-0.8307250715650973,0.9495834428470952
Complain,-0.780531499594312,0.9384148938170859
factually,-0.686467008327009,0.9148441936070872
ad-hoc,-1.1848596007869105,0.9912705894068128
fumbling,-1.14136641228299,0.9891794056106524
Galbraith,-0.7317618032386286,0.9256158841276843
constrain,-1.030856201060604,0.9795477107690648
Conqueror,-0.832312078961608,0.9534702039569904
inseam,-0.4739461138450654,0.8265101819979286
"3,600",-0.34842842396165885,0.7517993470831974
56th,-1.0841554787695242,0.9842444341580194
Rotors,-0.940426528365907,0.969278021236082
entertains,-0.3134736927753573,0.7363212438945478
Fisher-Price,-0.5353818817600111,0.8545452423284138
System.out.println,-0.6771131219287398,0.9109134685653419
T-cell,-1.1422432901723656,0.9891596098839616
footpath,-1.1373685782742917,0.989183604599597
deterred,-0.8611637544844435,0.9565440289201415
Thoracic,-1.2867980318277943,0.9952930524268785
isp,-0.9390032138692667,0.9690002492330363
Waterhouse,-0.49655140615674365,0.8364452212817319
ESSENTIAL,-0.6131309167613956,0.88623473044612
Scalable,-0.8363425607386511,0.9542688041370532
nb,-0.9486297512255221,0.9707007531839464
Wrestler,-0.32770874056660065,0.7380602284350746
albert,-1.3969381756050743,0.9972613795906502
tribunals,-0.7097948217191842,0.921272408059359
PEG,-0.6047626508414424,0.8845506538179617
44.00,-0.9095190276849332,0.963512694116712
Closings,-0.4470864075403676,0.8117063757700365
.79,-0.9725593775132494,0.9729807026865499
reinstalling,-1.2022205741003194,0.9919736261044241
ADL,-1.347619433540054,0.9965133113610015
Magicians,-0.6998104639549736,0.9224038000355612
horseradish,-0.6700500055452171,0.9105847367530147
Disguise,-0.9382040954101613,0.9687209862721678
sable,-0.758237088905665,0.9361036552624611
bicarbonate,-1.2416961640520703,0.9932391748107481
VO,-1.1717172795976771,0.9904540792211796
SELLER,-0.4651412883094853,0.8164687294187796
Nap,-1.3343285768979416,0.9962181514291785
CIRCUIT,-0.9100906954487938,0.9650606587474931
vibrancy,-1.1498551955188123,0.9887023531919916
campbell,-0.8086367192877533,0.9483171170315952
acyclovir,-0.8393794646604782,0.9506510606616303
Hosea,-0.2250653085825795,0.6717426437115507
Snowball,-0.5740446079890038,0.8721592305954142
Kanal,-0.9269323450588801,0.9671489965512401
pronouncements,-1.2496052006943357,0.9938040177143461
10ft,-0.8697233938628322,0.9578748383473157
transvestites,0.482017750261914,0.16567239271870893
VAR,-1.3194050163798094,0.9961884680407559
DRAFT,-1.142636487332707,0.9886023204957297
Deserve,-0.7991093438869393,0.9469278654227866
Foremost,-1.0431510326673405,0.9818569335750488
ACH,-0.7481228930138829,0.9339099188039458
1756,-1.1583085297708222,0.9906426606827002
cryptography,-0.42758519020201063,0.8007286172594252
Feasibility,-0.8643321507434614,0.9568273358804913
silos,-0.7615244052277043,0.9339521450590443
18.4,-0.8439994822928508,0.9540937694589149
Infosys,0.21969953849128113,0.3304790611359848
Veneto,-0.5169655122314631,0.8477488171106695
On-Site,-1.145414904923841,0.9892890449465114
Rumours,-0.2942158651261619,0.7206961912477408
1715,-1.0125433456138886,0.9786127886516454
Wellbeing,-0.41618326800820793,0.7894690086442959
Australasian,-0.6472665672796957,0.9024382183986954
heros,-0.1834311084462576,0.6391313498503852
ide,-0.5023481608965131,0.8453381061905053
SPEC,-0.993184500678655,0.9762168712726408
staked,-1.1414258528012708,0.988775583278705
YLT,-0.6583974050169291,0.9077858431097939
Encyclopaedia,-0.5440515468152114,0.8633717450168666
clocking,-0.7925503752815816,0.9443725161101296
Lumens,-0.9357109610609137,0.9699480370145513
Skrillex,-1.2809939010889813,0.994516702526917
Intercollegiate,-0.5192926013781204,0.8527192409224502
blaring,-0.5034930265060434,0.8383726762563012
dispensation,-0.9574796046785458,0.9687371628989809
DOLLARS,-0.5372673228071441,0.8559031858254036
xenon,-1.07612636517432,0.9843016548882475
Unregistered,-0.7015025388285704,0.9225202978818319
dollop,-0.6898426319916575,0.9153215297356663
Corsa,-0.3903504488984727,0.7894599723151167
Mech,-1.3376078178870698,0.9961658276427353
Badly,-1.051784701056359,0.9818172150866531
Jacqui,-1.3628148332272503,0.9969570764162747
aimlessly,-0.8302938875334921,0.9504089298117354
Rovio,-0.5740756068333375,0.8730953199719023
get-together,-0.5294296236997115,0.8507554044261006
slugging,-1.435062258942236,0.9979477592323839
Teh,-0.8142990785632075,0.9461965499546346
1013,-0.9348529379178235,0.9702392991540385
Frazer,-0.9179443900679063,0.9670783786896394
sprinter,-0.38086481468231714,0.7769678217785985
canines,-0.49311057863960367,0.8409096099692037
columnists,-0.5948401403713277,0.8826347496983293
Polyethylene,-0.32636732345884933,0.7493530611743691
Cray,-1.081802575004471,0.9862298088054947
resolute,-0.948336692758887,0.9724244056636859
zune,-0.49912093444288147,0.83878180202416
DBY,-0.9105874012424662,0.9663472282887319
Temporarily,-0.5692715626249767,0.8742179670235491
SPECIFICATIONS,-0.7956105250324963,0.9435367903967433
Refining,-0.4148899343690685,0.8014282563859612
VentureBeat,-0.940596930732762,0.9699364832677675
Kazan,-0.1922646074797759,0.6496137831597789
pullover,-0.31709482551787677,0.7384630417934251
Kabushiki,-0.06587209073582576,0.5523790360255011
9ct,-0.5881757023268451,0.8809386937543762
bathtubs,-0.532566725701423,0.8577464369549549
brownish,-0.5688163098624975,0.8723075267345827
2oz,-0.5127139409844533,0.8458420362981136
Buds,-1.076752947532732,0.9852064670108303
Teil,-0.5735620546779269,0.871855643258741
ferment,-0.9923535680347428,0.9763406620909261
firework,-1.2597285512752239,0.9936266195883403
apk,-1.2502830481391727,0.9941504190628242
pra,-0.7476582732142439,0.9346719431976769
sniffed,-0.956287258987772,0.9720907747068488
QQ,-0.7864632926492983,0.9409897829547056
toenails,-1.139061104036625,0.9889285751602732
supercar,-0.8517947718616489,0.9567285512969185
PL/SQL,-1.0108491364231271,0.978317649203387
Haitians,-0.38892181273356474,0.7797112860306039
Necessity,-0.7804795177969708,0.9396748125857642
Spacers,-0.0642272146780157,0.5526049588861717
FlightAware,-1.084418693203492,0.9852366003946788
lactating,-0.7690407426352539,0.9388179489975848
Credentials,-0.482623620887774,0.8337993648158162
Tuff,-0.7153236172124902,0.9242932493442549
stringing,-0.9912521565596675,0.9759771212767197
Dans,-0.6844617842368075,0.9148902939098911
handpainted,-1.0521136464642207,0.9830301736793204
foie,-0.2884821570247054,0.7162088896048876
colorway,-0.33778993391251455,0.7545809884171901
dum,-1.1249618770900687,0.98706498840127
-51,-1.2171709779757725,0.9926589537946794
Gorbachev,-1.1883793741082096,0.9914125877873069
Humiliation,-0.8259598172678877,0.9518544252353882
hobbyists,-0.8321204554704272,0.9542932704003595
visualized,-0.8266974212592927,0.9511295537854554
Kissed,-0.7011504938816094,0.9191842388552731
BIM,-1.267890951639362,0.9940380131213397
Reunited,-0.5132746941414535,0.8502466494994416
Bastards,-0.6764665510824761,0.9112930924094793
ligands,-0.9795260851443685,0.974640193460505
CIP,-1.230341632108515,0.9931856763336857
Hajj,-0.7832548852236322,0.9405149460347917
pernicious,-1.197156299476782,0.9920171673705666
Exploitation,-1.3560235300476542,0.9968139573141249
Fray,-0.9728209813153452,0.9736892423609438
indescribable,-0.9801576260887027,0.9745496030779766
Aka,-0.8876254370575083,0.9629161522637358
