,female_effect_size,female_p_value
1680x1050,-0.6649191026379762,0.9093695849280765
incubators,-0.7353609846107573,0.9297631114244336
Hadron,-0.7709168681157361,0.935823288522992
theism,-0.7918006648985149,0.9419709081160555
Negev,-0.870589702027377,0.9574740383680932
Pankaj,-0.6731550271822007,0.9081109678137558
croquet,-1.277808932604183,0.9948290262104723
restaurateur,-1.2293183230841527,0.9932358652400068
furthered,-0.7203234311007672,0.9243740284019858
haggling,-0.8902562957769679,0.9635442562609353
bonita,-0.0737803890572056,0.5572647059860376
Twenty-four,-0.8827149330781917,0.9615326626064421
Lariat,-0.6348345606897032,0.8959165334723405
Definite,-1.0835461499629762,0.9855495276090324
Estimeted,-0.7390649806902867,0.9319722631997367
genome-wide,-1.0503526552257856,0.9830178050342889
francais,-0.7974686478470963,0.9442884316375678
LISTENING,-0.7430791373914652,0.935307725597798
belay,-0.7764647221484706,0.9383398262515543
botnet,-1.2511860164654451,0.9939785733407864
masterwork,-0.5872552992767344,0.883448069523938
xvi,-0.8347518090748544,0.9559159709144146
sangria,0.3504128790974792,0.2450194305623481
APPOINTMENT,-1.1097184446505435,0.9873558348134956
cachet,-0.5844616444600595,0.8814311504167739
kar,-1.1321014778995373,0.9876756375799868
rearrangement,-0.9817359336210283,0.974698035855837
Zildjian,-0.5719997377617054,0.8739350987027755
4.03,-0.6116844498161204,0.8906003781130725
doppler,-0.823123602423723,0.9498665382734286
knockers,-0.4752469973007067,0.8313220415406685
Variability,-0.8730583627167395,0.9594652838294818
Vegetarians,-0.10127258242701152,0.573376787690943
Hamlets,-0.3782473263199099,0.7781144227510668
Comercial,-1.3296644601016352,0.996076452256825
Repetitive,-0.8612572836275466,0.9565403780397786
beacuse,-0.7235634989718598,0.9277683146567904
thankless,-0.3841468003292977,0.7818634465749572
Aliases,0.161711245955944,0.373627224048543
anita,1.4048740480193564,0.0024681784530111717
stooges,-0.6004576817212289,0.8828973743413727
despises,-0.3875616392644339,0.7850957387558342
PSB,-0.8542777233221868,0.9575274628078393
Powerstroke,-1.0388278776899649,0.9805898422998028
theists,-0.5604991884187112,0.8679846951502183
Chron,-0.9765257422539312,0.9762927001192885
expelling,-0.83484425010625,0.9531714208143995
heuristics,-0.4416105743844323,0.811196374437962
ActiveSync,-1.0933295380984893,0.9850087991026596
Configurable,-0.6194108263468879,0.8927878484441905
Midterm,-0.5756004612446495,0.8766632527491908
Red/Black,-0.7533563912335692,0.9353664954966433
hampering,-0.9362777522640849,0.9689875244953856
grasshoppers,0.06259078022236099,0.443788653064611
jong,-1.3754793773860965,0.9973128696598654
WebKit,-0.7127382280466562,0.923374341767889
old-world,-1.0580562363500103,0.9840183772488554
DWP,-0.3824014012357208,0.7727143804602983
M83,-0.8048934112194914,0.9459668542824735
capsicum,-0.6975449963992383,0.9158223529939059
handrail,-0.7825780220495795,0.9380999439988639
Libyans,-0.8694085089030192,0.9588003306654111
wpe,-1.153436399215667,0.9892830323267843
SEVERE,-0.8332203851674247,0.9525059516795885
Beechwood,-0.3257917110961224,0.7429851183794218
Rossetti,0.5257741372950666,0.14558007636852632
loaner,-1.1984649608294877,0.9915781768237081
Muang,-1.1423847800546936,0.9892241065715085
game-winner,-1.3940149719447401,0.9973124528218659
Tangible,-0.9555931231251837,0.9698148334632982
Sanofi,-0.6459829135198305,0.9002775862814003
Bligh,-1.0951173576572137,0.9854312037336147
Franchisee,-0.8153769404081426,0.9473283448896447
flickered,-1.0836116140856826,0.9846494840663909
effeminate,0.48885789429035986,0.1612977768939614
thunderbolt,-0.5165388587223237,0.8491044934438197
en-US,-0.8063628508063269,0.946995389761949
Harajuku,0.2826239694428632,0.2833572880096975
s/w,-0.6044176293896708,0.8862820906823798
carmel,0.4275447001716972,0.19644724494222165
Fitment,-1.357521052673369,0.9967828177745569
GTP,-0.862645023620584,0.9577481411660266
Emigration,-0.8405760535059493,0.9532958471052195
Cel,-1.1826632613407178,0.9913829159435408
Willson,-1.1720615869798479,0.9894041686440943
Surefire,-0.6705191175701661,0.9064490557846514
high-def,-0.7726480768030026,0.9395889829507322
Hydrangea,0.12595938835094048,0.39713055501188355
nontoxic,-0.7665645702013852,0.9345501667971277
Sou,-0.8186495138377884,0.9517126421429761
26.3,-0.825379111994708,0.9525457560761391
HIMSELF,-1.118484798291868,0.9868453917041041
LRC,-0.881255074484938,0.9605882872188554
relishes,-0.6880651419034427,0.9180317339868087
cloaks,-0.630102207544206,0.9008189119339207
C-section,0.2953655593231983,0.277347433715456
Hannon,-1.07483235584427,0.984356313317651
nvr,-0.9986205490233112,0.9766909638987671
155.00,-1.130149384324486,0.9873654519376199
transpose,-1.1995635860877283,0.9917723472439884
Concentrations,-0.8804599304055556,0.9599647907422988
Vaults,-0.46475351367454776,0.8185324228923511
messi,-0.9592408505380088,0.972761880729135
secede,-0.9769761663027512,0.9755789391296026
Commenthttp,-1.0421422774670304,0.9821427601549633
hand-to-hand,-1.3026126763454342,0.9960915704579851
Anti-Semitism,-0.7581068485542728,0.9341271695368538
RANK,-0.9946245133487538,0.9778708244501879
alts,-0.83252346465399,0.9524117948883102
Withholding,-0.5218568242116891,0.8523152056293348
Kraken,-0.9168343217096734,0.9649888728135091
Mancha,-1.099844443170864,0.9860321400884269
them.The,-0.44698951413866317,0.8221940533955143
WORLDS,-0.4132136872535592,0.7923198878738293
1461,-1.111884855094121,0.9861412083687915
McLennan,-1.3594317848015922,0.9968139513195219
1168,-0.9791741925372863,0.975675735559406
Misleading,-0.4941039379144687,0.8378134459279927
45cm,-0.9623723033074796,0.9732978431526567
Morden,-0.45949424719217724,0.8179211730824396
Belknap,-0.8400471838864013,0.9532295982424028
anti-gun,-1.3262663590167865,0.9959164130554612
Low-cost,-0.7806743640553989,0.94196319868517
anti-oxidants,-0.9573900551533863,0.9735286251025236
Zellweger,-0.773585293195153,0.9388939223569461
Grosso,-0.8250961388578552,0.9496158955127655
V70,-0.7602331912008702,0.9327460424199381
lolol,-0.8277333574746026,0.9509025325168774
1257,-0.46176352965013,0.8215829651602273
Phoenician,-1.277452718108095,0.9944808009110329
wacko,-1.039744330207392,0.9816679648456249
1381,-1.4207745478227718,0.9978095843455224
Henk,-1.0717846544512466,0.9839618481869646
M50,-0.5730112066971333,0.872835407709065
stubby,-0.7122375856764493,0.9219830305999921
1258,-0.3697355186108814,0.7712112633519357
Quantico,-0.7219021355443304,0.9234766808400436
60000,-0.7331851382526277,0.9270530933402662
dla,-0.8006944553351546,0.9424572385949554
heterosexuals,-0.41076389756178483,0.7998447170755676
2320,-1.1352491152401851,0.9893082991621244
Z1,-0.4011564047340511,0.79461452139156
1167,-1.07255567122404,0.9839694105579215
Nikhil,-1.4262946264693281,0.9978048584348851
Sorta,-0.6532075256233518,0.9045054064341573
extinguishing,-1.1123598217365878,0.9871111897979297
PATENT,-0.491933465332808,0.8366937238796983
ESTA,-0.7049417242180455,0.9195343651606985
Marky,-0.7212945804154716,0.9265310720769376
Langton,-1.037778844354352,0.9824468389547873
squire,-1.0698377088770088,0.9838434321889477
rummaging,-1.243934669957631,0.9937812456879367
Shatter,-0.5776338896228581,0.8776324686218375
2.63,-0.39866147967022764,0.7831117353538135
Zips,-0.5242137281017478,0.8568797062394533
NARA,0.632900320080094,0.1052489163323389
delphi,-0.3058122092462449,0.731687931982346
HotelsClick,-0.8708648947258105,0.9594356253075843
Justus,-1.2417432634579064,0.9936208581179005
Ronde,-1.0102788775018883,0.9785024004381733
tupac,-0.9778974422646411,0.9749174111845373
tyson,-1.2142289313210537,0.9926721458440783
kiddy,-0.8510090186828903,0.9556233163804652
Jambalaya,-0.4900376215777454,0.8366705251649326
subordination,-1.0430708242375448,0.9819167488685844
FUJIFILM,0.04570614961412361,0.4647795128540979
ovals,-0.5259259445273992,0.8518904813181869
dualism,-0.6160811223362803,0.8902050916211881
SHOWCASE,-0.49215794486332143,0.8371463337595644
POSTERS,-0.5476650095744502,0.8664146984556429
ceaseless,-0.46631274436614545,0.8323587852208613
handoff,-1.0244828026533075,0.9806734174755826
NORAD,-0.6295299536126607,0.8958944218444218
Lyricsty.com,-0.7356380047451843,0.9292284301926436
PBL,-0.5714182655909122,0.8727156681456072
Lolz,-0.9069565397751306,0.9659492335085966
DISCOVERY,-0.6682911725907641,0.9090529411748545
retinol,-0.8446580240074713,0.9536040986904071
Ballston,-0.7576218366653416,0.9369864613877625
convertor,-1.2861655297279702,0.9952986148319347
Cooperatives,-0.3953870662533824,0.7864469348338317
miranda,1.0882695759254537,0.01441712227337999
GAGA,-1.514204171780438,0.9988335422302066
Multivitamin,-0.5523789573476429,0.8678484013214481
vey,-0.6152337432942978,0.8912240573997567
password-protected,-1.028092213583378,0.9811017488710279
Soloist,-1.0140817629525802,0.9783811064186867
aol.com,-0.9662657570041754,0.9740502009175691
subdirectories,-0.7854968468606184,0.9390209200595337
SPARE,-0.9228908219717217,0.9683737983398417
Fastpitch,-1.217611922322257,0.993123874542498
D'Arcy,-0.7759734462111123,0.9405951137970554
quoteI,-0.7530378297257238,0.9355210892772716
Cites,-0.530281425135652,0.8590729340418701
Boron,-1.2441288302269036,0.9932377348982637
inhalers,-0.7337742972774268,0.9291361771855292
GPH,-1.137350333365808,0.9877499461083523
otaku,-0.8273698371313185,0.951040987154524
RALEIGH,0.15469756626619932,0.3813072914057094
CHANGING,-0.5601972258872305,0.8659344197905146
ahahaha,-0.9379928446881906,0.9700155271800573
narrow-minded,-0.6030473780168691,0.8889996353396695
anisotropic,-0.5643748248794465,0.8685973998870216
sequestered,-0.9825257889888279,0.9745048788098102
Pitchfork.tv,-0.9709103601794976,0.9735174458031026
achilles,-0.9162148335167011,0.9667129580850452
Arab-Israeli,-0.6996414360783464,0.9182840088692168
light-years,-0.5739424544859062,0.8735886599046354
conjoined,-1.0086131446380102,0.9792716929957874
innkeeper,-0.206481429868072,0.6601275917984954
Robbers,-1.1110910431025884,0.9872066549413664
paler,-0.2705797622496897,0.7013806635905239
repackaged,-1.0047520742925808,0.9775604464537626
Giulio,-1.1300087028742203,0.9877888318476511
Sculpted,-0.6165374017444305,0.8898278900389325
Zoë,1.0504978576001807,0.016418327795770682
Shoujo,0.8229181242756765,0.04891435227750307
Bada,-1.3729727155437317,0.9966414557860415
Foresight,-1.117276893623896,0.9886372639220514
mind-body,-0.5072846138270947,0.8445635816927761
2n,-0.5396204690908173,0.8577694805142255
CARIBBEAN,-0.5276923829282768,0.855649277301471
mick,-1.5789442681786565,0.9992253315682988
5/25,-0.3859083324661191,0.7783498671828835
materialist,-1.170189862942508,0.990135561478229
tine,-0.8252266469099366,0.9502937992907744
intervertebral,-0.6533584638464199,0.900301440138495
CORRECTION,-0.8168889246471986,0.9499143442592459
1.1.4,-0.8551450913194157,0.9566783640241789
1388,-1.4500760558592902,0.9979619104094773
Uchiha,0.08809501426817756,0.43227784093189037
dilate,-0.8637864901666491,0.9591464518207785
10/1,-0.6111292174202989,0.8906942469180636
Nth,-0.7975333226937963,0.9437734808728728
Ephemera,0.33233348709757804,0.246732999028778
adventuring,-0.8989189307368066,0.9656837106444768
Levers,-0.6058818324605327,0.8843307746106056
keychains,-0.5591382205155383,0.8630580449333622
Poppin,-1.0021376556128159,0.9767131215069474
Freightliner,-0.3192742331757995,0.7397693264505465
VIETNAM,-1.0492680653316666,0.981710264472807
SERPs,-0.3558292338031108,0.7618313781655975
Cantu,-0.8797285842214929,0.9600016407737784
sprayers,-0.2236334477429266,0.6789082375324211
FREAK,-0.861313961226535,0.9564738123016178
doze,0.057550332697220756,0.4468560582193145
pectoral,-1.0752281832629165,0.9844715262360333
1276,-0.38470626051519186,0.7833383628525602
nullified,-0.9804881213123972,0.9757043000909283
pneumoniae,-0.8371407212658266,0.9547519653243035
gol,-1.3049814289973565,0.995899480172795
agitator,-1.4153021981811418,0.9977140114445706
Shambhala,0.02952117215818861,0.47945498555196087
ArrayList,-0.45722324479426246,0.8214794641598835
dictum,-0.8328372549297071,0.9506628668522604
imageshack.us,-0.834770535396005,0.9514148759982918
IPsec,-0.7195979485664881,0.9237330518250781
1271,-0.4074209518463679,0.7903824638228283
NEX,-0.5536257316931309,0.8641013257322656
Gumball,-0.9808166959387042,0.9750308085832835
Inglourious,-0.681742020492897,0.9142901806297936
in-demand,-1.1375336402178382,0.9884344874059796
Snowshoe,-1.0075966854291358,0.9783488074082302
Cava,-1.1473564202454472,0.9888398318857997
Alteration,-1.066475091907132,0.9835588203880362
Dassault,0.11615333050215902,0.4022262114277224
gourds,0.3054531076527538,0.26356989323886726
dest,-0.18695265482180748,0.6475881247153673
apostate,-1.31042491297036,0.9957102824107769
paragliding,-0.2971304041935132,0.7276432422306897
Financed,-0.7189672977668295,0.9230539401627033
bose,-0.9923442848110956,0.9760613614251485
love/hate,-0.7908723333386045,0.9423835262353051
EDEN,-0.5987062681034424,0.8843151335611471
jogged,-0.08375158728056012,0.5656097617962634
eta,-0.4546456980470585,0.8198938563973854
OBD,-1.1112796512915595,0.9873436217791364
Zum,-1.1821817897380238,0.9904838948813045
call-in,-1.3365808426821923,0.9962277261225889
GMG,-0.7993336958128004,0.9446587751038261
Sensibility,-0.47948781630538395,0.8271646283165924
conceptualized,-0.9437628538903026,0.968772635308343
Bet365,-0.84097804383622,0.9532454314266577
3V,-0.7887658929164487,0.9427641325568717
ODST,-0.6992568725057527,0.9185788220087052
SMI,-0.8962918003456425,0.9627415171970145
fungicide,-1.3614734413243528,0.9969920938299809
AMENDED,-0.9241987438448711,0.9671260283869778
Ib,-1.1670148558597426,0.9905680628565515
GENERATOR,-0.8197810203805914,0.9499640174419357
curtis,-0.31496047494154294,0.7421271140568148
post-doctoral,-0.5992991538110791,0.8828542729900566
Glacial,-1.1008255478260716,0.9860933898833417
pantries,0.0030036269002940213,0.49501451836107535
LIME,-1.0025628884628572,0.9782394024552394
soundscape,-1.0742799877228955,0.9853058489352922
all-digital,-0.7318832655518129,0.9293384590268401
TAT,-0.8607776977510381,0.9591813905109644
capitulation,-1.1392378961362062,0.9890191466095887
Weitzman,-0.8451897382621388,0.9545018396218052
Corr,-0.9024882685981063,0.964277344488149
ukrainian,-0.6188803673008667,0.8963911824796935
zirconium,-1.0809316618126652,0.9837718046848248
Dunhill,-0.7704970007264856,0.9382181579843059
officiel,-0.6399226126645676,0.898289187519851
herded,-0.13566188288786743,0.6118272307599009
lc,-0.9577488948577169,0.9708036586839094
ffs,-0.5985259449942689,0.8880481698533905
hg,-0.6478506061245135,0.9052894469171986
alpacas,-0.9430771690386548,0.9706170489113088
decays,-0.5735166467481024,0.8751222537313792
multimillion-dollar,-1.141570981572804,0.9895225990590828
Raves,-0.7864921325355441,0.9428209799012143
Kelp,-0.6387476066358231,0.8975847695430772
trundle,-1.298088087406003,0.9956470020717313
ATN,-0.9867496002169415,0.9762957706048229
stearate,-0.9935024330604039,0.9762158693915152
Woolsey,0.2686954908321732,0.2927034506252717
roundabouts,-0.7294320399016501,0.9261676166292425
unavailability,-1.047391819376265,0.9822173003556854
Vikki,-1.090459769528225,0.9870594211131916
Guzzi,-0.4687551307301879,0.8256653122767443
OLYMPIC,-1.0009899115609495,0.9777802219287832
suffocation,-1.1486104558720787,0.9891461450555428
Canseco,-0.3126382072025379,0.7310109116377324
APPLIED,-0.7512333388043257,0.9364280860745459
sharpie,-0.6833292148968071,0.9098477673563035
TAXI,-1.0886981415426935,0.9852251141607004
Regulate,-1.032579713904192,0.9798907099777857
Multi-Function,-0.6149931337038208,0.8907607872639831
Endocrinol,-0.33307099942279145,0.7452869766533103
Tangent,-0.9520219786499118,0.9713650060007109
floating-point,-1.0151987574541776,0.979796893153064
stockpiling,-0.8784692070198662,0.9596278160583457
Hackman,-1.3289794332410632,0.9960397128951571
sanctify,-0.8629430738398313,0.9585891813807853
Boonville,-1.4305060260666735,0.9977722422404788
Flutter,-0.6494959816877667,0.9028521010348021
27.6,-0.7889741957945261,0.9439245949643343
50Hz,-0.5846125612101628,0.8802291701348981
scrollPrevious,-0.925996391740348,0.9674625772408701
Regensburg,-0.8080605725707642,0.9476873688524111
Croton,-1.3499172037483251,0.9964261027219019
balsa,-0.571750719684518,0.8721701712861636
CPG,-1.0144252465568615,0.9791026847125069
ECCO,-0.3485944161834327,0.7567849034048506
freq,-0.8846062043785196,0.9597627597094127
Rowlands,0.03326337921071402,0.4715188369982872
accusers,-0.453694966732138,0.8180604386777401
Manure,-1.2505357145749492,0.9937670480811613
Sawmill,-0.5897934217729971,0.8802374648135858
0022,-0.9727597861285949,0.9729961549094547
Leticia,0.6727724049434051,0.08855000500634058
Biotin,-0.9456172854832483,0.972135634666616
Arnott,-0.5563080598875937,0.8679764550205264
00:58,-0.5403876810316126,0.8589616322535047
GLENN,-1.0430108040122197,0.9826203424648958
Taormina,0.11737363096476006,0.4082045094422415
INTELLIGENCE,-0.24302546935168537,0.6877597174785646
misdiagnosed,-0.6076875305439569,0.8858805973574185
50-year,-0.11536794885840053,0.6011910182329322
89th,-1.087328355122819,0.9845458195733809
00:42,-0.4844088242512589,0.8332939244137549
SAX,-0.7363127595911083,0.9293391079865893
Caveat,-0.4287820945685165,0.8046382889747326
ESSAY,-0.09224532725959025,0.5676245741293352
wafting,-1.0423813683486178,0.9805733508630735
Defamation,-0.78320402289573,0.9416828545448768
ReviewsCustomer,-0.5664913879197603,0.8689010009247566
PayPlay,-1.244009314168398,0.9939908890990381
Rader,-0.9023595271614792,0.9631785881947194
Amalia,1.484144069797081,0.0015563947393453237
isso,-0.6165379407089215,0.8907837799371281
rustle,-0.7603259335091753,0.9346598336203814
Amityville,-0.9648919581519241,0.9735517039473316
6.29,-0.9063355563252062,0.9663444336512428
grammy,1.0603896667051378,0.01600299927741311
masturbated,-0.6498874376026694,0.9057349834174706
Eastham,-0.33646829842404835,0.7505977353775143
Tysons,-1.0456134582451426,0.9819670138211046
upheavals,-0.8250611783790047,0.9524171992207802
DSM-IV,-0.7301117056360574,0.929950219551255
31.4,-1.4050278607866533,0.9973902718860839
1587,-1.189291264908097,0.991906573761429
FPC,-0.059373344274027705,0.5532803708575971
diddy,-0.44177002684513067,0.8099820502389218
Vice-Chancellor,-0.7118186295684605,0.9251008423777558
wilful,-0.8355066685668083,0.9515888113184456
Loreto,-0.07255122789610202,0.5559203454290342
HSP,-0.6177677212211631,0.8907328456236788
Massie,-0.22025171634797108,0.6651394933521892
00:54,-0.542710602878716,0.8668552221638912
whittled,-0.7290581136201788,0.9272971486092967
Barnstaple,-1.5273029882380478,0.9989427481296478
Tov,-1.3012910375363174,0.9953310699331271
Amazed,-1.3709256345911442,0.9968709611615633
Grobaty,0.031222186477197076,0.4808201452679324
Grocers,-0.4316347499844934,0.8110393409353068
Pelicans,-0.5298001279398857,0.852210429375508
10B,-0.5435484103124044,0.860486440292402
breaststroke,-0.22917541228110375,0.6752136138406537
Bookends,-0.7165824238815254,0.9230263126935888
COMPARE,-0.6818699824753468,0.9118532916778668
phage,-1.4668683537655618,0.998494738470139
05/20/2013,-0.22152752145672,0.6685624849480438
miniskirt,0.7827665524232085,0.05809635076022557
Heim,-1.209189048687248,0.9920393920178902
(956),-1.0367242831596817,0.9819267228967723
eatin,-0.9374173428809903,0.9704453514533046
1562,-1.537489166250808,0.9989601030486209
Bubblegum,-0.3102592273662079,0.7380011751351596
Numark,-1.102057225770086,0.9866112684652758
porque,-1.0906056479824207,0.985651715364294
BLUETOOTH,-0.6381507440891492,0.8982297598869269
ultra-thin,-0.5064517328539384,0.845172427221262
federations,-0.9295426826036707,0.9686030940014477
00:44,-0.6171517319237648,0.8895962350630582
Lucite,-0.9027081847396136,0.9646779971030727
lara,0.7562156594654585,0.06495161143164752
cummings,-0.860300117688755,0.957337727693489
low-frequency,-0.8873600259471327,0.9608674635684771
autonomously,-0.9986035761333181,0.9765868768879362
Telangana,-0.6160998621351408,0.8887239456551916
Keogh,-0.9560524574725715,0.9697713306453515
ISSUED,-0.608835445148641,0.8898455589297676
reassembled,-1.1472034522891115,0.9893977969017206
steeple,-0.9823502292136123,0.974650846419341
Jawbone,-1.0737460066953477,0.9843484475058428
IME,-0.8762708678072193,0.9617022827125418
Raster,-0.41789257374430683,0.7997517707403281
Brenna,-0.0853265066709123,0.5752388786767832
ideation,-1.019635182943247,0.9797317508960768
Cancels,-0.2169169053872947,0.6705183032561448
Yarbrough,-1.2637871048074054,0.9937736194318422
LAUNDRY,-0.5574336365415,0.864062025658441
Parrott,-0.20212009892358768,0.6582748121459411
Mun,-1.4007753851061528,0.9975877924004468
Nadi,-0.46231338521794707,0.8209622727832739
TTT,-0.8887070986998995,0.9630467259707284
Espana,-0.11041154542723086,0.5915544137985086
quien,-0.6374562685410742,0.901378682289846
Passports,-0.2567459899972231,0.7005379616038157
constancy,-0.8425156006813415,0.9533046600217447
matriarch,1.1111054415051194,0.012864842413901845
X8,-0.9986140467385649,0.9778579794494185
00:52,-0.4245126883835161,0.798595951864415
manatee,-1.1086220490758936,0.9871331905527138
deadbeat,-0.5941513219748903,0.8788606281741023
aneurysms,-0.49054668590671074,0.8371570699574407
Maumee,0.16427577231751794,0.37679268035016655
unknowable,-0.967914212658529,0.9736119679055881
roofers,-1.283981886223382,0.9949966415246194
Acupressure,-1.064555414797097,0.9841975471467509
POWERED,-0.44496838459735405,0.8117973007251769
difficile,-0.7741459910428712,0.9409763392751307
betrothed,-1.3434122661913042,0.9964690754741745
325.00,-0.3309723139899401,0.7476557260173334
B-17,-0.7949493800980985,0.9425363276358005
Ghibli,0.13893954543467416,0.38989684189913176
skyward,-1.1036281970188913,0.9867829817574882
flavorings,-0.7810217832056892,0.9435094851287733
Directv,-0.8933194413522597,0.9638927886205158
ZoneAlarm,-0.7331400060863386,0.9284849948429181
seagull,-0.6923337654664379,0.9167185243500368
landmines,-0.9248496534334399,0.9686917867732106
Downie,-1.0391387772932827,0.9816985982393411
Nanda,-0.6239739882190719,0.8956435933896065
Marquardt,-0.8658468456560267,0.9589934256588631
sterilize,-0.9446530960296448,0.9715727923649953
grownup,0.2844828402260484,0.280753382760322
Sylar,-0.8331990319405803,0.9518377566158034
seamed,-0.9128647505237142,0.9655533155112498
Kidder,-0.951027617886742,0.9709693950811711
stewardess,1.5197446859142203,0.0011834836438967544
Kaoru,-0.06447663698464443,0.545010199112409
co-ordinating,-0.8183076129700333,0.9480854884314674
obverse,-0.7727807202473088,0.9377704568769969
Ragdoll,0.31624066989217736,0.2646735159719653
2532,-0.5999272556744333,0.8840533529652175
Couriers,-0.38826949405108985,0.781651622195906
in-app,-0.9802776019977363,0.9746128318074062
Tyvek,-0.7631549507435159,0.9347617994292522
Gunslinger,-0.7927141753459946,0.9425626350321745
recaptured,-1.2658052896434926,0.9944219762023525
TV3,0.02602820056622578,0.4817476514550154
loyalist,-0.9141758034452374,0.9654478168443694
transparencies,-0.9476486815859377,0.9715872480436273
skittish,-0.624900569424219,0.8940569810303597
Asc,-0.703980307285191,0.9167718501293745
PORTER,-0.9457293755321763,0.97141222078137
Luciana,1.3865012855014474,0.002843318073057266
Marsala,-0.21986992875382813,0.6758757305345765
icebergs,-0.3411130892021381,0.7462911230463638
canciones,-0.5587827950636991,0.8679206846335217
tok,-1.2855466250235,0.9952280962270207
1342,-1.357033851650973,0.9968448887809849
Kinston,-0.9761391848588833,0.9759205649152903
Eskimos,-0.38853555614525254,0.7838625168229896
thorax,-0.41636892666662834,0.7973907860753604
2.78,-0.3515924915741145,0.763833250837461
loons,-0.835307743644971,0.9548859198838884
baloney,-1.1206420406507454,0.9873428934624191
campervan,-1.0526486579610803,0.9818635034021476
T-Bone,-1.5032876711566459,0.9986660729808118
ginormous,-0.8160463571184845,0.9478060382346859
5pcs,-0.1867903626679135,0.6438937294870396
GIT,-1.3756430966456514,0.9968111813248739
Aon,-0.9279427745576252,0.9666273983082864
cobble,-0.8424097898759415,0.9529806898634918
outpaced,-0.8992301560729377,0.9625199218458893
muppet,-1.3345273108899862,0.9961866410377691
CRAFTS,-0.48217474206898386,0.8342422115016407
Clarifying,-0.6180247670371954,0.8965909756391675
Migrants,-0.7990298605088104,0.9457198161147513
OVERSEAS,-0.4312018989392641,0.8083236372288041
