,female_effect_size,female_p_value
cardinals,-1.3455941577286745,0.9964280910807966
good-bye,-0.9282143376970162,0.9693551428346324
Align,-0.7054539937692829,0.9210005189637056
x16,-1.1815393408112103,0.9915202565613691
kr,-0.9257081918351162,0.967081511266399
Oreo,-0.9469665419040899,0.9705456298935483
Screwdriver,-1.0963993428551546,0.9861132182694712
aku,-0.7620993659041079,0.9370657346275089
falcon,-0.8042959718399877,0.9460282746673035
792,-0.33626013557586143,0.7531930603290784
backlink,-0.7904727238052603,0.9412549340522433
YAMAHA,-0.730143808964672,0.9278632003410641
Tonic,-1.074024423510591,0.9843459135647993
SVP,-1.1005407194956531,0.9865174111436219
earl,-0.7706827515154215,0.9370439651915462
FRED,-0.9730539404482611,0.9756133544221758
fielded,-0.7309030721809048,0.9274740125903878
summarizing,-0.7555890833437142,0.9378563927536088
contra,-0.7986116025316997,0.9462838901194072
23.00,-0.22948238546540217,0.6779203024610059
NWO,-1.236103720540879,0.993610700671339
"130,000",-1.2785354202690227,0.9952132700523801
OpenTable,-1.346003701827896,0.9961348994568405
italics,-0.6039171767945071,0.8904356130476025
PostScript,-0.6398725611528717,0.8985913886720822
commemoration,-1.1400678863937737,0.9882490538145087
silliness,-0.2843529236569318,0.7134224570317598
RIDGE,-1.3677590085486733,0.9970661016330852
pushy,-0.7910384659723234,0.9421423883526949
↵,-0.49981441489309103,0.8396304150663312
crucifixion,-1.1125236259739222,0.9874597896662524
Typography,-0.8017231896914844,0.9466492009267502
railings,-0.5626620645753516,0.8688354484473342
Mackey,-1.4403108922933328,0.9981099641883692
artefacts,-0.7583016284732715,0.9320720558378885
incumbents,-1.0710034165978553,0.9838099652103809
Kirkpatrick,-1.3719114398839864,0.9969528240617129
Brigitte,1.557370754701434,0.0009259511207514448
bodywork,-1.2753109006956522,0.9948878435328656
Devotion,-0.9274073143298182,0.9700765921260891
elongate,-0.9306489303561855,0.9691268569261818
emma,0.7929885549885951,0.05513796223683165
dyeing,-0.6898669720728331,0.9181553036827017
chariot,-0.2558908798910319,0.6927925057827357
Simmer,-0.3749125183970794,0.7707877055140328
Zoology,-0.9664805020875779,0.9709485236381152
Nos,-0.5841643312868543,0.8844884267931685
polypeptide,-0.36525401669726903,0.7676746995942643
rind,-0.7090391314199064,0.9205536941876287
Brandenburg,-0.6524664818786957,0.901990429002677
FURTHER,-0.3945466049083333,0.7880008770019244
COMMISSION,-0.18702842817023774,0.6440864884753641
prodigy,-0.9300526524797493,0.9672107150608563
kl,-0.9216436581587086,0.9692703117167192
1720,-1.3897023348210915,0.9972952728588333
non-standard,-0.9337294956006634,0.9718244186123342
Langston,-1.0240284707544551,0.9800865429808073
m8,-0.9404294861883022,0.9692773994252111
013,-1.031995668575751,0.9813014066424566
klonopin,-0.8594526338110612,0.9565315984061069
kWh,-1.242258782532175,0.9933675879136064
Beneficial,-0.9493725536771993,0.9705830303594403
CDI,-1.2740493947521174,0.9948106710892123
Playful,-0.6570159954062476,0.9088723406526009
Trillion,-0.9516416476168088,0.9697554042562517
PHILADELPHIA,-0.5464232221314282,0.8632055146104403
Ay,-0.931320648552787,0.9696001979808468
S.D.,-1.0419895473005576,0.9816520248822473
weighty,-0.9909751574388084,0.974966594202851
Stair,-0.4117006275418031,0.7959005051385002
1784,-1.128575710643715,0.9875133797141981
Hilltop,-0.48187763821991253,0.8352856727898571
dongle,-1.088664066278796,0.9862014940560584
Maud,0.5119361897968217,0.15384655340328424
surcharges,-0.7050108168903547,0.9184398107407473
Teague,-0.10432439205807993,0.5859815514572978
relievers,-1.2727588573979718,0.9947599409131572
novembre,-1.1201589034679633,0.9877970191009731
J.B.,-0.7880210624508985,0.940640335414308
thrombosis,-0.662560253597518,0.9064391727482701
mehr,-0.5219209801742464,0.8533903810489258
3.15,-0.7849253377953305,0.9387090937296998
Believers,-0.7170445054968745,0.9234213090790903
megan,1.580700841950672,0.0008490184614405871
tax-free,-1.2340019882679751,0.9929053776084434
NCC,-0.6825088652945899,0.9119832863369137
buy-in,-1.302849544617604,0.9954350247390368
Bernhard,-0.8663625343873783,0.9577683314435329
Hoo,-1.1375560117717995,0.9878822551312338
yanked,-1.4713442932838265,0.9983634400495344
Spells,-0.49092413175381994,0.840810223502148
Baer,-0.9573942155348998,0.9724926042608675
artichoke,-0.4425514442363429,0.8124666382864326
ObamaCare,-1.0149185083225827,0.9777195229000015
25.5,-0.7101934227428413,0.9217246261032259
twinkle,-0.45738915038075,0.8253933777199076
Chloride,-0.6977727933589318,0.9215137347222254
Pip,-1.1282806834628065,0.9877141269565807
optimised,-1.1871134387942766,0.9906454154081245
blushing,-0.23116823434793646,0.6753912276601762
Taupe,-1.2644951205864965,0.9941359336922366
hindrance,-0.9368492299758205,0.9686006400427704
ks,-0.6309499252917776,0.8958926172665
scrabble,-0.8642410516079891,0.9590491874356287
receivables,-0.9476672517668507,0.9693613204872087
Elan,-0.33451306462865776,0.7495183264780972
matted,-1.0398052222012566,0.9824281499965163
ADAMS,-0.9936124515196066,0.9767407858272308
GUARANTEE,-0.7970615578559463,0.9459954834946046
Pakistanis,-0.0779279378968961,0.5607062734093189
chauffeur,-0.5931641448759511,0.8788379174875991
Rei,-0.45288906376135074,0.8190270541976052
modded,-1.3306646530650958,0.9959086889111037
forefathers,-1.4084521813899258,0.9974024788739786
PISTON,-0.5500734122228215,0.8630854350278415
adherents,-0.36401830368064836,0.769731286408565
Salina,0.2384804077279351,0.31290701961979484
Pilgrims,-0.23700653727326831,0.6856252678413839
calmer,-0.8176348426238279,0.951329250224246
postmodern,-0.3012977940664648,0.7267756959241607
Doggie,-0.4389142049724704,0.8063895424525216
Anvil,-0.7719170799142666,0.9391394396283972
Caron,-1.0293643271516704,0.9813213356594943
Retaining,-0.8221871525450635,0.9475406005271017
microbiology,-0.3489593089457741,0.7578509434855549
Hula,-0.4685120486673689,0.826590820337231
burlesque,0.711006002159552,0.07767113676702497
undisturbed,-0.9480738047235526,0.9728387475207385
nach,-0.34317583079274844,0.7539411879465098
Verve,-0.8288004598859265,0.9504640636257906
IE6,-1.0559850865219733,0.9826902648053599
tax-exempt,-1.2235281385154932,0.9925052928877025
Aida,0.7096932459704898,0.07810170571651776
LENS,-0.17237656331527929,0.6326931197701271
Serenade,-0.40245183775763954,0.787689667542913
CAKE,-0.8976694609655622,0.9641293843360298
eagerness,-0.7336072889931541,0.9296579048546293
intermittently,-0.9321931026784711,0.967812040938847
:2012,-1.0092529680821019,0.978695948117284
unsettled,-0.7642815429578451,0.9390752925517446
bibliographic,-0.9319578195932112,0.9707575270466353
Transcripts,-0.9616045524565152,0.9732895584739535
Freshly,-0.2052968852865046,0.6639645199674791
Denison,0.4685187602848171,0.1737327414969011
Tailored,-0.7690735792675761,0.9358039756868836
43rd,-1.3395805783235342,0.9961519256659442
Aha,-0.9169759181467936,0.9658397424131944
HRT,0.324379585276201,0.25651312483276234
DePaul,-1.1756989074820403,0.9904352795391473
HIGHSPEED,-0.8163336395474315,0.9471240501103203
STUDENTS,-0.29712433235282365,0.7170426720641856
3min,-0.8633704777793066,0.9586175967555906
birthstone,-1.0644442580076134,0.983727577873599
Portions,-0.6903878472186138,0.9163239070085631
Maude,0.5063496424285264,0.1566661225821998
deceptively,-1.1582168569958076,0.9889846650429875
erasing,-0.4357376010747132,0.8116460449676046
Blended,-0.5500860428183707,0.8662230019997996
streamlining,-1.1030350326382938,0.9866007274526629
Ziggy,-0.7534885640939276,0.9352139799763031
devotee,0.7927620375104001,0.055002159036827925
Fetch,-1.3614741699370838,0.9972511782721656
naman,-0.7164973511322195,0.9237129285715865
Onboard,-0.7900067068860741,0.9386979461295856
lactic,-0.6936383388809085,0.9188324783176112
Sloane,0.47710190838343,0.16685062156244745
WF,-0.35480159020893137,0.7602498625090113
Mojave,-1.4099946432360486,0.99795212464613
Sends,-0.22054135806408373,0.6647948584567707
Skillet,-0.3628105813680676,0.764125493923191
9.75,-0.5871218185893818,0.8793018652455298
livin,-0.932616180682149,0.9709847078059413
headlined,-0.7655699447195553,0.9347710370554
HU,-0.9362389703465535,0.9703515992462302
HITS,-0.7678869628087359,0.9360622031193457
829,-1.3460672795993172,0.9966765182416228
NCI,-0.6890571522099167,0.9130537046288473
Tricky,-0.7777526567638219,0.9415937215201841
fowl,-0.34423547497561463,0.7535001983312871
MATTER,-0.837375783870225,0.9542466594024408
squeaky,-0.5379509499701183,0.8567925226689448
cross-cultural,-0.24212748044093646,0.682142395426492
24.5,-1.0484652643532049,0.98271164710776
sprayer,0.030908454696216905,0.4711336953341104
Braden,-1.0094137738109263,0.9792507740138894
lakeside,-0.3930913146337734,0.7893089417886261
renewables,-0.5635113326097431,0.8709784082679104
cautionary,-1.2877895181381394,0.9949513284947346
ranches,-0.32703786606844776,0.7410263710975153
Birthstone,-1.0549818230264165,0.9829441557194087
AMT,-1.0394696945289932,0.9806655265000119
depraved,-1.0336833053504588,0.9806713354724986
Chantilly,-0.18082707415519939,0.6355352786082233
885,-0.9923167169560003,0.976849839764573
Storey,-1.0859777730747153,0.9833637537661368
Paralegal,-0.5746384624445268,0.8740220469175348
Georgina,1.5563201584806967,0.0008936147893070512
Accenture,-1.0513263028242945,0.9831429578498533
scariest,-0.8056686003250935,0.9447292891797483
Vertex,-0.9609823946345275,0.9727271794367043
seatbelt,-0.9463410088825827,0.9709554971259778
Sinus,-0.6915900523692604,0.9172895524205282
masse,-0.6056965078550388,0.8860089278548156
Spotting,-0.7609020713179826,0.9381264010259797
RK,-1.0735968230339878,0.983851972076338
Scare,-1.0382406539127358,0.9811094391250988
little-known,-0.7746920684241939,0.941297573939906
modernist,-0.3603838011413564,0.7707122101242063
DEP,-0.6799295438329106,0.9125490210323719
crocheted,-0.8058263161910382,0.9472141005966289
remanufactured,-1.3980159126139127,0.997418033505719
Blocker,-0.9317202884445681,0.9682151246983122
Karim,-1.5417128419054975,0.9989218852249073
Ormond,-1.0823752630199521,0.9856181628765516
.51,-1.203572539493843,0.9921219599552967
half-way,-0.20952624422632776,0.6574995723740065
1171,-1.0239891726855663,0.9800020133077336
Latch,-1.0783755800206285,0.9825986793044778
GHD,-0.9052355011019081,0.9661616814070005
frauds,-0.6983399632896232,0.9169036972396792
Entertainers,-0.2715949611947605,0.7105815681302184
averted,-1.1006852564263012,0.9863425160064494
obituaries,-0.7897761749840411,0.940663836915729
subversion,-0.8687473889621905,0.9581087870665537
denture,-1.1140039935680088,0.9876196790071295
neuron,-0.9921120092305702,0.9770990299960169
raking,-1.3774423706730985,0.9967041860930365
Pac-12,-0.97183311586407,0.9725754136712936
p.m,-1.1719272627063428,0.990338770668347
vita,-1.078866149276387,0.984425719172206
DECK,-1.071499481601748,0.983951519459247
first-team,-1.4954453712271045,0.9987362961334969
Bharat,-1.194407886399071,0.9913106680392525
Reaches,-0.2938944589998144,0.7204695495091943
NATION,-1.0214625103876782,0.9790516608643394
Acapulco,-1.6311692395774748,0.9994202505861959
HIRE,-0.734387911977583,0.9242990841500058
sensitivities,-0.54900742515073,0.8629042455431338
P.S,-0.6749320113727525,0.9086326041964818
dissipation,-1.170828966376795,0.9912821427155325
wud,-1.3672525118209453,0.9971036887726068
pebble,-0.7714920573789903,0.9378236297275259
lewd,0.4277700905177001,0.19993691613193
herbicides,-0.15074954681093258,0.6199518889591655
MENU,-1.0496766778918043,0.9816447539156873
Estrada,-0.8062203201221327,0.9433049004162818
CATEGORY,0.28126281094022443,0.2893762236893186
rusted,-1.0525788222658976,0.982964700992798
biggie,-0.7701213101062503,0.938086482444836
3-1/2,-0.3167037234946823,0.7319009315845681
Daring,-0.08815800722491002,0.5715454218209173
Kenai,-0.018664225078745204,0.5122210871130326
Barnabas,-1.2814200271747673,0.9943538353536996
Satanic,-1.0168891392585158,0.9798956836876849
Tapping,-1.2153917727757908,0.9918397123548678
Airy,-0.29236506132215256,0.7232553322710862
rebounded,-0.9783386168820215,0.973045130470312
Spitfire,-0.8126543999828976,0.9483785324343894
commentsI,-0.9225902339646562,0.9669254908722318
blogroll,-1.321505698846772,0.9956545949398764
AND/OR,-0.7272382810497741,0.9245298305667228
Stetson,-1.0645708572471693,0.9842694459693296
Betts,-0.3974503440848609,0.7869218730620287
swamped,-1.4480259652847232,0.9980476117873984
Polyurethane,-0.6792980798395057,0.9111642866786505
Represent,-0.6234598388273074,0.8932758970372527
A7,-0.7312900297888998,0.9289188139390834
ISRAEL,-0.8118955676935607,0.9474726003734447
doughnuts,-0.23899491227248182,0.6876534081594408
vaults,-0.44832249391317075,0.8149611565963015
Shear,-0.052784381652418305,0.5338756326713879
opus,-0.76827228587845,0.9363866906717104
timezone,-1.1927230608708068,0.9917088439315832
compilers,-0.9674506016285599,0.9736053785147551
tbh,-0.6302307102275512,0.8957926594285905
Danica,1.384665337885138,0.0027184428423133733
Bleacher,-1.336746328564145,0.9962066328741241
hawaiian,-0.5386220844349683,0.8599110344644934
MARINE,-0.4893436416014816,0.8357827524533501
Equipments,-0.5542665080772856,0.872220610761531
Quiksilver,-0.24712959073654633,0.6853027524071573
td,-0.7985587186008962,0.9466605632175925
Reptile,-0.9062671747410634,0.9665631091875959
ColdFusion,-1.1819743648218923,0.990619219408903
Nasal,-0.9049416830879597,0.9645349802519565
Lido,-1.3751696235054562,0.9972764648889622
go-ahead,-1.161899204473845,0.9901306529821432
bale,-1.1588615513883238,0.9891852064833682
resizing,-0.8293425548283457,0.9510731285276418
AIS,-0.7632809058039314,0.9366554799298186
Nikolai,-1.6059328650809088,0.999363481689001
HGTV,-0.4103553879707009,0.792124525420808
13.6,-1.199150081451926,0.9913934807809037
stings,-0.6413341880118506,0.8992624095671322
Gershwin,-1.0179357107266667,0.9802700918330741
"28,000",0.528669192401322,0.14244938212293878
disgraceful,-1.0959387547147037,0.9851351375836813
Outpost,-0.49614642586159496,0.8390047669071448
Lander,-0.6506512831232889,0.9037291455613545
Gemvara,-0.39554694873375534,0.7917747912057341
polishes,-0.02965325203812052,0.5230716953239152
Bobcat,-0.488357751996266,0.8332575001433478
Edelman,-0.991279673844446,0.9761776432383557
Gees,-0.6867561149440411,0.9166729042140009
blaster,-0.0231626625459701,0.5208758899099997
Reeve,-1.1461690143084529,0.9889023874115456
Rounded,-0.6388380801261139,0.9025657807406577
probiotics,-0.6670206713300126,0.9102934395067139
sunbathing,-1.2546935649477273,0.9937308511695171
Enid,-0.04757203623457331,0.5371177428001623
Starry,-0.5333684210444348,0.8584555614492249
Tierra,-0.5501065455374369,0.8608151277234333
DVM,-0.7323473156055118,0.9289624545792351
browning,-0.676732919991214,0.9137951098709971
44.95,-0.8692967298184207,0.960001626732216
enterprising,-0.9831644284225575,0.9761310653641386
Electrolux,-0.7023650372352273,0.9185101906772801
883,-1.006573938519245,0.9778673681451939
21.95,-0.9394991526411816,0.9678292350435397
ditched,-1.5200921636925926,0.9988625455735299
nebraska,0.11959728476167196,0.40095552808081436
Sacks,-0.6345560191202019,0.8972174268951181
Dara,-0.5104534290927951,0.8480508897421093
distraught,-1.3909941863048878,0.9972116549186957
827,-1.3066759968168886,0.9955283593724992
CONSERVATORIES,-0.39814234513669233,0.7856467382681797
mastercard,-0.3530210363011567,0.7558948666563405
crumb,-1.172277845596659,0.9903463686932653
Telluride,-1.1482991759336094,0.9893379884814589
.37,-1.1656838244242433,0.989959105369142
Weinberg,-0.6625286948156305,0.9066642968964211
C.C.,-1.0206937441740573,0.9788248865342027
Qualifier,-0.9799399168126255,0.9755339635655906
moustache,-1.5625053259919164,0.999104350633016
hispanic,-0.16878153002373167,0.6287694497794386
Drip,-0.7582619398459339,0.9351309302353291
Dario,-0.22639881178103366,0.6786396201842654
0.60,-0.7726876851519695,0.9381106434836014
Criminals,-0.7297093718800849,0.9257082523041674
warren,0.18967132002754986,0.34937493729507496
sculptural,-0.36558151892229135,0.7652217101487637
jarring,-0.9421825175297223,0.9693061763111064
bandits,-0.7822874519668549,0.9389238418290567
GONNA,-0.8525582137863835,0.9549356290778651
impossibly,-0.806992029788221,0.9483063749521617
Arne,-1.2919095897074158,0.9951218073084188
Aint,-0.8250658722399299,0.9489413139557799
retards,-0.8596837604422418,0.9582061055096797
havin,-0.8356792050378306,0.9537387413985169
hermit,0.03851772974062815,0.4730090438963612
ramble,-1.0447147058720851,0.9831628347142244
Roderick,-1.179367012300191,0.9906230812964167
MEMS,-0.6227540054245371,0.8951754035900825
Santorini,-0.9356123453728518,0.9680820560880771
SUPPLIES,-0.6875013515552002,0.9159584749435294
yung,-0.9749462745585578,0.9739857511970441
857,-1.1840433115683198,0.9900729962150835
Brightness,-0.656712253441242,0.904072224206401
loin,-0.8508173441329664,0.9508996098047167
mitzvah,-0.39725001292658496,0.785667176257216
formaldehyde,-1.1429815576953541,0.9891570217836763
UPDATES,-0.4584684247097617,0.8234183812657059
oozing,-0.8443841109930835,0.9559889468315761
egyptian,-0.9321067609433787,0.9679054881607875
linesDiff,-0.9033835854136375,0.965963312188244
raster,-0.06891113035708009,0.5492887189456096
.43,-1.2333697273983677,0.9923923672501331
(843),-1.0262571232490134,0.981035268431527
Hudgens,-0.5510794916572069,0.8653665681814209
LUXURY,-0.6908149476430578,0.9183959781958878
tweeter,-0.4734732231716267,0.828959095908815
800x600,-0.5374825908446028,0.8605975687548327
precedes,-0.9531169763990679,0.9719075518295431
Hypnotherapy,-0.33296172320645334,0.7468677846468375
budge,-1.0740257930788437,0.9843712939204812
d',-0.7382986715047167,0.9335081255373303
Kodiak,-0.31107663736746055,0.7311532274369934
GETS,-0.431159262853852,0.8005792603124476
Dieter,-1.2894109118926063,0.9949632842455285
??!!,-0.9463312393996982,0.9687643096006314
deriving,-0.8391087787514523,0.9543643320395937
preschoolers,-0.029470316692331106,0.5251582687726237
PMby,-1.220292078504448,0.9920833755207149
microcontroller,-0.4061687159653964,0.7846480517522567
DESIGNER,0.5864871250520296,0.11991720663923
heartbroken,-1.1384222886456274,0.9889840517310612
calgary,-1.3728156943128997,0.9972269039714279
COMPAQ,-0.655071853465742,0.9046197802361375
Stryker,-1.359521706211565,0.9969312732749832
ov,-0.8452185697799888,0.9555957983090447
eyeball,-0.9922521829659084,0.9779691564851932
(954),-0.8627285703501885,0.9568294512535644
racetrack,-0.3808269627042903,0.7802007680599246
r1,-0.5194627568573693,0.8512464627259224
agonizing,-1.294811122952587,0.9953891117142392
Jonesboro,-0.8070454416142819,0.9453696486975184
inquisitive,-1.1177514376985962,0.9873004990972523
fda,-0.5614118112280976,0.8696771704049978
KH,-0.896758182698115,0.9632252574493623
arg,-0.9119133985660188,0.9644705262060085
HOLDER,-0.5207865325692681,0.8485519738404295
THRU,-0.9002871982896564,0.9641218276210666
Ryanair,-0.5742686524750537,0.8723973091248689
Playtime,-1.2403110525471155,0.9933989209624017
Roaring,-0.5797344952213499,0.8839222074501241
Zithromax,-0.6220800803318256,0.8929222794026209
decently,-0.794590430942837,0.9413613236920151
Parlor,-0.281411795503271,0.7129510810626396
tiniest,-0.63747807652273,0.8971925229246827
Seminoles,-0.789401232057091,0.9440267701184651
AVERAGE,-0.7998067266939004,0.9443207972969734
Alcatel,-1.4547081677508913,0.9981056575395499
___________,-0.6489404008035492,0.9038346650022671
Marvelous,0.02412065037412881,0.47404895708195494
Viacom,-0.8593680592754951,0.9576370710789038
complacency,-1.2272439342906225,0.9928429722512647
whiff,-0.9585136879986735,0.9721125976006485
workin,-0.812630232661985,0.9458026164778747
lambda,-0.28374261996440125,0.7088284103555498
FOREIGN,-0.8649834908658114,0.9598175632220451
Speedo,-0.8178931373175639,0.949221854321734
clickable,-1.0190677352126059,0.9798436346433557
Flows,-0.6647707737383386,0.9077167955465837
slugs,-1.2261025516795137,0.9930346233659143
Bari,-0.679975636959223,0.910716932759517
nofollow,-0.7029819883390525,0.9192926153032404
Empower,-0.34933887440930994,0.7585520629120845
759,-0.7721136013353334,0.9396296026812652
Slab,-1.3933027781530491,0.9974109233431384
follicle,-0.33978552768348874,0.7530077236023307
sociable,-0.7765509828577185,0.9402665488555578
DRIVING,-0.9711563358726036,0.9742770573282263
Middlebury,-1.089318616321272,0.9849187939134081
1210,-0.7018906607200626,0.9177626963272368
Ismail,-1.040760344669651,0.9818366472002401
Asses,-0.2282025941249379,0.6795033186787621
16.1,-0.3939276980560096,0.7824179035190911
O.o,-0.5002151832169425,0.8371180114527832
2022,-1.0291108635924509,0.9800019875606416
Adjusting,-0.618445024833275,0.8934615462443282
ANDREW,-1.3669045604093046,0.9969295755281175
crayon,-1.2369768306322886,0.9927924211546726
M4A,-1.095219549014405,0.9862563228507683
Gophers,-0.8198125636070709,0.9472208458788476
Polynesian,-0.15755195598383573,0.6204086937861704
Historians,-0.3237072530959911,0.7455222053176684
15.1,-0.6215696165442349,0.8926234282799502
Foyer,-1.1906338474428493,0.9914905907280799
foundry,-0.36206310119980034,0.7668186250350536
spousal,-0.493919942424001,0.8445444328647964
CLEANING,-1.0270029818394113,0.9801506939597641
allowfullscreen,-0.9724126363012131,0.9748416848068042
Miele,-0.8910765741560109,0.9632599966590358
Haggard,-1.5209400295129245,0.9989315239317114
parodies,0.11375217070459616,0.4035515918359176
cob,-1.1126334591963025,0.9871446645019188
ex-girlfriend,0.5554760211270585,0.1350513908195181
Dubrovnik,-0.616047078341881,0.8953662928781583
Campers,-0.7425721768709218,0.9332675790075543
pulsed,-1.1815607746239902,0.9914518018155586
DOLLAR,-1.0395702754817342,0.9810039269249271
