,female_effect_size,female_p_value
1:23,-0.6777471332537768,0.9079106412802131
riffs,-0.6083748103727218,0.8916820200381754
Gotham,-1.0498685231403957,0.9806895419290341
frustrations,-0.04903530956062769,0.541430290681925
Reveal,-0.872286231982852,0.9597671977882132
implanted,-0.9318475739063075,0.9688826428332098
cs,-0.7904541206284268,0.9426665225308077
Ab,-1.2716568253408422,0.9944719193078444
Incidentally,-0.6097310857579967,0.8928859307938899
circumference,-1.292004652795446,0.9952182393474853
Maynard,-0.754219675671444,0.9345916774553156
Halter,-0.3095548519302849,0.7273207342553877
subdued,-1.180485967497854,0.9903155337697326
HOLY,-0.7981672004473979,0.9437670447143206
disliked,-0.7792096981483639,0.9405671212589568
supplementation,-0.8863322820157734,0.9610278288743335
prescribing,-1.137593153570493,0.9884076627683066
Aubrey,0.15866041644356998,0.3797960612548237
outsiders,0.12699840124957054,0.3984859311415444
stub,-1.02934114495033,0.9795091882028577
activating,-0.8517988655473703,0.9564369252577671
Oahu,-1.262135547763802,0.994552669890934
TRIM,-0.9006110983777165,0.9649499020480274
Francois,-0.3099613732871073,0.7317498630852214
820,-1.5469565439252226,0.9989000858089895
JANUARY,-0.6167250932956223,0.8933941588511264
Maher,-1.1745309751506996,0.9909202613068379
iteration,-1.017622934749656,0.9794362230165959
Pigs,-0.14901022926172366,0.610738587453781
Coordination,-1.0830142775181366,0.9843745688471478
lodged,-1.2022688647701287,0.9921592810624787
uneasy,-0.7232679897004328,0.9279518053281772
intestine,-0.9316099303079588,0.9699420972395665
Largo,-0.7610846063161245,0.9363917514475126
apnea,-0.4799935816852692,0.831105778607448
Remains,-0.5948182792847214,0.8827232353632188
3:05,-0.476156581785606,0.829802897588613
synchronized,-0.6773802928147508,0.9091014363529304
occurrences,-0.8894475833906356,0.9616074121820075
3:13,-0.4128219056521098,0.7955240663216822
Surge,-1.121497756027987,0.9876026337949223
Prudential,-0.9117691821058012,0.9659196314055672
plaid,-0.74590052199432,0.9314085031101847
529,-0.8307635709893316,0.953759433138862
INSURANCE,-0.6916040271500956,0.9138918427577594
Exposition,-0.5585691872139482,0.8723531150993651
4:12,-0.3742882168923514,0.779434538469398
"9,000",0.1391454658454235,0.3929839385303724
Swanson,-1.0651477396966704,0.98458298835395
choreography,-0.5029094078108108,0.8377518861366244
Seo,-1.2750630267491316,0.9947177947995438
4:05,-0.5652276842581859,0.8687087294077557
tigers,-0.933174061614902,0.9696126770380361
Daryl,-0.6355868547192406,0.89886476684817
converse,-0.9762882370848776,0.9734810900565739
Lancet,-0.2906846384941413,0.7212224225625096
535,-1.0348478594112203,0.9803332709972471
divides,-0.49117421432540764,0.8369528761484644
Dyer,-1.0865674396529208,0.9853012434167102
pressured,-1.50822232167768,0.9988524049729842
curator,-1.1805577640963607,0.9917739122860394
starvation,-1.1191457306818353,0.9873110361075267
extremist,-1.166774737575807,0.9905242861675709
youll,-0.8306175978382841,0.9509899326017102
supervise,-0.8500590403833852,0.9532206264684374
3:18,-0.28709172132936145,0.7143645342547427
Housekeeping,-0.5814601769605854,0.877955144669436
1h,-1.1136362899257666,0.987575008942795
karate,-0.4189185321747138,0.7985929470187119
Duran,-0.324093559172954,0.7438534497966531
TELL,-0.9166984336261368,0.9669304425500533
hideous,-0.41760860293121527,0.8006028025987713
Monmouth,-1.1048936827142617,0.9869903533943856
stump,-0.7658307380595966,0.9375569129464588
doggy,0.0661013540023374,0.4469216723107774
insecurity,-0.5786318317811339,0.8776261543078621
Wenger,-1.1246033284222092,0.9872464046063056
BUILDING,-1.1427216544824828,0.9890229231922121
Hispanics,-0.36361782402302023,0.7638908438135728
louboutin,0.03389268507552555,0.4796074703230562
Maldives,-0.603774460499988,0.8830482834467681
Hygiene,-0.6341875923376262,0.8974588566701718
distributes,-0.5452518698427522,0.8550529281386431
Bale,-1.4567146186530195,0.998185672382673
Arbitration,-1.2028031872487035,0.9916015356605784
perched,-1.1888383853405835,0.9912693390345672
FSU,-0.8494551461014891,0.9556104041361483
stabbing,-0.7764392906500787,0.9403332393626613
entertainer,0.7111264089143823,0.07958586447652216
4:13,-0.5718238088637801,0.8739549862065684
18:00,-0.14171542483994412,0.6137565255373074
Skilled,-0.6474590040269156,0.9034120848667607
kennel,-0.5483425183632452,0.8625433728376731
Nadu,-0.8296672226832131,0.9520855863331703
exert,-0.47969555749782894,0.8319644674889008
Arrive,-0.6615214551884188,0.9051339618285086
bbq,-1.1983137451618702,0.9914562677878637
hostels,-0.346348393155173,0.7615734415550655
TIFF,-0.9318016428268531,0.9687884348221008
taping,-0.780118603895815,0.9391121119494852
Rollins,-1.095534583354035,0.9853764585389253
reprinted,-0.8646541933350649,0.9605737919599063
Crete,-1.2655097301707559,0.994174366970868
2:16,-0.2816682876900781,0.7119716890415551
AVENUE,-0.8095022936613667,0.9490350396911355
PICTURES,-0.12332147615343661,0.5954663712709245
9.3,-0.6128005807314019,0.8878170491658846
dismal,-0.8778409802145865,0.9625265396746324
12.1,-0.02518854720889726,0.5220535754965133
outsider,0.04097887514466927,0.46306032973997313
Celine,-0.17224133873639752,0.6380876066973413
Woodruff,-1.3174669357096411,0.9957770217570913
calculus,-1.2093949279608234,0.9921144424574692
Tasty,-0.7927361627539763,0.94272733256691
Instantly,-0.6387535374514756,0.9022734938608294
accomplishing,-0.6010728325943315,0.8839443536850353
JW,-1.3080473018421137,0.995673139394594
Sandusky,-0.36745746630494425,0.7642730058866518
withholding,-0.6616038687902238,0.9115216860366018
clowns,-0.6469741661746286,0.9015967218438017
Hines,-0.6159764720158367,0.8964804962815864
middle-class,-0.8067481254913202,0.9461370309439329
Harley-Davidson,-0.5138731035855796,0.8472891890322138
extravagant,-0.8782172414353946,0.9577598171854261
4500,-0.21518706038970972,0.6686345412084618
tortilla,-1.2181560226840777,0.9918750425536509
Wig,0.8557598795772439,0.042109167607356834
on-demand,-1.175490325220524,0.9906943080003915
10m,-0.6924587815495602,0.9163888681897165
Li-ion,-1.1516051257666045,0.9897493760308633
Web-based,-0.5921502525612855,0.8809183362158358
Redhead,0.6712156463304573,0.08662176177154213
protested,-0.6922358402215631,0.9165172997927651
Landscapes,0.07626480418403375,0.4426932467204826
opposes,-0.6517785344187423,0.9032093112131885
Loyalty,-0.7638427793634892,0.9384702134012971
Briefs,-0.09478409094958858,0.5695492744447732
zithromax,-0.520825710082505,0.8531676377601414
grille,-0.8026140440342713,0.9459005454666306
squid,-0.5505083292104617,0.8690498397526565
Giveaways,-0.07842339621560539,0.557579512456664
reed,-0.7237894109551833,0.9254238215552109
tint,-0.9186414752314287,0.9664209809386535
Pulp,-1.0353741534311232,0.9801153047214433
07:30,-0.23206170153501132,0.677512543384164
exemptions,-1.3929107431936034,0.9974610268248257
Routing,-0.575096567262295,0.8708834598625452
knights,-0.7553112402409443,0.9339891532746887
Emery,-0.7108540863627992,0.9232305846071355
FSA,-1.0229273531905398,0.9790174094122849
bedside,-0.4731924254238174,0.828539225154908
Walgreens,-0.4406770522137721,0.8126556700366011
Jonny,-1.4862552781917786,0.9986337623059443
billionaire,-1.4159980139793602,0.9976824280636549
birthplace,-0.6533964928291075,0.9047390813908092
EXTRA,-0.573526293797599,0.8751174169408199
COMPUTER,-0.3280052901682991,0.7399153687666369
1:55,-0.7996639858298237,0.9448649980377601
detachable,-0.8212554279318173,0.9489686117670888
Spent,-0.7533932870976932,0.9349302901138896
reluctantly,-1.4765058613778232,0.9983041748967447
shelving,0.21785758461635268,0.33304884442915117
infancy,-0.1640537635054437,0.6253507024801126
amplified,-1.218596829049513,0.9926662442534945
drawbacks,-1.1249511539890082,0.9872961980896465
Dart,-0.35498546760347865,0.7586691911627668
renters,-0.669521781137182,0.9120979193089418
Palma,-1.123568039332736,0.9886409003560547
Concordia,0.5261679432561674,0.14715710512410007
Parrot,-0.6565788048260652,0.9046003617356688
Greenberg,-0.5630764669309055,0.8682103582179872
reassuring,-0.8807413094870926,0.9631039603547245
heals,-0.3956460291038214,0.7885160205803904
revered,-0.9086658625011965,0.9673395984296582
Lighter,-0.773672352695248,0.9413971654797105
Collected,-0.4161119649138084,0.8006243115077012
saith,-0.5633812637405018,0.8715749519129912
5.25,-0.7649158317498578,0.9413147986999426
elites,-0.8621337615614613,0.9587370166016246
augmented,-1.1055256022711235,0.9867106455459383
reinforcing,-1.3155967691684365,0.9957316131063846
EXHAUST,-0.3635118526912943,0.7673031347790296
2:05,-0.22689906718913708,0.6807764205358972
Translator,-1.0750069383988652,0.9840052390833851
Instructors,-0.47289625087298987,0.8227259537551006
christ,-0.7749097173702253,0.9372615984584333
uninterrupted,-0.8813750928687365,0.9601679078214898
Mormons,-0.4292250646816725,0.8034927200607378
pesticide,-1.0227501492340665,0.9789440934722808
brag,-1.052081864499219,0.9827513040208015
1050,-0.8697451087759418,0.9601815614557196
fluff,-0.7291811373837819,0.9280599267016886
.000,-0.3873691518714229,0.7812905906047952
SAM,-1.1769981033585724,0.989810786785879
Knew,-0.923174224072503,0.9693633743874457
PRNewswire,-0.9771039609642146,0.9744410508910476
nuances,-0.8444735177556164,0.9522656183238468
Envelope,-0.26920580968755337,0.7049138938080536
sincerity,-0.45132582336780974,0.817290720730323
accutane,-0.7029190876514256,0.920369831600693
Alvarez,-1.3105346320220181,0.9955988214677377
Lining,-1.1369739286756289,0.988631317981877
embryo,-0.5078882682477515,0.8466239263753267
placements,-1.055471338140211,0.9820471224944356
biographies,-0.6124388393960772,0.8908633778177957
sermons,-0.7010391735020414,0.9175240037493504
memberships,-0.2929516645099076,0.7156936337501592
pundits,-1.141988846823246,0.98915855274828
UM,-1.1046804366476197,0.9862325047091738
Cesar,-0.894559111540079,0.9628001926527057
Westin,-0.5112336678657201,0.8493150659490507
Auditions,-1.2934397627765906,0.9952652984337206
1847,-0.8375072858404911,0.9517704918763337
retaliation,-1.4877523077638273,0.998546813182613
antigen,-0.797067776046497,0.9457562334605489
Christensen,-1.0095176211411323,0.9773938004032036
Chassis,-0.5131956824590662,0.845742076998087
Gasket,-0.4937483996621637,0.8363970561104547
Beanie,0.7770066369862259,0.060431091485457666
Fonts,-0.5692014988839854,0.8729146641013908
Wat,-1.1784069039467915,0.9912732404187236
abrasive,-1.2554616161049577,0.9937467157981401
leftist,-0.5225708058197978,0.8521105555517015
perseverance,-1.0179075602943475,0.9786616073140879
Bling,-0.7928212537230525,0.943982626862413
Donnie,-1.5253396043273197,0.9989438454337205
Vodka,-1.0635613418808627,0.9830035723640247
Traction,-1.2721561323670136,0.9944799439886853
Darcy,0.5272079620609436,0.1466079242345142
TED,-1.1189287918678255,0.9869844632061231
Gillian,1.450041218393747,0.0019113335115699126
blanks,-0.6421861107824983,0.9030511961877932
policing,-0.4120723680523283,0.792759189024906
6:10,-0.5703991407309978,0.876153863170845
Pac,-1.017598109204687,0.980261997620029
Om,-1.049289870530473,0.9818312280057611
Hasbro,-0.6455645494833512,0.9018363555294079
nothin,-0.9046329280180474,0.9644183232588321
unmarried,-0.18919553912828033,0.6360144364461672
rigs,-0.8029457956758186,0.9474342551106532
ballad,-0.035867726950160106,0.5218066292921318
purchasers,-0.7402528913716984,0.9289815872476229
airflow,-1.0046497289185272,0.9770162077565073
microphones,-0.26301488099623055,0.7018851102376841
walkers,-0.8051600127205442,0.9481709661540235
high-risk,-1.0756820468324546,0.9846218269365612
9:27,-0.49114657415702717,0.8317790440721747
8.6,-0.734466599016142,0.9314782473580312
Lender,-0.5585981628680481,0.8681600832635499
adhesion,-1.3154483714582816,0.9960437808741364
consolation,-0.851959912191365,0.9540401510141642
Raceway,-1.0447912615835206,0.9805046728146107
xoxo,-0.8160018110425394,0.9476438776610079
spares,-0.6197334659881604,0.8935546811003728
388,-0.8206801962664948,0.9482955168366287
Collage,-0.6129210509824037,0.8871264600777817
confronting,-0.7311342181319813,0.927649857956887
next-generation,-0.6767275151378116,0.9114499314994213
Kisses,-0.46347698931926395,0.8238462314480766
Phoebe,1.306768817424328,0.0041716738646966345
3Fp,-0.937532363576473,0.969385501928582
Francesco,-1.5158937437923101,0.9987766141510508
HALL,-1.0069030410289146,0.9789033308556796
wreath,-0.48142649193395753,0.832845315057884
Sweetheart,0.4656122137872614,0.17610938697142897
Qualifying,-1.0169789206234987,0.9793468619293868
Fleetwood,-1.1392803879459072,0.9884957973147693
392,-0.999299199456168,0.9788058061827166
PAT,-0.8500843622561726,0.9533946822622815
ordinarily,-1.2134724585186887,0.9917548856789182
Crave,-1.2354284820625205,0.9930607331683382
Vida,-1.017524551447925,0.9783603096032825
Beatrice,1.7254877905785702,0.00026260005580336365
Tuscan,-0.629267071901297,0.8975857924569101
fractions,-0.5634577537081374,0.8644614128550405
param,-0.4585688101073045,0.8202790638818579
lexapro,-0.7543439980240456,0.9335638657359272
Hangover,-0.943372348244572,0.9701442403931739
MVC,-0.8444150595034157,0.9536119782234534
Cabo,-1.0154382645797053,0.9788848490267552
Melt,-1.0804048127122035,0.9843011930089679
rm,-1.032603773834516,0.9816507171267149
orally,-1.070719376585752,0.9836366398847352
joyous,-0.1951343327974745,0.6485806794073544
831,-1.517882048095617,0.9988341420643676
ENG,-0.8420801497730149,0.954654458427061
Patagonia,-0.5224412280686647,0.8489485267660553
16.5,-0.9716162968151892,0.9731027142970652
iPads,-0.124168998543898,0.607636111232262
attest,-0.7796619921560388,0.9423711175738066
Woodlands,-1.2839460773828253,0.9946037797858867
permissible,-1.069090555251741,0.9836611540821921
aroused,-0.6415768999064403,0.9016587303097616
stalk,-0.5098032753513181,0.8472131153762164
sweeter,-0.7297143824255496,0.9257300195733422
Ezekiel,-1.3018588536823146,0.9952901429411525
374,-0.4911702123616302,0.8382865999170581
2:17,-0.11466401653208648,0.5997704111599667
pancake,-0.24089037506003888,0.6861525975779834
lastly,-0.6972489106213668,0.915979522448117
Diabetic,-0.8335305327194082,0.9537495557489728
submissive,-0.6838909505646241,0.911195928053475
Fucks,-0.3372803097256746,0.7504127118181877
exhilarating,-0.3082732467572676,0.7336790449131826
snowboard,-0.3490735062156199,0.7534599748134088
heartbreaking,-0.7653822876125296,0.9345557817864061
grandpa,-1.0811680215707722,0.9847273193394157
Identifying,-0.7794174420364968,0.9407748753467796
Females,1.347185344998876,0.0033839796173393832
advancements,-1.123120927665962,0.9883909545231992
REVIEWS,-0.5406138463612977,0.8583838688514782
Smoked,-1.445079741639107,0.998224073274299
plating,-0.7354040779837866,0.9266430069195406
Pathfinder,-0.7815898696499288,0.9400173315654822
arterial,-0.9519350797797863,0.9710795540720731
Bobcats,-0.7357288657898364,0.9308186733387634
Freeway,-0.3988423105784519,0.7883672455533695
Swine,-0.9427436805879138,0.9696170872098092
lagoon,-0.15738302442849939,0.6257426955775884
holiness,-0.535840068358075,0.8574960076850963
845,-1.5380600953642896,0.998888394931631
1837,-0.7965769363020471,0.945914373748225
contends,-1.2160702818866318,0.9929428731884299
entice,-0.7542159728603562,0.9357442714894798
JACK,-1.5232915562185572,0.9987877909434352
Appleton,-0.9782204249524271,0.9749195009490553
firefighter,-0.5061750743490466,0.8415130545193317
Fifteen,-0.7647490653098663,0.937063606768838
celestial,-0.7536599005377007,0.9330987608571952
skateboard,-0.4216661550899317,0.7984084495048924
runaway,-1.0743431409490387,0.9840464160341835
appalling,-0.7460065919543507,0.9351658899685582
Joplin,-0.8162184288186478,0.9470364866544937
Steady,-0.4631703490815338,0.8244350224193853
inducted,-1.4012016693049019,0.9975511257133655
KiB,-0.881486591045103,0.963068133843199
impacting,-0.7063531963040051,0.9205512727362848
Carb,-1.3348281024436888,0.9960928132624303
Mustard,-0.6447863186504763,0.9004883166246753
McKay,-1.0447800487836045,0.9810338586327203
Pew,-1.2019887937687492,0.9917983444672921
wifes,1.0800952368188046,0.015075002471966581
McBride,-0.5001991979259346,0.8479660102147377
backend,-0.6426902875588204,0.9011876043833853
Transparency,-0.4998190192336351,0.8502269597903285
Trooper,-0.7290770450171714,0.9262126670308053
pea,-0.6899101920336858,0.9164640330055009
Bayer,-1.0276327977124642,0.9779306640236034
727,-0.8041682901589756,0.944026174179539
Collision,-1.1595343124767095,0.9895057043279806
Deed,-0.49764344105784364,0.8383075152503419
-24,-1.0543907460300765,0.98348449650325
GH,-0.7314123675768732,0.9279768279716318
"18,000",-0.4413353793191571,0.8136148463563433
broadcaster,-0.18041988268844344,0.6488818284791948
P.A.,-0.7058757934640567,0.9196098616876587
Pharaoh,-1.2039374890864087,0.9915195046063598
southwestern,-0.10530805916886661,0.5809732203619088
claimant,-0.9904328686866068,0.9771758478035198
pastries,0.5171010137390951,0.15278571213462966
på,-0.896960121812013,0.9620032122478276
╣,-0.54784700894908,0.8662037846683055
PLATE,-0.7673794902690867,0.9405936149817425
.16,-1.1869897021632705,0.9912097146075309
recessed,-0.830156547264697,0.9499244708062131
Camille,0.21143094812057348,0.34210017877793963
SAMSUNG,-0.995766475400839,0.9771881995273747
3:11,-0.5656777632866826,0.8726356887529831
inventories,-0.724021356968946,0.9251235755098102
389,-1.178123305292437,0.9915050995940149
squirt,0.14992058405941946,0.38099978749083163
ERROR,-0.48039373655639195,0.8321926281715889
waterways,-0.7715255166475518,0.9378099898836504
thence,-0.3931426958523523,0.7814449998819439
Livestock,-0.8546013534173443,0.9542906986133122
blackout,-1.1352449453414546,0.9889559069421336
Cookware,-1.0838025500106656,0.9848389951427087
Petra,0.8038777948339323,0.052379208044580516
affectionate,-0.3992008006602655,0.7924256703627315
suitably,-0.8978480510591088,0.9652260126034423
spherical,-0.6952249758722701,0.916005206307579
Quaker,0.01859984645432925,0.4786118525679628
1:28,-0.9788232194130403,0.9751520980046781
Spinal,-0.8859894796687124,0.9613984040421163
3:23,-0.3955090040811691,0.79007088645885
Shapes,-0.4067050727487604,0.7898224485756256
Equine,-0.684841109497315,0.9142493392764328
Startups,-0.3270284160883823,0.7453316042298067
P2,-0.5046619196138024,0.8446365439873098
Col,-1.1793701441073692,0.9914220692825935
shouldnt,-0.778902882684059,0.9437882821831417
wen,-0.07415747475542625,0.562629450440967
C4,-1.2057072010643226,0.9924302652594224
Shelves,0.1381276309148771,0.39238345152450793
Optimal,-1.0528895659431992,0.9817484513569311
mayhem,0.16063711197094,0.38042430822495277
Texts,-0.16028604667200677,0.6221080477829632
ageing,-0.700283929163006,0.9203216093691995
Cello,-0.7360158222816224,0.9291034124144384
Pdf,-0.3988944386166551,0.7908214693097186
Invited,-0.65341419111677,0.9024946699412237
Umm,-0.6178592403494921,0.8939108327664747
PIC,-0.6245593038954298,0.8938329943971279
LAS,-0.4488549902081149,0.8181644217929949
30-day,-0.7799565331394592,0.9386016265237616
bool,-1.2442210034361474,0.9936798639095623
treaties,-0.6718816630255254,0.9092679782764828
praising,-0.4695712092047185,0.8264541493112476
segregation,-1.1763027491942428,0.9900299465042424
Ramada,-0.6326889381991794,0.8973268265545868
angst,-0.5889579028897297,0.8821942831214478
MOD,-1.3141196210002852,0.9955965796309361
Frazier,-0.8288706964724959,0.9496452820940704
Fidelity,-0.5133449491944896,0.8447527714388312
Ibrahim,-1.2218321767272358,0.992175314641819
Participate,-0.8748987562014607,0.9581193561794122
jumbo,-0.7883884852788391,0.9450916554055941
bloated,-1.3165537847437965,0.9956676731895907
chatted,-0.6894347519134951,0.9178971876306202
floated,-0.7781398289808225,0.9410826932912573
LAX,-1.109420230896139,0.9869509583652624
Musings,-0.28393030658704443,0.7190802063210762
Yi,-1.2971864902257282,0.994825116174323
M4,-1.0443323971324385,0.9821800484490333
minivan,-1.0069046450028485,0.9779184483407022
Transitional,-0.9828357632341164,0.97380434107814
patriotism,-1.1862339076210113,0.9914851618234799
undeniable,-0.9334402785448805,0.9682128500796792
Er,-0.5147653867898428,0.8491479591738809
whisky,-0.5911297148636636,0.8826221425905136
STORIES,0.08373074770117715,0.43848879210180136
roadway,-0.7896938300520261,0.9456503104048813
9:59,-0.5334446708298906,0.8579048761209417
-----------,-0.744120366101095,0.9295272765947976
382,-1.2241759454887828,0.9928383324579341
wildest,-1.060456097904177,0.9834189186596969
Wikimedia,-0.18638508486764993,0.6528449780691422
dormant,-1.5488009515665815,0.9990181603833833
disabling,-0.7919191490673092,0.942215938458647
Parte,-0.9770910682191941,0.9754950185352825
Creatures,-0.23497242528759102,0.6809828812126986
holdem,-0.37183455325647674,0.7666920660231924
rambling,-0.8839571098375382,0.9595443529780979
wizards,-0.5450248523106102,0.862227652549582
Achilles,-0.9593167067039329,0.9711467237762015
taxis,0.019310525730455084,0.4835786641291704
Investigator,-0.5888895725419175,0.8783788572187232
nah,-0.9541929853910747,0.9720822710113176
pneumatic,-1.1768398279293895,0.9906449084267376
weld,-1.3619692832759218,0.9967976382777036
manifestations,-0.9325604771132745,0.9703538820317753
Creamy,-0.9985862857992847,0.9773150722900514
Alarms,-0.4696146603642228,0.8277289182293677
Corridor,-0.9734173099439231,0.9732573700786041
cohesive,-1.042296580491189,0.9820581679121051
serenity,0.11643331903145451,0.4075029711790734
Hp,-1.0389029644522836,0.9809383070921345
2:35,-0.44949691497221883,0.8167093352231727
Darryl,-0.7068368863324707,0.9166012647894075
banjo,-0.3357543059242818,0.7471354636104356
Wyndham,-1.447483796359889,0.9980921830569882
Galactic,-0.9886156877142318,0.9749748142870612
2:18,0.06674099982088115,0.4466020148889507
8:55,-0.9887138677522054,0.9762434048497963
Personalised,-0.46787296636707926,0.8205419899866644
harmonic,-0.18874191842397509,0.6474245821625162
shrug,-0.6908139190272478,0.9140027450306198
Igor,-1.333252447715125,0.9962630745768837
rockin,-0.9774592802523788,0.9757853453490924
Shui,-0.7463028303584067,0.9301179711736318
Siena,-0.37908641581077274,0.7755851180315392
diver,-1.106555771435049,0.9858502595493193
Soma,-1.0543895747239622,0.9838656029450131
bounded,-0.7821903998464954,0.9402478206307475
Sweepstakes,-1.0709185570795108,0.9839503965024828
.40,-1.4071854700579727,0.9976753078645957
silica,-0.3685474891420209,0.7696579012751117
Elise,0.928046189014564,0.028828476205056908
Penelope,1.18297795866597,0.008722239272943022
wearer,-0.5035914303307629,0.8458541067633691
Desserts,0.6288979772968655,0.10223289543354208
likeness,-0.8299723711719763,0.9519449379810879
hoodie,-1.2659915653252458,0.994625334279941
Cabrera,-0.28168911169343375,0.713972248249433
firsthand,-0.9851245940458985,0.9758272099776435
errands,-0.03705347815226648,0.5257403143160096
swore,-0.7424884161615667,0.9304571754507001
Transformer,-1.0144293814000935,0.9800465731851696
dialing,-0.6833536070119322,0.9118893646373697
Catching,-1.0856439193658443,0.987009257296297
panorama,-0.8406125926429597,0.9566880078575153
noir,-0.8140496732662333,0.9487673728551305
730,-1.0742429599055996,0.9848428051290821
Pacquiao,-1.1835732060320943,0.9911658536779054
understated,-0.8645441649348473,0.9583562739613953
Beneath,-0.32503300288407805,0.7386591252865116
(866),-1.1395237803443057,0.9887529188185433
HH,-0.7997460003873093,0.9455558893975787
#include,-0.5475435785694583,0.8641339172493506
+6,-0.8423949674413242,0.9527627055600126
uncut,-1.026350182137035,0.9803802067436513
Predators,-1.2523464230120431,0.9941246765480666
investigates,-0.9987049453225623,0.9779121775172502
3:25,-0.4503668123865487,0.8135541675541348
Shotgun,-0.9408379567877077,0.970674480049508
sores,-0.4923250604474961,0.8318522454333934
5.50,-0.6452980366128266,0.9032173675415731
gin,-1.2535203487627187,0.9942833290209185
Vessel,-0.5648083669057682,0.8726421518875216
community-based,-0.4079053963659528,0.7915839652263221
Therapeutics,-0.186455288886329,0.6448854943388385
Toolbox,-0.9939013673948245,0.9761567540244238
9:11,-0.7644040332478177,0.9361352380594036
Craftsman,-1.4516727109501701,0.998198868879755
Backgrounds,-0.2210772749512951,0.6745641287045736
reopen,-1.1980169269978918,0.9920233053903916
bouquets,-0.1680697307078559,0.6325870475073646
Dwayne,-1.3740765286998493,0.9966496764089281
fearless,-0.46133592510541155,0.8218641371207354
1846,-1.2000723594434066,0.9924810103349087
BMC,-0.6085070148715034,0.8880940240571985
Ecological,-0.6292967570599229,0.895030343750015
conformity,-0.51226979249914,0.843975722452768
1836,-1.0065397622640615,0.9779296418562708
2:19,-0.126999633306558,0.600738565441959
Okla.,-1.191504928522893,0.9916979087472153
motifs,-0.8424511880990978,0.9524785989196183
aqua,-0.32336133006643264,0.741301105014055
freebies,0.15658233192996152,0.36822208910696685
alerted,-1.1558507632561001,0.9901014065746021
Getaway,-0.49758995935641853,0.8437391381190218
