,female_effect_size,female_p_value
vertebrates,-0.6909205208605078,0.9148814483683624
jasper,-0.21859798383008341,0.6689995319135825
Pro-Am,-1.570664446803447,0.9992271995434344
Immortals,-0.19707430079664692,0.651898568679649
35-year-old,0.20786339134588033,0.32931092908908144
Destroying,-0.637862589598708,0.9004039206853136
kickin,-1.2662819109588022,0.9940391336247251
renderer,-0.31167331326264736,0.7349688958420995
Vacaville,-1.1330768094333565,0.988702573183395
Postman,-1.0766380530726452,0.9851378491336832
Sediment,-1.3672731186509488,0.997078109348567
GARDENS,-0.03315147335702966,0.5219877436008733
Landers,-0.28833579950991906,0.7204442362149849
+17,-0.8469498887650643,0.9559948092068689
Thrasher,-0.5488119677333705,0.8609903645886459
hexadecimal,-0.6956038825896356,0.917717879267308
tradeoff,-1.4180447161530791,0.9976856974876217
Coleridge,-1.5260721231378203,0.9987730696289517
misgivings,-0.2327128684007152,0.6778910283697027
Solvent,-1.1562831347069542,0.989912149788159
Ashraf,-0.5104576658155985,0.8471611563496878
sana,-0.6933043487799649,0.9176592630006993
offersfrom,-1.1929045563287928,0.9908056093295231
Drumming,-0.9852245740288174,0.9750200342163795
nfs,-0.8244732442356544,0.9527671365323952
moored,-1.0182238552453555,0.9811363655637068
30.99,-0.7506241387296727,0.9370217170141487
29m,-0.789352822211768,0.9425111626017935
Kms,-0.8830943464825043,0.9609440504323836
046,-0.8688311924672275,0.9600328897830647
corollary,-0.9283320796605683,0.9684813767836994
16:36,-0.8347430318428433,0.9548006362843366
Meir,-0.23587987074116817,0.6808787628278308
13:54,-1.0906057979299475,0.9852465327093016
encampment,-1.0952987549291444,0.986386587292661
IDX,-0.8087108592294873,0.9477844042321804
dank,-0.6957718869822354,0.9182722224601576
Dumbbell,-0.17694340681718002,0.6429285099793731
GRAHAM,-1.3395636100533288,0.9962045784609975
TAXES,-0.8838233080637716,0.9605748681304613
ulcerative,-0.7275094708291335,0.9258708254459574
Bessemer,0.030761551912763405,0.4732191696622142
19:19,-0.7676881774586441,0.9356523709587832
Bossa,0.03774164537176212,0.46565253284299146
gots,-0.35907900639097834,0.7631229662718129
TWILIGHT,0.3180065269900675,0.2588271639066766
21:20,-0.838299696542862,0.9551149294781207
Invented,-0.8138795028830449,0.9484927445108586
hydraulics,-0.9420791876649245,0.9701399888749762
1051,-0.9607202419380328,0.9727087336988687
16:41,-0.885411134470956,0.9645752335885113
EASTER,0.10878571380072959,0.4148164879042774
tara,0.6905309793044905,0.08252304546882772
sub-prime,-1.0531979217652088,0.9812229314612255
Detachment,-0.8894909425864924,0.9634051496728139
one-liners,-1.0175834144676341,0.9787959937460048
Herron,0.074529774459788,0.4456632209366307
libre,-0.9434401752205136,0.9681122469714705
-84,-1.4060934529332734,0.9975604899561693
Temperance,-0.738830405922781,0.9338213764723868
moe,-0.7290615892245365,0.9268916843384815
SciFi,-0.4647174551528001,0.8250176898700909
17:27,-0.613433729450469,0.891279459462381
Gracious,-0.6482062665069166,0.9037121698970455
managment,-1.541949730270587,0.9990706204780265
visualizations,-0.524773824577652,0.8575669568862725
31.00,-0.5393238498349459,0.8599748480758245
hosiery,-0.37056794991086717,0.7743941601143616
E-Business,-0.5115340686753841,0.8486094740204504
21.6,-1.0285433382190434,0.9795131997131663
Broadcasters,-0.4248329110185643,0.8036235880529764
13:41,-1.168751349101555,0.9906259935444302
DRAMA,-0.8939268704346993,0.9633094745837245
1028,-0.8953830550068314,0.9640886086594811
abominable,-1.3452947569427915,0.9964624930048481
Nuance,-1.108160142426337,0.9876815057839391
upstanding,-0.7722564330895648,0.9365618230958592
front-line,-0.9908454681365947,0.9751545568831127
FIU,-0.8153676922093344,0.9482462206815235
Bogus,-0.6929385857761002,0.9207081496895306
brigades,-0.9460707772598207,0.9726588439121235
Agassi,-1.0812093801084526,0.9851219578065947
great-grandfather,-1.3160952870686058,0.9960347680708735
Obstacles,-0.8437413927504406,0.9522660723670948
amigos,-0.8735667648310192,0.958617128648021
NOTEBOOK,-0.4251901377507099,0.8054713525550721
21:10,-0.8024318626587086,0.9452066478294716
16:07,-0.6573598480241932,0.9031113262248872
Overclocking,-0.5472619442242591,0.8632303084456849
luckiest,-0.8832114287443805,0.9637172563832366
Milking,-0.6696574844853698,0.9090248641256857
Multi-Purpose,-0.5148395184057314,0.8510123302938002
15:04,-0.8856378352537553,0.962740098560985
Jiffy,-0.9270532806734457,0.9685013389866315
Agora,-0.14829830746257958,0.6121421415668273
EXPERT,-0.7983511619359197,0.946382407890707
18:24,-0.6858189621226692,0.9185789209191604
Boilers,-1.2194210058886645,0.9926253241602238
OSC,-0.7931360803109162,0.9412641531701182
tiller,-0.5130400129551833,0.8513072801779236
Crosswords,-0.21688392077801014,0.6674597153103798
Giacomo,-1.3599015085263757,0.9963930751222176
stovetop,-1.1332702064885807,0.9877632354654776
16:49,-0.6948509970897877,0.9175209896952825
1203,-0.5111380774867138,0.8489759838553537
exchangers,-0.4598914788874962,0.8235679074594188
6x6,-0.8264200112174943,0.9509894837113942
29.97,-0.6429004895217184,0.9034271057579815
Cannonball,-0.6531176404691336,0.9015961374476965
2/10,-0.11053362810676114,0.584821251993827
DJing,-0.6884528290350185,0.9171303186424931
wyb,-1.099124854326706,0.9865105345158868
UID,-1.0870200809515724,0.9857341948183114
Brest,-0.7889549391129866,0.9435470086892941
14:44,-0.9610702919565004,0.9726997980447963
Rossini,0.12841320266150527,0.40021680112669533
Hollie,0.5483699063539408,0.13749196202948588
exfoliating,-0.6985600134112668,0.9198162616707666
southernmost,-0.7227956625500827,0.9232882706904044
celibacy,-0.7649167663326123,0.9369622679650319
damask,0.30868786015636385,0.26980095396244197
Katja,1.4833123288007712,0.0016126189754827047
tal,-1.1979978710473052,0.9913104332090842
mortars,-0.9560859726317049,0.9742214123316498
GoVols247,-0.6227340486136128,0.8942264926269774
Costas,-0.4743518431289131,0.8275611277574082
Peirce,-0.6672571575927777,0.9066634017501307
Telus,-0.42239252698677837,0.8035412497035582
partisans,-0.7931633795292263,0.9441221013973884
Morten,-1.4270967913450971,0.9978240113092689
short-sighted,-0.6077045712191046,0.8927191627562875
Impressed,-0.799183662877382,0.9428662610705647
Kaz,-0.849756272165723,0.9555635953795609
DeSoto,-0.6594515423873938,0.9082042113378992
Peptide,-1.0381207510508936,0.9805616797887003
MUSTANG,-1.086468160747052,0.9857638714297875
14:39,-0.8092564062381495,0.9465883584922228
DHEA,0.5124040261217618,0.15473193993415735
4-day,-1.067454468623379,0.9840873622769892
rosette,1.231989226052001,0.0068976494412711364
crumbly,-1.0890251185815076,0.9850321618120418
16:53,-0.7396569466732228,0.9308382979220561
Beckwith,-0.4295547264106872,0.8075748422867847
MURRAY,-0.5795928632796249,0.8747209846052096
reappeared,-1.1175969044470295,0.9881036013055463
duress,0.22787723896776937,0.32699932821355837
1280x720,-0.12589363223317432,0.6052195986007498
",25",-0.9619963464146769,0.9734547211567243
WISHLIST,-0.8825545281388888,0.960441067491996
F10,-0.38809498769072437,0.7712640970937696
RELIEF,-0.9984650495874131,0.9751719061537117
Zoopla,0.4607665490729622,0.17979991047525412
18:16,-0.5084791954240452,0.8425858956727099
B&N,-0.9983351349114655,0.9753687070511129
Pella,-0.7157568685807123,0.9239693429793594
Responder,-0.23270447336833786,0.6806060566117698
RESTAURANTS,-0.25949016988183204,0.6975567828536919
playwrights,-0.5067628224609362,0.8448880376161678
BES,-0.28263226634431843,0.7112133966363154
Odell,-1.4778759368174599,0.9985088389795654
Argent,-0.6647471735306902,0.9108981398055983
Commentaires,-0.615057676182487,0.8859247741804026
chimps,-0.5400986129552404,0.8555350248155509
rogues,-0.9636453659127194,0.974811710412009
freinds,-0.2024127658015568,0.6514542948471963
shannon,0.45099833827355357,0.18380610782357343
daggers,-0.3161556660403609,0.7386064953238838
photonic,-0.9326860003111473,0.9673527451203067
Metzger,-1.4851629232564794,0.9986495351351258
BSB,-0.7471439910866061,0.931319419920063
D6,-0.6851028325285236,0.9136112151286238
Melanoma,-0.7925077595560517,0.9416278348324795
shadowing,-0.6789670736447224,0.9126939728796942
MYR,-1.2094044273572062,0.9921197696889871
Boxster,-0.6424002054818463,0.9013538698175982
+100,-0.833805417065284,0.9550793071297313
Openers,-0.9859510285176502,0.97533554423839
HEALTHCARE,-0.695771266604201,0.9169551564685314
Fleck,-0.6736452065789987,0.9100958664727269
Ricks,-0.61150476499067,0.8884650781636683
overruled,-0.7507264047241756,0.9335983051202503
arlington,-0.4832314006276364,0.8377485532889396
dharma,-0.013500797999708415,0.5040042403957972
weightloss,-0.5383434448187961,0.8603140185877742
kasi,-0.33234905107690815,0.75548241944067
Pamper,0.005085492170603307,0.48959663561118083
Viv,-1.2941591025067827,0.994995740164609
user-generated,-1.133610378872128,0.9881028270297831
ViewWomen,1.2277742595639296,0.006522423946787259
captcha,-0.5709020933263812,0.8726611356304483
32mm,-0.26188767645146177,0.6952105313049843
Butterworth,-0.7826092253320656,0.9417125264788034
1Q,-1.2034417795834407,0.9920263556825283
Phan,-0.9619173846626922,0.9718585585598637
QUOTES,-0.1378477650220026,0.6080942304059747
Dickie,-0.7769700112323997,0.9432659284430872
Coffman,-0.8470994022044424,0.9572466816189448
subscribes,-1.0103382396966973,0.9771261667698956
chaser,-0.737727940766253,0.9290304904380873
CBE,-1.2693878285130362,0.9942834315010634
Prong,-1.193058924478233,0.9915433156402894
--------------------------,-0.7974421870111879,0.9428359142469313
acquittal,-1.0873462096971174,0.9846602005986304
preheat,-0.9184797209062651,0.9662943946287419
three-week,-0.5142286542319858,0.8500780385472445
14:04,-0.7696907596457745,0.9389995670662296
Bastion,-0.8898494451884539,0.9624074712390749
FINRA,-0.05678461298828136,0.545254775373101
Anaconda,0.2983952462534565,0.27857564213343566
elastomer,-0.541055175671004,0.8654799994828685
Vacuums,-0.8945876288257866,0.9628715155145768
Begun,-0.8228635330229056,0.94969067484123
pooh,0.07853731782771087,0.44212681142876287
Sharper,-0.6632555343131807,0.9051169149830129
200MB,-0.8360231826280814,0.9520334305346424
6-speed,-1.0345370058983954,0.9814905514866019
Doesnt,-0.6431962930577817,0.9019794878745743
eyelet,-0.22595728346818794,0.6811405865782232
RealPlayer,-0.7560894415887081,0.933722271871549
1692,-1.0961292487896304,0.9862021117701557
gash,-0.8866384169922449,0.9625334338081739
1116,-1.243974516302798,0.9937410749522307
Compulsive,-0.7977127756346033,0.9456240862234657
chaste,-0.838683804371188,0.9529430414405673
adjourn,-1.0922399440034423,0.9855873624393492
smearing,-0.839576528012539,0.9535144215014905
doula,1.340719117259047,0.003387597646542728
salivary,-0.6576563109168686,0.9087422471728608
Tentative,-1.0711839740872524,0.984817963998773
idiopathic,-0.846199339928985,0.9541364132097433
Punches,-0.7536112292431258,0.9378130937175928
Haram,-0.4603513342945334,0.8259695875410293
Sow,-1.0614506790509313,0.9823746453960266
I-70,-0.17357788120066023,0.6386431835370991
multi-function,-0.5225107264502031,0.8537539200541966
Standardization,-0.8040815082198026,0.9452162952314435
klein,-0.4267064922492477,0.7983117505185838
1032,-1.0222423364993634,0.9796131447397377
16:09,-0.6981721320980717,0.918347254228956
19:12,-0.7492394520955689,0.9292223141147501
16:52,-0.759614567075013,0.9355426814837641
marcus,-1.0344869958534246,0.9812019050605505
Passages,-0.6566863813248254,0.9069503310916436
16:03,-0.6039062166801152,0.8845220251707391
Fictional,-0.6386649661352376,0.8968610734576862
user_attribute_value,-1.610872772496479,0.9994251122547018
mediating,-1.0026558791152105,0.9769056305736513
Stillman,-0.12179663094550632,0.5993258837907819
Badu,-1.4106150080623272,0.9975945278989029
16:06,-0.7974187218284897,0.9419125196275279
deniers,-0.6233081660999202,0.8976664587794733
Redfield,-0.7317218434416395,0.9272178954334682
Withdraw,-0.8433026842563744,0.9535468776768965
2.04,-0.7086583462446905,0.9198485635919398
Hiller,-0.4259445795894992,0.8055598121688053
peso,-1.1086515839733146,0.9869559737902012
1621,-1.2450587887722424,0.9934932590707033
Cooney,-0.6537394530928747,0.9025698628481285
photosensitive,-1.0211498126455063,0.9793635352055379
HEROES,-0.23934572157450554,0.683167698615351
(775),-0.6042864780984185,0.8847682961341649
17.9,-0.8811752158405485,0.9618517260025967
fuchsia,0.2755007333232862,0.2974056254260259
Yeager,-0.9671938506554449,0.9728335655967145
outermost,-0.8894117717332478,0.9600788655241663
lowland,-0.7566971895861416,0.9365482568901058
courtyards,-0.3248312882304894,0.7435758539374336
tipsy,0.058857685335993976,0.4516098101041879
groomsmen,-1.0379761753654662,0.9798355431409179
pull-out,-0.7420149258261546,0.930661384690832
Hourglass,-0.04334514926478183,0.5375137315857503
Whidbey,0.2397793653653715,0.31260358239343367
adornment,-0.859541986187836,0.9564530676697646
17:31,-0.8313929535645307,0.9533640655435018
6.15,-0.8780259288907049,0.9577531556509604
16:48,-0.7585360442660743,0.933463626543908
18:40,-0.6796858185865651,0.9128326311817223
expressway,0.41022290125005684,0.2070509201860422
13:53,-1.0249470893259665,0.9808847078499334
Cryptic,-0.9065150508324119,0.9648318375373033
decompose,-1.3079437065624042,0.995485373234373
disobey,-0.7070117546366549,0.9209213073482965
Gere,-0.9293028238525964,0.9679172636016998
Lapse,-0.220668836558471,0.6727603808840281
15:08,-0.9409685919951621,0.9685763147709079
ENGINEERS,-0.6317765553380792,0.8970596810799867
them.,-0.5277927081654561,0.8502083678622153
A-10,-0.8828805415753512,0.9606159414629116
1113,-1.1438540254954128,0.9887784433954263
inst,-0.4202534054481057,0.8009733879182032
Catskill,-0.8277977627222926,0.9505980983400043
11s,-0.5642676654683355,0.8715900641887184
apa,-0.8721649769899197,0.9584693791523577
Harvick,-0.2145043622588801,0.6678617399174671
dovetail,-0.7406880146676604,0.9297883791810484
17:55,-0.8219546752898939,0.9507228457941252
addr,-1.1577553640443201,0.98922809721412
ramped,-1.2497281620248808,0.9935261956689573
Contestants,-0.5382122695345533,0.8614664657154598
Stade,-1.6352790171214002,0.9994402563773043
mailto:name@domain.com,-0.7013998204590413,0.923040777786554
Fart,-1.0997506685969514,0.9853141523403814
Recruits,-1.2189500939589344,0.9919162336293107
Overclock.net,-0.5342607606571801,0.8550807989350242
RADIUS,-0.9647343565779071,0.9743435519806617
monstrosity,-0.7003037723255666,0.9172826222605894
merrily,0.594830956620166,0.12102669547933465
1405,-1.2241593588259112,0.9922769204956158
phenom,-0.31193261871896477,0.7340697804669112
Incarnation,-0.5953812058747028,0.8827767149898693
Dreamland,-0.5486574604876616,0.8655585469066682
knitter,0.24323132667746739,0.31219527706996253
eavesdropping,-0.7789179979666346,0.9407654825244132
Puccini,-1.2597719201378277,0.9939483422873236
M4V,-1.120087176872984,0.9884992993267844
barricade,-1.064400119423765,0.98420958186184
computes,-0.8253184177959699,0.9508015536810488
S.R.,-0.699103233427453,0.9176782905909248
sarcoma,-0.3625643583190522,0.762077340348545
1570,-1.0836928430920585,0.9850981656575
Els,0.36011670906425414,0.23247349615307367
Seater,-0.6640667871323893,0.9066304746775286
business-to-business,-1.230438948395845,0.9932255468205852
17:02,-0.6101108753927688,0.890967333163966
