,female_effect_size,female_p_value
guessing,0.3918761145189644,0.21228633454041135
analog,-0.714587449726666,0.9233015213152413
substances,0.7421662342702282,0.06509040709264757
256,-1.1068852338410786,0.9856082818020493
accessory,0.31331827964783765,0.26877448103513024
uncle,-0.5529734688586727,0.8627408148461537
Forms,0.5420457339082941,0.13847562784569556
directories,0.7538521289209184,0.06408985774968834
bible,-0.27567854423891797,0.7075387782136416
Goods,-0.14991537947584077,0.6167340692530693
doctrine,-0.45390092294661627,0.8186644370803325
Autumn,1.6048240871162296,0.0006679023394825512
Expo,-0.18819578916402166,0.6460596943657777
Bennett,-0.2691700536286693,0.7048347023858235
violations,0.13976498930230866,0.3916831100346089
notified,0.27813928291303197,0.28954811184199347
Lifestyle,0.6380487991927961,0.10099960275604114
Slow,-0.6720724388208972,0.9119847476643135
Origin,0.6727978640887944,0.08586235085273008
pretend,0.31482161970727635,0.2635297272952023
mud,-0.4328508321678362,0.8067918400196282
Ships,1.1891282222466635,0.009643486334772411
salmon,0.6231424317670964,0.10387672400444381
Nigeria,1.2236560138236705,0.006533575867055608
thumbs,-0.2457481797414539,0.6960273471586989
Sand,0.01647635256032285,0.48980955706421214
Ste,-0.05049606071127412,0.5430600310053839
sciences,0.7679869413568003,0.06153762997232859
characterized,0.22918914794977965,0.32602095327630376
masters,-0.9128804052290294,0.9652083314324799
awkward,-0.31552368977170225,0.7341774455141226
Q.,-0.4387665161945315,0.8113162981850042
yea,0.20585505989190045,0.34126705454879136
Apr.,0.2577559340081991,0.3048175556896804
usa,0.6091843728199754,0.10734894709901865
Rochester,-0.3673780667265575,0.7702844319703981
Ages,0.21614438826300925,0.3332969024076262
Fifth,0.5269668403530532,0.14368657245808414
Cutting,0.053905585669063526,0.4590880895987155
solving,0.467071090760143,0.17529473359002679
Few,0.29822621758371093,0.2783826337396833
Chance,-0.3134810637699821,0.7319832820422357
constitution,-0.20614381532591092,0.6663993952119024
ankle,0.4454350407007769,0.18478328826289692
Specifications,0.004022215702707079,0.4932504748326507
hobby,-0.1466735941584273,0.6199302227319148
Haha,-0.018968716376284934,0.5145815328727188
wishing,0.7959609434053055,0.05365927404061732
maximize,-0.5669041172816305,0.8733417100288664
structured,-0.5336782958649967,0.8584361454858642
Rd.,-0.4418739162609739,0.8110638297956922
acknowledged,0.1986553916878148,0.3442055454144116
Loved,0.8075857050923984,0.0536990047901722
Spy,-0.48717189694337665,0.8305916735427051
hes,-0.31240156836073457,0.7316129592746782
hairy,0.18389218666557705,0.35403022128766826
rar,-0.6896142090496071,0.9174093036670843
chaos,-0.40452087929415065,0.7916032420482105
yeast,1.154920433011275,0.010816305734872467
overhead,-0.24981745098777552,0.6886039581911753
Marriott,-0.048109504305317394,0.5424617857119318
specializes,1.2581710116951623,0.005725207396545806
surgeon,0.5868640953099276,0.119981080254012
READ,-0.41050783764086435,0.7903471119239012
healthier,0.8622575637247681,0.04229077443311868
Tiffany,1.7153032554629601,0.00025885490399657485
handsome,-1.5387251599986334,0.9989907187752577
Genuine,0.35010973591373734,0.2398601503829969
prisoners,0.4043970314569248,0.21165208194743412
wrist,0.8431657094980105,0.047058933608127074
Pilot,-0.2381897329280422,0.6896903376214578
calcium,1.0124852925146943,0.023720257272549117
Kenny,-1.1826217091641757,0.990756593741344
utilities,0.37669456769021414,0.2264920671981686
cluster,0.8269725474940851,0.04780333590959884
consequence,0.47592838901602796,0.17303890559317692
Crisis,0.250827888683566,0.3071403042014834
monitors,0.32142811482309397,0.2570714371484346
zones,-0.5134851173984611,0.84395709428794
preliminary,-0.044405590050749254,0.5394265579975773
²,-0.3763752910235789,0.7745787089175993
MC,-0.8261979692165884,0.9496203550380478
Printable,0.7088680194392188,0.07837656217761835
villa,0.3123075722678889,0.269905736441463
rider,-0.17893626714546534,0.6428281467484924
explosion,-0.14000207170163181,0.612294222015505
radar,-0.9047862942891893,0.9635257464126152
Pen,-1.0699341298738854,0.9838937538364799
Acer,-0.3801211918104944,0.7763468498716141
Websites,0.8516516084402601,0.0435241238110432
Cam,-0.8677382866742056,0.959777451768169
Province,0.8370958585499834,0.047295484789410924
affiliated,0.4878905520357515,0.16851667246436575
invisible,-0.49939666907068847,0.8396332514012446
supposedly,0.29997915259427266,0.27242664340834666
up-to-date,-0.33247878432665834,0.7451466417297854
Hebrew,-0.2559539525529955,0.696183821639695
Messenger,-0.7995233673176274,0.943587346985553
broader,-0.23127581645091336,0.6774097452409554
proprietary,0.11803687934417172,0.4091110657773097
protects,0.5668067724871774,0.1306017381796123
lesser,0.5749559954165497,0.12482819612945129
Affordable,-0.062163451581094466,0.5526705063154475
christian,-0.19670365385436103,0.6483981174868217
SB,-0.3773084216834458,0.7772034073862246
MT,-0.7084024740470576,0.9245618785301546
probe,-0.7773924052560642,0.9410725477100912
Cheers,-0.3581873969298965,0.7645986811684338
Population,0.08876506192974218,0.43387288369696153
recreational,0.6569253447101931,0.0925997567023622
5.00,0.3872098041767924,0.22522107091965493
anti,-0.2647226254443999,0.6963232921406599
believing,0.05151232016814594,0.464624224831245
Calgary,0.611277978821681,0.10755106353095933
Depression,1.4282989218675413,0.0019902105433865502
Initiative,1.2947456009791598,0.005026774173906401
ing,-0.1860219096512056,0.6459816694837546
Derby,1.0919412496574705,0.01422474277209096
Components,0.04753865458980625,0.45427903682760806
Starter,0.01935464167441798,0.4844275167970107
permanently,0.01314035885976871,0.48235583962884776
sliding,-0.28976325701539163,0.7172621974850475
unfortunate,-0.26240630370222084,0.6990600541676139
snack,-0.10873192846155105,0.5883589447376218
Ms,0.6659258159153624,0.09271441270674452
Chad,-1.4682996751096606,0.9983567361350774
Lindsay,1.7561430596893879,0.00021640610380335712
resorts,0.4669190781841189,0.17015106417767378
Sponsored,1.0071832858171375,0.02024072997730586
Megan,1.7726581905553151,0.00015997228147068832
hack,-0.6839412882084921,0.9095417141410227
deployment,-0.25350278610119203,0.6987264927484842
Fighting,-0.20974958737053975,0.6663128537779551
Mama,1.0350679832455185,0.018505575707624455
ipod,-0.3462491573264571,0.7557679736475542
jealous,0.49904914856175936,0.16024151288391342
technically,-0.04043022549860536,0.5381105682823097
1990s,0.9586778155770154,0.027216189327559204
Slide,0.20234696515236048,0.34098826591457954
Liz,1.6136106069209482,0.0006649198950681168
crisp,-0.30371761375540807,0.7272063765157076
definitions,-0.34895317113177693,0.7556094382652672
Indoor,0.4420823111768205,0.19268695455875107
Halo,-0.3650417328037569,0.7692923033674974
liable,-0.30932987145711366,0.7302320941960241
durability,-0.1499408931124017,0.620089726808013
showers,1.207633006998244,0.007703561238113221
Commonwealth,0.5209389549933114,0.14537665953052137
adapt,-0.6141727820146763,0.8897071217240273
Plymouth,0.33119777085528196,0.24676623800300457
fraction,0.8139206881722235,0.052121562507272845
consensus,0.1548584589606845,0.3820414351526049
oriented,-0.30568439134186276,0.7201606944389755
Artwork,1.0518746713527614,0.017658525663826752
Richardson,0.6960702084291394,0.08460534108714768
diff,0.08300460708609869,0.4375522299153236
Gilbert,-0.6602991737030667,0.9064261933297468
forgive,0.4548389034007064,0.17792636577181975
Symphony,0.34000482258031234,0.2510575396890288
classification,0.6100727231932556,0.10565789881126131
stressed,0.42017746691375574,0.2030768254524684
freeze,-0.19521486068719746,0.6542985706173824
Jacksonville,0.6078922407937918,0.11221098282134334
relaxation,-0.5029586384551554,0.8432635058409182
Ukraine,1.5508890836603968,0.0009700626784638899
breeding,0.4969218425486285,0.16313744086782622
conflicts,-0.006612044415924953,0.5066166220576819
Zoom,-0.9748697881927214,0.976792196107661
wax,0.3706120555205786,0.22647722891930488
Sharp,-0.7038730603813647,0.9201162601013495
myspace,0.3687715462977411,0.23097159854666438
adjustments,-0.23860829196330044,0.6864010791975246
activated,0.31773066374536835,0.26547780882790994
licensing,0.3232598296806439,0.2619591060109224
breakdown,-0.4097992255071621,0.7963280054626098
Bulletin,-0.7447344072260899,0.9308745879936529
construct,-0.2535832937609621,0.6954202239544618
Coordinator,1.1613696877343005,0.009804860919045422
ballot,-0.15831941791949966,0.6271424023763706
humble,-0.39568924001268396,0.7835587928052296
Visa,0.7593514615993671,0.06337721478360914
earliest,0.08799825674670493,0.4311906210474433
Reporting,0.27998765561886957,0.2866057630459822
whoever,-0.12526474287053205,0.5958114101787989
obesity,1.1644539208006115,0.010391684081966002
Strip,0.8424485046136534,0.046472867106297944
1961,-0.3438150518463561,0.7527588731788702
imported,0.42880311448957487,0.19600848436742124
Norfolk,0.27872596778499137,0.28767624277368076
Mirrors,0.41751231259010335,0.202479043381819
Leon,-1.5895587858053257,0.9993355052217098
Divine,1.39728567424108,0.0028903802157379532
cartridge,-0.23928365076443367,0.6803139289413399
mattress,0.2989297375886692,0.2763913144118597
sentences,0.3990107263814456,0.21329939851430768
incentive,-0.12223398553177159,0.5995000517698175
Pride,-0.30931128749772696,0.731676757107015
mercy,0.9567803107547482,0.02678090900683694
discretion,0.8555214201751502,0.043570435747352865
Watching,0.7286675024610437,0.06882077910264406
consistency,0.020772989686221547,0.4807739431821384
bargain,0.27494011327069,0.2892163658406608
Ellis,0.7626786480640052,0.0624905555712989
Rural,0.5639006549324277,0.12859869105952004
10.00,0.07385628636667764,0.44159680328216977
Vehicles,0.5193079291127941,0.1546138228435715
Them,0.04937936047969733,0.4596010622777975
poet,0.4562052894973842,0.1829361897682935
Kitty,1.1870395879628626,0.008904520134922267
grounded,0.03650008934139112,0.47389582834015354
Attorneys,0.7945733382105044,0.05588453248656711
retailer,1.1208085612892533,0.012038407690772468
Swift,-0.354277585382084,0.7629089804358247
intensive,-0.22781424447941798,0.6746079775738297
Function,-0.005385341527535861,0.5045835224465068
Jackie,1.3647962624347125,0.003466058094772073
230,-0.7847648238913977,0.9430426521007315
Regardless,-0.09084433156862086,0.5690591561550168
HIGH,-0.7994941948752984,0.9418086896114737
Beginning,0.32032411503866914,0.25507966932040005
varies,0.8370122794466454,0.04626287605586099
n.,0.29649462510509345,0.27842408173285516
Rail,0.05699141498837188,0.457627686764861
3:00,-0.5540981012897364,0.8673958644801549
scholars,0.24248741106973026,0.31176114416070055
225,-0.4329243474156701,0.8009252249287446
Eight,-0.26016640836281485,0.6984956959568751
enjoyment,0.10128161525039489,0.42029411216888735
locals,0.23479685575848555,0.31945719553982155
playoff,-0.3597822633684619,0.7656624838704695
Reagan,0.44124765665356663,0.19266545879099195
Pastor,-0.4806233731007588,0.8334612186335868
Fields,0.35909440105344437,0.23834804564025402
nutrients,1.2254868323994246,0.0066837387687711525
Plain,-0.4300122179316946,0.8004565594586962
surroundings,0.15574916943787825,0.38013799550288396
Modified,-0.693494878067453,0.9139951363089619
Dana,1.6711818595353212,0.00041557603166797463
disappear,0.6381250957126902,0.10146860338685215
Portrait,0.17559662073696272,0.3619001894452576
dynamics,-0.26356099388732673,0.7011309126839763
Calling,-0.1596147574217847,0.6239236611629115
