,female_effect_size,female_p_value
Janitorial,0.09562246417109363,0.42408546161871186
scholastic,0.14836848497198124,0.38072470040346973
PowerPC,-0.7192707329393666,0.9229282413867484
Auditors,0.6625191751093388,0.09266545338088594
SOHO,0.18091395523561177,0.3584125241634276
ET/PT,0.44940322483672585,0.18465896696891115
commemorates,0.7607043705403781,0.06178099162171036
",12",0.1009111036752372,0.4207465593713685
befitting,-0.15742227390842,0.6272469867854691
tryed,0.006338903702448817,0.4903755686277895
TARDIS,1.5644061356277141,0.0008350593669725903
ANGELS,1.3963302373353987,0.0024255356742376444
Diffusion,0.47039547868404596,0.17595704870001883
colic,0.8134361086748286,0.053194900896322506
arranger,0.5235873164163567,0.1494723543917138
overeating,0.5415959247783025,0.1357099976301659
wrenches,0.5479301104415539,0.1347629566766827
Husbands,-0.22757396789398282,0.6782256811178524
devel,-0.7314769312693989,0.9284892834033637
heads-up,-0.6610849690948133,0.9017741268667744
.2011,-0.2567649168062918,0.6962596085549515
8-8,-0.8090312088063027,0.9489512214907346
Trujillo,-0.6511808387651716,0.9026872849352243
Kamen,-0.7874415460972287,0.9413228720530122
Yoon,-0.3044412871139065,0.7249028857016763
intros,-0.2293732005940851,0.674537171403708
Owing,0.07563931874561915,0.44168645551301866
self-righteous,0.03952813478670054,0.46611398593789666
cleansers,1.2659415655719028,0.005843060404175704
reconsideration,-0.29734688999140413,0.7283157825159015
Falkland,-0.05779553735313842,0.5487617540039462
Maura,1.5731462536548555,0.0009026437410540877
nerf,0.005181817840720818,0.49106500650528173
bores,-0.27892342862276553,0.7097281476164684
TDD,-0.13004990299362945,0.6049684816834356
philly,0.12459887019009876,0.3988073977459
beheaded,0.029717908420341197,0.47717102597325023
add-in,0.295794611401308,0.28071947424979016
latched,0.8860698875594161,0.04086704404817776
Recurring,0.8285881844612191,0.05072566674329704
Mauer,-0.710419414268938,0.9223111294749283
CAPTAIN,-0.5977269594401092,0.8834159174941587
!!!!!!!!!!!!!!!!,-0.4621582810999181,0.8235262195130029
eau,1.1123474553310992,0.012913320356213509
stressors,0.5817678615385584,0.12425711493603697
OUTPUT,-0.5321474523004617,0.8531620939627566
22:30,-0.7520625204528462,0.9354393831231401
dennis,-0.9857423174682183,0.9745862429696107
joey,-0.5666433554267318,0.8751055273279436
GER,0.1447374821921999,0.38363860116819115
Camarillo,-0.5040093298809539,0.8472971226255451
Dazzle,0.6985443128650569,0.07927071072218783
Metairie,0.9647225122509264,0.02533651483844135
Ferret,0.96372463202001,0.02697023226349149
hemorrhoid,0.6018510804057836,0.1135138594095445
0121,-0.9860990166258494,0.9762913434482268
Starch,1.0034358334105922,0.022004815549062196
1.26,-0.06743568642353476,0.5536583098486059
Warez,-0.2466520722920337,0.6890091977666908
Strippers,1.5246534033061558,0.0011972360980083696
Reflux,0.35385618794351137,0.23326649425528634
Maha,0.2266880794911419,0.3175301386194602
REPUBLIC,0.002388881971808456,0.4961860016955043
hoppy,-0.43926360750068544,0.8101921766157352
refilled,0.652299115966168,0.09631960571973697
Salesforce,0.9825180491771294,0.024493571684702342
Refreshments,0.46715336181962996,0.1735026172245726
lin,-0.3245175606616504,0.739428121213224
Ballarat,0.501597130669009,0.1608052147638276
Plaques,0.552975970108695,0.13230432465451214
InterContinental,0.14493350804154004,0.3846313135125533
blackboard,-0.1566695385688533,0.6268421376646889
Untold,0.35028325743144817,0.24277587665529698
jewelers,1.3445671079624546,0.003700631266980725
strayed,0.19732459759671372,0.34926259655782976
heterogeneity,0.26610431114127325,0.3003422405901994
Oily,-0.19968988345766248,0.652925926849182
SMILE,-0.19903601811273974,0.6585691968776086
appointees,0.3471077488374853,0.24065985383012367
1690,-0.6554736458466015,0.9051268013400211
MTN,-0.7378373485272908,0.931748876512166
Exercising,0.6730986778627811,0.08778082673394683
23.95,0.4653803890961761,0.17488425577740496
Petco,0.3698625093867019,0.22898451606462966
catapult,-0.3024804531712215,0.7293769456157126
four-game,0.4868480465462033,0.15777024529126715
spar,0.14377607346483656,0.3908267216940714
Chlorine,1.1811282072972555,0.009097156607096757
Briana,1.6116450656630996,0.0006835958162176858
Raines,0.6493279618954972,0.09470852493146209
7-4,-0.6691057302110901,0.9061067149031898
censure,-0.19790277291923092,0.655125822782734
humiliate,0.12437188506876976,0.40515865530565276
oblong,-0.34084472951144124,0.7577162948978895
myeloma,-0.34012298799283275,0.7539909394845024
Anguilla,0.7652374181707617,0.06626530178589907
Glencoe,0.2291086336683184,0.3254860350759542
charleston,1.2226455788868946,0.00757892031979801
Haired,0.8013971264111807,0.05478367900669079
stoke,-0.6090386298482463,0.8846294553146059
Condon,-1.0204434202883668,0.9798259811336929
alleviating,0.4060651070204169,0.204247500129226
GNC,0.6315847855839569,0.10512800013787016
EMPLOYEES,0.4455412755214724,0.18673591729094108
Interoperability,0.19565029845484555,0.3569726044904522
Knots,0.39684031937015773,0.21993389850852796
Morsi,-0.7272177623440442,0.9247074284686566
Enthusiasm,0.3338565223713795,0.2563523715782907
Cyclones,0.9396369312540852,0.026934649127533294
Basu,0.2259538015483986,0.3245398463421243
Biodiesel,0.3839727227021905,0.21970234547037903
Zürich,0.6599602403122277,0.09201645037906636
Viscount,-1.2605797548516975,0.9940952026148717
top-of-the-line,-0.29289264136980536,0.719212323145497
Comstock,-0.3101413328040893,0.7267126744280021
confers,0.5372757336578601,0.14041026505902643
quantification,0.09757266105809359,0.42127547460398274
Blacksmith,-0.30189482517774613,0.7294473905292131
GZIP,-0.5111099206985614,0.8466118131757188
Pm,-0.7701702235731445,0.9372389954781092
TIN,-0.9539010731802283,0.9732392788181474
BAKER,-0.2991155794669886,0.7309595684744703
Addicts,1.0522615576340357,0.016928176921662708
urinating,0.5984914487813647,0.11364977384255326
chews,0.5964260869186147,0.12063139169692394
plummet,-0.13280861966985127,0.602958235519639
Segundo,-1.2727249476130076,0.9946057082662404
bangalore,0.6239866895382397,0.10981785305908764
Backwards,-0.049700444275192025,0.5429165323570276
thickens,0.8561903528181025,0.045594938966495246
24x7,0.023487071092043475,0.4802200053151019
predominately,0.7334928626754207,0.07230045884832825
Aerobics,1.5677117933176266,0.0009925053739701095
hart,-0.14586435268328482,0.6117761907550829
Paroles,0.5867391972591476,0.12387654887894195
protester,0.05828568286496431,0.458727713538321
Wildflower,1.7950597661623389,0.00017338072189265752
chokes,0.21041818824381103,0.34258884288517366
soloists,0.8667225207950311,0.040328868313875166
regatta,0.8870105487026051,0.037924214491001584
TRIPLE,0.07471796153764203,0.43964805675913166
30ml,0.4152264968856497,0.2012971633747045
ALICE,1.5059783392263355,0.0012315317144371285
GPUs,0.8328621019528524,0.0474486828935643
wonky,-0.07333381511322071,0.5664857798361764
17:23,-0.9609309734536492,0.973733800268045
Ageing,0.6657295234484155,0.09370161036782432
Disciple,-0.3376167254690835,0.7534398250468571
chromosomal,0.21581249151489817,0.3330314807352178
that.,0.21584642508669474,0.335190982224846
Malfoy,-0.9755751560084162,0.9731896937735057
Pick-up,-0.2131465559859887,0.6679987933671654
Twp.,0.46066661644289075,0.1757539211125997
shea,0.9225598637480777,0.029461917558244455
loner,-0.36235908238769327,0.7669622846126303
baffles,-0.597750732632663,0.8776911290008889
kelp,0.5995350404239327,0.11469240984439422
Organs,0.9608560581193355,0.026655277519708975
Commentaries,-1.0532506928309824,0.9821803396735316
Garnier,0.5939530456046112,0.1172423810647446
christening,0.32417374157474593,0.2613098283443177
immunology,0.16820546349096607,0.3686883724236599
Taming,0.3968903795101878,0.2178269300656719
Abner,-1.0770501597025959,0.9838857463110681
bulimia,1.371351623598419,0.0030858847417719604
Manger,0.023503356785624943,0.48112772387084546
<br>,-0.04725548618473713,0.5399940917051621
jetty,-0.10327989843294826,0.5858704670526017
Matisse,-0.6577400708268901,0.9080673255196726
depress,0.10364280150889288,0.42035068698065836
chasm,-0.48861516047951925,0.8323355006318749
zenith,-0.4711761585329372,0.8283971424033751
Borges,-0.5358517401584874,0.8608452822341938
Clary,1.3442304024904548,0.0036779214621330825
MBC,-0.6601305716759431,0.9086085587523216
neg,-0.3764699012785122,0.7783121175444545
CONGRATULATIONS,0.9261663668726753,0.03397703646106609
Frontpage,0.09631211838723275,0.4227769581332921
pollutant,-0.4202289549652722,0.8018281792154557
innermost,0.6271848357401424,0.10556769869021077
Dressup,1.4284329659680135,0.0021147598836444015
OpenID,-0.015604829246867786,0.5139145887244121
Hadith,-0.5190944084799383,0.847236114680074
summery,-0.24865247784133876,0.6883222993685473
uptight,0.0837356864618825,0.4338764549261256
inciting,-0.29536525450740064,0.7241757790239737
o2,0.7092943148209236,0.07927236449912467
HEIGHT,-0.46338323222830285,0.820405163211761
14:12,-0.810084184725496,0.9472430225172175
Crossdressing,0.9090490467540926,0.034930944660421015
cents/min,0.41487697129199524,0.19988562176477287
Cadets,0.011843149367057331,0.4870097713493887
anyplace,0.8003228305776582,0.0543827332478638
Hopi,-0.0753196404943051,0.5604277870622989
ROUTE,0.2557543963151247,0.30582941458059176
helplessly,0.5882387031557617,0.11969626373055076
Bunn,-0.5337134317822442,0.8587606134738153
dems,0.4797429221897141,0.16690806512176792
hysterically,0.8107222159875683,0.05113291699528466
graphing,0.660856315031164,0.09116899036156756
vegetative,1.055527062564504,0.018429464508758153
Mraz,-0.9169848354927667,0.9656472474942629
generalize,0.4498082730590233,0.18850493140582048
pusher,-0.3577687401539071,0.7619980981249812
Huggies,0.5271916703188436,0.1414386131519565
gondola,0.4474721586546058,0.18499728254395054
Equilibrium,-0.17502963061868204,0.6359850714767716
impatiently,-0.06053193417828591,0.547984246931191
LHC,0.303312009975253,0.273035505469295
snorted,0.3468287710750916,0.23912256734692605
omfg,0.8663458815132665,0.042042120853936105
casings,-0.10002951623115147,0.5732967188980326
glycerin,1.3970287531313523,0.002512280268627931
Dialysis,0.7644362396197507,0.06221228991274519
breathability,0.02616969788767366,0.4775632553578475
jockeys,0.12315088894760706,0.3967895606000179
prefixes,0.6405463057309954,0.09917622050415709
gluing,0.0470335627549775,0.4621703466136412
postmenopausal,1.2634661919082868,0.006403013272206715
17.6,0.08043695370565446,0.43936299842903814
estradiol,1.7168116289704918,0.00030312989702463433
Tome,-0.8317241143337637,0.9529555793722746
Umbria,1.289967191979968,0.004331533011766253
Aberdeenshire,0.8918358645087836,0.0361430653062379
Starwood,0.8335901319320725,0.04872717521046677
avoidable,0.14547158627473833,0.3858569362930343
inefficiency,0.43794094302884345,0.1890230967884572
lyk,0.20045794850378887,0.3387131022680845
GARY,-0.24780574434569214,0.6947241088168428
Beings,0.6582333076313249,0.09725535020410703
Cade,-1.1575494515557638,0.9896629347310035
Malachi,-1.4551453162508814,0.9981954615728695
tvs,0.4917548773256776,0.16043653732351193
Meditations,-0.49159140181960476,0.839806049534847
stingy,-0.71668590428052,0.924717631427576
olden,-0.37804375733027945,0.7774850337434545
standup,-0.41737733457514364,0.7987761409474913
variances,0.8521571486043219,0.045118239485928746
Relais,0.1132486657222222,0.4166154735997101
fainted,1.148425898865274,0.010961111068636509
Vicar,0.10942014801053102,0.41667396565185144
subaru,0.6651935806526297,0.09322962309387117
Gunnar,-1.0250154909487066,0.980267065320709
embellish,1.1873584045675059,0.009063717430286555
Daemon,-0.3547358510211375,0.7628406169081416
vapors,0.10291637838328063,0.4148487146491602
Add-on,0.6322562141090097,0.10436312919390567
tonite,-0.40342965422049337,0.7892268496039629
E7,0.14647302999924813,0.39230520841551386
High-quality,-0.16515798803007947,0.6312837713187474
Photon,-0.4303296875276958,0.8092172914858641
Fishery,1.1592534322966237,0.009900797682644291
Uwe,-0.8919124181122161,0.9599187178433913
ECONOMIC,-0.27439588474636034,0.7089161153346114
Tantra,0.7300743216280288,0.07231142132030777
Vioxx,0.11920568603858409,0.40645310400669143
inquest,-0.1520677799474888,0.621109472335933
offends,0.44931213382343926,0.18751398118060902
983,-0.6977245947171329,0.9209381959822149
Petri,0.25589019448650085,0.3054089218869278
HSPA,0.33177599756298864,0.2505821149383003
Axl,-0.8076935471612033,0.9442945142898274
queued,0.045655492027582276,0.45946709861759105
polymorphisms,0.7048651251807928,0.07904774972271755
bas,-1.2688746050370165,0.9942065823815449
Farnsworth,-0.16029835310415178,0.6259800541391589
maximized,-0.5126776173448421,0.848545267066923
buoyancy,-0.3449209896882972,0.7519089481573482
Schreiber,-0.50838931081954,0.8444238235218886
26.2,0.5800398858570402,0.12434060331784491
.97,0.25007396960056244,0.313075893523002
MONITOR,-0.5820517336499557,0.8789195104170088
Leif,-1.0449595422891966,0.9831688165593591
handpicked,0.6745170946143958,0.08510217592566094
foldable,0.6394735581315678,0.09996458475179759
Tame,0.2899398846064027,0.2808202974549564
Posner,-0.7119318147031531,0.9232757896374041
decedent,0.037890036951998315,0.47730168072827583
truer,-0.22280117936708008,0.6737317131742581
Murals,0.2529539123467478,0.3073569636713106
disables,0.26582239971595584,0.2934819307811307
TCX,0.12580316970933272,0.39359497126275644
Hairdressers,1.3349787647353761,0.004060226340310336
wean,1.081096022831552,0.016175648133198495
diffs,0.4756406681715203,0.17235690596092368
8900,0.1645445219719818,0.37413290556320744
OnStar,0.26119172679196867,0.3015677206878016
Olin,-0.035047873360387345,0.5295440748106564
supercharger,0.17121512389921156,0.3654636162689098
1492,-0.35890881324519436,0.761180214728342
litters,1.2301647583291122,0.006876617206909241
-46,-0.2191976626766275,0.6700186734838578
Burj,0.23501470888239975,0.32380429187798065
Promos,0.08137287642079945,0.42745868760674877
Riverton,0.8003101078579713,0.05362707688866053
riveted,-0.057029605305775166,0.548895519559244
Round-Up,0.25860205734545944,0.3008991248367816
:57,-0.21501493739923452,0.67700709192435
hellish,-0.0026111980397175803,0.5016685115313542
967,-0.7674637119233357,0.9385791250768221
",36",0.057123128917340525,0.4551321334848505
second-degree,0.559832241120262,0.12713038960953882
bpm,-1.0918621927098904,0.9845977427623248
Maybelline,1.6749562954147117,0.0004073413065788234
washer/dryer,0.3254956243991273,0.25990331503340103
Plat,0.03747741418139227,0.47378303864849536
Pesticides,0.7498076614032287,0.068022236817183
Mannheim,-1.3235913364225804,0.9957825326344738
banish,-0.5708133018778901,0.8704647184066471
Ravenna,0.8427785787579513,0.04665505383469293
PSG,0.5566962285787803,0.13220636905860594
17.2,0.536812630373761,0.14427299861281995
SAA,0.6727089296459143,0.09127456246699261
skated,0.5391065266435695,0.13919325358318413
entailed,0.45987868484058786,0.17835509617268352
Addie,1.601095620621325,0.0008071221468847201
broad-based,-0.2717427718916042,0.7035212201772917
Traction/Stability,-0.4737309930914599,0.8317723578668492
electrolytes,0.9748180642386038,0.02591630962611635
DROID,-0.2123103604412337,0.6570458789254433
Thematic,0.14370543907449365,0.3863266371633144
takeaways,0.9070199360391833,0.03630306193655619
smirked,0.17560278321180847,0.3651324819399221
Kwame,-1.128041784840006,0.9874493460603968
POLO,-1.2299400164395884,0.993231718718445
Seeded,0.4979278527819663,0.1617553093974169
nappies,0.6974756902141839,0.08051257718294014
twig,0.9577101961790068,0.028258311913984202
SSDs,0.4344156914445586,0.19475372424173454
:49,-0.6282118454977592,0.8923553282549466
bobbing,-0.9172845534062078,0.9680952426900501
TGP,0.6166952312419528,0.10735323043734435
Hwang,-0.6207299005607605,0.8928450884669688
FLEX,-0.4512795762423945,0.8226037111444354
axiom,-0.6564891852572416,0.9026664996408733
flatbed,-1.1724693158809114,0.9906045929835509
SLIDE,-0.34470203204383554,0.7537562322965423
treachery,0.0070643717288388285,0.49930836188864003
nak,-0.5925520071716368,0.8835675803025829
AFAIK,-0.007018450077123012,0.5013083591589873
AAU,-0.10809448151982774,0.5797293289528384
anagrams,0.8592055156030853,0.04328521739118141
AFRICAN,0.4810967396204376,0.16636514171679218
restorations,0.11775414063318389,0.39813638322556844
panama,-0.6699837914942138,0.909232984668376
dived,0.5337810559318573,0.1414998106332077
Ljubljana,0.8109932743635258,0.051212712296552
nauseous,0.8270094679221648,0.04954776735679001
Complain,0.19684956828426473,0.3475629147483268
factually,0.3719589505538296,0.22676547163690652
ad-hoc,-0.3979175590712351,0.7899018391171607
fumbling,-0.29606033894994194,0.7232069688774169
Galbraith,0.30494450573056836,0.27096331013098107
constrain,0.08756742248018969,0.4336549218688003
Conqueror,-0.26201828501682173,0.6984822229412121
inseam,0.31337357637669766,0.2643606108248696
"3,600",-0.0760166956510238,0.5628307962796918
56th,0.05723853493916358,0.4571779288005474
Rotors,0.3292520164626166,0.2563447242596272
entertains,0.09182621251447522,0.4287910924222207
Fisher-Price,0.4289715850805891,0.19397735277166106
System.out.println,-0.8657915613975486,0.9590642868397591
T-cell,0.4312600041745179,0.19438856346749578
footpath,0.6445430211173464,0.10334352975324013
deterred,0.5620421092669227,0.1296078144356534
Thoracic,0.20165137303099673,0.3413724235507529
isp,-0.29358423450629184,0.7196817861801
Waterhouse,0.7022970165139613,0.07725282248646681
ESSENTIAL,-0.18164389797870806,0.6408023689917737
Scalable,0.026879185258559094,0.48010006901348934
nb,-0.6125380489268933,0.8886067305573337
Wrestler,-0.023412627200641703,0.516322599731487
albert,-1.1846669821637292,0.9911036233887116
tribunals,0.11915761132555974,0.4083401914571577
PEG,0.2443402385609675,0.31439512066397235
44.00,0.33356319281268704,0.2485647239319423
Closings,0.21238348460742057,0.34342377735437624
.79,0.22835020498098083,0.32673200429984184
reinstalling,-0.20333451089483975,0.6633874686200936
ADL,-0.11249009730331352,0.6016514874178822
Magicians,0.4771556919122449,0.16641419280924774
horseradish,0.8003111877357013,0.05483590170156083
Disguise,0.5055156338485985,0.15753256577100094
sable,0.8470177869385658,0.04237134566272316
bicarbonate,0.5282586095461085,0.14463476493657879
VO,-0.8708316611903816,0.9601682478423705
SELLER,0.2568004718741537,0.3016996170546816
Nap,-0.8525456332014896,0.9558254367853746
CIRCUIT,0.18015565977578427,0.3549970507134279
vibrancy,0.28950973412704006,0.2806739747240604
campbell,-0.009473583207066694,0.5110712726795629
acyclovir,0.7053494569254077,0.08024953748630459
Hosea,-0.5790734691975898,0.8770335035719876
Snowball,0.3370256644747662,0.24860208220887903
Kanal,0.3837394352121422,0.2211708326586599
pronouncements,-0.517933344123732,0.8523333050103935
10ft,-0.34757324234832426,0.7492139150090193
transvestites,0.7199961710931974,0.07525442739796351
VAR,0.18516421128851304,0.35759514286884764
DRAFT,-0.1934282109238896,0.6533860308769908
Deserve,0.501816136451444,0.15667339300756222
Foremost,0.32830360739213155,0.25082419662131283
ACH,-0.04786240544342438,0.5404645217605799
1756,-0.6805401433127697,0.915251405383197
cryptography,0.6554100589579714,0.09905909404094271
Feasibility,0.18442425480455954,0.3569858264926383
silos,-0.3204608839653047,0.737141002708906
18.4,0.3398852947293693,0.24879812919742528
Infosys,0.6752548978760633,0.08914407712776828
Veneto,-0.02701892867524103,0.5316074422804009
On-Site,-0.01589438613652999,0.5131282237899735
Rumours,0.26585999558865453,0.2980183607526743
1715,-0.42017517391173875,0.802684754890604
Wellbeing,0.6191825860914459,0.10431270197147091
Australasian,0.8119923281460603,0.05392486432936183
heros,-0.11656394004499454,0.59764919595956
ide,-0.5679095324887938,0.8770108930721037
SPEC,-0.3401069019694544,0.7509921002886346
staked,-0.13425802180627794,0.6025543546040331
YLT,-1.1722434136639095,0.9908622399981354
Encyclopaedia,1.0370325331069852,0.020560409830734816
clocking,-1.0607631054021205,0.9829009481404809
Lumens,0.3398519533438081,0.24108008281640858
Skrillex,-0.5194673389194113,0.8507149641237295
Intercollegiate,0.5032244341328844,0.15476849588611252
blaring,-1.046555371717513,0.9818626977698168
dispensation,0.2556823721502597,0.3087265322171756
DOLLARS,0.8789230404799384,0.03790979997196764
xenon,-0.658216896416767,0.9112213394558981
Unregistered,0.11663237700632433,0.4038116659869776
dollop,0.9683144877137582,0.025239959740081197
Corsa,1.125681554632022,0.012909547571400615
Mech,-0.6637193432882109,0.9132465299573362
Badly,-0.564443151413197,0.8720868974013289
Jacqui,1.8096282808291297,0.00015517620590876913
aimlessly,-0.5971732304826828,0.882722380141189
Rovio,-0.0071745506179122735,0.5063135957479937
get-together,0.4084088060124655,0.20204555848050454
slugging,-0.3093352335397483,0.7338856975928073
Teh,0.23710107894702762,0.3119575906835582
1013,-0.6848270386732715,0.909633407760447
Frazer,-0.16727507724638332,0.6336565248615271
sprinter,0.40179090248991217,0.21089954388950682
canines,0.42355855097993766,0.1993760734394172
columnists,0.7206425930470789,0.0779259608039592
Polyethylene,0.5644071060121629,0.1318603372453393
Cray,-0.42195193587575014,0.8016853886689915
resolute,-0.08978193952508368,0.5716107117126339
zune,0.2814078004762812,0.28913200366283076
DBY,-0.9732499947758703,0.9744886541375417
Temporarily,-0.032778768717199654,0.526455253272716
SPECIFICATIONS,-0.25949244988758563,0.6992164934804406
Refining,0.6238735072240272,0.1049205950679033
VentureBeat,0.5785845933735854,0.1221046387167406
Kazan,-0.16349021675896547,0.6222507983091246
pullover,-0.09634882421861926,0.5735906676185507
Kabushiki,0.04602271679418655,0.45874339751547366
9ct,0.45916499710113057,0.17883535138927797
bathtubs,1.2482766819489457,0.006175212744857439
brownish,0.6210406539345349,0.10517064574833102
2oz,1.4449560850613028,0.001848537363080216
Buds,0.40411854956998083,0.20574138344993598
Teil,0.3595234228808671,0.2315193150663971
ferment,0.3272067619522972,0.2589431184696491
firework,0.8404150496222023,0.04800752965783128
apk,0.01176681691775387,0.4859367411862663
pra,-0.3026495034419404,0.7255617487585994
sniffed,0.35563708708914826,0.2454313185279724
QQ,-0.30246225793671544,0.7241380935746304
toenails,0.9178298339102792,0.033452581834182205
supercar,0.4464189077881508,0.18742789531181803
PL/SQL,0.2538189257022519,0.3093738022094801
Haitians,0.38241510184567523,0.2225891614429063
Necessity,0.29490542243679024,0.2792559708016382
Spacers,0.11213532158893734,0.41133419321396214
FlightAware,0.17952127185365405,0.3580528621816781
lactating,1.4078711795303376,0.0020805191244011034
Credentials,0.3355958398613403,0.2525562328358145
Tuff,-0.4654093952271519,0.8206646175856984
stringing,0.07254139380959525,0.44429407686756983
Dans,0.11608550503667472,0.40898245572655245
handpainted,1.0913993057560354,0.014221182379674513
foie,0.25187757450809106,0.304801626691263
colorway,-0.028044861186383083,0.5234789850388499
dum,-0.4230815348894257,0.8010354353727673
-51,-0.16124972711880345,0.6275691296791435
Gorbachev,-0.39507691695776515,0.7843392592002016
Humiliation,0.2799605972457472,0.2914297670246535
hobbyists,0.42080716157609455,0.19891724530618093
visualized,0.6070723379397448,0.11089498255910901
Kissed,1.2714729508916864,0.005764510501936604
BIM,-0.7475188493511306,0.9328249678522171
Reunited,0.5454683407252511,0.1396307567339592
Bastards,-0.6525595787159703,0.9044469733298999
ligands,1.0503330251479253,0.016843992306017963
CIP,-0.2816364612450324,0.7220046165665355
Hajj,0.09114848597953791,0.4381210144862343
pernicious,0.07362422863088494,0.4409639517519581
Exploitation,0.07750907356815676,0.4436107661718407
Fray,-0.847034775187253,0.9537927747148534
indescribable,0.5225371607538924,0.1475590653971086
Aka,0.49783235056256564,0.15819674721415267
27.95,0.5237993243296271,0.1467303212811899
Thane,-0.9375721952633209,0.9693658391273581
malfunctions,-0.1653306355460091,0.6314495525137622
nur,0.7230406243090836,0.07208045102320748
GameFAQs,0.018972146691663964,0.48468792919598
Anodized,0.3371148750385854,0.2482453190449876
D90,0.48849556191095134,0.17077960085346655
2.11,0.17838941148191675,0.35992173496470137
downpour,-0.18502123139429413,0.6437488839212455
Hassle,0.21202686068025334,0.33645145771974383
game-high,-0.19126954966501516,0.6485595587553996
