,female_effect_size,female_p_value
2,-0.03692826607113657,0.5339833884646639
had,-0.22538298729541287,0.6784102695261708
when,-0.08245958119705597,0.5741119372935142
there,0.11911590610921097,0.41078538674217613
been,-0.05153207282836582,0.5385727490250636
some,-0.053127955407857204,0.5395643576687844
get,0.1464943120799701,0.389805934231242
were,0.5976089556897846,0.1166679238835373
other,0.861714666734336,0.04353646560418045
also,0.04116411044355586,0.4639143442770881
In,-0.5082592426425041,0.8505135496199714
her,0.8439292058820266,0.044100460986503554
them,-0.018916978857958715,0.5226119542063559
You,0.07075535416356991,0.4400350405635376
new,0.06961324787408298,0.4489486789841668
We,0.19798442449648057,0.3506962548155639
no,-0.6678463048537226,0.9075682714738016
any,-0.24842187482317088,0.684448851759036
>,0.14045221440357117,0.38814455500346545
people,0.21990414363450272,0.3274913857244244
than,-0.7161584723614554,0.9241536826665966
into,-0.24437362073218138,0.6891787570911247
only,0.007176277236868533,0.49562877252853954
3,-0.2671812745324632,0.7034355787026395
how,-0.14187032618863252,0.6061142709776512
its,0.41099443901790345,0.20424195366950038
first,0.3655114145717441,0.23252119314843367
said,-0.2639156579711518,0.6929080155819862
i,-0.6770124262312006,0.9106005582461717
If,-0.360573095829899,0.7647985416042402
over,0.09507911820601303,0.4233131710825676
make,-0.4310019429571448,0.8008166614478724
good,-0.13560246344830262,0.6043201241096877
know,-0.2923748902284142,0.7210272717896024
very,0.35231208521875323,0.2399971791103761
%,0.2755223775806252,0.29608276274924983
am,-0.6866691975543361,0.9102998471005694
now,-0.2301559566421543,0.6837517741045029
see,-0.05885523984020518,0.5478542830578137
may,-0.310624177536787,0.7422462493272719
she,1.0053351280289637,0.021965876157366337
could,-0.1372116474987197,0.6036844935719284
most,-0.9418173828082999,0.9699369190970307
then,-0.23409929040176786,0.6774281406356948
'm,-0.12571592230635684,0.6001381203965748
use,-0.3772696192960009,0.7741752140811995
these,0.15064288717882454,0.3793371853710764
did,0.08671893223737233,0.4347161261863428
And,-0.0734952982088761,0.5578080345170067
way,-0.5765914850080548,0.8741230510814643
New,0.2195822685506263,0.32959296792873916
4,0.03502706436481937,0.4762916008896553
here,0.12884834942486303,0.39850403545360225
well,-0.22006676428094799,0.6699922742060846
work,0.35179766060593376,0.239019127387901
two,0.7603047098449409,0.06408244070376279
=,-0.0893147564403034,0.5676434846569238
think,-0.3013183204490771,0.7319712758242036
much,-0.6988776600912476,0.9184545681898959
should,-0.08068987918587574,0.5648210295487239
us,-0.02789917096673287,0.5242942367939614
years,0.5724772034844153,0.12329972436302339
many,-0.44527911128995884,0.808439370515718
back,-0.886704062903808,0.9612306793121539
2012,-0.09025021242708252,0.5775609137750396
because,-0.2803848117680153,0.7090192716095265
5,-0.05221621874727292,0.5485072976851751
#,0.33276583425649564,0.24555823266937948
For,-0.04062525512584992,0.5270012742276018
after,0.6871690760835182,0.08465384764069495
He,-0.8510945069251599,0.9576060677288769
need,-0.34753727549147273,0.7584029451573137
year,-0.19309741556890828,0.6464777658269543
even,-0.3789335090969832,0.778104658149517
does,-0.050637071137253235,0.5433230521731202
really,-0.08321069081324599,0.5665546549307006
through,-0.10351475334570286,0.5787092016122894
want,0.08158040531135977,0.4379795871041561
great,0.35141170066602323,0.24323119655741698
him,-0.641892812679551,0.9049796381075222
PM,-0.618451699122533,0.8935658215625363
where,0.4629850702438666,0.17603432077102643
go,-0.3361291390052312,0.7475751390394546
2011,-0.087454604925277,0.571931091435695
day,-0.29712289213717724,0.7232578448011349
--,-0.48651003801496784,0.8327674093236701
such,-0.10629702280199971,0.5833203660223201
10,-0.3702864023016244,0.7723077742303259
*,-0.6731763558048285,0.909907932165815
right,0.019151830581479755,0.48743388818055877
best,-0.3829001775860037,0.772966395431436
made,-0.2586045765006156,0.6935519817492496
're,0.5400303562895985,0.14058706621461603
views,0.1074056600903285,0.41770058794909515
But,-0.7893947349239089,0.9436665720119317
find,-0.06754080194721686,0.555323855187399
take,-0.1818801497177864,0.6473423788681861
being,0.11884394917112678,0.40823094203145405
've,0.5645068645735316,0.12962219791804364
those,0.12712460254472938,0.40193315359849313
information,-0.14305372953663106,0.6199772592952415
2010,0.2638351335375933,0.2950633254499401
before,0.3447768296418443,0.2434072010318431
used,-1.0171409500572164,0.9784486770626404
off,-0.36253026798355303,0.7702698118326927
love,0.3589111847474365,0.23670408578288316
home,-0.24292667360439896,0.6905090263060639
too,-0.3905049586806778,0.7854337241253567
+,0.12857878587879035,0.40367838229957964
last,-0.05932050424984561,0.546628674760243
What,-0.2628220971058065,0.6987346254170314
going,-0.040940954530358495,0.5324146040257731
help,-0.09450021868256041,0.5751590369843765
To,-0.44584334995870195,0.8104785720431604
still,-0.16729606963011737,0.6366642242504358
free,0.6128422832933997,0.1096831853472704
down,-0.13187045503916525,0.6039497064257889
There,0.18550264073864428,0.3545524290791624
All,-0.06469722549285176,0.5531602218162751
May,0.1999698243338992,0.3430161946093373
2009,0.16903498648037774,0.3715717720693077
They,0.06208292767649879,0.44621019740764156
6,-0.6739436430399554,0.9118182351446686
life,0.4333827882582211,0.2001804647363905
same,-0.5742471216212663,0.8713128968400204
around,0.08449754878692332,0.4346765147064505
'll,0.053251385155717486,0.45449384130930315
world,0.5320203402867443,0.14715626409681626
My,-0.01431546833313558,0.5120118214569971
pm,-0.5293978570914208,0.8529758972396517
own,-0.1694486225992555,0.6273995464089517
little,0.24791312109931216,0.3123326274420031
while,0.02447931862191613,0.4768381625149173
each,0.41989689650803186,0.1953931212219986
look,-0.571392695308831,0.8729738444689046
By,-0.08993578353081295,0.567725215026596
say,-0.6985939371267686,0.919219779230964
AM,-0.9724943444466685,0.9751579823414201
got,-0.25516781983065523,0.6920541683437635
So,-0.7779722268975534,0.9381597636072463
business,0.12761005168788506,0.4134151817515579
7,0.1114330321961598,0.40988227364973207
As,-0.3745961826341383,0.7763465569568562
0,-0.46580524978530047,0.8239685552867542
That,0.07160634935064084,0.44273561935665373
.....,-1.0967118228588573,0.9851499921648408
part,0.5518838336159642,0.135705189879888
both,-0.6512275341591234,0.9004975682840717
long,-0.7936405632786703,0.9437554572833465
better,-0.5736822910070057,0.8759913368627494
every,0.5213951091198078,0.14993286423866437
Home,-0.2278406640559589,0.6717590570087962
few,0.1895236785588838,0.3542487083401411
ago,-0.22887414380218732,0.6794592705569308
things,0.4257569022607906,0.19575717484033683
between,0.10912100977876717,0.41919477371063185
8,-0.42160114117768277,0.8016851443669797
Posted,-0.1502458790637068,0.6183436965609144
something,0.2935936116993061,0.27575041847789405
game,-0.14558329731533895,0.6184339277243025
2008,-0.40847760197530264,0.7922266566565013
With,0.383795320967145,0.21975267916958452
No,-0.5923549337589945,0.8838044767002465
available,0.22749965872480868,0.3276624202068228
never,0.22364470791531454,0.31825561742137
using,-0.07061631524220605,0.5554037713578475
place,0.2599817154369197,0.3081566629874726
under,0.22756946973680633,0.3308244017915738
come,-0.8483967877600089,0.9534390162500253
site,0.07126649869634825,0.4474668723666825
12,0.08152008072254488,0.43452085550294817
online,0.8386812546220891,0.046691586446030664
another,0.40041731450875484,0.21418664744885174
system,-0.8162878614531021,0.9502626550890348
found,-0.3280533883186501,0.7421933813011814
How,-0.1643042127410775,0.6321968986609882
When,-0.09361925399570697,0.5703365407628933
days,0.18520963189151413,0.3599941614396174
without,0.099811918764646,0.4267207711276979
always,-0.08686298514790713,0.5667339235888155
On,-0.4743438861165844,0.8307560793495827
different,0.8413133639857786,0.04632877282227388
20,0.14490213739037539,0.3863969733007916
next,-0.10227954977814892,0.5821101065555958
set,-0.34616124442012464,0.7554462189433493
must,-0.5475283362926866,0.8612484708609687
since,0.26506951752379865,0.2952277473157503
high,-0.7721863284877555,0.9402984862616799
video,-0.37319024988495225,0.7754369417654046
s,-0.1918073829214153,0.6497875676491992
sure,-0.2328084629601936,0.6778623765511507
lot,-0.8615578230728578,0.9560262821753545
Your,0.46579828347394464,0.1754696193197567
again,-0.6055856610326591,0.8867267122937554
More,-0.48153629137863235,0.8350074973612414
number,-0.5225563626622312,0.851506691288118
service,0.4023404256749325,0.2168364067473394
three,0.42737261974042257,0.1927881787003498
including,0.14107513371822386,0.38323133936541165
give,0.6025821436850379,0.11132299843915638
She,0.9892122131440984,0.023385801935794537
during,0.5014383630731566,0.15904682288765515
show,-0.16353722587105385,0.6247285464128507
end,-0.37988729653354814,0.7785014622109852
family,0.5779598277943051,0.12305688828955819
looking,-0.10765334072234958,0.586250881161059
2013,0.3621826104791712,0.2333786101315256
thing,0.1763575623512255,0.3649745313379935
name,-0.3751522897815783,0.7732214266719772
One,-0.33379347262229275,0.7444173192892083
post,-0.5315782573138694,0.8566569177824324
might,-0.5710286517036431,0.8705837032087667
today,0.2369342363696019,0.32321941589917014
....,-0.9669122864222388,0.9746847530688482
week,0.576062901516923,0.1284027043386179
15,0.19336559945883436,0.34890726881936884
old,-0.25714088539656293,0.6984199079254801
why,-0.3203513929609847,0.7392564642444317
put,-0.6201027458441551,0.893568570716746
Do,-0.5395297237925649,0.8611326456934733
reblogged,0.8480813425011884,0.045287802714380376
read,-0.16103574841124657,0.6271425081437849
11,0.03787114633107017,0.4632665346913166
9,0.09644468440361753,0.4245215851525347
company,0.43935053675402164,0.1911512032821382
money,-0.28214121646740864,0.7103432931903877
top,-0.2435773626282711,0.6847825798890732
30,0.01489306585306284,0.4896763176998822
big,-0.7385189962820392,0.9289173989986368
man,-0.9279340004498579,0.96741279251034
book,-0.420475858414113,0.8000086335121127
area,0.7616451730867528,0.06297418160538515
full,-0.4807342030984139,0.828855383162502
page,0.2145021245263948,0.33006020512346956
keep,-0.08064379376726807,0.562328792115795
\,-0.2442110364312726,0.6926479507120317
away,0.23366440185021,0.3073865677761458
against,0.057948625208144734,0.4461415096877607
2007,0.2408341071858421,0.3183494814140927
•,-0.2848142690430115,0.7163122790931825
small,0.3867149423359629,0.22111713944264355
feel,0.08740430977616065,0.42398054020490006
support,-0.09046871295561883,0.5706374634880287
ca,0.44429455951518704,0.186870579247846
real,-0.25944340171589503,0.7013836474508516
Of,0.19337985342904457,0.35269235891517203
times,-0.4412800238229816,0.8107286120627358
'd,-0.035896562610894,0.5368081768678795
says,0.1060077722652826,0.4106325587953482
school,0.7437701310280536,0.0675687357722583
play,-0.7345102245251192,0.9300581188730337
left,0.5615554950212178,0.13011323178995426
team,0.5284112073905406,0.14207166293575257
water,0.6968103648220557,0.07994319082249379
point,-0.4427219755238976,0.8176655824029406
data,0.1939139109823323,0.3482841938106379
music,-0.7563018542837343,0.9361235191507667
Our,0.44466761069974636,0.18741524382337515
ever,-0.305004296080239,0.7245532129156643
having,0.28311242777639534,0.2830023533486514
News,-0.21159996406033585,0.6620460911922289
second,-0.2186112037156737,0.6715616613543902
able,-0.5396350089645485,0.8604590395048071
order,0.5021899060826721,0.15932444137189317
children,0.5865375256391726,0.11998008394009352
within,0.6702397509829336,0.09035471914672488
City,0.22191635576182134,0.3267567012473148
Now,-0.19103558814946334,0.656441176464126
though,-0.6164037039789553,0.8904689531323189
start,0.1529828872831748,0.3834977565540415
American,-0.10566177500712806,0.5866499612024647
months,0.22486817669471007,0.32598389788353843
services,0.5402341219086252,0.1371595963702128
experience,0.4848330668763031,0.16400603818588189
car,-0.216508942748902,0.6597211116225056
until,-0.1764963774577932,0.6379028987836344
University,0.7174701178816695,0.0781174365831856
case,-0.6221558431262801,0.8956127500834986
making,-0.47852391896087065,0.8306942445870824
x,-0.5135847386222682,0.8456533498037297
getting,0.3535758781861926,0.2374193683239837
March,0.4889232578966733,0.16549341045120713
done,-0.17625862736269385,0.6345016872258077
God,-0.5633449492688889,0.8688176930885161
state,-0.08040664006141274,0.5607509651413884
provide,-0.19864863067842453,0.6483061916890102
course,0.41038714115364666,0.20205435433762675
At,-0.28633743893991664,0.7119088011834673
list,0.05184632346509714,0.4570448941281968
June,0.9648315579262474,0.026775010780230257
change,-0.0969472075517122,0.5667209328573843
local,-0.18516638626318294,0.6424264470659529
enough,-0.3129237803115176,0.7409870150130016
night,-0.2162876542241327,0.6723153384247108
100,-0.02745134872524212,0.5165023579523307
hard,-0.6357921116662918,0.8998831747399747
Free,0.09654108274143755,0.4211962302964163
person,-0.04666220129572445,0.5416278118302595
April,1.6169563325015968,0.0006492743477229945
18,0.0885998179239786,0.4305940530671335
14,0.6103508885261721,0.11367139697984174
let,-0.010429197227155318,0.5106556200186949
line,-0.3552499915134407,0.7650401562532805
From,-0.04427601819012694,0.5362186016141706
13,0.21748842092426152,0.3340650415095353
website,0.31742753214978336,0.26258336562446893
16,-0.04910645841233397,0.5379622990194627
least,-0.6393936683965752,0.8987056255947816
live,0.06899978525746284,0.43874998693114386
power,0.07160070818201995,0.4406260113626723
try,-0.13312220455141452,0.6066751885143572
25,-0.24002816767793966,0.6863560872334635
doing,0.014813543201026862,0.48494405467998103
important,-0.340380835125184,0.7531662254819214
working,0.24654299066300772,0.31207400022804355
less,-0.016496779207805803,0.5102640382601479
quality,0.09504346221646819,0.42091584862086295
group,0.3928755248500152,0.22433718622389753
care,0.867206730872316,0.041102336412312535
makes,-0.10661948072233174,0.5861752220145616
thought,-0.31852358082795695,0.7382435605113246
side,0.6010391448178928,0.12025490031471786
call,-0.5104735313545024,0.8491371097030391
United,-0.2013468441559017,0.6544011433941648
per,0.03149682516731566,0.476482483281481
room,-0.12571178610133227,0.5984531565446691
actually,-0.3896057415620889,0.7825307991869732
These,0.35640873707298204,0.23738731379884848
program,-0.26695269731264476,0.7073233026752067
public,-0.0339345416350077,0.5257847968093808
John,-1.4222423701176685,0.9979960819946004
products,0.6109053374884613,0.11164322032594642
January,0.5361107375222135,0.1370393415913227
following,0.28195938441927104,0.2843814782567565
job,0.10206900485241997,0.42141454276490053
yet,-0.21101312994995206,0.6677990171577939
called,-0.06785253119232298,0.5546552467128059
buy,-0.2035145527958812,0.6593866295895504
24,-0.38354575155520293,0.7786204980133189
hours,0.04479990019324985,0.46184240654369635
!!,-0.7015555775480246,0.9201350849882628
already,0.09786756073544928,0.4198718168440616
Is,-0.05700256732653069,0.5415402639329657
price,-0.38751196277530087,0.7771278956487884
~,-0.24515848716706362,0.6882949137130723
July,0.8373911760978778,0.04946781378535592
easy,-0.19760221310456716,0.6533354989255237
design,0.4701703921225857,0.17519402772361004
far,-0.22408305064742662,0.6772305127298941
World,0.7397072821849116,0.06931755070630174
please,-0.1411048158214498,0.6127379155427558
State,-0.027125426099990906,0.5287547477770357
THE,0.08955604580441297,0.43376110069873686
@,0.042463174582908825,0.469975550046254
include,-0.47824317782734754,0.8345342320181195
problem,-0.12587651037691783,0.594541237573905
open,0.03746680233976977,0.46125194482867815
health,0.24699968277320292,0.31017328087781715
food,0.3790555277136312,0.22611265877953834
women,1.0797635799784793,0.016085131828320054
US,0.03012822348153909,0.47678727692405143
based,-0.7227884733708664,0.9247022804863507
went,0.15729845855215094,0.37439068482421933
body,-0.35916344484497253,0.7650028819058707
County,0.7365451121150254,0.07146105269061798
house,-0.8556631092459911,0.9572697723953492
process,0.36642600816025644,0.2320007111848279
needs,0.08782908724867268,0.42878853644381376
story,-0.005993124068627963,0.5095005140237675
York,-0.06715188745089934,0.5507871725300255
search,0.19570627741597377,0.34739810252836034
large,0.13353986656629155,0.39372127900547205
February,0.8368489347593552,0.04697275951077495
Not,-0.3002793147205881,0.7255676279507036
together,0.5841897759002455,0.12335892717157881
came,-0.5845882543766528,0.8792626215455072
bit,-0.9737574833708433,0.9752800440077316
After,0.6061855583403479,0.10537832848160378
someone,0.11716616467858476,0.4073453220477026
run,-0.21571901086336065,0.6586295058505234
2006,-0.6624512458372724,0.9127798387987067
Here,0.25384496456732186,0.30467124124196376
others,0.7057581017804492,0.07775052508635127
October,0.8271501148400172,0.048142559624386516
de,-0.06348218972641326,0.55285340282438
anything,-0.2038672209473668,0.6606587042669121
often,0.02577561721032435,0.48384915879694423
fact,-0.22288513097513318,0.6784329394039406
blog,-0.08709567641283641,0.571052245527626
17,0.143325628654073,0.3767711481676148
means,-0.706736271674452,0.9175662866997636
offer,-0.9229157701007809,0.9684700179466662
country,0.28677981864459445,0.2721890857879361
control,-0.18174098924025697,0.6414564668251902
once,-0.5126228010944881,0.8489822265644018
November,-0.0008669707874106365,0.503429489079324
friends,0.4206307894619779,0.20145081251109942
view,-0.1706797502374442,0.634370671555329
become,0.8819690830892585,0.041247416840562656
September,0.8958339654943187,0.03707173353791471
possible,-0.33515709261517457,0.7489450662689268
several,0.4658804359675129,0.18010593875712888
Black,-0.5578340837807595,0.8679924314301288
along,0.05621151324165289,0.4601980737513055
bad,-0.7929666829021685,0.9440857997497522
market,-0.14556890000606232,0.6156522212680159
city,0.09108800322418711,0.43107540457454274
fun,-0.4971591443806469,0.8358409765779774
believe,-0.01727842963147931,0.5184020433546007
December,1.1336144959350254,0.011857634340155743
nice,-0.36090768553803637,0.7638529096652196
pretty,1.2129850829753663,0.007913980978483393
Please,-0.13638775178183146,0.6098240378705709
product,0.24440038039999548,0.31290952736364375
August,-0.13206531959972065,0.6037495724888321
seen,0.07723426843968165,0.4394604331453441
Day,-0.4002470829268787,0.7856138294430832
web,-0.26487192155451444,0.7026055268401297
form,0.31586349367406724,0.2642099609532056
took,-0.1577691884768058,0.6225434160981295
£,0.3480571900273605,0.24747005286122215
results,0.6776420893113971,0.08837114568896065
View,-0.029115741999257604,0.5155111411359921
Just,-0.4977528152734193,0.8404076445180462
points,-0.15900702185068366,0.6272667419937497
students,0.9233167129578205,0.0322034553778382
21,-0.11587939991541334,0.5834081250550457
games,0.13686411951368693,0.3846094791057513
Center,-0.08760002352766937,0.568868740659702
past,-0.3069569443780616,0.7316736367466015
started,0.5263292924953098,0.14806038497114027
School,0.910874384615815,0.03342310840066853
19,-0.024965300741812444,0.5218222430778943
South,0.12859670252147576,0.4029181564499351
tell,-0.24274557801416494,0.6937687913323001
level,-0.6740452724672336,0.9105667179791065
·,-0.4209226743345399,0.7993285794068045
Business,0.4767700957512166,0.16782064966503596
news,0.047917452672497425,0.46187060074758335
22,0.41758942096502566,0.19927518894628204
Comments,-0.8394414940311469,0.9528077861372867
government,0.12151397605945306,0.4016390175823512
kind,-0.033270707733511075,0.5275350073320264
members,-0.05335669818180556,0.5432018726374274
comes,0.10169808246101647,0.4159664127044065
head,-0.5865152916681138,0.8795718609146393
light,-1.0091817396904414,0.9780242618079485
Price,-0.3116862036224871,0.7312880278477281
check,-0.3408296889437198,0.746579392603512
hand,-0.6005900597569633,0.8859016878881134
minutes,-0.1772014316619968,0.6427057164440456
North,-0.5077941099377684,0.8464033548275107
TV,0.3688543317823327,0.22634904725588245
U.S.,0.8761572922627348,0.0397685918157723
hope,-0.28058124734966383,0.7118624777719893
National,0.3242626284893678,0.253882465598519
black,-0.37154900175393246,0.7787359431849765
type,0.4098894476177197,0.2028317478577376
50,0.18116002265637368,0.3644673862427432
above,-0.09165265116974965,0.5753311127097566
whole,0.5530669865265442,0.13916234959957485
probably,-0.2445258069505094,0.6857787849414425
software,-0.11987142504143632,0.5957523149674822
season,0.5118967162317203,0.15521886391641437
everything,0.22209797472415563,0.33130458943905916
below,-0.0033083541101824768,0.5042325350022387
Thanks,-0.39743580916234067,0.7883346975682003
either,0.11072868544349984,0.41193895855681184
Read,-0.1893237657962547,0.6498879297537955
example,-0.5080225968364294,0.8463232419484777
four,0.5843067760050729,0.1250922435426305
community,0.6623101671718818,0.09255518422208309
trying,-0.3911462584347063,0.787863737928805
Video,-0.41284515509699077,0.7903420827709748
special,1.254388597660112,0.005819658480214596
review,0.31358690185949156,0.2707667666303667
anyone,0.11757478709020514,0.40733303913797014
million,-0.47573960536459264,0.8342271116565037
idea,-0.0046089534375193955,0.5032738980430502
States,-0.07094757803206335,0.5630424585686179
access,-0.3324969824750152,0.7436794070945434
posted,0.1112938791080656,0.4089157263284642
added,-0.5334542595612493,0.8564837810977912
contact,0.18993629526837802,0.35224439844295063
add,-0.6411971594907081,0.8992225143547475
!!!,-0.46072345683100263,0.8199981513609991
men,-0.9331448117425499,0.9688276470237723
An,-0.3702885144043867,0.7720096004086449
given,0.48328878871077185,0.1632813146752239
However,-0.3721549468306508,0.7720921056826973
everyone,0.2025568298772364,0.3479735003941917
Search,0.6158041734620237,0.10495377758446978
value,-0.31361010539905865,0.7276128559283211
Last,-0.2646025122821845,0.7039327167524625
phone,-0.7718647667436753,0.9368847934208864
quite,-0.19176372636572966,0.6501657286645383
email,0.42056677669622017,0.19300541860929876
House,-0.9405424034430766,0.9681551884251988
nothing,-0.2931486143757462,0.7209584131639784
23,-0.3967590043166752,0.7857042656496422
known,0.21433938278295994,0.3394516897145341
early,0.023549432898192054,0.4806600023010531
near,0.39078693705382284,0.21804246570553376
download,0.21495765163228678,0.33412243602863667
current,-0.09226905810819108,0.5736322642765892
First,0.036565212467231156,0.4722147959524583
pay,-0.7712533158427634,0.9369352921498582
Best,-0.14822276641057563,0.6200230452388802
later,0.23831434889343428,0.31276894790578313
research,1.0437438936907801,0.01893660490179072
mind,-0.6067245228807204,0.8875204987204299
question,-0.1731681194199324,0.6372414409885974
personal,0.012040743814671481,0.4954058687499152
See,-0.3424920934325033,0.7505207220155246
project,0.16719520664221307,0.36389586572192223
2005,-0.3098722633774236,0.7365623748686752
>>,-0.22502442604548037,0.6733022428295169
young,-0.31670466159865657,0.7464796026705568
plan,-0.6580096830278325,0.9075490418469496
told,-0.023221711220298154,0.523003840549509
offers,0.2691692043121893,0.2916181505355169
almost,-0.08695541039008214,0.5632372639603482
development,0.24044987744156263,0.3117604353733079
movie,-0.07947048701916447,0.5639927609766691
Internet,-0.06648000321774672,0.5504896758017868
Some,-0.04474973022236703,0.527080975277432
true,-0.25705141245641716,0.7027721054098708
link,-0.0020375077054489493,0.5037048063592711
month,0.040883782788116996,0.47110270378175256
Great,0.11880648034887144,0.39899520362073615
About,0.34057076957773286,0.24362903122403534
version,-0.19361768883207098,0.652328099810823
article,0.22044667103318108,0.3294872628930068
event,0.11021144736966328,0.40757521105941896
create,1.2024332427804196,0.007650371600039896
mean,-0.8943077603485281,0.9619464172302767
future,0.756658305450651,0.06521054276489324
size,-0.10987665545107494,0.5867390720655974
West,-0.3602002308840475,0.7678086084766385
taking,0.1967846274209484,0.3499451165531071
words,-0.3830148713961397,0.7750218783862977
face,-0.43333536269466466,0.8071648858907273
single,0.45921209902908544,0.1774112023987613
features,0.289645286515871,0.2891779909235366
Time,-0.4393059838919629,0.8092658991775522
close,0.18836259556611096,0.35719254479110085
white,-0.00992176902218758,0.50614686845039
beautiful,1.1919496791822728,0.008796354118835947
looks,0.058068783018416816,0.4510913204514473
via,0.3156127492260881,0.2603867457472451
history,-0.05590569824227299,0.5420068524981856
Tags,0.013065050626218159,0.48816648313202027
reading,0.06445455382315679,0.4492206869536315
series,0.6507029417885283,0.0986588921092999
America,0.5594653631684315,0.13338356104875015
across,0.3070913999200735,0.27293629623138305
file,0.08318744914869963,0.42766398335083444
cost,-0.7129114478648165,0.9238559580464147
seems,0.06651986004102678,0.4472912037396084
else,0.2593501098141941,0.306018051726489
Why,-0.5251571730369511,0.8500540498594336
visit,0.31982941171020507,0.26203687417702415
_,-0.4581075483240204,0.8224009524577789
short,-0.3781304683087993,0.7729455725241402
song,-0.3401781873523952,0.7537122000979009
26,0.17314706314795184,0.3599669274843399
front,-0.4174813135936209,0.7996772269903094
works,-0.015279232500643574,0.5157379252234178
28,0.1320923277127972,0.39591826431615773
White,0.09889216675385856,0.42560371595202484
Park,-0.7460373510226599,0.9286998490867736
High,-0.5926776215015949,0.8805057715864543
wanted,-0.0983779219110172,0.5818150447459096
class,1.0190861029291682,0.02142013858117242
Services,0.4513730362958361,0.18970535947866318
law,0.5704531705679974,0.1298929363147654
coming,-0.7629700304741691,0.9349848068158652
whether,-0.0345082773389974,0.5200276426370379
sex,0.2869446895267609,0.2855103890727777
share,1.1303302561121988,0.011631975501798064
Online,0.9377978742751418,0.031687893302008385
problems,0.06583468101429141,0.4397954194985363
perfect,-0.0009463132707738705,0.5013282570574646
:),0.3983368047000738,0.20868543868462963
Get,0.23352984319498818,0.3174034518927684
weeks,1.1389040105500525,0.01162534559709072
His,-0.40104725992101786,0.7938348215644723
film,0.17566160829447358,0.3679176934928847
Service,0.09462595503374494,0.41866108650168743
low,-0.7968762287435115,0.946854074507918
Windows,-0.10258880021385383,0.581890651725058
taken,0.10536554424599223,0.4231655160827824
Health,0.16289974108834376,0.3709982493423635
Reply,0.2027398471926756,0.33605769169939237
