,female_effect_size,female_p_value
1:55,-0.9701314530267895,0.974440443065414
detachable,0.7368306061871358,0.06824200052663054
Spent,0.3345408265112496,0.253821889949848
reluctantly,-0.17239105895314705,0.6348389340418203
shelving,0.3707598574830315,0.23440797681063608
infancy,0.5939029448064347,0.1208217421923985
amplified,-0.32226144912708693,0.7416932463205221
drawbacks,0.4490291791092282,0.18010396623075597
Dart,-0.16796037571523334,0.6283379121170226
renters,0.5758837266114959,0.12110514666459138
Palma,-0.07609898056041835,0.5568046510449367
Concordia,1.0285987755521424,0.019582870574331057
Parrot,0.23510244693878424,0.324528766894953
Greenberg,-0.2944831459397945,0.7218651502944853
reassuring,0.12949992703163435,0.39494388148910087
heals,0.26639693997350394,0.29776432190490776
revered,0.28311086467869495,0.2837703337464371
Lighter,-0.19705665460246038,0.6589002309673062
Collected,0.7768726519330622,0.062018816913698815
saith,-0.14801397832883118,0.619371688019533
5.25,0.2624400985186844,0.305020800633265
elites,0.3456113145999665,0.2464148407656125
augmented,-0.7322589771085787,0.9308087087052956
reinforcing,-0.20710173203994497,0.6562243899963824
EXHAUST,-0.6066474088870552,0.8864316177687508
2:05,-1.0863606896235407,0.9857947301041741
Translator,-0.308739828374664,0.7289159673609343
Instructors,0.935490653211501,0.030902763249725407
christ,-0.7499478867953835,0.9324735626054436
uninterrupted,-0.29502498124384546,0.7240999979542084
Mormons,-0.32842372962313515,0.7507755592939632
pesticide,0.36969388459609276,0.22874879871671117
brag,-0.19256207090385594,0.6470497857782408
1050,-0.659665679776754,0.9087044369574044
fluff,0.7321269526585458,0.07012844641061755
.000,0.18934652154770254,0.35995850620933434
SAM,-0.9378078278394301,0.9701557226985895
Knew,0.13046583844091672,0.3903419553822908
PRNewswire,0.5634186064070056,0.12965817010111513
nuances,0.7799437054479259,0.05936037741336997
Envelope,-0.21987791335243367,0.6734085891739436
sincerity,0.319915159632392,0.26502530805943825
accutane,0.7593822697334996,0.06387081318044185
Alvarez,-0.16395981617848093,0.6316260642147056
Lining,0.7745690830437895,0.0601982558058225
embryo,0.5420268974613563,0.1415258467459517
placements,0.07254901844104335,0.4380190067163774
biographies,-0.17091897920149499,0.638011108907669
sermons,-0.6005692382643637,0.8853958049931889
memberships,0.6186474684317294,0.1051859979437142
pundits,0.4234677252752364,0.20476574685213178
UM,-0.5252160656981766,0.8509757868124825
Cesar,-0.8715851109755256,0.9586695531067453
Westin,0.06875113296017502,0.4453863651158029
Auditions,0.7125157315614095,0.07524943042367083
1847,0.2276555992037847,0.32653453713979697
retaliation,-0.22541908544257105,0.676282308692826
antigen,0.0824414454714907,0.43276370843503476
Christensen,-0.19030061531550063,0.6360914855242603
Chassis,-0.13696850438388247,0.6129530005279065
Gasket,0.7599222987314499,0.06344090315122053
Beanie,0.1526973987085115,0.381700393485647
Fonts,0.1416404687896746,0.3821419955634957
Wat,-0.4841405067926452,0.8335208291558135
abrasive,-0.21997696663515964,0.6703420049139424
leftist,0.7755158151861439,0.06511905772622362
perseverance,0.060953395734763244,0.4486368442930352
Bling,0.4844833182567597,0.16589338997335812
Donnie,-1.58624478010979,0.9992697462569348
Vodka,1.129781491183608,0.012973754695387751
Traction,-0.2963826326114176,0.7244395823253023
Darcy,0.8059081574286256,0.05451731098819268
TED,-0.377940914181528,0.775568251318787
Gillian,1.71190041955056,0.0003220558077321467
blanks,-0.09675483465933059,0.5764662215133369
policing,0.6497023719769234,0.09670369721870742
6:10,-1.2286964158894271,0.9929747200441472
Pac,-1.4102902172676322,0.9977872661198219
Om,-1.0261744502694263,0.9807830069428449
Hasbro,0.01023928952340792,0.4933582714215009
nothin,0.19588598916967404,0.3417246183551017
unmarried,0.5036920052000726,0.15843192163412267
rigs,0.13063158060445232,0.4046128085837202
ballad,-0.4868398303398015,0.837471786472407
purchasers,0.5444574847717167,0.13961305491525766
airflow,0.48514514239435846,0.16456729901402456
microphones,0.22114306470475184,0.32810344020768833
walkers,0.6873075070818956,0.08437227726131624
high-risk,0.10256595108249036,0.4203541717406257
9:27,-0.6920567661333069,0.9147458889951057
8.6,-0.1816114638510842,0.6381239782433086
Lender,0.42670775056042437,0.19687253296060214
adhesion,0.5352242019404947,0.1431823711064657
consolation,0.00715711121508371,0.48885688320705534
Raceway,0.21828006421174773,0.32938996569462
xoxo,0.9577281643420463,0.027830738228325602
spares,0.5717172155536797,0.12454451160987245
388,-0.002530682209946252,0.49574679803997945
Collage,0.8109905934524977,0.055333541350893634
confronting,-0.19486266442693936,0.6520510179883343
next-generation,0.5973411523917391,0.11742196292224272
Kisses,1.160061344918918,0.009524687308364532
Phoebe,1.6129962225936196,0.0006747628817195261
3Fp,0.5676469335673502,0.13195054195198153
Francesco,-1.6166772162483953,0.9994213020322021
HALL,-0.2596023416567063,0.6964716178289169
wreath,1.1309999389293146,0.012165438107673121
Sweetheart,0.8389636849532744,0.048322562289402904
Qualifying,0.20824261291732615,0.33746445682304516
Fleetwood,0.16973197232005333,0.36888700015725207
392,0.40631316998297,0.21017742132186457
PAT,-0.4498648679146674,0.8111067279694277
ordinarily,0.4257793178546715,0.20453232118199738
Crave,0.6003828572271086,0.1166050146627231
Vida,0.9581872433849585,0.02802006394731804
Beatrice,1.5698956898882797,0.0009766195486510254
Tuscan,0.7104250837899815,0.07797166824767998
fractions,1.1681106494322515,0.009973063482154432
param,-0.2031981445029072,0.6574952412971415
lexapro,0.9569256843940711,0.028050771213321335
Hangover,0.007719216817082273,0.49652662744828213
MVC,-0.16857313616271025,0.6330821251113009
Cabo,-1.1579345194257589,0.9897018001882149
Melt,0.2874140369492269,0.2796517895587807
rm,-0.8440938015141888,0.9545984126249671
orally,0.8427974076073315,0.047501207372669385
joyous,-0.10875658524391632,0.588653221944889
831,-1.1905999984911497,0.991720283513199
ENG,-0.569032052844636,0.8691891332426053
Patagonia,0.8652993172846994,0.04232716987443097
16.5,0.18219548460231733,0.361907859684538
iPads,0.9950485296547313,0.02329373560187642
attest,-0.47814198984341233,0.8303705964235147
Woodlands,0.1312109062298394,0.39476983257502585
permissible,-0.12270156392763035,0.6015508948369822
aroused,0.2996021523638416,0.2708202823586966
stalk,0.261479294667553,0.3051823189852019
sweeter,0.9708071722992525,0.02621718968056863
Ezekiel,-1.487894542907217,0.9985773058359179
374,0.31915068566232824,0.25728862968129795
2:17,-0.6766558131710106,0.9127796674800777
pancake,0.6339965301815805,0.10026649034546731
lastly,-0.26480522774966575,0.694166735899825
Diabetic,0.8615149879210786,0.04115344686148159
submissive,1.1392440257957561,0.011637192761151827
Fucks,0.5088273599615818,0.1592255578441143
exhilarating,-0.41951308161694156,0.8006909984656582
snowboard,0.32977700824292083,0.25074741764501973
heartbreaking,0.9354091898603559,0.02838801186290163
grandpa,-0.8341109079809266,0.9530102751326461
Identifying,0.41347578512823707,0.2031772872071913
Females,1.1713213440662271,0.010383496024463756
advancements,-0.47111987057033455,0.8326882811064144
REVIEWS,0.4498333267213143,0.18674988093300993
Smoked,0.24765291926351474,0.2996584210573102
plating,-4.8260161777348125e-05,0.5073963842792009
Pathfinder,0.8467219979573365,0.04617837078588993
arterial,0.4769290458176201,0.16660424125033102
Bobcats,0.18598460914873644,0.35811868552388015
Freeway,-0.12036193614520903,0.5933430670122093
Swine,0.5886002522206167,0.11605550686904997
lagoon,0.21698198463747545,0.3311860887959175
holiness,0.31498248224785447,0.2654651498859474
845,-1.391353261817219,0.9970205834921482
1837,0.49828458409018095,0.15646247814005299
contends,0.0950719592536631,0.41917915232015257
entice,0.35561690425286085,0.23080128955301937
JACK,-1.1775872205201159,0.9911009126743282
Appleton,0.06523695649560579,0.44590042951167874
firefighter,0.3865219598098989,0.22457756027963638
Fifteen,0.8621287589766483,0.04137156554762034
celestial,0.5072777823519405,0.15180594581315043
skateboard,0.33836128836661145,0.2477287043037164
runaway,0.47465051404779884,0.175967827152414
appalling,0.2764143544188708,0.2869681354623528
Joplin,0.6089972969041264,0.11201812154480306
Steady,-0.8188287997591436,0.9501227453536901
inducted,-0.21343948269529225,0.6671781750838633
KiB,0.10131770669272926,0.42015170703609617
impacting,-0.12043436183440812,0.6004725328962097
Carb,0.23616029007894285,0.3146776947396952
Mustard,0.016779655332531968,0.4814455487149739
McKay,-0.3682957838045391,0.7667609647543479
Pew,-0.5667158508101561,0.8691660198584753
wifes,1.3768124786279916,0.0029397609666749203
McBride,-0.7272664731512872,0.92545513898064
backend,-0.510423288498523,0.8499127164152162
Transparency,0.5387604046617206,0.13827804133870902
Trooper,-0.642466277350233,0.894036004691225
pea,0.6108640711604262,0.11111492170028692
Bayer,0.2646530169572729,0.2985739327428574
727,-0.6897331654760948,0.9200242614447192
Collision,0.5954948212629493,0.11974103080802445
Deed,0.41252789976203375,0.20168256048288025
-24,-0.18445121904810002,0.6482301985894963
GH,0.01566315463579106,0.48599384130360845
"18,000",0.32539279754271233,0.2587540209567445
broadcaster,-0.2703299159953167,0.7095456397318358
P.A.,0.4468790118346976,0.18332958275814737
Pharaoh,-0.46585761183247365,0.8235758707640815
southwestern,0.636422450330016,0.10321314868489706
claimant,-0.03670553864523089,0.5280369368454301
pastries,1.499224731492327,0.001372575352444061
på,0.629248526866429,0.1032825087932212
╣,-0.5022218659116136,0.8387398386242488
PLATE,0.7138500397592887,0.07752606779464344
.16,0.40529196735706063,0.21144107698307002
recessed,-0.04466984371770859,0.5371815775230637
Camille,1.6106328483221057,0.0005879202982680409
SAMSUNG,-0.68470224935138,0.9125906094082998
3:11,-0.9875720952676482,0.9754425920682873
inventories,0.3773186231788974,0.22438442351985977
389,0.4791432944294275,0.16989032301246731
squirt,1.0911773752915308,0.013766736135479851
ERROR,-0.36972428550409714,0.7679640481402237
waterways,0.7611363775711893,0.06530792947226782
thence,0.13058729654782233,0.3940915797104986
Livestock,0.39544253272116064,0.20882257746261934
blackout,-0.832250354845446,0.9524490190836667
Cookware,1.3224480068187376,0.0043722060224008485
Petra,1.7061623139262898,0.0003448907975399651
affectionate,0.3983528903478111,0.2133609052468337
suitably,-0.25340512194090853,0.6987023800258514
spherical,0.13464769414270703,0.39878082741884535
Quaker,-0.07014441975958596,0.5595606934445301
1:28,-0.7322804508706686,0.9300319682947708
Spinal,0.26574502998981886,0.29886647892450624
3:23,-0.8328049476258453,0.9528851510499081
Shapes,0.3569489174819486,0.2355892609198641
Equine,0.3923056276860529,0.21678955888381024
Startups,0.9705789634992968,0.027709274014147356
P2,0.6908489914302388,0.0789500653387436
Col,-1.0203171447229848,0.9799146620184181
shouldnt,0.45792784385653423,0.1807603719641745
wen,0.09789658803183872,0.42026937482579163
C4,-0.22291511123468902,0.6703670079006171
Shelves,0.6584957261981732,0.09099823707928778
Optimal,-0.35505330883056285,0.7597039213061145
mayhem,-0.5184563404563806,0.8551155090847784
Texts,-0.0355902111202918,0.53241348616188
ageing,0.899205218808892,0.03708001176012532
Cello,-0.13052380941641922,0.5946566034697555
Pdf,-0.05415195674017134,0.5405143119847124
Invited,0.42146707401656835,0.19620407719872324
Umm,0.250662252334368,0.3080931736278003
PIC,-0.6293011821952024,0.8966322743633173
LAS,0.1291780036146989,0.3935576078807643
30-day,-0.10145714623953624,0.5756215051624407
bool,-0.2752715617698781,0.7131696932240339
treaties,0.5769953513418836,0.12784520973811886
praising,0.03596056791780068,0.47941994395752985
segregation,0.6437660375384725,0.09365745124197633
Ramada,0.13309743530197668,0.38805516442212085
angst,0.245845272680265,0.31371017954421987
MOD,-1.0504832782388451,0.9815643657914808
Frazier,0.05707850160182726,0.46380380223267403
Fidelity,-0.14131826109284837,0.6117948313160523
Ibrahim,-0.7361102467977504,0.9284964620443197
Participate,1.1728842346826012,0.00915450837604248
jumbo,-0.7180238565944229,0.9239636257035452
bloated,0.15976881868610926,0.3720795676505254
chatted,0.21708340276860918,0.32764883761067687
floated,0.9809858896360828,0.024227073627088314
LAX,-0.23442946470665157,0.6774294784977174
Musings,-0.2627783291716746,0.7042560300540703
Yi,-0.11839080293315282,0.5911007863773773
M4,-1.001950807235178,0.9774272563450329
minivan,0.6180601026969322,0.10709333823445011
Transitional,0.5841733883830389,0.11996477580690224
patriotism,0.15036068992064786,0.37993938412846506
undeniable,0.3700782916825267,0.22814804022502577
Er,0.16037243056104264,0.3769843530392817
whisky,-0.31925101296548347,0.7323826176117885
STORIES,0.26773909164837717,0.29543439447585107
roadway,0.27602947329210076,0.2868975585313267
9:59,-0.1315026050256512,0.6043193015777624
-----------,-0.6475566178534583,0.90071756879524
382,0.6885985945781986,0.08721726243306183
wildest,0.40993345717768764,0.204861561659609
Wikimedia,0.7162582752164325,0.07172991278982233
dormant,0.4274439321997016,0.19616489005298643
disabling,-0.11683653070377241,0.5945477248176836
Parte,0.6367453092265463,0.10350843373498164
Creatures,1.3544946029994926,0.003336969897215991
holdem,-0.4334245120377305,0.8124909270290794
rambling,-0.37670301849006976,0.7697389798689998
wizards,0.1783571573531654,0.35799116473710413
Achilles,-0.9931760062502485,0.9783405973845224
taxis,-0.010959677956478196,0.5079324288381692
Investigator,0.9848679997660742,0.024439067564090866
nah,-0.47117622784561136,0.8232394402478062
pneumatic,-0.48809284372439105,0.8368940667190761
weld,0.24827146104371753,0.305814620090032
manifestations,0.5433645441088555,0.13690017224910056
Creamy,1.2725925618347163,0.005484059380997275
Alarms,0.3099367225602312,0.2676600880194596
Corridor,0.25313141827296454,0.30919856428686576
cohesive,0.3224620714636653,0.2562202000754903
serenity,1.4180877557432916,0.0023375015534752297
Hp,-0.27493343326367564,0.7156522235343024
2:35,-0.6686685990546931,0.9112125275679466
Darryl,-0.7196280980795999,0.9277443002466695
banjo,-0.7753254732861634,0.9373563264284877
Wyndham,-0.1583978915891643,0.6218816289400881
Galactic,0.2958976884245811,0.2731507640298396
2:18,-0.4630422566007483,0.8275476413189853
8:55,-1.2517604550251789,0.9938002836414931
Personalised,0.7384514297823476,0.07169293492338835
harmonic,-0.6104030847606118,0.8956478181122356
shrug,0.2879546626419365,0.28760942952800095
Igor,-0.7427914031884044,0.9322846294595752
rockin,-0.4991618106602847,0.8420622844955087
Shui,0.347190491780575,0.2424129656158054
Siena,1.295883218370052,0.004632809937914373
diver,0.152107216587312,0.37639827155915606
Soma,0.6086886710592274,0.1114805943624333
bounded,-0.7920280710950137,0.943397725999642
Sweepstakes,1.2819860568565224,0.005692398794224673
.40,-0.11542355678924043,0.5969152835298976
silica,1.2283686460914174,0.007415314170037934
Elise,1.5960304501908167,0.0007978782865591949
Penelope,1.8051252584264266,0.0001704288737384152
wearer,0.7041544637439937,0.07846665675406839
Desserts,0.9526098936276187,0.028637288788591175
likeness,0.1678497591833325,0.37569447612375395
hoodie,-0.4565896015849522,0.8199287392051038
Cabrera,-0.5718090758798612,0.8718215426102864
firsthand,0.2363418618999858,0.3180830960560692
errands,0.6871383288880965,0.08383955765002982
swore,0.027700420362001175,0.4785413758989937
Transformer,0.6169422935637995,0.10586860356566652
dialing,0.18650652864066886,0.356741209450649
Catching,0.1558122039835055,0.3875783201832097
panorama,-1.1199245675795673,0.9873288135765556
noir,-0.36194178682768763,0.7657908306313809
730,-0.7214688684134638,0.9252139751189788
Pacquiao,-1.0961724314256929,0.9858000828584684
understated,0.5597985454590891,0.13107540265748896
Beneath,0.6409991362233423,0.10421165911231256
(866),0.08818593246989267,0.42682342944871543
HH,-0.3599407842605668,0.7655827621385917
#include,-0.20383729863363395,0.6539612446121491
+6,-0.20622932161098165,0.6602148697802595
uncut,-0.80266023004326,0.944766349505602
Predators,0.21803781668153677,0.33112093108936436
investigates,0.5706867470641842,0.1261673960689269
3:25,-0.9546268553395036,0.9730891135428446
Shotgun,0.15957814026776657,0.3776382936588253
sores,0.5373961706095542,0.14442294906463637
5.50,0.4595207205241708,0.17925788660645536
gin,0.8573420913085993,0.044635687909666655
Vessel,1.4834373371243013,0.0014651868851832672
community-based,0.954975371163556,0.027730948578720716
Therapeutics,0.5531864641950225,0.132978546247989
Toolbox,-0.27201766163395613,0.7085748356777413
9:11,-0.562753366570337,0.8684944468364724
Craftsman,-0.6020508583178424,0.882172471205396
Backgrounds,0.08876336357173056,0.4300808880016881
reopen,0.7379599451583518,0.07110837101539458
bouquets,1.4905262209097518,0.001351114025345601
Dwayne,-1.1279661562095429,0.986967248229892
fearless,0.740796713657905,0.06881107322802171
1846,-0.12845352422719608,0.5934049793067971
BMC,-0.7443854763950405,0.9317628591573128
Ecological,0.5796475381355121,0.12567522786838148
conformity,-0.12787584523605783,0.5995059304974175
1836,-0.27571608360378996,0.7110254978633023
2:19,-0.7693370328383008,0.9355237382564716
Okla.,-0.03873210031392357,0.5248132624428429
motifs,0.0278483952610407,0.4788249890800621
aqua,1.1768802016209237,0.00933370114705423
freebies,0.789926901630162,0.05800595956612242
alerted,0.07620732804485855,0.4344562188734674
Getaway,0.6033222265123264,0.11571282651597192
Jewels,1.6965584492480583,0.0003512981232088874
encore,0.1145511326177557,0.41173350275203247
buildup,-0.8268915563886823,0.9518374199085575
Steamboat,-0.308846877421199,0.73097515165505
livelihood,-0.33784597821379597,0.7509288183957279
afflicted,0.0694716051602267,0.4440053994088119
Unexpected,-0.9098109063196266,0.9656267955262656
Perception,0.9535848081622956,0.030155481874004186
Forgive,0.3546628679428871,0.2366758224918326
Containers,0.07851972578671751,0.4386738666355038
