,female_effect_size,female_p_value
Monarchy,0.7505381420457976,0.06630081638191099
Multilanguage,-0.005284218655147879,0.507442506638674
endorphins,1.0972104012808246,0.014558573070476477
1642,-0.8351303391789323,0.952063291632786
JCPenney,1.0893303704406758,0.01445555577796609
sanitized,0.17212721113885707,0.3680605315486464
16:59,-0.481383290287868,0.8267631524142817
subpoenas,0.817461224560162,0.05216721279536718
stealthy,-0.6163810286157009,0.8880295861686031
Charlottetown,0.8287403035850933,0.048899599874562494
16:02,-0.7132936042868027,0.9255341751987165
Overlord,-0.5066890405886249,0.846523699057862
Ricketts,-0.02758341673685211,0.5290778296742682
Marshals,0.08795805295266494,0.4298913858048
perceptible,0.04555374675946234,0.46910508157908626
Hertford,0.5711741734593753,0.1304464978914468
blooded,0.05078323117349755,0.4501702090297205
environmentalism,1.0379769103561478,0.020002552205837243
Mags,0.6583029332672838,0.09571065996131478
ClickBank,0.10248584314332204,0.4241110910608923
40cm,0.12263333154011288,0.4042843239546795
capo,-1.3043013076541774,0.9956577272551662
(870),-0.16819932412150043,0.6301491387472398
--------------------------------------------------,-0.31230095305349437,0.7338113486132076
18:13,-0.9077764476152693,0.9644961936663041
therebetween,0.5150814921127254,0.14901342528378136
chuckling,-0.49325140803365475,0.8376381661548329
Waiter,-0.554767925270925,0.8630024609934818
kerala,1.4095553436567878,0.002290334757964363
Sinner,0.14359561052074274,0.39038667744512623
7.45,0.02101066800065025,0.48144185633071546
13:01,-1.0844867563220297,0.9856877708904651
proofread,0.23716993191941926,0.3158975649182558
19:13,-0.8886618945009683,0.9635884422825858
photoshopped,0.6559930881452607,0.09545204860221546
Adore,1.3878251274428377,0.0027058230722543097
madden,-0.9978713093528482,0.9755839759655753
centralised,0.3568336990378127,0.2381498437255205
diesels,0.2017699776689059,0.34386632315193344
plumes,0.8479005718040453,0.04552213883730649
Photovoltaic,0.5205106955540852,0.14831687784513958
Css,0.4237795899833332,0.2013977675839329
EGG,1.027161754145189,0.020244517809868023
concurrence,0.8199134770370465,0.04981397948600863
Tsar,-0.9758139421234086,0.9732832567881744
Infernal,-0.37890977736576914,0.7720773417129725
Lewisburg,0.5990029079022353,0.1200952222414785
s3,0.5699464318787121,0.1257556349251887
28-30,0.564217923973168,0.12722067855669894
vertebrates,0.8558829523500818,0.04277487447223616
jasper,-0.8573539153072834,0.9543519046442953
Pro-Am,-0.3812254842766431,0.7796217611849189
Immortals,-0.5223320767976466,0.8512801557492338
35-year-old,0.15705162100672138,0.37708714571171
Destroying,0.4792013059246453,0.1680646371045479
kickin,-0.036281500077778,0.5344778082919961
renderer,0.5980755587563723,0.12043912906984577
Vacaville,0.064127649492941,0.4509377035309827
Postman,-0.751726674259184,0.9321952945117707
Sediment,0.5278895613398489,0.14604799877081664
GARDENS,0.6895086594944262,0.0797548117798319
Landers,0.2406943779080654,0.3063391584977352
+17,-0.08769142008048436,0.5668540934298057
Thrasher,-0.3626509723190262,0.7712189716622426
hexadecimal,0.2476627034209244,0.30873701640410145
tradeoff,0.47344215015761465,0.17299985263786377
Coleridge,-0.36854815018916304,0.7702260396346967
misgivings,0.5971758495219819,0.11756420420985836
Solvent,-0.04070014699794572,0.5311581758249252
Ashraf,-0.10722717163812075,0.5831328395856036
sana,0.9633445001932776,0.025974573196945627
offersfrom,0.6313017002456907,0.09738936809714405
Drumming,-0.42218252289613906,0.8013736097936794
nfs,-0.10917834904371011,0.5906643723362033
moored,-0.3908059030724268,0.7844551824069935
30.99,0.5038842356423138,0.1596220395431045
29m,-0.19036195354589464,0.6465991178128516
Kms,-0.15923269558507025,0.6262969979855624
046,-0.7611568808203241,0.9358207065032386
corollary,0.6568043523998324,0.09431262668689078
16:36,-0.5697323546328501,0.8737867341854015
Meir,0.9000258851569032,0.03529505031416558
13:54,-0.7702744243361592,0.9360003791750597
encampment,0.018637696200573036,0.4881027553675543
IDX,-0.7042001302110262,0.9209158808263904
dank,-0.3071856318816922,0.7316809416362924
Dumbbell,0.32740730263618767,0.26217226810613625
GRAHAM,-0.2152618670777253,0.6695001465623756
TAXES,0.2954463257199005,0.2795105599692387
ulcerative,0.5359086033636732,0.13978383739239897
Bessemer,0.254377465114461,0.308178684531327
19:19,-0.7361063550642838,0.929554532910372
Bossa,0.27054251593318773,0.29607696850389253
gots,0.4630589987789553,0.17512871210743364
TWILIGHT,0.8221015003814266,0.05010269911116738
21:20,-0.435733390516439,0.8062101149093295
Invented,-0.0897606107974157,0.5646460230413056
hydraulics,0.07003600768838511,0.44391146668651416
1051,-1.6199475514271569,0.9994423906813934
16:41,-0.8906826476854042,0.9622887482139098
EASTER,0.7268554062093229,0.07345633706740518
tara,1.512013109316031,0.001182500807006881
sub-prime,-0.04412999877449035,0.527289087779939
Detachment,0.2784956475127801,0.28908285641241915
one-liners,0.07680997618970267,0.4376498281757699
Herron,0.07962009379891208,0.43110741066979785
libre,-0.10516688241703542,0.5759604883946817
-84,-0.2923475591894726,0.7230806093107612
Temperance,1.2628523094041895,0.0057179072968395195
moe,-0.4204306656337118,0.7982856038084649
SciFi,0.6249377783885453,0.10441726874888924
17:27,-1.0172192779871587,0.9809983746543277
Gracious,0.8699756210256689,0.039576318917105446
managment,-0.3450353002910624,0.7570976872782551
visualizations,0.692380985431709,0.08302668050018103
31.00,0.02553856956599932,0.477652716223532
hosiery,0.8242506896201041,0.0496416606600355
E-Business,0.10704143340015679,0.4147647841837565
21.6,0.23695714239287843,0.32492239123981215
Broadcasters,0.21313750873318743,0.33590716437428003
13:41,-1.0142314908104397,0.9790030752285626
DRAMA,0.8382035981095732,0.04532251149606248
1028,-0.7535536488243669,0.9330596837893923
abominable,-0.8542075087742235,0.9557181948219088
Nuance,0.4969384616921736,0.16433355708168818
upstanding,-0.9625908368366688,0.9716449219209399
front-line,0.4211776076576501,0.19822897168045706
FIU,0.3480920065031847,0.2435114473763238
Bogus,-1.0375386967592972,0.980258667227663
brigades,0.1481165535415373,0.38816368987954186
Agassi,-0.46877188406389275,0.8290145838180637
great-grandfather,-0.568581117355789,0.8768984341683226
Obstacles,0.28881309098282865,0.27863928134739857
amigos,-0.3679810404993885,0.7659462753232887
NOTEBOOK,-0.26733638425545514,0.7082832245339009
21:10,-0.8961253457459097,0.9623114914863391
16:07,-0.5704597141284427,0.87150402951634
Overclocking,-0.12539586418951568,0.5955652926484208
luckiest,0.10064485802135921,0.41869745701429895
Milking,0.446487721147598,0.18754575825192044
Multi-Purpose,-0.029423127575881978,0.5247781303285742
15:04,-0.32103622531045406,0.7362941757941921
Jiffy,-0.6889450748773115,0.9205929873353554
Agora,0.5667849049335135,0.1313550427231296
EXPERT,0.01732109455168625,0.488092662735662
18:24,-0.9839067746809014,0.9789663295246676
Boilers,-0.35341437507830864,0.7617511370140649
OSC,-0.06716644964191473,0.5541548294370663
tiller,0.08116415329101749,0.4439542069524113
Crosswords,0.7235164933382816,0.07232707912814085
Giacomo,-1.6583223888767538,0.9995163072422562
stovetop,0.9812492056664947,0.026656071742876097
16:49,-0.6768918918779856,0.9108838365014337
1203,-1.1610213742882574,0.9899459863576694
exchangers,0.18211837471424208,0.3591553028146488
6x6,-0.4997441267148443,0.8401354457927448
29.97,0.751283409709936,0.06738594257091646
Cannonball,-0.91898304627392,0.9667904987366465
2/10,0.7684455180864026,0.06064574194522654
DJing,0.1080665114302484,0.41763447408668897
wyb,0.10105521523630968,0.4195976751224032
UID,-0.23525403262327177,0.6827222977315086
Brest,1.3415303978772144,0.0032720547882695294
14:44,-0.30814127803424685,0.7299763872725838
Rossini,-1.0913626379857513,0.9856687470545106
Hollie,1.5016691709121297,0.0012799691185179096
exfoliating,0.812609505388377,0.0515854198010367
southernmost,0.3329169737846235,0.25050175550122344
celibacy,-0.17040792709492272,0.6324434361517695
damask,1.1268037734890932,0.01184297801912082
Katja,1.6776594956139717,0.0003565416649835562
tal,-0.5382600506521923,0.8627907032617097
mortars,0.17309958137501955,0.36141972180861004
GoVols247,-0.017697430602614583,0.5103142800928621
Costas,-0.38300389463994794,0.7735829019977717
Peirce,-0.4061089626997711,0.796493765567799
Telus,0.954762035735849,0.028292477956647244
partisans,0.7719704922329771,0.05983564777210526
Morten,-0.7734360491476922,0.9406684023347939
short-sighted,-0.22037722538184282,0.6670254795449009
Impressed,-0.023442561938781473,0.5165051169940884
Kaz,-0.4869203224026937,0.8359542297790712
DeSoto,-0.03995870734466016,0.533536256816919
Peptide,0.6309258690441545,0.1040718171233902
MUSTANG,-0.6377750169630662,0.8999520129872627
14:39,-0.6531660151502476,0.901881725012633
DHEA,1.3438864796765717,0.0032554429806800345
4-day,0.3343834440343951,0.2571879046476717
rosette,1.5703245056958721,0.0008893474535679458
crumbly,0.5356985072701159,0.14374495156266542
16:53,-0.14476309992585373,0.625843621753282
Beckwith,-0.34795680962248143,0.7549638791945694
MURRAY,-0.6626327470493091,0.9091221460563492
reappeared,0.11955280521650141,0.4016145214812106
duress,0.08961861602769179,0.4290449234123842
1280x720,0.16015188473596,0.3683925574576047
",25",0.2271413640907418,0.3331809126130538
WISHLIST,0.7432886402375142,0.06999842319091198
F10,-0.026706991659730096,0.5197484148847122
RELIEF,-0.6714919551018248,0.911795122000451
Zoopla,0.47027174700402263,0.17225344883421823
18:16,-1.2883366977573598,0.99541205568313
B&N,0.3010936308552034,0.2739807987091597
Pella,0.634684753828226,0.10458636086493656
Responder,-0.5814157752123883,0.8805069564434975
RESTAURANTS,0.5416359181653301,0.13547929057873032
playwrights,0.24662346331140106,0.31242887380238327
BES,-0.16848676919694533,0.6260449649210746
Odell,-0.5261248140036912,0.8508710521282521
Argent,0.18226084182237692,0.3595463091355705
Commentaires,-0.7391502741075587,0.930208742585091
chimps,0.1831655492901931,0.3598534448125451
rogues,0.256135104703498,0.3067151997910722
freinds,0.4955700750557468,0.15884535177097692
shannon,1.5306936975524679,0.0010998451506195606
daggers,1.3826750926569784,0.0029754017834043855
photonic,-0.3158497308208663,0.7368103106434246
Metzger,-0.1307473177885932,0.6027291645439424
BSB,-0.36802540629172215,0.7691874126364753
D6,0.5642756300630923,0.13074752084095853
Melanoma,0.3911997401812372,0.21617323208065098
shadowing,-0.0813220258461913,0.5686399142054871
MYR,0.10143319361252481,0.4142452132874722
Boxster,-0.01594564475593748,0.5081993036532847
+100,-0.18230444145810384,0.6424995911784348
Openers,0.4700035046475344,0.1717140798557386
HEALTHCARE,0.659878009185889,0.09326235923516113
Fleck,-0.04456855608458886,0.5363204886103778
Ricks,0.03917042482819779,0.4639868495580287
overruled,0.4475568596206885,0.1878731960673643
arlington,0.2919153653376925,0.2755122614264818
dharma,0.6517536669789219,0.09423493363682645
weightloss,1.2990540678968137,0.004692568860419133
kasi,-0.2833496817519428,0.7178504503994759
Pamper,1.306380892618512,0.004667469405827851
Viv,1.175442965662335,0.008155357387091167
user-generated,0.8170205269030819,0.04964282247692953
ViewWomen,1.3594575857365585,0.0030901596567123324
captcha,-0.21442614341234897,0.6649675247241769
32mm,-0.09672798226586697,0.5738707482610452
Butterworth,0.34668025493221655,0.2464225286243371
1Q,-0.6015250685710819,0.8894309463309993
Phan,-0.6324516194093188,0.897312353408884
QUOTES,-0.37859871896326247,0.7797275480807975
Dickie,-0.8516784435037964,0.9557415596037183
Coffman,-0.8570595570451642,0.9572240776110426
subscribes,1.1074739424854934,0.012530956499153256
chaser,0.27135314658152393,0.2991365644920151
CBE,0.2313774053205896,0.3246065282250781
Prong,-0.5592272547425378,0.8674242217227762
--------------------------,-0.3752808087031354,0.7676627675891674
acquittal,-0.4361999919284059,0.8045943400368016
preheat,-0.38316489368673756,0.7752932145392186
three-week,0.9677635716272739,0.025424256806269474
14:04,-0.06922554057528862,0.563034764855556
Bastion,-0.821044037501846,0.9477348093040416
FINRA,0.7164174595430634,0.07833366507394945
Anaconda,1.275786118346276,0.006020844227976552
elastomer,0.4545519792790543,0.1815141821481765
Vacuums,0.17935392029092623,0.3670879994373364
Begun,0.033644103456305835,0.4776237059094699
pooh,-0.1563374976004324,0.6167450166524572
Sharper,-0.18514799657264047,0.6443888781167383
200MB,-0.23813516827269873,0.6780294582119715
6-speed,-0.14606664903178243,0.6101019560397878
Doesnt,0.31448023417219384,0.26166093679446356
eyelet,0.7540554646180957,0.0656859510282366
RealPlayer,-0.45451914918557706,0.8202717758517288
1692,1.483759134000775,0.0012570849267252715
gash,0.37506295822104063,0.2230640835016775
1116,-1.5227437720285695,0.9988363208043718
Compulsive,0.1061127580383007,0.419718370781753
chaste,0.8892512967423216,0.03733305663273612
adjourn,-0.010894874923549267,0.5190738494130063
smearing,0.560103517740339,0.13416556221944764
doula,1.4530624533219354,0.0018822990439008036
salivary,0.7775471006709538,0.062002048456266445
Tentative,0.2532281326728674,0.30999388740689526
idiopathic,0.5045043232790173,0.15543586149886468
Punches,-0.13681911548609746,0.6071153044624579
Haram,0.09226658363862723,0.4258548650029359
Sow,1.6701984658377778,0.0004064907835782394
I-70,-0.14035531036072557,0.6101139399995196
multi-function,-0.09946271454106213,0.576683985666523
Standardization,-0.5174008739683147,0.8495663234622122
klein,-0.1699850683321927,0.6308533429355734
1032,-0.574585450399299,0.8732904685071032
16:09,-0.3001814358292792,0.7227103367563814
19:12,-0.6735511786535188,0.911199032371705
16:52,-0.17290926717203536,0.6358172276791886
marcus,-1.1039488827420585,0.9856961644670537
Passages,0.21525237054944887,0.33571610190158585
16:03,-0.6077826320368933,0.8856417798918619
Fictional,0.7971753739251936,0.055399280378805926
user_attribute_value,0.36939145894288006,0.2272650014400177
mediating,0.2447753549391476,0.3154773230515404
Stillman,-0.5137647073963958,0.8527129118269632
Badu,1.136514990622711,0.011754336752638705
16:06,-0.9599442498910546,0.9735280638402393
deniers,0.04497533875760427,0.45830456613810777
Redfield,-0.3364592931291567,0.7462971249189221
Withdraw,0.9433255147096739,0.03018279365565646
2.04,-0.1121632735702543,0.5852283254675503
Hiller,0.05801785190556957,0.44957909690190734
peso,-0.6002145526425431,0.8838854690850539
1621,-0.27742974258888287,0.7127013897135795
Cooney,-0.4687936292991577,0.8189809951673042
photosensitive,0.535066653504846,0.13752362757696457
HEROES,-0.030395441719103744,0.5281186166714026
(775),-0.6058544786168166,0.8907099745533942
17.9,0.3422204261973744,0.24389972857468956
fuchsia,1.4073499627032613,0.002323194647396498
Yeager,-0.08925839154130806,0.5724719956898876
outermost,0.21691330770792425,0.3341764046053146
lowland,-0.498884524607293,0.8406236169356092
courtyards,0.15534052730699774,0.37883377433760324
tipsy,0.6313188315380764,0.10146847270514803
groomsmen,-0.7507885650935868,0.9354502267190082
pull-out,0.2385865965711744,0.31522477904610513
Hourglass,1.4883609736050563,0.0014013885963334305
Whidbey,-0.0066203024607942584,0.5016581355910771
adornment,1.4551503653556865,0.0016663590544560014
17:31,-0.9812203011326709,0.9775551910310482
6.15,-0.19521639920379202,0.6503070889040845
16:48,-0.7700348198050204,0.9379249594537856
18:40,-0.5609762471201651,0.8697293189065982
expressway,-0.746767705795371,0.9340887511914971
13:53,-0.21957057445323583,0.6653656325100544
Cryptic,-0.09429064957668674,0.5723709700444581
decompose,0.7850310241593665,0.05792342184439048
disobey,-0.1561966983007268,0.6247976662247194
Gere,0.21077956088045005,0.33415554327438335
Lapse,-0.4678527404101366,0.8259838393795977
15:08,-0.46295209160325634,0.8251580844725948
ENGINEERS,-0.13973447266429542,0.6037719882987327
them.,0.09181282194708332,0.42779557116481337
A-10,0.183471147660344,0.3565077018283823
1113,-0.9531508005656026,0.9721019013111497
inst,-0.728989121073243,0.9275461020885708
Catskill,0.9678825107706376,0.02805301045279307
11s,0.2716228513927517,0.29691114218742054
apa,-0.5118498361663817,0.8466880394847649
Harvick,0.15181697900139976,0.3788681538288161
dovetail,0.8755732467698497,0.03947079147921495
17:55,-0.7303522369582512,0.9255226988309242
addr,-0.21625573692091138,0.6660122614955872
ramped,-0.4294472361220411,0.8090073776178371
Contestants,1.251511540312185,0.006274516448265377
Stade,-0.4482733225022086,0.8141131189634658
mailto:name@domain.com,0.19338707878119868,0.3447585264320121
Fart,0.4762056388441315,0.17112627539267922
Recruits,0.0027775125775187904,0.4987381672498845
Overclock.net,0.07618587858475297,0.4420295585282934
RADIUS,0.09720702339865614,0.41638043269937375
monstrosity,-0.2438864901928629,0.6860828924409812
merrily,0.2774888890645798,0.28786222711338194
1405,-1.6166121024196778,0.9993542034805997
phenom,-0.3998372067144251,0.7905607996188566
Incarnation,-0.36290294033046044,0.763312193114447
Dreamland,0.8174401439870149,0.04994119063234459
knitter,1.0748238880109844,0.016235256502775908
eavesdropping,0.18384651290044207,0.35063085992124143
Puccini,-0.7513510554479583,0.9348070011173077
M4V,-0.5234050214319446,0.8496529821330295
barricade,-0.6009664237231069,0.8869222362990128
computes,0.2916222787888444,0.2814200240677387
S.R.,0.3797066151809776,0.2198812430356123
sarcoma,0.6082461497616315,0.11238348972300183
1570,0.1773819705109641,0.35598985527576554
Els,0.9685398135711812,0.02723937490583539
Seater,-0.0540215369950589,0.5461733683200216
business-to-business,0.14428347360760246,0.39262314408129984
17:02,-0.6195935419532346,0.8948615107410506
69th,0.19785349981159278,0.34186584693490385
#I,-0.1284361287429171,0.5999898407508568
Ginn,1.21829077033355,0.006854618253965605
Aitken,-0.19253763844354777,0.6492351004819436
DOWNTOWN,0.0912458007202142,0.42914778347465976
16:43,-0.31667412367694303,0.736175876006343
accomodating,-0.028781221171894793,0.5301699204497725
Chastity,1.3976800108679257,0.0029391573791306413
