,female_effect_size,female_p_value
augmented,-0.5188793608120524,0.8479903717952997
reinforcing,-0.8010648617920831,0.9451704075156839
EXHAUST,-1.0800573341188575,0.9854605054788054
2:05,-0.29557269654873525,0.723651741931568
Translator,-0.12990516736864618,0.6084233912502346
Instructors,0.7383243756325953,0.06970238301075593
christ,-0.9319703346902343,0.9684665353611452
uninterrupted,-0.985863096225567,0.9729368857112415
Mormons,-0.45872885592424273,0.8245073984904505
pesticide,-0.49415689249688244,0.8420781387551106
brag,-1.1397720961282218,0.9880076367800705
1050,-0.12063753969721776,0.601720514335343
fluff,-0.045804844225140744,0.5345646097546688
.000,-0.6636849605778563,0.9079158269225637
SAM,-0.8782751888713278,0.9578384013599728
Knew,-0.7619146985367032,0.9359089978025668
PRNewswire,0.32507733551433093,0.25630529053106144
nuances,0.7908684131302547,0.054955388970958086
Envelope,1.0601525717359905,0.017582008932330306
sincerity,1.2409734389975589,0.006935417308915448
accutane,0.07801432839984805,0.43412619626357307
Alvarez,-0.04126272924033928,0.5321167340121769
Lining,-0.06001495839501238,0.5464053090963383
embryo,-0.39951766672587546,0.7900814916282906
placements,-0.06435783813099492,0.546974694058765
biographies,1.0417559696276473,0.019386984981865085
sermons,-0.6955162779209931,0.9181322984364573
memberships,0.6819887314352985,0.08761869676554623
pundits,-0.9627204461906335,0.9727006408727282
UM,-1.1571797104507928,0.9898694952164867
Cesar,-0.7882912652751319,0.9437437818036867
Westin,-0.5165653867136673,0.8509830469866697
Auditions,0.6739075896980352,0.08960674006647928
1847,-0.5487402533404823,0.8618397821440567
retaliation,0.02343803353005712,0.4851567687132363
antigen,-1.0986556053448797,0.9855368053590837
Christensen,-0.5965852731221652,0.8831858823420753
Chassis,0.47761094544817895,0.1694921822088652
Gasket,0.1663118295401346,0.3673042467839457
Beanie,0.3840264115443428,0.21950856506104355
Fonts,0.508544924956686,0.15377103395824854
Wat,-1.0186233399331672,0.9801936509178505
abrasive,-0.5889324116928519,0.8800851028839553
leftist,0.44751633894070675,0.1833418974658001
perseverance,1.2881549446158023,0.00469568770750084
Bling,-0.22412797414282665,0.6740335755055851
Donnie,-1.1918586850023718,0.991304192271292
Vodka,0.8342416368749807,0.05018687802109845
Traction,-0.4345633088545735,0.8091464690429375
Darcy,1.4542042231542431,0.0018472637199065112
TED,-1.0141755713071947,0.9777452759862264
Gillian,1.5688852862014326,0.0009335620434138825
blanks,0.04019048559189678,0.46613663384743254
policing,-0.26771314764941323,0.7030400241522912
6:10,0.04334057902395393,0.47080005464866137
Pac,-1.0851679694839378,0.9839800186200387
Om,-1.164631460828443,0.9898372949902867
Hasbro,-0.42549216359702274,0.807013485450373
nothin,-0.3053679022107103,0.7277990603916724
unmarried,0.9065132360176277,0.03563133906844551
rigs,-0.12940610881866244,0.6039556026201773
ballad,0.02755243811733363,0.47228966849875764
purchasers,0.6397965562593033,0.10088518212715614
airflow,-0.30810199572185404,0.7336340940060501
microphones,0.27415601128117995,0.295505222435021
walkers,0.856114773174153,0.04050580662903336
high-risk,-0.6312133707167997,0.8913353265411343
9:27,-0.09677583079422936,0.5766106085195459
8.6,-0.34077163925687953,0.7574548649553584
Lender,-0.47060997588628867,0.820766683733131
adhesion,0.4784026272797819,0.16327576598280424
consolation,0.35032876918443634,0.24062109556523037
Raceway,-0.15441021006448277,0.6169058155876112
xoxo,0.29952749899130526,0.2750658883569912
spares,0.5557199977420052,0.131838952646808
388,-1.0531935189404968,0.9821551447286625
Collage,0.39732721032749646,0.20839925927301683
confronting,-0.6675235090203321,0.9057199238949145
next-generation,1.4943817463944864,0.0014923120954667413
Kisses,0.4893384022801534,0.16277284897908983
Phoebe,1.580858405762966,0.0008283099652067749
3Fp,0.152473565976345,0.3783835058844973
Francesco,-1.2810877042431537,0.9942851273189849
HALL,-0.7375889838180313,0.9300074847536471
wreath,1.1137424491454875,0.012682000906678259
Sweetheart,1.3568002383701523,0.003312114741537364
Qualifying,-0.7076743016956968,0.919646709870688
Fleetwood,0.5278630468537742,0.1449768500240043
392,-0.88387536037272,0.9629908092656075
PAT,-1.0595110569641937,0.9828101298872917
ordinarily,-0.45364143628894593,0.821091354451523
Crave,-0.7545461639356286,0.9340330441020473
Vida,-0.24922859779909057,0.6910444478408374
Beatrice,1.8086568236630463,0.0001798684309168852
Tuscan,-0.23081636443881295,0.6785188004921632
fractions,1.3930774806042208,0.0028536794815018363
param,-0.9472725671483951,0.9703284558405136
lexapro,0.8596102415727348,0.04153291420392058
Hangover,0.10017591012548414,0.42032034227585924
MVC,-0.5902909367093765,0.8747142895678055
Cabo,-0.8285521294954072,0.9507439098422554
Melt,-0.7081855120775413,0.9193398774287731
rm,-1.2379292614011856,0.9932427625531163
orally,-0.5688400968594811,0.8706961205764829
joyous,0.005999866035967119,0.4964735522098167
831,-0.985114770438223,0.974367531092796
ENG,-0.5799950575760465,0.875179302256027
Patagonia,0.7933899986337156,0.056108182358309944
16.5,-0.09654461322533252,0.5729462772226929
iPads,1.339390611533965,0.003542839592657665
attest,-1.115921752727038,0.9863692947414631
Woodlands,-0.19773264589658388,0.6508951064994827
permissible,-0.4766107342807925,0.8308192315826709
aroused,0.12817334013656395,0.39688422401367096
stalk,-0.09233153114880649,0.5795020685887675
sweeter,1.103129181887374,0.014274289452534394
Ezekiel,-1.3818053333292806,0.9972391046943835
374,-0.8844351871462335,0.961614161748088
2:17,-0.06551543121145151,0.5493795722145536
pancake,-0.10600617262517394,0.5803139275719823
lastly,-0.046606797453263245,0.5407248758820993
Diabetic,0.23741565904934156,0.3268132574680478
submissive,0.5809109893640336,0.12388581426528134
Fucks,-0.21828425201837498,0.6631860835899752
exhilarating,0.07667774230629977,0.44007244338189044
snowboard,-0.3529705274583237,0.7599209030208378
heartbreaking,0.8394224368372252,0.046159758267343864
grandpa,-1.575425081177454,0.9990876242587863
Identifying,0.011029306283868542,0.49245304412462276
Females,1.4284317530936725,0.002432057530404541
advancements,-0.38187579317215253,0.7748393044752103
REVIEWS,0.730016917807296,0.07388326370347031
Smoked,-0.8105078485586578,0.9475945124276622
plating,-0.4602788921068424,0.8220816690795962
Pathfinder,-0.07856361905940427,0.564648229276458
arterial,0.3540077608306605,0.23650823482237904
Bobcats,-0.3162554259846431,0.7369442934975766
Freeway,0.3457828465979541,0.24210790113399572
Swine,-0.3276467629832754,0.7458927242474983
lagoon,-0.08912255592310452,0.5710279710183748
holiness,1.6676690610331284,0.00039642036020981486
845,-0.45916854607310575,0.8258454697686393
1837,-0.9662875622884751,0.9728628313188254
contends,-0.34692322726079133,0.7556895399726946
entice,0.5482357402631614,0.13659154160070552
JACK,-1.5032697125362833,0.9985815932426297
Appleton,-0.07877078156696694,0.5574197305347734
firefighter,-0.1441881272826627,0.615271241740866
Fifteen,0.02967292148313072,0.4726822049783558
celestial,0.2322027681305444,0.32121943972956457
skateboard,0.041140599773869975,0.4672052849101883
runaway,-0.2141031591320088,0.6665241673414848
appalling,-0.12736735421175924,0.6026727663323271
Joplin,0.029178068768676173,0.47843681838329677
Steady,0.0058675369924053485,0.49608767147627875
inducted,-0.2604956870224061,0.6973233350428338
KiB,-0.7507022908076322,0.9300661699427056
impacting,-0.25913772547296926,0.7020934428791561
Carb,-1.165279853956735,0.9902948021349366
Mustard,-0.532809872267763,0.8581907768639787
McKay,-0.4784585774603319,0.8261802941212479
Pew,-1.0814291823270128,0.9841478495711702
wifes,1.594453448913728,0.0006935771203059327
McBride,-0.6309110987736714,0.8946392258304279
backend,-0.9182508765480758,0.9672656549434776
Transparency,0.8789767926968859,0.04032942791591676
Trooper,-0.7095279605533045,0.9247878020578416
pea,-0.8210845159455971,0.9490506764960914
Bayer,-0.6160087689623135,0.892180321732986
727,-0.3566531293966393,0.7613434513842441
Collision,-0.15762157418588937,0.6270131467328284
Deed,-0.6670051060463001,0.9088083810687992
-24,-0.47191718444742214,0.8299051740306786
GH,-0.6007553703525006,0.8869992913054474
"18,000",-0.0780774597934922,0.562682876642107
broadcaster,-0.20699257453936334,0.6598992298388859
P.A.,-1.0195056923704429,0.9801923942519052
Pharaoh,-1.3189086032017865,0.9958815654471908
southwestern,0.6026474507263827,0.11289607093214804
claimant,-0.49549854631216456,0.840650166275121
pastries,1.4240474474241085,0.0022109903811459164
på,-0.6850550233518188,0.9161998586024773
╣,-1.2750295815840327,0.9950316184267303
PLATE,-0.39433777994657426,0.7863435787246797
.16,-0.26122601588407607,0.6974397730505442
recessed,0.1781544630570803,0.36263938501850757
Camille,1.0023627385112805,0.02293461093254967
SAMSUNG,-0.0573818940529637,0.5477210582177132
3:11,-0.2929042772704328,0.7105895319698636
inventories,0.4340622098312887,0.19404868876014691
389,-0.9216179371959092,0.96700555465953
squirt,0.664242189607782,0.09200669225693436
ERROR,-0.28286709740260596,0.7180940016736209
waterways,0.285170295741907,0.28541541495313005
thence,0.05394913424932049,0.4545578258412507
Livestock,0.06156823234669187,0.4555827365357309
blackout,-0.5180486211301383,0.8483734914411122
Cookware,0.8190177380775445,0.051827362480075134
Petra,1.55763271911547,0.0009464505761651587
affectionate,0.26345110106858827,0.2962569561730526
suitably,-0.6172155048848034,0.8900042203760833
spherical,0.37231101636319974,0.22770431313324768
Quaker,0.24463414273919204,0.3157689050988166
1:28,-0.699992349117603,0.9177012225264655
Spinal,-0.942823584848324,0.9694091267623304
3:23,-0.14833019183514384,0.6159353938217234
Shapes,0.4830134939333525,0.17213206220519983
Equine,0.18613088636616637,0.35283740540875885
Startups,1.0024940120134478,0.022957673818995494
P2,-0.9470766363315505,0.9706220584574731
Col,-1.0636615523470834,0.9833977705498476
shouldnt,-0.4449418268904832,0.8094004454957242
wen,-0.30573958132124385,0.7238168533021523
C4,-0.43208696101598015,0.803191001653947
Shelves,1.1251862658202685,0.012402782396909617
Optimal,-1.1506418414066837,0.98915000593811
mayhem,-0.5762204735231212,0.8703321067673739
Texts,0.41876903902922025,0.20213271482003026
ageing,0.15300447258821928,0.3721746394838641
Cello,-0.20290928863884813,0.6496729509865815
Pdf,-0.47687333407755583,0.8295058333713365
Invited,0.16479770552801382,0.3720458801989156
Umm,-0.534836957785894,0.8582357301892851
PIC,-0.4208997669240581,0.7974112690021256
LAS,-0.1627585334597661,0.6294667403881953
30-day,-0.47896542225844035,0.8319833685849114
bool,-1.1651973096455286,0.9907550226552644
treaties,0.2669637982737968,0.2957343096712294
praising,-0.27407178509503954,0.7034042215099308
segregation,0.44980125899469664,0.18151923573302642
Ramada,0.33362767847075514,0.24922649344330683
angst,0.13118413230080211,0.39387117912248126
MOD,-0.8336377363790722,0.9530557245226134
Frazier,-0.7289071629223375,0.9262629010557142
Fidelity,1.076613167207421,0.014915835366547503
Ibrahim,-1.430054074585093,0.9980652561767495
Participate,-0.43755848040879847,0.8085014052227415
jumbo,-0.7864176528182126,0.9427742575129421
bloated,-0.39301286205452796,0.7841540226406907
chatted,-0.3366303099906728,0.7501307901386544
floated,0.08170110469436322,0.43345591500166747
LAX,-0.35171846525465816,0.7560878982386414
Musings,0.006881825193004014,0.4928628561071461
Yi,-0.9834263584649386,0.97490301505268
M4,-0.35325539798327377,0.7589805592437435
minivan,-0.055825426059138254,0.5388812556633205
Transitional,0.0020339196677023816,0.5024140379926634
patriotism,-0.6195931434026151,0.8930815576464133
undeniable,-0.5927426577256244,0.882892231011049
Er,-0.34127571786029154,0.74799117114027
whisky,0.6309579160569849,0.10027856118642764
STORIES,1.2850065846425671,0.005035567562582721
roadway,-0.029746894509136125,0.5217036659810812
9:59,0.27457679252851175,0.2957036007299916
-----------,-0.2733397879603928,0.7079903405381924
382,-1.3357508233049862,0.9961675111911202
wildest,-0.31152545023195105,0.7313840888618477
Wikimedia,0.6997676495364575,0.0790944559958634
dormant,-0.7309340657258113,0.9279952474519154
disabling,-0.2740570373340238,0.7070177219797249
Parte,-0.7373347275425677,0.9307652932597003
Creatures,0.9386189951581397,0.03024740861796349
holdem,-0.9938022226045053,0.9761357546151427
rambling,-0.10918768029980705,0.589132779485428
wizards,-0.2527602625190909,0.6936625049712234
Achilles,-1.2173299097775445,0.9921392958493662
taxis,0.4364058626806519,0.19256949982585114
Investigator,0.09976228097522645,0.42027732282760166
nah,-0.46459043683056733,0.8238347344003292
pneumatic,-0.6929583456831705,0.91845483854095
weld,-0.3045789132729585,0.7297801790104439
manifestations,0.03870011649251502,0.4751272025492197
Creamy,0.4934902981159843,0.15651884549138573
Alarms,0.012834745731167782,0.4875651805105423
Corridor,-0.35900163199612073,0.7646000610585038
cohesive,-0.4129209218716673,0.7971289602173732
serenity,1.6202668195395733,0.0005820426531509826
Hp,-0.6315022002210299,0.9033108695728742
2:35,-0.22990354994013518,0.6806884442610976
Darryl,-1.462201020481669,0.9981361857547609
banjo,-0.5465457515431226,0.8727488189043844
Wyndham,-0.9242446286438026,0.9679914192616549
Galactic,0.11816406097983034,0.4119971253136885
2:18,-0.39305714227199157,0.7862898316421236
8:55,-0.21288764756028478,0.6648826420075594
Personalised,0.037256787033952854,0.47356567263943405
harmonic,-0.4017556088559729,0.7934034730889225
shrug,-0.2355109918091216,0.6744251765459768
Igor,-1.2395701222992126,0.9932661118190715
rockin,-0.4252766423721908,0.8052009382772473
Shui,-0.43573071884814524,0.8089582082271644
Siena,0.8048541278519952,0.05030512391754005
diver,-0.21233465512838098,0.6729634434295101
Soma,-0.8637962729303765,0.9585178257415786
bounded,-1.4332184650695525,0.9978865008584601
Sweepstakes,0.9220921335315089,0.033811020362146116
.40,-0.5326783817279475,0.8595579365860146
silica,1.419265744100429,0.0024029849197406694
Elise,1.5343683728948592,0.0012434162201062637
Penelope,1.6323936972119246,0.0006196438734709098
wearer,0.8977750571861925,0.03639676304177475
Desserts,1.4597775801957884,0.001955672581193668
likeness,1.628003633032487,0.000564515221195494
hoodie,-0.45077405651750146,0.8217940202419309
Cabrera,0.43931625838632055,0.19102117763379456
firsthand,-0.1640474010376064,0.6314463504614233
errands,0.9777008795546471,0.023208424543373796
swore,-0.8226983431678843,0.950841164761312
Transformer,-0.2931833565848093,0.716768568690799
dialing,0.03401663882511536,0.466536683210955
Catching,0.13263909304173693,0.4013959055919599
panorama,-0.5882612278175747,0.8831759109312198
noir,-0.9458973273374064,0.9709012008217428
730,-0.39526701386855295,0.7898174346223973
Pacquiao,-1.4396785075855778,0.9979526901075956
understated,0.6735265581859323,0.08835347694483342
Beneath,-0.562756285204682,0.8698371553141019
(866),-0.717032087710168,0.9247006147090293
HH,-0.54508073221765,0.8591816617917706
#include,-0.5030204808455008,0.8409959289881686
+6,-0.33422291267833887,0.750443380155611
uncut,-0.8313522591106326,0.951832227404878
Predators,-0.42858141033996644,0.8067319265974704
investigates,0.30604585667230255,0.2732143262464829
3:25,-0.24721491134591295,0.6855177401620562
Shotgun,-0.37030970519045825,0.7727291252500759
sores,0.08520731287666095,0.42784769098153397
5.50,-0.0458764678097415,0.5344394712030466
gin,-1.0282787795454038,0.9799400337780024
Vessel,-0.3001845829327939,0.72427824634016
community-based,0.05200370949449618,0.46311432227236915
Therapeutics,0.831776013669921,0.04658655185952243
Toolbox,-0.1465512833453426,0.6130018669076415
9:11,0.0005301194835942156,0.4978079561119043
Craftsman,-1.3852987305265774,0.9973210908471054
Backgrounds,0.20656488341821416,0.3437124104101267
reopen,0.9725911501666605,0.02577806082815104
bouquets,0.9136255347240652,0.033124171036383654
Dwayne,-1.188811655811205,0.9908487576277433
fearless,0.347443964109643,0.24997817836421732
1846,-0.4660642132854418,0.8230786292936372
BMC,-0.8522005258973979,0.9539639560499189
Ecological,-0.5231571736540356,0.8526555941367391
conformity,0.6231146489296115,0.10846278051414915
1836,-1.1337521244308286,0.9874755229413786
2:19,-0.36889292062403783,0.7676976156800714
Okla.,-0.49827842291758156,0.8378658690624283
motifs,-0.6594881108469627,0.9090949609298178
aqua,1.0711857459255711,0.016467558128541837
freebies,1.107130957653879,0.014020267727058888
alerted,-0.3054909649452191,0.734970109093043
Getaway,0.3164258130098611,0.2645069135000224
Jewels,1.3440992018967457,0.0038110003359052014
encore,0.22382227264339666,0.32710154240880907
buildup,-0.8073391017110171,0.947122189566729
Steamboat,0.07437528566777538,0.4392957686981961
livelihood,0.4252532532053684,0.19871406835022198
afflicted,-0.6705858234634847,0.912330891339667
