,female_effect_size,female_p_value
our,-0.5005609343609554,0.838091204457754
[,-0.6619791299209525,0.9081693548739338
],-0.3652296381312674,0.7692656337545389
me,-0.6831769633260361,0.9152144270186635
who,-0.5968303901100125,0.8875997003194911
just,-0.7626746705642741,0.9339039220010548
This,-0.367536236405672,0.7728577611201564
time,-1.0765500488889186,0.9839767421871092
what,-0.7094217581318228,0.920585720511152
A,-0.8180784121942167,0.9497768053500538
2,-0.8517111254222554,0.9559854268009875
had,-0.803639511942969,0.9451585506633993
when,-0.7742202996692709,0.9370260144009247
there,-0.18657953945696798,0.6478587462639555
been,-1.018726021641772,0.9780653309958232
some,-0.4577377376791336,0.8201006904694125
get,-0.41191886169171965,0.7946035720758944
were,-0.3766081766446747,0.7752552095201866
other,-0.25427987690172454,0.6868189427318481
also,-0.40714520311356545,0.7932311106789438
In,-0.8824225129790769,0.9605118927123979
her,0.9060594110285617,0.03633206312684578
them,0.0666236532869762,0.44648916917291814
You,-0.8032525413715395,0.9473300502032862
new,-0.0007178400916617914,0.49635714554503696
We,-0.6763809786682408,0.9130115471336953
no,-0.3859710732345503,0.7821999397173008
any,-1.0254428094452466,0.9792208673017189
>,-0.5287535525024488,0.8584574346373997
people,0.15212453005891086,0.3834295284717609
than,-0.9087181920091773,0.9643311283867814
into,-0.8147985703114481,0.9484475386173123
only,-0.39710710603864224,0.7844931330314213
3,-1.1017595074302304,0.9859768628484772
how,-0.8441052381982259,0.9541882052427607
its,-0.4232574280892109,0.7996334737271087
first,-0.8385804203362948,0.9541895568834905
said,-0.6035334192920654,0.8894378796109413
i,-0.8805625168638161,0.9586668788766138
If,-0.5147205865321592,0.8523814989573191
over,-0.10565016638312984,0.5846804813839634
make,-0.8994085088555196,0.9632789829511951
good,-0.940616764823987,0.9703812512918568
know,-0.6285807416173179,0.8931399708562752
very,-0.13626296440545546,0.6040583032303265
%,-0.6289758905216503,0.8966949076523543
am,-0.956233043837661,0.9720250777100449
now,-0.3843331162164298,0.7833168419809977
see,-0.6573726282702311,0.9030863025095734
may,0.022053770264084737,0.48114020443412797
she,1.0848724638024663,0.014627928876822849
could,-0.9852812781542275,0.9758877403376814
most,-1.0950506199265961,0.9853563685089533
then,-0.57575405304879,0.8714798901781367
'm,-0.8409829850891607,0.953160130605298
use,-0.7162838589636643,0.9237687313907925
these,-0.010834671313508792,0.5109121937762402
did,-0.8354508131040795,0.9533046858874265
And,-0.5934128781129063,0.8831880807840904
way,-1.0050780502403747,0.9775904038166428
New,-0.3351703129394415,0.7480838034081142
4,-0.36379438080177495,0.7681876778220099
here,-0.3752962979839407,0.7829165707300343
well,-0.6744122925363752,0.910787034970886
work,-0.5359409896734055,0.8555842825124614
two,-0.4660025839915088,0.824669461000606
=,-0.750155182648469,0.9339573403204878
think,-0.8669044493222313,0.9598097528481897
much,-1.1104012910386394,0.9858427615097687
should,-0.886594130635735,0.961813447209925
us,-0.8993145888219266,0.9629269254195301
years,-0.19095181615019968,0.6514542601937171
many,-0.6363839789381232,0.8993177682254185
back,-0.8339826706528283,0.9533235347401336
2012,-0.13539536443084604,0.6064952834597084
because,-0.3344342989112024,0.7426290881116591
5,-0.8110601735245171,0.9473158257631349
#,-0.45297804999741287,0.8201431773432243
For,-0.8081990144682275,0.9478348602778092
after,-0.15827097676384158,0.625429475552138
He,-0.8887562485895837,0.961754501945312
need,-0.7942516401206385,0.9421659089145016
year,-0.6230271243588108,0.8895617463185197
even,-0.7410075094550927,0.9287272660074328
does,-0.5433965539026326,0.8593261055504942
really,-0.286332008281294,0.7122879454167145
through,-0.6883421545182071,0.918302710638853
want,-0.7178366399902932,0.9279987565725264
great,-0.11241138664472125,0.5881146356711076
him,-0.8610914577444279,0.9567177847499578
PM,-1.098238507180984,0.9860232298864843
where,-0.6068672557631797,0.8882951288222751
go,-0.8738230976292363,0.9598949390044994
2011,-0.6176570374441689,0.8931778527211025
day,-1.200023827008349,0.9920389105774574
--,-0.5355019807291801,0.8592319073897274
such,-0.32215580116047404,0.735993008294441
10,-0.6491062429574072,0.8981897647935456
*,-0.5643501977044372,0.8696351175662567
right,-0.3161126530810961,0.7359051765891061
best,-1.1767304341853657,0.9904833804724923
made,-1.1556764730287383,0.9895937776520871
're,-0.651125175626822,0.9047032135745596
views,-0.4218803590844626,0.7992477525660049
But,-1.1098884804645537,0.9874283514149861
find,-0.7154500903992342,0.9224337656911806
take,-0.9134294876521447,0.9652919025620389
being,-1.2339624865339804,0.9928722716086614
've,-0.7444663099097821,0.9303543144542353
those,-0.15093703012166618,0.6174768305323299
information,0.42073129797315906,0.19852579718547858
2010,-0.4838431847804529,0.8324359454034185
before,-0.46803329025289686,0.825577484676964
used,-0.7970951139739009,0.9437370753933689
off,-0.6486194223926232,0.8984994132269541
love,0.1850610466880696,0.35454792317081585
home,-0.7145388959521293,0.9201052506949092
too,-0.6280989944345942,0.8903777434478068
+,-0.5037818611926316,0.8438631749805203
last,-0.15258644818905642,0.6195712293507915
What,-0.6166668124368879,0.8917968862406973
going,-0.6899447487150483,0.9122789859870188
help,-0.9418937490635064,0.9708080254369565
To,-1.1777897970607896,0.9904248719131498
still,-0.053573576393962805,0.5469312762181386
free,-0.11288332545474491,0.5830450235279507
down,-0.5304350599112785,0.8612558279795541
There,-0.22258225917611998,0.6761695973328719
All,-0.9548896270184547,0.9712704920612927
May,0.013946662781782929,0.48471548053267965
2009,-0.5225545197107979,0.8495994855844355
They,0.04937586607037063,0.4593777519171812
6,-0.8024001797636952,0.9423320046598563
life,-0.2920363393756354,0.7194717512525247
same,-0.8041554251787648,0.9466803892239852
around,-0.3863789670218206,0.7800518569048681
'll,-0.7000575348267619,0.9185635601481221
world,-0.6724274105413667,0.9131064538152236
My,-1.0005048680328734,0.9774751817156024
pm,-0.9699296314427384,0.9745826393218613
own,-0.5848890892946952,0.8787811966139774
little,-0.5318959763452207,0.8551012975134352
while,-0.30850630651832756,0.7264143402565915
each,-0.07509495504752413,0.5654915359140162
look,-0.39816829037650436,0.7842387726970655
By,-0.9569065012726621,0.9715979686669655
say,-0.7240156958133429,0.9241490987135106
AM,-1.0553947318462855,0.9821809748600154
got,-1.1916875321287594,0.9912651201045096
So,-0.5919562190463261,0.8859064448449834
business,0.14292657462772543,0.39413845229720945
7,-0.585737211574693,0.8831929082397578
As,-0.6015171118268007,0.8825011546891892
0,-0.9101427415134709,0.9654107337085338
That,-0.4307379261603654,0.8042839850735704
.....,-0.22306282208870878,0.6762020236630963
part,-0.7325449619189613,0.9280604613390946
both,-0.32877484145611124,0.7435109473532683
long,-0.6377411317145891,0.8999016119921966
better,-0.5163387974617488,0.8512025788190558
every,-0.17981061952120836,0.6421369585537329
Home,-0.49167123227374604,0.8357157197636311
few,-0.41665465948766556,0.7941191982147484
ago,-0.9671470185957222,0.9747852545435012
things,0.06127698461886447,0.45733136093272664
between,-0.5143272728537313,0.8451089820550803
8,-1.0407548792254357,0.9813656737175798
Posted,-0.43857278326622484,0.8088374897173592
something,-0.22540680449767764,0.6759208951087744
game,-0.5388154325695359,0.8577466465656577
2008,-0.7738332248003879,0.9384539244440697
With,-0.6421283209491102,0.9006066830773143
No,-0.36102150497725666,0.7662347794352831
available,-0.08306292731614583,0.5612960673809659
never,-0.17779967878195727,0.6394551325082687
using,-0.7446595451666145,0.9311897221746261
place,-0.5479241737270154,0.86172221340024
under,-0.746134452594053,0.9342653533418432
come,-0.8841553809557775,0.9589725828957121
site,-1.0703819793322145,0.9824367297676775
12,-0.25009137439312457,0.695838057733735
online,-0.403394496850601,0.7842531765845577
another,0.07436610154189204,0.4411629586012935
system,-0.6708887335941104,0.9081035377763105
found,-0.5213790602726582,0.8537214313114659
How,-0.6986495512153319,0.9181670738817073
When,-0.6183185320275201,0.8890380724036073
days,-0.7582327748258063,0.9320686858893579
without,-0.5173413835185735,0.8514281512657179
always,-0.21390543538332743,0.66648505566804
On,-0.8710321233285556,0.9591591618532739
different,0.42177281344304596,0.2039716635252561
20,-0.9730008911523309,0.9736230413955004
next,0.002256748983805683,0.49280092515925833
set,-0.8058528135636239,0.9449595656575459
must,-1.1733060772976622,0.9912738863242708
since,-0.509910353163666,0.8453053452856266
high,-0.6128259870489473,0.8876852157351574
video,-0.5493766152132611,0.868777013060593
s,-0.3784491906731616,0.77819098582424
sure,-0.19023286851533208,0.644006321326906
lot,-1.3793974500884758,0.9971556865208855
Your,-0.43366374583976325,0.8021227083595271
again,-0.09792938897432509,0.5817669755472542
More,-0.5574639794186719,0.8670449403576206
number,-1.0757897891424064,0.9849526129628577
service,-0.9938900222554526,0.9761792110244935
three,-0.4328221199302629,0.8074612100985012
including,-0.37924635696522324,0.7773096462187223
give,-0.3746662309149696,0.7706610686468168
She,1.0038059965934611,0.022173940475144205
during,-0.5963145087463325,0.8827924236163003
show,-0.49089664849696124,0.8363649831785666
end,-0.7280304284066303,0.9295248210035767
family,0.7040812329847521,0.07668386972113472
looking,-0.16081164615064758,0.6232005704540934
2013,-0.7111055564967776,0.9224401422767374
thing,-0.4713103214438748,0.8257373288368133
name,-0.8677894131846116,0.9591394145850997
One,-1.064524613057696,0.9825645993272464
post,-0.7147584553919729,0.9183061518518052
might,-0.8004268105539251,0.9456162406536264
today,-0.38869326266599463,0.7826341661887715
....,-0.30577473658259074,0.7307117613897366
week,0.5660904192904788,0.1321997769021086
15,-0.7942394693239235,0.9436560064231218
old,-0.7454400473749729,0.9315368097688617
why,-0.7036649825676161,0.924983335279568
put,-1.3032657913087582,0.9951579575144007
Do,-0.8577616067595527,0.9567291906296854
reblogged,-0.3642580855589835,0.7651997804194051
read,-0.6399981239411185,0.9027431393262495
11,-0.8295138126971763,0.953072128003076
9,-0.9635081160306274,0.9743439516731621
company,1.2567058957305977,0.005907417832331507
money,-0.6464093270555362,0.9087287929849046
top,-1.2765190165664473,0.9943435917615617
30,-0.7832156511045236,0.9384564219550889
big,-1.0098586952807773,0.9789032650375565
man,-1.2815463237913514,0.9946764697526778
book,-0.8107741265351702,0.9496213845674898
area,1.1392416222079473,0.011459043997432583
full,-0.30513218940722114,0.7322812159917348
page,-0.24720217522732027,0.6899797849772713
keep,-0.10449438510578009,0.5823596695317079
\,-0.6696497849661226,0.9097530012559563
away,-1.0690235362762663,0.9841638421485909
against,-0.6995278849075472,0.9225719399445174
2007,-0.23815789251681538,0.6842787997280473
•,-0.7702039932209654,0.9376678640265417
small,-0.1437915406768894,0.6098899464169286
feel,-0.5277115682845318,0.8506336488229845
support,0.05453690822290162,0.457993127836987
ca,-0.9905341016035826,0.9761129014812282
real,-0.4803194163090253,0.8295582561488621
Of,-0.9347985611116946,0.9686620861814044
times,-0.3007099366354494,0.7261609034741459
'd,-0.6966705137288265,0.9195504861007786
says,-0.21172242346430367,0.660308708441296
school,0.3872471644236784,0.21573624494639665
play,-0.605621555256371,0.8828514616365373
left,0.2578336622508773,0.3061456867432749
team,-1.1656683371313274,0.9901821158203642
water,0.03740953167287253,0.47644879694915554
point,-1.1873309279687578,0.9914697029352401
data,-0.7448515175391142,0.932643087662493
music,0.12319453164320136,0.4041079398383014
Our,-0.5188742548980145,0.8513287798113074
ever,-0.2936709787534855,0.7231344652601768
having,-0.599169191279006,0.8811889087308282
News,-0.07698971107790485,0.5616113877450672
second,0.010166563190917894,0.4904091032882377
able,-0.8530763948579394,0.9559486601271593
order,0.041358965762180795,0.46878270920573983
children,0.34192347113611027,0.24760995634383476
within,-0.2264795733394703,0.6719291550062964
City,-0.03289567779047248,0.5236046833922783
Now,-0.3077600226018745,0.7305595133144979
though,-0.11018479005133283,0.5885599063486728
start,-0.9176313284891483,0.9643839299531626
American,-0.36517041381805065,0.7728655167608334
months,-0.9820327492107416,0.9742447575736881
services,-0.5163124948418311,0.8502414919688358
experience,-0.0662406702680047,0.5575275385724611
car,-0.21730611654071963,0.6681157758499202
until,-0.49016801468879745,0.8293562185318124
University,0.5465731467772783,0.13401860916427444
case,-0.7622029289924137,0.9354840630253797
making,-0.33563029365054203,0.749609999733616
x,-0.7529830670107955,0.9297267980306307
getting,-0.2734040077714631,0.7061862007310667
March,-0.49564784791357874,0.8400464732234668
done,-0.7332294918524851,0.9300645413756465
God,-1.1663798654168882,0.9903367816154904
state,-1.0803728607497398,0.9837720277080623
provide,-0.3868641593888016,0.7808893435813256
course,-0.6120947343509288,0.8880270114795953
At,-0.9916471079640405,0.977929886199725
list,-0.215011013054928,0.6712984035970843
June,0.12260757004446514,0.40336641394789174
change,-0.010335686036343881,0.5043689238621294
local,-0.4760851341429062,0.8306432287079575
enough,-0.15899278203504288,0.6235699874131646
night,0.26913647537805413,0.29356713128792666
100,-0.9032804675675173,0.9641530465443473
hard,-0.8227227455684509,0.9503148402960714
Free,-0.12997381266739025,0.6050882497198943
person,-0.05437900446802955,0.5369562142029283
April,0.871806047321792,0.03944646482460623
18,-0.8962422595795211,0.9625318702993718
14,-0.6700433560889135,0.9075526674456977
let,-0.7764689925116933,0.9391288092892699
line,0.004408831036633805,0.4915225415665261
From,-0.7418365599246968,0.9284699255890423
13,-0.8470307362214072,0.9539714416173719
website,-0.3873790671815828,0.7842024732311543
16,-0.5876424393000916,0.8797829649132237
least,-0.4522930718992597,0.8191048752586141
live,-0.6838628329794898,0.9145068164838778
power,-0.5285684759306061,0.8552568901191653
try,-1.1501677231792626,0.988868389665389
25,-0.8525126033193807,0.9576090300137075
doing,-0.7756761005831393,0.9397388496371865
important,-0.6683943783430057,0.9083169467760479
working,-0.35951211297042335,0.7670463525119703
less,-0.07425455596735522,0.5593345709068016
quality,0.1443415978410759,0.3800530522383385
group,-0.34381745208335734,0.7549399234641911
care,-0.4242455248082015,0.7979846925504386
makes,-0.09337284506262766,0.5706358323159216
thought,-0.9826980633776453,0.9750777485261856
side,-0.224739323530317,0.6712711600708829
call,-0.36857835916563,0.770398697157462
United,-1.1811050403003058,0.9918176734838138
per,-0.7754711305707781,0.9414123892317257
room,-0.4164953634440708,0.7996659500981148
actually,-0.32792024644764284,0.7389385961044237
These,0.027802001839119635,0.4827607632199167
program,-0.9387079984323815,0.9674201222172669
public,-0.5925881796471064,0.882023478117044
John,-1.4399018644217876,0.9979446957246667
products,-0.19740530529337175,0.6599102386244035
January,-0.48730883058775043,0.8320454060928315
following,-0.18128847238122084,0.6435212623731696
job,-1.1625344790872953,0.9903021223191604
yet,-0.2653600092608713,0.7008985531548262
called,-0.5755201070931184,0.8762681971484019
buy,-0.8126982510758688,0.9481648389039015
24,-0.5643061008732136,0.871172933439018
hours,-0.3880405712328243,0.7816056372744203
!!,-0.5025061173598051,0.838679767965883
already,-0.31004417549207497,0.7260282029980443
Is,-0.5205841679946314,0.8531268385225682
price,-1.3617070747206632,0.9968594151239683
~,0.28014192890993805,0.2828301000478043
July,-0.10088477230904863,0.5789741660865393
easy,-0.23239386001058265,0.6870430966977944
design,0.4490197291543563,0.18363906694909105
far,-0.771949444077369,0.939820967134369
World,-0.7060822406539033,0.9246766165268566
please,-0.40357895998717236,0.7915585066632538
State,-1.098083452234897,0.9864748579115731
THE,-0.502032524835786,0.8471002448055065
@,-0.5478819463971336,0.859204943871923
include,-0.2917652770575621,0.7204199360965275
problem,-0.755334131582406,0.9346262054873028
open,-0.18244938387479756,0.6420585161517005
health,0.09141791069964889,0.43141279928725473
food,0.28589016159936864,0.28988650306611186
women,1.4655367578328689,0.0017229179881670387
US,-0.8989197153937034,0.9632337481330489
based,-1.143794129823821,0.9890735508628065
went,-1.0685380425995843,0.9829355302962852
body,-0.20918796348763327,0.6608949868572113
County,-0.49595200738163814,0.8373253402438003
house,-0.40983814121386897,0.7972632444389371
process,-1.3096454620887437,0.9957251780056864
needs,-0.5695029218504722,0.8710221253351527
story,0.5227348680636553,0.15375019450216676
York,-0.0259687734462999,0.5212206535477701
search,-0.5034479331507351,0.8460695506195661
large,-0.17959026037124798,0.639139621215233
February,0.08689949680119576,0.4320273788901723
Not,-0.3587929747815725,0.76750124265149
together,-0.5417155680841068,0.862040472694158
came,-1.0900072896937183,0.9856689062778012
bit,-1.4209557165829905,0.9976680259126199
After,-0.09681339926511791,0.5744589015221075
someone,-0.22129971548458285,0.6697824985957526
run,-0.9660430761600497,0.9733314032294428
2006,-0.688480876083077,0.9205550755123918
Here,-0.34138186443244917,0.7540357253226863
others,0.27330573916836204,0.29209860300670676
October,0.05255559141120682,0.45319961722141067
de,-0.8917153008646009,0.9616651457162471
anything,-0.10433296553695683,0.5773380371691312
often,0.10882862734534358,0.4113638811386221
fact,-1.136892696057211,0.988217214554008
blog,-0.8431316996417529,0.95313324287921
17,-0.359560079321352,0.7605942130721988
means,-1.1697696384668477,0.9893014743674327
offer,-0.5099356692579065,0.8488068237732134
country,-0.18991862026303674,0.6569106902348307
control,-0.5819381967242053,0.8780248785397162
once,-0.698792640400305,0.9181586827572144
November,-0.1508232974732503,0.6174599761632246
friends,0.00447827728798162,0.4881441992250267
view,-0.5002484447492151,0.8413449832905265
become,-1.0099892584500212,0.9793955331964034
September,0.25023717309731075,0.2989355093171743
possible,-0.848218847637656,0.9562504113574998
several,0.16933635150015708,0.37022527038243236
Black,-0.8318857866473498,0.9531477728330042
along,-0.7722812482472814,0.9384836308221238
bad,-1.2045464605179614,0.9916947779547926
market,-0.9073574862244911,0.9638450016048907
city,0.15751783281041862,0.37657397558179584
fun,-1.1351561029104615,0.9887206744146508
believe,-0.3334670024649233,0.7463346516978675
December,0.7908156430807368,0.055855154102661175
nice,0.02011851355714872,0.48357300024706806
pretty,1.2287091101588314,0.006607914346078325
Please,-0.34642881479019505,0.7542276245184065
product,-0.6814844529003556,0.9146161450443756
August,-0.9536962029023092,0.9729581487744875
seen,-0.7839088939919704,0.9438134703014435
Day,-1.173009473187199,0.9908723458033313
web,-0.6500011136997044,0.902448758432816
form,-0.4007204090324071,0.7875217933017673
took,-0.9598955145702007,0.9742103866851985
£,-1.0315212324510574,0.9803861495757922
results,-0.9741576726421989,0.9749743239621723
View,-0.6196843100740334,0.8924999824290956
Just,-0.7746272955583811,0.9426421610612287
points,-1.0442659175833267,0.9821481491337277
students,0.6092448443672986,0.10647951516699805
21,-0.987616819414327,0.9765013532412489
games,-0.341987828147271,0.7543420079461518
Center,-0.880552136043071,0.9604771556281755
past,-1.0753379476179605,0.984551593221996
started,-0.7614550828702598,0.9350544658785476
School,0.40804780486925624,0.19799901067035908
19,-0.8459880155998932,0.9550550721207576
South,-0.5547214541133243,0.8646007741689942
tell,-0.43304797165974857,0.806992055790555
level,-0.9076757539530136,0.9645040006712662
·,-0.5865473346829514,0.8811413367920207
Business,0.021553591993909875,0.47664555831407385
news,0.11795001407893022,0.4031835167675555
22,-0.5383455159458418,0.861766922549281
Comments,0.1150555178054812,0.41126578234806777
government,-0.6353539940934132,0.8957604180354353
kind,-1.3143266846234014,0.9956398902569874
members,-0.3211375722315062,0.7392905319742551
comes,-0.6589071020443206,0.9037714219271682
head,-0.5218366971201028,0.8529582682712074
light,0.34744486493392607,0.2371391124898672
Price,-1.3276572530219524,0.9961340868661392
check,-0.17521615857431755,0.6386193857900475
hand,-0.5303793620567717,0.8598872909428642
minutes,0.14292591538089558,0.3886115420591474
North,-0.6124836780560744,0.8912433928441044
TV,0.14823329294689983,0.3818617629178216
U.S.,-0.6323132830025042,0.8931803274499324
hope,-0.17192099019035234,0.6288351796864344
National,-0.31923254101405807,0.7344793582247154
black,-0.6137891046422361,0.8901310440557826
type,-0.5256979919378675,0.8530181386926339
50,-0.691411978760964,0.9149186374067468
above,-0.3599875378551651,0.7588648727257419
whole,-0.9445492231864021,0.968761663956725
probably,-0.5628749467113096,0.8693108854905867
software,-0.021931729052735827,0.5155613255780369
season,0.6234849166794636,0.10716421073459992
everything,-0.37797365491988943,0.7769738379110396
below,-0.34129447741960667,0.7540965779729643
Thanks,-0.17167584607357858,0.6357371325306299
either,-0.4834890839012675,0.8297361279200194
Read,-0.7159354515403373,0.9240454949069677
example,-1.2850565657339657,0.9948937342685108
four,0.11894009380474059,0.4081620860600501
community,0.7934917612841507,0.05254492076302952
trying,-0.8321880915332444,0.9508041499313543
Video,-0.5008139752135802,0.8442664481211704
special,-0.33669406159553933,0.7540780260323241
review,-0.32136388459382625,0.7389072491439604
anyone,-0.38096323136261995,0.7762751571055229
million,-1.1315371743539349,0.9883711442861156
idea,-0.6180626944192628,0.8925614336976472
States,-0.9178426689871603,0.9674004590632604
access,0.1599180625342345,0.3715345866022498
posted,-0.5105808670084471,0.8419232695858585
added,-0.18527577141736054,0.6427814346640119
contact,-0.3537469560849575,0.7541101746224823
add,-0.5451461491044501,0.8613496397465393
!!!,-0.5276300684273664,0.8511107389018778
men,-1.354401301107547,0.9966157829310254
An,-0.857395425072142,0.9561357027782846
given,-0.7885484104219521,0.9414260251901946
However,0.08397925457927331,0.4344479232982108
everyone,-0.34779451037057485,0.7527016014330955
Search,-0.5190855260752532,0.8491816038694602
value,-0.914132995829804,0.9672845318993454
Last,-0.3049477013607519,0.7279552246816745
phone,-0.012132779145408609,0.5094480782387907
quite,-0.31733340339067734,0.7366584858769474
email,-0.392504037608967,0.7865378631807128
House,-0.8293856626422372,0.9501967335536157
nothing,-0.22419256160789708,0.6722284362521496
23,-0.7635480663513992,0.9355829914030858
known,-0.8686834345963113,0.9612278437990631
early,-0.434054961258146,0.8103467698690618
near,-0.3038678043100273,0.7250059444922566
download,0.22648319170812933,0.3252043137327869
current,-0.030294774989846004,0.5194314036826454
First,-0.7342136388243609,0.9275504301807015
pay,-1.2898210360451197,0.9954853743090883
Best,-0.9091491975958773,0.9660973717017329
later,0.14093538680021242,0.39173621933850844
research,-0.11824610092927355,0.5963033247049196
mind,-1.039413986021083,0.9817912939643637
question,-0.41495571947801896,0.7982090687864616
personal,-0.5721683144720756,0.8774964038487385
See,-0.7027120439936896,0.9213361526623989
project,-0.9649654235490709,0.973695805242236
2005,-0.8181932932136637,0.9463323215470181
>>,-0.45598247958923865,0.8195560352814244
young,-0.5803048015156085,0.8760026989247158
plan,-1.385194425252953,0.9971935410838729
told,-1.0479129346373468,0.9824375657627215
offers,-0.10148680732706264,0.5874458235955448
almost,-0.3102618680201147,0.7325293260106154
development,-0.27118469447759447,0.7036346761189863
movie,0.11943362492828052,0.40532202199202716
Internet,-0.4352673750410597,0.8059600193185464
Some,-0.4964202794248708,0.8399429243902395
true,-0.8941362934946001,0.9622102554516238
link,-0.554699548275465,0.864661739175232
month,-0.9177891582448862,0.968981487882374
Great,-0.30631507105963235,0.7325418001252221
About,-0.6381335272662183,0.8957287228980015
version,1.3527826106202199,0.003228344333316757
article,-0.7737221603435637,0.9376807917715357
event,-0.6451260986213886,0.9002200621160094
create,0.13261748027598086,0.40211737309742
mean,-1.1853193198132532,0.9902997497411743
future,-0.6260963594888438,0.8971248460248704
size,-0.5160894169968936,0.8492882060018341
West,-0.564553608668823,0.871375355951574
taking,-0.6667881443304331,0.9070301191200536
words,0.030291103921572565,0.4818764530979869
face,0.08463169006103516,0.4286377578812126
single,0.11982914942615679,0.40561578378300855
features,0.6377320457764641,0.10022494206948429
Time,-1.106665997437959,0.987391258720727
close,0.6260540631881321,0.10685659892010402
white,-0.20970836340338272,0.6620714871485832
beautiful,1.0499042082358998,0.01812921754822472
looks,0.27995483379253033,0.28831382991831067
via,-1.1175472379960714,0.9883390617032943
history,0.5125551262217377,0.15356679292372388
Tags,-0.34802659041448397,0.7551862659659645
reading,0.11223775596177644,0.41458229277423386
series,1.290401896267398,0.004855581028773259
America,-0.15843625946465875,0.6199606608514971
across,-0.6837238613214192,0.911771503890878
file,-0.9249660165741476,0.9667873914422115
cost,-1.2262023034851883,0.9933984052525714
seems,-0.06079789658223998,0.5474207137443972
else,-0.42178176596090944,0.8015115022895768
Why,-0.22065618493560393,0.6699084519956793
visit,0.0024131249629353434,0.4985035494841654
_,-0.6502958717830927,0.9055859574171703
short,0.14382063523220448,0.3904725854893114
song,-0.09495123073626686,0.5744942142644249
26,-0.8390684621829376,0.951380545967391
front,-0.9194543118531356,0.9697154226311229
works,0.06260804038200957,0.4509783910703309
28,-1.0241018253279728,0.9800167224354632
White,-0.46766433802443086,0.8263277439826361
Park,-0.6487439827243106,0.9043430354026964
High,-0.4441865550028129,0.8124124806345854
wanted,-1.096180111999981,0.9859439413615145
class,0.6252746815780028,0.10887731871046524
Services,-0.4387215857163309,0.8077866312641947
law,-0.719488339916663,0.9277258489587678
coming,-0.47242134512245587,0.825180851118936
whether,-0.5324030379590191,0.8564715939934124
sex,-0.06866249218977923,0.5612726420913883
share,0.3365026680560471,0.2504684155420267
Online,-0.36947670721266895,0.770080915395494
problems,-0.457228841839892,0.8212357929718553
perfect,0.007485934721981495,0.500037162219765
:),-0.4251545615518035,0.8050193983711352
Get,-0.41469686042183385,0.7998638928156947
weeks,0.756296089050719,0.0650814001500325
His,-0.6353625368804972,0.8985960319027879
