,female_effect_size,female_p_value
BellSouth,0.039205372459559795,0.4699073441762167
ready-to-use,-0.17700789163952546,0.6394800314613627
Poolside,1.106995413859816,0.013377887696653601
Frampton,-0.464323461264511,0.8250549070195234
compatriots,-0.45336711700468196,0.8207269937001331
12:1,-0.4430937542011391,0.8143060824352504
14:41,0.056544046997241075,0.45386572899001776
ISIS,0.13388006051811116,0.3874809753997597
bridegroom,0.8877533547975344,0.03639464086162836
al.com,-1.198516793500113,0.9918842922906914
FMC,0.18277089984556547,0.35708954214910216
4-9,0.5950674171124684,0.11550817533694291
vandals,-0.7791468521028706,0.9418483035165993
15:48,-0.06462328357391281,0.5506795426350111
Tremont,-1.0654538656709638,0.9843330831880557
yellowing,0.21807003691236956,0.32771970272422546
Kandy,1.2673873096109673,0.005290763084501715
Gannett,-0.39771007196413755,0.7924326160791049
BEWARE,-0.18776006285791447,0.6459836875456281
SLOT,-0.7514399292193431,0.9362423907273263
tous,-1.4124627326617103,0.9976707323912544
Ergonomics,0.04810568439599171,0.4641906192731865
depots,-0.16644599784845557,0.6311888966973455
Thais,1.5471442961276363,0.0009559994131420613
NFO,-0.9049862243774629,0.9650210004073471
crawfish,-0.8731087297252285,0.9592343010040125
Lounges,0.862861445895621,0.04177925151514228
Druids,-0.31482691290437714,0.7399575173340349
sacking,-0.529515399738665,0.8531039175835278
14:46,0.24176277506882093,0.31170894806095684
Reb,-0.9172645873043012,0.9671922251067724
POTTER,-0.15736235557597653,0.6203275806386892
purpose-built,-1.042127686178716,0.9819373456753904
1661,-0.4633538238574694,0.8228767778435764
shanghai,0.11353103534843892,0.4038064079558872
17:35,0.10088206816178452,0.42011108289959853
Costing,-1.2834819596145923,0.9944884680646513
misogyny,1.4894979763763536,0.0012459416466887863
Kijiji,0.19576549842269914,0.3415454685064824
Ketchup,0.05446411085465795,0.46077314655278945
Bettie,1.6917998155155847,0.0003746370163409951
Anatolia,1.1174069772234536,0.012565175682962337
Cockburn,-1.0675463238528164,0.9830077657518672
negation,0.5620559930383857,0.1305136419403179
0.004,-0.299421253593072,0.72875962283963
Jeri,0.883015097253588,0.03734855293121031
Yamato,0.2327886380025849,0.3274897414512763
peru,-1.0669120958133447,0.9830867016494143
Roslyn,1.4933961404875278,0.0013854146366897302
mummies,1.4265617536613544,0.002239334247325142
AstraZeneca,0.9483262703633547,0.02899715615335907
gable,0.01608277910344348,0.4812504991481146
Oldman,-1.3864179752389165,0.9972125909309044
Slackware,0.4116060519035204,0.20564242593499282
VirtualBox,1.0976869254314674,0.013531753350993103
LOVERS,1.1582176337256125,0.011146821476947566
Idioms,-0.5763976168407448,0.8777305598648044
recuperate,-0.5354285978331644,0.8587769997629111
tachycardia,1.182147068884393,0.00850618527888003
Sammie,1.6219620568183732,0.0005635721950194572
Nicaraguan,0.16075047038718254,0.3765481079497788
centrifuge,0.3121832367721311,0.26476631937655193
Shaikh,-0.9126749288456321,0.9650990763975529
Heigl,-0.09243711294882466,0.5696291715603353
Snap-On,-0.09115685050592703,0.5713325314454383
off-limits,0.007187329393220992,0.49219965774170193
55mm,-0.7436590997554936,0.9310675164925828
Discipleship,0.28439817040850435,0.28002112539841784
Viz,-0.7427225867554725,0.9338168306916448
Impairment,-0.41414079369112433,0.7952575401634295
Dominik,-1.289130974968225,0.9948479806409508
Smoothing,0.5558028121122212,0.12690901334870908
evangelists,0.6619405999025347,0.09637869180170333
Chee,-0.21280770556676343,0.6664022736949725
relaying,-0.10735980956283613,0.5876616450167411
shorting,0.3094327202584088,0.27098649051459067
USU,-0.4557998118838901,0.8163558149541531
Killian,-1.241574940061463,0.9931649972537439
decryption,0.6393334327028535,0.10239271902652203
Gazprom,-0.14402350295833752,0.6150456641654527
EndNote,0.39213826537647223,0.21646094828327644
Quits,-0.12268512418223888,0.590405117154271
spire,0.44115217667503326,0.1848993841879325
Zamora,0.4554348513673565,0.1810325142397724
Topped,-0.49298358923806146,0.8370469972188407
18:12,-0.07209414054286901,0.5570127466457148
psychotherapist,0.9381240841402504,0.03187857405169492
eulogy,0.04875078375961202,0.46179240035732905
apparition,1.2942435310471,0.004864632996564366
Wetsuit,-0.08685981287957922,0.5742045154936741
Komodo,-0.42722494423761814,0.8045079300004403
was/is,-0.19795614199026765,0.6534712754312901
seroquel,-0.19548436502915023,0.6532979551567442
ele,-0.6592739923952937,0.9033039621290028
21.1,-0.5656565899048372,0.8705725137725187
USATODAY.com,0.2656375498297613,0.30119452978662886
canta,0.5466307020727272,0.13957651685661832
Percocet,-0.09489928048453188,0.5754947596633857
Sigs,0.0591422440594884,0.4557809073399044
:00:00,0.027746612663747755,0.4797469558537599
Stockwell,-0.04660646358187,0.5385594154623944
sidewalls,0.824901993426606,0.04655588097924024
Martel,-0.29830610775686717,0.7230363601389114
S.B.,-0.5454413236301651,0.8640742257135762
self-reported,-0.482137126716706,0.8372729976264575
Underwriting,-0.07798843538371406,0.5608751655987496
Authorised,-0.5185557492072068,0.8527832586639015
mid-air,-0.8152552236849623,0.9493804988454763
dampened,-0.028102790031546872,0.5226645743843124
concurred,-0.8188371938437924,0.9487337100850964
Sheba,1.028278171778229,0.019947843775762863
confided,-0.5660490906188861,0.8691989115834484
2.19,0.05435801561529933,0.4604783419129631
Microtel,0.12138853173581299,0.40778315014164757
schoolwork,0.16462607322021908,0.3721189712628695
multifamily,0.6198597564400282,0.10794909389983864
ALBERT,-1.5893136188047803,0.9991693329512914
1.43,-0.46786291361100507,0.8228481941289857
Penner,-0.1641710709104111,0.6242485012016549
U.S.S.,-0.2473393407717754,0.6861458664683677
Northgate,0.2877887156079296,0.2858644530277825
20a,-0.6516263746832591,0.9017372205690344
SerialShack,1.0588645436115713,0.017993046718872252
16:44,0.11922381788654354,0.411253116284644
4/6,0.6937540213400658,0.08289834257946105
Dolph,-1.3055665342831717,0.9954725987707921
19:17,-0.10374909631863494,0.5858313362616921
POA,-1.1188882115177952,0.98867731085217
well-intentioned,-1.0447435104403324,0.9805624334546649
16:08,-0.06391283029544662,0.5517084509024639
Monarchy,0.5693727789419254,0.1277059030706288
Multilanguage,0.035734762149666394,0.4736552547844668
endorphins,-0.1234033268638953,0.6028122837853982
1642,-0.47881800445159883,0.8292405672373496
JCPenney,0.8438406891652687,0.04588814560517751
sanitized,-0.8263557309242041,0.9537926395094651
16:59,0.19780074283647708,0.3435853602572003
subpoenas,0.49239853758619256,0.16130209965115672
stealthy,-0.00837164609255365,0.507996898031249
Charlottetown,0.8836933065297087,0.0376877197372355
16:02,0.04758385888632269,0.4631467999271943
Overlord,-0.532269600909833,0.8531413731871866
Ricketts,-1.13882436368736,0.9887658623314866
Marshals,-0.8375729001384705,0.9543617307784357
perceptible,-0.015093823592697538,0.5138907932650398
Hertford,0.3130519125549286,0.2678819186205894
blooded,-0.6189100633215495,0.8907258120296513
environmentalism,-0.5763783707316114,0.876216273812533
Mags,-0.7049274945725109,0.9197258540608535
ClickBank,0.14069823703662285,0.3890447056999531
40cm,-0.6856619102723259,0.9150277781369529
capo,-1.0295494162554784,0.9809624997502437
(870),-0.8562144037701289,0.9540296882617685
--------------------------------------------------,-0.10424696939914463,0.5776154631335297
18:13,-0.26180978247343945,0.7006879681688273
therebetween,0.42154007427241336,0.20514606784848055
chuckling,0.28828731352383064,0.2765924500494886
Waiter,0.04904853165554405,0.457866534863954
kerala,0.9237064281145423,0.033854035562394635
Sinner,-0.5521389685235167,0.8620191209755896
7.45,0.4422404823302844,0.1916549122504272
13:01,-0.09710163722806325,0.5825507548309751
proofread,0.1508579954971269,0.38470977162772746
19:13,-0.10771396889928728,0.5857645946106961
photoshopped,0.5949802617152354,0.11306432613415551
Adore,1.4740822914600036,0.0015892297249767706
madden,-0.9530537283282187,0.9710266060463841
centralised,-1.459232893674831,0.9979175612047709
diesels,1.341640742391524,0.0034545159883153653
plumes,0.2526881491061468,0.30855107547856386
Photovoltaic,0.12488634029880885,0.4043931140642911
Css,0.05931818414169006,0.4567126628025857
EGG,-0.15709228028821845,0.617150273699159
concurrence,0.2646228607424556,0.30255886357576145
Tsar,-1.0893189756375217,0.9860276452181307
Infernal,-0.709239292726442,0.9210556071442397
Lewisburg,0.16166204484247215,0.3742383713552323
s3,-0.05471032664327516,0.542574798777349
28-30,0.053290768522532984,0.45580198441197983
vertebrates,-0.3567372507045251,0.7633037858732357
jasper,0.9654662038969296,0.024864497027904164
Pro-Am,-1.1493545997449677,0.9896332098675368
Immortals,0.4705282370227367,0.17187169262247393
35-year-old,-0.21215021997974143,0.6601605447479286
Destroying,-0.11632707091585198,0.5905065931062481
kickin,-0.8872499077216299,0.9644325543123572
renderer,0.8117983392253069,0.05119171273799683
Vacaville,0.5548700967145254,0.13442435004632858
Postman,-1.2265049341056915,0.9935646550944527
Sediment,-0.4275378471578344,0.8041438276406774
GARDENS,0.23026611383140363,0.32014413857831103
Landers,0.8053406475928192,0.052990133228960845
+17,0.2030862682077983,0.33863300465685864
Thrasher,0.16847780111396782,0.36932606369237675
hexadecimal,-0.49975064678259773,0.8430178837666269
tradeoff,-1.0038744568191844,0.9771497835831319
Coleridge,-0.5069487045719963,0.845976287468649
misgivings,0.6775212053335674,0.0874317580404933
Solvent,-0.638529764870764,0.9004347089869321
Ashraf,-1.0648822519594923,0.9850025993318566
sana,-0.18832059553716518,0.6519726683047475
offersfrom,-0.3658787581267279,0.7700737321684852
Drumming,-0.6932931995035981,0.9196418994704096
nfs,0.4074580809146909,0.20510260043217732
moored,-0.839897598765959,0.9522448898273375
30.99,-0.13917415090306676,0.6128447951075626
29m,-1.1647110510691088,0.990093618070823
Kms,-0.6333840947321978,0.8968242284014121
046,-0.8699694348319694,0.9606948677723219
corollary,-0.18838934308988303,0.6487618856206924
16:36,-0.016308462516044234,0.5094748500314515
Meir,-0.550135260539173,0.862189181699516
13:54,0.11087932665346317,0.4138748239815522
encampment,-0.7865679039431858,0.9415428864347805
IDX,-0.1938983662623462,0.6457060962179051
dank,-0.7286410163395275,0.9274805195243667
Dumbbell,-0.15502985362183497,0.6203819452333239
GRAHAM,-1.4770733072806796,0.9981036286213157
TAXES,-0.3093532879993628,0.729035095416996
ulcerative,-0.7129070436166474,0.9219799799330813
Bessemer,-0.49849676020047895,0.8438633685895202
19:19,-0.29595912239202854,0.7203406029248642
Bossa,0.14400184139873376,0.39175228754753877
gots,-0.7861802440877207,0.9420038699935676
TWILIGHT,1.399242548556933,0.0024873519208323813
21:20,-0.2574012885480483,0.6977696186006286
Invented,-0.9116928554332001,0.9658634887280773
hydraulics,0.09464739934512394,0.4261832811000731
1051,-0.015994729825690168,0.5065062036957084
16:41,0.012068919758469233,0.4845164359433173
EASTER,0.872178185417948,0.04103050178874856
tara,1.4592566901821469,0.001974161496430704
sub-prime,-0.24113521739020874,0.6829328489626891
Detachment,0.3064036981265584,0.279036981575734
one-liners,0.45894645521089006,0.17642236127358957
Herron,-0.7872131907313688,0.943662600143454
libre,-0.27207195630693937,0.7105248776988722
-84,-0.9546699958668975,0.9715023019499677
Temperance,1.7326478279646622,0.00026885103484053374
moe,-1.259913723999522,0.9943022328928494
SciFi,0.33200505315143153,0.24922378039166793
17:27,-0.09319628318654984,0.5780268833728702
Gracious,0.8726491474413341,0.04108890423314082
managment,-0.858649510402205,0.9566393098446295
visualizations,0.6832517695297026,0.08368917930514952
31.00,-0.214005706582401,0.6727189447185912
hosiery,1.2790413761026005,0.005210817249745925
E-Business,-0.4698901156838829,0.826211646947496
21.6,-0.4306717191037009,0.8111323628334666
Broadcasters,0.020848221295321743,0.4877225746559123
13:41,-0.034502840051919934,0.5315653188278644
DRAMA,0.45600673384141077,0.1798627319209647
1028,-0.38759903130430845,0.7774527385388821
abominable,-0.5851328197318276,0.8819842117224326
Nuance,0.8988572194750754,0.03547488482768446
upstanding,-0.777092690622207,0.9424656243149419
front-line,-0.17265423226330331,0.6343253051264768
FIU,-0.27479866404187836,0.7090991876196991
Bogus,-0.9860633075825757,0.9733144230295971
brigades,-0.02588786295943232,0.5205606389185523
Agassi,-0.5228107818841233,0.8570340504212012
great-grandfather,-1.2067938419845745,0.9924223941096385
Obstacles,-0.0918200637985907,0.5710909385749223
amigos,-1.0057175150460258,0.9771959946366732
NOTEBOOK,0.34347479135137426,0.24323840911238226
21:10,-0.09289485189701152,0.5733756245039993
16:07,-0.01771543941372717,0.5136626407793679
Overclocking,0.009614693275266255,0.49595003963824624
luckiest,0.542774135124543,0.13952126865430725
Milking,-0.11859911620020723,0.5991564925902306
Multi-Purpose,-0.3208742998511516,0.7383372283533194
15:04,-0.011485493398035812,0.5082527244192039
Jiffy,0.7329357861143805,0.07234681159060963
Agora,0.41274860521678475,0.20735026878907814
EXPERT,-0.5050008224328602,0.8434535712663915
18:24,-0.2206673370352768,0.6648812380710839
Boilers,-0.1975849484348473,0.6403454422000732
OSC,-0.17465490565742384,0.6360166922264289
tiller,0.8225447821625347,0.049128870472408104
Crosswords,0.3189206399634469,0.26480911805257246
Giacomo,-1.1316694733263233,0.9884632688827576
stovetop,-0.5942042069394365,0.8816704514203157
16:49,0.07378364891474418,0.44521020669423317
1203,-0.6964048659553619,0.9186711424147409
exchangers,0.5162728910311504,0.14930112189311906
6x6,0.36463847486370815,0.22787527604885693
29.97,-0.2650041534661287,0.7038542825611764
Cannonball,-0.5541049206640938,0.8660164975876149
2/10,-0.0014254055589094845,0.4932600345925734
DJing,0.09501729151387614,0.4287570352874217
wyb,-0.8193914955519795,0.9493640525855771
UID,-1.1486812953051457,0.9887066648695236
Brest,-0.4529393617785887,0.8157391632179363
14:44,0.14987176622086792,0.37692026336902407
Rossini,-0.8205631756346742,0.9514172751219088
Hollie,1.6471051112787354,0.0005517108741939225
exfoliating,0.6073321841714239,0.11217474623313928
southernmost,-0.7570486297444514,0.9321936710531524
celibacy,0.7580346150950272,0.06384800825497638
damask,0.5343882412441098,0.14127931903197788
Katja,1.6551377873111368,0.00044115194012006587
tal,-1.1277663971342524,0.9886958518927613
mortars,-0.051002734454500376,0.5421139580467982
GoVols247,-0.1822879504715305,0.6402997404096793
Costas,-1.0170422934667631,0.9782917230498508
Peirce,-1.2906839208212992,0.995264023586975
Telus,-0.138320467847432,0.6017404299119788
partisans,0.32388251952982733,0.2576493492272295
Morten,-1.4635303329858615,0.9983465383029672
short-sighted,-0.6183000543903567,0.8895805022862051
Impressed,-0.4385164491443932,0.814848754964665
Kaz,-1.2973008365748182,0.9947229842366803
DeSoto,-0.6421095721786817,0.9010695903666338
Peptide,-0.3668419014061288,0.7637270391265238
MUSTANG,-0.7972188070431621,0.9417848380522483
14:39,-0.03711027554515174,0.5330850407589074
DHEA,-0.29342231928913326,0.7210208794719719
4-day,0.6923503226577303,0.08603313561695891
rosette,1.818407083181905,0.0001487434400421206
crumbly,-0.43018417208578014,0.8039706721399533
16:53,0.06991028450569894,0.44806636525378296
Beckwith,-0.038627206449706915,0.534990557856516
MURRAY,-0.9266900783211255,0.9683480913700742
reappeared,-0.0655736905716354,0.5496545317446204
duress,-0.17045671000875065,0.6325187809681305
1280x720,0.8196343683429992,0.05039724920067856
",25",-0.526567634695891,0.8553722324875364
WISHLIST,0.37119530619669244,0.2328481154274642
F10,0.7137185966566493,0.0767340367445618
RELIEF,-0.43285138070528684,0.8056404121633562
Zoopla,-0.011264061787797887,0.5071384347707437
18:16,-0.15822014518970873,0.6215470546356354
B&N,-0.7339781094917212,0.9268291296286638
Pella,0.7545889553701364,0.0668312747218105
Responder,0.23205679016277306,0.32727019035517046
RESTAURANTS,1.2364382934789278,0.006454772930033381
playwrights,0.5520247060055506,0.1322613710543793
BES,-0.6208323085474485,0.8954075028904144
Odell,-1.365479807834922,0.996273843785559
Argent,-1.0162395538762643,0.9780710019937782
Commentaires,-0.5248203540491834,0.8554383013896328
chimps,-0.6002776530432085,0.8864293595179923
rogues,-0.596047882064493,0.8816310086703671
freinds,0.2791162362028397,0.29208504198675445
shannon,0.7524633152627573,0.06760652920610488
daggers,1.2790201705664117,0.005591864572586536
photonic,0.7207846695431328,0.07318051694775496
Metzger,-1.0329370239424316,0.9806252153735894
BSB,-0.07308328684055646,0.5618182081923947
D6,0.3229299629013854,0.2585236626303091
Melanoma,-0.07079327357614885,0.5577136326661345
shadowing,0.36020941380725235,0.23464194613433986
MYR,-0.9907834979590957,0.9767366512782637
Boxster,0.22542985870857582,0.3312559730078187
+100,-0.298143482719997,0.727330639429049
Openers,1.2719889978561982,0.005992882165840041
HEALTHCARE,0.36124414472959043,0.23694616107395428
Fleck,-0.38799640660418505,0.7854250471721481
Ricks,-0.37713403455269584,0.7713855611807697
overruled,-0.18810367542162515,0.6402661091265888
arlington,-0.6433926271260433,0.9055137609460239
dharma,0.8843835560532517,0.03828063213653354
weightloss,1.0355322669035145,0.01935779419975514
kasi,-0.4960949954777532,0.8405123163592918
Pamper,0.7520984509907529,0.06540899707071801
Viv,0.872435354361439,0.041228710835169546
user-generated,-1.1715875458585294,0.9905665194770983
ViewWomen,1.5313346229396927,0.0011612850706159694
captcha,-0.5248140520170959,0.8510432878967767
32mm,-0.40727779833670535,0.7963811779916328
Butterworth,-0.805413733077086,0.9458212943957008
1Q,-0.6473137695001574,0.9039512668588314
Phan,-0.9271989927881522,0.9671337118726092
QUOTES,0.07620443572087791,0.4397389672575025
Dickie,-0.28891225278236315,0.7163565898742208
Coffman,-0.8834704294040636,0.9610822747161386
subscribes,0.12262494492825826,0.4072743727091882
chaser,0.6583357164370441,0.0919510550380056
CBE,-0.6650466364281905,0.9067159186668414
Prong,-0.706162336162205,0.9213586255943006
--------------------------,-0.05751378688052009,0.5523994680678135
acquittal,-0.9683073590788523,0.9746205585196412
preheat,-0.7154109291091071,0.9258327071592276
three-week,0.6255790261624158,0.10513365319468448
14:04,0.14595939278324646,0.3833652439784252
Bastion,-0.9172128803338747,0.9661784227152045
FINRA,0.4183559366324417,0.20515351295690232
Anaconda,1.1373655401935296,0.012425849204629191
elastomer,-0.7062949156190327,0.9202268805470477
Vacuums,-0.2560629313139469,0.6930137820095863
Begun,-1.0586834422113993,0.9832613090296798
pooh,-1.4818731043119426,0.9985141452237227
Sharper,0.4226283493171539,0.19897047926908984
200MB,-1.0828114638026791,0.9852283336470894
6-speed,-0.1643500604890488,0.6274187624096755
Doesnt,-0.08228344970468261,0.5668562857737687
eyelet,0.46660598278295595,0.17471742795105694
RealPlayer,-0.5769185382887074,0.8760899694342048
1692,-0.4913768442981378,0.8339036491334713
gash,-0.213302262167846,0.663299997001231
1116,-0.10396809709453743,0.5817335633073286
Compulsive,-0.12654809240966158,0.6048801720459709
chaste,0.3128639046474963,0.26644950432381054
adjourn,-0.8021982666919063,0.9450206419380327
smearing,-0.1893615437408924,0.649272120740757
doula,1.6512599317938788,0.0004731628015862688
salivary,-0.3595459488646399,0.7655289964028213
Tentative,-0.3703744037794025,0.7652012746275896
idiopathic,0.014097986477360549,0.4870714592671016
Punches,-0.034338341688043034,0.5242676108559583
Haram,-0.7622103774802969,0.9398136114136575
Sow,-0.7549165459110685,0.9347931177361548
I-70,0.26467640934127323,0.29619824407973805
multi-function,0.0400944616870132,0.46869219547071916
Standardization,-0.030196423970830766,0.522301508199714
klein,-0.7147320195912029,0.9216788400945557
1032,-0.18864664420240054,0.6466823867757179
16:09,-0.0366242215266288,0.5304945528099319
19:12,0.06268565699602945,0.45453245649026264
16:52,0.17281313513089777,0.3629437250210963
marcus,-1.6241827687600394,0.9993943015182691
Passages,-0.1852449310122669,0.6474615213459387
16:03,0.11020818814725496,0.4124695992167421
Fictional,0.5652844854987816,0.12902852119615305
user_attribute_value,-1.7967970258016497,0.9998608126836652
mediating,-0.8823553331343624,0.9616982871487991
Stillman,-0.9537274304815515,0.9720965198676516
Badu,-1.3083804345503094,0.9958237165638194
16:06,0.03717419889962368,0.4661193531229336
deniers,1.350366480227633,0.0037194720597572006
Redfield,-0.7702446771966163,0.9402756872702274
Withdraw,0.5683137948202177,0.13275969240609298
2.04,0.07747234177568232,0.44016443846926845
Hiller,-0.15921736840065645,0.6253065877588361
peso,-0.9750413108180097,0.9749139667150394
1621,-0.4945636570288597,0.8346755140575945
Cooney,-0.41658167239241667,0.7943941610810777
photosensitive,1.5132078400385178,0.0013287279823629428
HEROES,-0.07921995536255784,0.5588374733884667
(775),-0.5730498702889625,0.873586091028187
17.9,-0.021684729399150726,0.5086940413766893
fuchsia,1.4779525792954893,0.0016213419801656137
Yeager,-0.05761309089861554,0.5422618181755501
outermost,-1.2944262189780826,0.9953825398261834
lowland,0.01740744267285321,0.49489043903182217
courtyards,0.9325389519107739,0.029962632743349538
tipsy,0.7218238828414383,0.0738225409163975
groomsmen,-1.5089950481282177,0.998819071351953
pull-out,-0.1630153691597607,0.6335109459060504
Hourglass,1.0988940673669532,0.013749225409183552
Whidbey,0.23609694451769264,0.31863569367558353
adornment,0.8692094036320113,0.038802309786548195
17:31,0.17144544041571877,0.36166377413474904
6.15,0.0005680841201172274,0.4928452954289715
16:48,0.036890175129542006,0.4684662412244063
18:40,-0.21704077166953548,0.665330231730665
expressway,0.6591111119464277,0.09694541804828405
13:53,0.047109636500880236,0.4598842484809732
Cryptic,-0.7445146844677697,0.9340666762707427
decompose,-0.22832756172724974,0.677132158663686
disobey,-0.4545738963151996,0.8133950821389632
Gere,-0.4243218980910216,0.800776958438318
Lapse,-0.07706118197172022,0.5606524470920943
15:08,-0.17391575498985212,0.6320953570497193
ENGINEERS,-0.07137056034658432,0.5569880028253189
them.,0.05900647778147945,0.458888804615354
A-10,-0.20882633982103954,0.6509391378420505
1113,-0.541079029029828,0.8660312679799246
inst,-0.4837539100152573,0.8278194629893245
Catskill,0.2625552153082652,0.2986965290737098
11s,0.10048793303144517,0.41985929851441106
apa,-0.8241458157948368,0.9494338825067938
Harvick,-1.1808906577235727,0.9905845731766917
dovetail,0.4292603978449014,0.19936987386509153
17:55,0.12842460567931954,0.399122822994585
addr,0.8244477165558046,0.051946741418304576
ramped,-0.9412483303322353,0.9692199348246107
Contestants,1.1183163898275645,0.01210267026517231
Stade,-0.986145723837022,0.9752756620602765
mailto:name@domain.com,0.3199416039821634,0.26093874483025536
Fart,-0.7944656348358542,0.9430874027838847
Recruits,-0.6865876571169625,0.9157137035625582
Overclock.net,-0.5687302484581597,0.8690777647394767
RADIUS,-1.261154044240529,0.9943877972860333
monstrosity,1.588686452018062,0.0007220395078739728
merrily,1.1077356824670868,0.01336609234158781
1405,-0.471734914178841,0.8255370487670729
phenom,-0.7999179052115545,0.945951814942714
Incarnation,1.048570535080198,0.01743709478213329
Dreamland,0.042233041213468867,0.4692253809233492
knitter,1.1423263851036194,0.011310443444498608
eavesdropping,1.2234086401685325,0.007682346329105916
Puccini,-1.0476894396074685,0.9819454189963598
M4V,-0.047176839040387136,0.544733114137361
barricade,0.08169273578023321,0.4318232761989357
computes,-0.17791234894606603,0.6480337058590524
S.R.,-0.5133954728535459,0.8494675769143853
sarcoma,-0.19443215542080747,0.6518123618433664
1570,-0.1432362139622344,0.6086063881217081
Els,0.32709773451938734,0.260886484697489
Seater,0.601697513108819,0.11528394634661954
business-to-business,-0.46492097115071346,0.8273940051253682
17:02,0.16241060035156585,0.36664161047148847
69th,-0.5397940913035142,0.8618336611346067
#I,-0.6422586000107197,0.8987424374364743
Ginn,-0.652906644140579,0.9013762972667546
Aitken,-0.6127622849752922,0.8875851016535983
DOWNTOWN,0.7647387987196522,0.06277590998240601
16:43,0.01776386955991245,0.4834236304578471
