,female_effect_size,female_p_value
Deja,0.166067298278874,0.36625265696272435
bookshelves,0.953659666777208,0.029098956613885507
Jonathon,-1.4836638612074924,0.9984863348123026
eSources,0.2818468821485419,0.2848655194347405
cardinals,-0.12849055555026673,0.6109970452865336
good-bye,-0.15356722476346388,0.6186970610100465
Align,-0.6849600691457641,0.9150642904795014
x16,0.03748478666885097,0.47001349626409306
kr,-1.2598568263622272,0.994103586712063
Oreo,-0.6316002835322317,0.8994834032643576
Screwdriver,0.6168496888820323,0.10802334165572502
aku,-1.095621970544773,0.9862255458332393
falcon,-0.7551543538302528,0.931891437854636
792,-0.5413770337812103,0.857145557338309
backlink,-0.7147177295244735,0.925593268746628
YAMAHA,-0.4353524693052606,0.8064344370882921
Tonic,-0.9535682264645876,0.9707670994919234
SVP,0.5709687744101506,0.1266773797523284
earl,-1.4908551095413438,0.9985133878550218
FRED,-1.2924096032304626,0.9953530960028386
fielded,-0.8897836808182665,0.9601315860904518
summarizing,-0.792405805220717,0.9418842006306656
contra,0.44203999164117364,0.19025592063927155
23.00,0.1057264403674935,0.42083480626201
NWO,-0.8601126942118523,0.9552839016182112
"130,000",-0.09898382475629142,0.5806280077011192
OpenTable,1.3353704160876538,0.003581413134754019
italics,0.42376045339482193,0.19590827592586146
PostScript,0.49577759545408207,0.16243272703971778
commemoration,0.4740801310102328,0.1683511413979869
silliness,0.7195041363101965,0.0756187379815666
RIDGE,-0.6267594622702981,0.8951587345503274
pushy,0.17942540968445111,0.3575275019049381
↵,-0.5255528371872118,0.8536612888218338
crucifixion,-0.04754327343549753,0.542054519164236
Typography,1.2910490612269518,0.005131761379819633
railings,0.09934649863729428,0.4123389205989405
Mackey,0.053469328894792306,0.45591903362953823
artefacts,-0.09113914907973843,0.5686565003326528
incumbents,0.8403372362534651,0.04865698339979818
Kirkpatrick,-0.2423283258499937,0.6892540718307587
Brigitte,1.4960569868551603,0.001366672511423861
bodywork,-0.46765446149567635,0.8251762557641487
Devotion,0.6426311208732586,0.104035540292016
elongate,0.4441859400028495,0.1896290161764671
emma,1.3834173115597908,0.0026571103906235516
dyeing,0.5600693195751146,0.13356758153271686
chariot,-0.307842719079566,0.7287031188267186
Simmer,0.30686794148437496,0.27067518586699024
Zoology,-0.07155347108819897,0.5539503759765475
Nos,-0.6552197076670659,0.903107036814536
polypeptide,-0.7619901279857381,0.9365454636197743
rind,-0.8531963357114619,0.9547656822588703
Brandenburg,-0.4130217057282522,0.8005898709338668
FURTHER,0.19070608546108894,0.3518634392667739
COMMISSION,0.9651755095137169,0.026719378251683246
prodigy,-0.8162310750845295,0.9502185506112938
kl,-0.5852426702860035,0.8833771201754985
1720,-0.16191895617071855,0.6258931602970077
non-standard,0.2665506474264434,0.2994245427977271
Langston,-0.5057200567384175,0.8469413914294814
m8,-1.208213578892356,0.9923821581161416
013,-1.4235818915094673,0.9977354151577419
klonopin,-0.42549352070301344,0.8027590294532592
kWh,-0.2625437923816053,0.6917203797620814
Beneficial,-0.6832747946613363,0.9131162701826216
CDI,0.11500311822883402,0.4112061361888454
Playful,0.06130632180129701,0.4519144527420955
Trillion,-1.3939364587038519,0.9974963925055159
PHILADELPHIA,0.6566877524172943,0.09320825995028792
Ay,-1.012542344357864,0.9786534566861081
S.D.,0.45946766742833656,0.17775871900052498
weighty,0.5638773321582506,0.13084696902075799
Stair,0.2473308087065688,0.3105719706049257
1784,0.21837307455161944,0.33400639764605833
Hilltop,0.1766127901525885,0.3564898772464441
dongle,-0.19142338289848526,0.6440131209077401
Maud,1.2500234684648737,0.005646157527585238
surcharges,-0.13799087260102888,0.6098330778840575
Teague,-0.031442279251574036,0.5254394647253213
relievers,-1.2497379575650835,0.9935382667680758
novembre,-0.5102043239967198,0.8479162394686943
J.B.,-1.0076977787913517,0.9780357439372601
thrombosis,1.2083648401924385,0.008342128982442798
mehr,-0.3548433668327325,0.76124783003166
3.15,-0.011739571023433273,0.5021810506298161
Believers,0.8521608042018344,0.04401483548247087
megan,1.2778820182268702,0.005022587088901576
tax-free,-0.07717022639770534,0.5562863920364397
NCC,0.478476640330445,0.164600522256944
buy-in,-0.5968596070178657,0.885159110803138
Bernhard,-1.1930834727935218,0.9917377031709034
Hoo,-1.0914318424234912,0.9852901940781893
yanked,-0.6960489493625331,0.9170019971566994
Spells,0.3688767614579165,0.23046642419652308
Baer,-1.3123747748433046,0.9956587581176527
artichoke,1.1714124761082327,0.009465487237161119
ObamaCare,-0.7929946811819014,0.9440893262989865
25.5,-0.4175886242716007,0.7907158514258501
twinkle,1.4495799635643563,0.0020288349636664593
Chloride,-0.392966124825969,0.7798867460477301
Pip,-1.1961768645152369,0.9920279482880294
optimised,-0.9886678695208837,0.9760363688678905
blushing,0.4832077817685056,0.1701780253388412
Taupe,-0.3187779590564563,0.7347198058633587
hindrance,0.11715099778939879,0.3987821151548926
ks,-0.8167947659579944,0.9505235667473741
scrabble,-0.2531883697651049,0.6912413127224699
receivables,0.10616617366852456,0.41980393866096355
Elan,-1.013699940984962,0.9790254300249438
matted,-0.5194252561414093,0.8481159325343242
ADAMS,-1.0957350310129566,0.9864274636288483
GUARANTEE,0.2579040198726996,0.30429716379194927
Pakistanis,0.8983661027105366,0.036747111064525106
chauffeur,-0.8683656349025107,0.9587270745127766
Rei,-0.5922949744593576,0.8840660111524095
modded,-0.5115222499337352,0.8466329636385095
forefathers,-0.5818234695883368,0.876346923582485
PISTON,-0.9217568999697484,0.967089610217982
adherents,0.8444927376172122,0.044834917994367784
Salina,1.1723329334929589,0.009077707420190317
Pilgrims,0.34378347212768173,0.25366745422455317
calmer,0.3490455006201913,0.24149429995580518
postmodern,0.7053234375393019,0.08293390635968367
Doggie,0.263147898438305,0.2976420439500136
Anvil,-0.6803684566618903,0.9091735992366415
Caron,-1.0006792856706088,0.9779383094669428
Retaining,0.7754954937731903,0.06099700357418181
microbiology,0.6432809622678416,0.09981633985205418
Hula,-0.5470823380785814,0.8636558331027435
burlesque,1.1750618968304394,0.009107726384692927
undisturbed,-0.7312634459312484,0.9274967744357548
nach,-0.8059559193311923,0.9444674972675048
Verve,0.0698115298724614,0.45062047622874113
IE6,-0.28463430825144914,0.7178749379989493
tax-exempt,-0.21627205263070767,0.6730571326968964
Aida,1.482104084754919,0.0015278556063864634
LENS,-0.011359819390775884,0.5044670758129456
Serenade,1.6574461566822702,0.0004598739837644583
CAKE,0.8855803278776669,0.03772583480452518
eagerness,1.1234065667286184,0.012530468103761239
intermittently,-0.12895646924882057,0.5988592804437014
:2012,0.003381974869232486,0.4984110987047269
unsettled,0.02496905390999481,0.4769787747483797
bibliographic,-0.6936028200007317,0.9171075636667001
Transcripts,0.09849324659097296,0.4243459150944754
Freshly,0.664125016203731,0.09541955848402939
Denison,-0.7144111661813295,0.921739034726615
Tailored,0.15133586827896672,0.3739233173561729
43rd,-0.6059014780315145,0.8851226686255909
Aha,-0.5795424686762548,0.8744686026989806
HRT,1.068847855514704,0.015545620121234172
DePaul,-0.7104694973789405,0.9244160759169598
HIGHSPEED,-0.6896495432174687,0.9166960842646372
STUDENTS,1.1150634490949125,0.01254802355036655
3min,-0.4984776678998581,0.8409537348853621
birthstone,0.33147997500250637,0.257563642357966
Portions,0.3856604210102004,0.22291644657240617
Maude,1.4432374601316493,0.0017940600096810755
deceptively,-0.2651183797958919,0.7015136580497975
erasing,0.9260545897826931,0.033005067092789275
Blended,-0.08491805673485901,0.5696118747398676
streamlining,-0.007554436849161678,0.5085137341297353
Ziggy,0.21291784985296824,0.32876520756793315
devotee,0.4082131040987426,0.20779150053428053
Fetch,0.08220700384271509,0.4293861944378995
naman,-0.5503968701267647,0.8629292329230756
Onboard,-0.26057944936845706,0.6989627442202797
lactic,-0.3169420275371415,0.7394743062668191
Sloane,1.4930220738476903,0.0015985547601875538
WF,0.24614875885931645,0.30894297132991067
Mojave,-0.4150540880297628,0.793453157367932
Sends,-0.16998498663591555,0.6328267193177582
Skillet,1.0364696045817574,0.01858535736797684
9.75,-0.38069606400197203,0.778964204283785
livin,-1.1071896815979396,0.9866618516589032
headlined,-0.2153401867577489,0.6660169773277653
HU,-0.8811214253654588,0.9600345594477812
HITS,-0.2997311164794979,0.7263985088887684
829,-0.9192242572305532,0.9675932973457352
NCI,0.02346339566285859,0.4802833516247901
Tricky,-0.5170496118917758,0.8500216799181766
fowl,-0.3542848169005322,0.7570003571609605
MATTER,0.24571649289886943,0.3167473710037336
squeaky,0.3022206536926845,0.27829232154846173
cross-cultural,0.4286181093350695,0.19741950612411374
24.5,-0.07766164724543598,0.5572351716367293
sprayer,0.282314983262508,0.2879013070838441
Braden,-1.3938893942124584,0.9969282733192365
lakeside,1.0649233009211163,0.01666079512448415
renewables,0.7339525971431129,0.06977918131437644
cautionary,-0.06267335661468647,0.5466757061796934
ranches,0.4720914292828251,0.1656013268061659
Birthstone,0.9004356824688027,0.03587362511266201
AMT,-0.9271679101551964,0.9675142669057976
depraved,-0.08245773150159294,0.5676789057929206
Chantilly,1.0287688674717148,0.019786814926903484
885,-0.8367762398606154,0.9513660611511869
Storey,-0.14288804476523287,0.6113260173881013
Paralegal,0.4518652266646222,0.1788732806663118
Georgina,1.7755697637909307,0.00022441659195027164
Accenture,0.184852081318649,0.3532053384687186
scariest,0.25957660694576024,0.30116244639151213
Vertex,-0.4730347111236362,0.8249696879459244
seatbelt,0.19974519796808066,0.3438421128193234
Sinus,-0.8436849034824845,0.9529314550222424
masse,-0.23656991046526227,0.679734833529996
Spotting,-0.023559756258657447,0.5163523687900771
RK,-1.397941991779996,0.9975112230179927
Scare,0.17565868081036007,0.3583910179226546
little-known,0.05183482291470162,0.45838460405977366
modernist,0.3897964532823884,0.21593696317331634
DEP,-0.7249787978932023,0.9283272856294639
crocheted,0.8189530550640972,0.051646006075072526
remanufactured,-0.3546545679560228,0.7591424000273448
Blocker,0.32354455953964256,0.2628560773584795
Karim,-1.3338956931487487,0.9963092583392206
Ormond,-1.4610358583860907,0.9981843916256894
.51,-0.4331186705656985,0.8090473389213868
half-way,-0.06039853322472689,0.5417963236445049
1171,-0.34253200429083064,0.7476620984597653
Latch,0.1756973636435232,0.3574804234370038
GHD,0.026041866649754955,0.4785507546864425
frauds,0.23195500826485888,0.32113812299907707
Entertainers,0.8004272776947136,0.055877247159146326
averted,-0.3674439414522078,0.7687704327887555
obituaries,0.7132893029228963,0.07818165448246794
subversion,0.13671488763679635,0.398785969467534
denture,1.473897441233389,0.001441467081392478
neuron,-1.1192622729956982,0.9877731317669518
raking,-0.9100307120417803,0.9649696790553594
Pac-12,-0.3414202634086947,0.7552709666683324
p.m,-0.7785087807038719,0.9403658579887321
vita,0.08971386662321909,0.4388247816235955
DECK,-0.204709140340092,0.6575432387978553
first-team,-1.324177773265085,0.9955278144800037
Bharat,-0.7730191186226884,0.9399887293239667
Reaches,0.1295956799415445,0.40079045542402447
NATION,0.4901063583525876,0.16628113620310292
Acapulco,0.10008383030641041,0.4181028791412086
HIRE,-0.38422583316227527,0.780217368039809
sensitivities,1.0248610428257576,0.01949642372561511
P.S,0.1245253664046744,0.3984942655744561
dissipation,1.127289600852316,0.01202157166814255
wud,-1.1283985068957618,0.9876365846584925
pebble,0.6997015157774524,0.08075508877429072
lewd,0.5412615656990677,0.14108292749458817
herbicides,0.07700572382999177,0.4435097604233218
MENU,-1.222699568263466,0.9931295066713705
Estrada,0.6786733479961657,0.08482794993919773
CATEGORY,1.2387136465683448,0.006482928020033585
rusted,-0.6639172443980047,0.9086062218524735
biggie,0.5144185577102646,0.1546715284268141
3-1/2,-0.1255509571129021,0.591946595393003
Daring,-0.581991182312269,0.8783157985793014
Kenai,-0.5603644050531772,0.8662785333484797
Barnabas,-1.6909116370056596,0.9996253330146943
Satanic,-0.07118865710292552,0.5587965917320117
Tapping,-0.356836326119663,0.7612095216815835
Airy,0.49436717379149714,0.1658179184142281
rebounded,-0.6666926155993376,0.9078114694082327
Spitfire,-0.14599073585990466,0.6163067030798695
commentsI,-0.009595419843027994,0.5113760178465487
blogroll,-0.550641556502219,0.8659266358816813
AND/OR,-0.30588865722772873,0.7312395338065579
Stetson,-1.372296210968364,0.9968875131395093
Betts,-0.1391256771878104,0.6113991661110175
swamped,-0.3830871873558391,0.7800697248573285
Polyurethane,-0.041431742257898925,0.5345061588724479
Represent,-0.9707728669164767,0.9755734443611257
A7,-0.22567281847037016,0.6709120257971358
ISRAEL,-0.5534126932926942,0.8687337661645416
doughnuts,0.9439363372274628,0.0296076452077354
vaults,-0.0375259182577489,0.5296290765393524
Shear,0.7149169730627886,0.07463632224691763
opus,-1.1515700464237526,0.988852244389929
timezone,0.27380430112039744,0.29099031088249816
compilers,0.5332673142545052,0.14397636889154097
tbh,-0.7463615332022958,0.9374998860340498
Danica,1.7740652800844439,0.00018856555520530005
Bleacher,-0.6935819194837558,0.9165250877920261
hawaiian,0.29750403110709234,0.2742814650565566
MARINE,0.17589277915061752,0.3653490798025678
Equipments,-0.17718812270905393,0.6355493827488581
Quiksilver,0.4938942142440283,0.16347326463295908
td,-0.6092910833228499,0.8880077652447207
Reptile,-0.05747762140326951,0.5480440668985855
ColdFusion,0.22930591417449678,0.3251343601318093
Nasal,-0.6592104072245074,0.9067771709443555
Lido,-0.8048755470411155,0.9471898714679882
go-ahead,-0.6237799315122844,0.890077276807822
bale,-0.8597911117760945,0.9599433668384916
resizing,0.5166657905946077,0.15068859677064028
AIS,-0.35757471998488277,0.7665598035470411
Nikolai,-1.319899214009051,0.9954186595995037
HGTV,0.4937100569225186,0.16470501983562258
13.6,-0.2897639957400975,0.7182288162627457
stings,1.021856766276113,0.01899696617076363
Gershwin,-1.0502359245893522,0.9815973874143027
"28,000",-0.20253699529091715,0.6604868051996524
disgraceful,-0.267532536670706,0.7029684309383207
Outpost,-0.29141147605629325,0.7169781285079757
Lander,-0.32480257603623036,0.7466178330442704
Gemvara,0.6113346982916396,0.11574090366592471
polishes,0.6821847761139993,0.08688261254016794
Bobcat,-0.7369281356499048,0.9304550046429776
Edelman,-1.3175310234537838,0.9960779981064476
Gees,-0.561431755132822,0.8705958769945952
blaster,-0.6199625785209625,0.8931636387906103
Reeve,-1.1638600433107784,0.9897423601665873
Rounded,-0.4115561406461166,0.7998590236376593
probiotics,0.3627041032201695,0.23122168228923634
sunbathing,0.6068778083716316,0.11090737210635959
Enid,1.2392081333799017,0.0066783713096094655
Starry,1.374357265401923,0.0028218655862286557
Tierra,1.0093101532848356,0.02158604547373888
DVM,-0.290605097219283,0.7204282541872776
browning,-0.4645816613479812,0.8252264993784081
44.95,-0.06493145589256236,0.5480453261595999
enterprising,0.2000791758095027,0.34329999946738976
Electrolux,0.7078070636668743,0.07923194006131773
883,-1.0422334927529662,0.9807717067763909
21.95,-0.18788098135493161,0.6424324132364341
ditched,0.5330777899484886,0.14651946675410477
nebraska,0.7695515594545017,0.06233996273275888
Sacks,-0.46551547844353264,0.8215234954106836
Dara,0.9839000908915597,0.024876874102305213
distraught,0.6468794980551893,0.09948305306120941
827,-0.9392754884320088,0.9697802042377158
CONSERVATORIES,1.056342970165192,0.018317520850574365
mastercard,-0.238936311394857,0.6797936469860998
crumb,-0.38949147776586607,0.7831985847221017
Telluride,1.0458847050875886,0.018877809283233016
.37,-0.472983779815846,0.8255898570678514
Weinberg,0.00307507340672987,0.5042311766038715
C.C.,-0.3174015649015977,0.7341181527876107
Qualifier,-0.5134254817547942,0.8478851062205297
moustache,-1.3067180074395623,0.9951619811160717
hispanic,0.05043218714855185,0.4587224408084668
Drip,-0.46389372795876765,0.8184656309713476
Dario,-1.3497693164043847,0.996553062409009
0.60,-0.5650165720254583,0.8694903656501218
Criminals,0.05716073578371987,0.459212632316785
warren,0.5831839874645988,0.11920767475609506
sculptural,0.5968901654326515,0.11538077422287807
jarring,0.529519529070859,0.14639194604750727
bandits,-0.5199103018786599,0.8475760515686113
GONNA,-0.756155517506681,0.935581128390067
impossibly,-0.5136740835195526,0.8426584016769608
Arne,-0.9596541942620025,0.9710740465177128
Aint,-0.6895227389434402,0.9128441898059827
retards,-0.5893937903918305,0.8799317218499334
havin,-0.9843541218568088,0.9754108403613584
hermit,-0.14589970977726877,0.615215758098293
ramble,-0.5740372435935187,0.876384655881454
Roderick,-1.587104685518647,0.9990995900617186
MEMS,-0.23194503045326678,0.6792363576587905
Santorini,1.0120313074232796,0.020478584302503267
SUPPLIES,0.16041037416094633,0.37530426081908097
yung,-0.9801713598385243,0.97560110801706
857,-0.7190411796379379,0.9260315585259133
Brightness,0.971557454031164,0.024105801060286702
loin,-1.1920171581910817,0.9917216189482021
mitzvah,0.002870998775807587,0.5028547157366561
formaldehyde,0.44713921215973884,0.1833667485789653
UPDATES,0.6819109235951953,0.08617402180198741
oozing,-0.04207542832611235,0.5375196603504482
egyptian,-0.4817610892568494,0.8327020230208733
linesDiff,0.7863350462640476,0.05518236995530279
raster,-0.4552162268687766,0.8158612626159418
.43,-0.32976266970532375,0.7448319754855224
(843),-0.6487332297156457,0.9005777291759465
Hudgens,-0.7591006496840393,0.936877861520298
LUXURY,1.086726340068211,0.0149476169121191
tweeter,0.764352252736295,0.06271540404503728
800x600,0.09214593538534606,0.4350572396871133
precedes,-0.4219250778523879,0.8007476727054393
Hypnotherapy,0.719688915935993,0.07619083299721052
budge,-1.1561617165750662,0.9897337029648341
d',-0.5852874908938959,0.8770121576732011
Kodiak,-0.5456198309555055,0.8628734308517045
GETS,-0.16039864230232062,0.624695044550539
Dieter,-1.3103038887222516,0.9956482883788409
??!!,-0.35095130641054,0.7586579742881145
deriving,0.05803955286069605,0.45274867882674463
preschoolers,0.6949075155212268,0.07885534476060263
PMby,-0.506240951954396,0.8454703164249067
microcontroller,-0.12398990624069481,0.5997370763143437
DESIGNER,1.2224386363356043,0.00743652175093501
heartbroken,0.5811946378658703,0.1250021212616248
calgary,0.1695660688266922,0.3731089051138444
COMPAQ,-0.41630697290451973,0.7992312580910539
Stryker,-0.840559837438877,0.9522783145525439
ov,-1.1182843576734085,0.9885915797712842
eyeball,-0.37103007024363066,0.766892387565344
(954),0.004977500433863994,0.4969509076320432
racetrack,-0.8904605240237038,0.964116750746027
r1,-1.4519536490214828,0.998189779658858
agonizing,-0.38567556019371957,0.7835454555334667
Jonesboro,-0.2509590457916666,0.6946401219112244
inquisitive,0.566134396967133,0.1320412171981451
fda,0.16740324926005906,0.3717878197144703
KH,-0.6166891663256708,0.8944151936091425
arg,-1.0058257229787904,0.9768832640153869
HOLDER,0.4080786833063701,0.2078130305569249
THRU,-1.1053265342255703,0.9863656698707349
Ryanair,-0.03557104107401763,0.5260313715011686
Playtime,0.29718882257571305,0.2753343861610773
Roaring,-0.0736223196301773,0.5593079108491505
Zithromax,-0.9070133021272944,0.9631937612350404
decently,-0.4239930400964569,0.8003100172630757
Parlor,-0.022736635358956692,0.5177401362107716
tiniest,0.2866893991696091,0.2844301855781668
Seminoles,1.4278717765251043,0.0024433289426738503
AVERAGE,-0.6332164588314348,0.900379928778724
Alcatel,-0.5996559487105679,0.8830626182744857
___________,0.15954719534746467,0.3790405365397833
Marvelous,-0.7031109862715079,0.9158090565561001
Viacom,-0.4463142458136171,0.8172760830861021
complacency,0.8858024150909328,0.03985278543541604
whiff,-0.5527518607380503,0.8683710521662944
workin,-0.8083666905871101,0.9482786008936638
lambda,1.40535017818941,0.00249021646808234
FOREIGN,0.43146397842049894,0.19741032593847163
Speedo,0.1242154320673706,0.4053740664918415
clickable,-0.17181103423473126,0.6351960223614095
Flows,-0.5368653743797045,0.8588228993587869
slugs,-0.6243673032120212,0.8952647120399455
Bari,-0.9169679456403871,0.9698684770971998
nofollow,0.09215715069597938,0.431684971391615
Empower,-0.1949943458726111,0.6558897318887313
759,-0.3570874013434249,0.7597641742053644
Slab,-0.7148558526690882,0.9245063801126079
follicle,0.6788404749625423,0.0877821850677909
sociable,0.03201414024550162,0.47042293854987105
DRIVING,0.33436475814494976,0.24983900073169352
Middlebury,-1.0251435225560674,0.9802933524184825
1210,0.07554664123554165,0.43315097606783204
Ismail,-1.0671304573970228,0.985131404108107
Asses,-0.020958843618801168,0.5272978045164347
16.1,-0.2939755673499208,0.7215582308443933
O.o,-0.5710998540224295,0.8738834731991965
2022,-0.13259905579039508,0.604528940965517
Adjusting,0.10909649529957992,0.41482696541456077
ANDREW,-1.7022426420992176,0.9997166195761533
crayon,-0.592683735990015,0.8805755142272649
M4A,-0.6223241064898073,0.892804407787857
Gophers,-0.1371641699782414,0.6026852064677963
Polynesian,0.26653460196896595,0.2957267085656883
Historians,0.5548686567671116,0.13337857190875302
15.1,-0.5349775257543432,0.8591512532924483
Foyer,0.3717423724487666,0.2249166330037684
foundry,1.2302306801993763,0.006558838167757486
spousal,0.45957005109653887,0.181476625947409
CLEANING,0.8361155063062355,0.04740035347747318
allowfullscreen,0.009965881571334993,0.4870694493476664
Miele,-0.15895521870239135,0.6224891161668098
Haggard,-0.027278072360129604,0.5229934068953492
parodies,0.051719340229058955,0.4564670915726058
cob,-1.1111121383644769,0.9866024088917627
ex-girlfriend,1.6380014686369055,0.0005091898764608693
Dubrovnik,0.13426187035721798,0.39929985356835396
Campers,0.4890050970435665,0.15648418068005943
pulsed,-1.163715051055008,0.9892393568806143
DOLLAR,-0.36776726549126043,0.7712730487583015
Tipping,0.1708116354026417,0.3664024736523841
franklin,-0.9642140832204665,0.9727385684489223
else?Go,-0.47637200061676743,0.8280486787382819
boulevard,-0.5363300147005683,0.8605143197626741
HOWARD,-1.2423347317799531,0.9942216485693677
Initiation,0.19814335881523581,0.34311218032125856
Lymphoma,-0.3114973525069416,0.72838340106154
PS1,-0.4118402941900931,0.7943506520774302
