,female_effect_size,female_p_value
punk,-0.6272929990568694,0.8963356663661366
THEY,0.02850738633716048,0.4790238999751586
HQ,-0.39090910303519033,0.7775972422723962
breathe,-0.832714616528707,0.9522484889314815
Dates,0.7547722789646201,0.06446705098715388
Silk,0.5517375170739546,0.1354035943048979
Saving,0.17297330407075956,0.36681122720189874
mentally,-0.9444663515085368,0.9695772548891767
Forex,-0.3237241867732274,0.7407935730733443
MBA,-1.0158537925857534,0.9812028104972645
Thunder,-0.5719716116576857,0.8771718382252691
transformed,-0.3836646486174254,0.7778143771128306
Signed,-0.2818949232200292,0.7125573104352212
disappeared,0.5974805582915774,0.11985837021906343
modest,-0.3620501565721803,0.770325081459507
Increase,0.5888686146350605,0.11902817127743992
Crafts,0.37993600619548085,0.21949537627700733
utilized,-0.79321971018364,0.9436568406870445
prevents,-0.34008095950269274,0.7508511153900878
grasp,-0.18098201252129584,0.6448375603014342
herbal,0.3297019308411997,0.250215296949281
sqft,0.19539004988628206,0.35247423544872325
angels,-0.19055047498516256,0.6452945286848
Jo,-0.048230001413907986,0.5407016771984514
GT,-0.7775575618688343,0.9381954924075134
Kind,-1.1776411076230433,0.991399631310326
kidney,-0.26698649272090924,0.7063500385825519
bracelet,0.6292631325712766,0.10372790706998014
Compatible,-0.16301143846051366,0.6246239216976422
Essex,0.40461496609429165,0.21187834515633341
Marina,1.2159735293095446,0.007473762716091681
launching,-0.0005254203704646384,0.49686435625734227
Liquid,-0.3682889558932002,0.7675255113546369
merchant,-0.7830260666035738,0.9443517409488895
Slideshow,0.8657688270917746,0.040151607422239
Demand,-0.08409603399694061,0.571739921241509
5:30,-0.04908147369364915,0.5367587121455448
cylinder,0.11599891795141724,0.4066429888072839
dominated,-1.2753619762078805,0.9947278129603576
bent,-1.5259432388170342,0.9987913825993847
acted,-0.9752464614316906,0.9732896020369348
4:00,0.44181062834006174,0.18696378378836176
IEEE,-0.8108127060315296,0.9494469515070174
Recruiting,-0.6398756133470211,0.9017859680644954
fifty,-0.11405954323045463,0.5892822433243154
Alfred,-1.4110412291438175,0.9976743970499635
tendency,0.7458042026041531,0.06956675241390076
crops,-0.2893543215860203,0.715911167102512
WORLD,-0.6317406465029693,0.8967648795345249
cargo,-0.5979107162386995,0.8821503348526043
john,-1.5333648631427141,0.9988870046720324
rip,-0.894663521078722,0.9623658637639372
175,-0.7852082072651084,0.9424496944030778
und,-1.0129240402481032,0.9790806705757826
Missing,0.27437812217018887,0.2879885586786268
Unlimited,-1.0361190196709535,0.9802866129059373
brunette,1.2937206974774003,0.00485257477369061
revision,0.481211967413214,0.16971143163737523
machinery,-0.06343900468706144,0.5548552434736422
shuttle,-0.6116263697986312,0.892659526404009
Steam,-0.3795480503762786,0.7709800230477146
Q&A,-0.35472349589329116,0.7593849282536493
boom,-1.1973464391984892,0.9919564222307006
associations,1.1341344279332264,0.011059450128059423
wires,0.47966109452078115,0.16624041430161118
genuinely,-0.3806055766866681,0.777407867865241
Queens,1.5414741399038905,0.000988008465148682
tuition,-0.2611906593516788,0.702889774772202
Selected,-0.13289511184836633,0.6055153932185345
BACK,-0.8265600085616466,0.9538194763266074
combining,0.21427164012749791,0.33457313626824137
Mechanical,-0.7295974233721224,0.927076228294342
Bridal,1.1776386731078892,0.00939945871302117
Export,-0.18018081187626175,0.6391386403066868
rivers,0.1447688950727088,0.3912906443224037
erotic,0.7612521515320639,0.06369800013898641
Tits,0.43898736308020053,0.19250600400830675
Safari,0.2806373912157667,0.27909612160701747
flags,0.5975695870648249,0.11333353148181469
Wash,-0.2923090361380416,0.7205559592467988
warrant,-0.6365092990408836,0.8994143697914094
il,-0.8386766250537936,0.955380659549905
t-shirt,-0.15116645264143494,0.6212723643959227
Kathy,1.7381406644892528,0.00028703809023400417
temporarily,0.02128122203796787,0.48547659992760506
EA,-0.27561267198726835,0.7109226650357083
Cricket,-0.8469166057155217,0.9556201365908754
sailing,-0.0004337168616412253,0.4960802121588045
deposits,0.5429403345204729,0.14049093796313483
clearance,1.25450895002816,0.006215502823893382
11:30,0.15059668209838392,0.3759508923999644
Brief,-0.6063798388216537,0.8880705523584382
;-),-0.3942934495820657,0.7811055248934382
warmth,0.2258645051944983,0.329598166670769
refrigerator,0.3933145672130959,0.21663470028795306
midst,-0.7080062978096742,0.9184961670006445
polished,-0.43879441193269453,0.8097543941389269
Airways,0.561380755128787,0.129991869329529
Sally,1.6566859868059722,0.00044456971437500936
agrees,-0.49149783188616314,0.8343005346393333
Boulevard,-0.5634228078021168,0.8684973827926721
farmer,-0.5276024533376148,0.8533255602124711
knocked,0.20764261534801826,0.3358599532926987
planes,-0.6357410067116147,0.9008057621522638
earthquake,0.6876080938669732,0.08214919156123424
Giving,0.7542810111071053,0.0658180038727787
backgrounds,0.07411805050945983,0.44181902770098724
Gmail,-0.10690601213184171,0.5800554175448835
Monitoring,-0.6424535651655764,0.90430141333163
1960s,0.9329744462786255,0.03227589967746791
high-speed,-0.7360686276272161,0.930346116533563
sensors,-0.20269435146406795,0.6537862777783873
Venice,0.45129652789314245,0.18849507630989426
btw,-1.4854593831715448,0.9983957096648184
Youtube,-0.6979153475047638,0.9180678969545921
Stevens,-0.23438880101324994,0.6834950496963597
Gaza,-0.17075889770687536,0.6325965069802326
supportive,0.14829872632149022,0.37848891623999203
publishers,-0.18749313639186888,0.650312935394153
cycles,0.3110758528966516,0.2664025738027249
threatening,0.1671997574171877,0.3684987068168133
altogether,-0.904729669984709,0.9650282910125215
Iranian,-0.11549825102926788,0.5921315964282412
calculator,-0.4239681442988119,0.794473545764774
withdrawal,0.24490278180292951,0.3205534701610241
Ignore,0.024334849504197016,0.48112891425193083
Sullivan,-0.8868783196114989,0.9629239151056009
Takes,-0.5666184251568321,0.8716226245504874
Tales,-0.33075995310091955,0.7400762590064369
Reviewed,-0.5021292341682774,0.8444922577634069
Proceedings,-0.545028327576918,0.8591659461600188
frustration,0.3513345045405688,0.2442272202531388
Powder,0.1819312190532035,0.3597840025214767
towel,0.3744461923943627,0.22115435660130123
viable,-0.5390800546588898,0.8630794355471068
Hearts,-0.26590479448313575,0.7073202691107817
circulation,0.19289547742256086,0.34727686205912445
Present,-0.2606701993463493,0.6992077622364585
mobility,0.13426027440994145,0.3900150341733398
statistical,-0.5759100804891327,0.8768541307950924
knowledgeable,-0.08101225973006157,0.5630569450681175
Buyer,-0.5081976570270996,0.8465310830528425
attacking,-0.29163844598634725,0.7222761696084925
Bread,-0.5326633475955346,0.8588107901710835
.7,-0.4980546692629208,0.8420819775421551
3-4,0.40866823017136045,0.21271458660289855
investigating,0.08953690063171145,0.42140187073027024
Sources,-0.13583342104645782,0.6115741202608513
Classifieds,0.5214740723745018,0.15075978006271007
alumni,-0.704457460491391,0.9193984123140277
mirrors,1.012792955731854,0.020173447527265465
beast,-0.6594019178182926,0.9046989635550755
8.5,-0.03261115255568861,0.5281400715183809
cow,0.5512472809306661,0.13548446203672315
shiny,0.32116136508955145,0.2625097516420617
gig,-0.6286885339121057,0.9005537538924456
Entries,0.9930107950369028,0.02448819204443531
Tracy,1.459115220786114,0.0017860951718121632
Opportunity,0.8559263632346218,0.04504376670556143
equation,1.1725987036564143,0.010221718544191183
loyalty,0.8184736524043982,0.05126847645225785
pillow,0.5626735914779917,0.13237313604083778
Griffin,-1.2013570876190447,0.9915951225861694
Diesel,0.4472725320216994,0.18252924090631117
Dylan,-1.2642834114117456,0.9940319208085282
intermediate,-0.46900607171304565,0.8280774270642947
Slim,-0.6968604124942889,0.9171765592894361
arrow,-0.29628499558240656,0.7218430541861243
agosorry,0.46341091615131863,0.18397165730193488
coconut,0.507157267313626,0.15299658247701498
Stress,-0.6011972161105584,0.88714226379647
Chemistry,0.20605108196430308,0.3375977496155502
peers,-0.4376016536163796,0.8061626923834551
demonstrates,-0.29145441324088517,0.7231386168094041
amended,-0.43444799338932477,0.80785675146567
teenagers,0.9107725292972435,0.035063810466855916
anchor,0.4045414542075302,0.21597518919050007
san,-0.936724555435564,0.968071847132484
guessing,0.45782412930827826,0.17249081663140053
analog,-0.9184921419882568,0.9670655815259142
substances,0.9208128714073298,0.03269284765491576
256,-1.1076961721066871,0.9866803961062662
accessory,1.2544813327252748,0.006119834210508879
uncle,-1.2189402797007831,0.9927002470200884
Forms,0.09541833502979447,0.42240484163273473
directories,1.3465689582386466,0.0036185256782924613
bible,0.3111204241392466,0.2676693756725945
Goods,-0.40816499372329856,0.7887737833345911
doctrine,0.7183326807867261,0.07446986094129182
Autumn,0.754383508706389,0.06490890527682036
Expo,-0.1498684668227927,0.6170230161195087
Bennett,-1.4243451209186486,0.9980590646524619
violations,0.06086348002477225,0.4476296282004374
notified,-0.4541662933401098,0.819612872384036
Lifestyle,0.9730275447118782,0.02516159325646028
Slow,-0.7397191182342943,0.929647101262531
Origin,-0.006867757278597989,0.5082845898849014
pretend,-0.31983156002744745,0.7388287199418424
mud,-1.2605697612321969,0.9943742001822827
Ships,0.8418826929047971,0.045593774037287704
salmon,-0.7659616000721149,0.9357117997393591
Nigeria,0.5240780831172845,0.14728775213885392
thumbs,0.3886129577736135,0.2153758480441783
Sand,-0.8903070268050008,0.9623565399924918
Ste,-0.7025940967759157,0.9209575352488051
sciences,0.5826512657321733,0.12069629776371937
characterized,-0.44813158707496675,0.8125049504409583
masters,-0.7396248547465585,0.9299863795742033
awkward,0.09589924055460196,0.42327503907724795
Q.,-0.776301686555148,0.942393349899644
yea,-0.5315020482382391,0.8546707241445586
Apr.,-0.3738761395936579,0.7763501710698837
usa,-0.8981629937100445,0.963677059005405
Rochester,0.3904246975500921,0.22161498872165242
Ages,0.619751294142722,0.10480846446130554
Fifth,-0.021448421147105358,0.517751325131927
Cutting,0.07714008297621978,0.443725755921201
solving,-0.5681699611909882,0.8715340725948887
Few,-0.2253570880287491,0.6759707630847943
Chance,-0.32301960559417475,0.7329035216373665
constitution,0.9363506816674481,0.02988791014422132
ankle,-0.289715208808074,0.7203675481385383
Specifications,0.5297401803814998,0.14565605090487144
hobby,-1.1426186197793187,0.9902611551265778
Haha,-0.5973422534692773,0.8840584302807741
wishing,0.1925170356021467,0.34881138753064556
maximize,-0.8803438158153402,0.961181056085472
structured,-0.6818572986328463,0.9130208303310519
Rd.,-0.7583584224254813,0.9346677287262638
acknowledged,-0.4912839477536162,0.832437688301063
Loved,-0.5701576246421736,0.8690880823131153
Spy,-0.9359016801938416,0.9701399543845324
hes,-0.7111458153163152,0.9230818840338724
hairy,0.44162641553304316,0.19020063597076053
rar,-0.9053549802025243,0.9644618559427977
chaos,-0.8667841727064627,0.9607350268935113
yeast,0.6999052119502097,0.07924839807235795
overhead,-0.256202225116098,0.6940736791655828
Marriott,-0.9184715210487701,0.9655333158380084
specializes,0.5391616269826492,0.14400249922667885
surgeon,-0.4025367639715464,0.7930365968283544
READ,-0.5728843115873479,0.8728887963271594
healthier,0.6995930276934451,0.08178357136093761
Tiffany,1.5893026580087846,0.0007086108689616788
handsome,-1.5457721901164019,0.9990634132243986
Genuine,0.4973239561480036,0.1608693653246378
prisoners,0.07564823992346965,0.43498353232856823
wrist,0.07644225052740626,0.43727744349914843
Pilot,-0.8800763395078769,0.9610460226152624
calcium,-0.7829556269152378,0.9400853270287154
Kenny,-1.630321196507833,0.9994304579707693
utilities,0.29906574739906394,0.2792963515218956
cluster,-0.7912875834333012,0.9413546374242134
consequence,0.4726918381768866,0.17577272972419178
Crisis,0.13534775586637354,0.38743399424351455
monitors,0.5881138087376333,0.1254320288509435
zones,-0.23346038172677241,0.6792330022177078
preliminary,-0.8488149109761769,0.9562519454363495
²,-0.8526753377621423,0.9561520360628786
MC,-1.0612219315665112,0.9829183427749985
Printable,0.1495602215693889,0.3820796691366505
villa,1.1738611469661937,0.009676370200270457
rider,-0.3041886130690238,0.734977221457595
explosion,0.11250360557304463,0.41701427083081755
radar,-0.6536740282645358,0.9043398800711187
Pen,-0.7199790040116071,0.9267363879561794
Acer,-0.05366339927513727,0.5411301196492725
Websites,0.26306103870357134,0.3021226469756496
Cam,-1.2596230911856727,0.9947208926872776
Province,0.5679227633541979,0.12774836191037875
affiliated,-0.2353948204046506,0.6776869259822559
invisible,0.18068685299777815,0.35345626976012645
supposedly,-0.44978933356572665,0.8102037077536786
up-to-date,0.07273912071919043,0.4438886051788119
Hebrew,-0.4279830234643884,0.8021874649279532
Messenger,-0.4297303437375193,0.8015719528906584
broader,-0.4983518196125006,0.8347919713351413
proprietary,-0.026365201831686412,0.5174211812926361
protects,0.12904074530598558,0.3992590287897745
lesser,0.8469207097091138,0.04208499868889892
Affordable,0.045341587543542644,0.4611032909500258
christian,-1.2438360901337127,0.9935397280403421
SB,-0.7256329817876614,0.9286109641472687
MT,-0.8081873807695579,0.9468396777506567
probe,-0.6181069659233828,0.8920264241617865
Cheers,0.3377164503504219,0.24721016292904108
Population,0.4423207183362066,0.1916695573016709
recreational,-0.021032409901520548,0.5188168432638314
5.00,0.08849569835637318,0.43219337603490404
anti,-0.9519280419594361,0.9726006105445771
believing,0.027642465963003526,0.47220497112551674
Calgary,0.028850631581532164,0.47341065327197174
Depression,0.7114009548730379,0.07625401666970588
Initiative,1.2925445410226468,0.004815584716533872
ing,-1.2161168387246573,0.9930643399861148
Derby,-0.2767555055943042,0.71293922967334
Components,-0.6864523913818669,0.9165529906308765
Starter,0.29960266304266353,0.2795201092052134
permanently,0.362091865276746,0.23499412662384167
sliding,-0.5637806123206507,0.8678347575591178
unfortunate,0.21674632157322138,0.33622448837407315
snack,0.6195414351449474,0.11172856866711833
Ms,1.2850310579728828,0.004885921520793368
Chad,-1.1795781666600291,0.9901893137550241
Lindsay,1.1658178233098235,0.009513689778688827
resorts,0.448208434921665,0.18572245576596902
Sponsored,0.025928013709956958,0.48191723091713945
Megan,1.3338518725294468,0.003784140780823342
hack,-0.5212097996953179,0.8495457083870042
deployment,-0.781848426739467,0.9399088871287169
Fighting,-0.0062882138086295435,0.49952648721982795
Mama,0.844961399941931,0.045445980076790016
ipod,-0.048547695504994236,0.5398698916790787
jealous,0.7667422925413876,0.06262956699406019
technically,-0.3996443451047874,0.7866422923918284
1990s,1.2666756563753532,0.005481867193487866
Slide,-0.5347183695537742,0.8549872768823501
Liz,1.5519843657590897,0.0010877822471321297
crisp,0.37110307090173505,0.22728030466504767
definitions,-0.5108133900604381,0.8426049098401558
Indoor,-0.09926656133748049,0.581872743820589
Halo,-0.9152392847732027,0.9669750771289334
liable,-0.9187763952840176,0.9675572947863736
durability,1.2633711983310092,0.00573291364230788
showers,1.356640056698675,0.003439250745161382
Commonwealth,-0.3354950688899871,0.7517799705256647
adapt,-0.47334635319748913,0.8281089587604689
Plymouth,-0.15548913545422594,0.6239396570374972
fraction,1.0719876765853105,0.017769643176533068
consensus,-1.4773591438505302,0.9984053004136059
oriented,-1.1555320513201428,0.9903807498392969
Artwork,0.4483544651881433,0.18558144772531815
Richardson,-0.6215768807699624,0.8931145283333446
diff,-0.25292277338018565,0.6927214028681671
Gilbert,-1.3142563950422101,0.9956190644580204
forgive,-0.1155631237774452,0.5906162021002938
Symphony,-0.15058706274728154,0.6199665965773425
classification,0.23112964981977932,0.32685146273097954
stressed,-0.42175127658676154,0.8018527095424803
freeze,-0.39674634553504007,0.7815819027850139
Jacksonville,0.591062802393922,0.1197790273036663
relaxation,1.1494467631359917,0.011532623662911634
Ukraine,0.11430837867650863,0.40766886369862276
breeding,0.021335234548189065,0.47823792435193624
conflicts,-0.7649383978139813,0.9351172149817201
Zoom,-0.6860921907915248,0.9123424606930359
wax,-0.2780605664276594,0.7134948864768607
Sharp,-0.4138813519930702,0.7949130385603149
myspace,0.0417686391028623,0.4600071479114203
adjustments,0.12429556352182185,0.40245791021130195
activated,-0.5312619069918131,0.8555051751508447
licensing,0.799577568475698,0.05545588943205271
breakdown,-0.08900583611214699,0.5593701885808064
Bulletin,-0.8792169945581734,0.959559911218673
construct,-0.6309205140594217,0.8981601548277675
Coordinator,-0.23872271621654353,0.674447289531811
ballot,-0.8303279052833257,0.9508473049351039
humble,-0.8730344923592837,0.9598538464684387
Visa,0.2819636141478175,0.2878635082624642
earliest,0.0392681283452009,0.47672270955366536
Reporting,-0.6501444073278193,0.9020447641873214
whoever,0.21382450143584972,0.33475510942392006
obesity,0.4364430017396712,0.19562756046766627
Strip,-0.09251576755015262,0.5749043230057871
1961,-0.8238491930701085,0.949806765245082
imported,0.12139670800801376,0.40908572660910825
Norfolk,-0.2735826641375807,0.7024415166606502
Mirrors,1.1971010398493105,0.007929737251171964
Leon,-1.3438113037332682,0.9964636710938958
Divine,0.6165023423362238,0.11164689667791561
cartridge,0.29843427364001135,0.2746174370012009
mattress,0.9165015390372987,0.03284578959546436
sentences,0.8739323999475718,0.04064647977022473
incentive,-0.8584516482338994,0.9569576779760443
Pride,-0.7331145638677401,0.9300521210483933
mercy,1.2058341855031902,0.00835045255759892
discretion,0.9475293309371913,0.02891696541161415
Watching,0.10227944135111458,0.41976151159734854
consistency,1.1612343925187751,0.010497459884816207
bargain,-0.9485459015577257,0.9703809955504785
Ellis,-0.08418914770938134,0.5755748261173862
Rural,-0.023041564135155894,0.5160655242342638
10.00,0.2034847380513688,0.3404076057082328
Vehicles,0.4001306326563152,0.21662388574886915
Them,-0.16153777477061407,0.6274057790256099
poet,-0.5341517132780084,0.8588898981132429
Kitty,1.3482433602507629,0.0033292463072200906
grounded,0.2296247210373492,0.3205418509084579
Attorneys,0.5242982205213511,0.14502593679196885
retailer,0.3258147773536922,0.2584487984241679
Swift,-0.33490333540446204,0.7452487458818149
intensive,-0.8434569253928562,0.9549984703504041
Function,0.09217401635853761,0.4256832668314582
Jackie,1.4422329001560252,0.0019035121871379124
230,-0.9279025261287042,0.9681148594144174
Regardless,-0.08664875057796191,0.5694586976738899
HIGH,-0.5758731183375464,0.8777968799003919
Beginning,-0.17386864871568167,0.6372400751968501
varies,0.1835248373497579,0.35649323452707327
n.,-0.8252289198548558,0.9507922909685872
Rail,-0.6603025614149031,0.9035404975884345
3:00,-0.12876618470480755,0.5989668517802753
scholars,0.8167337090354257,0.05150210389030718
225,-1.1039355663334052,0.9863254178747461
Eight,-0.7755862676972858,0.9401735142538037
enjoyment,-0.13326323810787127,0.6034369794697001
locals,0.39014732868042445,0.21298414839300306
playoff,-0.6355385843477006,0.9015132334298763
Reagan,-0.8852183502319988,0.9622113172745446
Pastor,-1.312798472850058,0.9953807398079202
Fields,-0.8069035317343316,0.9481559029481104
nutrients,-0.42853660900858004,0.806825101364275
Plain,-1.0323532266251674,0.9809552590016841
surroundings,-0.044249951917045935,0.533917336167663
Modified,-0.47338996492020735,0.8284903693541611
Dana,0.8080226212291015,0.05270321978471748
disappear,0.6074740279712937,0.1113078149112513
