,caucasian_effect_size,caucasian_p_value
modest,0.6218406971370144,0.1888674921208835
Increase,0.5547230712789959,0.219583127718172
Crafts,-0.4371905008141319,0.7285112599801546
utilized,0.04101403424112496,0.48064741405946576
prevents,-0.09187764696996757,0.5481634085210506
grasp,-0.29388205289341535,0.659020726780239
herbal,0.5027687678264643,0.23739921472232983
sqft,-0.3998086075933085,0.7103704895819414
angels,-0.03842342786182492,0.5161180894828212
Jo,0.410569255204678,0.2775060121366091
GT,-0.006976952503322409,0.5070586040888931
Kind,0.4178713590368064,0.2754221831490148
kidney,-0.3719374978816692,0.7001863764072912
bracelet,-0.7557286204718725,0.8580582903738379
Compatible,0.288432346231925,0.34514441980400057
Essex,0.165474533126439,0.4082497804287908
Marina,0.6374338553615677,0.18458087319197958
launching,-0.05469389743193035,0.5352242013211043
Liquid,0.344776620911334,0.3116110015428033
merchant,-0.3905175194863752,0.7121413827319368
Slideshow,0.25841797219715507,0.35553358553545744
Demand,0.6644195439720331,0.17641963816322614
5:30,0.4544267751208681,0.26203373255043105
cylinder,0.5213228823907733,0.2315670697189237
dominated,-0.5228997449938373,0.7743510987191486
bent,-0.13599188257275205,0.5773171351893197
acted,-0.5131210776432922,0.7665102901126498
4:00,0.20429430792485376,0.38782286234545393
IEEE,0.7764193276026361,0.13695246334568878
Recruiting,0.21251349408806053,0.3860494095854101
fifty,-0.861278566262768,0.8926543575496781
Alfred,0.034841428561476734,0.47724578477474344
tendency,-0.565399946517378,0.7881205070214453
crops,0.10755806492946576,0.439282286220649
WORLD,0.12690152503531307,0.42552032208469337
cargo,-0.12452523826419665,0.5659411890948198
john,-0.6585224419689362,0.8218990284709897
rip,-0.38403399854736703,0.7089430092610753
175,0.12745235827384377,0.428427741574012
und,0.3909290851354974,0.2871888738662651
Missing,-0.6019658203717452,0.8078432598621297
Unlimited,-0.8632015558552644,0.8875972047275763
brunette,-0.12033578718641838,0.5583321291630519
revision,0.02167827777752558,0.48646560413659357
machinery,0.13924243853350796,0.4183830915000655
shuttle,0.29489766456197664,0.3377981364296496
Steam,-0.23085753027912528,0.6303167092869252
Q&A,-0.32321254661756726,0.673282364384395
boom,-1.3658445569212208,0.9739705266849347
associations,0.3153065105261059,0.3205641893386777
wires,0.6617489987477971,0.1780022307415059
genuinely,0.031280433110917806,0.4771253023508233
Queens,-0.4082312558522992,0.7139533172937147
tuition,0.8887983136028427,0.10514072679596442
Selected,0.6325217733239864,0.1870723416434883
BACK,-0.47287473513542666,0.7467886222116884
combining,0.19185471754761263,0.3928930640415317
Mechanical,0.607114641119815,0.19724829649304554
Bridal,0.8186398008536673,0.1233376151317831
Export,0.7916766050748929,0.1271151484383175
rivers,0.6432205304235354,0.17910780419833272
erotic,0.32422185291239486,0.3181841988275861
Tits,0.6652635617825873,0.1713964283935827
Safari,-0.5288197948155621,0.7715298454292969
flags,0.5230171024099894,0.23467738259918447
Wash,0.29001204771432604,0.33860967543637
warrant,0.49613882704196993,0.23436738358126918
il,0.18612145204582364,0.3934383602576209
t-shirt,0.02015727898668931,0.49040965013407556
Kathy,-1.0839251195629638,0.938542958258681
temporarily,0.5107434452133834,0.23140260972710835
EA,-0.3110731831300406,0.6684704453626543
Cricket,-0.0977688673443235,0.5539553393584917
sailing,0.9861838476763355,0.08060714418768056
deposits,0.16695244998157976,0.41149572568452
clearance,0.0071654294019842,0.4996687694409404
11:30,0.05078030280988448,0.4750642520157303
Brief,-0.11213157192768047,0.562814563492338
;-),1.4249219716696506,0.022533095393674984
warmth,0.7265439745492503,0.1534576841242462
refrigerator,0.631910977793111,0.18683471318947265
midst,0.808893631913025,0.1276655311671594
polished,0.44539044142206835,0.2659911530577803
Airways,-0.13759086411350113,0.573735567072598
Sally,-1.289477724882323,0.9649828315808812
agrees,0.3579967579568724,0.30189091198408247
Boulevard,0.7859370151647492,0.1307543358024137
farmer,-0.4225371816683973,0.727017178746614
knocked,-0.615090984490295,0.8076183570440187
planes,0.24643241897704954,0.35670011900273146
earthquake,-0.30843783608290276,0.6680233966735873
Giving,0.33653715863279976,0.31144344703461946
backgrounds,-0.5191005178786191,0.7653420178429221
Gmail,0.750017875950575,0.14439976572708635
Monitoring,-0.2739076814147207,0.6562686382604609
1960s,-0.34165483883406506,0.6856429189372055
high-speed,-0.05823158109205595,0.5301021379328543
sensors,0.6219820396757423,0.18816917178765213
Venice,0.5968801314712832,0.19856871617468996
btw,-0.7480930391502458,0.8571446919573221
Youtube,0.3866492621026795,0.29010397369439533
Stevens,-0.7564259489638762,0.8629037251490315
Gaza,0.2146650156157082,0.37600895694698466
supportive,0.7937685547287444,0.13079290036629776
publishers,0.32301107024919573,0.3288117784580108
cycles,0.1399577353598448,0.42749382044335793
threatening,-0.4235312974771765,0.7273186477829026
altogether,0.10136672168349493,0.44876092755984487
Iranian,0.5846187780374809,0.19997796066084783
calculator,0.35771280275047806,0.30632686712837154
withdrawal,-0.08889984637730367,0.5452750943911888
Ignore,-0.8660766652933293,0.8881064137333325
Sullivan,-0.719752235679245,0.8417958072703984
Takes,-0.44907331057042693,0.7394357903310668
Tales,-0.08002003588449036,0.5494941697496942
Reviewed,-0.050928361390635245,0.5416868879831459
Proceedings,1.0354497723230176,0.06982350955438354
frustration,-0.341257650157041,0.6859530598501158
Powder,-0.40494053288586657,0.7105182577713658
towel,0.3671060293188607,0.3068617441904602
viable,0.7609334909008639,0.1409293128376885
Hearts,-0.1271257038648697,0.5732995678136968
circulation,0.498175228721139,0.24207517688547076
Present,0.4508227533936734,0.26329345976301644
mobility,-0.19118901854978837,0.6026747637821207
statistical,0.7119381390647532,0.1582193627140629
knowledgeable,0.62604381266395,0.19092301697170888
Buyer,0.4636181386226768,0.2548299790019748
attacking,-0.2964951752814674,0.6603447099919512
Bread,0.07784048667213754,0.4578677059363859
.7,-0.18790188951255044,0.6057600062715156
3-4,0.6421919025677348,0.18312887074371598
investigating,0.20294256002742173,0.38918095002992525
Sources,0.44302815793621036,0.26311801490383746
Classifieds,-0.4739642012579591,0.7501337468283169
alumni,0.17663212370315945,0.3956462110386215
mirrors,0.13799763467725304,0.4282257503254515
beast,-0.19716142404275563,0.6085493324898843
8.5,0.21920978590238768,0.3782265761756297
cow,0.6636302547613732,0.16936266199730743
shiny,-0.9731148450674572,0.921083048037502
gig,0.05882299934300443,0.4674780626198981
Entries,0.36129527036340026,0.30359349794180324
Tracy,-1.2908605845424688,0.9656609720822816
Opportunity,-0.9276057849263516,0.9081002573997885
equation,0.2033424515926471,0.39549101117391416
loyalty,0.21145326189449207,0.3825218733096366
pillow,0.1219240919968973,0.44182106264110266
Griffin,-0.6572474658310682,0.8224650271499137
Diesel,-0.23712977720280695,0.6347370238069849
Dylan,-1.008676768824298,0.9258769927583685
intermediate,1.1024082181130734,0.06061452201399087
Slim,-1.0401567142211532,0.9305385862325564
arrow,-0.5767999453584182,0.7993089828091142
agosorry,-1.392261387873655,0.9754872786603876
coconut,0.32927827236850754,0.3185573279169951
Stress,0.2357842980177988,0.3667337885574795
Chemistry,0.4118211001383093,0.2754806493791768
peers,0.5830237123712769,0.20797798532078093
demonstrates,0.1169897415837645,0.4309999505977009
amended,0.0024417789424694136,0.4971158895337232
teenagers,0.6948879934321991,0.16332877807285284
anchor,0.09482066571898598,0.449171072181057
san,0.32892150340159154,0.3137875097123982
guessing,0.22131032317144683,0.377984054484521
analog,-0.5571529753466794,0.7864736017407696
substances,-0.18348840886575848,0.6030780620145253
256,0.6341795702079371,0.18492556989371
accessory,-0.6532488903570457,0.8194440204478914
uncle,-0.5654933772390505,0.7900271948725333
Forms,0.4394958967377057,0.2707850279877131
directories,-0.30149137245096524,0.6650519573761511
bible,-0.25622748839021303,0.6374483221004228
Goods,0.2649893700136092,0.3474420822441566
doctrine,-0.4387337424128805,0.730206013429247
Autumn,-0.48706485907810343,0.7556493365830621
Expo,-0.2802017354968481,0.6560388263172194
Bennett,-1.3246145601423456,0.9704777880627253
violations,0.006823270706820765,0.4984309298092289
notified,0.5351642612636803,0.21338034309558918
Lifestyle,0.01031084572919991,0.4908314894494701
Slow,-0.9068310527557852,0.9020731155055859
Origin,-0.4556121786232494,0.739223610759826
pretend,-0.17164433177945473,0.5929502229532477
mud,0.3058579857283721,0.3327633885868505
Ships,0.4035672031053166,0.2803608559302565
salmon,0.20770295118073254,0.3866427717532317
Nigeria,-0.6894670575437196,0.8367529297338194
thumbs,0.22393884083169074,0.37462780375376337
Sand,-0.3200825755079047,0.6734633934402807
Ste,-0.15122382188888442,0.5821156809831434
sciences,0.5593640108474524,0.2095362574510249
characterized,0.7626392518932747,0.14295428554357548
masters,0.5737786168635304,0.20784613559463816
awkward,-0.6636663089792956,0.826787992190319
Q.,0.07519055873846305,0.45354071078636027
yea,-0.17240567987220973,0.5953263251120888
Apr.,0.06382258077959369,0.46292074599997
usa,0.5485041618067702,0.22483703400247435
Rochester,0.4477020834484155,0.26162540579681304
Ages,0.23106058626787107,0.37810700952684084
Fifth,-0.6006519104572074,0.8045273507595786
Cutting,0.39584832693663785,0.2836422484119966
solving,0.21626528266503772,0.3799642142662234
Few,-0.4715805890085665,0.741689623159946
Chance,-0.9086792866109756,0.9003656260423942
constitution,0.9377556104335678,0.09584668845511013
ankle,-0.27162547360800976,0.6458779479127978
Specifications,0.43299855667557297,0.2720167119208009
hobby,-0.8470569953819672,0.8875712267477127
Haha,-0.6397207587717995,0.81776536884805
wishing,0.31125606817450985,0.327808037060596
maximize,-0.17602020953684183,0.6090921525866155
structured,1.23780376226018,0.04004565902967705
Rd.,-0.04605407474405856,0.5218289991027248
acknowledged,0.8332682125881452,0.11649916581302322
Loved,-0.10016802695917511,0.5559224594554266
Spy,-0.7775012414425524,0.8604801798781403
hes,0.09864089878369911,0.45040042849795014
hairy,-1.3329416417806454,0.9685886813429173
rar,-0.46805562075621937,0.7439750212949737
chaos,-0.6073642374719036,0.8042659355354123
yeast,0.7945260692611023,0.13063936473727567
overhead,0.07800519681039135,0.4509808817627896
Marriott,0.3213995431492935,0.32187877495941153
specializes,0.3106099290209406,0.3268337588981246
surgeon,0.16005238338809016,0.40959961134798084
READ,0.6080417768934392,0.1982923344744485
healthier,0.7574614815786356,0.14345534259633874
Tiffany,-1.0810567741551644,0.9376922493951542
handsome,-0.029418947883461357,0.5150702723634789
Genuine,-0.42457106988255056,0.7276133654348553
prisoners,-0.47037063879433766,0.7515861234733208
wrist,0.5999631181805876,0.20226429239464827
Pilot,0.5086263317225207,0.24004557626756085
calcium,0.9034419742949291,0.0994177451511642
Kenny,-0.5864417655226094,0.7894501934127667
utilities,0.542751933618581,0.22852614285482686
cluster,0.9236603272956193,0.0965044843014693
consequence,-0.29958543934190307,0.666306124655154
Crisis,0.5475968830833217,0.21986108189873366
monitors,-0.19253234846456568,0.5977365220746107
zones,-0.7260832050045835,0.8447300507182836
preliminary,0.42578902109188854,0.2731138531101457
²,0.46579382417050513,0.2534325218754231
MC,0.15493517370290794,0.4157867491349855
Printable,0.24335024223394972,0.3625996713652183
villa,0.49069234884891927,0.24501359927573196
rider,-0.04800908482394374,0.5304585957404258
explosion,-0.30833726602282036,0.6730078973244162
radar,0.18932884869769342,0.38977121861381914
Pen,-0.31878918155716424,0.6763470197768021
Acer,0.39482443039682563,0.29063884570633225
Websites,0.2048929602501449,0.39085536658228315
Cam,0.0031754009050444848,0.49574669463830734
Province,0.9582752744103006,0.08654930851234999
affiliated,-0.05719921931074353,0.5314545357468894
invisible,-0.8838678706050905,0.8931673661464242
supposedly,0.012245616064897755,0.4902263738929592
up-to-date,0.2270552644501357,0.375816532621147
Hebrew,1.142270848301066,0.053381584298860196
Messenger,-0.37424099186999554,0.701233050386395
broader,-1.245751880760568,0.9599406907818988
proprietary,-0.26296989043831065,0.6426523849100728
protects,-0.047431024306102465,0.5323854562588403
lesser,-0.21372463096732977,0.6184653029747547
Affordable,0.22349233069935937,0.3719072571175722
christian,0.8343135798791594,0.11854272046065084
SB,-0.534950334075141,0.7706775347118129
MT,0.4386437198148237,0.2655926629934521
probe,-0.5889779699670115,0.8025271853398277
Cheers,0.030958477553273654,0.47834226168027405
Population,0.7799955806280997,0.13264436840127036
recreational,1.0912267278852215,0.06315270726109778
5.00,0.18759706781215496,0.3980521698460041
anti,-0.4969651265981411,0.7539813821898056
believing,0.9260787187855786,0.09665857751163709
Calgary,1.2270163840455182,0.04224310231317818
Depression,-1.1179385176016663,0.9433897913058031
Initiative,0.506314617249538,0.2360430195452563
ing,0.7076257443060344,0.1626343063697374
Derby,-1.1121769637030836,0.940443512393488
Components,0.23949873297131113,0.3638306206451962
Starter,-0.01928914650073062,0.5070378905253387
permanently,0.04135631358441555,0.471406926846642
sliding,0.04134145956070712,0.4792676159552275
unfortunate,-0.9568690758065305,0.9141429068767075
snack,-0.3020414275039069,0.6640554491593538
Ms,0.1448441800793218,0.42114632593347623
Chad,0.17252142484711253,0.40560810948721326
Lindsay,-0.06706173752911881,0.5401200497198022
resorts,0.7638152109834224,0.13581134418475838
Sponsored,0.44273893325948166,0.2610779501357927
Megan,-1.0927506971467378,0.9388876388559213
hack,-0.7584744543526124,0.8596537137370707
deployment,-0.043391273062845896,0.5189655545098493
Fighting,-0.3853338113677494,0.7090375941555528
Mama,-0.038641811969909956,0.522273167849242
ipod,0.37313562388129784,0.30067784115445584
jealous,-0.6345212721220698,0.8201817149005611
technically,0.36598516016959826,0.30363441958617043
1990s,-0.11480223392810898,0.5650870980590351
Slide,0.06651644578081743,0.4609570191228569
Liz,0.052355686252885475,0.47802472481476255
crisp,0.9877296922357277,0.08261833633632154
definitions,0.2229009359127471,0.37136840702210105
Indoor,-0.35219158919529153,0.693304910166792
Halo,-0.5160702451392803,0.7656816731494187
liable,-0.33862161368093574,0.6804726938747263
durability,0.07359439480266977,0.45194076894887614
showers,0.7168706063774524,0.15558790131946254
Commonwealth,1.404469718931011,0.02251866739339281
adapt,-0.41712553339504677,0.7223879492333406
Plymouth,-0.6709666343245734,0.829467791214222
fraction,-0.2283756824189993,0.6251261848672808
consensus,1.1369960247603292,0.05577731005771025
oriented,0.8424601860975838,0.11341401740445634
Artwork,-0.34038140655312543,0.6809421749305957
Richardson,-0.8411222163298515,0.8835063445347479
diff,-0.43564310420452346,0.7238306401127776
Gilbert,0.613767654655043,0.19340865252335848
forgive,0.06747003106866648,0.46891455626247636
Symphony,-0.6480351774892891,0.8238159402551647
classification,0.11022342893390298,0.43525566906458135
stressed,-0.09297947084218994,0.5528097082085259
freeze,-0.12190449259365321,0.5700546691054117
Jacksonville,-0.48348991077117265,0.749252893668985
relaxation,0.7561140553973871,0.1446550221574252
Ukraine,0.7176546243658289,0.15655223976399335
breeding,0.8974425525510539,0.10142073626439752
conflicts,0.029562003064006196,0.4817141221050084
Zoom,-0.39257031372477624,0.7161274169677241
wax,0.07538704576119994,0.4554316366642377
Sharp,-1.27045361005441,0.9636807273767476
myspace,0.48573182187380565,0.24980827862246668
adjustments,0.3150968689026057,0.3234118562488735
activated,-0.2049302628883685,0.6181237573075261
licensing,0.27566976462886905,0.3439502375790219
breakdown,-0.9515415520823218,0.9124530885290518
Bulletin,0.3160577583640776,0.32178610022450227
construct,0.6677400104361052,0.1676580724291623
Coordinator,0.7570409822134695,0.1425689196707559
ballot,0.6752521204288302,0.17230613535471295
humble,-0.21679347651558223,0.6147588246985707
Visa,1.3984334523172695,0.023923888305292684
earliest,-0.01389163189046732,0.5030096193438778
Reporting,-0.15953397512550205,0.5891057267222505
whoever,-0.496578180408134,0.7569635648227461
obesity,-0.3863283569601268,0.7080320618479752
Strip,-0.07179079169052388,0.5456898228590548
1961,-0.44377731460983916,0.7319128206809524
imported,0.8439416738579628,0.11321185626362862
Norfolk,0.3138467043978023,0.3241467427102397
Mirrors,0.01852560786723532,0.4836033062017401
Leon,0.20581617075202976,0.380896892688688
Divine,-0.5410670032521508,0.7742135109173782
cartridge,0.07371019295338102,0.4563165567777375
mattress,-0.16976262125763494,0.5953263005327785
sentences,-0.2006223012457941,0.6057729110182803
incentive,1.0607635944846094,0.06728087194628773
Pride,0.1547972932414685,0.41031295568610093
mercy,-0.2975668965845218,0.662018356402623
discretion,0.12057210947860267,0.43781090553346214
Watching,-0.11476889321991973,0.5647430868690063
consistency,0.7662391572693656,0.13825467489599896
bargain,-0.13316540429704554,0.5692903149523562
Ellis,-0.12902044480639163,0.5747302208646549
Rural,0.2774725678575349,0.34568514927178373
10.00,0.20388054389884094,0.38561382772195474
Vehicles,0.2752476213431843,0.34054730456030446
Them,0.23655958675248592,0.37594543768736777
poet,0.7549875720379153,0.14074518583810036
Kitty,0.7430635969040217,0.14594745284547228
grounded,-0.4191245298310109,0.7179305633076479
Attorneys,-0.373718095059634,0.7030798249674404
retailer,-0.23780891883095218,0.636600856709719
Swift,-0.17057165633383062,0.5972681997693441
intensive,-0.4014458722262842,0.7165765047949976
Function,0.03224026231231005,0.48829722270199194
Jackie,-1.128890926863408,0.9425199645064953
230,-0.152010700597485,0.5859412421680867
Regardless,-1.0979172339510237,0.9404825376131787
HIGH,0.34630942196440123,0.31336659889723495
Beginning,0.0653175034016513,0.45609551494552325
varies,0.7909920771269565,0.13027653035945996
n.,1.082243967950284,0.06065951461762953
Rail,-0.2565670404911352,0.63834127540683
3:00,0.26785287579791944,0.3549486670043538
scholars,0.747801791191816,0.1442197482357228
225,0.640032545816253,0.18095084401808514
Eight,0.18113351349656198,0.3978843443725548
enjoyment,0.08967815419921711,0.4478305223187825
locals,0.49381366971296803,0.24385623792861622
playoff,0.48553291916473723,0.24529846746385364
Reagan,-0.24749396279255656,0.6409681393302802
Pastor,0.14106347589583526,0.4218830053959366
Fields,-0.0906424832722195,0.5491360404054537
nutrients,0.5016523769490366,0.237401962889207
Plain,0.002660424318650867,0.49778287740617955
surroundings,0.31798897097569656,0.3191283120698182
Modified,-0.5622963893635969,0.7912044790849031
Dana,0.007370488857717683,0.4891159683816534
disappear,-0.7175093412899665,0.8451949002957928
Portrait,-0.2541135910826747,0.6396580481317756
dynamics,-0.14743450545445166,0.5843044117075501
Calling,0.21081311165865613,0.38120700215956527
Administrative,0.6336475632886461,0.18626209665629867
