,female_effect_size,female_p_value
Augustine,-0.9451471851311111,0.9706081681574581
potty,0.031560063903059994,0.46906184961991837
parasite,-0.368794487888864,0.7693848415204745
veterinarian,0.1924088893034442,0.3484632124631568
kicker,-0.9065287929994258,0.9650910543183828
Tattoo,0.5066303486120194,0.15556536221988781
Measurement,1.4470744604429462,0.0019194114571620124
Sociology,1.1179220450599054,0.012937630680403767
suing,0.5370254763949598,0.14032093038202587
twilight,-0.6014964202913131,0.887701837804648
inconvenient,0.1060966331852443,0.4189162623862259
Barbados,1.4714892457883453,0.001795086262779244
Osaka,-0.010284256151506526,0.5010344142895862
hardships,-0.23939829930445683,0.6847115640768358
Addiction,1.1899104989204825,0.008904369088613695
bob,0.12097053213103331,0.4016353009090894
figuring,-0.3833496164980347,0.7810045266608528
abusing,-0.6559847442947749,0.9067123413090441
Marianne,1.5000662293228597,0.001409010839336533
masturbation,0.025855510284985825,0.47326493491418153
pods,0.38881900894411664,0.21445600137789234
6pm,0.4104601376241559,0.2005964085808385
720,-0.1394178019632146,0.6211990257192803
Laos,-0.2321297450411882,0.6696982062710317
farmland,0.0598479347650627,0.45222790752653075
vaguely,0.18335091085514635,0.3600403839659424
‚,-0.3997347516690975,0.7881526803263729
pennies,0.08911266831478924,0.4364696095974411
Fran,1.1568354396262244,0.011447175918014252
inspirations,0.48109812964190507,0.16778221904239587
geeks,-0.40167309231721215,0.7904182400883044
cosmos,-0.5456019982339816,0.8594384516388689
ECU,-0.06767010244464781,0.5601708967725086
toasted,-0.4509518647871638,0.818815718086017
Claude,-1.0838848965404286,0.9857765993980869
Fuller,-0.22132376762356412,0.6735018207579849
Brewer,-0.0577630561470499,0.5439376625555546
onstage,0.05330549556944299,0.4583496025893494
Spacious,0.33036792080451177,0.2479713013535304
Dangerous,-0.386572505050169,0.7841155185552899
Simone,1.6039181065025332,0.0006233362034022694
user-friendly,1.2761347205500864,0.005167309570805245
Resident,0.6137607837208958,0.10695202920532809
Sparks,0.9759791172440437,0.025478209121509
ESA,-0.5803449438117381,0.874876355465916
Saga,0.3913887743995773,0.21869341438484002
KNOW,0.25309244005571285,0.30611479364801053
payload,-1.056913313798808,0.9826807832487843
bruises,0.3163706587740742,0.2611338861213436
spawned,-0.11269336715380326,0.5939585650304784
UNC,-0.08506678142688728,0.5706060629290698
Fresno,0.002859618498104684,0.5012700114656747
undesirable,-0.12643198673591002,0.6070896442668879
на,0.08379859297541833,0.42736619246340457
timetable,-0.7730425370256203,0.9397528073130909
coughing,-0.4209696550361735,0.8015688685864109
Sergeant,-1.2665917737291867,0.994140015683678
Cyrus,-0.14016088800999174,0.6062994273145839
Fountain,-0.3937522654078017,0.7847809810903215
Thursdays,0.028428213155378017,0.4795507721198592
ventures,-0.40799844072219027,0.7944621584427771
S2,0.9815847774872845,0.02459457065611048
Nationwide,-0.17391106165241277,0.6498179751250046
annotation,-0.9079736351697367,0.9665652906802537
adjective,0.016950794083527468,0.48560066063110807
principally,-0.9968990765914294,0.9766434675122244
Abe,-1.160867438022651,0.9910496557915549
vapor,-1.2683393180563438,0.9938045848804222
honoured,-0.46788796597749494,0.8248047044706603
Disc,-0.11164604838022663,0.5847866896305064
Agile,-0.9014320112596846,0.9654848480035637
bilateral,0.27095602592556733,0.2951554101182774
rib,-0.5530892992746693,0.8662277721833342
joyous,-0.5944248958765238,0.8793926215717274
Dominic,-1.2507860852054555,0.9941393485538695
infertility,0.9251571731215182,0.02899693715768592
linger,0.20420708432957557,0.3411454516361665
diagonal,-0.43110907441956975,0.8057352236787421
wastes,-0.39256440240551566,0.7841474267362323
obstruction,-1.0829818261521287,0.9844764074997637
Shelly,1.64005242723831,0.0005345249704801214
undead,0.34303806298419043,0.24112237014013727
Stockton,-0.8152715174917499,0.9491643106250643
trekking,-0.29243372178101507,0.7261424223172017
Macedonia,-0.9636620365524673,0.9728252047861896
traverse,-0.5027927672425888,0.8428881086542521
Presence,-0.235475543678067,0.6805374606476531
familiarity,-0.6025620430526756,0.888099621632881
STOP,0.3635180259675749,0.2326604749083132
digs,0.5355296387516759,0.14329645459426366
downright,-0.07371775796764136,0.5595759005211371
Q1,0.14609142316674684,0.38922841984307965
regulates,0.48023406751320075,0.16715467503272485
behaviours,0.23579668634804932,0.32242029848262577
farewell,-0.597078619060035,0.8806507473958961
consisted,-0.23430432169245755,0.679841737622245
Browser,0.1787113350259285,0.35948969283931587
liar,-0.5006163862978137,0.8362235686839183
delusional,-0.2157566746527391,0.6702468905434213
NEXT,0.21504571669505543,0.33287833091387475
Cage,-0.9142772120249457,0.9650383335569058
308,-1.0706129561872322,0.9839076123409072
breakup,0.9255697684443069,0.03169570784189524
Mapping,0.2692674748923771,0.29763069798762
carb,-0.40338723688811917,0.7857637198240961
enticing,0.5834780158137275,0.12049826689653909
Deer,-0.7082350735398656,0.9220350813536508
Returning,-0.5137077018691047,0.848731913172931
Liberia,1.020552152325637,0.020381903858942563
pears,0.5205729916147819,0.1550954852563493
Telegraph,0.07847436779854043,0.4425440152456249
drastically,-0.2779452811562137,0.7102729720822185
fairies,0.9006901170876377,0.03594057110718751
freshmen,-0.03489279351799852,0.5287847701725431
ammonia,-1.0457639701049963,0.981886124807379
cunning,-0.6791982850378976,0.9125418309864576
Suggestions,0.17298863732577618,0.3708292226433684
yang,-0.17528758539746453,0.6440383020725808
Brewery,-0.5402196921350554,0.8662770112730284
jaws,-0.6885499749259534,0.9134851822936398
stumble,-0.2880837185102398,0.7146588645124488
brutality,-0.6946582727750634,0.9176369490853131
FAST,-0.4748761117827234,0.830782923013851
APC,-0.8634864479874496,0.9586111413901403
PH,-0.6439162628040329,0.9031658027097694
Macs,-0.41881038150690725,0.8002658584192277
libertarian,-1.0026156553494654,0.9776612481196031
bots,-0.5310672000745751,0.8569539048232324
Leads,-0.4214829154080016,0.8011781070852768
Olympia,1.6945216055407992,0.00036381915656347186
Edison,-1.277144541595522,0.9951181658649995
163,-0.3972527011147878,0.7893844912140129
Congressional,-0.45610424490880835,0.8158956372666528
audits,0.7759359382159722,0.057950311721103986
PNG,-0.10155735350051352,0.5756310726929527
Priority,-0.07149522378276747,0.5570361350350247
translucent,0.8651837100869325,0.04287492626938294
satisfies,0.3552617501672166,0.23854286372656897
hinges,-0.5596190216786929,0.8669678034847685
lashes,0.543655761356731,0.13611701507415952
nipple,0.875884378505863,0.042434061708511384
observes,-0.1820919592537209,0.6471566171268452
UA,0.6403645536256136,0.10175887500988512
Hercules,-1.4249949471677197,0.9977933043406038
Steph,1.4110946237993707,0.0023986796856492187
blurred,0.37179521019538053,0.2256986020257843
Frankenstein,-0.7852714567366478,0.9421650679496072
revolt,-1.0021210598986232,0.9757865957166029
bungalow,0.2367636323791924,0.3133238506557112
muted,0.08309816548813508,0.429154215190392
Porto,-0.5374132268440396,0.8633926602828463
chlorine,0.1165567608790351,0.4090765121407973
floated,0.23641489327289011,0.31238086643240404
Shark,-1.6400829633215777,0.9994183922203623
indifference,-0.8428558223677767,0.9540659938569822
Den,-0.925481436094572,0.9696814729716323
berry,0.9169926091822624,0.03262842576923741
redundancy,-0.6034764526505902,0.8855411720807478
boarded,0.21519721432250347,0.33611791934612767
outraged,0.6824128927986618,0.09024576691180042
Eucharist,-0.05020125027624443,0.543687130885735
con-,-0.9244821385311557,0.9676114765447502
dynasty,-0.6839466807862029,0.9140220026380388
NPC,0.6260068529721861,0.10477800142225402
una,0.3119358671170046,0.26673731208126705
FedEx,-1.1215168562353657,0.9870671375825311
Anton,-1.2276286729603334,0.9929485746395501
newbies,0.5164248264230686,0.1512261045234502
docks,-1.1689765016814935,0.9902207004627814
ketchup,-0.29168912401614466,0.7187104138209728
elbows,0.09468079546738713,0.42721175491350927
Highlands,0.35761220380863573,0.2334692788843642
shortest,-0.5388340699043603,0.857246780233415
datasets,-0.6107534172261018,0.8872076624004338
delusion,-0.8680248316607534,0.9582564258667496
Adidas,-1.1219030228924167,0.9882449416673234
hoops,0.23585406267640285,0.3202886708339515
Machines,-0.5852991510268701,0.8760559586047311
sanitation,-0.0009493207907871194,0.49723617671410847
artisans,0.1996337783633006,0.3461466786859979
queens,1.1738302450632456,0.009007529891914556
creed,-1.0405960398840395,0.9805976692067458
misfortune,-0.641098925082986,0.9002719766779744
yen,-0.12141769609920491,0.596742512091831
woodland,0.21321466247591436,0.3337299319436041
towing,-0.3517438189832609,0.7593409044863407
GI,-0.8611445641177571,0.9559608885149855
Gomez,0.24018154212343776,0.313496409511943
spanish,0.10485523276796425,0.4166654802356796
EPS,0.259257611371968,0.30313021955512
increments,-0.8626584489956797,0.9569489618541136
housekeeping,1.6824855164311652,0.0003767560732097497
futile,-0.5530762764101761,0.8664219306181685
Assist,-0.16033584377114196,0.6278378850378279
Pre,0.03853016498407012,0.4688628339540858
Ebola,0.26306717407265245,0.29826459146697737
Socks,-0.27452623970587126,0.703187003782964
alt,0.2200857813009448,0.3325925620415222
parishes,-0.7251456246909413,0.9268091348030674
Wanda,1.445077767061897,0.002002358446896002
sunsets,0.5867073413668039,0.12193438671509682
Christchurch,1.0002505087723932,0.02260668322274184
tyre,-1.1307283271454889,0.9881864101387424
progresses,-0.04097971209621769,0.5346933437572117
billionaire,-0.7394954141790024,0.9292445324723407
CU,1.0089266850975593,0.02091448700342846
long-standing,-0.11583416427811313,0.5861384548379245
dope,-1.1885619568515267,0.9915516089316413
touchscreen,-0.07320578836067582,0.5639920112934846
diagnostics,-0.38561913555069827,0.7824191176651785
mayo,0.19369496242219147,0.34836949128187855
dictates,-0.15709803047141296,0.6186417980401065
Mercedes-Benz,0.5060727352411869,0.15740272545631206
,0.9930298195222624,0.02266024985376447
Civic,0.7449317299909869,0.06589917421073421
truthful,-0.05388434964663162,0.5478645768141432
159,-0.4727637361439772,0.8250962685851553
Audit,0.5077686715562153,0.15570078525304454
weep,-0.18115963371498675,0.6337496908351555
repression,0.08636116738092887,0.43063609420989046
earthy,0.3508056566562621,0.23592753447117187
dogma,-0.597431174550696,0.8883525320107073
PV,1.0966216047166448,0.013294423397805066
canals,0.005952379243625313,0.49071686608380427
171,-0.6224791824827728,0.8961009809637841
Magnolia,1.2287991489506516,0.007053478791267942
Bridget,1.4732910485366584,0.0016803612855477157
OSU,-0.17076424491670936,0.6300913684933652
republican,-0.21855262103487985,0.6646596678039313
T2,0.6036864329416183,0.11200145730243904
blond,0.39226344664980506,0.21492425306333862
ostensibly,-0.4212218641119808,0.7961516907674241
Friedman,-0.315309195431751,0.7351560457384932
inhibitor,-0.18884089895700218,0.644382326803093
blackberry,1.2316659040019553,0.006976868809262515
craziness,-0.04985136871415396,0.5403099754305114
Shoe,0.3094331081027033,0.27444769928417634
Hosts,0.2072143026092156,0.3386044377395184
Jacques,-1.2070315333767032,0.9920726411058207
alleviate,-0.2203532330043118,0.6658654278928553
guarding,-0.5627233385458439,0.8736522803396368
debacle,0.14530279812935934,0.3865452390260615
Fiber,1.640552480977068,0.0005501026192400449
axes,-1.1672276485284068,0.9911213533179198
Crow,0.15369474276500864,0.3851219705013622
Bamboo,0.11516015141152877,0.3990371782425023
Latinos,-0.1344649190737355,0.6091850593106868
impart,-0.8123943964664948,0.947887767798236
Zara,1.1983859894532576,0.00863055295423798
Avalon,1.5144665504417705,0.0012225362580055021
blizzard,0.6883679751174114,0.08382003970029417
annoyance,0.08632796686655143,0.43075374444622394
Practices,1.1216149417333254,0.011878745022873338
intermittent,-0.1303310370372411,0.6034366475812811
pursuant,-0.5633361303239979,0.8727646632846637
concession,-1.0731046875932755,0.9837120782108733
Deadline,0.4209756620878318,0.19810881137288627
nationalism,-1.3365179425591596,0.9963175389981922
Devils,-0.7391819211730557,0.9311681962962323
Personalized,0.14140654897511526,0.3859978389401185
Bates,-0.022595945898183322,0.5144528913475839
Precision,-0.9138321787282361,0.9658623909350582
additives,-0.7055437626014293,0.9236579457711318
formations,-1.120223385587837,0.9886644189804072
Ebay,0.4684743098181337,0.1746277794788712
Mandarin,0.6861528018641084,0.08568591471407938
societal,0.22899036517958446,0.328206883200718
fin,-0.7806782414665908,0.9412694451011175
denotes,-0.34776924807343806,0.759005557324566
Santos,-0.7308842994636884,0.9311363815162877
aide,-0.11564570747426815,0.5894319986838016
Whats,-0.40886702916132633,0.7965413465261405
Yvonne,1.4348116525617225,0.0018188897711792773
Cube,-1.0795764269867125,0.9850116664578515
Seek,-0.6042522256489662,0.8858244263386572
Georgian,0.6714904847866655,0.09415511929497478
Rentals,-0.22234869234500912,0.6769470537313147
subtitles,0.7814762333433044,0.06031862607865812
Payne,-0.5454336682255091,0.8610104553327314
1893,-0.3464888096235453,0.7526260943686909
Gurgaon,1.355092627026986,0.003565629826191352
Angry,-0.4884703546886052,0.829272133434009
Taxi,-0.8622902779218509,0.9544786658967377
mono,-0.5757036879365346,0.8721111191225805
shootings,-0.5865900728623491,0.8824904016540789
ai,-1.0160693567019994,0.9789583569938544
Lulu,1.5305405777679397,0.0010556887533439419
fidelity,0.09893373319502359,0.4176265266060615
Genuine,-0.3739172725768003,0.7696962528568094
collaborations,0.22507683827064887,0.327205094106626
Waves,1.7123940127839399,0.0003076686022942532
fraternity,-1.0981457114402047,0.9858432759300716
mens,-0.3188143044225547,0.7402574841583736
statistically,-0.5706164917754046,0.8735104154757081
happiest,0.05509105546338501,0.454662166853796
Nicolas,-1.2988967246506324,0.9951826884316636
Med,0.7058470698478565,0.07929905904562573
diff,0.2530795263114998,0.30973117649518955
Insider,-0.47362905462650084,0.8240359375489004
GTA,-1.0496338415683641,0.9820685852085087
Ada,1.4404028526990662,0.0020330754336482793
E3,-0.026745706765708848,0.5199244239759528
AFP,-0.4787920937163999,0.8273819584687412
ASUS,-0.836677843488513,0.9511401558588163
decadent,0.6776452201826312,0.08904296468547224
Costume,0.7609895135659934,0.06438842493644226
Ernest,-1.045471376099266,0.9812396184464278
Factors,0.1086299683874557,0.41832404111842025
divides,0.4747124341162526,0.17350792915155466
Thousands,-0.03758235091008771,0.5315159658981392
RCA,-0.04030013616384264,0.5460225634437917
exposition,-0.9328878790593005,0.9692677819897169
Tribute,-0.04251801696312717,0.5331678279363365
Hogan,-0.8270830463896797,0.9522206631793214
budding,0.04479909705340527,0.4613854317000108
Dome,-0.1330186586088774,0.6025159856904283
ns,-0.1947757837994557,0.6606954487110986
streamline,0.625931000190642,0.10457039981306981
Prairie,1.1287331423548619,0.011930083463451924
Chess,-0.8743154429879583,0.9600459304116266
jQuery,-0.8261750202527322,0.9529901706314902
poorer,-0.7900263762925962,0.9410343888454884
tended,-0.33809766851417994,0.7493052863521427
PCR,-1.33555326512144,0.9960260893507369
Lynne,1.5388051992858827,0.0010648709870666462
balconies,1.0549679508687533,0.016703217895125855
Jacqueline,1.5115823406320932,0.0012331419683202505
standings,-1.0635428881607345,0.9832605527518616
dips,0.13889691286071504,0.3958912820022984
dev,-1.1704935085425143,0.9904385440805824
portraying,0.00038528819985180553,0.49644270120291323
excludes,-0.18708575387877072,0.6447675675790785
conceal,0.014891297869433608,0.49174459066637743
snowy,0.40929083012459266,0.20497201742568694
perennial,-0.212943377989638,0.6640220420925089
Robyn,1.6249371389276464,0.0005354206640473258
reinforcement,-0.574667902903144,0.8772541534923295
unreal,-0.7027312210325263,0.9188712279536428
Patriot,-1.1002890451678826,0.9845659536597968
traveller,-0.17419738503283658,0.6364296103852718
Carmel,1.0248269057921802,0.020637529096299345
MK,1.0709452780090976,0.016561614159403826
spilled,0.11967393901841634,0.4109205544279496
ghetto,-0.016526396759166655,0.5108776448617508
dizziness,0.5139561188633799,0.15085557698399832
drip,0.28342553241506707,0.29086414573343355
ive,-0.2907828620300574,0.7175131541364634
poo,-0.17197548095265267,0.6304589628168911
contour,0.9193376333167211,0.03204726773270361
oysters,0.024710621304753287,0.4780981106195584
bulletin,0.3780928016263964,0.22335785332354985
SUVs,-0.3285524895585532,0.7408538894782513
leveling,-0.30942692917855197,0.7344890427763877
hardwood,-1.0708368397888077,0.9842408919153133
membranes,0.6336647123083681,0.0997013006035713
Trace,0.017183171696958224,0.47931332257722925
troop,-0.5065840745916875,0.8464026460645495
Boom,-0.9496994315544613,0.9722652115777392
honorable,-0.9710466617306862,0.974354942986414
¼,0.7673926873647616,0.06154242566376156
buns,0.6020022545568761,0.11831517611343112
Basin,0.9678784083565494,0.02721128772935255
Sidney,-0.6533908250869954,0.9054479118309224
LeBron,-1.567631622022312,0.9990974409441638
poisonous,-0.5776732626281673,0.8743338236885825
lettering,-0.4837475742513001,0.8345780940730634
invoices,0.09268975310790947,0.4325506257844678
ja,-0.43366094841843084,0.8052374705313421
Knit,1.3951114567669018,0.002526952394523607
larvae,0.5710235360571699,0.12490509974271569
prototypes,-1.2199917813245877,0.9923466065022872
Fuji,-1.0199645427229682,0.9784041283294098
bulls,-1.368815429454929,0.9967921245120754
Drinks,0.22304779848499115,0.31996843082308435
violently,-0.5209839829328721,0.8527978806069823
Towers,-0.15953961086789084,0.620492356576948
desktops,-0.28894186300923175,0.7203460780343255
bald,-0.6766195758637471,0.914325881781994
consultations,0.9106565748682568,0.03512687957664751
grapefruit,0.625047577278162,0.10453069153933192
belongings,0.3888084181671664,0.21982539443357552
Posting,0.7144096842314636,0.07438702414490872
hoop,0.2973887443118976,0.2736038225909606
one-on-one,-0.6410683074067861,0.9014490771744649
