,female_effect_size,female_p_value
BABIP,-1.2329629637913657,0.9930577178251628
monoculture,0.5476526732946517,0.1399463014512763
capitulate,-0.7672552785291586,0.9370536288336744
C-3PO,-0.8964960885521484,0.963335528854657
dublin,0.04327994453417602,0.4673195873886382
showtime,-0.4908563691492023,0.8316547661566149
Worries,-0.12755252819821605,0.6014261497543678
Zan,0.1609503879553705,0.3767185510570269
pales,0.09348931880527396,0.42710325842634966
phosphatase,-0.14264784156953034,0.609385967262773
Rummy,-1.0919575316365187,0.9848377223706957
calluses,-0.6435067415012791,0.8998100860249626
MULTIPLE,0.5492702050064299,0.1353824016812939
bade,-0.9734158639264313,0.9738815658552051
Tissues,1.3991689574026651,0.0026420374520826906
70-year-old,-0.18245853738962933,0.6404167809415834
cemetary,0.03028303797115238,0.4750240027470307
Nimble,-0.46870686672156353,0.8231925864400782
Inevitable,-0.03229882032356122,0.5236838741168905
Wofford,0.2581055812688446,0.3018526122974613
voltmeter,0.13502399334617887,0.39521221008560325
microgravity,0.5568811704895315,0.13563975136614126
modders,-0.7397836799727767,0.9306834756259611
Meer,0.4944754062189498,0.15598112940148812
Tora,0.7537412969149294,0.06387959281269029
rabbinic,-0.1764975722697127,0.6425771559484952
erin,1.3223312117097719,0.004249552921415822
multi-state,0.9526414477133792,0.029614975091983964
QCD,-0.7833315894611217,0.9386643651488089
Sano,-0.923180650878528,0.9685104548278738
Paired,0.5090932407722206,0.15831954928412717
alumnae,1.6727168848536988,0.00041938285774256734
GHOST,-0.21491577624512628,0.6693720724802517
Moles,-0.7770879414580764,0.9401051109583535
Bcl-2,-0.10032806808650181,0.5801167075848208
Eberle,-0.060211942552903554,0.548484761663874
Intercept,-0.6030572311034899,0.8845036604660627
Bir,0.19691635254730322,0.34043331403866506
Fassbender,-1.3220525795662688,0.9959803589167009
simpleton,-0.856740208605654,0.9594580520349489
Ob,1.0328774885240364,0.01817875342712938
us.We,-0.3950745714274674,0.78851833815896
Refused,-0.40603913245233714,0.790631216570301
Cinemax,0.9509310289676274,0.027433203055453936
1678,-0.5897370839557353,0.8802131154955478
sucess,-0.7533614735382528,0.9357780144918947
Departing,-0.20823199598915404,0.665715674466356
midgets,-0.9268221757404335,0.9664111193607458
SUCK,-0.0490404863808365,0.5400426255991075
Peachy,0.8506314134551297,0.042579611139098916
Ingo,-0.886319736170911,0.9606854758182595
builtin,0.736541580933246,0.06997543871629419
Chroma,0.7841617534811803,0.059102524082983665
frill,0.9924257696898622,0.024205001471872212
typhoons,0.4137488198573299,0.20185427676580692
Rota,-0.6170427140942549,0.8942547544609962
AWB,-0.6230648529732669,0.898548299796803
bromance,-1.5855563303830247,0.999095013193129
micrometer,-1.1603341724016571,0.9909884458508801
estrangement,-0.26511167725627327,0.6963036310592039
Giggs,-1.1591782080431394,0.9894495379325821
other.,0.4945434122116152,0.15880063458392168
Gist,1.0565619126818577,0.017504756591929405
SPT,-0.6116853986931201,0.8880225424231876
Enos,-0.6839542558261162,0.9142114350607227
Shyam,-1.2634687222632006,0.9943693291952962
Yucca,0.7934543877791002,0.0596289373501695
unceasing,-0.49424442219169734,0.8379013477994193
E-,1.0579578108650927,0.016441425090320316
Papelbon,-0.9180153114151903,0.9656733257022502
ingeniously,-0.42910702948386226,0.8090992131135694
Bulgari,1.678395042277664,0.0003762294604787719
Toxins,1.388252798897221,0.0026963471867036404
Björk,1.4985432558156098,0.0014838840035860112
SJC,1.0656400830177792,0.016555412515765644
Motoring,-0.9491626451544432,0.9711677674708243
Stratus,1.0135666235417748,0.021257434337684233
Crowdsourcing,-0.10481849137641487,0.5870330116767877
Spaceship,-0.7929873915838584,0.9424090980289451
Ponderosa,0.06283895042202657,0.4541558268290343
VIRGINIA,0.8453823464825461,0.04457926644442545
Mercenaries,-0.4998441841681746,0.8398180534227337
Iso,-1.0039683633934329,0.9780460541731792
Begun,-0.11551983469827394,0.5935813688751984
1405,-0.5691447931323546,0.8733526985146884
ruggedness,-1.207166758062525,0.9921150247412613
Iditarod,0.2492249509261811,0.3045420423451868
it.When,-0.4466439051736307,0.8117752926350723
fintech,0.6006922760826734,0.11034768769761094
peacemakers,-0.8352622164698624,0.9488495270485129
PDR,-1.1855963844643003,0.991389089228276
Quickbooks,1.2747905139176556,0.005504314585740078
Redwoods,0.05740055014803668,0.4500639729653456
powerplay,-1.3435149061243723,0.9965517267342394
Bachchan,-0.6538340899989279,0.9071559428074849
twitched,-0.40929831520177024,0.7949448689278735
ach,0.423368684370766,0.19701580433683563
on-road,-0.07103835539847513,0.5531063866633769
1308,-1.0146289736196792,0.979240849434712
24-25,-0.6774786567587276,0.9130351005001022
one-touch,0.017710126014336268,0.4901223332576975
Bingley,0.22615020749160625,0.3290383625290779
entanglements,-0.6223573471986429,0.8928733438809384
44-year-old,-0.1483466949604922,0.6136853416179728
humorless,-0.3344789122675825,0.7472068819990116
Funko,0.06823446170758617,0.44062002738345474
jammer,1.413940275235675,0.002545392511303257
roofed,-0.771065957509185,0.938794249775872
madame,1.2266980874944433,0.006530697334928504
Jurisprudence,-0.735488434872351,0.9328863922544312
doze,-0.5036445295137081,0.8411855539040338
TurboTax,0.5367974959268701,0.13957969894348277
Merriam-Webster,0.86194406705918,0.043177035879676584
Camberwell,-0.0689813614673522,0.5601345345318398
impermanent,0.7468584148975664,0.06874133109716118
6.99,0.5950967753560692,0.11847099154247032
iit,-0.7263705661136466,0.9270301864520092
meanders,0.17307813860055357,0.36177137436718043
Chipset,0.6256665162757864,0.10451417262515972
slandered,-0.2187692004313383,0.6665029889917466
obsessing,0.9924897195624137,0.023230369392055805
Eliana,1.103119557058074,0.014156318404039081
Gianluca,-1.4080908859768493,0.997677977561114
dribbles,-0.7538284582208384,0.937119852753588
recumbent,-0.34087453649139615,0.7590428594043138
Boob,1.3566836366165915,0.0036637866626991755
parliamentarian,0.12567020809893387,0.39825553546609327
suppers,-0.2249169820055028,0.6628300837166566
Doty,-0.11462556676959747,0.5853923850970872
Tilden,-0.5750237356795711,0.8781824762478754
Fractured,1.073212996682571,0.016168068843490202
ITB,-1.2799753040894952,0.9945527160807227
REGION,0.14537428384364298,0.38737647065197156
Recruits,-0.7795541972471286,0.9401805764948756
Tidewater,0.6878091961000716,0.08610005313630908
Cuckold,-0.5021800624428862,0.8420591319168385
Chyna,1.4110093509214463,0.0021640932462168028
smokescreen,-1.1001201375004608,0.985855160850195
Longman,-0.08990563934424671,0.5768982184691189
germane,0.3389329872388134,0.24752754894459827
Rajeev,-1.5067502187575157,0.9985399423292293
Scandals,0.5082148811770875,0.15750766615893208
Carve,0.5162110190573789,0.1535634002663726
tarantula,-0.13471057701928382,0.6119195714059591
Procter,-1.1702234943456207,0.9900423244398334
Verso,-0.519508034148761,0.8514905843544007
debater,-0.8068028930898915,0.9480072088261741
Nether,-0.9833795382788894,0.9758249721006758
Goan,-0.5713693741065208,0.876654797592942
facto,-0.7186679353213321,0.9253180003285562
Planar,0.148258173863016,0.38915872267344565
Tavistock,-0.3385976164723478,0.7501392361718805
Twists,1.0559518409411306,0.016735785295496464
roll-up,-0.3866794453851788,0.7860214052418002
iHerb,0.6960228086035625,0.079021824873998
Numeric,-0.3236109068829197,0.7358752199303967
penmanship,0.0620446596990815,0.4514990325165146
Fiorina,1.2401966613484803,0.0063380033478472875
Broadwell,1.345528609604402,0.0035379117948218797
VIS,-1.2177851939269835,0.9929418512289125
Portugese,-0.05487172786292742,0.5508042428448476
Franciscans,-0.9017166620154489,0.9647871927728462
FIRM,0.7205053461058533,0.07482851542652358
Carbohydrate,-0.6881179299002687,0.914203922513462
Tonks,0.7634125159515344,0.06349291141754632
cutlets,1.0916604641998398,0.01348138637997831
teepee,0.21438818709688806,0.33620892491344845
Berserker,-1.093704627614756,0.9850118737716573
Cassell,-0.5648346594406868,0.869248560648394
whioh,-0.021784642373671104,0.5231500852470384
jackpots,1.1770486152602948,0.010109546164690508
DUO,0.5479773501185755,0.13922959079569397
58th,-0.6194753201109054,0.8921371778364775
AVN,1.1322727423503962,0.010320801104753974
xii,-0.4890237795408573,0.8383384304762278
suet,-0.16897704777121647,0.6250327475726167
McConaughey,-1.4796286856397907,0.9984254221585886
GAD,0.9444379567154105,0.030448186064903182
Dossier,-0.39066516389791855,0.7823648323571419
Timur,-1.5556615827169762,0.9991023635758824
emancipated,0.5545427463452796,0.13464623554438715
Wix,1.0759726707807644,0.015947331159340772
1055,-0.4863611434093252,0.8270924314557917
SCALE,1.243015670954848,0.006361006741197217
italicized,0.495113383934446,0.16361032140309228
mf,0.10976134090519492,0.4106715890735435
inflates,-0.8169718928834704,0.9483504182574923
Dire,-1.1028815448370666,0.9867113046822623
TMD,0.1424689238656773,0.3946043052744814
agains,-0.6379981149496052,0.8952403829768009
Sled,-1.4569831988655408,0.9981255918762685
dualistic,-0.06686048316914563,0.5505365308667884
Gracia,1.180935193822958,0.008658756557652025
mutating,-0.04058275028581493,0.5392519354766947
monopolize,0.34258489205014114,0.24791519987071675
validly,-0.009826349896568365,0.5084017363551686
W.H.,-1.0526308179245158,0.9829797474596772
Flurry,-0.43114769030479094,0.8063859253967471
furtive,-0.17934701399614203,0.6420926920553769
whosoever,-1.0196463648425775,0.9788246752383699
1673,-0.35399629711040737,0.7615812200104466
-x,-0.2797667209961782,0.7086074264445179
pummel,-0.4666148465158075,0.8284360355055442
connotes,0.06314266658615911,0.44218107583114596
Nessa,1.2825739109151297,0.005258216239482305
h2,-1.217855588654663,0.9928094653898639
playdates,0.4495246145872576,0.18505971433589785
Auguste,-0.6350131855603613,0.8982840213153107
crackled,0.324008715467581,0.25721977303978316
Timmins,0.03604120999262704,0.4753534912759594
Lilia,1.2823724941411765,0.00543163054795226
yt,0.35534316292330365,0.23923233826829027
Issuance,0.28226719167896963,0.2794144128016326
propranolol,-0.949672456028002,0.971685699848025
Jerky,-1.0191578994466586,0.978671688597704
NIE,-0.15743786625916115,0.6316232498892649
harris,-1.2699758241055015,0.9949531011863189
concentrator,1.599054494598109,0.0006509095288774747
simple-minded,-0.8516140334421112,0.9561409755586511
mTOR,-1.226975562668562,0.9929949864086647
Ez,-0.9894314981226189,0.9769759500004433
Microgaming,1.3239105165426037,0.004327663219543587
deflects,-0.285342822651328,0.7192683400351911
13.6,-0.9114690683568274,0.9653930182518825
tramway,-0.3334906641038251,0.7513057200141142
warm-ups,-0.6695427378440632,0.9049708690820801
triglyceride,0.07954344983192704,0.4317255564545861
ipsilateral,0.17674042808999293,0.36061302324712496
Millionaires,-0.9655440439413285,0.9729987905929337
panko,1.0538548852010747,0.017812982881449058
Dachau,-0.4148972479456321,0.7970502545962386
Proposes,-0.37977556541277546,0.7720916752849454
Petrus,-1.1371336450557488,0.98927722829827
slanting,-0.6697043282822034,0.9094636563937364
2150,-0.13252736725320088,0.6065638080138173
Heracles,-1.3990370342984524,0.9974562443534599
start.,-0.08048796466949848,0.5616585033999149
effectually,-0.6421132175750542,0.8997835675503356
dither,0.4366732915847041,0.19267800333742424
Nyquist,-0.567508380038094,0.8698927087000079
semi-private,0.5673442894044014,0.13014914396002497
.When,-0.06049545409927884,0.5410168010232885
1588,-0.17083184676793078,0.6327630902916421
EGG,0.3100225027006205,0.2683857677969792
denims,0.06603299036539143,0.4530228819013925
bombast,-1.363035515053864,0.9966155565649056
fastballs,-1.0071714891998649,0.9771199155903895
situation.,-0.08057219318609675,0.5647602888912715
demigod,-1.3810830055892531,0.9973069197308702
montana,0.8610437872515168,0.04175812373516519
rivaled,0.31680468865252576,0.26336792194869985
Umberto,-1.0233231078754983,0.9786563662917173
Gatekeeper,0.2839772522516684,0.28037224879155875
preterm,0.06442936351767073,0.44961376592608293
Soni,1.109311858249841,0.013033644761444751
hydrologic,0.15479696521968772,0.3790575421522281
irksome,0.335609800888814,0.2515244785173425
Woolley,-0.28598632591097445,0.7155416383695896
Warlocks,-0.5266620735603522,0.851569628626566
Abduction,0.2482563245769965,0.30995312423762855
veered,0.007003681330626921,0.4940894577677434
∗,-0.804349704910497,0.9449574963063364
excelent,-1.0364119312170583,0.9810494310433027
1MB,-0.46834166557988466,0.8284493211462083
CLT,1.1528404992438905,0.01094543473989018
-0500,-1.3635349862230122,0.9965163415996078
Herm,-1.034011308954041,0.9797458143076115
AEA,0.8166425160628761,0.05068406224994715
brouhaha,0.20173133544521252,0.34440972675465176
spillway,-0.03903610960087261,0.5315877355209713
Parton,1.3230135360943471,0.004065408594814968
chasers,-0.7962185757505899,0.9452608594958745
receivership,-0.6709693312229557,0.9115912530403274
7-14,-0.2651578493253759,0.7021882327993556
Instituto,0.40942286516311716,0.20851811709858992
fanservice,0.7869115267501839,0.055584553269371284
heritability,-1.4831227145126031,0.9985042149744393
Drafted,-1.3780884190919334,0.9972729905847517
self-serve,1.0061191614403933,0.02115745288684079
unreliability,-0.6137207543306742,0.8925685333002291
Lugar,-0.8738722516184988,0.959288810849346
CANON,-0.6298216573662158,0.8928267295510994
trendiest,0.6082719157092181,0.11361786276369412
secularist,-0.725418256624267,0.9253020329164678
Motorbike,-0.9085311972444281,0.9675627022318408
PTEN,-0.10763020881437402,0.5844040952836396
unacknowledged,-0.12727158235186453,0.6012039550001889
piste,0.5792296498197554,0.12304616659129675
Gulls,0.08109912500014947,0.4396825486663565
-16,-0.32975388083630386,0.7449801971412306
,0.11415552517030458,0.4166743856976427
dweller,-0.3245506312181779,0.7385959471120641
Lathrop,0.3836221799591057,0.22539786138138962
Atop,-0.022516864871127577,0.5176524201719774
snowstorms,0.9466577369280268,0.02745504053769099
vw,0.7825374674053949,0.05911010249551729
Devotions,0.9961123158001347,0.02147404987570445
returnable,0.8143102793908124,0.05172304710824782
sews,1.065551613784876,0.017983157096821856
voles,0.11553332041776196,0.40777654285265186
gung-ho,-0.8746290757124928,0.9596070466581297
in-demand,0.30699944396480566,0.2683632120469891
entrainment,0.31301376177907364,0.2673219995087477
bona,-1.218403483001136,0.9918681240266942
Mattis,-0.9083552338911397,0.9670319611995609
.Now,-0.9580732387695552,0.9722137016333735
backfires,-0.4683154110496161,0.8256431206691255
second-,-0.17008386813612422,0.6249637436439112
Vocation,0.24369078639296876,0.31276229734812533
mylar,0.6164674617778576,0.10856003475279707
Myriam,1.6285845913609838,0.0005101198057179124
Turkic,-0.17180964349617994,0.6311541020252291
litigator,0.06783160194306626,0.44304578430021435
Narration,-0.5009174339523369,0.8405363199932946
Ackley,-0.24674065331214234,0.6876164136130761
playthings,-0.15716539172980612,0.6214306711459432
1697,-0.41066907575641015,0.7968521074306174
"37,000",0.09674488411020417,0.4272844791929843
n1,0.028614200757288596,0.48323474516049547
'A,-0.025693253515978686,0.5130882475111997
breakwater,0.316961745261322,0.26601863403003634
slandering,-0.3351018275090957,0.7537758183423648
PLANS,0.15094967721052108,0.38083409567742665
lecithin,0.4649676837405065,0.1696130308623217
sailings,1.6248915482571267,0.0005679312758684052
Satisfying,0.41454181970702925,0.20569262346882478
BOAT,-0.17210321608068604,0.6389692363812046
racehorse,-0.3142133732772147,0.7353024152070838
Marduk,-1.3405340344038563,0.9956515086091097
Biologists,-0.39943129527366045,0.7891078203813262
Livorno,-1.1718898949569412,0.9905105901566337
TGS,1.1137215575730401,0.012522651763508197
2.20,-0.5075973757272858,0.8426222701368234
BOND,-0.2687788320335113,0.7050103711343871
Strada,1.1997503069769242,0.00891938399099601
Sorbonne,0.6538368858087922,0.0966374533510368
Sturridge,-1.078658030086036,0.9856145164555501
11-3,-0.18972430652618982,0.6493004091410542
español,0.029022169313944413,0.4747924092444219
Acronis,-0.5853120166776001,0.8759672241581212
costumer,1.4763179977846321,0.0015717782320315843
functionalized,0.40571925029760814,0.21065851368418065
fricking,-0.511990112775524,0.8481602565124706
NDIS,0.7886143762027772,0.05484248719753604
2004-2005,-0.3694882242163307,0.7742226987600815
Gelatin,0.8327660442588856,0.04444825783592765
Songbook,-0.4977010861772799,0.8407181260510175
Gerda,1.359708624902507,0.0033959568529401407
kool-aid,-0.5402131148962981,0.8607134075285756
Yulia,1.6477975048630282,0.00041779393694518774
enrage,-0.6088384283458261,0.8898217831982168
serenely,0.3117479940851475,0.2648583777049165
downtrend,-0.20322800044612271,0.6600030160232665
Brighter,0.602820457775637,0.11547744440676477
Rooted,0.2734645989078481,0.2943887110554051
2012.,-0.12334393223091138,0.597939660787759
LePage,-0.8086616624784535,0.9480742963923353
pox,-0.06772203161852725,0.5594924875340934
PICK,-0.18833511029187716,0.6481443758677102
Stila,1.4351739190692328,0.002321870587063901
McClintock,0.613698807470058,0.10550855734792697
erg,-0.1872580618807818,0.6492626054400554
Apocrypha,0.16085279516391812,0.36962300406153537
Stoke-on-Trent,0.1688947708579921,0.3710220957283402
Naturalization,-1.0522703167595133,0.9820706686366859
LCM,-1.003014628363514,0.9769696639227615
Petter,0.352596593081332,0.24089719720625113
amicably,-0.49327038033360227,0.8382515436570339
rom-com,0.7991783234192578,0.05573521601381004
Cabriolet,1.3795781436795456,0.00276150652803131
win.,-0.5809306396333007,0.8789158857988488
equitably,-0.013002346985864565,0.5100424680309152
DTE,0.5455683505372729,0.13817203759607488
chivalrous,-0.18941622481383197,0.643631133330721
teleporting,0.005416894796754042,0.48833599061207555
defectors,-0.9032269235431652,0.96382545065933
LAWS,-0.8380540515132693,0.9565309997596274
No.4,-0.41082303788239993,0.7941508301648064
Gargoyle,0.11028630333409759,0.4110431761530211
Shredded,-0.553713696670417,0.8673158586527048
Bebo,0.7213128446458978,0.07219000049077684
Dengue,0.28549712802070176,0.28631266490524854
redrawn,0.5916382008513785,0.11680389350344211
refereed,-1.2688918058855243,0.9944034819204083
Gazans,-0.20812341732558703,0.664344351487969
cy,0.09510502605083515,0.42362087497484213
Sardar,-0.8798999168900142,0.9609054186685811
Colangelo,-1.0376608676961911,0.9800432451523216
Reacher,-0.671756632269879,0.9063345148058443
puked,-0.2866426789148099,0.716854209560523
0.23,0.0980719948043363,0.41576418050616837
long-forgotten,0.22697143125790648,0.3274746908538163
TELEVISION,0.19935475712783118,0.34373860536328027
depolarization,0.7080882575530681,0.08045213096593584
Kilo,-1.4086082934852875,0.9976645851985793
visite,-0.5111528261293368,0.8453859457093931
Naveen,-0.6676209655291757,0.9074000443414717
Macedonians,-1.7023384481055712,0.9996494907854445
Arista,1.0334816736269679,0.02029463685479782
Catapult,0.08300695840803864,0.43251112734330055
Tobey,-0.5578877354399661,0.8668425176340427
Bluewater,1.0781761268410957,0.01517426698234825
Dunleavy,-0.7990370401676135,0.9447746769420946
double-double,0.40212464740792037,0.2115994199907434
oli,-1.3664424467993832,0.996858789608292
EFCC,-0.5731071205405763,0.8716175165424704
self-importance,-1.1850550509940658,0.9913112103004993
gat,-1.2885716822470747,0.9946374394842541
shakedown,-0.7577036662739335,0.9340478256404144
CMOs,0.3953693302255433,0.21341907814233374
confort,-0.211998671877935,0.663577062695352
Deauville,1.0178593834173413,0.021205805539690092
G-20,-1.035865056746305,0.9798890518403939
Plattsburgh,0.9329138124456273,0.03352332404506675
Carrey,-0.8624492674405374,0.9577251769268798
Loney,-0.7995132181660712,0.9480472798939846
SED,0.49510394248453793,0.16439267933989377
Snooker,-1.2730566494736286,0.9944250828868362
krill,-0.7339165298215814,0.9266033763460114
wireframe,-0.19543233316829342,0.6552783900696453
Wh,0.07627427547342246,0.4430751651826045
Antoni,-0.991038248564259,0.9746078531532725
Ita,1.0279952467190971,0.021088875410865904
complainers,0.09193151643509376,0.42259100222823176
birdlife,-0.32277614501644986,0.7483181483364686
Marten,-0.7684644848378673,0.940016706437146
Qureshi,0.2813252562434892,0.28683310097458303
9-inch,0.027307827992121392,0.47647948949127283
Schulte,0.27979776000218165,0.28522369225079813
greeter,0.3670999583026321,0.23578684674005967
Lehrer,-0.8816774797151204,0.960400301605087
Legacies,0.3927079708180153,0.21331503789715534
COLORS,0.4844741085196238,0.16644727205408882
EXPERT,0.25861876846678605,0.3018862175841428
Magog,-1.000271911611747,0.9768840845701509
MeeGo,0.02465928432674756,0.4738625644979425
conciliatory,-0.40980567717042343,0.8002050866272861
40cm,0.27634189119989166,0.289524916734475
compasses,-1.2210563323613906,0.9925876743379121
CCB,-0.7872194922674953,0.9473803950093198
Interviewer,-0.0017903099916225197,0.4959250197033611
Jud,-0.7140148870631602,0.9240418595501861
Wye,-0.565823730585774,0.8680442496530313
crowdsourced,0.3304843034738537,0.24729472716827772
Gilberto,-1.2848177408050752,0.9951529001202274
Googles,0.7102739735926377,0.07968317358134991
Sexiest,0.4829736823592025,0.16748277484863483
Heartfelt,0.6076983558268838,0.1122295123846051
PSAs,-0.0028172143629182507,0.5069180919075043
3PM,-0.5907816669026097,0.8850803419793254
Townshend,-0.7634290457882649,0.9362413288462265
Batangas,1.0510027694045205,0.018753678853889677
Nickerson,0.2618280438542464,0.3058444270054089
banknote,0.42227905517503833,0.1955768462397519
redeveloped,0.4477369971914625,0.1852005814018478
Jaz,0.5058096809242673,0.1560573672504595
esc,-0.2832506769124383,0.7161906212449632
Unsafe,0.4166068333423983,0.20105835488811663
first-timers,0.32980697080533783,0.2511838801402235
TypeEntire,-0.6334956671630101,0.8972136567470561
espouses,0.10010997344002669,0.42713092636868966
Hingham,0.4253045848428168,0.19575759710655571
IFP,0.7127372902653224,0.07688060145648912
1545,-0.5011575631614628,0.8474541220374239
1526,-0.7867028802457904,0.9450135728868658
Masking,-0.41676926040509477,0.7967174905198902
wendy,1.1405408489520732,0.011513947182447914
avenging,-0.15481542954471908,0.6228938948491315
Osmond,0.2490282379771851,0.307769334704563
Breck,-0.4663212810325806,0.8276502109966386
Garten,0.7076978339340011,0.07765665624224027
bathes,-0.3121629312219591,0.7325641501229698
UMA,1.0994830127745787,0.014220307502185059
Leaking,0.373445879750385,0.2262899747390823
trove,-0.22335754417458922,0.6658595113479405
Hargrove,-0.4942956842759277,0.8410091024443063
Dore,-0.01684649914130425,0.5231032865943461
semi-permanent,0.24468028978097942,0.3113449562503918
Gravesend,-0.08125989244238535,0.5647681189119634
"2,000,000",-1.0813485168149837,0.9854672317640886
SHALL,0.12701267792476312,0.39590885611857785
Sexually,0.6735673658224759,0.0886801679283673
hydrotherapy,-0.07812007719536553,0.5632106482975644
skinnier,0.4874025633584333,0.1648883842285035
11B,-0.507211691359059,0.8425508517043326
Supposed,-0.1888795611496792,0.6431995456872529
eliminations,0.16014331758040812,0.3771951876137358
SWA,0.8641594228772639,0.0439806035755308
CDU,1.1145493948093113,0.013120758902526286
uptrend,-0.31789498341182904,0.7320804745971063
Lagrange,0.3462649238195362,0.24867532406127846
Commute,-0.7788045356976776,0.941134260793532
them.This,-0.25787478217958276,0.6942361554793715
Curiosities,0.027546397606012688,0.47697369740114925
Abramson,0.5754547781477009,0.12368215781393777
Smartest,-0.3816796188785328,0.7776239341835607
post-rock,-0.4457308474312271,0.8136844134254365
wrongness,-0.3886109620454052,0.7802607413875422
Physicist,-0.6752404220128093,0.9129921946105646
Amis,-0.6758043064078509,0.9143330768704339
synchronisation,0.20479864414031082,0.34030756619251745
H.M.,-0.515629051386096,0.8522602853301171
CASTLE,0.3502316556690288,0.24229629451121637
Stanhope,0.280918141780074,0.2871136061449593
unimpeded,-0.3689886142692287,0.7752352135184719
Billups,-0.3997262979061631,0.7917252304721527
chapped,0.20677058914871446,0.34391152190715546
Schopenhauer,-1.3945612392926572,0.9972147739181673
SJW,0.6560136937072135,0.09888613562676518
codons,0.15887151262265017,0.37669126204133807
Greig,-0.03747721327619694,0.5326002792239485
Scalloped,1.3092368443380105,0.004697787868494618
all-over,0.7293269467092192,0.07378093000927433
FOC,-0.9014665496282201,0.9643925791142933
garlicky,-0.23427549531308653,0.6820402540011399
multi-site,0.3493888913789761,0.24388160412196092
Elko,-0.7927370301641855,0.943795052343627
effectors,-0.6437626705584805,0.8986959226248091
canvassed,0.09545292144620962,0.4304179829872189
beretta,0.13704125073446613,0.38597893927964455
FFXI,1.0767906429379,0.015956023573628353
PROM,1.3345054235434735,0.004067218711558684
UWA,-0.0761485409246719,0.5624596542749587
Embraer,-0.31506152026241285,0.7403776258638844
Curcumin,0.5384350365858526,0.14224054324676083
botanists,0.04483656925436188,0.4622182184261966
Behavioural,-0.08148967594717635,0.562811443828592
cyclocross,0.5403340167250429,0.14276370126455495
Blevins,-0.1052445110723126,0.5857027373033329
Adolfo,-1.1162597494758988,0.9865396775175113
Iginla,-0.8907481191761639,0.9625088252615956
Aretha,1.4890198131141075,0.0015015262912763117
Maidan,-0.09200856550181233,0.574820899260152
Hikers,0.3729357717729774,0.22445268479039893
Enforce,-0.5295183080949287,0.8553405660537328
Bayfield,0.48569319321639687,0.166094850913719
symmetrically,0.5825980216467278,0.1190354432623657
stilts,-0.23381014712039813,0.678911774837335
3ft,-0.9240722867106642,0.9674539407383212
HFC,-0.5893620061522585,0.8801288831588646
Abd,-0.8956830859827761,0.9614905143373531
Newhouse,-0.04451869710010403,0.5390934813657355
memorialized,0.2811917422777735,0.28595790689442313
renegotiation,-0.024880967395051544,0.5275766325187856
perishing,-0.4837186793563003,0.8360948527499159
vitreous,-0.09772933705867039,0.5790074352898561
Eeyore,-0.9900669057792963,0.9764702265971921
sheesh,0.2599148030555181,0.304132301206935
depositor,0.5738878011804392,0.12761742795060416
Kalia,1.107854804882339,0.012866763476894083
Kiri,1.2588987944573216,0.00599729016084849
Seahorse,1.069309415448828,0.015268875404466975
