,female_effect_size,female_p_value
trainers,-0.3656096855787302,0.7700941778683803
tenants,-0.14036231385921424,0.610861731298683
Duncan,-1.1817482320689123,0.9911821821171164
triggered,0.4845567363660483,0.17057088205237225
listened,-0.12239547353162797,0.5915577052521617
innovations,-1.2136156089200785,0.9922455606524514
powered,-0.27460307793048894,0.7067024154111982
Previously,0.3240361199785364,0.2515352653981211
Ralph,-1.0711769877491781,0.9832239694296406
balancing,0.6455613905804534,0.09667207918969623
outlined,0.06044577543682185,0.45483819812685133
celebrations,-0.24055843626308185,0.685403796695857
secular,-0.4258886944573408,0.8087207825865327
Putin,-1.028355116574267,0.9807235567600414
shout,-0.6625130750829646,0.9090620369913806
Wii,-0.35734125663500416,0.7615457010824784
qualifying,-0.10930655689822978,0.5900287138094882
blows,-0.3399025806792739,0.75238262336687
perceive,-0.31072583104162355,0.7375063609608783
bloom,1.5053396680716893,0.0012954850361235337
Brussels,0.1007990010677726,0.4192507838078816
Pride,0.10915772207260149,0.4105012751849042
implied,-0.09284788712159832,0.5678537786464356
2D,0.14129378812676283,0.39135439533431216
ghosts,0.10866632843298589,0.41142363802352533
rig,-0.9237949277732803,0.9695588249793938
dozens,0.08251337095249037,0.4286499943432238
ethnic,0.4944253092268577,0.16334899602148178
Partner,0.06088043655146869,0.45616663414984604
distinguished,-0.5069847368507847,0.8409591413001025
commenting,0.4888275251039655,0.1606313749112045
tuning,-1.2868793395587772,0.9952248913682874
Albany,0.003471636007492223,0.4945742715845689
Jamaica,0.8933070754259522,0.03586790293456443
humidity,0.5105296760079479,0.1489804969807178
saints,-0.9922942614563768,0.9747075060190302
Bali,0.6596926782574707,0.09346283873554395
endure,0.08132646028474767,0.43866933253632456
blew,-0.16371641920730257,0.6342054140064748
gut,-0.9438068311036283,0.9704876690676387
hurry,-0.2076472630642428,0.6526096349048303
nominated,0.4417603450315999,0.18995170348222046
resting,-0.419154906489304,0.7991724810983047
Prevention,1.4626404223558844,0.0016851329263825043
presently,-0.22604025272615802,0.6763343289361331
assisted,-0.27935648343710057,0.7064401366372712
threatens,-0.06878930138322377,0.5548631716090666
submitting,0.106334295399244,0.4175053393852516
Worth,-0.227261821069761,0.6764430231537977
landlord,-0.6159153264287788,0.8908181728554545
affection,-0.612263069583175,0.8893501127026834
nerves,0.026037482922392035,0.47372851966458085
resurrection,-1.2064627230630705,0.9915925740401664
emailed,1.0079922699634387,0.021042705658500416
cent,-0.24688557064231778,0.6989201819309093
paints,-0.07684364525529185,0.555519460625546
Championship,-1.1667076061675858,0.9906120382552485
prince,-0.8799770550398808,0.9623598422363421
budgets,-0.05080572193387564,0.5398151484366529
bishop,-0.956890987982708,0.9737838072634087
advertisers,-0.33373512550216444,0.7448940495015239
Finish,0.46932245589692273,0.1756482097518548
weighed,-0.652953600173038,0.9060086004505885
breeding,0.1352475971965352,0.39057111761913677
Movement,0.4208032272038729,0.19265080737095552
Across,0.7878839849973202,0.05700874592574934
Whereas,-0.41555314979740476,0.8032172435262905
fashionable,1.0738974605392018,0.016035719262603165
unbelievable,-0.5591203469103851,0.8688563147631647
allocated,0.17022770679228197,0.3673274940281158
Jr.,-0.9046546336280948,0.9658179367057684
mods,-1.144032306467889,0.9879658170933681
Foster,-0.12351405558436271,0.6026371400725923
preserving,0.08016183046346786,0.4433472241933495
exclude,-0.50995476308111,0.846359739865861
torn,0.04154399969774057,0.46237222310848747
respondents,0.466827768661392,0.1778110477664756
FM,-0.21638054230286138,0.6654418282607512
drought,-0.9580603359364246,0.9718387525128961
Soviet,-0.31758152581782656,0.7377155894140219
racial,-0.3141865768500047,0.7293618544297047
praised,-0.21440091923181903,0.6681151552340696
tuned,-0.2754364182731848,0.7077890201248438
Bradley,-1.167876997157062,0.9898708894595998
vague,0.08099400026052744,0.4295214685276759
lame,-0.6064696194870893,0.8890635025319329
reversed,-0.09977088405276581,0.5812059304802875
Database,-0.630063778338312,0.8994043225469386
Americas,-0.3478816211834288,0.7541431519184827
widget,-0.08890805870418113,0.5684862926326004
berries,0.9660131586996222,0.026155106203335166
factories,-0.7883323596580039,0.9423612743325928
lengths,0.41582861742306865,0.20292533547241653
clusters,0.6924011942253644,0.08455948603086416
Maya,1.4774732022470625,0.0016863687217384404
therapist,1.104781721949865,0.013862513604716242
Brooks,-0.37948166594786564,0.7800680741469865
troubled,-0.4116103639064577,0.7974732167435825
sliding,-0.4610413449633185,0.8225079453282967
removes,-0.34046272171828823,0.7497436694696451
correspondence,0.22500616813115967,0.3244388989058512
Background,-0.2399819003924012,0.6810718150854264
Olympic,0.6933115623760246,0.08229954810004603
DT,-0.24236852754851734,0.6804476824689561
burns,-0.1849623655046756,0.6372084449741893
set-up,-0.964202667437571,0.972397357878492
Fight,-0.5920350956621292,0.8802902621303903
posed,0.5407712128705823,0.14194418657328023
divisions,-0.441603658656069,0.8138724574937539
4.5,-0.44211543040322787,0.8079729286859141
lodge,-0.9356936258755111,0.9696944947183689
evolving,-0.12201397601573503,0.5927106849923391
Oz,-0.12162143769621966,0.5934756639364687
mama,0.48621899499450205,0.169285012237811
Nope,0.33199282845753675,0.2558442735445423
award-winning,0.44310683394503864,0.1910289652767252
certificates,0.49316218107641485,0.16092454792189903
Cream,0.660917013156137,0.09246607230767612
donor,0.4775152825161998,0.16526172966163966
ruler,-0.624555184097434,0.892350459269979
Cold,-0.5613799007551227,0.8652472469766139
abused,-0.11771109685210203,0.5921416316075753
pressures,-0.7914352892410966,0.9433533093223513
financially,-0.09677760762491099,0.5809850691175318
quiz,0.26665941917414765,0.2992737815729035
Twilight,1.109778308010561,0.014396330172364524
Romance,0.8340542652841811,0.04675388516519052
Certificate,0.4928801601704922,0.16218199624890306
Champion,-0.6466265312991972,0.905522947835262
strengthening,-0.09292462971100329,0.572551882190526
conception,0.03713210726045533,0.47650993501046424
Munich,-0.8686229027554386,0.9583075856056426
consequently,-0.3317068337504211,0.74950678321383
borrowed,0.2139173520869208,0.32941856515293777
Television,0.36040750933127075,0.2416366341699887
fiscal,-0.6219687239538425,0.8934000843711067
voluntary,-0.5061282463241762,0.8449316493889947
Brady,-0.838680154562248,0.955449694652325
barbecue,-0.999299415143954,0.9780369425218465
interval,-0.11221356493432497,0.5953924141358018
Cake,1.1188614043596061,0.013171436528198188
dialog,0.1687188964321744,0.369532725760799
thrill,-0.372089283118199,0.7728366013463936
SW,1.0208012181065749,0.021021225861278525
slope,-0.8522539754865389,0.9552117312329712
android,-0.5089199723835652,0.8462376279738804
ambition,-0.45135465861206686,0.8154558139805106
alliance,0.11506554826891632,0.40890695607877736
Premier,-0.9642231597830286,0.9717832863067182
acute,-0.3232600590944821,0.7399200444693652
skinny,0.12580264511201578,0.40006436039988924
accelerate,-0.5049317762839927,0.8440008612159254
Eden,0.4281366736903783,0.19891832373027096
repeating,0.05193703111609584,0.4643835524717933
Cats,0.05220119366162179,0.4601317075853344
DR,-0.2880676418781767,0.7187686722637628
Trinity,0.6756027386002829,0.08504477344259342
timeless,-0.06892304871915188,0.5581928247329313
chick,1.169222821461102,0.010166800900950346
Pokémon,-0.0020596594101456077,0.4986161600747666
Reserve,-1.3664185170720984,0.9969925400576584
crosses,0.46675467595418374,0.17733218273886153
rivals,-0.13353479717920058,0.6033165730018266
dam,0.39631402640801233,0.21167496199595748
Grandma,0.8338238080267532,0.048206929247771035
'S,0.0668580680834187,0.4471815470868373
loops,0.5818142446442519,0.12026030754403672
Rent,0.549597139237672,0.13207045249196436
grapes,-0.340824082106132,0.7544468469309931
transforming,-0.09610675235411542,0.5833755569946064
Baseball,-1.0490886131055166,0.9828259099267951
tailored,0.23566581457572128,0.3167180508448535
greed,-1.182953427833938,0.9908742956486817
obscure,-0.8375824010860128,0.9516909936063371
dilemma,-0.10894475801825676,0.5869058337981516
Honor,0.2539709193207635,0.2991717987364769
Natalie,1.463620900894589,0.0017603631744153025
xx,1.1969880670454263,0.007957889709120036
melted,0.016530951173000703,0.4938449338188138
perfume,1.318627792705012,0.004429071683490493
eleven,-0.14522778030381397,0.6164458381384667
performer,0.1690887839151009,0.3706150043340902
cartridge,-0.8649496392229304,0.9583739092868702
quilts,1.354078483069284,0.0036428041015251766
clone,-0.3295250178559403,0.7403177967436113
fucked,0.3027047579721281,0.2623486491522645
Zero,-1.194419317341968,0.9914769332572907
cylinder,-0.3137710365341592,0.7352242879453901
Valentine,-0.306785148207738,0.7316717481125189
Independence,0.7007595747376413,0.07946194511385851
GREAT,-0.29732873456927217,0.720878267901833
temptation,-0.7748203498662195,0.9391452507823912
packaged,-0.47936308508071446,0.8319867603730934
climbed,-0.7065677176014983,0.9247040358932399
ranch,-0.21565743229530906,0.6607892696003539
drank,-0.5425030203180261,0.8647120336236891
burger,-0.2665886566728813,0.707239372557741
Models,1.2064539093302338,0.007624009972668211
collaborative,0.5223101685607008,0.15118364511438076
lasts,0.04999105526258948,0.45794944443810737
rabbit,-0.2690856359031231,0.7030869268113418
wrist,-0.009665451101210303,0.5097205110067062
doubles,1.0972407528599006,0.014031209101712183
religions,-0.15088732528330162,0.6228376616551579
Jew,-0.879625865914697,0.9603985866817011
advocacy,0.7200937264945647,0.07619139815500153
Expect,-0.9932587943404174,0.975334272513704
landscapes,0.029241246647228734,0.4680032822048259
Christina,1.6189576253480957,0.0005405203176557238
consultants,0.6568110941107982,0.09790450687729746
Cambodia,0.6566434863758702,0.094452614207446
Technical,-0.7925963145406212,0.9450286814925322
learners,0.6622071954561901,0.0922315697757774
Legend,-1.0158809239578543,0.9787010171457662
firmware,-1.3231186593896556,0.99626066423476
EA,0.3674795063737854,0.23257890820078475
benchmark,0.24431825278741015,0.3121199182685044
fragile,1.140005328673113,0.011144458454760087
Sexy,0.7083287888260505,0.07825842855997
commitments,-0.36459158431844135,0.7610402922728223
von,-0.17942228467490656,0.644154041166479
optimization,0.5939660534798007,0.11643951006511055
Assistant,0.6955666615202175,0.08027915932494156
YES,0.8378314210071005,0.0486174512115235
crashes,-0.632077503376943,0.8923028411095137
1930s,0.2251784130722477,0.32127536310827187
lamb,-0.3829797204397822,0.7745839181937528
wrestling,-1.0925477306625264,0.9854811841877562
scare,-0.09762703523691434,0.578120346725141
Congrats,0.07217323031280767,0.4442182787070642
empathy,0.07621583042576395,0.4418607024209109
Marina,1.665224864552313,0.0004449920027105314
logged,-0.045772354212008204,0.5329746840193538
authenticity,0.008155271415039125,0.4925864505247397
EUR,0.3552327431767148,0.24180972914551746
stirring,-0.39726673371956106,0.7864976928947376
Bookmark,0.4127297979913638,0.1999466441016413
citizenship,-0.5960212474473536,0.8841941789905232
comparisons,-0.41262010274743277,0.7986519942810137
dolls,1.30163277916876,0.004545074564965779
hooked,0.08314726468728753,0.43057807733714715
Paint,0.9485868146583307,0.027512159944342418
Pet,-0.1270446466919302,0.5982349262050861
wholesale,0.007145966388342385,0.49983069361363375
sympathy,-0.18085855355468983,0.6419900833428019
encounters,0.014808722535872084,0.4921457947446971
distress,0.5610124630181603,0.13067431828959863
Thoughts,-0.03934976043705977,0.5255515803341303
contributors,-0.43337751145410275,0.8132749778033748
Sites,1.208393192729253,0.008348860972383632
stimulate,0.19700393935614824,0.3466532199968072
Recovery,0.14277850560837657,0.3880676993359934
scroll,-0.3542351600225533,0.7611668624815605
treasures,0.36717955148287584,0.23476575338072347
Joey,-1.025227730162801,0.9800845356269942
curtains,0.6491436229402778,0.0964688447672708
pension,-0.573357665709845,0.876070222182229
dramatically,-0.25481440105043207,0.684836000137778
wolf,-0.5851643643800114,0.8770794713921801
builder,-1.189988637979732,0.9917309337877854
rigid,-0.18971184471220526,0.6466602980413577
classy,0.6750096312003689,0.09192816596779574
ancestors,0.2031499516935894,0.3387774194474992
Economic,-0.5928918251864206,0.883648615817135
VERY,0.606726952245588,0.11498453313781609
uncovered,0.9189717923315598,0.03321818313165836
hierarchy,-0.8176846606629776,0.9465473010230508
Kid,-0.8542235163368294,0.9555420200249296
Newcastle,-0.1740296207020391,0.6324516324974324
Exclusive,0.10177286339020417,0.4167438868350123
Stuart,-0.9743595358000744,0.9746004708305842
fundraising,0.9589800957396184,0.028241797014933234
successes,-0.19937530514598262,0.6515963661986222
thermal,0.05938673540511885,0.4501286842684131
puppies,0.5094312549094971,0.15127639917935465
dental,0.5164773931050467,0.15526089515786867
flock,-0.43119841216155397,0.8038905501718596
floral,1.3473925958359845,0.003614374177343893
projection,-0.4666345130081391,0.8257520524403277
Drake,-0.5930619653044464,0.8798618098303037
buck,-1.0451597220685522,0.9805135394311045
poorly,-0.4287174496876814,0.8059854946308336
Drama,0.4465634637308475,0.1852795583960991
malware,-0.5595284891106416,0.8676100814613016
OEM,0.016894609268945638,0.4827719567325065
phases,-0.06018347706379827,0.5501006191309976
sufficiently,-0.32684978738470205,0.7507079428807673
finale,0.325028617179711,0.26180290146971474
thankful,-0.21849550077282176,0.6654801847160949
flawed,0.21372794371012047,0.33677104502954913
recalls,-0.005239157604977046,0.49974331646582537
rookie,-1.3098694668080233,0.9954176806634008
Mercury,-0.15465680382902244,0.6155230351842997
catalogue,-0.2826121676807335,0.7150642662622589
NHS,0.7753836450968307,0.05890127034231796
bonuses,-0.02720904576432558,0.5242928915541071
Error,-1.0238619001296572,0.9802838538974619
VP,0.611395027660409,0.11490328193051946
institute,-0.17367611737224745,0.637255580772389
Risk,0.18700051031519951,0.35678740447816115
babe,0.641112700477409,0.10012944940420665
Lounge,0.7747083131692357,0.06127430308997994
soda,0.46543089695732187,0.1676074657271741
para,-0.21343441247602585,0.6647505210021734
lender,0.8412806292748258,0.046188524513324
Abstract,-0.7597660658576854,0.9357152985536153
coordinates,1.0262608532218607,0.020838106919649935
blades,-0.7022902593348749,0.9197809700721187
butterflies,0.8109364116890986,0.05216389038022906
euro,-0.10879965894194138,0.5938065192539537
Material,-0.1149588270380127,0.5924648842415554
Romania,1.3076502773160525,0.0047468639148817715
Outdoor,0.03380096261291553,0.47732759492358867
weighing,-0.8311867535803069,0.9483885650274184
colony,0.2619919358730215,0.2974380060704709
sounding,-0.038938828026382266,0.5287428334594206
sidewalk,-0.07869649937027111,0.5590702752387893
Cable,-0.7245628013940307,0.9251085556834795
topped,0.1056764826194859,0.4144580713010545
zombie,-0.0856236205437433,0.5703114694249347
grandparents,-0.007623991833733,0.5029219252833037
Attack,-0.9155737300554773,0.9674329384321871
compares,-0.17851203030936325,0.6387014509825523
packets,0.7911926946505087,0.05590421325983874
artifacts,-0.030634043171557955,0.5317642573352166
wired,-0.49361639318363115,0.841838989808412
spinach,0.30986739681533326,0.267238558941044
Rev.,-0.3935464481887302,0.7838164414018195
chooses,0.5434563624979261,0.13432608419565817
witch,1.3318254520383916,0.0038875563878039143
warrior,-0.5118960686296151,0.8419258887710817
220,-1.2236258928958714,0.992358565115194
elect,-0.6466855777152921,0.9060966530071881
Session,-0.3142588770231569,0.7369670096517894
1900,-0.3743980400648814,0.7728426087013867
Mum,0.9686339392078029,0.026506690038501923
Pure,-0.3010401106019627,0.7251145720260617
nonprofit,1.5682266971546959,0.0009025174921176715
devotion,-0.06362023962364839,0.5550749217976698
mysteries,1.0039295298281923,0.022118130521115442
habitat,-0.2557389625169096,0.6971230311686327
misses,-0.30987535790971793,0.7296966609580564
Safari,-0.3371038452911443,0.7471912380827419
Nursing,1.7317542831957908,0.00033547945842393734
towers,0.08794184424431556,0.4277474982585522
protagonist,0.0334934236705824,0.47243940823429464
checkout,0.8671156536138236,0.040122489382993454
Sample,0.9777458861696244,0.025052464996188184
seminars,-0.4729834193081432,0.8320426687610976
rotating,-0.08466976772488664,0.563559529452968
Apartments,0.8656922509544128,0.04153293094701904
privileges,-1.0012099893001212,0.9783593055279097
Patriots,-0.963737271757668,0.9738402542869637
buys,-0.042098387992419044,0.5279126562163274
delegates,-0.22754469049736287,0.675299682165451
leaks,-0.4917135969261468,0.8420176878281314
aggregate,-0.5057539201490524,0.8419006466295018
irony,-0.9151644814420581,0.9666307848689225
Federation,0.5290485631809185,0.14491209595440702
analogy,-0.723667273442732,0.9246080153681002
BEST,0.6241066843803007,0.10620183626101887
inspirational,0.7358807014773049,0.0722064582400056
firearms,-0.9651392770870776,0.9724497797579021
ho,-0.7080364330407125,0.9207818012588288
bullets,-0.6589287009184829,0.9055041072373518
FB,0.8140309690161477,0.05442719188172085
Eagle,-1.2252666417549265,0.9930809073281393
commercials,-0.8665335862334534,0.9595144683706813
immune,0.3522395684329457,0.23667301569232646
Retail,0.7783380456954985,0.05947987995283388
DD,1.0567662968475238,0.016803660964806455
Career,0.08101208851021276,0.4453850162398293
Riley,-0.2940222890230662,0.712629836930081
professionally,0.0008875862909183785,0.4967046268873069
medieval,0.37429408993685614,0.22543043451057287
ministers,-1.0636628926827099,0.9845811357655049
flats,1.1959750487344587,0.008691340978193018
Giant,-1.0694580793816708,0.9849569577022347
dreaming,0.15256409443085533,0.3819374071677779
outdated,0.5468255265348138,0.13851309265319078
phenomenal,0.028705837197118184,0.4758867980637911
seated,-0.13548387750012347,0.6081406672126762
U.K.,1.2404696002346385,0.006696670427026041
demon,-0.4975634870953513,0.8447248913291574
merger,0.011142479983232237,0.48563246800960946
Tina,1.6572846589435857,0.000452974996736355
rounded,0.3369769721088218,0.2542461067529235
Jets,-1.3107226610858311,0.9958221746255482
Brain,-0.5782055810643834,0.8772864016441635
diagnostic,-0.44797192779917283,0.8112702831749157
lime,0.32776817690723253,0.2558594702780548
Dale,-1.1364481536427489,0.9886429615460952
token,-0.07162252926401971,0.563305255069529
classified,0.25472483168923826,0.3091829519231104
subjective,0.1491189909715978,0.38150431155904563
Jacksonville,-0.18634495061042936,0.6438413723938903
Gabriel,-1.1878677182218886,0.9908046379792003
210,-1.268117261030668,0.9944736520316837
Colin,-1.4165612827270915,0.9976376316953481
Problems,-0.05287618593640136,0.5425531341552162
Warriors,-1.3382737389680122,0.9960261793796532
el,-1.2859494179332664,0.994720761535198
Clay,-0.9448147519182768,0.9720392391615656
lined,0.04434772192304434,0.45959012101008667
sorrow,-0.16214443710953252,0.6321973810227324
nap,-0.38483118378175685,0.7801549664215313
scanned,0.8217298648914869,0.04920037962391488
Random,0.2325599505254252,0.3176044175155478
tattoos,0.21190055484002135,0.33670489080562427
keeper,-0.7665092829763233,0.9342325818302792
eats,-0.5744831308761469,0.8744492520431022
ecosystem,-0.24756530625506512,0.6973462304418497
Earl,-0.9013277798284407,0.963999318349816
3-4,-0.8735707938244527,0.9591787956662229
metaphor,-0.6246662106306478,0.8939074108345133
decorate,0.8550056190123666,0.0450370611638512
fulfilling,-0.14975314314150867,0.6202438960937731
Highway,-0.06834325225177988,0.5519880016360357
drawer,0.5121238710144401,0.1545224110082022
referenced,0.1550814772027109,0.37830878760328424
GP,0.2257726035035169,0.33064740900028655
props,-0.6848213446784462,0.9176418741032664
disorders,0.5022497728110102,0.1628288052647371
Choosing,0.37675801004955833,0.22469164676487596
architects,-1.2358738382804708,0.9929902878805661
landmark,-0.092615039660195,0.571102270514033
collapsed,-0.3345043268627871,0.7495203663736646
2.,1.2453717839099572,0.006483772827843515
OT,-1.3525094299410227,0.9964586922433779
athlete,-0.546367999847558,0.862440391086548
Discovery,-0.24826808648911322,0.6939396989140246
chassis,-0.4063329519804606,0.7902744671658473
Khan,-0.5720613878008703,0.8727034684265864
Ma,0.5329215205762365,0.14582957707686295
NSA,0.018275665030800036,0.490905362873035
Bachelor,1.32729541867456,0.003970767519337004
Pour,-0.5861919463840981,0.8771470991498336
denying,-0.510770740770168,0.8499849214571717
merits,-0.4904233486173548,0.8352927762803277
Pam,1.4525832286292444,0.0018036424477032575
Reid,-0.317910684225997,0.738203898447327
2020,0.0021433905539041597,0.5006953260293157
drawers,0.3486610124290474,0.23991060355074512
relating,0.20410730159610949,0.34074533289882347
Platform,1.1716861715833842,0.010157856096773332
bombs,-0.5778340515105648,0.8764980055059515
Evidence,-0.5387418680899533,0.8607453894323576
Late,-0.5331213377182653,0.858200655078468
Hills,0.6984836746510825,0.07854391498488522
poured,-0.03728100469376903,0.5298763159527148
rocket,-0.6866992976045802,0.9156393847657237
supplying,-0.7726783422565169,0.9373612140744308
influential,-0.5404208967473049,0.8656339607562223
1962,-0.5475212436140626,0.8613122208757489
Painting,-0.11721445907278309,0.59482879952323
instructed,-0.41953816672086697,0.8037548821661216
Environmental,0.22167835068410446,0.3257911191939219
Earlier,-0.007585879835165457,0.5069999222359041
extras,0.46964181636829705,0.17760182403623292
shooter,-1.1686197176381112,0.9899038152052275
metals,-0.7451596200781199,0.9331951410363505
triumph,-0.5560645394954455,0.8711533536093736
spec,-0.20784056779331522,0.6603128549169733
ham,-0.978866058684066,0.9754402848605147
gasoline,-0.9944560658752052,0.9765634308177568
trapped,0.01709870566869062,0.4949037219737642
clerk,-0.20527412146194254,0.6612380753355294
explicit,0.291826389044498,0.2828517258902291
photographed,1.036412564778132,0.019291101351336715
Prior,-0.46830708300832236,0.8297565035934382
Numbers,-0.970662066798611,0.9724246264935097
Kirk,-1.0660559241598688,0.9830775059808029
lifts,-0.3242225785227919,0.7437971492107363
wonderfully,0.03210539336044386,0.4722272889637844
scholarships,0.07999136980770846,0.43318797110626195
Stuff,-0.08582343979563227,0.5710732041673832
Prize,-0.5005151036210004,0.8418235847631832
Standards,0.6204247591273998,0.11197350527549332
Commonwealth,0.659481576670973,0.09727375719159348
Healthcare,0.9577417329233755,0.02881026286583488
stripes,-1.4090991601754226,0.9975502101908099
Chad,-1.2990373126791055,0.995149623314062
Ghana,0.6319757588028733,0.09628123857330884
Fit,1.0449772966233526,0.018966914357013365
ingredient,0.4623322964776064,0.17802066093663815
Offers,-0.39761539048731226,0.792491654410066
overlooked,-0.48603907560160875,0.8359734686189699
Present,0.03353916163499096,0.464509397890715
foolish,-0.8643456929944396,0.9581280768263626
Ill,-0.5656307557098318,0.8688483421127997
Owen,-1.0859859930728328,0.9852000484371926
Cities,0.26969505334091415,0.29803506258756673
geography,-0.07192013574854193,0.5618261628127819
NSW,-0.17382424147127754,0.6379762142109895
fab,1.2396003958175503,0.0067891895090569365
undergo,0.19663570770409636,0.34370493513059663
foremost,-0.5181633946825845,0.8492523755662179
accompany,0.18483112765611978,0.3535978467197729
●,-0.11095246490024353,0.5921627173380035
defender,-1.3533580173493143,0.9966442690906142
intuitive,0.8513515126611468,0.044982608329520835
hostile,-0.4148602576500002,0.8028324185205221
analytics,-0.9278326398745215,0.9675135159393
Uganda,0.2969348151823894,0.27768793844317075
openings,0.06538759085766771,0.44549453496754043
Bike,-0.8010240981945476,0.9463863429183711
comeback,-0.1911594432080354,0.646345286276598
1956,-0.416300735887958,0.7990523021842992
sketches,-0.7243992404841084,0.9261241759758572
fax,0.38131183105760713,0.21975117256055188
passport,0.6578665088964735,0.09404067178959452
amended,0.7192603086898836,0.07246019013094862
Publishing,0.4686296910524674,0.1723055058855546
manifest,-0.7718748855983815,0.9399977926913943
enterprises,-1.511520111768455,0.9987710472326468
Maps,-0.3875457124240855,0.776138923531996
115,-0.10824534708646913,0.5854862219830176
amusing,-0.8256786809211247,0.9502684791255923
verb,-0.050438629164589806,0.53854441386433
rushing,-0.5441571108079336,0.8610619600677291
groceries,0.26581895621790197,0.2985581083193085
variants,0.15241479667120744,0.37995864364969445
charter,-0.20786291228553247,0.664431514324805
hips,1.0852525022729989,0.014732596447227797
Beast,-1.1720639544956757,0.9903626018801573
lightning,-1.038747255084548,0.981059869725445
Leslie,1.2473320884062271,0.006156541987403452
bosses,0.31854803379027025,0.261617312764047
heater,-0.7540554429515215,0.933142942019979
triangle,0.24487935981744724,0.30821971125332326
concentrate,-0.17214320499742627,0.6339650683602498
cargo,-0.336728628954318,0.7498544006501175
beginner,0.2648957382551915,0.2929432233810232
membrane,0.41759508068781676,0.20233266615557177
Aurora,1.530869105337739,0.0010560032172975964
elevation,-1.1638516680812536,0.9900108053223141
Phillips,-0.26453963359215976,0.7062781804792674
misery,-0.7988209393622783,0.9447242439871919
Excellence,-0.012756592143822661,0.5148925883969147
RT,-0.08820390857883234,0.572354060494918
Patricia,1.3365304035201009,0.0036649818215043206
Shows,0.03204782764872192,0.4763463582938471
announcements,-0.24494517371921928,0.6899147083090982
bout,-0.4582614186537206,0.8241474225870659
thirty,-0.6712658302190241,0.915696697109452
yourselves,-0.5775597467559163,0.8788275992396286
rant,-0.6256661521695247,0.8951773846221875
positively,-0.03182486129253305,0.5260981898269852
Louise,1.6187221305291006,0.0005575616353643564
merchants,-1.0341950234101867,0.9806133492297656
Nikon,-0.5092628908197682,0.8445092104368579
Publisher,0.12037255681713938,0.4127231391423719
VIP,0.700036625827422,0.07984849100295577
indoors,0.19221802655582426,0.35153614906840613
flush,-0.5746542133020414,0.876282479444541
athletic,-0.26626304937411815,0.6986503373894319
Northwest,0.3306635853112924,0.2532824586518717
tropical,0.07313074044428745,0.44004071183207794
incentive,-0.24491692780341592,0.6886427404014448
Repair,-0.3722791887785533,0.7670025670746184
signatures,-0.1850368693771121,0.6433388763246738
inadequate,0.043678007907223204,0.4683760779523941
Horse,-0.6214079705091664,0.8956303897479894
Spread,0.23703380140891542,0.31895741289455404
mentioning,-0.10197018037200606,0.5805380592469844
