,female_effect_size,female_p_value
Cortese,0.1334886602516952,0.38884869799313904
middle-of-the-road,-0.06311469172877039,0.5490652837068923
Researches,-0.09503039139524334,0.5682761671027918
Miscarriage,1.4176070950861124,0.002191050223671165
2017May,0.20427799682914244,0.3474204305615972
1.37,-0.5479455220195963,0.8604080376304921
Commentators,-1.0974040452524902,0.9861580732283849
gaff,-1.3567201234766124,0.9965545407643429
microservices,-1.3689497472200909,0.9967638969590732
sonorous,-1.0805157097759046,0.9845753703095754
Truckers,-0.8521562790148908,0.9568906168926957
ror,0.4883980816784603,0.17172414052701712
deflections,-0.7914500009768304,0.9437576754785232
sidetracked,-0.18025571318771155,0.6361696744698437
Knightley,0.9367877210638262,0.02855050565124584
show-off,-0.6201181486503944,0.8892158096377816
Kartik,-0.6534236300715293,0.9055106683995788
Aspartame,0.9564127950045971,0.027505481609889193
Oriole,-0.21041909551559432,0.6678879632148671
HBM,1.5899696387289903,0.0007203803358203364
Biomarkers,0.04828571290861792,0.4664183996734754
polymerized,-0.5519501371819422,0.8660040391153971
Clapp,-0.043950034205490575,0.5369767502763643
home-cooked,0.47975687761263663,0.1619662232914727
SDE,-0.07912466017434139,0.5586755300937593
TOURS,0.27842297665895704,0.2899169405909501
inerrant,-0.3388409488149818,0.7527163512585082
batiks,1.396847886091978,0.002517147017757626
floppies,-1.0233105860586176,0.9809170465819431
chafe,0.1189338725276489,0.4069345329466222
Palisade,1.0615369033227002,0.01690096600795077
ad-free,0.6937607599879824,0.08374491285867358
plan.,0.10943124427554136,0.4078717143638413
2-bedroom,0.970669403808699,0.026118529032188476
Faulk,-0.6474482531075121,0.8994864525623708
Rylan,-0.7529334597805319,0.9314002819605446
WWIII,-0.6423164796217338,0.9005708906679578
XSL,-0.5643624374594844,0.8744533903424114
Não,-0.7635168719217362,0.9362986685828707
CONGRESS,-0.5076185491108536,0.8458690349051563
Miroslav,-1.7020091593394415,0.9996865929909877
burdening,-0.2052008669565386,0.6576605184933553
P.D.,-1.0344543883371784,0.9803804072702369
Tigard,1.087429451616788,0.014276964067406861
inching,-0.18385341871798247,0.6427129108372054
insinuations,-0.6668711806232483,0.9124216821312132
embarkation,-0.002183173300363674,0.5052527326988954
multitouch,-0.874204285332132,0.9599172358540998
Cavalli,0.35412898744129734,0.24037095917575102
setpoint,0.7379957300700286,0.06604967441958931
Bisping,-0.6888911373107193,0.9134903868818529
Virology,-0.5147714927800663,0.8477026733455739
Rewriting,0.918742823676971,0.03164416308833273
Landrieu,0.828027522197778,0.04869006806275089
Epicurus,-1.0268482736559201,0.9797704096417573
Articulate,0.10109089242483217,0.42517514984480775
geriatrics,0.5741741569528243,0.12772468504503864
Boniface,-1.1880836517498081,0.9915999112969035
1597,-0.9890700943292425,0.9755041875869805
Forage,0.1055015706662367,0.4128566551316556
kilowatts,0.30371607043170473,0.27084114028354667
loopback,-0.7002465415559607,0.9222823202422575
Deployed,-0.8687306857205603,0.9602199175447136
Altus,-0.41216809001488347,0.7953388680271356
IEM,0.05150555733954522,0.4555518256227973
Vids,0.2576150790069985,0.3072621216484084
Apprenticeships,-0.23479210280869964,0.6731580002559725
Gustavus,-0.15079538092363148,0.6239386174588176
scalpers,-1.1374446255677,0.9894743933884967
Quaid,-0.6437824533698555,0.9012661184770203
place-,0.0813954488368716,0.4361280169422673
Nighthawk,-0.8571935387695786,0.9568044358953994
formatter,1.4890771155118312,0.0015587558528793455
Addons,-0.08284143500366357,0.5637444504693796
0.47,0.3796932984039356,0.22512004365879745
Proofreading,1.3190905113405567,0.004009849462307202
Kea,0.2982367312407036,0.27761021715975154
rumination,-0.06505967121413188,0.5491059848308519
Synchronize,-0.10047117214684229,0.5821919029465141
ame,-0.1171972076810581,0.5965859585588222
affixing,-0.2521161753382744,0.6909886119528075
Dov,-0.7827483146975505,0.9410998782572408
garcinia,0.8669536576414405,0.04316772702309646
non-organic,0.25572643323571415,0.30220236373155274
Extraordinaire,0.6725204814412626,0.08721193118047177
PNB,0.8307071443514431,0.048747944163489376
MPT,1.214833358359462,0.007780671478629264
9.30,-0.1381196718104001,0.6086786888684143
XXII,-1.1082239286532103,0.9861093679893848
McCrae,-0.1803943092247474,0.6394892261152912
globular,0.0812172761161042,0.435126390314172
Clin,-0.40244755332177756,0.7918449282664753
Magnetism,-0.16461888582643613,0.6362646097924178
Jawa,-1.0989496928789293,0.9866339275703325
spate,-0.5750804291171026,0.8754129533669461
outfitter,-1.151371609042294,0.9902839525910275
reverberation,0.49759600559753825,0.16066671093353713
SHADOW,-0.412204392342607,0.791480888787728
affectation,-0.6809869672135855,0.9113238935043988
full-grown,-0.16069990694879924,0.6286206376031849
manoeuvring,-0.7164363990704229,0.9238354195146193
Catriona,1.5643178467855814,0.0007881967201932571
AAs,0.1276622384961613,0.40040651590453336
Rampant,0.16207076746759985,0.3765816480854638
Fourthly,-0.005494591292122514,0.5015787653530287
unwound,-0.314955497560957,0.7366540702852762
histidine,-1.1832158575625897,0.9909160566568164
hydrogenation,-0.5981709487152502,0.8854249753203847
shud,0.11910414860131828,0.4045056216886903
Fletch,-1.0736097215487703,0.985036195900829
Roshi,-0.6575385825076423,0.9081176479553281
Ryland,-0.289791375793017,0.7175069499260964
TOPICS,0.3476581851257697,0.23759482373579466
5W,-0.12073789706144387,0.6026747544266284
CD-RW,0.44394431861551226,0.1864981702882076
Vai,-1.427787911287256,0.9978481585644449
Saucony,1.1544415361434555,0.010703952728902233
5.30,-0.3550202856737197,0.7617320547979405
orbitals,-0.50984066692165,0.8425050943765655
AEST,0.09445161743641063,0.4262234517742338
VPI,-0.0037331574909030313,0.49534055265536414
Treo,-0.6149728663842657,0.8922155559426443
easiness,-0.12027621169255613,0.5941880949385574
STREAM,-0.18377148910598026,0.6353618275640638
12x,1.208173998089643,0.007714541889726867
mojitos,0.6802968107619433,0.08797841298349218
defunding,0.47431542232930596,0.1687987707289762
Fethiye,1.4550834603114635,0.0016359852543293973
Auld,-0.932829020601487,0.9684388155166153
Deana,1.3513350298129814,0.0034659342525008574
ARR,0.4159931792351817,0.20316899959634593
HSL,1.1789081079464414,0.009096203409044712
reactionaries,-1.0411703663342884,0.9808166362859495
Fieldhouse,-0.77495598680077,0.9376847776050973
Mingus,-0.9427022504864887,0.9715706470931799
DFC,-0.6703959598806253,0.9065589131837322
sens,-1.3499425415359119,0.9960105976737326
Goggle,0.22999166970180934,0.3285075241539068
Fallbrook,0.9071080036584419,0.0366432031126076
JOURNEY,0.4554838623762748,0.18556436455489456
ps.,0.060211126517361796,0.45467460627184575
Fundamentalism,-0.3848062718291067,0.7800978785221013
Beardsley,0.07416315470772619,0.44066425099743933
tramps,-0.2617002115622578,0.6949199078643548
Nowitzki,-0.9142175832589847,0.9660923917032203
Alu,0.9027445911093931,0.03449260303958401
state.The,0.2998550408999909,0.27170091868567403
1322,-1.1665982948638816,0.9907484286070092
Cremona,-1.3933182589677513,0.9970227708477843
1132,-0.7227920514287641,0.9254386916609911
fourth-generation,0.017891213316004503,0.4908859558772879
Kremer,-0.12876862854925764,0.5970927219030865
MMU,0.870768825388721,0.038749611701923814
Embassies,0.6317040237738489,0.10090032585745656
Bokeh,-0.3146230402249086,0.7309843464116761
Kiddo,-0.10510395244026097,0.5841674921436513
re-recorded,0.7364869380264019,0.0704676948356806
Mitts,1.017759963278714,0.020930251702459324
walkabout,-0.7532366544111804,0.9340866316632397
Probing,-0.6550955771858015,0.906221740312112
Outerwear,-0.15897202776228894,0.6288937892608817
pur-,-0.8381443193928645,0.9514555076852065
ESCAPE,-0.654843829113456,0.9046982690188172
ultrabook,0.6394555533045827,0.10647196451528962
Tinseltown,0.5009520057155474,0.1601059757627894
scummy,-0.5453397850815191,0.8639016519254548
Corduroy,-0.8808968340572699,0.962053597380015
Forerunner,-0.5881535241589098,0.8848026528963422
paperboard,0.5038312576154436,0.15883739696147203
tod,-0.7160373917378474,0.9241494985383778
1546,-1.1250906647470282,0.9880614898161277
boxset,-0.14778562051884261,0.6204256690034012
PMSo,-0.3440813716232286,0.7539034272310237
6M,-0.7973554053744049,0.9451347248853316
hematocrit,-0.2519580813818943,0.6872078642255391
Djinn,0.34321831104594247,0.24321509504257743
Pag,-0.6592037773290073,0.9048672825803932
Tull,-0.53829737503546,0.8574923279076601
Trevino,-0.5067899848564799,0.8448147285093546
invariable,0.27228556936428466,0.2949687007055948
Amityville,1.0772494464188715,0.01606767435953138
FURTHER,-0.5294462019430755,0.855660340387572
Padang,-0.5169002192681854,0.8491301615053349
Skeletal,0.12048860177182069,0.39527822818004477
1568,-0.5787176409394837,0.8739827287619062
point-and-shoot,0.8827002005750463,0.03685745967565457
phages,0.6043062488020597,0.11183322727770773
Etisalat,-0.31630216492860114,0.7386764996370259
1531,-0.2451132079462349,0.6902876342316603
60g,-0.9530296010159252,0.9700115757057575
M11,-0.38558952091022414,0.7799225191019767
10x10,0.9476765428287603,0.028068168683641148
Scratching,-0.6173039864168459,0.8886143696240356
aright,-0.6332605352319807,0.897378746095323
EDEN,1.2858593871298414,0.004792178406077263
newsagent,-0.2850660360565239,0.7146063072646491
mils,-0.4699539336986621,0.82295455175839
Cristo,-1.2733105479203637,0.9944040322519805
Lyles,-0.07661174616364314,0.5576410452054659
sully,-0.46525598562463566,0.8246869632880804
pics.,0.5781207628354207,0.12218445947447165
recipies,1.3157624283539322,0.004035802321315507
Ouray,0.244620643511833,0.3057584497448371
Silesia,0.6991852614681562,0.08058185225589165
Archetype,0.4814921766832947,0.1654603725531658
Cally,1.2555368440822203,0.005606856160946139
Lindner,-0.5020806305568895,0.8399079849364459
-we,-0.07812910532788346,0.5617065575548029
NLM,0.23186077602704944,0.32312933868922
campbell,-0.8654440444649085,0.9597890030301295
0.84,0.6215081433019153,0.10549673843214213
Thibault,-0.2878169752273339,0.715585869062796
2011-,-0.09499907846622242,0.5745891208282323
10lbs,-0.1614650510338209,0.6244773202239434
Hoa,0.24017113738015677,0.3185746379286908
Salafi,-0.6634150773056681,0.9093776332584582
Helmand,-0.8423063849107028,0.9516242121314946
Scattering,0.5778554816314558,0.12827344804233665
13-17,-0.3829364442208034,0.782337546211813
Lanyard,-1.1817451595569717,0.9904143390733525
Newberg,-0.36069701585003183,0.7707043629382503
C.K.,-0.8681043092207649,0.9587811485128058
Jadhav,-0.5213078352996424,0.8531680679553066
squinted,-0.37130396979923785,0.7699583791486405
Blanchett,1.3416860529702361,0.0037262900037009494
Flathead,-1.098980526929552,0.9857838339872221
overpowers,-0.11424846858475815,0.5879315792971432
LSM,-0.4641434323380177,0.8211538451082859
adhd,-0.635561116674858,0.8977815695105946
Kinsley,0.38916184480776284,0.22360199927156688
rst,0.17410436146867408,0.368774722282716
TAD,-0.32644047602154935,0.7407387793220941
19.2,-1.1395640517452426,0.9882749175819269
Nederlands,0.501654240867553,0.15440126385419672
near-infrared,-0.8153758404865796,0.950266870321673
Sappho,1.6464325464281067,0.0004501836599508646
backstories,0.4698037357189893,0.17389029561332547
osteosarcoma,0.12991593935535578,0.3981959192953467
Vagrant,-0.9029715323726675,0.9644369809278819
Thorp,-0.19740687543549706,0.6529626706361202
S.E.2d,0.08267908968666063,0.4380053811707625
Copied,0.8153937593890823,0.05283787427689157
b3,-0.02708670860205348,0.5185796448613612
Rothko,-1.004799689622569,0.9774717767770027
Liriano,-0.9222858961040421,0.966237230712363
sharpshooter,-1.158672045264722,0.9905900360240747
Laces,0.49277328580876295,0.16468519979061313
Swinger,0.17794166591352342,0.35978881343591085
Kono,-0.47616877030915306,0.8291970435883664
OLC,0.14036914780124737,0.3942050636480172
OID,-0.8131115058016495,0.9516105500798615
Stink,-0.5846899504086265,0.8784732938575508
LGPL,-0.9988101380684489,0.976545342571089
WINGS,0.7978936851544195,0.053914929840617964
SECURE,-0.3777448811217743,0.7755626814350075
DescriptionThis,-0.32803420021936286,0.7448965159759353
death.,-0.16933170438244313,0.6322661839343905
vaccinating,-0.08569788727831977,0.5653630419633179
TRANSPORT,-0.13932585105799866,0.6108761649333883
Brough,-0.8073338157148126,0.94746172414151
grindstone,-0.9632587657554506,0.9731157104879203
Chios,0.029134691316288274,0.4681395804746119
ares,-0.3140906691554689,0.7322401334978297
holdup,-0.17682154551298598,0.6341078703541444
LeAnn,1.4180901721871932,0.0024861889336654786
disapointed,-0.5721305955596174,0.8724328269517059
terns,0.8796453483577632,0.0392289992046817
Darian,-0.5178487102382568,0.852353342428372
Lamentations,0.8592302170909294,0.04003912013176991
buoyed,-0.06078991214640354,0.549919202991384
Crystalline,1.5860112714975496,0.0007532361365081286
domestics,0.36504256214614395,0.23201740689201833
Scarcity,-0.46586972920023406,0.8296276766529002
cetaceans,1.0532401634015223,0.01819959181279096
anecdotally,-0.15838342974263886,0.6194025641916987
excitations,0.5269901902502194,0.14695512068096395
deduplication,-0.8923399451659731,0.961559369855521
off-camera,-0.18369398071668547,0.6502015036802654
future-proof,0.7431085192504834,0.06832999781477334
Edinburg,-0.15546902498144946,0.6222735340215451
Swearing,-0.675261429569118,0.9103678511541071
MICA,1.1259652599697516,0.012598968368608632
kJ,-0.6171694254493967,0.8912959917117473
Hausa,0.15765595089679646,0.3819107033378535
grist,-1.333454766180531,0.995824517150486
ELS,-0.2795529773374715,0.7154911909063673
tethers,0.021779366046367547,0.482824105674755
22.,-0.5319738809115099,0.8538208354256847
BPP,0.2927697174046254,0.28039044953927905
Flirting,0.5643305167103647,0.13286688468468144
lulled,-0.4236270189240759,0.8034174586467413
Brackett,-0.27458246290794647,0.7091965787641891
chopstick,0.32427595452180147,0.2564280180286299
vapours,-0.18727473541230047,0.6453211446958809
year-olds,0.13227862742080604,0.3956606308294851
vegies,0.4058391677620303,0.20692400057976368
UPR,0.927334139875064,0.031033758658146948
Pala,0.02598565717759841,0.4728358423524255
azz,-0.16642858962865503,0.6169533437328372
Southington,0.9423207018548141,0.03019061289263736
Cutoff,0.8551654092044932,0.043996896305658284
cross-contamination,0.9974028715411757,0.024498058777564835
Wargaming,-1.46618240015204,0.9982280617141005
shagging,0.20290652393936606,0.3429356739308671
CFTR,-1.0589874690927588,0.9828196595112941
Brunson,-0.17309755275625477,0.6362152374589951
Beards,-0.9873890920061436,0.9766074978841822
Digitization,0.16701273416614565,0.3702251130084878
nutters,-0.5877773680894763,0.8791922370868452
Brads,-1.0241688174260803,0.9804378674372294
livability,0.6915134774617002,0.08335004009802038
Bambino,-0.6360360871259296,0.9015215461904051
upper-level,-0.10761482898589629,0.5829547061310305
1036,-0.6662566898338602,0.9111422290660636
Cubby,-1.0561396306108521,0.9837732933548883
gondolas,0.1702570204516392,0.3698904440839368
multi-modal,0.4732470422143442,0.17156882733530754
FEA,0.9913009801763973,0.023903526821109633
Dieppe,0.04538972179806466,0.46137737520355604
gazebos,0.004106097723222699,0.5000835934748598
Rickie,-0.8519898601878272,0.955901538557924
singletons,0.6237693679752366,0.10514505098619698
authorial,-0.055149773002320386,0.5421253411966066
Collett,0.007429244935556875,0.48946664898476144
Lowrie,-0.7812133797075225,0.9435145445421815
nuking,-0.23672965466785495,0.6806250709258066
trombonist,-1.3387875682856445,0.9962525383437532
Farrington,0.08562262641450273,0.43681115229768663
cajoling,-0.37690052518562067,0.7700390473495718
Orbs,0.18815284966886997,0.3511556516301151
Fernie,-0.5371593912089838,0.8574438845259569
Vamos,-0.9196049418286534,0.9666411285675635
g1,-0.8312188716319009,0.9500455162442761
passers,-0.9321293500108735,0.969457537629951
Tok,0.0275820272571791,0.48126794734625244
well-publicized,-0.09610355013436886,0.5733297511865492
Orangeburg,-0.4434211925452294,0.8106617461698571
все,-0.6014649591179424,0.8815020600708522
caddie,-1.2103219665488285,0.9922064883112419
Lukaku,-1.103001401698252,0.9858609015295434
spouted,0.3717004007087733,0.2258757513940809
Plaques,-0.49080792187943173,0.8379896616303104
indium,-1.0078544165577803,0.9767689377595556
palazzo,0.4197907802900222,0.19948301070996477
sportsbook,-0.7005781485963392,0.9208542608657486
Pilkington,-0.1640404117144316,0.6249499306480892
Feld,-0.33441188047355846,0.7425185371247721
Seto,-0.6615392425975493,0.9059850119578285
Neutrality,0.43808653456303337,0.19332600065489036
physicals,-1.1088466989705206,0.9858932319806437
Schick,-0.38986305111869834,0.7785224417063038
Budding,0.0920490993859939,0.42467201828534484
Springville,0.7212907141474898,0.07211004728813597
Damnation,-0.21202410188159912,0.6680582522958598
RRR,0.0891352362916711,0.43039814854556213
salience,0.6906615719376293,0.08086149961319389
8.50,0.6109359886159632,0.11021958798784237
Bazooka,-1.3708416015844112,0.9969510639053593
Democracies,-0.32829356490601236,0.7518253426752082
Torii,-1.448330468410982,0.9983387480244797
Rosenstein,-0.7853185430958463,0.9443009883116259
Westmont,0.37291929993554246,0.22780176348126502
1321,-1.1924236001850232,0.9914344983802101
Pym,0.1103410602346168,0.40866985757677166
refocused,0.08887747875641741,0.43073463800561007
integrally,0.32077847552606553,0.2581461361740034
decelerate,0.4375627951144048,0.1873322483380515
to-go,0.8323897662304635,0.04979136697205577
Wordless,-0.38092539414564686,0.7721100007244956
.0,-0.5052255561486066,0.8419308115431954
rhinitis,-0.7246367342986189,0.9280625717400961
ruched,1.4593523748960362,0.0015664680908565876
take-over,-0.09683564976649717,0.5843441424570781
Aj,-0.8751134017318399,0.9577036061814702
Morrill,0.27230341459923657,0.2936349499041172
brussels,0.3331233039012841,0.25248052842033997
OHV,-0.06222558659783911,0.5530856469885741
Emanuele,-1.3694997928975268,0.9971078845130148
unpopularity,-0.5176002201930087,0.8482112361476093
στο,0.5039505643247594,0.153350494129868
OUP,0.3423551689534254,0.2486384302848641
COMFORT,0.958021901699051,0.027811325957804778
Confess,0.4129422268589153,0.20394738389835898
Yeung,0.3657615823036673,0.23544167906797853
secularization,-0.7751145721004332,0.9391798244641149
Rushton,-0.6227128993158871,0.8954849321570011
Jiro,-1.1392676481544834,0.9873446066542094
Garbo,0.6890807968122911,0.08451755423066931
Zhi,-0.5701563400591316,0.8755069484896004
Fer,-0.1664595603465475,0.6331793052844453
Crackdown,-0.6556945886491782,0.9033383023987827
Steffi,1.5154177331908394,0.0012999624544483002
2-dimensional,0.3509292010333839,0.2400468817816861
Warrick,-0.7115010303833498,0.9235006681269083
lesbianism,1.527435564153246,0.001184520952623891
Chagall,-0.5977116663767215,0.882772505487935
minimises,-0.50587724132299,0.8468468053068858
1584,-0.8896175442923541,0.9653365863521676
16-19,-0.33708880161278854,0.7494744671997801
25.,-0.4561026927818139,0.8194617392743673
naw,-0.4391744185148466,0.8065242936536806
indispensible,-0.42106461996417643,0.8017950975870396
debits,0.4302324781865542,0.19064335127436294
1.44,0.0920142969533336,0.42812709263653526
DRUG,-0.1319381414097088,0.6079185856883258
phillips,-0.7942914385973219,0.9432356667652456
Illuminate,0.36251848431765027,0.2467113919964179
Bruxelles,0.2911551573501198,0.2793661493829771
Participatory,0.8412360756882216,0.04711893597660577
godawful,0.10544616680046436,0.41461338649982193
occurence,0.18342479127186348,0.35215892124945436
horsey,0.6004365773224217,0.11569984978418102
available.The,0.03799539550241067,0.46947176066033913
Getaways,1.0222778964126686,0.02099522331432946
goldmine,-0.4294721934462621,0.8024650786728309
Taranto,-0.08023524024151481,0.5655357563934602
woollen,-0.18550579851225027,0.6448918691065317
snorts,-0.6325736203577083,0.8968908935239661
Eaves,0.1866993556205389,0.35822671955120877
Ruled,-0.4720484940536338,0.8323109090595004
PCGS,0.8295950374848392,0.05093959212373722
FINISHED,0.33276827970656925,0.2534541169743397
Kash,-0.6204533844573268,0.8903868264290326
Carmella,1.3685297602878492,0.003194902602495442
Kaliningrad,0.2781979250187379,0.29021870352868906
deadbolt,0.6339704164611346,0.1072271950717476
cunnilingus,0.8258511503719463,0.04548155421773059
Whiteman,-0.47166493656454345,0.8235882376987388
FOREIGN,0.2639692398112522,0.29476808192354265
Taverna,-0.338429588317393,0.7492870022561221
Keeneland,0.35777076690976856,0.2347263993899018
Gels,0.4631366963622657,0.17590364679101822
Infotech,-0.6521390260340565,0.9034700627924125
feature-length,-0.611006479265109,0.8875568648955312
OOPS,0.16149156891502184,0.3734662526559307
Annuities,0.15375836516059735,0.3786070585088911
towpath,0.11734705303719256,0.405600032170346
labouring,-0.9556640959107561,0.9706193217371013
Vioxx,-0.19511085007557116,0.6583154597655108
rhododendrons,0.24772662469749693,0.3117235306760935
Marmaris,1.1452223712484415,0.011831798086364809
brogues,-0.6553470917825029,0.9082621120290043
2-piece,1.1930052055429716,0.007946459309038256
Sahil,-0.7327551312872714,0.9270927381217341
Fromm,-0.23162861874053056,0.67713356042573
CSCS,-1.013981236870399,0.9782983043824043
Naboo,0.46306124304445945,0.1740814959806316
2257,-0.12832428468618332,0.6026956507801114
Ihr,0.36163010625218167,0.23502879824318856
2.05,0.04176622950178777,0.4661390368901073
Rahane,-1.0572171530297951,0.9829892355649098
operability,0.33729095804956116,0.24699998725463734
Gorgon,1.2617031836645005,0.005910061725130089
uncircumcised,-1.0431240991109942,0.981952135017924
cajun,-0.2138370427397268,0.6621778921056041
entrées,0.09099802275195278,0.4269614111887512
Slimline,1.0225664831507588,0.019966280223234434
WHATEVER,0.07787592561357946,0.44390649568523977
Lancia,0.19968534363479798,0.33983283032628375
Ney,-0.6221908916020512,0.8925623324778025
Benning,-0.6596711705546504,0.9090374806555951
nightingale,0.9233032899110553,0.03187402208080636
greyscale,-0.6155185908396288,0.8894072879981989
Lafferty,0.25232725366495096,0.3044451302813235
Restaurante,0.2249004881032381,0.32889991163467225
factoids,-0.6200418378317449,0.890275621919296
TransUnion,-0.009980083992350376,0.5039952088894315
Henriette,1.507483217850038,0.0012297635815765595
Halos,0.14071285536892367,0.3870204111476395
weather-resistant,-0.347930887297927,0.7553007915478176
Alberts,-0.5128196600187463,0.8459996101904124
dann,-0.9948282553822281,0.9771962675540841
Metroplex,-1.0642741947881753,0.9841303652295368
"144,000",0.1941036292616213,0.35102416250415136
CRY,0.6161093006642709,0.10951503998692225
Ticino,0.38746014015812047,0.2194866657698693
sorbitol,-0.13031140149792758,0.6007593202973268
Clackamas,0.22078323746280976,0.3326733200138251
Supervise,-0.03234280616911592,0.5253359779771413
Strobe,-0.7798903486793652,0.9425630346023078
Beata,1.6703584092428652,0.00048749070278131246
Hammered,-0.42462478839045537,0.8012071103912202
SummaryThe,0.08097197956576052,0.4373764468025937
gullibility,-0.9551926723660855,0.9697340916016081
Musashi,-0.9051898378803904,0.964672101607288
o.,-0.6432711630601416,0.899312530905534
Brasov,0.12138884299605102,0.40525092241442917
transmute,0.5352662169854294,0.13849585300590295
Layoffs,0.014820806016822681,0.4914975681621102
clamour,-1.105747170064007,0.9874159125627352
preempted,0.15879631907309816,0.3826975796398647
norovirus,1.54189551163947,0.0011393054860536767
FAILURE,-0.7484245016068709,0.9328896989401204
incentivized,0.02275470717817762,0.4807906038312205
acidosis,0.33223118619514275,0.25235315627186206
rk,0.20627924097366798,0.3426847283045158
bff,0.8265177367697034,0.04842015727401705
bauxite,0.910762201514611,0.033002099855770184
Jetstar,0.8118534470962845,0.051972885536805125
mid-west,0.8941153659670823,0.03664519880049921
esplanade,0.48288862901198765,0.16848947234677047
bandanas,0.23737750856175183,0.31274968379739043
miscues,-0.7211126341955114,0.922935994105273
powerlifting,-0.32041526817853627,0.7431779174249673
red-headed,0.3378150485067438,0.25301693872980624
Collab,1.067898085465541,0.016059912088590922
pinup,0.9365235665046627,0.02865103496417043
'M,-0.5979107403591766,0.8852563701694967
vexation,0.01641191882651044,0.48807338403570644
Inwood,-0.7337614279809722,0.9310490115277398
coll,-0.7385285079312599,0.9299772819859708
1475,-1.2126492269485212,0.992356369374878
Earthbound,0.7444134284347611,0.06695245873538991
tarred,-1.0316893730547225,0.9807588048327832
telephonic,0.4687531356811101,0.17821718225563732
age.,0.2215311734359424,0.32847997591476874
Zhen,0.015814096925947582,0.4852945224330679
Hark,-1.187138385220367,0.9910143705644638
Germania,-0.09344897602297367,0.5775492189565014
greenway,0.929172529905195,0.03035744558864817
pandemics,0.5153477760087541,0.1520936360160291
juxtaposing,-0.17420120722897975,0.6385904118097466
topsy-turvy,0.02143916436297507,0.4828340595937678
Laundromat,0.4742195358485077,0.17279041974398412
