,female_effect_size,female_p_value
Siva,-1.42138435264165,0.9978071295031837
LU,1.1943865031654892,0.008560407406475123
coagulation,-0.8497063409648503,0.9540625835991632
WOOD,-0.896056135905447,0.9633032085722097
Wien,0.5059774022766015,0.1544063743800983
Columnist,-0.06618347647543904,0.5559093658747749
teaming,-0.7155503709686895,0.9253015781649687
READING,-0.42756609968744125,0.8003790890032412
644,-0.37120128371828576,0.77291215567947
Swatch,0.5486555799488819,0.14046638219628615
setter,1.187703932072228,0.008558862923074062
cytoplasmic,0.6951329387437102,0.08199626350492872
self-promotion,-0.5058150352370855,0.8442500411514757
Overture,-0.33513958878908395,0.7495661467997794
Guangdong,1.0521198406007632,0.017160686765168576
unwashed,-0.5206820939395199,0.8556125358635883
Ferrer,-0.34040972060116736,0.7500874659002543
ESPN.com,-1.3681078225888905,0.9966940008623448
'all,-0.3631493908392799,0.7692820862769911
Cherries,0.7354838104707213,0.07261383107938735
lossless,-0.7729781199724318,0.9386303303774032
Ichiro,-1.0083535546416362,0.9779654555613793
cleansers,1.4608138582665897,0.0019065183927891027
regress,-1.1066756091122711,0.9868481529692399
high-priced,-0.2763853606893827,0.7109215503508142
SDL,0.7573908750740002,0.06454779442334813
Hua,0.26944362050255893,0.2993023352527515
822,-0.26592814464233056,0.7048743495218107
touchy,-0.3845624687549961,0.7806152271040423
Machado,-0.04712534980410011,0.5296729763643047
Consistently,-0.3099886154830249,0.7401269339422776
Thurston,-1.0351043919182714,0.9806248582673717
Swara,0.5339875751819396,0.14255984505862296
disorderly,-0.7240928844862328,0.9295177155148565
punctured,0.09559523512099255,0.4225273930476091
snuggly,-0.14358768239624178,0.6115034783395581
Mesquite,0.02683257710949903,0.4785405179558059
fs,0.4056037107833251,0.21265363475163768
buoys,-0.23435059458443197,0.6809658833300622
Compounds,0.5282758847610849,0.14832172582922343
Firenze,0.686398893839823,0.08514479546049447
hs,-0.6941408189544066,0.9161872346222686
drake,-0.1303521854351597,0.6053633464783944
obliterate,-0.46528089607111534,0.8253933429316404
Acapulco,0.7040713444681836,0.08131261248315735
transfered,-0.08584934737011993,0.5683804668400634
Graphs,-1.2283178294603485,0.9939200486836955
Copics,0.887938713711816,0.03760735383499281
get-go,0.22445396275437787,0.3308146447423794
Meagan,1.6479554326088106,0.0004947231031152688
gorgeously,1.1165505011348058,0.012469043630062515
Segal,-0.12545829451068616,0.5947208838898544
VFX,-0.9675056801751803,0.9742293208217175
anise,0.7000464293717409,0.08003090629849907
TBH,0.5524244017602351,0.13453285217533417
Fandom,0.7936928850525858,0.054941953461942195
Drove,0.24534750424542712,0.31154794133506436
2015The,-0.12834074762902228,0.5962191492885179
Sympathy,0.3196545216615249,0.2629213530373906
Allahabad,-0.1491251243984395,0.6151214835362482
Juli,1.472257008350087,0.0015079401638856682
Moderators,-0.2998162116816136,0.7273445866882702
serpentine,0.5059773211964946,0.15380421351361573
Pac-Man,-1.067690501508909,0.9834302791476849
COURT,0.20385571073762246,0.3369492953253823
EURO,0.1178517820658625,0.40936959331483547
MEGA,-0.7374921573085632,0.9287227977229155
Ranges,0.12442975916377426,0.40365906639794813
pollsters,-0.08478119213559249,0.570848385769186
IAC,0.3464345754875775,0.24654903453051769
suspends,-0.05926233152182295,0.5485906331983922
9.8,-0.5717501488501338,0.8741490198886037
isotope,0.1052487949262534,0.4179094264228953
here-,0.07911983727889911,0.4294618735455935
Mk,-0.5789450221032347,0.8803929829797178
polity,-0.02678930813197352,0.5261781308568367
artichoke,1.0861755069966204,0.013980752830634047
Mondo,-0.25099573809640624,0.691439664824677
horticultural,0.3814696957463345,0.22170114289794562
irate,-0.1596604825789873,0.6331764420294155
either.,0.22960063963468677,0.3304022050523717
pectin,1.4192051113704336,0.0023067271322773086
RON,-1.1728878102706095,0.9902730084720565
Exposing,-0.3537982784752623,0.7588656936149287
NIT,-0.6760690420334415,0.9135527594144643
KILL,-0.33221116258898686,0.7453728588318972
neutralized,-0.716604616666238,0.9263041317657393
DOF,-0.019468549125573224,0.5113439553098185
airtight,0.0552625946181856,0.4543188140290799
Crops,0.696494355487643,0.08205548616884872
canopies,-0.1914083391159889,0.6479727502352143
Incentive,-0.4112487223254798,0.7917038049556222
barbarism,-0.7367373571784369,0.9292352369524995
revere,-0.8217804384104725,0.9500165205655684
remittances,-0.9479634092284175,0.9718017939143558
Crossfit,0.47805738303056494,0.17148354439459823
zigzag,0.3535620766061641,0.2399005755637016
Bandwidth,-0.7443877695264177,0.9337170019106669
screener,0.6781968454908189,0.08586710615027293
558,0.05796702993026392,0.45907284156208483
exasperation,-0.23430233005528872,0.6791799710549913
FISA,-0.5059586840840359,0.8516200978293944
Seize,-0.31662025082753686,0.7403770232362473
Ideology,-0.21981873800085355,0.6672836548807115
Hibiscus,1.4590460357293595,0.0017419100772141372
dropouts,-0.3404503301073681,0.755477772400285
sonnet,0.6009989794103011,0.11207945499162564
multiverse,-0.6568568310232717,0.9065069662520273
zeitgeist,-0.44978226838786944,0.817049862978555
geriatric,0.18527821802938024,0.3510572038765116
Argyll,-0.08398100268966761,0.5706036427723797
2040,0.3480979297460142,0.24527881846900879
bribed,-0.3573827200612185,0.7656283392754905
Philosophical,-1.2965739469788333,0.99530031747561
Brandenburg,0.5320202188927275,0.14470234165287654
lustful,0.3841969244214984,0.21710554646906144
P.E.,-0.4826189409518067,0.8298501910728419
co-hosts,0.8062507596950894,0.05488223214246779
jabs,-0.6035953198739821,0.880663823211823
Shred,-0.5489953810451969,0.8625109999769472
Ting,0.40091420001566624,0.20883996114127257
Avaya,0.34257353621616354,0.2462897433832698
Tipperary,0.1052656941935014,0.42220251389940444
well-stocked,-0.3512091487543089,0.7557846336602391
Blankets,0.49461032618084527,0.16205941427048376
propellant,-0.3666689114565781,0.7671184247767597
Bala,-0.9416815671003991,0.9687236488978888
vibrates,0.6815597613003375,0.08190818322398163
eventful,-0.5224104900119585,0.8541185880333881
Complicated,1.5725457527392357,0.0008102732344709151
Sourcing,0.10940034865979924,0.4012051748264658
asterisk,-0.7940487116363036,0.944721055346953
Ramesh,-1.3479555151446565,0.9965676309182153
repurpose,0.9869629336048887,0.023926677001110952
before.,0.1916235837628255,0.34523912220291186
WORKS,-0.6292173013057676,0.8969678263456193
Salesforce.com,-0.033882184639134824,0.5262600131947723
thang,0.3227082317771016,0.26311499545874817
,0.7085984460096199,0.08006365268872884
gravitas,-0.9816692063034802,0.9727932818331821
Horrors,0.23537287843988633,0.31107673910071587
recreates,0.1314172194039416,0.394888108895193
MIGHT,0.4191496959461495,0.19921351442093727
democratization,0.2662988368103033,0.3008248230289806
knelt,-0.5906490645251294,0.8807134911983587
grownups,-0.05408605939225653,0.5443999855045026
thermostats,-0.39868734120255084,0.7823493495626862
PCIe,-0.9828407012132248,0.9731636504486015
dilation,0.46390388019759493,0.17681241935311676
rudely,0.2056158101545872,0.3390096935917961
EARTH,0.6820240077583986,0.0865161963976937
boyish,-0.800653162048645,0.947389193413666
unloved,0.03993049632196659,0.46830952717740826
recomend,-0.38122390959931457,0.7838591591411158
KI,0.48008136256299566,0.17175587665367442
Salina,0.8947583983543349,0.035272570219415655
Stow,-0.655455438147122,0.9038510731339926
permeated,-0.07919348732423583,0.5680688786570773
Woolf,1.3458591001858993,0.003566310680637619
Chinook,0.09688335753645881,0.4280040007359798
acc,0.44110231725713867,0.19593978817988766
Sunnah,-0.5574999160009914,0.8686146170750765
Ay,-0.18883730271533475,0.6421019176627083
unscrew,-0.23453330706389322,0.6804241392130265
afghan,1.044289365279222,0.018933869557261063
bequest,0.2766722153261922,0.28990987289840964
prejudicial,-0.8730070486322955,0.9600934122601077
Cessna,-0.8514358928111241,0.9554708573678896
straddling,0.5322989708938389,0.14709323681358832
accomplices,-0.5035981273839794,0.8436430390877332
Magda,1.6043424396037669,0.000677483383550781
Alisha,1.526978182148807,0.0011649259766401965
NAD,0.9680284364995259,0.026650199095682003
Furman,-0.5754593029713032,0.8744378259276557
MCL,-0.38530208591346937,0.776583939518874
nationalistic,-1.4542479540179238,0.9980546343690458
586,-0.2495669959636037,0.68817148835426
rewrote,-0.1190696377266659,0.5909474582635841
adornment,0.8349531655901412,0.046772373838392056
Nephi,-1.1158258839181903,0.9862668430541008
addendum,-0.3544306362908461,0.7555145980554758
iridescent,0.885825550132146,0.036573995348620825
percussionist,-0.9293234578449304,0.967402618677061
uplifted,1.0146119297184264,0.020661899423870533
Castiel,-0.6695949837142257,0.9125856974848343
Provinces,0.08513650302901014,0.43020412613768044
layover,0.7090373453253619,0.07741206797299272
Adonis,-1.2165018921676014,0.9922754176955443
radiated,0.4429585121864277,0.18892878317118544
pennant,-0.3826674978017336,0.773555387002067
Casanova,-0.4537366849870222,0.8174098533281067
Magee,-0.3910684183681563,0.7830230666088931
Sarge,-1.3594602558625513,0.996890800150444
sub-,-1.2125989221920468,0.9929305074073425
romanticism,-0.6308561875078673,0.8989364019212802
hashes,-1.0202719017346267,0.978695232985741
Hazards,1.24322128277171,0.005957045094585389
Mortgages,0.5091474844590215,0.1541369879567518
Jewelers,-0.04239217917348161,0.535324115130108
IPTV,-1.4108875713710394,0.9977122259070985
Gujarati,0.048781650645189745,0.4558352856653656
pinion,0.9841986457880487,0.024688849838424343
Scotia,1.2167113512955945,0.007359346298537517
platitudes,-0.5578185934719677,0.8712920548855397
VOL,-0.5777038076376944,0.8729153717942288
bewilderment,-1.090602349465524,0.9849231998297977
Stampede,-0.7969737704607538,0.9444791876214959
Darin,-1.3626821014521253,0.9967306121747337
panther,-0.2735289657900901,0.702307640342015
ohms,-0.007821554933863745,0.5086103073712501
Bogart,-0.5906081563117623,0.8801501736741937
¯,-0.4801142108391553,0.8325682385043756
beguiling,0.9634219742544134,0.027905924663181536
nappies,-0.024777433609509653,0.5182751788265677
omelet,0.355227357565125,0.2383433736727858
Esplanade,0.309535209414865,0.2633680180275293
Thru,0.5065584674726716,0.1551587718100953
hazing,-0.7002183355651814,0.9167074035282792
Makati,0.6944906960518743,0.0840525329177183
Algonquin,0.8262861611362805,0.0504924685783974
SRM,0.48793166142324756,0.16387344897417666
mead,-0.44564100873794704,0.8086973874906738
nondescript,-0.30886269096642643,0.7367524647352812
co-ordinate,0.2821863317936793,0.28488249297613355
Generated,0.15182635305761585,0.3811604494047621
COS,1.0680544339454456,0.015590105202908489
geologic,0.3240885536765487,0.25856611704946475
Wraith,-0.7627279042106054,0.9357221568366696
Hillel,-0.9714142756703437,0.9733722307581935
OHIO,0.6840611668343433,0.08061179480579472
Harrell,-0.3589762081192147,0.7653439381698064
Waffles,0.6016475316669443,0.1138126630595172
Requiring,0.7238695679063581,0.07426724241469906
Girona,0.21517490966072958,0.3332982420428957
1610,-0.4428285922475254,0.812632575339489
mesa,0.07254473036060109,0.44700009507298566
Violation,-0.01486406609065958,0.5120768489607159
1763,-0.3447006800534102,0.7561802338062613
indians,-0.8968606114517071,0.9632570437776968
Brno,0.021876930881753808,0.4846258569719535
FMS,1.2891438192613895,0.005066566812062079
Tchaikovsky,-0.9331560026795988,0.9692776318065641
regenerative,-0.30655178002513683,0.7304826592934602
GAC,0.056246888488377084,0.4582879167694329
6d,-0.16815929315471095,0.6259454937426454
Bt,-0.18250493842445822,0.6420897702785933
wily,-1.191839139865767,0.991757617655087
neared,-0.08745409372303868,0.5781325285504533
721,-0.1820190671538258,0.6418846678508147
FFS,-0.2532860858001037,0.7013502759776362
chattering,0.5827095559359613,0.11801382388711812
henchmen,-1.1529501863536302,0.9886437023609458
year-over-year,-0.4326916107132724,0.8034778124271273
centralised,-0.4348751154904144,0.8101087760705326
16-18,-0.2073232932174341,0.6607843736826808
josh,-1.332863044906662,0.9960474042291042
textural,0.37014638957503543,0.2298296441278318
reportage,-0.5508415006925803,0.8640392938318474
Killeen,-0.21499366830619965,0.6629616969001854
laboring,-0.6967113333821745,0.9202262572149517
Blanca,1.5226347987667201,0.0012715880109365196
Clusters,0.5998506674627926,0.12050870848677575
floundering,-0.534077391574553,0.8525162895095233
courtyards,0.5682583362534023,0.12635233491665143
Cote,0.10316391772544112,0.4226953550594109
falafel,-0.16729444604265564,0.6345059065856465
Grit,0.8494169989749326,0.04391760048504911
Fences,-0.24314143102381267,0.6870095465135022
○,1.5153866143550225,0.001201231622404375
disinfectant,0.9257759361426627,0.03146386576460958
FFL,0.19940201137605576,0.34831016471754184
COMPLETELY,-0.03066566195428407,0.5247283339524191
Fearing,-0.1764006999208815,0.6384858842074843
tartan,0.47365327278931396,0.17295325241281612
glories,-0.7774716280639731,0.9399564297436848
Tar,-0.4848063647552716,0.827906375477897
Apartheid,-1.0508447280509727,0.9815131906758024
Follower,0.6642313462146208,0.09379809738392142
mns,-0.2803238387942867,0.7146728957433164
predisposition,-0.9691489704193108,0.9740949202683403
Annika,1.309539158232929,0.004086423644732107
previewing,0.032412974999788714,0.4652097282298866
ATVs,-1.322467939077296,0.9957394693379047
Malaya,0.7482126455313598,0.06977664382168669
religiosity,-0.5018978372790132,0.8468315676641149
mercifully,-0.7850716741506081,0.9429964812460011
Maximize,0.2357169551944949,0.3174916060725368
jittery,-0.6304506774476833,0.8948557104006991
authoritarianism,-1.384647620580469,0.9972789339953619
misc,0.25961562996988535,0.2969861951269521
Celebrated,-0.03919737007981546,0.5317935572044876
FIX,-1.1307667024065384,0.988702290677877
gunshot,-0.5706520963512689,0.8700870937672271
GRACE,1.1464412835699571,0.011061097918538376
biometrics,0.05386480938744246,0.45841050667580496
Friction,1.1422383091945008,0.010895229041765764
dietitian,1.6308264157651782,0.0005728263240473153
ALMOST,0.3018826136021169,0.26459449060086726
bidirectional,-0.263887650395577,0.704836009957189
Mags,1.04626711986385,0.019442993553065557
parched,-0.19709743225015264,0.6572727075204526
low-power,0.06484222433078435,0.4498185900697589
heartening,-0.5611895013794856,0.8681538545800578
vis-à-vis,-0.25120901319721756,0.6937251393211373
LAND,-0.27604340148440437,0.7019022826707847
Cayenne,1.5811108332523898,0.0007099708479106903
Manipur,1.4003371668153004,0.0022336834207925538
chapels,-0.14572300304494676,0.6104451279391284
Jak,-0.9939992139574672,0.978221411343376
Blackhawk,-1.2459109174568397,0.9938922180536639
Secured,0.3088370141755961,0.27083453696415816
Caregiver,1.4869751098267465,0.0015029560781333329
-t,-0.4456455583515093,0.8107703833012176
ERISA,0.6801612356656974,0.08842552083010924
resurface,-0.011333553353461394,0.5123469251278356
enviable,0.5300959316536078,0.14356008067060033
antelope,-0.4685995092713084,0.82649431219904
woeful,-0.6713634176782384,0.9102827432051859
Valeria,1.5579994256744265,0.0009015140161431345
Rumours,-0.03689089682086663,0.528560610859742
BEAUTY,1.5373607281117507,0.0010645201304998464
boneless,0.023085191617752163,0.4778160587403465
ambiguities,-1.0776452100909182,0.9853996293260963
1640,-0.5542528066438445,0.861628977421613
16.5,-1.149676178806483,0.9895193182066339
571,-0.20598824821436215,0.6633971512035703
distill,-1.021310281555097,0.9782293011998063
Quicksilver,-0.3673551035498181,0.765481816525808
lhat,-0.46352285831820184,0.8218477436972476
--------------------,-1.196014540240913,0.9911262068869311
oscillating,-0.03918484119143182,0.5272412968332012
loudness,0.3970607664552172,0.21945004974711635
Moser,0.24427335945608958,0.30622614454874053
omega-3,0.07310441687427593,0.44283183533889614
CDO,0.7809252829904392,0.059149470691302275
ineptitude,-1.0024047755240575,0.9760499142032599
birders,-0.09286756644808904,0.5723193919615435
nicks,-1.3372380915671798,0.99646179848477
Rowley,-0.25095948845306726,0.6910891757127628
aspirational,0.9341423638971307,0.03197923240294043
Appearing,-0.40111676289284637,0.788195945831319
amoral,-0.8300154438914176,0.9512216797046873
perverts,-0.015004576598529738,0.5126334839571077
Aggregate,-0.7588807295490101,0.9349806084937611
reintroduced,-0.05979610758569138,0.5492053786587696
Shinjuku,-0.10743183123404185,0.5838026152517377
Pencils,-0.8756291794127121,0.9596085649670969
twenty-three,0.16498108504331988,0.3632943007719247
Catalunya,-0.06388890344350522,0.5540383489388316
fiancee,0.2253911239882885,0.31481769056438114
-d,-1.4279718739293696,0.997741877568191
Mako,0.15088251009155512,0.3805322063205564
582,0.04910804149624459,0.4652689957940833
Leaked,0.3488223578345793,0.23970427815389928
Customizable,0.6811706859627847,0.08821087304680586
impairs,-0.2144782056350884,0.6647720174254156
Daesh,0.049740771776596374,0.46109640651691786
flossing,0.5111471639972395,0.1532073142505591
unreachable,0.4336889015292376,0.19665534023782127
Vulture,-0.09950749688114745,0.5770513714364427
Diffusion,-0.7850227201630569,0.9426915731299104
Weil,0.30222686623808426,0.2702187277108832
ses,-0.5695756340747562,0.8678087445409086
DOA,0.34230361999704273,0.25042524001750077
garish,-0.3354798386006426,0.7473440597297336
Stubbs,-0.656507069551984,0.9026450863964606
steels,0.3532081074980188,0.2368652629685284
dollhouse,1.3087300618167153,0.004491655741892364
SoHo,0.8429036585391626,0.04828123546220764
Distressed,0.40100387031104723,0.2175467616638045
bg,0.5057352013108686,0.1549536102941813
Indirect,-0.8708803653109339,0.9586396211040207
Ignacio,-0.7869333573804275,0.942988804478573
conservationists,-0.830137020103004,0.9492083891607753
speck,-0.6536301345896579,0.9044007487764274
chez,-0.021547582976366983,0.5156966673360104
Ks,-0.660268677712439,0.906985721269945
spoonful,-0.06193761335854295,0.5500194551829771
multilateral,-0.33244666963884567,0.7580412399969121
Incomplete,-1.0791800044672768,0.9832507454524663
Specter,-0.7334059220402185,0.9255914619831013
vis-a-vis,-0.34966446984169847,0.7564023905686155
Dryden,-0.6355805540013967,0.8973397258057274
Scorsese,-1.257177407407511,0.9936916621609977
betterment,-0.4031154503707313,0.7906624241072826
ISC,0.2565722316433406,0.31069506092482213
timescale,-0.8704505289705954,0.9572869870521391
Stormy,0.6782907344195246,0.08689932013769086
accentuated,0.2790455704037707,0.28998583604751815
tahini,0.9835010616813696,0.02613635857376828
questing,-0.0698109354268425,0.55747773967974
seasonality,1.056246363679857,0.016803682276024134
jocks,-0.8884949156903919,0.962104600419625
Whig,-1.349297706232943,0.9965201624800736
vom,-0.04249805365026637,0.5289257410202808
peed,-0.1994650700970506,0.6626175465386837
fancies,-0.17325422245769026,0.630947957169842
Reviewers,1.0623061736194375,0.017164546547480453
Oranges,0.40293787586166013,0.2096765409621847
spiciness,0.7292563786923661,0.06969386921659926
Obituaries,-0.3420986159412384,0.7504922367801741
dawning,-0.5936955250966023,0.8852194579970215
Coloured,0.09499197087370281,0.42415954304445624
Limbo,-0.2523455373291649,0.6993983382666102
perforation,0.6723353886464711,0.08984445235826066
wheelbase,-0.173087863691547,0.6346467199067254
vertebrate,0.048158890301690585,0.46281866996065946
surfactants,0.0699034142621451,0.43956142837668255
houseboat,0.23674339575144776,0.31524511422762846
receptacles,0.13078125384704145,0.399017471442387
eradicated,-0.3178796052475498,0.7410174534420289
sehr,-0.546457849396446,0.8589099705352155
U.S.A,0.2833080009555213,0.2885729750352448
ideologically,-0.8437036936843829,0.9519637260645099
self-pity,-0.2724610557026247,0.7101862704328943
Diabetic,0.8516741441612248,0.044827759488814456
concurred,-0.051064821221971785,0.5371767637140119
blissfully,0.4969577145130184,0.15918935559710912
2WD,-0.9655684998161368,0.9727909830929622
Unseen,0.11121152397002243,0.41145158478640265
ESI,-0.028468571945090275,0.5223982942912998
appendages,0.20413725279847336,0.3418655428742581
BOARD,0.04620602651423494,0.46635347915852643
bam,-0.38733555728264507,0.7834832653808944
Welker,-0.5788495446216806,0.8761632314486589
MEPs,0.14309683613374768,0.38595879868106164
tugs,0.11095944756148231,0.4098785332851246
Ahab,-1.4184794998068182,0.9978190533476144
edict,-0.7692008708073671,0.9375092412485381
Folio,1.1901209154564991,0.008261262950437276
Howl,-0.5601836986072954,0.8718186343867735
Fairgrounds,-0.0993502898770908,0.5785188404950627
Ott,-0.33888013823270946,0.7494199933725807
CBE,0.5576075183666481,0.13022228307529116
receivables,0.8075509730027914,0.05116005565426007
USG,-0.2028297422269885,0.6696391724445965
Plc,0.32644059890697674,0.2596205691370057
Fendi,1.4195094478602759,0.002273401758542848
B2C,0.7061372695931943,0.08112708621729126
follow-on,-0.5752877041332526,0.8770650517186336
633,-0.4148919534764581,0.7925956763334707
Doritos,-0.09931688100866701,0.5779298586752661
BCG,-1.114951632846058,0.9877204082167708
Willem,-1.0464214488168055,0.9822692967717507
torturous,-0.05251245237745553,0.5454789528984949
worships,-0.8534367286106382,0.9550098948118924
deciphering,0.07887263636380136,0.4381693304460015
UGC,0.4666563386136051,0.17809063723997642
science-fiction,-0.6070524622258309,0.8890943951598572
Shiites,-1.328295095169556,0.9957646697700017
Elohim,-0.9218704352769945,0.9662422476449147
1280,-0.8742351554347647,0.9606238673077516
Londonderry,0.4667407758930872,0.17880301480724925
ammonium,0.33892205391535524,0.25234560734416345
Mandi,1.3490962975780778,0.003187009745642566
WNBA,1.5116887560091505,0.0012308312119294618
Dougherty,0.13590223832515255,0.38932931323941455
constructors,-0.8095229167977546,0.9470270001255378
Khaki,-0.8430071455120683,0.9554698987481084
Shogun,-1.3988352371157706,0.9973620497673512
silences,0.015669240131034594,0.4891091486946957
profitably,-0.5788882045907802,0.8766767559756048
connectedness,0.7959426061190604,0.054514316568851195
SDR,-1.1289595077535786,0.9881426756119339
off-campus,0.2369918439976633,0.3228257071367244
Faro,0.6562332853768219,0.09427367917177243
poof,0.06106043611219102,0.4511375143338231
surreptitiously,0.04597212067833223,0.4613447489633834
randomization,-0.3987040617463645,0.7851830558810514
Bolivian,-0.05759449041631993,0.5430044787093814
"1,700",-0.8562926382759427,0.9556891233463484
hte,-0.029134720036261996,0.5238707513420343
baiting,-1.3176918356069074,0.9956342121686081
Mendes,-0.37371898612326665,0.7741541621470223
emoticons,0.17982808967180083,0.3629235291917795
C.C.,0.43767445674406846,0.1926579915160629
Oi,-0.1449716272561288,0.6133774897121527
FGM,1.2504436699197832,0.005690860925434138
gambit,-0.5300361027698066,0.8582862953645933
Thistle,1.5394902555733565,0.0010986907065759777
histology,0.36258175322603925,0.23612314974062798
Swartz,-0.22360341542027679,0.6782277925961686
Govt.,-0.0181131398752219,0.5138670715192006
disarray,-0.4130067943796013,0.7990640759326043
Piracy,-0.6286066984054406,0.896399044905029
NFA,-0.7304107760514342,0.9286842314262593
radiologist,0.30213044570807335,0.27394501097506485
fervently,-0.1917976363125099,0.6488689230662148
graduations,-0.032793574584923275,0.5248816025633823
convulsions,0.11912106017003628,0.41180341350108685
