,female_effect_size,female_p_value
A.B.,-0.55397747245864,0.868905456635493
overthrowing,-0.892183063258713,0.962615043353785
Resumes,0.28825102841326977,0.2835933735402537
ANS,0.03486561903095037,0.4676387732148114
PFS,1.1107108473998373,0.01327150454353565
nuptials,0.7282663928374551,0.06905548752369717
lookbook,0.6959255594911746,0.08334170541665342
leukocytes,-0.46864848742799053,0.8212282332539523
Blvd.,0.3295815783580412,0.26146069509854863
Kathie,1.4685044434232435,0.0016742241665660407
hat-trick,-1.309246972159511,0.9956319821522561
AK-47,-1.207615082400532,0.9915581216863001
italic,-0.19400409704879937,0.6559969142590086
Hamster,-0.8237507100450479,0.9532471880715384
Tubing,0.03886341843462788,0.46800621514104246
fics,0.43232029269454747,0.19087821259264515
McRae,-0.16718027251190237,0.6279903393266408
transact,-0.3335641769792727,0.7479302690145674
sable,0.43430120283459556,0.19150311073549342
Daisies,1.2554412401474362,0.005768520194862292
Sinners,-0.2118760777679434,0.658145190890871
1204,-0.8575815969955644,0.957117803155123
sterilize,0.3606538638261515,0.23813553371335805
Collie,-0.6315668949069971,0.8945828367491085
mourns,-0.10632343987382314,0.5864335931291357
recaptured,-0.8541394222381079,0.9557595705792207
ten-year,-0.40087526639168386,0.7886669929998478
1003,-0.26063525766691253,0.6984891710111244
Perceptions,0.7631162473814103,0.06425247136358292
Maniac,-0.7460859909937534,0.93496036977681
feverishly,-0.174467568073014,0.635916110622692
MED,1.034977176726558,0.020527688926494925
reiterates,-0.05257528885180211,0.5369323079376146
Bangla,0.7103624065967006,0.08053930437836976
despotism,-1.1558419903342854,0.9901620450479472
Perseverance,0.5574570246663012,0.13570094368715813
Atletico,-1.0768479037207164,0.9836597862061224
reparation,1.0713671298277982,0.017344325252634407
multilevel,0.315480099127571,0.2640604350684357
terrains,0.17305788092164553,0.3595839046818128
logout,-0.5504866789301812,0.8672419428951759
century-old,-0.13646577165235715,0.6095097106896253
Brasserie,-0.1266378026273169,0.590564027336822
Carpenters,-0.3341982126095791,0.7456513780871169
Tyrant,-1.496269862169136,0.9986696782380177
0-5,-0.354845404822126,0.7591127376155202
Posing,0.5603021153458412,0.12984113567502065
Hormones,0.8586483042650568,0.04318697397522986
rekindled,0.05472942161324745,0.4498173555721491
RTR,0.16841157638049484,0.3708419321349119
Eco-friendly,0.6455524337774061,0.09760480780251501
defected,-0.691690759311496,0.9140366952997904
Eyeshadow,1.2846749739387586,0.00521408944587598
Finney,-0.15047337796371202,0.6111236329787841
37-year-old,-0.3355339710847266,0.7470437102035996
Covenants,0.09731216197182453,0.4201176733150077
Sandstone,0.9880989567955477,0.023545543923892187
interfaith,0.37225900336841783,0.2254789693863002
Sandeep,-1.3761640796170957,0.9969070001520484
cloaks,-0.016534417918862548,0.5182599841104628
scoundrel,-0.9500884051979879,0.9716987233459264
radiologists,0.19740031471973277,0.34786534441647043
Diners,-0.34795095804990717,0.7617446309627932
Lattice,1.666036829380537,0.0003909930838931208
Digby,-0.49653735306341745,0.8380233258589227
formless,-0.4704683526243192,0.8324450437016692
business.,0.1651589573243132,0.37206104355465786
re-signed,-1.3471300066827316,0.9960165375680484
Rialto,0.8962303070193097,0.03826835251641858
seep,0.4704147463459027,0.16929703583051148
Flourish,1.638649639893646,0.0005240786033545719
4.99,0.12914449167980221,0.40098820292043935
Foolish,-0.5015202785664544,0.8443422225050055
GBS,1.0676704391694758,0.016596909765854817
petticoat,1.379194847466722,0.0028385057425870386
elle,1.539625156925424,0.0011030345273976838
disrespected,-0.34779050326099104,0.753521655475315
domineering,0.24344069077263492,0.3184547437644606
tiffany,1.2200487446000383,0.007711473715492412
centrepiece,-0.1225009732475882,0.5972836951020325
adversarial,-0.2036118326007077,0.6592329987110357
Minnesotans,-0.4566841829106964,0.8191726199195285
retold,0.28546540189083974,0.2852357799427032
baseboards,-0.08489028999990053,0.560731614319048
niggers,-0.8284645253647321,0.9517413490305557
audios,0.4477606845760919,0.18374551180982635
hawking,-0.7032474268821947,0.9201422877147747
Bays,0.6791917203921372,0.08632964491702699
Integrative,1.112096581488315,0.01405880376296309
look-alike,0.43252236954212064,0.19129516096598032
macaron,1.238331018007818,0.006291521831440106
mini-games,0.40910687228643816,0.2040432216558834
overthrew,-1.1126581802378377,0.9863658026715644
Serenade,1.1657142471398303,0.010721139378501165
Addis,-0.13034372182579948,0.6057708198442747
Gower,-0.5599392608878653,0.8664406977756464
associative,-0.624809456156157,0.8949230260653329
Lumpur,-0.39314750993151876,0.7857872562337911
Switched,0.5088262706026561,0.1571711203385131
breadboard,-0.9190604040639195,0.9667417589945401
nutella,0.04857662008451451,0.45681730450125924
IME,0.2006443526259902,0.333290788279173
Thriving,1.044061023765335,0.01813441247324965
PPO,0.3545446495582604,0.2415323566915777
Waits,-0.3958845580366513,0.787249985532424
joinery,-0.9995013113547286,0.9756152604306114
DELIVERY,-0.3696229585977351,0.7691615630703152
years.The,-0.44026363130862317,0.8105398406580979
fromthe,-0.08591796738287258,0.5759676433382654
RATE,-0.5247584958319486,0.8561395779733587
lea,0.7409266181253039,0.06780406346001688
о,0.3370631288559615,0.2514831903856579
Implant,1.1316424702764152,0.012359687917308015
Snowboarding,-0.1763820350290404,0.6476047150594961
surrenders,-0.22976588693593597,0.6722192543486395
follicle,-0.007080867600583772,0.5036790373052393
peso,-0.3989085391421452,0.7877846763510921
Malden,-0.498952713958317,0.8449224596987341
re-used,1.009916122590509,0.022571607721292297
above-average,-0.41617605726949486,0.8017850897875709
Dreamy,0.4472495564974118,0.18733868665598852
unfunny,-0.7522479307973761,0.9341981395417716
Veda,1.3917410493318503,0.0023786453502414595
scythe,-0.47185122824507897,0.8245475976241943
Procrastination,0.9877885940293345,0.02407047323225109
Schindler,-0.8668812982225533,0.9587892886014339
687,-0.4156331641858615,0.7966264790886382
CLOUD,-0.9170839814841467,0.9662744342730206
twentieth-century,0.2355704305066189,0.3205885221524367
Theatrical,0.5562463367301652,0.13566179247448074
Soren,-1.2952733756875598,0.9950577832367763
Psychedelic,-0.6217849800223978,0.8949633815167802
handoff,-1.2179142092129795,0.9925450151381654
Wicklow,-0.09444357214467336,0.5801338530371403
Docket,0.4528376475558414,0.1838589287127299
Benedictine,0.6461808651765274,0.09784510347868292
exterminate,-1.1816450045866589,0.9910050832735794
Spore,-0.310637760793923,0.740993115132882
Eighties,-0.34217003853279593,0.7523110737283643
Cappuccino,0.5580701334004669,0.13036034433170252
priestess,1.6106802268680442,0.0006251226754965256
ecu,-1.2145933026442783,0.9927933931219687
eukaryotes,0.3708798830251279,0.2273307809572338
i-,-0.6364787993018537,0.8926825617628187
WRITING,0.7871653330763189,0.06041340279677476
Monti,-0.7782906617354871,0.9412040217727933
wickedly,-0.31174548432066557,0.7384301473535196
sic,-0.711769583364556,0.9212918793623773
infirm,-0.48554352814830326,0.8315090378504467
1102,-0.3825339889917013,0.7760766146275604
Duggan,-0.41193862424942795,0.7940662940852428
Ukulele,-0.6219651555588745,0.8951409208623976
commonsense,-0.229624611662149,0.6817120676811625
Bullseye,-0.6155065775631239,0.8907635355727503
insufficiently,-0.2653574075062554,0.6929795269612694
Buds,-0.15087008852956965,0.6247571622460337
ANSWER,0.022327789113615687,0.4752953883604546
off-duty,-0.5565828915807365,0.8674624309354929
Wray,0.3451896139930032,0.2452996828203058
753,-0.6524285647078308,0.906818209457857
1603,-0.8226993095162641,0.9463692967799322
Nami,1.4353734718329496,0.0020656002668120177
outweighed,-0.9426785590150465,0.9702959986761176
transposition,-0.3331994279889942,0.7452430258206798
Cures,0.33163563881528024,0.253332923724251
FLAT,0.5780878394536192,0.12537199619973194
Lise,1.4113495739606212,0.002460094505335464
256MB,-0.11981850402976262,0.5945905879351512
loch,-0.03668221503507152,0.5234440334917461
Beyer,0.45659805542061255,0.1766580878372488
on-call,0.48682919131550445,0.16281078180301334
pucks,-0.952621710787526,0.9721783085215926
Brunner,0.22948232558926074,0.3172177630305143
dotting,0.08817952813053455,0.4293571072793195
snowballs,-0.163577882670755,0.6279318549744056
pre-programmed,0.10118702544895423,0.4318810918504843
0.12,0.40392234254300474,0.20460047487342004
amphibian,-0.29743911288615016,0.7209892035663283
Plagiarism,-0.10337584509168428,0.5788769184360125
CHOOSE,0.5101848342812495,0.15476615574975583
Sauvignon,0.9429121953795679,0.030323052025538755
ESPECIALLY,0.7677398728892231,0.059345987463344296
Hopeful,0.23344656990831955,0.32624406999904854
Hexagon,0.887676158639751,0.03600132990527316
D.D.,-0.5948978542569547,0.8818994792313243
splintered,-0.09759820347909984,0.5748717919205365
Janette,1.325710029407129,0.0038938841366337185
intersects,1.2244015930174377,0.007252735963818369
Dothan,-0.5733008746481678,0.868496687025447
Comanche,-0.5834144691090596,0.8776335122022487
Interviewing,0.23767542148217072,0.3267454629382682
reconsidered,-0.039039899888385673,0.5360081858476587
Tabby,0.6791458079043847,0.08566956315653462
Lycra,0.3877957300913806,0.22126592125422317
dual-core,0.9755470047368932,0.02427261267037506
Konstantin,-1.418155615811197,0.9976824124930346
1.11,-1.0488674534379432,0.9811079507394702
Creep,0.2415447774709642,0.3189475524487101
sociopathic,-0.36418022360661967,0.7648288819381592
PHS,0.7698169071953951,0.06232997779375715
673,-0.535849970999448,0.8539077438313254
Radisson,0.32078399407717617,0.26758350057435054
Ninjas,-0.41122356703662094,0.7990227292539334
6-inch,0.21018724421312904,0.33308450640196763
Eurostar,0.9631444809003711,0.02824435553823268
carbonated,0.6475528523089216,0.0979999651268848
powerhouses,0.9058018862743108,0.03578731736658913
tue,-0.4705673669615819,0.8230256012135898
Haters,-0.04252719303493111,0.531797291995005
differentials,-0.685566732433545,0.9165738218891388
villager,-0.3857064761288607,0.7787392510621558
longitudinally,0.18057112091400526,0.35431905119755114
jive,-0.5712208605565203,0.8737189019510916
convergent,0.7141952115292887,0.07703115961221985
narrow-minded,-0.42586614088061914,0.7984494376002176
shrieked,0.7817480050960288,0.05742944795359528
Maier,0.23782592322752832,0.3186634515822805
Mambo,0.07030277926790482,0.4377872556470982
005,-0.6507115917673675,0.9015907825831915
unidirectional,-0.36424836137717204,0.7681949947122205
funnels,1.4480667697005436,0.001953065826753142
regressions,-0.8265642443186956,0.9483895321942875
Moorish,0.06360092719726275,0.45092994120519525
Marigold,1.579999105901517,0.0009288237363527241
embeds,0.73020888887856,0.07148585638472893
mistresses,0.44687158301676283,0.18523607670757847
ombudsman,0.8976923768057584,0.037809756722102295
997,0.2015379695694982,0.34676310128876164
Curley,-0.7276422919797148,0.9297485803667677
playstation,-1.0863626737893113,0.9844968051562588
urns,0.6985158073337334,0.08295341933743838
SUB,0.20909139574659905,0.3333302041470838
Azalea,1.6443364475558246,0.00043581558341987403
1202,-0.5720442719524651,0.8747426825507463
numerator,-0.5142421975901545,0.8513696008841088
Karel,-1.1771057269059864,0.9911847474557517
dusky,0.6721693358233114,0.08590455592080726
foothold,-0.8165167460700153,0.949992703475852
lynx,0.3242307537040761,0.26029851532960635
Diplomatic,0.331359653853471,0.24477726695505297
Yellen,1.0058526975873738,0.021809788432715527
idleness,-1.0632193928071985,0.9823092056374073
unwitting,-0.29767902608794017,0.7254592405480528
Splenda,1.2622763690553271,0.005517385740517855
subfamily,0.11975097758128897,0.41015013170210635
washcloth,0.930979516239624,0.03219970745107825
Wavy,0.4309896780108006,0.1970588014913499
Xperia,0.42641472457417257,0.20453922748042708
physiologic,0.13490681131320129,0.3880852701895784
831,-0.6894489798545946,0.915679497317744
rabble,-1.3161793156048391,0.995710392718588
latching,-0.13708196259177322,0.6117318968193943
Wineries,-0.16768569450414594,0.6324523496720823
Hairspray,1.255573543171818,0.005763883047093965
Fen,0.1512763592250754,0.37699695288660917
Hydration,1.1846981451372116,0.008793492838895411
charlotte,1.3202983452946186,0.0039476632049745275
Driftwood,0.19197580570960926,0.35064108797562765
13.3,-0.5811050175093472,0.8822206506023387
Caltrain,0.575216596733675,0.12494315828185842
competences,-0.11939811447596516,0.5968715238715216
tidying,0.7096798212323633,0.0750058462631995
Fertilizer,-1.287059455837931,0.9952081147753331
1006,-0.4799344902666083,0.8358574276208215
pro-Israel,-0.3394618192230004,0.7496992962137352
Farage,-0.6337738211860395,0.8939454715667761
IETF,-0.676486880710127,0.9128962968677476
IMMEDIATELY,-0.03214867713314376,0.5272720470454593
Pronunciation,0.8028782500938305,0.05521510644290184
Insignia,0.1320365047125674,0.40765911924657383
Alla,1.209593171852547,0.007410552323177
Durga,1.528134735908668,0.001051130996501226
on-trend,1.3346362415239117,0.004049927981205292
ZAR,-1.166688195250145,0.9902459694104385
Bombshell,1.5936878055637411,0.000719081378535491
singly,-0.04382424553071078,0.539130252153206
Jingle,-0.34788799572500057,0.7547012300913768
Hizbullah,-0.17564314132690215,0.6364995277715079
Conyers,-0.22158195779245757,0.6743938603265269
glen,-0.9186856084507807,0.9662908929089278
Dealing,-0.6917809712502314,0.9177457959191271
matrimony,0.5492727093467422,0.132496894318895
ISR,-0.6618733085865128,0.9059678418569725
CBN,-0.3612125779312431,0.7686415256708405
Kubota,-0.9320778143346566,0.9686360829417431
maximising,-0.11801544649298253,0.5880348621033427
DEM,0.8688543455415194,0.042449413895786714
BCP,1.3794822258717787,0.00334625264416355
Rajan,-1.1404483609702707,0.9895785082301315
illinois,-0.05997204743936546,0.5476278100356586
slasher,-0.5159513696272959,0.8462801763226623
MBT,0.6569034183537115,0.09530298621491795
panacea,-0.5269244325379202,0.8514398219102934
Iodine,1.0379205531398497,0.018817409081044123
superfood,0.6334927925298142,0.10385286782602754
Langkawi,0.0698778963697921,0.44545879633972785
poppers,-1.3523727514935555,0.9968503657674826
Ek,-0.7857445407065631,0.9407965705136311
tines,-0.3097646311410842,0.7315562145481409
multiplexing,0.3712415074025135,0.23495072876547074
MILES,-1.0814673359979194,0.9843264851200043
feature-rich,0.23923422343927442,0.30916788048724897
15A,0.3419184334955846,0.24937243822041988
heaped,-0.4393787626814995,0.8035146325717437
quarrels,-0.6388264784903955,0.9038945182956465
desde,-0.3609663918005641,0.7639119698769394
chardonnay,1.6020511676435478,0.0006754764660150681
MRS,1.5789432798382403,0.0008516733289373191
Esq.,-0.4439344883158935,0.8072948517165737
Overload,0.3056949463880957,0.270566343312477
self-appointed,-0.44430672672111077,0.8154191524864743
serendipitous,0.8952657524377099,0.03452156482172908
Whois,-0.2211440980749671,0.6777229686737026
convoys,-0.5482434050609495,0.8676664989971321
'y,-0.8620575104625611,0.9583379094480345
Paphos,0.531546224647471,0.14137148286156642
PX,-0.978805293254005,0.9750097815171802
flowy,1.3006041716821832,0.004812265652291425
tastier,0.05430689226790314,0.45927918117272015
scoping,0.48523824298170304,0.16796855418390222
Rot,-0.6533699263956309,0.9066765407919514
conquerors,-0.9223410397226798,0.9693364357423724
Vishal,-1.349832591597268,0.9966161877006614
Ofsted,0.37695691184964764,0.22595725480028594
FTE,-0.053493436223640216,0.5458084541586194
Described,0.13384117252999228,0.3933282885244902
Roseanne,1.5789020746390612,0.0007165616915352224
Jordi,-0.7543177503920078,0.9323245094977954
Ritalin,-1.142433847803449,0.9884647479884502
sedition,-0.9642238294765211,0.9721108751513693
cartography,-1.1430824892588607,0.988641702776929
ciprofloxacin,-0.666936550879212,0.9061481081324356
Suez,-0.008496897517301913,0.5079176933798357
Gratis,-1.0638382388024596,0.9830994836636042
POOL,-0.8438566236420548,0.954488741753936
14mm,0.07117839063711774,0.43820207858731197
Redirect,-0.26662928516725265,0.7030588087740806
Interdisciplinary,1.1949820166041394,0.00845192558124408
Solids,0.7054788231033571,0.08098073909111303
SAYS,-0.24481075165151495,0.6923413367830942
repairman,-0.9508587370470906,0.9696278873338602
communes,0.2010998888308463,0.3443413619532998
Corrigan,-0.09664363580351501,0.5765950867882575
Scorecard,-0.6798377674265185,0.9144675573912526
Sheriffs,-0.7584877436029259,0.9369179367412112
Departmental,0.2833254148109451,0.28722182687689424
louboutin,1.2880579992150867,0.004766360449878104
evict,0.05934094139070626,0.45525296582687813
jumble,0.30973810812585295,0.2694257702915448
blanketed,-0.16853980213090716,0.6315432431808066
molto,-0.47833208548592,0.8348496905059795
foresaw,-0.5059271878385656,0.8441745786456758
Cuttlebug,0.683340129728316,0.08649892263071535
Barbican,-0.22475818761958288,0.6759841585136874
Moist,0.2114370612359504,0.33011670467060994
Thoroughly,-0.211538880688379,0.669763530898882
Fauna,1.3193646140586606,0.004622832544557087
MOON,0.2359273291676534,0.3167130888418227
844,-0.25663874900357264,0.6935327234529258
Toowoomba,0.021842732148059884,0.48274299062163173
TGIF,0.9338675848064938,0.03090470438461912
enhancers,0.48254999335550336,0.16987143064525945
IL-10,0.1789245998536317,0.35726610120450064
SEED,1.5083625683024502,0.0011958956530102594
Cannondale,-1.16000886930757,0.9896331677833999
Potion,0.3318178688260406,0.25154532963293796
Inventions,-0.83588547485836,0.9527799715262997
alarmingly,0.06780523261590972,0.44662665935233514
Valet,-1.3492631400253765,0.9967222007013923
Laminate,0.2505364679274209,0.31014282649590286
hmmmm,0.2983990423564046,0.2725166970605688
Wyeth,0.0777673228039409,0.4353140369744454
butch,0.3251027664224387,0.26105967172113653
Andaman,0.7763181369396838,0.06480595100599995
Bec,1.279191560565387,0.005032081405643041
Restructuring,-0.22278244937112632,0.6714949837449042
GLBT,0.28571759107876593,0.2785804419871247
Segmentation,0.8086237732463827,0.05241129906062336
koala,-0.29377416181774557,0.7234914865430335
stiffen,-0.1323365616118096,0.606480056130609
conspire,-0.17825894422630464,0.6389577300772649
quarantined,-0.1063740598620747,0.5833930617391808
Arrests,-0.6900760546281879,0.9202525538931898
chaser,-0.6036617271883675,0.8878293586906683
disinfect,-0.03546614622170911,0.5365795677497438
Parole,-1.2120187434452272,0.9915222603225621
rebuilds,-0.7980469259349259,0.9463860613926166
Dodo,-0.06466972424622955,0.5479479414361018
salaried,-0.3724621382775931,0.770847144647328
GTR,-1.2928507956969675,0.9945234490939134
cost-free,-0.02339728348534336,0.5114248191885447
customarily,-0.43953847712590666,0.8090760892903486
BBs,-0.3107706458953135,0.7380828626051349
subverted,0.019776199952094866,0.49158904456629404
leaderboards,-1.0505111793907853,0.9827353412103661
Samaritans,-0.24644521039067388,0.688781017559376
navigable,0.27571192995680494,0.29109823923708933
Olmert,-0.5952348878306233,0.8885185164075691
industrialists,-1.326665682802025,0.9960822525955416
GUN,-1.2054659344227452,0.9918841296125784
multi-task,1.2024235394699252,0.007518504151206806
egypt,0.0012329653800101845,0.497974055489639
KIM,1.0270026684744074,0.019039643516462368
ILL,-0.5756309022738674,0.8783497790812835
viking,-0.5666534877897135,0.879163491397071
Interact,0.6153551937957417,0.10950284005262434
1014,-0.44164366890006396,0.8096267189780499
sunblock,0.9446312305773721,0.027797025571889122
ac-,-0.608964832507935,0.8867766902994281
JCPenney,1.336816034037692,0.00333610338795709
scrutinizing,0.11870997021342145,0.399521681322657
McFarlane,-0.18072203588747604,0.6317611120333033
betrothed,0.5808843529858395,0.12656081641454187
closeted,-0.7119835926108536,0.9254018262056087
Signage,0.11359973503379095,0.41263202789744036
Phelan,0.6870840365444727,0.08702777729639055
uv,-1.1790560976098559,0.9903056756093406
plied,-1.2714206940951516,0.994273068657822
Disciple,-1.0800290435169178,0.983987173267236
8-2,-0.321687977743766,0.7378423860172154
FAT32,-1.225820135263268,0.9932235165941344
mugging,-0.2996265094453858,0.7273828337889223
lamination,1.0436688617303898,0.018826881753051916
Raccoon,-0.8528157739537608,0.9554831391481746
guile,-1.2900078787420732,0.9949612102425203
czar,-1.1279905222443891,0.988227768774104
var.,0.8232880729711789,0.0497716942305636
co-operate,-0.34907709952897037,0.7536120439603242
Bog,-0.17195758252972984,0.6363681236899834
denier,-1.443419193304426,0.9979744758181522
oratory,-0.7866707170465739,0.9422010737834433
auditioned,0.41289315431425166,0.2020404866730292
anatomic,0.09570697194639145,0.42664638491369367
full-text,0.3721413469233622,0.23118512033777427
4-year,-0.36234903297628096,0.7644156189026671
backstop,-0.7386434867774498,0.930956704762406
reactivation,0.762588556433632,0.06261333977768013
disapproved,0.34205047456722126,0.24513956890093613
Ayesha,1.6883151395137261,0.00035240636934696923
hollering,-0.849852068361566,0.9531119840395986
--the,-0.3553867445437864,0.7609999192698584
Mischief,0.2787672428010786,0.28860723057574633
fMRI,0.20537266260816234,0.3454200590774794
Absalom,-1.0929973004006162,0.9859196972953408
iterator,0.12801731911351172,0.4007198413717177
Annan,-0.8131638253545652,0.9482497252845651
Idols,-0.1407916779884717,0.616041183741456
Pinball,-1.0774704101107864,0.9848698993191849
sternum,-0.4335590561517534,0.8073128021255875
lapel,-0.37549218063061995,0.7742943500409933
photocopying,0.6580764495962889,0.09529183305559141
tresses,1.44777318437466,0.0019560893096255416
Silverton,1.370214035458528,0.002840860955655722
Biggie,-0.7402970395745485,0.9325317655524324
