,female_effect_size,female_p_value
Flamingo,0.8183606842631962,0.05205790962647072
Lenders,0.7453193103263415,0.06884541663595622
SVN,-0.6598874230820826,0.9026667702371493
lawlessness,-1.3651212145627951,0.9969378795935611
Algarve,1.0068276455082033,0.024514009385811497
Ness,-0.27518288838934896,0.7127839988851938
Mani,-0.5598411749130491,0.8693358657659502
one-to-one,-0.3734319007594382,0.7693964494816983
Electro,-1.0926261615215038,0.9867799507448675
harmonics,-1.175467998996338,0.9905369418443085
Gains,-0.9571503602792018,0.9726252602674964
vaping,-0.207782200368974,0.6488269965501129
Greyhound,0.8154660209072222,0.048621837722011674
GMs,-1.3019845562064403,0.9956830474368982
nike,-0.7273896552095633,0.9241730065412652
traversed,-0.18301194756504668,0.6458532978701007
relieves,-0.8803711428884592,0.9607972903550094
GFs,0.9278536324554285,0.03303413754753581
Exact,0.1729745984311446,0.36325810437687234
Dickey,-0.4607310096694104,0.8245826726960839
underpinning,0.02725915012706594,0.48047378970343135
Defend,-0.3440883589699107,0.7598056872886816
AdSense,0.49143875818341376,0.15930717463459798
shovels,-0.837700659843267,0.9539322998055776
apache,-0.37759973295013777,0.7785202380211529
SST,-1.3362715732231316,0.9962769211859763
Halliburton,-0.7155342403290013,0.9237521244048577
az,-0.06163924590284647,0.5493707258388907
bushing,-0.37091803502966586,0.7803105169890137
connoisseur,-0.599146752365406,0.8867085510021071
Torino,-0.29130009603075,0.7179489780534901
christianity,-1.114191005287564,0.9864378414254278
mocha,1.17668883704221,0.00854759794551574
616,-0.6169287129144495,0.889011746088149
Redhead,1.4705264604205637,0.0016539001334523462
Reportedly,-0.8107697807917844,0.9480117000630139
Hillsboro,0.47971743527527533,0.16453643708188803
Yeast,-0.0075649282997029,0.5113458880884179
ninety,-0.6076986105063558,0.8822993314440424
conserving,-0.2263963328943159,0.6722244988300851
ADS,1.226251285230537,0.007579320606373896
remotes,-1.0652738209820762,0.9833715989069883
Christendom,-0.754175379096319,0.9343655105667832
Practitioner,1.1422628073168972,0.011315016967539226
apk,-1.4170731931264002,0.9978133574489749
Zenith,0.6697871968422812,0.0882098591424968
Cahill,-0.037952230285411385,0.5343348064230697
ASIC,-0.658350470181346,0.9064284554888844
reshaping,-0.3962060955331398,0.786879668876644
CD4,-0.3377668594382401,0.7552781515690805
dari,-0.20490067580184132,0.6564219606024211
windfall,-0.09710912851778075,0.5794348993856453
southeastern,0.42043540145012837,0.19937115773986958
Laden,-1.0873219072611446,0.9863937963849818
overused,0.24035217922699853,0.31597352940254675
frenetic,-0.6228159661603708,0.8905312596751193
Selective,-1.1368026462283232,0.9878752511903877
Fitted,0.4938207566768245,0.16346785443240042
Locked,0.176513086006343,0.3648694249956358
ultrasonic,0.6617397621153773,0.09653691900162098
Thankful,0.06344708126778417,0.4499286073452551
Hari,-1.0406192447410247,0.9814192944540373
Jimenez,-0.2376706761417942,0.6828157879954642
Incorrect,-0.8274319970271131,0.9525217967736127
overboard,-0.46866542183387594,0.8267011482372042
Mathias,-0.8459071421359005,0.9544017067126148
lbs.,-0.49516462766547986,0.8378026334355407
Ozone,-1.0154881208099484,0.9794024063976509
pews,-0.19824133952638945,0.6487323470789924
buoy,-0.058378666876162416,0.5499484512453345
Stretching,0.4441618587449004,0.1845224817449993
2015-2016,-0.01837177613971005,0.5171554297025975
enforces,-0.03611057535952255,0.5325462630969817
TBD,1.020006564381888,0.02074341546170555
kim,0.7186736976807501,0.0717420993842951
pakistan,0.018612921447569087,0.4826431015633381
ADF,0.47383134474662714,0.17276773368040366
1777,-0.6537412456281303,0.9059341239776756
sulphur,-1.0663733458943447,0.9835760745075949
Seo,-0.40027754795205417,0.7918895969518309
Olives,-0.39673359481474957,0.788911111439035
MOC,-1.2214336571784452,0.9922513050130604
Radiant,1.6273288060875388,0.0004917717952187539
urethra,-0.5200923420599688,0.8480338679101606
Pockets,0.707248642232686,0.07996895880327304
Bingham,-0.2234282772665924,0.6703780801616178
MTS,0.5062425318049524,0.15807457549747095
925,0.3336611504902704,0.2541771820087436
Steward,-1.0139019428468343,0.9789342882224451
CLA,0.8213899724343502,0.05036229083922561
softest,0.06596887921712333,0.44631438030766724
Marius,-1.5492662648341247,0.9990640743166461
clot,-0.013171979537359544,0.5025408919850886
madman,-0.9889647584462304,0.9758644332015981
Lan,0.5552869802915645,0.1338970123555009
defrost,0.8784762749649272,0.038536589856656644
val,0.4238226163725016,0.19708188128259851
monochromatic,0.1540579664390362,0.3788001633367778
Fools,-0.5473551777803435,0.8695211182402477
raving,-0.37875097758215487,0.7747157357710666
eroding,0.13387172921565937,0.38489646277751943
Rampage,-1.195886289580737,0.9912154182044972
stovetop,0.9812097170148542,0.02484369011430443
Cayman,0.33237950763012286,0.2512786669232241
Assemble,-0.8722490213715688,0.9586207125284197
num,0.15239015972783168,0.38207718967548954
twig,0.14387415553339783,0.3841677210217308
μm,0.10285679796283667,0.41192368998733586
Dreamer,-0.07439489912675432,0.5587344416965926
Flacco,-1.0487006058027957,0.9825130387355099
anxiously,-0.1466669879103468,0.615180270556605
Dhamma,-0.5909987360100549,0.8834988994683645
DREAM,0.8543236503398471,0.0445079524102463
Awful,0.011226792074255964,0.4900766000225115
FLV,0.8284846244335237,0.04923142609752906
s.,-0.22376528240380578,0.6770458619667499
trappings,-0.9732672657817617,0.9746844401773906
swoop,-0.1661043080707721,0.6346588753478368
draconian,-0.564687457678589,0.8696605962272671
Brahman,-1.1830638485337703,0.9908374137847904
Solitude,-0.02298750695487194,0.5188559103275618
Houdini,-0.99211233857948,0.9768592278762922
Critic,0.25700067219153666,0.30565070580302245
Cyclops,-1.2143058562075366,0.9928608387166532
genomics,-0.2775236350181573,0.7152549736251975
Cabinets,-0.8366418214384183,0.9524545322186844
dismayed,0.04060775105427125,0.47103224334036153
ingesting,0.10920407511576256,0.416412731034736
Comic-Con,0.07605895752927852,0.44527698830635865
crypt,0.7832245953807923,0.05700350502347029
keychain,0.1047186775638874,0.42085367617910197
preeminent,-0.7917641320673422,0.9449485073554778
enrolment,-0.18819764906293926,0.6469908671923348
whiskers,-1.2171363365869445,0.9929569791045955
interconnection,0.5658017620559128,0.128397487430141
Roar,-0.025474435077406703,0.5212074524727843
contraband,-0.23821706358326164,0.6846493282152081
undertakings,-0.6492934837113037,0.90369836872577
712,-0.6464739953915504,0.9063614920135203
previewed,0.4802738623421418,0.16734640407378376
linky,1.0739379382597674,0.016073451564564634
oxen,-1.4030209876493371,0.9974117483178755
trespassing,-0.5250060348805335,0.8542321072216585
ry,-0.8452165586221739,0.9521193559095849
Ignite,0.613390935646344,0.11178668650349943
unheard,0.405003030194933,0.20988472717197404
Cor,-0.8169564934616717,0.9454489332539269
metamorphosis,0.2761922493623622,0.28434454262819286
gripe,0.042126365789919025,0.469530035772046
Alden,-0.4883080156727203,0.8340757494126625
Raquel,1.6735895780094983,0.00042859924166582797
ments,-0.7418502290737066,0.9297019504309046
skylight,-0.3201103470742398,0.7404339042824065
wail,0.1846282399652366,0.35346503438333254
punchline,-0.9828301172533559,0.9727597022411507
Flashback,-0.28746423652462155,0.7127314038585754
Livermore,-0.6400174132023119,0.9008799169263082
Crusade,-0.6863579400814858,0.9183238611749587
Handles,0.7930304360148002,0.056123467326362864
intensities,0.47201626070659586,0.1715931359699776
Lohan,1.3439056755547958,0.0035595394062387653
Rutland,-0.7263095409847655,0.9236256227122734
bundling,0.046694825544539395,0.46384818050037746
titan,-1.1827684411924333,0.9906195790636724
Fares,-0.18108341058862082,0.6403405737555858
indecent,0.25805064734380545,0.30571531000143126
Cruising,0.24981398788148496,0.30429278680706884
adjudication,-0.6390497204534582,0.8990338772356645
time-,0.06048116546129694,0.4587395498412935
gushing,0.4841474750899087,0.1714804487470427
headbands,1.2413449785801602,0.0070700925814746185
Polymer,0.8852456288457347,0.04032091139173155
innocuous,-0.06766900581352439,0.5531465374090341
Pilate,-0.8046543315579295,0.9506726741885254
disables,-0.14875724745030205,0.613982169876869
Naming,-0.15861936513465075,0.6208510195915916
532,0.06500496935112124,0.45505281010696097
open-air,-0.29033582497527505,0.7186634742703883
satisfactorily,-0.29328600500415575,0.722285242003049
Familiar,0.36080126942481155,0.23560483825959255
1788,-0.4546339787375511,0.8192967756022388
ferocity,-0.4311784377538012,0.8009725215057147
LMAO,-0.27249343500545287,0.7064115473123236
PAT,-0.9247483848402672,0.9665152511840883
Flanagan,0.4544209765061273,0.18153211264165958
Allure,1.7480037768622654,0.00022588674695922517
Dali,-0.837557733479577,0.9511534923234356
plastered,0.27858393074243387,0.28688025455057586
NATIONAL,0.8039059583481161,0.05367598936844731
syllable,0.478350254195485,0.16555411977268775
DST,-0.7107302149304339,0.9251895468042787
Bunker,-1.2835270358196955,0.9952542912145674
MADE,0.3879417164109583,0.21515990739895552
Vaccine,0.3411206339397391,0.2513627897330314
biographer,-0.5424962882012756,0.8593131357075012
Ruling,0.2753069689059471,0.2912481923256247
bummer,0.09531004041942678,0.41926083799816494
hard-hitting,-0.6848140327805918,0.9117389221325581
marmalade,-0.04650215213175466,0.535720385256131
Mariner,-0.9349552896946512,0.9677048818914392
omitting,-0.19136811152877917,0.6527381221135903
crackling,-0.41193815872146095,0.7939888916540396
Stamping,1.4728743279042853,0.0017811780333731875
laborious,-0.8381825397941058,0.9526266769039218
Solitaire,1.462692302372834,0.001653005506299321
Beasley,-0.7954285381510197,0.9409783853178614
Hannity,-0.8959709996255805,0.9644465921229544
margarita,1.247235940365442,0.006544348497684371
Successfully,0.10720792541199171,0.41602376254255047
entourage,-0.7482000038445829,0.9320443341862537
Ceramics,1.547257657188099,0.0009215713653832891
Malkin,0.4790552914910646,0.1680130721173081
Thelma,1.4747524927701738,0.0018745234071630978
Bolts,-0.7964288857601381,0.9457092358526137
mares,0.7169253284505348,0.07691273081254191
Fleece,-0.4477390369724941,0.8162450613218379
faintly,0.0936666287625247,0.4263935584564832
SONY,-0.04248391754893605,0.5387937553169715
Goodnight,-0.20804135352463873,0.6609168516267012
poodle,0.32674036106608073,0.25819812624529925
Englewood,-0.29600577502325165,0.7304191549728467
lugs,-1.302343798494521,0.9951721187161805
caged,0.2914556669235849,0.28214912805101344
farthest,-0.44204290528931695,0.811829334741579
603,0.06834793966646983,0.44957651961441314
belligerent,-0.8095409801154011,0.9494294642440368
Moisture,0.4125652781937753,0.2024081176325212
Giraffe,0.08100518512095564,0.43966318058458376
attentions,0.04376490503991663,0.467451168628213
Brees,-0.820638689011496,0.9496139789594885
705,-0.3597964013739467,0.7616910344736061
touts,0.053451925513772196,0.45587901260311736
1799,-0.6777611596656177,0.9147964135831814
stead,-0.6304290996522673,0.8971405997660333
Andromeda,1.3921200986746893,0.002591935979155413
este,-1.152254940842998,0.9881157768585481
Criterion,-0.9855962134401804,0.975618007267057
Inequality,-0.09611955091287788,0.5755811061038836
condone,-0.35623726696403984,0.7629112024526556
Snoopy,-0.566090868550864,0.8704141680331412
affirmations,1.111060620314862,0.013369814562736337
GPO,0.03808533632977308,0.46608874212073936
Accelerator,0.5426681394941528,0.1415676891427886
snort,-0.5157617855245406,0.8449659074248013
Integral,-0.3973405858230102,0.7865662861566527
Algorithms,-0.2612102796685794,0.7064300930157973
Duel,-0.9128134146730877,0.9665882674834632
two-hour,-0.12134424102472906,0.6008882277573471
Bleeding,0.44021904700183817,0.1912092814401405
jpeg,0.8776581506443842,0.03813454371452485
Brink,0.45825561385159486,0.1827498443755584
Shoppers,1.1762416240832876,0.009459826808509764
Adjusting,0.2563476612293603,0.300989515199408
jones,-1.0033541886812536,0.9790760103254891
falter,-0.05341193962953757,0.5415413725275984
FEATURES,-0.05305733968667458,0.5500292559803643
Firestone,0.30350519201628007,0.27314179087170165
Parrish,-0.02993479321820252,0.5282547484122311
testifies,-0.321668767983268,0.7419709015095586
Gao,0.6610239755999271,0.09631379202726509
northeastern,0.23779322999779767,0.3179289676271819
Batista,-1.1794546530264394,0.9908209222402666
blaster,-0.7475179334897002,0.9290414973416581
Exquisite,0.8910844076511881,0.03896878196904874
sweatshirts,0.7803132257144053,0.06126760020651567
sanctification,-0.548255121225451,0.862246138706021
bitchy,1.4886683636577962,0.0015549767600250286
boaters,0.0456209324799447,0.46488210022535537
Latham,-0.36289790868943983,0.7620662476356684
Jimi,-1.3918055577419342,0.997495936383169
quantifying,-0.22685452143464374,0.6726962329923498
Palazzo,0.6086267334174466,0.11200142447696204
389,-0.31577195210755804,0.7356838864853446
Lithium,0.2437438005207845,0.3097038942866057
PAN,0.23931809765550136,0.3148067764347916
folate,1.4908803719770185,0.0013340612548494724
Mariana,1.6742095169472828,0.0004106521183164791
mercilessly,-0.48388161784526296,0.8282865767240739
hippy,0.1919099845430924,0.3503295573134724
stunningly,0.4779285274483094,0.16893580879837367
ninjas,-0.4863041922912597,0.8390852301019065
Masterpiece,-0.12364393809561566,0.6005524112783415
thankyou,0.050882489143871536,0.45615749956411866
batman,-1.4097132872531966,0.997763841834216
dissected,-0.4169317708453236,0.7878018682061242
Botanical,1.389653760234867,0.0025860024177444263
Shalom,-0.4162132583251656,0.7980935144569326
Boomers,0.13205578301400037,0.39610423897550595
VOD,0.720211674919479,0.0751813452570288
nvidia,-1.7188446059486864,0.9997531301128774
fullback,-1.6003225148277063,0.999329342534289
sprawl,-0.9173372715668601,0.963542480520855
Kiva,1.1573181116049969,0.010223761309482882
advertises,0.36074244694731605,0.231751699043669
FAIL,0.04398404299106873,0.46376774908134943
Tobago,0.8007487974456493,0.05311160432069428
blunders,-0.7787035594850634,0.9394433241460444
jordan,-0.3422651102345517,0.7538116857826239
MOS,-1.2704627011656848,0.994300790135752
punctual,-1.235231024141625,0.9937607884849383
rerun,0.3866836879172064,0.2180925591588887
Cambridgeshire,-0.06350299407314396,0.5503779321248997
Defined,0.6306604236015732,0.10276373003394568
stopover,0.4991604128492216,0.15997874711770188
Locking,-0.07222938963834434,0.5653155154113171
high-school,0.059782256492251946,0.45385338857584845
509,0.15548587507437833,0.3761895642835227
allegory,-0.909055508118893,0.9655193864412295
INSIDE,0.49484813395709687,0.15909096313386728
Remedies,1.2511348400338385,0.006087721254589562
BCC,1.215268644648336,0.007736946944692513
buoyant,0.05654245804313741,0.4543119810518219
self-doubt,0.41453231582168054,0.20425861642467802
refuted,-0.9829485057678615,0.9744531263249876
well-informed,-0.12920809634645802,0.6049640872011692
Concerned,0.06972544960322449,0.4452970093022902
alignments,-0.6482467207201988,0.9017325683007998
servitude,-0.021453487459100324,0.5181561003521051
absorbent,0.6798123641137247,0.08467702135069144
hemorrhage,0.8869242245456196,0.03809573513335418
well-developed,1.0854389134589468,0.014420255281657357
etch,-1.2164789131909284,0.9919386483414934
exerts,-0.3279420160138312,0.7424298677048016
Strictly,-0.028430939963425415,0.5181574651334244
bleachers,-0.2105095874091042,0.6670589688370856
All-Stars,-1.0034312729435555,0.9773832807758883
sedans,0.5876830088517999,0.12288625089002692
offbeat,0.2669446192152493,0.29831170718252453
fluxes,-0.4606537845729641,0.823809136330542
steers,-1.2562645081940829,0.9937630344640487
GIMP,0.4927699054678422,0.16198209624209814
pop-ups,-0.06753092604809037,0.5562403439420971
immobilized,0.48622811570476077,0.16628056513067646
tulip,1.1018136228921842,0.01403046100187988
Tunisian,0.7561237501928303,0.06255820733418616
printout,0.8309561537041704,0.043546959934449125
normality,0.2326310296115353,0.31959958834678903
Transitions,0.803684156133769,0.05539382409054605
Muscat,-0.4419561938324047,0.814756548892927
sizzle,0.34969939305411485,0.24654028192956567
well-made,-0.022061685043861058,0.5197416907754278
frequented,-0.2940425908465751,0.7194178180883964
postpartum,1.559605554075918,0.00092699447260014
narcissist,-0.24078799105232648,0.6811644547643961
methylation,0.8002534875652427,0.05732179127243131
Estelle,1.387115485821914,0.0026905479911469854
Festive,0.634104779618143,0.09878945615625567
Corners,0.09286302157836715,0.42378030839243463
WORD,0.3432015791473244,0.25023501169571216
ribbing,-1.2554829715163305,0.9940172405423499
equestrian,1.1477395816471787,0.010150543330886497
MPI,0.18562913235278525,0.35869740607723044
alligators,-0.8136580844502189,0.9485147932129028
mappings,-1.1145823652326123,0.9864705575817829
MSF,1.257833067664816,0.005506592389465492
Orissa,1.236175626506675,0.006608215070314727
1650,-0.6214779150711224,0.8907194218651844
2012-2013,-0.18989294685496821,0.6486024808726966
multidimensional,1.1312423674176064,0.012382961890348376
MOOC,0.18409684627496073,0.35224226800594427
Optimize,0.05500702065554009,0.4563202178486372
laterally,-0.8361537038288088,0.9538426702812048
well-respected,-0.3020256774001671,0.7189306617900191
coffers,-0.5658335571630597,0.8758895373703619
Cato,-0.7094041796717647,0.9195424267469415
boulevard,0.0598960841682472,0.44610049796350704
Purity,1.386620040870682,0.0029568175516492268
pewter,0.7908851694285197,0.05585222590540673
Joss,0.5107626866145949,0.1569550129356212
entangled,0.473144786308497,0.17426872045602348
tastefully,0.7241751654133282,0.07328787262899716
dt,0.05112250347026252,0.45697439376348936
hindrance,-0.7201770335168025,0.9239433988326311
Referral,0.3715284007467629,0.22911328754734173
depravity,-0.7473782919629294,0.9362554895405463
ungodly,-0.9161588235041743,0.9673545897876987
moderating,0.05679756272662687,0.4482547356917087
Maia,1.2011411758586366,0.008482790980253396
Warlock,-1.387287370369608,0.9975627602717888
lollipop,-0.06424737636040874,0.558706084250671
tremor,0.26734397908015806,0.28770526021278997
Rees,-0.06100858309869461,0.5523668249933105
REI,0.10150455119206807,0.4091082432726628
Ortega,-0.01811055896126686,0.513963418541324
Interracial,0.8146684199063009,0.05282454030467454
humanist,-0.9037858086085803,0.9634367154865295
Cabbage,0.6433787698781295,0.10029893793731803
ejection,-1.1974335688640587,0.9919865565264491
crescent,0.8831934955087338,0.035956005188930495
Denali,1.0963113649755518,0.013439870737503412
indigestion,-0.8864274948370486,0.9618610506263584
ROBERT,-1.1762177013087887,0.9904594017717339
mite,-1.0572266788127227,0.9831592410983787
Emilia,1.4770464048929786,0.0014940851991396276
quench,-0.047270786711620105,0.5350652455496858
Seeker,0.6412007361689996,0.10211045154674703
localhost,-0.6635324866341455,0.907850459012258
Assisi,-0.1338515697781967,0.6030299889040437
scariest,0.3069378998644691,0.2616149793541638
innocently,0.0528784975730114,0.45962215406119833
Knowles,0.8702274292424229,0.0388065750760217
smelt,-0.22038094354134669,0.67264285089679
SPL,-1.1506374585199362,0.9887843084686256
covet,0.2626594346766701,0.2961627327353076
≈,1.2482858022629977,0.006246603686628216
tarnished,-0.23503360314766195,0.6870397821390359
unbelief,-1.1606454184040258,0.9900820216004459
mtDNA,1.315720513064748,0.004567082089618535
foal,0.6404598604514151,0.09855496347496573
Pantheon,-1.1473527276339925,0.9892325803
Nader,-0.7361266245220539,0.9298114579389685
Medications,0.3468200172966508,0.24660049280408758
tweezers,0.8632886824035552,0.04295523899343168
zodiac,0.18758409380785634,0.34741740348907113
befitting,-0.06403634209802385,0.5545062003270094
V4,1.1916820327788253,0.008767922780276716
time.I,-0.20286970618690656,0.6632044600050981
Clementine,1.136876106178124,0.012174437297197804
desolation,-0.4933410989595906,0.8370550050989813
Slavic,0.742069645480502,0.06817167662231616
elaboration,-0.407998715592916,0.7929430968676812
Corfu,0.26126892476083524,0.30262922552913807
FY,-0.5278788454055058,0.8569399882902944
Adopted,0.3092610480245057,0.2707176676714944
one-piece,1.0479807224024533,0.017683811373376712
onshore,0.32555178477818464,0.25807582462218803
centerpieces,0.8659253344205439,0.04262832908463188
Jiang,0.08551125308717449,0.4240443413552284
545,0.0450733996051217,0.45916357569465704
................,-0.3638363613169068,0.7687050198525635
vitriol,-0.19829440338742013,0.6461968133845784
Galen,-0.7805421383337647,0.9430162593014012
Keegan,-0.5543149446344726,0.8647190832954491
rebounded,-0.19128718828657382,0.6551392956472176
unproven,-1.4723295251666628,0.9983435773639917
gazing,-0.11026212416719745,0.5862977629043334
usernames,0.14540363654505079,0.3792564479919148
niggas,-0.5178301207855764,0.8506189866815617
dong,-0.5246405181807383,0.853631547036336
Higgs,-1.3475727547626857,0.9964253685722367
DAILY,-0.029652358780178793,0.5287699365424492
DPI,-1.243372953217919,0.9935062929358318
at-bats,-0.7010215059684949,0.9213302451766519
Christi,1.4954269246208554,0.0015304384495274936
disinformation,-0.8971182437049187,0.9661215659070488
Canary,1.466722760600537,0.0016551674568517916
wheezing,-1.4029049247603238,0.9974366114751698
autofocus,0.4697870001625871,0.17087826490622238
reprints,-1.0544707036253278,0.9826484312285779
boar,-1.1153241170973414,0.9870130255757777
Nonsense,-0.4278446072581852,0.8020249093534717
venison,-1.3743707222899262,0.9971777602217112
overheat,0.44038800811935497,0.1893036442486815
endometriosis,1.5063603905237848,0.0013440134894249223
Baths,0.41194947392878345,0.20697569902874546
trimmer,-1.1286834469164135,0.9886160846821306
okra,0.9047405800785322,0.03651905972300573
TPM,-0.14977758305285782,0.6156923787464061
WONDERFUL,0.9355386000637617,0.030506262438229403
freestanding,0.9944280284589284,0.023402476055907617
Marking,-0.35572057100494875,0.7644397459360881
carer,0.7103663825805864,0.07777197856180429
aquifer,0.09564181683384139,0.42399470409939455
candor,-0.01911237323722599,0.5118710327576002
Hutton,0.0028469823130592357,0.5018059811715687
rebooting,-0.34571833203770913,0.757000056213369
smudge,0.17577290521350616,0.3683093254996701
EACH,1.1745239885072372,0.009018716317178987
Cheesecake,0.795724779251373,0.05629412357050112
yin,0.08653726473332381,0.43054318660396873
besieged,-0.7630808667826942,0.9361788693781281
▶,0.6573251402282639,0.09383859466817279
Typing,0.8114111125575947,0.052761108041479265
playfulness,0.26008836573149674,0.30144767171036835
Sweetwater,0.693278188942714,0.08249544920221497
Prix,-0.39620776629778476,0.7864010734082139
compressors,0.35389868380478395,0.2414730126801493
Considerations,-0.8814452398067448,0.9598102703764613
kilo,-0.7785968600688562,0.9405255043377313
flier,-0.1866920253001347,0.6409235880248452
Subdivision,0.33759879572406326,0.24551033101447817
Waltham,-0.4551045636859791,0.8255300620173783
variously,-0.7131196471763775,0.9219159012722264
dioxide,-0.17368837849468194,0.647107100858479
Castles,0.39390266676472596,0.21744947356029587
901,-0.41873979012285145,0.8003581907272082
Sorrow,0.6457428093652215,0.093827227693009
marketable,0.27686905912674625,0.29161129064257507
dossier,-0.8061497810023524,0.9472941083201378
originator,-0.37886015398483375,0.7776352637869979
pastas,0.024504569930045628,0.47875135195597507
environs,-0.58325080834299,0.8798800915844045
Zucchini,0.8470404959931327,0.044051610919582096
1795,-0.5254685327160495,0.8493328476935077
Grille,-0.1733541641764631,0.6308759326967394
Supervision,0.7759968821210115,0.061717650355089915
Crate,-0.7871641267434825,0.9430871338919417
tramadol,-0.4240385814510803,0.803986703322511
Visitation,0.39954146779858785,0.20851407608769623
Chong,-0.2603938967775808,0.697615430663566
rollercoaster,0.33627812677187735,0.24722180316120723
dissociation,1.0784842350038895,0.016010471814808525
bodywork,0.22292746855524814,0.32896407588059007
Restricted,0.1784244041132473,0.365266687923272
Vilnius,0.3794237637099586,0.22564384313308872
shaming,0.8513775109140693,0.044409369015208644
Marla,1.426891216568174,0.002078750121459416
bearable,0.39751357337114407,0.20838732004066052
Sc,0.4783404087040594,0.1676316799474249
here.The,-0.19608823988290147,0.6528810430844261
Kershaw,-0.7752659319633277,0.9397441425730214
growled,-0.7843973168267927,0.9414574889742627
faves,0.6605661505038015,0.09647704206905217
teamed,0.21829030788409257,0.33169420894062696
deflected,-0.166741287610458,0.6309428476116716
Bargain,0.21523816920723318,0.32976566358529
millennial,0.6455648307422814,0.09994859596299377
on-campus,0.15700744527282698,0.3666196193178892
ratchet,1.101407465097608,0.012824321148527273
TFA,0.38438354756590387,0.22325688362397567
Paradigm,-0.10424686434637767,0.5799299176565116
VF,1.1211350562187745,0.012335150027288577
ge,-0.7078360724901912,0.9233559380577276
orbiting,0.7043557735554182,0.0802093339858051
Generating,-0.03648235828134013,0.5285057600812617
T.J.,-0.9879433247805247,0.975782567849277
in-line,-0.8199303852377664,0.9490223400227535
synonymous,-0.19261945817571305,0.6556908876595464
disqualification,-0.548436544437065,0.8639059310618046
plowed,-0.4989876439996199,0.839128873778686
kindred,0.23387136890265786,0.32035910900301356
foodstuffs,0.21369298144714388,0.3403514157358898
Sur,0.04743896524375669,0.4614667449765373
Rav,-0.5147601738215838,0.8551108369767043
safes,-0.3347100366799999,0.7499416803241822
ee,-0.06100452424166427,0.5536918298764436
Messaging,0.0969995716023338,0.4292214702981618
odometer,-0.38138291576611444,0.7758350439799169
Lawsuit,0.10700248435724363,0.413817801678681
Kettle,0.39822154403848414,0.21533737394156183
rehearsed,-0.15655340347684354,0.6195750668711641
Enigma,-0.6474173707153779,0.8996185867072005
ardent,0.15692337458250213,0.3839777613355271
occlusion,-0.6198178139116185,0.893691611871277
bronzer,1.121117309675887,0.012133725914954208
apprehended,-0.9518294555299344,0.9713576337645758
chaired,0.11466957525026727,0.4047380464065944
xenophobia,-0.8981393407507587,0.9622118070889537
Delayed,-0.66914897691101,0.9103893030239847
Atwood,1.429014202541192,0.0021669506027826024
lobbies,0.19616490759381788,0.3450185076656108
615,-0.3720838014137499,0.7714392800463235
Highways,0.12916491111627806,0.39476204491008593
cut-out,0.666634756862761,0.09206943926392519
393,-0.6036946336903493,0.8882806263240007
quirk,0.6309947978268999,0.10262757140516032
exacerbated,-0.1649422625513669,0.6300599170479757
inbetween,0.3106661449258412,0.265660845119582
