,female_effect_size,female_p_value
Paddy,-1.2828582096576502,0.9945560241752821
unprepared,0.004708543203726921,0.4989649074224394
Dina,1.345805217940465,0.003665433629364556
jaded,-0.06250813794644235,0.5461054377245659
freelancers,0.3559476176095372,0.24020959534628816
414,-0.16768215704715575,0.6288917945105079
jacks,-1.0939841250097877,0.9869466775361985
loaned,0.23841133182953714,0.31175188074663573
Destinations,0.7110966007817345,0.07908386086492192
Sikh,-0.44944382784958015,0.816086653678106
OEMs,-0.3808851812974537,0.7756427082413471
custodian,-1.138486961392293,0.9873487784280296
Catalan,-0.8911709040086468,0.9625055164041875
governs,-0.9631964979251421,0.9727515221546416
Pathfinder,0.012644587453245898,0.49033537365434343
Acupuncture,1.2528424134825644,0.0062454096331977516
Athlete,-0.2673875962418466,0.7015747825484169
Tu,-0.11665298751219565,0.5918821885881772
Hashem,-0.5709246103360552,0.8769937518655281
inflate,-0.899157434932953,0.9643810450490159
Groove,-0.7761525057424696,0.9411754040945444
alchemy,-0.50431142087824,0.8434150741830788
mingle,0.6461897650576799,0.09877525217009175
FreeBSD,-1.3375566678849153,0.9967383642476082
Correspondence,0.030304579502547065,0.46811764284523183
Constructed,0.0640897792554534,0.45726503867472
Exotic,0.7766506301829816,0.06285199930599406
Tier,0.6100433661400538,0.10892524140953608
Seneca,-0.5731018981307401,0.8724006289973758
subsidized,0.6680721573871262,0.08951737433616214
Stout,0.4155049014300989,0.20518217016476037
DR.,-0.9961278774630518,0.9760298048919548
overuse,-0.5302936315420026,0.8560381463979445
1831,-0.8750529282643641,0.9610388736460994
bowler,-1.0461954259833457,0.9803295754274051
hawks,-1.3810934679455584,0.996964215829167
hopelessness,-0.6375631558136844,0.8994221918204568
Funky,-0.19901133323270626,0.6553441176257576
..............,-0.5954327130614067,0.8856313806002969
knits,1.2884270043327084,0.00502974911166143
non-traditional,0.5082695662434493,0.15555973886764762
sniffing,-0.4666282117674659,0.8225398731087734
Synopsis,-0.08908141047195685,0.5690938469772142
Nadine,1.4475278381426693,0.0020857725709308994
operatives,-0.13290582502628945,0.6087427030773559
Bayer,0.10723740689243152,0.41887245599851364
Parameters,0.7749927632670253,0.05890819032016836
trashed,0.14671353863982906,0.38008939718457035
impetus,-0.7505471224275758,0.934806652504114
Mastering,-0.4068371852708395,0.7895606377340256
revoke,-0.2925620582634678,0.7276412227970797
FDIC,0.5618575392662407,0.1264160792723542
Dressing,0.6635081103290077,0.09191861068109675
Grady,-1.1855939309641126,0.9904908865692764
Buses,-0.6983194962854532,0.9186819042285639
BEAUTIFUL,1.318224885070636,0.003968877314119212
whimsy,0.6021941412439066,0.1130555165948558
Haynes,-0.5245576138081036,0.8578804206625184
elliptical,0.9704783271673231,0.026192310858747736
adaptor,-0.4126741224834659,0.7977185380666212
ACM,0.09711776913206611,0.4260003503130805
timers,-0.49090265023448854,0.836900166163274
integers,-0.8781530195573118,0.961098448447695
blurring,-0.13011609334110497,0.599810311310382
practised,-0.3911801105396153,0.7894841529419655
Aero,0.2613385801191586,0.30092608280716504
Troubleshooting,-0.7139940808931047,0.9219381711297444
McMahon,-0.22574646664166106,0.6698252619152806
Catalonia,0.02388911532993258,0.4769217483962589
Biochemistry,0.915658813146578,0.032656704573643
Gallup,0.27552707155968803,0.2920858183064021
long-range,-0.734708070591616,0.9282375662535705
photon,0.1162919684405685,0.40585402446845964
orchids,0.9634589140314421,0.02749342026012569
credential,0.1643205831442722,0.37676183441792643
synths,0.3769187563960429,0.22917013923191298
flirty,0.9147681078417369,0.032653751846142165
crook,-0.9668805677726066,0.9733222157317596
Convertible,1.4875184655590195,0.00138572650761426
Denial,0.44092567128867033,0.18867885468145107
fooled,-0.5747704996465336,0.8726020755590358
Squadron,-0.7774240584427285,0.9417586441883604
shivering,0.028856462570583375,0.4748578433100463
Darryl,-1.4351404026449082,0.9975743480651988
wad,-0.8982443293709305,0.964019533734968
encyclopedia,-0.8630469656937748,0.9558574800717801
Desperate,0.37410721229036814,0.22949020224131467
snappy,0.15379940780620227,0.3849950017771083
Garry,-1.3570868762190693,0.9968354155846232
Homework,-0.13639395265785748,0.5985911205878299
Unexpected,0.8947737816253507,0.035832786755316315
cocky,-1.044703880381117,0.9821944047105333
Morrow,0.21334185392091592,0.3357757364144467
Battles,-0.5271531498399886,0.8554473181068258
SSC,0.7775696511396802,0.06185976030661322
Grandmother,0.9473758214687996,0.0296895608564971
HATE,-0.0689040142542472,0.5534191075379946
Exposed,0.7229869262369476,0.07322639476336712
Underworld,0.8357169600702816,0.04666734430379227
WMV,0.8428017908419904,0.042983866446896
muster,-0.8933219430651911,0.9624633305661607
Minimal,-0.4957374828540737,0.8369101740730163
prosecuting,-0.665279387831944,0.9039521410595681
shockingly,0.6055267328771194,0.11178497797864273
messengers,-0.8708077096649753,0.9600883930890198
truce,-0.6460181414306656,0.9054443715121913
magnification,0.13249152650760077,0.39109583050697494
Velocity,-1.2673013424700525,0.9945812176311454
graces,0.6383103138077045,0.09907137399279387
midday,-0.6878636848629832,0.9097745293072546
cellulose,-0.5431198645133423,0.8602363700807787
Thirty,-0.22308011967913957,0.668121909276306
Atheist,-0.5999070937662336,0.8841047449969808
IPC,0.9597258546906219,0.02811739640203359
Sophomore,0.7518734942845116,0.0658183344730996
Dads,-1.0714603157864209,0.9837319593019465
278,-0.7350934081202138,0.9310756558247147
transcendent,-0.6146643595344482,0.8921107515161828
WordPress.com,0.5710842367102211,0.12378444853258719
Middlesex,-1.1598914800151974,0.9900119356583432
suitcases,0.563230198750186,0.13042068824484376
strung,-0.1822814517977915,0.635017145740409
6.,0.1975616109649665,0.348771698807126
LN,1.1355282587159303,0.012108971010131753
Barr,0.26599585465970127,0.2977138030172535
saxophone,-1.3485745560819098,0.9966982315528539
illegals,-0.6843459269772768,0.9175984115464266
conscientious,-0.5518743539754404,0.8638876574396025
unconditional,-0.3508988706322073,0.7597186848901609
WAV,0.002811346616968598,0.49596871742280324
Breeze,0.6377046111481272,0.10217745236783293
complimented,0.5130960969159332,0.15430324356809777
measles,0.3093257824391801,0.2616557530225444
implantation,0.20006207135427634,0.33379174216528984
Honeywell,0.16529021268163377,0.36578761585506303
Gandalf,-1.4502794334707303,0.9983377405280478
valuations,-0.08815415348670169,0.5718969819715494
SAFE,1.457336398472404,0.001611978257897384
orchards,-0.5181802326417136,0.8496318642702892
Tornado,0.6820120871761587,0.08820145179005856
ETA,0.8328556916373259,0.04771440950750072
numeric,-0.004226589390026186,0.5004888552387556
tumbling,0.2212761751555608,0.3304495436661403
regretted,-0.1280722594333182,0.6040297490783526
droplets,0.3649083468576917,0.2269810021408445
erotica,0.9682317695880406,0.027166501875802163
evidences,-0.7710744055940437,0.9388097966497614
vernacular,-0.8728651501398355,0.9615279554126286
rapture,0.06810649709354169,0.44386155345231715
bottleneck,-0.647175067916931,0.900971224564517
Praying,0.06138872069896113,0.4469576484005451
scented,0.5190201868365728,0.14793552250925712
Marquis,-0.6960104841555355,0.91569938101005
feud,-0.38745304633335015,0.7827391977952765
Darrell,-1.1688946216143719,0.9908761091368096
HEAD,-0.5634648241591238,0.8698916695389126
mismatch,-0.9599468090573906,0.9733760279890434
Refresh,0.4491926285477558,0.1873319342670654
potions,0.6545009146307811,0.09526881338015714
rs,-0.40836632978087234,0.8005654617870335
Signing,-0.7566236178416973,0.9384844364059626
Bra,1.6903081334663166,0.0003656723189886524
mobilization,0.04042526007517224,0.4734695546206461
advancements,-1.103616529483866,0.9858188185681543
reckoning,-1.1348688625432009,0.9877012687516105
skateboard,-0.829127404081878,0.9506255726713309
protectors,0.08128794098094766,0.44112861140157444
Shapiro,0.020721625097257418,0.4879074430779259
Stiles,-0.7087054539259895,0.9218500889595858
rectum,-1.1768283086108342,0.9899164080443467
rework,-0.25025840015298934,0.6924432557645728
messed,-0.46656300312623733,0.8231049089370935
Ballroom,1.0612203983454898,0.01649094563939779
Consequences,0.2225111106781085,0.3296071985717688
Backyard,-0.3465870497410657,0.7570131274918719
england,-0.22399506647166478,0.6645911347323197
stub,-0.5336425563006701,0.8552929525119638
panda,-0.2407499759033926,0.6819494391184742
hare,-0.7563675091547959,0.9362188624674843
Cummings,0.3500663255926908,0.24083080744886254
Picard,-0.4372232558287539,0.8052533908930785
loo,0.3491478568808068,0.2411945845788972
installments,-0.12291731640259457,0.601537697979365
stench,-1.2038695241824586,0.9916917220001005
nodding,0.3988206484783747,0.21433278704150127
Strap,-0.04867945309094438,0.536787887713258
tome,-0.7122440525961025,0.923089432815643
mai,-0.461251153549835,0.8212073361088903
home-made,-0.24133930675114854,0.6893846377484981
Rug,0.19190083366133767,0.34338246275224993
escalated,0.26650538436276533,0.295096460455188
breathes,-0.40054103431218285,0.7913344325367462
Iphone,0.46005926407058345,0.18129338483607116
restrain,-0.5242391294000848,0.8483294346187751
Embedded,-0.11033215556459532,0.5859882861818062
pinks,1.1769906072315903,0.009192501279397192
Ruins,0.9209200400656821,0.03248100877271243
coaster,0.9603068895136242,0.027267135141607945
Inch,-0.3049929254267094,0.7331983654408067
Cabrera,-0.8812494431918642,0.9600177510351969
crucifixion,-1.0133354732087136,0.9800225265401393
discharges,-0.31464162757634034,0.7320632591870453
braids,1.119610324417095,0.012268736327768703
Rao,-0.1267132940434949,0.5977030066569184
Sparrow,0.6951270854745646,0.08336623651024933
hogs,-1.5173442451057513,0.9987676498952933
Hitting,-0.4129307509229151,0.797068504924632
Heathrow,0.8452796183219448,0.04339427765828352
truffles,-0.4591415203905373,0.8185969173824021
analytic,0.13130400330778105,0.3932670534760443
idiocy,-1.2872790753611119,0.9947435057069027
NR,0.2302808094064973,0.3246288524956462
Jain,0.7952926643504817,0.056357330372947656
tripped,-0.12401443900623807,0.58881448256706
Conquest,-0.5501655272957234,0.8620306748553421
e-mailed,0.7779862841892594,0.05846710005857991
penetrated,0.0060862377445672616,0.4965688764381294
bv,-1.1848552101340482,0.9919587191595463
cancelling,0.48668079161805367,0.16264626716570552
discrepancies,0.2155935872853988,0.33527799113225965
alleging,-0.10577851393417786,0.5860237268639683
traitors,-0.9555138530766477,0.9705073361785914
Contributors,0.029901326131511967,0.4731228159856097
wiggle,-0.043416591459429,0.5338099807593771
puke,-0.5817654173578517,0.878077063558969
self-determination,0.8326083025427337,0.048443769196578224
Blush,1.3614856749444217,0.0031519861138031846
gearing,0.07232954780852026,0.4429257855407568
goo,-0.6745700662763318,0.9093895163699302
Lamborghini,-1.5195499462673376,0.9987897565389423
Balloon,-0.5774071210994696,0.8733692076972916
strikeouts,-0.6611606761665072,0.9110285606619491
evoked,0.2130539545074052,0.34220302686839876
sprites,0.6339685759469177,0.10116832785584018
Django,-1.3417055425398674,0.9962093507995757
peripherals,-1.4852287099229176,0.9986882251647667
insurgency,-1.1184619680179175,0.9871453556662035
mid-range,-0.7751630169574258,0.9391247514921357
Soundtrack,-0.12008348826112199,0.601827424045352
theologian,-0.7866304414554228,0.9431416681465975
Nguyen,0.24652353499054827,0.3113265200502301
Marjorie,1.362975659668719,0.0030947125320356372
Reaper,-0.07730133482077192,0.564750660298395
ripple,0.3209761843306813,0.2518804725622469
gratifying,-0.32710078527570247,0.7466921973734881
porridge,-0.17241771358904684,0.6385191617796345
Crest,0.27501874480029426,0.2904468915877024
Viewer,1.4198226840947625,0.0023627222200663933
Travelocity,0.8943741321638251,0.03651774234595151
grueling,-0.07291817693641571,0.5533793658882122
TLS,0.6365907585053491,0.09688166869220027
patrols,-1.086722036024992,0.9867243832955338
zooming,-0.6097567964572156,0.8905253217005644
OTA,-0.7192757027116236,0.9241373922156143
orbits,0.3789878388126973,0.2170119827408381
patriot,-0.9988231346387383,0.9774996334430119
Cop,-0.6383233899469118,0.8966938811503
deprive,-0.02713509424981783,0.5166041343703865
hypocrites,-0.945801341292546,0.9721487812059759
10.1,-0.8771964105778118,0.9605966102180011
assesses,-0.20315655612697095,0.6598128213949261
hopped,-0.11065522135129018,0.5824942032380642
flea,-0.7736483961465017,0.937344463810527
skateboarding,-1.175822265416907,0.9901941165638015
slimy,-1.062390941985466,0.9829704740325426
sugary,0.86321133790935,0.04195593435504519
Butch,-1.24750108725703,0.9935421948170207
sanded,-0.3276593169663052,0.742102005355178
idealism,-1.2168172243363828,0.9922820904141504
Pediatric,0.34286402102988467,0.25249629875318214
laborers,-1.1658097579005657,0.9898528897625013
Farmington,0.5805798077703298,0.12447165486389444
G4,1.0151369940740684,0.020911501388205966
fuckin,-0.4924740520775767,0.8351699204688185
Contribution,-0.346191139369988,0.7557058744222105
TOC,-0.675707195312368,0.9104916037098711
Roller,0.47008203790437697,0.16780087634446406
Scranton,-0.5272185144418177,0.8535018869267451
invokes,-0.3363723753644979,0.7509356707421021
spat,-0.4436865329353326,0.8150339775370194
chi,0.28377144444761665,0.2796804270149582
273,-0.8156819875563026,0.9480167096276064
shaman,-0.6781551968945921,0.9108779168140083
Allergy,0.39713859788186173,0.21432239817308385
bandage,-0.19132424497469716,0.6496494198777844
Skyline,0.7449691979854607,0.06557572478570084
euphoria,-0.6809285072336315,0.9135058378274643
Topshop,1.3675205914599065,0.0029334024537529535
Jesuit,-1.4587289589532535,0.9980975282470629
brainstorm,1.2974654749145245,0.004886705968314642
genitals,-0.07593503205726496,0.5574794599857535
sly,-0.9388702667858201,0.9707530450155087
chloride,0.028013936043134343,0.48163023707577024
Lila,1.096608369965249,0.013880111521894167
causation,-0.8416063333955603,0.9537105462720018
Excited,0.004784396380832287,0.4972637196823939
-4,-0.8480773063443614,0.9561559683032836
kneeling,-0.4332685510233884,0.8063913745207772
Plates,0.5064986153962714,0.1515168343256087
sharpened,-0.5237487801581889,0.8532128528072694
recessed,-0.1290925311892762,0.5982951116236143
Deli,-0.04213579965664356,0.5373518019968848
resonant,0.10175896858566252,0.4192972275790581
Outcomes,0.1309205490538827,0.39622266356018254
NRC,0.633850533330827,0.10431088460998483
front-end,0.07985626245759095,0.441250663112594
hijacked,0.45417189415966625,0.1845222113741165
doggie,0.23580263233609736,0.32003792270964027
Masonic,-1.3946518362021627,0.9975801737717438
11pm,-0.0595419074197899,0.5539405232309222
mixtape,-1.042262112847985,0.9814387288894555
Fannie,1.2664237374984644,0.005681957583356434
fertilizers,-1.1468333498081045,0.9899412606433832
Advertise,0.048876511980667156,0.4579742899754201
well-designed,0.3257550505254909,0.2618051410684832
obtainable,0.3918132074291489,0.21753807138139902
bouquets,1.393697185512693,0.0030056852035096338
auditory,0.07567469597425709,0.4452241148077787
Enrollment,0.05808704009785339,0.44806140587988097
batsman,-1.2070745318665086,0.9923830721514968
Zagreb,0.47661335946080563,0.16937125114047424
Dimension,-0.29724079799065983,0.7292694596822646
MCC,0.5901406792932303,0.11752920213656481
slashing,-0.418062249565273,0.7946980804654982
apostle,-1.3294156607413188,0.9957562322995936
rapes,0.46766702783807934,0.17307927328700823
theorists,-0.8778201529254268,0.9597121224195245
poolside,0.9931554448488097,0.02268359825272992
Squeeze,-0.5937758715952137,0.8813124310222529
Capcom,0.26843196487101495,0.29277447452020666
hoe,0.4207299996987472,0.19898850752748842
towed,0.6953738505917414,0.08340518025948396
Riga,0.027999446072964094,0.48026931558827357
deodorant,0.3003581622377412,0.27093771084451534
Auschwitz,0.20669190621520725,0.3354403033172366
irregularities,0.09639406405647426,0.423205184941431
vividly,-0.018392565688519977,0.515904654205614
saffron,0.5946338201544957,0.11589225201897158
Ducati,-0.8780064493107931,0.9587822740815852
beetles,-0.21179669296958886,0.6649965955910268
Timber,-0.7068078259287188,0.9188774721628635
Samba,-0.4024005347601266,0.7867280422418952
Header,-0.6352700910784839,0.8967706767657793
Pottery,0.8470066097696682,0.04510213192642698
regularity,-0.4259987837659016,0.7972368000551818
falsehood,-0.7182571043140017,0.919416667808916
dominion,-0.9130233980875382,0.9667621812953933
Silhouette,1.2737322569344383,0.005268024809871208
casket,-0.10121778563414562,0.5817986096652599
ration,-0.8149571714793645,0.9472648947255158
unhappiness,0.3132881902515973,0.2645009714005786
restful,0.009597835714133642,0.49739649041169787
instill,-0.9025004241500287,0.9648303494034498
pendulum,-0.14941629566283562,0.6184451137745823
elevating,-0.34987379226096255,0.7568508945932508
Louvre,0.9839992672675063,0.024023968377302585
deported,-0.2619827180958464,0.6951294352018582
4D,-0.5945826693749243,0.881720864724272
eyed,-0.12832353700651794,0.5999225422422974
seismic,0.31877203982660135,0.25595203619754114
nook,0.19332145172693008,0.3462851870283532
BMC,-0.6340471790409339,0.9000826370708463
clog,-1.049401113686705,0.9817037676596047
catfish,-0.5116640458013532,0.8430936162777334
Stefano,-1.0353551364132505,0.9813821014961411
projectors,-0.6934776854897285,0.921003689930211
A.J.,-0.8428083418727814,0.9553266779901489
Instantly,-0.16142031689264452,0.6233500621827734
Survive,0.2555512363592446,0.30467828904354544
unchecked,-0.3843975255968316,0.7779532496205533
Mirrors,0.391795205292277,0.21871279374977215
functionally,-0.3194888202387626,0.7404461685499009
Cajun,-0.3352679672601405,0.7466520563858872
marshmallow,-0.17232365555851173,0.637172655333269
takeaway,-0.203072978453517,0.6603545131974273
sanitary,0.6175390896299938,0.1089237551372495
clapping,-0.3200384710767907,0.7454623866548293
all-around,0.4444733439894149,0.1863872983152255
totes,1.2263919044642797,0.007037866776321122
magenta,1.3915854449437628,0.002792517171313791
CAA,0.7912526114783385,0.05430318114702981
impulsive,0.2223127410666292,0.32454880177912293
community-based,0.37416485170597863,0.22669504523677597
accentuate,0.4912085366222692,0.15903459744255488
Amp,-0.5872021210796632,0.8790145439951764
meager,-0.3356478400334216,0.7488213715182088
Lincolnshire,-0.3805614423552914,0.7715032636282231
NAFTA,-0.18011556524015443,0.6392300200774115
skyscrapers,-0.9691000580398385,0.9731594391338163
TMZ,0.20111584159136703,0.34779271980466275
Mold,0.0814208155931721,0.4379720585656337
psycho,0.2858980284738666,0.2876991055774347
Swanson,0.4198078209327386,0.2015063188403433
Firearms,-0.9962640855347911,0.9764044729365984
Nats,-0.044553821957696506,0.532073773186124
conversational,0.2446091713555578,0.3086495222458794
Routine,0.2987735438686698,0.2818840532395177
misconceptions,-0.4189189884347753,0.7991844030522136
huts,-0.5369171518619473,0.8575327528658299
slime,-0.5115485398794967,0.8495053839972313
anointed,-0.9546460485431918,0.9738917396808758
reagents,0.3667642940094485,0.22679463734990146
metabolites,0.028041754486965605,0.4772688862546388
Antiques,0.6528901834074918,0.09408547843185577
wavy,1.0383424642499421,0.01906309078959889
Partnerships,0.8347687949390112,0.04620334194229114
Tai,0.2776862261599587,0.29074757986993094
outage,0.8092523191872778,0.053077641829855526
DOD,-0.08693490177294239,0.5707635276803051
Tray,-0.3430010564955196,0.7569918978011977
escorted,0.21033527179197672,0.33639527955258974
foothills,0.3660644546501981,0.23219442256410217
Ripley,1.1731898181050466,0.009759994448985787
tinnitus,-1.1815227236495702,0.9911204081570691
bagel,0.41864369897109655,0.19796055777204613
relies,-0.25533372961484785,0.6967423888075328
Haiku,0.1701270731518144,0.3635747046442619
extravaganza,0.02091675882909073,0.4819930700644013
tracts,-0.9582402213601866,0.9702662157683244
KK,0.3576242684560847,0.24307483405393315
interpersonal,0.27699645469659584,0.28828333627652125
α,-0.26732363336320525,0.7120727149056384
281,-0.6579741930282472,0.907499433693538
Ethel,1.2353505377395169,0.006593728376483199
fragility,0.7522081345366742,0.06498130310096628
Scrabble,1.119632542689271,0.012087406476581242
ibuprofen,0.3900406587031332,0.21550558144529286
observable,-0.5505284281511466,0.8626923290710935
Ubisoft,-0.5441718717483953,0.858911009162295
Cosmo,0.7024838802630076,0.08054579528388028
Artemis,1.3744565371046542,0.0030847229057533454
1833,-0.8173711370562884,0.9483147379083752
headlight,-0.27834479345593904,0.7061606288437291
269,-0.8398671248600743,0.9541143024160771
deceiving,-0.3960434105511089,0.7808962872104019
Predators,-0.9450177104613406,0.969496531965353
emergent,-0.4322595207521026,0.8112514301056734
googling,0.5729631991499088,0.123779010166843
loudest,0.20249876296470648,0.33893504307933386
spoiling,-0.13252324629444123,0.5978005542643869
Hornets,-1.0639963820534342,0.9833931441082537
world.,0.1834797549851955,0.35738943878647245
TBS,-0.3168260821522764,0.7389741159205033
SSDs,-0.6280243608032298,0.8975288210855182
Hilarious,-0.5960346027794169,0.8828445212553764
Achieving,0.8365860800258198,0.04773832502816189
alleles,0.4603792806794672,0.1823711681675364
rattling,-0.09848055214441089,0.5757928244896721
Deloitte,0.24643502808189494,0.3097542214511686
Chesterfield,-0.982782619345485,0.9746065610220777
snuggle,0.05394140651514155,0.4592039456409682
eras,-0.3006899078010107,0.7275569402930784
stormed,-0.004089496755702252,0.5049959097283276
characterizing,-0.28332687436707515,0.7150773255309936
Logitech,-0.09088919454003468,0.5784996079928435
Anthology,0.8210910148380925,0.050289801310318905
baton,-0.2042695340829744,0.6605494088500482
Uptown,1.036221506966987,0.01907407357231683
Capricorn,-0.19961840900908975,0.6586994148906108
parishioners,-0.8429928764243845,0.9557854892979036
EDM,-0.7415575077405911,0.9300291003823807
opacity,0.5985004737506786,0.11337238386994786
Circular,0.7070555190519273,0.07932973841656388
deforestation,-0.5509109308152854,0.867596463923741
Rosenberg,-0.10127027400808153,0.5827348997678024
brawl,-0.692764016339748,0.9198605251107983
Webber,-0.6542618688911631,0.9046781858471751
Confirmed,-0.29605485834547757,0.7275542267709633
Dump,-0.5316318250231292,0.8570729342185726
Navajo,1.070076446346808,0.01610023519051662
Lip,0.5192380364397033,0.14800716068786035
canvases,0.3093203231068197,0.2643010378184444
d.,-0.1850558463738775,0.6501143424754805
Testimony,0.08549713524314431,0.43011218748817703
custom-made,0.08545968838160942,0.4311315491219768
bei,-0.29969125458726176,0.7196482192495104
emitting,0.2810384660544916,0.28998220870533564
THC,0.27839219348647076,0.29609323725685643
Grimm,-0.4200425427686949,0.7988575991866089
HARD,-0.10609346367755958,0.5814905190395815
50mm,-0.5745229494483342,0.8758870822202439
506,-0.47509407065169734,0.8281344749134595
unrestricted,-0.3031855674331357,0.728187259323201
Cab,-1.0278631628416257,0.9803881060182694
upsets,0.6068323707790965,0.11473245455607473
Carnegie,-0.6996870279585738,0.9209797459592397
throwback,-0.5008779208808112,0.8406876707071226
coolers,-0.1717703916617969,0.6326306634558991
Camel,-0.7411044343950689,0.9330514233049919
best-known,-0.061214480092331415,0.5475843597028269
Jolly,-1.1478670615495892,0.988677672794176
Ripper,-0.6968133934832662,0.9156761963151594
hun,0.6138414460298725,0.10821344034951264
Guyana,0.10315367873528294,0.4191937169884109
Orient,-0.21786090291262875,0.6691085855623337
CONTACT,-0.31019488839652243,0.729570010110395
5-,-0.23810227005405826,0.6823005967476632
Anya,1.2838225773326664,0.005421682356993696
Affair,1.0259389354928872,0.021531023615740774
Ethical,0.18612729909157144,0.3518777381132633
Kroger,0.7711736291964342,0.05943205709826982
DDS,-0.47949628294402935,0.8342891480084822
downgraded,0.3428584838685263,0.2438506675241403
allowable,0.2330870660154556,0.3244276603271039
resetting,0.19167608941298414,0.3532749310387131
coolness,-0.9007062780280309,0.9639485525293949
AARP,0.7870211126862744,0.059460410052412205
devout,-0.1625469703125287,0.635151773550064
velcro,-0.08105846254007847,0.5644674114293633
patriots,-1.1963748981131337,0.9922057999900277
vial,0.12238039759097129,0.4002954861450284
Prisoner,-0.6425910391734094,0.9044213625722198
