,caucasian_effect_size,caucasian_p_value
FileFixation,0.2896087972774061,0.3427850920629374
Miroslav,0.650023410158584,0.18012572673583072
Flawed,-0.5017610318760177,0.759052924200406
evolutionists,0.2714252808207844,0.34202954035143585
Boathouse,-0.5165386988432167,0.7702185250766758
withing,0.4907916140397204,0.24503341233330422
roundly,-1.300584914291708,0.964757345289418
MARBLE,-0.06277994271312105,0.5386318642058834
scrawled,-0.5717861544422781,0.7911017335502388
Mosher,-0.6969168254092252,0.8405182022782857
12in,0.7742845486416635,0.13416646061396853
cardiologists,0.8439085046395229,0.11774012204229534
PMIn,0.527149363277602,0.22639687489530969
hahahahahaha,0.4249679572144117,0.27828060712497704
1368,-0.00883093301913754,0.5027387549656979
parfum,-0.6420455327394159,0.8176164449613509
transcending,0.0897710617487937,0.4435479589592569
Greco-Roman,0.6921270231905177,0.16638161307686739
1680x1050,-0.3535265995510775,0.6871653483175746
incubators,0.19464929883843998,0.39082085249380005
Hadron,-0.5110484094384309,0.7630818336543121
theism,0.8829152050429103,0.10701543086313714
Negev,0.21469472592114747,0.3845300715448581
Pankaj,0.2217288332497335,0.37467576707450956
croquet,0.14870956914457442,0.4213616942877625
restaurateur,0.2381085364209375,0.37180531327554056
furthered,-0.9205222602195053,0.9037194834920688
haggling,-0.16396060424180495,0.594457947378089
bonita,-1.0441244011943567,0.9298503345069119
Twenty-four,0.6226362395789637,0.18989051429831716
Lariat,0.03141230715653902,0.4809867008804476
Definite,0.023699760048179738,0.4857445367552715
Estimeted,-0.7642913544073311,0.8552796059435053
genome-wide,0.6570094640615447,0.1762870007325783
francais,0.3516309168927834,0.30838055342431514
LISTENING,0.6992831174918931,0.16007012097060025
belay,-0.6540748016849258,0.823394334711704
botnet,-1.3061561708860576,0.966666220298043
masterwork,0.5348919991015226,0.22401950875198606
xvi,-0.35998235751306257,0.6869824017205237
sangria,0.5969667171065867,0.1956034219951811
APPOINTMENT,0.45609682333702944,0.2616463187835347
cachet,-0.3445030240241461,0.6903691276044395
kar,-0.8657911544094031,0.8901724884623701
rearrangement,-0.008547681356051074,0.501754386901375
Zildjian,1.0431746168146807,0.0669579891960641
4.03,-0.1755699520738346,0.5991294717041651
doppler,-0.7831179725070266,0.8672695805599079
knockers,-0.219116774432995,0.626424242683461
Variability,0.5077743968767897,0.24064789720335877
Vegetarians,0.5080579954604628,0.22954780931745056
Hamlets,0.13053726456470616,0.4311072286152414
Comercial,0.06226113004853009,0.46743832231096016
Repetitive,0.1256169346145563,0.43197756411850785
beacuse,1.0139971825049583,0.07981543051404416
thankless,-0.9437954480922214,0.9088279192648829
Aliases,0.6875529024396043,0.16764143574185741
anita,0.10162728171627518,0.44102769377255013
stooges,0.061300136838426986,0.46739430457307896
despises,-0.6549204481856457,0.8177872355913651
PSB,-0.4857673283164188,0.758550586286743
Powerstroke,0.5963094672824221,0.20060471702361837
theists,1.0144689872930894,0.07598545941745705
Chron,-1.1848661339737256,0.9530958688227584
expelling,-0.16130816473711387,0.5807410522066687
heuristics,0.6903862910062938,0.1636044271862993
ActiveSync,0.18991857003147675,0.3963993655647986
Configurable,0.6350712681951877,0.1835229689389627
Midterm,0.5259162237964393,0.23194458297892284
Red/Black,-0.7718438350157968,0.8616939776841998
hampering,-0.23782235325386886,0.6346109541911644
grasshoppers,0.5999806962576606,0.20288330431562196
jong,0.08845584609981284,0.4538651502830048
WebKit,0.19052184666879093,0.39638223176048837
old-world,0.14695950305730743,0.41662108173111445
DWP,-0.15720591924845045,0.5934142319363855
M83,-0.3399860247101949,0.6859904425030676
capsicum,0.27872367184781666,0.34931977995025965
handrail,-0.12213380603247727,0.5651690609108184
Libyans,0.124893221752112,0.42926974438103527
wpe,0.014055031532439595,0.4950797372798639
SEVERE,-0.844928293093716,0.8850051376743795
Beechwood,-0.6400847015800382,0.8179769982757092
Rossetti,0.6818232973790112,0.16304311742024535
loaner,-0.4320107840927557,0.7279136958619623
Muang,-0.11487433478799305,0.5618878988106392
game-winner,0.7719209297584163,0.1365743017197889
Tangible,0.2615368707839954,0.3620875581802496
Sanofi,0.5382916390369058,0.22422517715999857
Bligh,0.37619735937332427,0.29054555224163237
Franchisee,0.3055906032089862,0.3336600551132962
flickered,-0.7138108520714421,0.8404169635666179
effeminate,-0.43446721072493666,0.7308946380595921
thunderbolt,0.11253837808241647,0.4370834935193295
en-US,0.24597276929520956,0.3649056906355973
Harajuku,0.6250591206743438,0.18432111812703145
s/w,0.029315681986087024,0.48467921529915625
carmel,-0.3590761963370391,0.6910121593318105
Fitment,-0.7674961664630242,0.8675032137559651
GTP,0.3863437730985794,0.29437700618964036
Emigration,0.37090442003053137,0.2997473472426766
Cel,-0.11152479458648368,0.5594824781599856
Willson,0.5820077392696978,0.2056403179238404
Surefire,0.041063349266547644,0.4796831417044378
high-def,0.49246206979839807,0.24266456252364166
Hydrangea,-0.5445286301822457,0.7771553812991915
nontoxic,0.4657996848540032,0.25595322535771003
Sou,-0.2686828512279228,0.6465685014993897
26.3,-0.8982992634469146,0.8999766734342987
HIMSELF,0.8220405081476218,0.12152761001175894
LRC,0.4648407999143825,0.2599769075039926
relishes,-0.9766930062884677,0.9176435300560448
cloaks,-0.5321900119438182,0.7762617688256745
C-section,0.1769292679280311,0.39747359715946007
Hannon,-0.6636460917091588,0.826633369656477
nvr,0.6367418544418313,0.18175024995058797
155.00,-0.30061343774182625,0.6650973272796274
transpose,-1.248655057196796,0.96078452867779
Concentrations,0.5325170807850755,0.23106703004952855
Vaults,0.7000626618521919,0.16425321452448738
messi,0.6689747720497233,0.17426919868048985
secede,-1.2475845441634246,0.9607378117625648
Commenthttp,0.7940997024151167,0.13313834254171475
hand-to-hand,-0.3670782741855716,0.6936981224168712
Anti-Semitism,0.7809381786799698,0.13418472927707903
RANK,0.45205027492562344,0.2586478441253446
alts,-1.0822624849080045,0.9390716932589275
Withholding,-0.5786711671839173,0.795605191645648
Kraken,0.8148434134817872,0.1242591801443772
Mancha,-0.1362881533087021,0.5779243038778277
them.The,0.8187622790426882,0.1280549151535587
WORLDS,-0.10197933621256872,0.5582333239559871
1461,0.14663536448171455,0.41562150164501943
McLennan,-0.32471466556058803,0.6738944179659464
1168,-0.23610866500262448,0.6237060738434606
Misleading,0.7428222362178322,0.14374968549713008
45cm,0.383338214550327,0.29533181092630456
Morden,0.6731158514594207,0.16758017513952217
Belknap,0.777184780765314,0.13341978692423928
anti-gun,0.025829265817640227,0.48521463257154174
Low-cost,0.5853201084725563,0.20419481501940195
anti-oxidants,0.7432187109867749,0.14282704565392723
Zellweger,0.5507511205871084,0.21293716262367068
Grosso,0.6945833024242171,0.16339636181770723
V70,0.3209180418760842,0.31965987683682406
lolol,0.17849353650498287,0.40050519125491246
1257,0.8819816458141855,0.10597232569587023
Phoenician,0.6652594374107436,0.17425800717069295
wacko,-0.07493659409300212,0.5460409931571524
1381,0.11082779271425332,0.4350489093834944
Henk,-0.7066822832402979,0.8436048039997974
M50,-0.04034902482773276,0.5297770410710493
stubby,-0.9202528951158503,0.9036157146781657
1258,0.3081923685451094,0.3333620467646403
Quantico,1.4191400264422103,0.02139532701201996
60000,-1.3710011423813941,0.973917150910437
dla,-1.0293445796666505,0.927953938731514
heterosexuals,0.8745108369931162,0.10826795945902168
2320,-0.7895500865567345,0.8705500393618193
Z1,-0.1284859620224303,0.5717959100810991
1167,0.4866423456561862,0.24723056224184758
Nikhil,0.07579841171047363,0.45149084471003875
Sorta,0.6158972776520966,0.18857873915693024
extinguishing,-0.11982737709898485,0.5612521075603336
PATENT,0.11856397835855823,0.437686427521533
ESTA,0.24342638039032455,0.37157515847951683
Marky,-0.8823859845099278,0.8869201555137655
Langton,-0.5848135002895215,0.7976672746734269
squire,-0.6816290130477584,0.8245077978144624
rummaging,0.05169634211833637,0.46931973267809235
Shatter,-0.8014095321853943,0.8724446575515437
2.63,0.0674237899825949,0.460984023015646
Zips,-0.19725515700093307,0.6099411111308997
NARA,0.5782777998698423,0.20886185712771388
delphi,-0.6084759245531146,0.8055362423366574
HotelsClick,0.7836947040802363,0.13950190643113825
Justus,-0.46488571699272624,0.7510647450674419
Ronde,-0.7822417932202237,0.863310699626203
tupac,0.21657891256991005,0.3871482504777566
tyson,-0.10605436700093869,0.5565135802761885
kiddy,-0.8681182602111219,0.8874190765222248
Jambalaya,0.00928315322089147,0.49337719388548273
subordination,0.4115545014791361,0.28060300377000125
FUJIFILM,-0.22738209308152846,0.6300593528857615
ovals,0.2557609039835123,0.3539165164061696
dualism,0.5910382854228519,0.20023481824343592
SHOWCASE,-0.9007412855136122,0.897741274741211
POSTERS,0.5361653243736862,0.2210365788850951
ceaseless,0.27922393237025317,0.3463761354206716
handoff,-1.2800024547684532,0.966033497144711
NORAD,0.6516128859220484,0.1768602633662133
Lyricsty.com,-0.43577289672309194,0.7370989701818434
PBL,0.02601365603100976,0.4817707423176466
Lolz,0.4386022363003869,0.2645718421895449
DISCOVERY,-0.35512692925008066,0.6919023724586271
retinol,0.06512322135565013,0.4604875224342452
Ballston,-0.7772013776375174,0.8644131625969542
convertor,-0.0429356007696809,0.5219511794046758
Cooperatives,0.7493921024918933,0.14756753470352435
miranda,0.6470124353483125,0.1746809172509417
GAGA,0.11598825969188294,0.42830211252790207
Multivitamin,0.60043799211915,0.1954241274805295
vey,0.007389552610705881,0.5001239418086106
password-protected,0.7578163474919136,0.14294979602971047
Soloist,0.6540130147396102,0.1758744346272857
aol.com,0.5282134006600671,0.22501877023937356
subdirectories,0.6325467865557457,0.18746443721663875
SPARE,-0.2748979864570464,0.6461909087651676
Fastpitch,0.43008213438951814,0.27725454455826604
D'Arcy,-1.1124563126037357,0.9404583157653789
quoteI,0.49733925659257544,0.2419983216701428
Cites,-0.5426325477829202,0.7777364330701607
Boron,-1.083910647050912,0.933906796393272
inhalers,0.9797386625308698,0.08166878709166125
GPH,-0.4689104968254794,0.7466373815053544
otaku,0.7992530869797482,0.12990884358233346
RALEIGH,-0.7797417448441667,0.8641846105278994
CHANGING,0.8218730586411902,0.1236164589786537
ahahaha,0.06016865801901028,0.4652866880478117
narrow-minded,0.210301095565111,0.3762837201136231
anisotropic,0.7971322020017425,0.12597296291933746
sequestered,-0.8934901060638281,0.8947330337630559
Pitchfork.tv,0.7564310679740561,0.14085749093035305
achilles,0.2580560418215181,0.351923675480721
Arab-Israeli,0.6777355907061884,0.16548627992734066
light-years,0.20945742038236093,0.37515108191099844
conjoined,-0.11550677931035384,0.5704643984166168
innkeeper,0.4668823862561008,0.253452241615185
Robbers,0.28936923982069956,0.3387918862087673
paler,-0.21996145981274806,0.6184259972831455
repackaged,0.9889993292232466,0.08348575003724013
Giulio,0.7625061679916145,0.14642843535899264
Sculpted,-0.3120660544076453,0.6641027218318445
Zoë,-0.40527865262934276,0.7207144569432338
Shoujo,-0.3052116310041669,0.6743900166890695
Bada,-0.8575026444445022,0.8864123151812489
Foresight,0.18636936249448904,0.3939006542838659
mind-body,0.5681944578261082,0.2124825417981382
2n,0.33925564683691123,0.309357443336745
CARIBBEAN,0.20201056500219358,0.3834702975554458
mick,0.4659936365322612,0.2573395036845594
5/25,0.6189155826977962,0.1873090460781981
materialist,0.8409487805290976,0.11599314042504705
tine,-0.8099217024287833,0.8678285330428455
intervertebral,0.892238387758774,0.10162011557734807
CORRECTION,0.6312583474590068,0.18737231077866823
1.1.4,-1.0670565884028973,0.9321750582576585
1388,-0.15671550384928615,0.5915785368711948
Uchiha,0.48344946737397154,0.24656421745142243
dilate,-1.1940747062204222,0.9555175381794128
10/1,0.6161294639318177,0.19443640069900014
Nth,-0.29198107240410476,0.6672156931410733
Ephemera,-1.1579295724416097,0.9493377722231682
adventuring,-0.052064384511365226,0.5297247811583656
Levers,-0.2869833583501057,0.6536535502765737
keychains,1.2611740751228055,0.03553648241741325
Poppin,0.878262952330438,0.10898189515781609
Freightliner,0.62167706225998,0.194022194586557
VIETNAM,0.8063619486112038,0.1296545122042051
SERPs,0.6598816301135579,0.1738547292924253
Cantu,0.7593594659202743,0.14148903707743776
sprayers,0.9765450003441376,0.08707898949148496
FREAK,-0.4012711650578006,0.7174327842231834
doze,-0.38123346640585665,0.7080875693366673
pectoral,-0.3406725040997582,0.6873423898133064
1276,1.215563570833883,0.03940063879196909
nullified,-0.16547850986074678,0.5919041555149054
pneumoniae,-0.5155965027168492,0.7695216779108127
gol,0.21605275968157453,0.3819590258715586
agitator,0.37695620652742695,0.30123711730972436
Shambhala,0.029901940097322315,0.48225761373437115
ArrayList,1.283227972306531,0.03455159077572345
dictum,-0.35233125410755295,0.692846485986029
imageshack.us,0.3035001204010898,0.335265009923706
IPsec,0.36650933383997397,0.3027299215504319
1271,1.0363064461564993,0.07077500292567229
NEX,-0.04462058280980158,0.5194111321327459
Gumball,0.7458267380421287,0.1443699173350267
Inglourious,-0.14171286193385654,0.5792472323666634
in-demand,0.4708642870848844,0.25076115590126236
Snowshoe,0.40300051797263625,0.27636586949054054
Cava,0.012860382058888687,0.49346882782732704
Alteration,-0.8476565819431584,0.8852698365242362
Dassault,1.0093551713881945,0.0776951127681631
gourds,0.45039215028664903,0.2655627312869375
dest,-0.22752296134369837,0.628941103428436
apostate,-0.6589413440824562,0.8294479647630004
paragliding,0.5861577780878185,0.20375042284994116
Financed,0.3390516606272678,0.3178572631649744
bose,-1.3033806787397584,0.9671944433484252
love/hate,0.19298983611742665,0.3916348392571557
EDEN,-0.14633442127070556,0.578845003380277
jogged,0.10191151982720933,0.4471638154542803
eta,0.12173587077144729,0.42586319751970647
OBD,-1.0654584347273188,0.9314997617820634
Zum,-0.2715274233489191,0.648332611520405
call-in,0.4848018496821425,0.24643705939154448
GMG,0.3622688326364662,0.301091783831433
Sensibility,0.015330558030911974,0.4985833778024348
conceptualized,0.45623333019209783,0.2605942962350164
Bet365,0.728406154111978,0.15375861195796747
3V,0.03134577930689358,0.482251565488224
ODST,0.23615122731926783,0.36672345065036693
SMI,0.11755964508279033,0.42853901803009453
fungicide,0.13310287663126186,0.4261064044267341
AMENDED,-0.2635591679838324,0.6392658423524579
Ib,-1.0955947225759504,0.9391940833978485
GENERATOR,0.6900591805208568,0.16009392791111432
curtis,-0.5890872580129276,0.8022772014338381
post-doctoral,0.5966390207833568,0.19606785647751845
Glacial,0.9192411830957937,0.09955585649342003
pantries,-0.4117390851818998,0.7191889176744056
LIME,-0.5485048438821046,0.7785417622363772
soundscape,0.6187827465923015,0.19527448804146585
all-digital,-0.12958589491247027,0.569009244677975
TAT,-0.020999247411129206,0.511234691925067
capitulation,-0.030185157057613883,0.5195350656567066
Weitzman,1.120816240476054,0.0579727404799133
Corr,0.49713232367265553,0.24652673470208153
ukrainian,1.0703128170611003,0.061710627127240514
zirconium,0.9015147053426047,0.10708483332258223
Dunhill,-1.0086534192521186,0.9240541397662265
officiel,-0.15521067605788122,0.5823542773971797
herded,-0.3523505851918005,0.6936258300087161
lc,0.04135623006822319,0.47070975644209123
ffs,-0.5024974705249782,0.7612229661672437
hg,0.0509214655893468,0.4750606316997892
alpacas,-0.5219581288173435,0.7671092810877856
decays,-1.1052131406510097,0.9395851106214435
multimillion-dollar,0.3127811255632736,0.3257073278310487
Raves,-1.3515415957094443,0.9711943776962869
Kelp,1.0244012651702272,0.07457247845705339
trundle,-0.5674906291770189,0.7911745695606149
ATN,-0.17918340340634084,0.6009020010356384
stearate,0.03327563916410467,0.48178957799401745
Woolsey,0.04648707622088523,0.46862140048615963
roundabouts,-0.19578601529019107,0.6125011471701179
unavailability,-0.38026154178378163,0.70445761446504
Vikki,-0.16031677705325792,0.5920375565716416
Guzzi,0.3357770837540166,0.31225447022102837
OLYMPIC,0.6300581497066833,0.1855842978867902
suffocation,0.280529645374025,0.3392766817476034
Canseco,1.2236321804151367,0.04220645877605833
APPLIED,0.7609101868336019,0.14057907567091443
sharpie,-0.5444069131936906,0.7731544035380131
TAXI,0.16767683506199865,0.4077458906555922
Regulate,-0.2805026624038182,0.6489052358917461
Multi-Function,0.11864499162252039,0.42985028881885423
Endocrinol,0.15485174527718404,0.41206102305212533
Tangent,-0.21773544567622263,0.6211863473237489
floating-point,0.3074279866213193,0.3300106036484918
stockpiling,1.170555865692864,0.049043200148399135
Hackman,1.3450549394637386,0.02796221191330328
sanctify,-1.219520580350289,0.9548836300592592
Boonville,-0.5733716345713745,0.7938797697210997
Flutter,-0.30639617314379847,0.66686845563937
27.6,-0.38990248048112186,0.7107408884119018
50Hz,-0.5003555070659274,0.7612467730481967
scrollPrevious,0.3715404981816575,0.3052468066466907
Regensburg,-0.07738042693670107,0.5446135461221249
Croton,-0.6158312691782929,0.8151711080149816
balsa,-0.8455812126336337,0.8825893729897243
CPG,0.6215150747508258,0.1946205455805372
ECCO,0.33419043143595195,0.32135149003128716
freq,-1.6152937223498374,0.9891570062290529
Rowlands,-0.6426891300806553,0.8205319161030202
accusers,0.5562644049128699,0.2178782233859431
Manure,-0.2056040513042557,0.6136909841277859
Sawmill,0.8241296412220847,0.12965087267737174
0022,-0.6109997357821607,0.8035116261683908
Leticia,0.34450035215913694,0.30947569191654056
Biotin,0.32957381996409335,0.32207981356610127
Arnott,-0.3387049457674485,0.6906344672342721
00:58,-0.11276491431541061,0.5685830400813088
GLENN,-0.3921648713256526,0.7122121765810732
Taormina,-0.011673292715157277,0.5093908146240678
INTELLIGENCE,0.6893164009279051,0.16674267055497793
misdiagnosed,0.42792654613077424,0.26765904629519477
50-year,0.24677728500641566,0.3620709159570019
89th,0.8715343351314677,0.10957040228567283
00:42,-0.34095217083779195,0.6801955068812043
SAX,-0.1053893572887497,0.5578739526968904
Caveat,-0.20873659648476503,0.61713284975649
ESSAY,-0.48383721060496404,0.7552820748577134
wafting,0.6344997870801208,0.18786576407175248
Defamation,-0.04731163002888959,0.5206740574265677
ReviewsCustomer,0.5437508488098354,0.2268833754287951
PayPlay,0.45992819058531126,0.2540099914370718
Rader,-0.3485436778107634,0.6917077371895342
Amalia,-0.10240632377981167,0.5630458981251462
isso,-0.22004345671999165,0.6199746853934869
rustle,0.325250148432095,0.325232153345947
Amityville,-1.0586841331169652,0.9307787094095157
6.29,-0.7728108383113353,0.8619703646285322
grammy,-0.3111839292509116,0.6677890680425773
masturbated,0.782469037103764,0.1360615539336525
Eastham,-0.3618870201588448,0.6912143357876425
Tysons,0.23674964912006077,0.36452637438298907
upheavals,0.34432678583201715,0.3147308369631461
DSM-IV,0.9822038363598252,0.08411125918997087
31.4,-1.2766620131568225,0.9658659955160119
1587,-0.196955552824425,0.6112403413401164
FPC,0.09933117928207967,0.4394413363015226
diddy,-1.1155460719843209,0.9455635349630865
Vice-Chancellor,1.0426845043377897,0.07399453761488772
wilful,0.26970592749516065,0.35310930825101416
Loreto,-1.0183171670759221,0.9257965362469055
HSP,-0.3548077775581806,0.6978858518019853
Massie,-1.1756561751041663,0.9519867704719563
00:54,-0.27947562204472765,0.6552346859810206
whittled,0.19820941962750374,0.38983574062979154
Barnstaple,-1.0506290091649197,0.9338445874431454
Tov,0.9858691752773476,0.08244343915749708
Amazed,-0.897256119587565,0.9008348950096288
Grobaty,-0.47767060628647556,0.7488923902250613
Grocers,0.6110061624539816,0.19595917286841558
Pelicans,-0.4349188916992545,0.7316449688364776
10B,-0.3384887589044158,0.6817186556700912
breaststroke,-0.4625320753722722,0.7421431818572546
Bookends,-0.4920810696873854,0.7595656255415574
COMPARE,0.3325328424467024,0.3226171275961648
phage,-0.767876413309634,0.862391709264209
05/20/2013,0.5872658953605523,0.20575566765785247
miniskirt,-0.4725348700141383,0.744461960787994
Heim,-0.6396368322107443,0.8198207907228383
(956),-0.6844547264429176,0.8352064887674185
eatin,-0.01613175799259239,0.5110341699466596
1562,-0.47066302173994995,0.7482529628918234
Bubblegum,0.1854983377750553,0.39539809667895853
Numark,0.7067084613433998,0.15684368739613253
porque,-0.2017921509167835,0.6061402881554929
BLUETOOTH,0.42501919532260973,0.273220725642882
ultra-thin,0.2828170255609784,0.33878649422987517
federations,0.6226637965051731,0.19152592535473023
00:44,-0.4474449405862671,0.735907792964468
Lucite,-1.6365283349472108,0.9895830778551803
lara,-0.09441250943537441,0.5536242499162851
cummings,0.6814187919452402,0.17038650867757932
low-frequency,-1.0854911746998621,0.9391242068456074
autonomously,0.47131859347172395,0.2528891505225075
Telangana,0.3483298275479859,0.3191713478157864
Keogh,0.019085611501318184,0.4882214476879936
ISSUED,0.6753881082428433,0.1696346562288511
reassembled,0.6370424811708606,0.18280698838108078
steeple,-0.3693136892050746,0.698454150888993
Jawbone,-1.0566921481048965,0.9321436189294375
IME,-0.4469094092859228,0.7367599704203792
Raster,-1.0092745166329355,0.9230734104841948
Brenna,-0.28623822024837653,0.658107237154255
ideation,-0.011846184255623992,0.5103891144851209
Cancels,-0.2887901519948391,0.6543815850062231
Yarbrough,0.4864229054585467,0.24172489634880812
LAUNDRY,-0.7435625307271808,0.8508605057326657
Parrott,-1.1954173492256042,0.9553519329496566
Mun,-0.26988994642465497,0.6514092767405252
Nadi,-0.6977538915546696,0.8392364804566631
TTT,0.6740493817585634,0.1667613211156631
Espana,-0.21711263358123584,0.6238612165557231
quien,0.9071953403740263,0.0986871584610507
Passports,0.7361603903355982,0.1509072337302988
constancy,-1.3788181743919021,0.9755301030791138
matriarch,-0.8873819081566657,0.8952014096621763
X8,-0.7885452976050775,0.870933705419366
00:52,-0.47211305715921587,0.748377837026947
manatee,-0.026874878565809474,0.5142107476186706
deadbeat,-0.33943195080760785,0.6793367753107546
aneurysms,0.7202219120607599,0.15624239957064912
Maumee,0.4955912051584305,0.24354897749541793
unknowable,-0.6193938233813251,0.8106336609331716
roofers,-0.10414222781305361,0.5576600696239176
Acupressure,-0.04434699418317668,0.5254971237950565
POWERED,-0.21091740979060997,0.6078005027199671
difficile,-1.1559225471870473,0.9491749823807355
betrothed,-0.5884028824142794,0.7970785286257938
325.00,-0.16918580786703313,0.5931169720291263
B-17,-0.9429432414402906,0.9090958479503589
Ghibli,-0.2807148508288069,0.6587121850491394
skyward,-0.6219663091793006,0.8102265577016969
flavorings,0.8374172343716192,0.11770015298715175
Directv,-0.8881485380576725,0.8937178413999378
ZoneAlarm,0.4647626199981271,0.2599068704065616
seagull,0.3095803114513718,0.3321990156398782
landmines,1.1022144088247954,0.05960286200362874
Downie,-1.3651393134359868,0.9745230176687575
Nanda,-0.8204765023659404,0.877007366798762
Marquardt,-0.22475347483355756,0.6271774917045894
sterilize,0.28573326533717053,0.3438525482408028
grownup,0.2779619192203501,0.3474218560924922
Sylar,0.5350459535124316,0.23087472524068975
seamed,-0.1602170953688681,0.5807364531599235
Kidder,-0.8422643875459794,0.8844198046156009
stewardess,-0.2133690435175761,0.6166802388762331
Kaoru,-0.1432331232930114,0.5828064793993868
co-ordinating,0.8503998973401063,0.11370457179864335
obverse,-1.0663137668921288,0.9376886337640485
Ragdoll,-0.9971842866334846,0.9197202616755114
2532,-0.5521786797073744,0.7796866220778302
Couriers,-0.12992836557458612,0.5807142870119892
in-app,-0.33348234421765005,0.6799633871526753
Tyvek,0.5500801227950571,0.2237835950537086
Gunslinger,1.2932944918218625,0.03256224091747639
recaptured,0.22238095237104694,0.3780426828391429
TV3,0.6871654251891042,0.16494907691852845
loyalist,0.6675456046846986,0.17985346822850934
transparencies,-1.166977002548838,0.9476008996284273
skittish,-0.7347514578755643,0.8495623438066806
Asc,-0.3110796038496178,0.6677411813873698
PORTER,-0.21057594556361794,0.6114274704292386
Luciana,0.7766899754098572,0.13313912806133343
Marsala,0.36407250720861095,0.31264014983267296
icebergs,1.0420617680164839,0.07027611143549906
canciones,0.43448361242656836,0.26414251676259415
tok,-0.847342328987,0.8854727838804652
1342,-0.6976122931644135,0.8406437050809408
Kinston,-0.3308450426976836,0.6787251956873888
Eskimos,0.8064206508806201,0.12351669034336565
thorax,-0.6007122813701964,0.806802320422089
2.78,0.26806140794851174,0.35006250339869316
loons,-0.6336084463842936,0.8166630813412863
baloney,-1.185609970517896,0.952826320357396
campervan,0.4438558789126371,0.2638915464510859
T-Bone,-0.8716530581382228,0.891766233248467
ginormous,-0.22640748065658756,0.6266397971696612
5pcs,0.9410945539717324,0.09201145382686027
GIT,0.37380852491939237,0.2994942947433401
Aon,-1.0673271585178017,0.9350590884765129
cobble,-0.7890665323449315,0.8649598233538872
outpaced,0.43365706565215384,0.276023121014237
muppet,-0.2572736672745399,0.6375733815431964
CRAFTS,-0.759338727705953,0.855770525665666
Clarifying,0.9128488208152321,0.10111372354312376
Migrants,0.8618061394673593,0.11519747689949644
OVERSEAS,0.899931971732425,0.10165285244619349
SpA,0.24124559103803306,0.3666986444265684
Tashkent,0.8581911372351425,0.11591973328931937
Fernández,0.10594337279841119,0.4441355648914942
Neuron,0.9301859936490039,0.09340226562325205
Ombre,-1.1751288590119988,0.9511119943916785
Brooker,-0.4143704413513654,0.7220210056402108
SUR,0.24384333622960272,0.3683586567689533
00:48,-0.47242139306027386,0.7490753269276172
