,caucasian_effect_size,caucasian_p_value
ANGELS,-0.4380656385355302,0.7332158344438757
Diffusion,-0.24152352585374381,0.636017936507929
colic,0.9608000950778404,0.08761813869349822
arranger,0.06642561317320417,0.46210425780069275
overeating,0.990108340854197,0.08167551787860816
wrenches,0.3628171327804287,0.30402193816546974
Husbands,0.021502034017393996,0.49522128190707193
devel,-1.1575660973913944,0.9485532166377283
heads-up,0.09170226915578586,0.4548037198732531
.2011,-0.04291990249942734,0.525362272626982
8-8,0.2690029936028656,0.35180081963960297
Trujillo,-0.2519334224850527,0.647481620826551
Kamen,-1.2542512104917602,0.9634866685676103
Yoon,-1.254286077788114,0.9641307446366598
intros,-1.194246229646499,0.9539536451116429
Owing,-0.31765294677450084,0.6737153368694537
self-righteous,0.3987266101134891,0.2823840818391108
cleansers,0.633980321225029,0.18669973502093362
reconsideration,-0.08077789856302844,0.5541571873323428
Falkland,-0.425120770287626,0.7220923324351199
Maura,-0.03932419547928774,0.517212376119047
nerf,-0.36948222299453315,0.702418800323683
bores,-1.5916776690306713,0.988467398615074
TDD,-0.5342220529703122,0.776804639140591
philly,-0.22308805862904527,0.6225849921789017
beheaded,0.4088846853089476,0.2783738269890914
add-in,0.4845557484777555,0.24135699158719803
latched,-0.23237037465629318,0.6300199946947245
Recurring,0.4252808889836139,0.2783157644947515
Mauer,0.36557829092994,0.29607182047809655
CAPTAIN,0.31657726778218,0.33405698418834406
!!!!!!!!!!!!!!!!,0.15387324809782046,0.4112320225704065
eau,-0.6753087997956522,0.8324372272516449
stressors,0.32489433102654625,0.32302070602149335
OUTPUT,0.4674355014475516,0.2510906874126393
22:30,-1.0771671144448631,0.9359435075051925
dennis,-0.026960992350497953,0.5094493678931608
joey,0.4011428135911848,0.27940308553725113
GER,0.2967386987565386,0.34351779074364885
Camarillo,-0.4178272924663707,0.7182684471843538
Dazzle,-0.6176069561224605,0.8135908168389133
Metairie,0.5743193350750178,0.20568307209003822
Ferret,-0.26335537295437644,0.6402220883137817
hemorrhoid,0.42007411006178935,0.28397758117621774
0121,-0.9102216933049958,0.9010224520659764
Starch,-0.020939864035322747,0.5082818900905077
1.26,-1.339712355375472,0.9702598596345569
Warez,0.5255262003840174,0.22454685373013694
Strippers,0.06400262191275059,0.46279215130156326
Reflux,-0.0710530797470418,0.5458183594377597
Maha,-0.8238375197747614,0.8840219841361164
REPUBLIC,1.2433224691386364,0.03738400466207836
hoppy,-1.162526661239401,0.9503621735202015
refilled,-0.6535830789291668,0.8190485525606017
Salesforce,0.7561573808664988,0.14007251037816815
Refreshments,0.06279019288601093,0.4682569481026204
lin,0.8994041709448435,0.10347078626733686
Ballarat,0.08359133423711794,0.45180312563143843
Plaques,-0.4244539544293804,0.7292568831252222
InterContinental,0.7552927692362963,0.13739193140916672
blackboard,-0.8942242651723817,0.8987783219343577
Untold,-1.5851157200076769,0.9874803163697256
jewelers,-0.24987712723245725,0.6409504135250306
strayed,-0.4921417423437513,0.7614818320195473
heterogeneity,0.4089879165887079,0.284971162822776
Oily,-0.8262930934978132,0.8769379183208541
SMILE,-0.8300803144132856,0.8779338949641686
appointees,-0.22664912603483697,0.6232440512328277
1690,0.16928451792574822,0.4017144203674752
MTN,-0.06351377458470477,0.5371070634918649
Exercising,1.2143464187854287,0.04168993642326102
23.95,-0.5870877385841968,0.7937132728098022
Petco,0.7422354137552658,0.14396723102332232
catapult,0.4702163289016771,0.2556192926921893
four-game,0.8835244595653587,0.10741970978486726
spar,-0.06439522567556516,0.5290567877317685
Chlorine,0.5955491742683995,0.198840446797781
Briana,-0.6659083770497422,0.827746490871961
Raines,-1.049907923352766,0.9329410216827078
7-4,-0.196407011516909,0.6076521354932722
censure,-0.5731325931037584,0.790610682811921
humiliate,-1.0190663272761278,0.9284664947226535
oblong,-0.866244614422604,0.8911097424034939
myeloma,-0.4215514758493113,0.7302462602016109
Anguilla,0.6485655736299734,0.18184548861147976
Glencoe,0.4465129732420154,0.26535469881083185
charleston,0.44308966154923857,0.27068982551598153
Haired,-0.5976138601702337,0.7995708315350547
stoke,0.45850036505867675,0.2557705400705591
Condon,-0.2822467310908644,0.6577060271221503
alleviating,0.634666926560406,0.18457527608945168
GNC,0.10037570452390347,0.44189209411386066
EMPLOYEES,0.22254721753656873,0.3708447309425805
Interoperability,0.22077134132679718,0.3796962589772892
Knots,-1.1622478470628093,0.9509412417500019
Morsi,1.3920680356211546,0.025514665156372685
Enthusiasm,0.45005162423951933,0.26036328067965786
Cyclones,-0.2082246655828611,0.6087202579695126
Basu,0.0733733778014972,0.4545628760036221
Biodiesel,0.9925612161146825,0.07807819606045008
Zürich,0.20579401149019744,0.3867921795514504
Viscount,-0.104217238199684,0.5500950893952496
top-of-the-line,0.5447989174673739,0.22108787039953537
Comstock,-0.715684433453294,0.8440082134269349
confers,-0.6578086953558315,0.8270932459613927
quantification,1.136879779537887,0.05431042109986273
Blacksmith,-0.39741340742639913,0.7106705020995501
GZIP,0.5875373806898205,0.20630584369862826
Pm,-0.6946230356816286,0.8349647599568952
TIN,0.12993342988698864,0.42925454000941654
BAKER,0.35576228890830874,0.30599446678120223
Addicts,0.4484673724703785,0.26130502673526834
urinating,0.5230415915706872,0.22839488505113192
chews,-0.20959676611371675,0.6129382876059932
plummet,-1.2022942972999768,0.9566800631500068
Segundo,0.1917488665529859,0.3897286851530206
bangalore,0.5034104114971271,0.2372754381264638
Backwards,-0.23825145770613065,0.6332934857307065
thickens,-0.7751690038408248,0.8640641840631803
24x7,-0.32828921578613807,0.6782321702270255
predominately,0.5305510575191259,0.22875971608627976
Aerobics,0.8614787867077377,0.1116414644274113
hart,-0.5978095447752676,0.8085941288842435
Paroles,-0.6698230552792386,0.8225433715306123
protester,0.04211198510821197,0.4687809993900782
Wildflower,-0.556320163543884,0.784090232575477
chokes,-0.2773569370519988,0.6571695962114461
soloists,0.92027720228294,0.09669171645065644
regatta,0.19511726814207778,0.39403648144761716
TRIPLE,-0.8729187434568172,0.8881462301712225
30ml,-0.727250864222096,0.8514367417186484
ALICE,-0.46214986422141097,0.7432922011068777
GPUs,0.6779691127523503,0.16863416837437584
wonky,-0.8353272382913847,0.8788902085173413
17:23,-0.9782234212247658,0.9145312858548836
Ageing,0.6911064520919288,0.16663245381254965
Disciple,-1.0710425631803155,0.9346501936136358
chromosomal,0.5417996637021212,0.22208401139826184
that.,0.6290270367492429,0.18456965546173398
Malfoy,-0.6972981739689025,0.8386245054187944
Pick-up,0.40799668666550637,0.2823240549960989
Twp.,0.34656884692141293,0.3092662468654691
shea,0.00557582887889044,0.49951324258660545
loner,-0.5028751351435203,0.7683595180778615
baffles,-1.1487038037256032,0.9477780476925768
kelp,1.1341769994127104,0.055836268653852494
Organs,-0.5269410087344338,0.7686930228726219
Commentaries,0.8174091734799815,0.12674257119836652
Garnier,-0.4749063543264352,0.7507353352815144
christening,0.35930113591570045,0.3039806138143787
immunology,-0.25189385695655797,0.6396248628099629
Taming,-0.13019663750223112,0.5767133410482872
Abner,-1.2037215116048978,0.9520133878926084
bulimia,-0.07148132404368908,0.5420453014631335
Manger,-0.0014544761732793914,0.4955448569789691
<br>,-0.20786493749714227,0.6193392951708818
jetty,-0.6860959610739823,0.8302495077513654
Matisse,0.10299661356891632,0.43761800453697375
depress,-1.0662802487162515,0.9343617291868362
chasm,-0.08469442875634944,0.5403395514226133
zenith,0.09170422484463071,0.44932232696357666
Borges,-0.4875307846105191,0.7512607209607867
Clary,-0.9213428938845203,0.9053074853767287
MBC,-0.7519319321993158,0.8551370302527026
neg,-0.47856048975463,0.7527427141456771
CONGRATULATIONS,1.0217538600269587,0.07476398314571309
Frontpage,0.841505947825582,0.11783590589420512
pollutant,0.6241885067630814,0.19430875292983618
innermost,0.12083327985248767,0.431488785280259
Dressup,0.16488339838610583,0.4034886547542853
OpenID,0.16323680446469666,0.41444226438705034
Hadith,-1.0510025563675287,0.9294566589353219
summery,-0.6261027186724921,0.8122315851306081
uptight,-0.9582379979564583,0.9140908616472351
inciting,0.7998963385901015,0.12959395532287088
o2,0.02490310787712466,0.4875426556793655
HEIGHT,0.3484182731427094,0.3166911706866442
14:12,-0.23303773757471352,0.6279186479671659
Crossdressing,-0.12727829115421008,0.5788516084085864
cents/min,0.018538823808490545,0.4872132571432005
Cadets,0.3652173780545864,0.30493911594238465
anyplace,0.4629365295118621,0.26276235434735185
Hopi,-0.061051785257828506,0.5304396988514107
ROUTE,-0.24925610423375444,0.6362256202090144
helplessly,-0.9875101929394874,0.9188137265703706
Bunn,-0.22985853078465365,0.6342871818122456
dems,0.738872916061938,0.1501023772002733
hysterically,0.20909165261938903,0.38265075850413255
graphing,0.6563505451976734,0.18069366243274554
vegetative,0.20149651456951537,0.38566736357189424
Mraz,-0.20222124527936367,0.6099016681206932
generalize,-0.32160900274248544,0.6691037000954437
pusher,-0.4283809291418739,0.7260309319126912
Huggies,0.3386510080660236,0.30832245191108687
gondola,-0.1391963050616786,0.5704663818728247
Equilibrium,-0.28754142318892884,0.6585613315475787
impatiently,-1.0489047218302445,0.934258421829278
LHC,0.07912756731141392,0.4511084224533134
snorted,-0.8475561337194576,0.884801611142314
omfg,0.4752509677587808,0.24862224497074936
casings,-0.394888579895579,0.7066946732104884
glycerin,0.9410691616711764,0.09183188504514272
Dialysis,-0.6085374409102086,0.8005864403561053
breathability,-0.5373995916143697,0.7759635057269585
jockeys,0.7511592698792379,0.14279665834862942
prefixes,1.1830154180491346,0.04875813383396255
gluing,0.8611588451421088,0.1078881679054371
postmenopausal,0.3867361144136229,0.28913506338001027
17.6,-0.9326888858701647,0.9046875611734508
estradiol,0.332921183261909,0.31720377322683413
Tome,-0.23538440603244074,0.6343463052129059
Umbria,-0.33562103274401045,0.6824803621636143
Aberdeenshire,-0.2700789667581468,0.6468510607813278
Starwood,-0.6554620971232196,0.8241446824115246
avoidable,-1.0123064384139802,0.9214832542257994
inefficiency,-0.9092107283392469,0.9042906397573991
lyk,-1.1978768765089114,0.9539596929340514
GARY,-0.25384116883024077,0.6395033516480921
Beings,0.021196074068506907,0.4869727327395309
Cade,0.15016798405002904,0.41713646822552886
Malachi,-0.9709808201898534,0.916265097568925
tvs,0.6615594620578591,0.17395724577840532
Meditations,0.2230308732243094,0.36719011773513677
stingy,-0.8767607029461317,0.8960398524212259
olden,0.15441084049577594,0.41054780536014224
standup,0.17144800477129682,0.4060308892679819
variances,0.5483445594186129,0.21696004539469238
Relais,0.8934139755058526,0.10340832120844523
fainted,-0.6043220386366325,0.800414282573142
Vicar,-0.10138820539089717,0.5611067773606493
subaru,-0.014630499385353875,0.5048492381288845
Gunnar,0.9628724068606807,0.0840350749138854
embellish,-1.0777070229027292,0.9353428444365784
Daemon,-1.056361781976669,0.9341157674979538
vapors,0.5120074659711338,0.23032639803718702
Add-on,-0.5795727658839148,0.7888295268571055
tonite,-1.119633575046615,0.9423472896705216
E7,-0.6692708400394544,0.8301392286196319
High-quality,0.7765544301604898,0.1354753828945715
Photon,-0.8765311095356808,0.8910838319499638
Fishery,-0.6675909379827117,0.8290063492847468
Uwe,-0.18945162302837903,0.6082676051158389
ECONOMIC,0.5144826961829407,0.23591388436290872
Tantra,-0.052755307502129235,0.526922365232098
Vioxx,0.45139154832818296,0.26147126864936765
inquest,-0.22632029603199913,0.6238718612073566
offends,-0.3188427961501685,0.6762751427969497
983,-1.4391167458889818,0.9792863530355451
Petri,-0.32926246012961524,0.6767653414903003
HSPA,-0.19606373128487245,0.5994034615615338
Axl,-1.3908861841704172,0.9748605120224172
queued,0.03043681435221202,0.4824790782561956
polymorphisms,0.90537208298004,0.0999373540933346
bas,-0.7675720339242552,0.8616635141862319
Farnsworth,0.011909803834854493,0.4894646482096374
maximized,-0.18856629969289054,0.6020598272799342
buoyancy,-0.8969175121211764,0.8976427696607863
Schreiber,-0.6844138444525385,0.8317801276870078
26.2,-0.8605396858990184,0.8898046937665893
.97,-0.7521368015295691,0.8593279421282625
MONITOR,-0.4713350776694236,0.74902148139513
Leif,0.9454187468885022,0.09172693973864199
handpicked,0.8204969951501424,0.12129385637954393
foldable,0.09283419936232816,0.4497607394097157
Tame,-0.8855869469376889,0.8962961019790359
Posner,-0.27068351998170564,0.649040890549533
decedent,-0.8729397527044146,0.8918025878690159
truer,-0.9444406550352191,0.9094212623259621
Murals,0.5190081921626037,0.22978620042405284
disables,-1.1350839787435856,0.9465012929814554
TCX,0.10109979937901391,0.4464482619943968
Hairdressers,0.11267790404086919,0.4449340758624396
wean,0.6563284804513818,0.18143944806563872
diffs,-0.586219650763726,0.7944186426398039
8900,0.35827087880693254,0.3018511662603085
OnStar,-1.1703207489575098,0.9504010180896267
Olin,-1.0276606629600895,0.9285587218096699
supercharger,0.034576020690484405,0.48312236301345457
1492,0.7395202027070713,0.14885616619314734
litters,-0.6785349916283564,0.8306447943691492
-46,-1.0448841222593508,0.9307253394939697
Burj,0.6053586549140616,0.20092538172988283
Promos,-0.36105550517460894,0.6905296756427814
Riverton,-1.1433646715952896,0.9461400598407527
riveted,-1.4929829318258048,0.9829136388096494
Round-Up,0.35228209362024826,0.30960793271116605
:57,0.06599696962219705,0.4645957709956987
hellish,-0.863542195694969,0.8898896186797884
967,0.39318722850133936,0.2850807630718776
",36",-0.5322098783228179,0.7754465742282484
second-degree,1.042948146389943,0.07292243203935511
bpm,-0.9633250032734629,0.912473498004714
Maybelline,0.11673856858883648,0.43622111140828734
washer/dryer,0.7847700703862593,0.13339318332828665
Plat,0.3730610351360278,0.2958302048367739
Pesticides,-0.07913530906874268,0.5451690803641451
Mannheim,1.3341859810805772,0.027791185160743526
banish,-1.4523571479123298,0.9801485083202005
Ravenna,-0.6952836273992622,0.8366658708324258
PSG,-0.09823021611635886,0.5501882449343247
17.2,-1.2070187397827754,0.9544863380631642
SAA,0.31668957358728034,0.32877973739729427
skated,0.5427254833973283,0.22120497154886265
entailed,0.07276690743172164,0.4590235864773713
Addie,-1.165928811808227,0.9524466442545924
broad-based,0.9241847216621528,0.09789469897375103
Traction/Stability,-0.36885142476619126,0.6973279403332231
electrolytes,0.14554540958902176,0.4187517288863586
DROID,-0.8822030222201527,0.8977027221460899
Thematic,1.3098272535017372,0.0344138968039055
takeaways,0.24846873427487348,0.36770096883381787
smirked,-0.5535476405873413,0.7854487235981638
Kwame,-1.1598550140274058,0.9513772272911865
POLO,0.28346429776007503,0.3456569721913091
Seeded,-0.7620553699490447,0.8626325852571246
nappies,-1.1773456775597657,0.9515696627220276
twig,-0.7466896979067706,0.8559516684998737
SSDs,-0.7327052083673676,0.8480363353000511
:49,-0.46384312657252147,0.7467791232421683
bobbing,-0.23161864280783193,0.6239990842127094
TGP,0.5191859603432082,0.22500882514985054
Hwang,-1.0581928607236244,0.9334389341622042
FLEX,0.3466297804727968,0.3076061001471597
axiom,0.06319634147898527,0.4645740705543029
flatbed,-0.5320249679043831,0.7755827501640415
SLIDE,-0.5232948461168155,0.7695352652645364
treachery,-0.7975427950861658,0.8691772778903806
nak,0.7486669908866365,0.1398580279653192
AFAIK,0.5241973878459839,0.22863574517138385
AAU,0.1974956021872499,0.39450541240319614
anagrams,0.6731817629073235,0.17406633461209142
AFRICAN,-0.2883598338132464,0.6642415301179031
restorations,0.12747023229753227,0.42434873229040926
panama,0.22661401926979255,0.3728124408558646
dived,-0.7395221722935474,0.8511988016025932
Ljubljana,0.003918833276158018,0.5011853505584885
nauseous,0.07605867848820379,0.45664804299486406
Complain,0.21654307550586774,0.3787552977793671
factually,0.924463340225704,0.09681979658256534
ad-hoc,-0.24984198460221857,0.6400705357662969
fumbling,1.2359162324432547,0.039900754928296034
Galbraith,1.348273252884676,0.029864942312526788
constrain,-0.9930250167382619,0.9222803220784963
Conqueror,0.7946478553917653,0.12800488079440075
inseam,0.17462470703100458,0.40271640819818755
"3,600",0.6545255742007464,0.1750698453169386
56th,0.08999651125826903,0.4507997945819655
Rotors,0.09033219810980447,0.45075731935194097
entertains,-0.34831173678881516,0.6871750858074392
Fisher-Price,0.41008868166203843,0.27585387055065613
System.out.println,0.6614835705294786,0.17628991988080944
T-cell,-0.01950658918924505,0.5082104369670446
footpath,0.566367428294302,0.20429929009547254
deterred,-0.6209501180169714,0.8110651758829918
Thoracic,0.7451378905893792,0.14405571783409954
isp,0.648656762325059,0.17892838450296544
Waterhouse,-0.35665693620729644,0.6966446723564792
ESSENTIAL,0.47000177443929714,0.25278210481553665
Scalable,0.5136478700572409,0.23963719245842108
nb,-0.8177090837052344,0.8721951521917232
Wrestler,0.5282186124954455,0.22536714370657196
albert,-1.0791055948621109,0.9342766060107567
tribunals,0.07939483740478866,0.4488158409833486
PEG,-0.43059571712336275,0.7317592834151884
44.00,0.16983811205885815,0.4056736890972831
Closings,0.3794635768254587,0.2915345373825209
.79,-0.28381523944922327,0.6548340142712477
reinstalling,1.1206555986300917,0.055127133799379946
ADL,-0.7852113308089581,0.8689492608754894
Magicians,0.35369823037353837,0.30879550178495385
horseradish,0.33446772530141594,0.313410262605351
Disguise,-0.9807072621563019,0.9155844373444749
sable,-0.9580631936594781,0.9102969500121383
bicarbonate,0.7300792407037529,0.1517569128926073
VO,0.5471706676012825,0.21584446562932835
SELLER,0.7800607947218156,0.13404992579277364
Nap,-1.0497380850638869,0.9334493155621947
CIRCUIT,0.04228535621514285,0.46775448688856824
vibrancy,-0.5096540137441106,0.7641091770628716
campbell,-0.4493257236495177,0.7377070424067853
acyclovir,0.05155755223505217,0.46694995072682677
Hosea,-0.32833485367855114,0.6816126335819961
Snowball,0.7628824721958867,0.14479823694776883
Kanal,0.06557534142208175,0.46468559733620596
pronouncements,0.4096255936984791,0.290559761550514
10ft,0.2756014327834576,0.35313854116890664
transvestites,0.1272974768043229,0.4313627228116914
VAR,0.198933988079506,0.3875504308545168
DRAFT,-0.6369970209649652,0.8125907516307256
Deserve,-0.5136709679152947,0.7651893707976688
Foremost,0.070326864656393,0.45930516007994837
ACH,0.19091194416799268,0.3943119378825918
1756,0.03241679797737647,0.47725539596570465
cryptography,0.5913296713559539,0.20075478638414113
Feasibility,0.08727245703150395,0.44833737496471915
silos,-1.2815263858483474,0.9661207529479533
18.4,-1.217752833367773,0.9578124091154883
Infosys,-0.1254896403660883,0.5690915301754995
Veneto,1.2514192550800456,0.03877289380319582
On-Site,0.3621163411669417,0.3085517557482442
Rumours,-0.1604459315902571,0.5988302285686156
1715,-0.27535067069632985,0.6558077227508646
Wellbeing,0.6760033456680085,0.1689223465190568
Australasian,0.8861287652834884,0.1016262442664585
heros,0.1399036479036729,0.4175531474866927
ide,-0.23658757222971039,0.6299952409815215
SPEC,-0.018619390719103786,0.5092659642330856
staked,-0.6352546754149556,0.8186563956272046
YLT,0.12537193785235792,0.4286198211336988
Encyclopaedia,0.2678093038476618,0.35552490863100394
clocking,0.3952819669764303,0.28065574421923434
Lumens,-1.2547558095776497,0.9610204348175777
Skrillex,0.5724188683878421,0.2091477067166675
Intercollegiate,1.0263959274177294,0.07271167835436021
blaring,-1.2809024018796733,0.9664204196987154
dispensation,-0.42998086170816985,0.7295886169371633
DOLLARS,-0.08190261484450076,0.5532041832794936
xenon,-1.1084346076288398,0.940435752823431
Unregistered,0.19968664220101376,0.3973135294641458
dollop,-0.5827487029712021,0.7930160745395691
Corsa,1.50529214386062,0.015839629493635488
Mech,0.41456246964868887,0.2792756474073408
Badly,-1.4982615283573857,0.983682037351909
Jacqui,-1.5574111875415009,0.984188485658854
aimlessly,-1.3114226283176948,0.9680639430618608
Rovio,-0.6223710597027948,0.8114503481287338
get-together,0.4686414958453487,0.25228339232790575
slugging,0.26797512032917487,0.35011259065447
Teh,0.3573063500660315,0.29975556359439537
1013,0.5886890588918882,0.19704085648712955
Frazer,0.49308161829741975,0.2438764646778082
sprinter,0.4002207614214244,0.280140125961967
canines,0.8290868854695796,0.12245074397902056
columnists,0.25449087025028794,0.35800783207953746
Polyethylene,-0.5327754524047332,0.772804961307231
Cray,-1.109064413935298,0.9435156390841607
resolute,0.29378043775466334,0.33803205916607526
zune,-0.8210054113350701,0.877854297390836
DBY,-1.2820485169210778,0.963915509324096
Temporarily,-0.10374339695015047,0.5593459955744128
SPECIFICATIONS,0.7443191620452102,0.14474029612794148
Refining,-0.19948669075989,0.6086528564094849
VentureBeat,0.8906095327907307,0.10500849413296698
Kazan,0.8308590800232019,0.12320930855016332
pullover,-0.2513411130513055,0.6372705705708283
Kabushiki,-0.27785232798213166,0.653151567322093
9ct,-1.0545169345393026,0.935202929786172
bathtubs,0.5965925077306261,0.20080203842353672
brownish,0.8052125982848828,0.12446862607292086
2oz,0.3383920024517789,0.3193917619720008
Buds,-0.19332563923484908,0.6072992870659981
Teil,-0.49566408533034456,0.7577056165711145
ferment,-0.18242721874878282,0.5990292275001841
firework,0.5036109336284047,0.23844557933360033
apk,-0.3616194751297554,0.6944707624696427
pra,0.13820308154093613,0.4242943246915539
sniffed,0.21490837588417944,0.37636831195535103
QQ,0.35215279921503856,0.30256709329260434
toenails,1.1138252100347619,0.05925948063390418
supercar,0.20263452760114664,0.3840156051751388
PL/SQL,0.5301757846156272,0.22953177575504335
Haitians,0.7159556604265587,0.15435430529917205
Necessity,-0.5852624302723493,0.8004035417278859
Spacers,0.09951938484384586,0.4398621213150409
FlightAware,0.184311426122376,0.39564826447164636
lactating,0.49876448127005074,0.24175608785823077
Credentials,0.42290914560662474,0.2728153954783541
Tuff,-0.1748494260911419,0.5965176364861718
stringing,-0.5976082863447307,0.8020204200743772
Dans,0.15257709342564116,0.4105142531729564
handpainted,0.43894777776275185,0.2665194232807606
foie,-0.3176138902686586,0.6822583075778206
colorway,-0.5227844280676636,0.7713957356511398
dum,-0.9693820079335411,0.9131518349152397
-51,0.08441456487758918,0.4523774851398975
Gorbachev,1.1086502618492802,0.06146398511316786
Humiliation,0.34060749247367955,0.31042332134746087
hobbyists,1.0715370409604112,0.06396682735137682
visualized,0.4790125401600948,0.2486633992572207
Kissed,-0.053928621588496505,0.5322721159711714
BIM,0.34111665788298046,0.31267534705832645
Reunited,-0.7954414472513097,0.8710451667587564
Bastards,-0.6699875066598917,0.8278887978628469
ligands,0.15618094186785364,0.4154370673295127
CIP,0.3817077517388406,0.2933426998275468
Hajj,-0.27693698126034727,0.6508368204966021
pernicious,-0.029586292703257962,0.5146665438493508
Exploitation,0.2503137520648677,0.36037364316700293
Fray,-1.0799463597121166,0.9368774120167487
indescribable,0.37121398101782493,0.30393814654475704
Aka,-0.2626155533474003,0.6472219233593675
27.95,-0.2755241745618112,0.6506334189566148
Thane,-1.599623038815639,0.9881550876168369
malfunctions,-0.4393851892508258,0.7337711234314328
nur,-0.08432573128317418,0.5429745890613271
GameFAQs,0.5110068155101626,0.2316265796237249
Anodized,-0.2333707700768528,0.634307928806328
D90,0.13927887434561387,0.4287357799059791
2.11,-0.28575166888726605,0.6504302360272828
downpour,-0.7241763293447611,0.8484954171451087
